date,NCLH,NCLH_SHE,PB Ratio
2016-12-13,10098761794.8,4536727000.0,2.226001651587146
2016-12-14,10128667011.960001,4536727000.0,2.2325934560223706
2016-12-15,10384011558.48,4536727000.0,2.2888773246615894
2016-12-16,10151671025.16,4536727000.0,2.2376640748186962
2016-12-19,9905528083.92,4536727000.0,2.1834084536980076
2016-12-20,10333402729.44,4536727000.0,2.2777219633096726
2016-12-21,10335703130.76,4536727000.0,2.278229025189305
2016-12-22,9979140926.16,4536727000.0,2.199634433846251
2016-12-23,10009046143.32,4536727000.0,2.2062262382814746
2016-12-27,10050453367.08,4536727000.0,2.2153533521148616
2016-12-28,9875622866.76,4536727000.0,2.1768166492627836
2016-12-29,9813512031.119999,4536727000.0,2.163125978512703
2016-12-30,9783606813.960001,4536727000.0,2.1565341740774793
2017-01-03,9779909186.08,4536727000.0,2.1557191310122916
2017-01-04,10232449971.04,4536727000.0,2.2554696306478217
2017-01-05,10182167661.599998,4536727000.0,2.244386241799429
2017-01-06,10113600876.0,4536727000.0,2.22927252973344
2017-01-09,10145598709.28,4536727000.0,2.236325595364235
2017-01-10,10335300149.44,4536727000.0,2.2781401987468057
2017-01-11,10456434804.0,4536727000.0,2.304841090063387
2017-01-12,10365012423.2,4536727000.0,2.2846894739754013
2017-01-13,10273590042.400002,4536727000.0,2.2645378578874156
2017-01-17,10225593292.48,4536727000.0,2.2539582594412226
2017-01-18,10438150327.84,4536727000.0,2.30081076684579
2017-01-19,10426722530.24,4536727000.0,2.2982918148347915
2017-01-20,10429008089.76,4536727000.0,2.2987956052369913
2017-01-23,10513573792.0,4536727000.0,2.3174358501183785
2017-01-24,10705560791.68,4536727000.0,2.359754243903149
2017-01-25,10991255731.68,4536727000.0,2.4227280441781045
2017-01-26,11274665112.16,4536727000.0,2.4851980540508607
2017-01-27,11203812767.04,4536727000.0,2.469580551582672
2017-01-30,10977542374.56,4536727000.0,2.4197053017649064
2017-01-31,10742129744.0,4536727000.0,2.367814890338343
2017-02-01,10988970172.16,4536727000.0,2.422224253775905
2017-02-02,10892976672.32,4536727000.0,2.4010650568835197
2017-02-03,10911261148.48,4536727000.0,2.405095380101117
2017-02-06,10860978839.04,4536727000.0,2.394011991252725
2017-02-07,10902118910.400002,4536727000.0,2.4030802184923186
2017-02-08,10938687862.72,4536727000.0,2.411140864927513
2017-02-09,10984399053.12,4536727000.0,2.421216672971506
2017-02-10,10924974505.599998,4536727000.0,2.4081181225143147
2017-02-13,10940973422.24,4536727000.0,2.411644655329712
2017-02-14,10918117827.04,4536727000.0,2.406606751307716
2017-02-15,10952401219.84,4536727000.0,2.4141636073407104
2017-02-16,10886119993.76,4536727000.0,2.399553685676921
2017-02-17,10899833350.88,4536727000.0,2.4025764280901187
2017-02-21,11016396886.400002,4536727000.0,2.428269738602301
2017-02-22,11802629361.28,4536727000.0,2.6015736369589795
2017-02-23,11583215647.36,4536727000.0,2.5532097583478133
2017-02-24,11432368719.04,4536727000.0,2.5199595918026367
2017-02-27,11603785683.04,4537726000.0,2.5571807735945273
2017-02-28,11587786766.400002,4537726000.0,2.5536550171605783
2017-03-01,11667781349.599998,4537726000.0,2.5712837993303252
2017-03-02,11651782432.96,4537726000.0,2.5677580428963758
2017-03-03,11452938754.72,4537726000.0,2.523937927217289
2017-03-06,11372944171.52,4537726000.0,2.5063091450475414
2017-03-07,11295235147.84,4537726000.0,2.489184042368358
2017-03-08,11318090743.04,4537726000.0,2.4942208372740002
2017-03-09,11409513123.84,4537726000.0,2.5143680168965687
2017-03-10,11679209147.2,4537726000.0,2.573802196783147
2017-03-13,11729491456.64,4537726000.0,2.584883145575559
2017-03-14,11647211313.92,4537726000.0,2.5667506839152474
2017-03-15,11750061492.32,4537726000.0,2.589416260990637
2017-03-16,11754632611.36,4537726000.0,2.590423619971766
2017-03-17,11727205897.12,4537726000.0,2.5843794660849952
2017-03-20,11679209147.2,4537726000.0,2.573802196783147
2017-03-21,11427797600.0,4537726000.0,2.5183974528210826
2017-03-22,11649496873.44,4537726000.0,2.567254363405812
2017-03-23,11681494706.72,4537726000.0,2.5743058762737103
2017-03-24,11537504456.96,4537726000.0,2.542574068368165
2017-03-27,11660924671.04,4537726000.0,2.569772760858633
2017-03-28,11724920337.599998,4537726000.0,2.5838757865944304
2017-03-29,11624355718.72,4537726000.0,2.561713889009605
2017-03-30,11711206980.48,4537726000.0,2.5808537096510453
2017-03-31,11594643444.96,4537726000.0,2.55516605563227
2017-04-03,11484691416.24,4537726000.0,2.53093541043245
2017-04-04,11386296968.96,4537726000.0,2.5092517637600857
2017-04-05,11390873454.880001,4537726000.0,2.5102603054657777
2017-04-06,11420620613.359999,4537726000.0,2.516815826552771
2017-04-07,11054501739.76,4537726000.0,2.436132490097463
2017-04-10,11107131327.84,4537726000.0,2.4477307197129137
2017-04-11,10862289331.119999,4537726000.0,2.393773738458426
2017-04-12,10949242563.6,4537726000.0,2.412936030866562
2017-04-13,10990430936.880001,4537726000.0,2.4220129062177844
2017-04-17,11203237532.16,4537726000.0,2.468910095532432
2017-04-18,11171202130.72,4537726000.0,2.461850303592592
2017-04-19,11260443606.16,4537726000.0,2.481516866853574
2017-04-20,11473250201.44,4537726000.0,2.528414056168222
2017-04-21,11470961958.480001,4537726000.0,2.5279097853153765
2017-04-24,11521303303.6,4537726000.0,2.539003744077981
2017-04-25,11688345039.68,4537726000.0,2.5758155163357155
2017-04-26,12072769856.96,4537726000.0,2.660533019613789
2017-04-27,12054463913.28,4537726000.0,2.6564988527910236
2017-04-28,12340494283.28,4537726000.0,2.7195327093967334
2017-05-01,12562453850.4,4537726000.0,2.7684469821227635
2017-05-02,12599065737.76,4537726000.0,2.7765153157682945
2017-05-03,12562453850.4,4537726000.0,2.7684469821227635
2017-05-04,12548724392.640001,4537726000.0,2.76542135700569
2017-05-05,12697460185.04,4537726000.0,2.798198962440659
2017-05-08,12608218709.6,4537726000.0,2.778532399179677
2017-05-09,12763819230.880001,4537726000.0,2.8128228171731835
2017-05-10,12372529684.72,4625282000.0,2.674978452064112
2017-05-11,12116246473.2,4625282000.0,2.619569244253648
2017-05-12,11784451244.0,4625282000.0,2.5478341091418857
2017-05-15,11784451244.0,4625282000.0,2.5478341091418857
2017-05-16,11512150331.76,4625282000.0,2.4889618258432678
2017-05-17,10999583908.72,4625282000.0,2.378143410222339
2017-05-18,11239849419.519999,4625282000.0,2.430089542544649
2017-05-19,11290190764.640001,4625282000.0,2.4409734940788477
2017-05-22,11557915190.96,4625282000.0,2.498856327237993
2017-05-23,11345108595.68,4625282000.0,2.4528468957525185
2017-05-24,11358838053.44,4625282000.0,2.4558152461709364
2017-05-25,11596815321.28,4625282000.0,2.5072666534235104
2017-05-26,11633427208.640001,4625282000.0,2.5151822545392912
2017-05-30,11457232500.72,4625282000.0,2.4770884241695965
2017-05-31,11434350071.119999,4625282000.0,2.4721411734722336
2017-06-01,11654021395.28,4625282000.0,2.5196347801669177
2017-06-02,11706650983.359999,4625282000.0,2.5310134567708515
2017-06-05,11512150331.76,4625282000.0,2.4889618258432678
2017-06-06,11377143997.119999,4625282000.0,2.4597730467288264
2017-06-07,11621985993.84,4625282000.0,2.5127086291906093
2017-06-08,11850810289.84,4625282000.0,2.5621811361642384
2017-06-09,11699786254.480001,4625282000.0,2.5295292815616435
2017-06-12,11537321004.32,4625282000.0,2.4944038016103667
2017-06-13,11862251504.640001,4625282000.0,2.56465476151292
2017-06-14,11937763522.32,4625282000.0,2.580980688814217
2017-06-15,12107093501.359999,4625282000.0,2.6175903439747024
2017-06-16,12104805258.4,4625282000.0,2.6170956189049663
2017-06-19,12271846994.480001,4625282000.0,2.6532105489957156
2017-06-20,12150570117.6,4625282000.0,2.626990120299692
2017-06-21,12562453850.4,4625282000.0,2.716040632852224
2017-06-22,12690595456.16,4625282000.0,2.743745236757456
2017-06-23,12541859663.76,4625282000.0,2.7115881072245975
2017-06-26,12656271811.76,4625282000.0,2.7363243607114116
2017-06-27,12324476582.56,4625282000.0,2.66458922559965
2017-06-28,12649407082.880001,4625282000.0,2.734840185502203
2017-06-29,12452618188.32,4625282000.0,2.692293829504882
2017-06-30,12422871029.84,4625282000.0,2.6858624035983105
2017-07-03,12500528369.349998,4625282000.0,2.7026521559874617
2017-07-05,12697603610.369999,4625282000.0,2.7452604209581164
2017-07-06,12388241313.42,4625282000.0,2.6783753538530193
2017-07-07,12530318812.76,4625282000.0,2.709092940227212
2017-07-10,12381366595.710001,4625282000.0,2.6768890190284615
2017-07-11,12365325587.72,4625282000.0,2.6734209044378265
2017-07-12,12395116031.130001,4625282000.0,2.679861688677577
2017-07-13,12429489619.68,4625282000.0,2.6872933628003657
2017-07-14,12253038531.789999,4625282000.0,2.6491441023033837
2017-07-17,12404282321.41,4625282000.0,2.681843468443654
2017-07-18,12415740184.26,4625282000.0,2.68432069315125
2017-07-19,12461571635.66,4625282000.0,2.694229591981635
2017-07-20,12615106997.849998,4625282000.0,2.7274244030634236
2017-07-21,12619690142.99,4625282000.0,2.7284152929464627
2017-07-24,12770933932.609999,4625282000.0,2.7611146590867324
2017-07-25,12775517077.75,4625282000.0,2.762105548969771
2017-07-26,12752601352.05,4625282000.0,2.7571510995545783
2017-07-27,12628856433.27,4625282000.0,2.7303970727125395
2017-07-28,12651772158.97,4625282000.0,2.735351522127732
2017-07-31,12619690142.99,4625282000.0,2.7284152929464627
2017-08-01,13041339495.869999,4625282000.0,2.8195771621860026
2017-08-02,12796141230.880001,4625282000.0,2.766564553443444
2017-08-03,12890095706.25,4625282000.0,2.786877796045733
2017-08-04,13039047923.3,4625282000.0,2.8190817172444835
2017-08-07,12981758609.05,4625282000.0,2.8066955937065026
2017-08-08,13616524210.94,4625282000.0,2.9439338425073327
2017-08-09,13373617518.52,4991749000.0,2.6791446281694054
2017-08-10,13078004656.99,4991749000.0,2.619924330528238
2017-08-11,13009257479.890001,4991749000.0,2.606152168286106
2017-08-14,13167375987.22,4991749000.0,2.637828141443009
2017-08-15,13165084414.650002,4991749000.0,2.6373690693682716
2017-08-16,13268205180.3,4991749000.0,2.6580273127314693
2017-08-17,12874054698.26,4991749000.0,2.5790669158765795
2017-08-18,12782391795.460001,4991749000.0,2.5607040328870703
2017-08-21,12800724376.02,4991749000.0,2.564376609484972
2017-08-22,13039047923.3,4991749000.0,2.612120105257696
2017-08-23,13096337237.55,4991749000.0,2.6235969071261396
2017-08-24,13229248446.609999,4991749000.0,2.650223087460928
2017-08-25,13226956874.039999,4991749000.0,2.64976401538619
2017-08-28,13263622035.16,4991749000.0,2.657109168581994
2017-08-29,13208624293.48,4991749000.0,2.6460914387882886
2017-08-30,13341535502.539999,4991749000.0,2.672717619123077
2017-08-31,13625690501.22,4991749000.0,2.7296425563905555
2017-09-01,13414865824.78,4991749000.0,2.6874079255146843
2017-09-05,12990924899.33,4991749000.0,2.602479591688204
2017-09-06,13089462519.84,4991749000.0,2.622219690901926
2017-09-07,12800724376.02,4991749000.0,2.564376609484972
2017-09-08,12631148005.84,4991749000.0,2.53040527595438
2017-09-11,12981758609.05,4991749000.0,2.6006433033892526
2017-09-12,13107795100.400002,4991749000.0,2.6258922674998284
2017-09-13,13242997882.03,4991749000.0,2.6529775199093546
2017-09-14,13226956874.039999,4991749000.0,2.64976401538619
2017-09-15,13002382762.18,4991749000.0,2.604774952061893
2017-09-18,12913011431.95,4991749000.0,2.586871141147121
2017-09-19,12709061473.22,4991749000.0,2.5460137264954628
2017-09-20,12456988490.52,4991749000.0,2.4955157982743126
2017-09-21,12466154780.8,4991749000.0,2.497352086573263
2017-09-22,12379075023.140001,4991749000.0,2.4799073477332296
2017-09-25,12282828975.2,4991749000.0,2.460626320594245
2017-09-26,12578441836.73,4991749000.0,2.519846618235412
2017-09-27,12106377887.31,4991749000.0,2.4252777708394393
2017-09-28,12294286838.05,4991749000.0,2.4629216809679333
2017-09-29,12385949740.849998,4991749000.0,2.481284563957442
2017-10-02,12399612564.12,4991749000.0,2.4840216453431454
2017-10-03,12470246152.779999,4991749000.0,2.4981717135176464
2017-10-04,12755059010.279999,4991749000.0,2.5552284400277334
2017-10-05,13308735205.259998,4991749000.0,2.6661467163633423
2017-10-06,13406710828.240002,4991749000.0,2.685774230282813
2017-10-09,13418103342.54,4991749000.0,2.6880564993432166
2017-10-10,13479622919.759998,4991749000.0,2.700380752269395
2017-10-11,13397596816.8,4991749000.0,2.68394841503449
2017-10-12,13411267833.96,4991749000.0,2.686687137906974
2017-10-13,13383925799.640001,4991749000.0,2.681209692162006
2017-10-16,13424938851.12,4991749000.0,2.6894258607794583
2017-10-17,13354305262.46,4991749000.0,2.6752757926049564
2017-10-18,13094555936.42,4991749000.0,2.6232400580277573
2017-10-19,12342649992.62,4991749000.0,2.472610300041128
2017-10-20,12242395866.779999,4991749000.0,2.452526332309577
2017-10-23,12240117363.92,4991749000.0,2.452069878497497
2017-10-24,12454296632.759998,4991749000.0,2.4949765368330814
2017-10-25,12483917169.94,4991749000.0,2.500910436390131
2017-10-26,12513537707.12,4991749000.0,2.5068443359471804
2017-10-27,12677589913.04,4991749000.0,2.53970901041699
2017-10-30,12486195672.8,4991749000.0,2.5013668902022115
2017-10-31,12702653444.5,4991749000.0,2.5447300023498776
2017-11-01,12349485501.2,4991749000.0,2.47397966147737
2017-11-02,12511259204.259998,4991749000.0,2.506387882135099
2017-11-03,12538601238.58,4991749000.0,2.5118653278800678
2017-11-06,12591006804.359999,4991749000.0,2.5223637655579236
2017-11-07,12613791832.96,4991749000.0,2.5269283036787304
2017-11-08,12659361890.16,4991749000.0,2.5360573799203445
2017-11-09,12962402770.54,5537604000.0,2.340796266858374
2017-11-10,12584171295.779999,5537604000.0,2.2724938973209348
2017-11-13,12593285307.220001,5537604000.0,2.2741397375507533
2017-11-14,12554550758.6,5537604000.0,2.2671449165740274
2017-11-15,12547715250.02,5537604000.0,2.265910536401664
2017-11-16,12297079935.42,5537604000.0,2.220649930081674
2017-11-17,12495309684.240002,5537604000.0,2.2564469550802118
2017-11-20,12461132141.34,5537604000.0,2.250275054218395
2017-11-21,12641133867.279999,5537604000.0,2.2827803987572963
2017-11-22,12602399318.66,5537604000.0,2.275785577780571
2017-11-24,12645690873.0,5537604000.0,2.2836033188722054
2017-11-27,12670754404.46,5537604000.0,2.288129379504204
2017-11-28,12602399318.66,5537604000.0,2.275785577780571
2017-11-29,12597842312.94,5537604000.0,2.274962657665662
2017-11-30,12340371489.759998,5537604000.0,2.2284676711733087
2017-12-01,12488474175.66,5537604000.0,2.255212574907848
2017-12-04,12625184347.259998,5537604000.0,2.279900178355115
2017-12-05,12379106038.38,5537604000.0,2.2354624921500346
2017-12-06,12374549032.66,5537604000.0,2.2346395720351255
2017-12-07,12381384541.240002,5537604000.0,2.2358739522074895
2017-12-08,12538601238.58,5537604000.0,2.2642646961718462
2017-12-11,12467967649.92,5537604000.0,2.251509434390758
2017-12-12,12224167843.9,5537604000.0,2.207483208243132
2017-12-13,12112521203.759998,5537604000.0,2.1873216654278633
2017-12-14,12032773603.66,5537604000.0,2.172920563416958
2017-12-15,12303915444.0,5537604000.0,2.2218843102540378
2017-12-18,12527208724.279999,5537604000.0,2.2622073958845736
2017-12-19,12666197398.740002,5537604000.0,2.2873064593892956
2017-12-20,12490752678.52,5537604000.0,2.2556240349653027
2017-12-21,12335814484.04,5537604000.0,2.2276447510584
2017-12-22,12310750952.58,5537604000.0,2.223118690426401
2017-12-26,12242395866.779999,5537604000.0,2.210774888702767
2017-12-27,12303915444.0,5537604000.0,2.2218843102540378
2017-12-28,12215053832.46,5537604000.0,2.205837368013314
2017-12-29,12133027729.5,5537604000.0,2.191024805944954
2018-01-02,12596152034.880001,5537604000.0,2.2746574213107333
2018-01-03,12690118962.359999,5537604000.0,2.2916262994536987
2018-01-04,12531979499.039999,5537604000.0,2.263068919164317
2018-01-05,12575525148.359999,5537604000.0,2.2709325456208136
2018-01-08,12527395746.48,5537604000.0,2.2622411690110016
2018-01-09,12591568282.32,5537604000.0,2.2738296711574173
2018-01-10,12742832116.800001,5537604000.0,2.3011454262168263
2018-01-11,12871177188.48,5537604000.0,2.3243224305096573
2018-01-12,13258504279.800001,5537604000.0,2.3942673184648093
2018-01-16,13153077970.92,5537604000.0,2.3752290649385546
2018-01-17,13583950711.560001,5537604000.0,2.453037579350203
2018-01-18,13489983784.08,5537604000.0,2.436068701207237
2018-01-19,13620620732.039999,5537604000.0,2.4596595805767256
2018-01-22,13606869474.359999,5537604000.0,2.4571763301167797
2018-01-23,13368514341.24,5537604000.0,2.414133322144379
2018-01-24,13698544525.560001,5537604000.0,2.473731333183088
2018-01-25,13661874505.08,5537604000.0,2.4671093319565647
2018-01-26,13964402174.039999,5537604000.0,2.5217408420753813
2018-01-29,13881894627.960001,5537604000.0,2.506841339315704
2018-01-30,13742090174.880001,5537604000.0,2.4815949596395845
2018-01-31,13920856524.720001,5537604000.0,2.5138772156188853
2018-02-01,13886478380.52,5537604000.0,2.5076690894690197
2018-02-02,13522070052.0,5537604000.0,2.4418629522804447
2018-02-05,13052235414.6,5537604000.0,2.357018561565616
2018-02-06,13338719949.6,5537604000.0,2.4087529461478288
2018-02-07,13233293640.720001,5537604000.0,2.3897146926215744
2018-02-08,12836799044.279999,5537604000.0,2.3181143043597916
2018-02-09,12882636569.880001,5537604000.0,2.326391805892946
2018-02-12,13166829228.6,5537604000.0,2.377712315398501
2018-02-13,13178288610.0,5537604000.0,2.3797816907817895
2018-02-14,13494567536.640001,5537604000.0,2.4368964513605524
2018-02-15,13604577598.08,5537604000.0,2.456762455040122
2018-02-16,13547280691.08,5537604000.0,2.4464155781236796
2018-02-20,13510610670.6,5537604000.0,2.439793576897156
2018-02-21,13457897516.16,5537604000.0,2.430274450134029
2018-02-22,13130159208.119999,5537604000.0,2.3710903141719775
2018-02-23,13269963661.199999,5537604000.0,2.3963366938480974
2018-02-26,13281423042.6,5537604000.0,2.398406069231386
2018-02-27,12896387827.560001,5749766000.0,2.2429413349273695
2018-02-28,13040776033.199999,5749766000.0,2.268053349162383
2018-03-01,13010981641.560001,5749766000.0,2.262871504955158
2018-03-02,12935349724.32,5749766000.0,2.2497175927368174
2018-03-05,12738248364.24,5749766000.0,2.21543770028902
2018-03-06,12834507168.0,5749766000.0,2.2321790431123634
2018-03-07,12719913354.0,5749766000.0,2.212248873084574
2018-03-08,12708453972.6,5749766000.0,2.2102558560817953
2018-03-09,13098072940.199999,5749766000.0,2.2780184341762775
2018-03-12,12967435992.24,5749766000.0,2.255298040344598
2018-03-13,12983479126.199999,5749766000.0,2.2580882641484887
2018-03-14,12823047786.6,5749766000.0,2.2301860261095845
2018-03-15,12683243333.52,5749766000.0,2.2058712186756817
2018-03-16,12862009683.359999,5749766000.0,2.2369622839190324
2018-03-19,12701578343.76,5749766000.0,2.209060045880128
2018-03-20,12770334632.16,5749766000.0,2.2210181478968014
2018-03-21,12415093808.76,5749766000.0,2.1592346208106554
2018-03-22,12080479871.880001,5749766000.0,2.101038524329512
2018-03-23,11780244079.199999,5749766000.0,2.0488214788567047
2018-03-26,12018599212.32,5749766000.0,2.0902762325145057
2018-03-27,12117149892.359999,5749766000.0,2.1074161787384043
2018-03-28,12027766717.439999,5749766000.0,2.0918706461167287
2018-03-29,12140068655.16,5749766000.0,2.111402212743962
2018-04-02,11785658168.82,5749766000.0,2.0497630979799872
2018-04-03,11880904973.34,5749766000.0,2.066328433772783
2018-04-04,12028310742.24,5749766000.0,2.0919652629759193
2018-04-05,12334461185.34,5749766000.0,2.1452109851670484
2018-04-06,12066863020.26,5749766000.0,2.098670279844432
2018-04-09,12026042961.18,5749766000.0,2.091570850218948
2018-04-10,11792461512.0,5749766000.0,2.0509463362509015
2018-04-11,11867298286.98,5749766000.0,2.063961957230955
2018-04-12,12096344174.04,5749766000.0,2.1037976456850593
2018-04-13,11887708316.52,5749766000.0,2.0675116720436972
2018-04-16,12119021984.64,5749766000.0,2.1077417732547725
2018-04-17,12218804351.28,5749766000.0,2.125095934561511
2018-04-18,12570310415.58,5749766000.0,2.1862299118920667
2018-04-19,12463724705.76,5749766000.0,2.167692512314414
2018-04-20,12620201598.9,5749766000.0,2.1949069925454356
2018-04-23,12869657515.5,5749766000.0,2.2382923958122816
2018-04-24,12724519527.66,5749766000.0,2.213049979366117
2018-04-25,12785749616.28,5749766000.0,2.2236991238043426
2018-04-26,12484134735.3,5749766000.0,2.171242227127156
2018-04-27,12416101303.5,5749766000.0,2.1594098444180165
2018-04-30,12125825327.82,5749766000.0,2.1089250115256863
2018-05-01,12214268789.16,5749766000.0,2.1243071090475683
2018-05-02,11799264855.18,5749766000.0,2.0521295745218153
2018-05-03,11588361216.6,5749766000.0,2.015449188123482
2018-05-04,11681340240.06,5749766000.0,2.0316201111593064
2018-05-07,11409206512.86,5639073000.0,2.0232414995975403
2018-05-08,11486311068.9,5639073000.0,2.0369147675335997
2018-05-09,11601967902.96,5639073000.0,2.0574246694376894
2018-05-10,11656394648.4,5639073000.0,2.0670763879807903
2018-05-11,11670001334.76,5639073000.0,2.069489317616566
2018-05-14,11660930210.52,5639073000.0,2.0678806978593824
2018-05-15,11726695861.26,5639073000.0,2.0795431910989626
2018-05-16,11905850565.0,5639073000.0,2.1113134313033366
2018-05-17,11903582783.94,5639073000.0,2.1109112763640407
2018-05-18,12012436274.82,5639073000.0,2.1302147134502425
2018-05-21,12091808611.92,5639073000.0,2.144290136325598
2018-05-22,12060059677.08,5639073000.0,2.138659967175456
2018-05-23,11985222902.1,5639073000.0,2.1253888541786923
2018-05-24,12171180949.02,5639073000.0,2.158365559200954
2018-05-25,12275498877.78,5639073000.0,2.176864686408564
2018-05-29,11976151777.86,5639073000.0,2.123780234421509
2018-05-30,11967080653.62,5639073000.0,2.1221716146643255
2018-05-31,11869566068.04,5639073000.0,2.1048789522746025
2018-06-01,12060059677.08,5639073000.0,2.138659967175456
2018-06-04,12026042961.18,5639073000.0,2.132627643086018
2018-06-05,11520327784.8,5639073000.0,2.042947091623038
2018-06-06,11690411364.3,5639073000.0,2.0731087120702285
2018-06-07,11781122606.7,5639073000.0,2.0891949096420634
2018-06-08,11735766985.5,5639073000.0,2.081151810856146
2018-06-11,11853691600.62,5639073000.0,2.1020638676995316
2018-06-12,11958009529.38,5639073000.0,2.1205629949071416
2018-06-13,12119021984.64,5639073000.0,2.1491159955971484
2018-06-14,12348067871.7,5639073000.0,2.189733644466032
2018-06-15,12461456924.7,5639073000.0,2.209841391430826
2018-06-18,12370745682.3,5639073000.0,2.1937551938589905
2018-06-19,12157574262.66,5639073000.0,2.1559526295651783
2018-06-20,12016971836.94,5639073000.0,2.1310190233288346
2018-06-21,11769783701.4,5639073000.0,2.087184134945584
2018-06-22,11783390387.76,5639073000.0,2.0895970645813593
2018-06-25,11059968229.62,5639073000.0,1.9613096389459759
2018-06-26,11220980684.88,5639073000.0,1.9898626396359826
2018-06-27,10908026898.6,5639073000.0,1.9343652580131523
2018-06-28,10805976750.9,5639073000.0,1.9162682857448379
2018-06-29,10715265508.5,5639073000.0,1.900182088173003
2018-07-02,10608377438.1,5639073000.0,1.8812271871812973
2018-07-03,10515954260.25,5639073000.0,1.8648374050575334
2018-07-05,10509191588.699999,5639073000.0,1.8636381527070138
2018-07-06,10606123214.25,5639073000.0,1.8808274363977908
2018-07-09,10768427331.45,5639073000.0,1.9096094928102545
2018-07-10,10730105526.0,5639073000.0,1.902813729490645
2018-07-11,10732359749.85,5639073000.0,1.9032134802741516
2018-07-12,10811257584.6,5639073000.0,1.917204757696877
2018-07-13,10612885885.8,5639073000.0,1.8820266887483101
2018-07-16,10637682348.15,5639073000.0,1.886423947366881
2018-07-17,10723342854.45,5639073000.0,1.9016144771401258
2018-07-18,11302678383.9,5639073000.0,2.0043504285012803
2018-07-19,11237305892.25,5639073000.0,1.9927576557795936
2018-07-20,11167424952.9,5639073000.0,1.980365381490894
2018-07-23,11237305892.25,5639073000.0,1.9927576557795936
2018-07-24,11237305892.25,5639073000.0,1.9927576557795936
2018-07-25,11307186831.599998,5639073000.0,2.005149930068293
2018-07-26,11282390369.25,5639073000.0,2.0007526714497224
2018-07-27,11217017877.6,5639073000.0,1.9891598987280357
2018-07-30,11217017877.6,5639073000.0,1.9891598987280357
2018-07-31,11277881921.550001,5639073000.0,1.9999531698827095
2018-08-01,11095289789.699999,5639073000.0,1.9675733564186877
2018-08-02,11198984086.8,5639073000.0,1.985961892459984
2018-08-03,11228288996.85,5639073000.0,1.9911586526455678
2018-08-06,11214763653.75,5639073000.0,1.9887601479445292
2018-08-07,11183204519.85,5639073000.0,1.983163636975439
2018-08-08,11029917298.05,5639073000.0,1.9559805836970012
2018-08-09,11485270515.75,5686793000.0,2.019639279247548
2018-08-10,11408626904.85,5686793000.0,2.006161804175042
2018-08-13,11532609216.599998,5686793000.0,2.027963602086448
2018-08-14,11726472467.7,5686793000.0,2.0620536860933747
2018-08-15,11715201348.449999,5686793000.0,2.0600717044650647
2018-08-16,11697167557.65,5686793000.0,2.0569005338597695
2018-08-17,11832420988.65,5686793000.0,2.0806843133994852
2018-08-20,11965420195.8,5686793000.0,2.1040716966135395
2018-08-21,12028538463.6,5686793000.0,2.115170793732074
2018-08-22,11854963227.150002,5686793000.0,2.084648276656105
2018-08-23,11807624526.300001,5686793000.0,2.0763239538172042
2018-08-24,11963165971.95,5686793000.0,2.1036753002878776
2018-08-27,12044318030.55,5686793000.0,2.117945568011707
2018-08-28,12084894059.85,5686793000.0,2.125080701873622
2018-08-29,12229164386.25,5686793000.0,2.150450066715986
2018-08-30,12019521568.2,5686793000.0,2.113585208429426
2018-08-31,12084894059.85,5686793000.0,2.125080701873622
2018-09-04,11951894852.7,5686793000.0,2.101693318659568
2018-09-05,11942877957.3,5686793000.0,2.10010773335692
2018-09-06,11992470882.0,5686793000.0,2.108828452521483
2018-09-07,12030792687.449999,5686793000.0,2.1155671900577353
2018-09-10,12042063806.7,5686793000.0,2.1175491716860453
2018-09-11,11983453986.599998,5686793000.0,2.107242867218835
2018-09-12,12064606045.2,5686793000.0,2.121513134942665
2018-09-13,12170554566.15,5686793000.0,2.1401437622487753
2018-09-14,12504179695.949999,5686793000.0,2.198810418446741
2018-09-17,12585331754.55,5686793000.0,2.2130806861705707
2018-09-18,12831042154.2,5686793000.0,2.2562878856677218
2018-09-19,12860347064.25,5686793000.0,2.261441037901327
2018-09-20,12952770242.1,5686793000.0,2.277693287253466
2018-09-21,13047447643.800001,5686793000.0,2.2943419329312675
2018-09-24,12835550601.9,5686793000.0,2.2570806783190456
2018-09-25,12718330961.7,5686793000.0,2.236468069384625
2018-09-26,12889651974.3,5686793000.0,2.266594190134932
2018-09-27,12824279482.65,5686793000.0,2.255098696690736
2018-09-28,12946007570.55,5686793000.0,2.27650409827648
2018-10-01,13021784183.76,5686793000.0,2.289829115242985
2018-10-02,12957547052.48,5686793000.0,2.2785332704179666
2018-10-03,12884133188.16,5686793000.0,2.265623733475089
2018-10-04,12629478846.3,5686793000.0,2.2208437772044807
2018-10-05,12443650002.24,5686793000.0,2.188166511817821
2018-10-08,12452826735.28,5686793000.0,2.1897802039356806
2018-10-09,12381707054.22,5686793000.0,2.177274090022267
2018-10-10,11954988967.86,5686793000.0,2.1022374065417893
2018-10-11,11613155662.119999,5686793000.0,2.042127375151513
2018-10-12,11631509128.2,5686793000.0,2.0453547593872328
2018-10-15,11633803311.460001,5686793000.0,2.045758182416698
2018-10-16,11906811119.4,5686793000.0,2.093765522923025
2018-10-17,11796690322.92,5686793000.0,2.0744012175087083
2018-10-18,11445680284.14,5686793000.0,2.012677494000573
2018-10-19,11241497974.0,5686793000.0,1.9767728443781936
2018-10-22,11060257496.460001,5686793000.0,1.9449024250504636
