date,DVN,DVN_SHE,PB Ratio
2007-07-30,33920999999.999996,18156000000.0,1.8683079973562458
2007-07-31,33574500000.0,18156000000.0,1.8492233972240582
2007-08-01,35289000000.0,18156000000.0,1.943654990085922
2007-08-02,35689500000.0,18156000000.0,1.9657138136153338
2007-08-03,34704000000.0,19686000000.0,1.7628771715940261
2007-08-06,34731000000.0,19686000000.0,1.7642487046632125
2007-08-07,35307000000.0,19686000000.0,1.7935080768058518
2007-08-08,35505000000.0,19686000000.0,1.8035659859798843
2007-08-09,34443000000.0,19686000000.0,1.7496190185918927
2007-08-10,34181999999.999996,19686000000.0,1.736360865589759
2007-08-13,34371000000.0,19686000000.0,1.7459615970740627
2007-08-14,33862500000.0,19686000000.0,1.720131057604389
2007-08-15,33187500000.0,19686000000.0,1.6858427308747332
2007-08-16,32764500000.0,19686000000.0,1.6643553794574826
2007-08-17,33880500000.000004,19686000000.0,1.7210454129838466
2007-08-20,33601500000.0,19686000000.0,1.7068729046022555
2007-08-21,32971500000.0,19686000000.0,1.6748704663212435
2007-08-22,32872500000.0,19686000000.0,1.6698415117342273
2007-08-23,33331499999.999996,19686000000.0,1.693157573910393
2007-08-24,33885000000.0,19686000000.0,1.7212740018287107
2007-08-27,33583499999.999996,19686000000.0,1.7059585492227978
2007-08-28,32962500000.0,19686000000.0,1.6744132886315148
2007-08-29,33651000000.0,19686000000.0,1.7093873818957634
2007-08-30,33506999999.999996,19686000000.0,1.7020725388601035
2007-08-31,33889500000.0,19686000000.0,1.721502590673575
2007-09-04,34762500000.0,19686000000.0,1.765848826577263
2007-09-05,35253000000.0,19686000000.0,1.7907650106674795
2007-09-06,35509500000.0,19686000000.0,1.8037945748247486
2007-09-07,34920000000.0,19686000000.0,1.7738494361475161
2007-09-10,34821000000.0,19686000000.0,1.7688204815604998
2007-09-11,35347500000.0,19686000000.0,1.7955653764096313
2007-09-12,36130500000.0,19686000000.0,1.8353398354160317
2007-09-13,35752500000.0,19686000000.0,1.8161383724474245
2007-09-14,35811000000.0,19686000000.0,1.8191100274306613
2007-09-17,35973000000.0,19686000000.0,1.8273392258457788
2007-09-18,36913500000.0,19686000000.0,1.8751142944224322
2007-09-19,37543500000.0,19686000000.0,1.9071167327034442
2007-09-20,37714500000.0,19686000000.0,1.91580310880829
2007-09-21,38173500000.0,19686000000.0,1.939119170984456
2007-09-24,37440000000.0,19686000000.0,1.9018591892715635
2007-09-25,36846000000.0,19686000000.0,1.8716854617494667
2007-09-26,36801000000.0,19686000000.0,1.8693995733008228
2007-09-27,37629000000.0,19686000000.0,1.9114599207558671
2007-09-28,37440000000.0,19686000000.0,1.9018591892715635
2007-10-01,38025000000.0,19686000000.0,1.9315757391039317
2007-10-02,37863000000.0,19686000000.0,1.9233465406888144
2007-10-03,37633500000.0,19686000000.0,1.9116885096007314
2007-10-04,38619000000.0,19686000000.0,1.9617494666260287
2007-10-05,38817000000.0,19686000000.0,1.971807375800061
2007-10-08,38074500000.0,19686000000.0,1.9340902163974398
2007-10-09,38731500000.0,19686000000.0,1.967464187747638
2007-10-10,39172500000.0,19686000000.0,1.9898658945443461
2007-10-11,39555000000.0,19686000000.0,2.0092959463578177
2007-10-12,39640500000.0,19686000000.0,2.0136391344102407
2007-10-15,40099500000.0,19686000000.0,2.0369551965864066
2007-10-16,40486500000.0,19686000000.0,2.0566138372447424
2007-10-17,40392000000.0,19686000000.0,2.051813471502591
2007-10-18,40734000000.0,19686000000.0,2.0691862237122827
2007-10-19,38983500000.0,19686000000.0,1.9802651630600427
2007-10-22,38484000000.0,19686000000.0,1.9548918012800975
2007-10-23,38502000000.0,19686000000.0,1.955806156659555
2007-10-24,38983500000.0,19686000000.0,1.9802651630600427
2007-10-25,40171500000.0,19686000000.0,2.0406126181042366
2007-10-26,41944500000.0,19686000000.0,2.1306766229807987
2007-10-29,42075000000.0,19686000000.0,2.1373056994818653
2007-10-30,40527000000.0,19686000000.0,2.0586711368485218
2007-10-31,42030000000.0,19686000000.0,2.1350198110332217
2007-11-01,41089500000.0,19686000000.0,2.0872447424565683
2007-11-02,41652000000.0,19686000000.0,2.1158183480646144
2007-11-05,41584500000.0,19686000000.0,2.1123895153916488
2007-11-06,41724000000.0,19686000000.0,2.1194757695824444
2007-11-07,40725000000.0,20832000000.0,1.9549251152073732
2007-11-08,40725000000.0,20832000000.0,1.9549251152073732
2007-11-09,39883500000.0,20832000000.0,1.914530529953917
2007-11-12,38079000000.0,20832000000.0,1.8279089861751152
2007-11-13,38547000000.0,20832000000.0,1.8503744239631337
2007-11-14,38704500000.0,20832000000.0,1.8579349078341014
2007-11-15,38250000000.0,20832000000.0,1.8361175115207373
2007-11-16,38794500000.0,20832000000.0,1.8622551843317972
2007-11-19,38538000000.0,20832000000.0,1.849942396313364
2007-11-20,38929500000.0,20832000000.0,1.868735599078341
2007-11-21,37813500000.0,20832000000.0,1.8151641705069124
2007-11-23,38403000000.0,20832000000.0,1.8434619815668203
2007-11-26,37800000000.0,20832000000.0,1.814516129032258
2007-11-27,37350000000.0,20832000000.0,1.7929147465437787
2007-11-28,36711000000.0,20832000000.0,1.7622407834101383
2007-11-29,36895500000.0,20832000000.0,1.7710973502304148
2007-11-30,37264500000.0,20832000000.0,1.7888104838709677
2007-12-03,37498500000.0,20832000000.0,1.8000432027649769
2007-12-04,37399500000.0,20832000000.0,1.7952908986175116
2007-12-05,38349000000.0,20832000000.0,1.8408698156682028
2007-12-06,39829500000.0,20832000000.0,1.9119383640552996
2007-12-07,39586500000.0,20832000000.0,1.9002736175115207
2007-12-10,40117500000.0,20832000000.0,1.9257632488479262
2007-12-11,39136500000.0,20832000000.0,1.8786722350230414
2007-12-12,40315500000.0,20832000000.0,1.9352678571428572
2007-12-13,40432500000.0,20832000000.0,1.9408842165898617
2007-12-14,39928500000.0,20832000000.0,1.916690668202765
2007-12-17,39105000000.0,20832000000.0,1.8771601382488479
2007-12-18,39046500000.0,20832000000.0,1.8743519585253456
2007-12-19,39159000000.0,20832000000.0,1.8797523041474655
2007-12-20,39955500000.0,20832000000.0,1.9179867511520738
2007-12-21,41044500000.0,20832000000.0,1.9702620967741935
2007-12-24,41301000000.0,20832000000.0,1.9825748847926268
2007-12-26,40869000000.0,20832000000.0,1.9618375576036866
2007-12-27,40554000000.0,20832000000.0,1.9467165898617511
2007-12-28,40684500000.0,20832000000.0,1.9529809907834101
2007-12-31,40009500000.0,20832000000.0,1.9205789170506913
2008-01-02,41164320000.0,20832000000.0,1.9760138248847927
2008-01-03,41730060000.0,20832000000.0,2.003171082949309
2008-01-04,40544700000.0,20832000000.0,1.9462701612903226
2008-01-07,40320200000.0,20832000000.0,1.9354934715821812
2008-01-08,39175250000.0,20832000000.0,1.8805323540706604
2008-01-09,40091210000.0,20832000000.0,1.924501248079877
2008-01-10,39803850000.0,20832000000.0,1.9107070852534562
2008-01-11,39139330000.0,20832000000.0,1.878808083717358
2008-01-14,40499800000.0,20832000000.0,1.9441148233486942
2008-01-15,39197700000.0,20832000000.0,1.8816100230414747
2008-01-16,37751920000.0,20832000000.0,1.8122081413210445
2008-01-17,36234300000.0,20832000000.0,1.7393577188940093
2008-01-18,36746160000.0,20832000000.0,1.7639285714285715
2008-01-22,35601210000.0,20832000000.0,1.7089674539170507
2008-01-23,35807750000.0,20832000000.0,1.7188820084485408
2008-01-24,36508190000.0,20832000000.0,1.7525052803379417
2008-01-25,36400430000.0,20832000000.0,1.7473324692780339
2008-01-28,37469050000.0,20832000000.0,1.7986295122887865
2008-01-29,37316390000.0,20832000000.0,1.7913013632872503
2008-01-30,37805800000.0,20832000000.0,1.8147945468509985
2008-01-31,38187450000.0,20832000000.0,1.8331149193548386
2008-02-01,38959730000.0,20832000000.0,1.870186731950845
2008-02-04,39206680000.0,20832000000.0,1.8820410906298004
2008-02-05,37971930000.0,20832000000.0,1.8227692972350231
2008-02-06,38708290000.0,20832000000.0,1.8581168394777265
2008-02-07,39471590000.0,20832000000.0,1.894757584485407
2008-02-08,40212440000.0,20832000000.0,1.9303206605222734
2008-02-11,42066810000.0,20832000000.0,2.0193361175115205
2008-02-12,41303510000.0,20832000000.0,1.9826953725038403
2008-02-13,41801900000.0,20832000000.0,2.006619623655914
2008-02-14,42057830000.0,20832000000.0,2.018905049923195
2008-02-15,41846800000.0,20832000000.0,2.0087749615975423
2008-02-19,43193800000.0,20832000000.0,2.07343509984639
2008-02-20,44711420000.0,20832000000.0,2.1462855222734256
2008-02-21,43054610000.0,20832000000.0,2.0667535522273424
2008-02-22,43826890000.0,20832000000.0,2.1038253648233485
2008-02-25,45384920000.0,20832000000.0,2.1786155913978495
2008-02-26,46094340000.0,20832000000.0,2.212669930875576
2008-02-27,45196340000.0,20832000000.0,2.1695631720430106
2008-02-28,47611960000.0,41456000000.0,1.148493824778078
2008-02-29,46121280000.0,41456000000.0,1.112535700501737
2008-03-03,46682530000.0,41456000000.0,1.1260741509069858
2008-03-04,45811470000.0,41456000000.0,1.1050624758780394
2008-03-05,46561300000.0,41456000000.0,1.123149845619452
2008-03-06,45721670000.0,41456000000.0,1.1028963238131995
2008-03-07,45151440000.0,41456000000.0,1.0891412582014666
2008-03-10,44931430000.0,41456000000.0,1.083834185642609
2008-03-11,46633140000.0,41456000000.0,1.1248827672713237
2008-03-12,45842900000.0,41456000000.0,1.1058206291007333
2008-03-13,46907030000.0,41456000000.0,1.1314895310690853
2008-03-14,46251490000.0,41456000000.0,1.1156766209957545
2008-03-17,44590190000.0,41456000000.0,1.0756028077962176
2008-03-18,46458030000.0,41456000000.0,1.120658770744886
2008-03-19,43440750000.0,41456000000.0,1.0478760613662679
2008-03-20,43234210000.0,41456000000.0,1.0428939116171363
2008-03-24,44522840000.0,41456000000.0,1.0739781937475879
2008-03-25,46215570000.0,41456000000.0,1.1148101601698186
2008-03-26,48307910000.0,41456000000.0,1.1652815032805866
2008-03-27,47248270000.0,41456000000.0,1.1397209089154767
2008-03-28,46839680000.0,41456000000.0,1.1298649170204553
2008-03-31,46844170000.0,41456000000.0,1.1299732246236973
2008-04-01,46804500000.0,41456000000.0,1.129016306445388
2008-04-02,47092500000.0,41456000000.0,1.1359634311076805
2008-04-03,47502000000.0,41456000000.0,1.1458413739868776
2008-04-04,48303000000.0,41456000000.0,1.1651630644538788
2008-04-07,48798000000.0,41456000000.0,1.177103434967194
2008-04-08,49878000000.0,41456000000.0,1.2031551524507913
2008-04-09,50422500000.0,41456000000.0,1.216289560015438
2008-04-10,50260500000.0,41456000000.0,1.2123818023928985
2008-04-11,49167000000.0,41456000000.0,1.1860044384407564
2008-04-14,50427000000.0,41456000000.0,1.2163981088382865
2008-04-15,51061500000.0,41456000000.0,1.2317034928598996
2008-04-16,52483500000.0,41456000000.0,1.266004920879969
2008-04-17,52263000000.0,41456000000.0,1.2606860285604014
2008-04-18,53280000000.0,41456000000.0,1.2852180625241219
2008-04-21,53505000000.0,41456000000.0,1.290645503666538
2008-04-22,54391500000.0,41456000000.0,1.3120296217676573
2008-04-23,53797500000.0,41456000000.0,1.2977011771516789
2008-04-24,51844500000.0,41456000000.0,1.2505909880355075
2008-04-25,53370000000.0,41456000000.0,1.2873890389810885
2008-04-28,53109000000.0,41456000000.0,1.2810932072558858
2008-04-29,50877000000.0,41456000000.0,1.2272529911231185
2008-04-30,51030000000.0,41456000000.0,1.2309436510999614
2008-05-01,49482000000.0,41456000000.0,1.193602856040139
2008-05-02,50440500000.0,41456000000.0,1.2167237553068313
2008-05-05,51534000000.0,41456000000.0,1.2431011192589734
2008-05-06,54148500000.0,41456000000.0,1.306167985333848
2008-05-07,52425000000.0,41456000000.0,1.264593786182941
2008-05-08,52798500000.0,22398000000.0,2.357286364854005
2008-05-09,52074000000.0,22398000000.0,2.324939726761318
2008-05-12,52326000000.0,22398000000.0,2.336190731315296
2008-05-13,53077500000.0,22398000000.0,2.3697428341816233
2008-05-14,52204500000.0,22398000000.0,2.330766139833914
2008-05-15,53253000000.0,22398000000.0,2.3775783552102867
2008-05-16,54621000000.0,22398000000.0,2.4386552370747387
2008-05-19,55003500000.0,22398000000.0,2.4557326547013125
2008-05-20,55962000000.0,22398000000.0,2.4985266541655506
2008-05-21,55372500000.0,22398000000.0,2.472207339941066
2008-05-22,55377000000.0,22398000000.0,2.472408250736673
2008-05-23,53392500000.0,22398000000.0,2.383806589874096
2008-05-27,53136000000.0,22398000000.0,2.372354674524511
2008-05-28,53644500000.0,22398000000.0,2.395057594428074
2008-05-29,52024500000.0,22398000000.0,2.3227297080096436
2008-05-30,52173000000.0,22398000000.0,2.3293597642646664
2008-06-02,53257500000.0,22398000000.0,2.377779266005893
2008-06-03,52690500000.0,22398000000.0,2.3524645057594427
2008-06-04,50665500000.0,22398000000.0,2.262054647736405
2008-06-05,52753500000.0,22398000000.0,2.355277256897937
2008-06-06,52186500000.0,22398000000.0,2.3299624966514867
2008-06-09,53662500000.0,22398000000.0,2.395861237610501
2008-06-10,52155000000.0,22398000000.0,2.3285561210822396
2008-06-11,52474500000.0,22398000000.0,2.342820787570319
2008-06-12,52182000000.0,22398000000.0,2.32976158585588
2008-06-13,52303500000.0,22398000000.0,2.3351861773372624
2008-06-16,52407000000.0,22398000000.0,2.3398071256362174
2008-06-17,54346500000.0,22398000000.0,2.426399678542727
2008-06-18,55044000000.0,22398000000.0,2.4575408518617734
2008-06-19,53500500000.0,22398000000.0,2.388628448968658
2008-06-20,53446500000.0,22398000000.0,2.386217519421377
2008-06-23,55129500000.0,22398000000.0,2.4613581569783016
2008-06-24,52843500000.0,22398000000.0,2.3592954728100723
2008-06-25,51795000000.0,22398000000.0,2.3124832574336995
2008-06-26,51592500000.0,22398000000.0,2.3034422716313956
2008-06-27,51696000000.0,22398000000.0,2.308063219930351
2008-06-30,54072000000.0,22398000000.0,2.4141441200107154
2008-07-01,55104000000.0,22398000000.0,2.4602196624698633
2008-07-02,53262720000.0,22398000000.0,2.378012322528797
2008-07-03,52796800000.0,22398000000.0,2.357210465220109
2008-07-07,49728000000.0,22398000000.0,2.2201982319849987
2008-07-08,48496000000.0,22398000000.0,2.165193320832217
2008-07-09,46856320000.0,22398000000.0,2.0919867845343334
2008-07-10,49060480000.0,22398000000.0,2.190395571033128
2008-07-11,49432320000.0,22398000000.0,2.206997053308331
2008-07-14,49777280000.0,22398000000.0,2.22239842843111
2008-07-15,47573120000.0,22398000000.0,2.123989641932315
2008-07-16,45418240000.0,22398000000.0,2.027781051879632
2008-07-17,43684480000.0,22398000000.0,1.9503741405482633
2008-07-18,44159360000.0,22398000000.0,1.9715760335744263
2008-07-21,46170880000.0,22398000000.0,2.0613840521475133
2008-07-22,44172800000.0,22398000000.0,1.9721760871506384
2008-07-23,41802880000.0,22398000000.0,1.8663666398785606
2008-07-24,41744640000.0,22398000000.0,1.8637664077149745
2008-07-25,42286720000.0,22398000000.0,1.8879685686221983
2008-07-28,42309120000.0,22398000000.0,1.8889686579158853
2008-07-29,41471360000.0,22398000000.0,1.851565318331994
2008-07-30,43456000000.0,22398000000.0,1.9401732297526564
2008-07-31,42510720000.0,22398000000.0,1.8979694615590679
2008-08-01,42609280000.0,22398000000.0,1.9023698544512904
2008-08-04,39441920000.0,22398000000.0,1.7609572283239574
2008-08-05,39827200000.0,22398000000.0,1.7781587641753729
2008-08-06,41440000000.0,22398000000.0,1.8501651933208323
2008-08-07,41901440000.0,23433000000.0,1.7881380958477362
2008-08-08,40140800000.0,23433000000.0,1.7130030299150771
2008-08-11,40678400000.0,23433000000.0,1.7359450347800112
2008-08-12,41610240000.0,23433000000.0,1.7757111765458968
2008-08-13,43957760000.0,23433000000.0,1.875891264456109
2008-08-14,43299200000.0,23433000000.0,1.8477873084965646
2008-08-15,42089600000.0,23433000000.0,1.796167797550463
2008-08-18,41762560000.0,23433000000.0,1.7822114112576282
2008-08-19,43675520000.0,23433000000.0,1.8638467119020186
2008-08-20,46502400000.0,23433000000.0,1.9844834208167967
2008-08-21,47129600000.0,23433000000.0,2.0112490931592197
2008-08-22,45821440000.0,23433000000.0,1.9554235479878803
2008-08-25,45610880000.0,23433000000.0,1.9464379294157812
2008-08-26,47152000000.0,23433000000.0,2.012205010028592
2008-08-27,47837440000.0,23433000000.0,2.041456066231383
2008-08-28,46215680000.0,23433000000.0,1.972247684888832
2008-08-29,45718400000.0,23433000000.0,1.951026330388768
2008-09-02,43012480000.0,23433000000.0,1.8355515725685998
2008-09-03,42748160000.0,23433000000.0,1.8242717535100073
2008-09-04,41977600000.0,23433000000.0,1.7913882132036019
2008-09-05,42869120000.0,23433000000.0,1.8294337046046174
2008-09-08,42577920000.0,23433000000.0,1.817006785302778
2008-09-09,39123840000.0,23433000000.0,1.6696044040455766
2008-09-10,41068160000.0,23433000000.0,1.7525779883070882
2008-09-11,41413120000.0,23433000000.0,1.767299108095421
2008-09-12,42949760000.0,23433000000.0,1.8328750053343574
2008-09-15,40113920000.0,23433000000.0,1.7118559296718303
2008-09-16,42264320000.0,23433000000.0,1.8036239491315667
2008-09-17,42044800000.0,23433000000.0,1.7942559638117186
2008-09-18,43895040000.0,23433000000.0,1.8732146972218666
2008-09-19,47264000000.0,23433000000.0,2.0169845943754536
2008-09-22,45808000000.0,23433000000.0,1.954849997866257
2008-09-23,45409280000.0,23433000000.0,1.9378346775914308
2008-09-24,45512320000.0,23433000000.0,1.9422318951905433
2008-09-25,45982720000.0,23433000000.0,1.9623061494473606
2008-09-26,44244480000.0,23433000000.0,1.8881270003840738
2008-09-29,39477760000.0,23433000000.0,1.6847078905816584
2008-09-30,40857600000.0,23433000000.0,1.743592369734989
2008-10-01,39755760000.0,23433000000.0,1.6965715017283318
2008-10-02,36896400000.0,23433000000.0,1.5745487133529639
2008-10-03,36634440000.0,23433000000.0,1.563369606964537
2008-10-06,34365600000.0,23433000000.0,1.4665471770579952
2008-10-07,32207760000.000004,23433000000.0,1.3744616566380747
2008-10-08,32167800000.0,23433000000.0,1.3727563692228908
2008-10-09,27883200000.0,23433000000.0,1.1899116630393036
2008-10-10,26640000000.0,23433000000.0,1.1368582767891435
2008-10-13,32358719999.999996,23433000000.0,1.3809038535398794
2008-10-14,33388800000.0,23433000000.0,1.4248623735757266
2008-10-15,27816600000.0,23433000000.0,1.1870695173473307
2008-10-16,31040040000.0,23433000000.0,1.324629368838817
2008-10-17,31435200000.0,23433000000.0,1.3414927666111893
2008-10-20,35386800000.0,23433000000.0,1.5101267443349122
2008-10-21,34281239999.999996,23433000000.0,1.4629471258481628
2008-10-22,30786960000.0,23433000000.0,1.3138292152093203
2008-10-23,32243280000.000004,23433000000.0,1.3759774676737935
2008-10-24,31004520000.0,23433000000.0,1.3231135578030981
2008-10-27,28624680000.0,23433000000.0,1.2215542184099346
2008-10-28,31182120000.0,23433000000.0,1.3306926129816925
2008-10-29,31870320000.0,23433000000.0,1.3600614517987453
2008-10-30,34103640000.0,23433000000.0,1.4553680706695686
2008-10-31,35901840000.0,23433000000.0,1.5321060043528358
2008-11-03,34583160000.0,23433000000.0,1.475831519651773
2008-11-04,36852000000.0,23433000000.0,1.5726539495583152
2008-11-05,35413440000.0,23433000000.0,1.5112636026117015
2008-11-06,32856000000.0,25290000000.0,1.2991696322657176
2008-11-07,33792840000.0,25290000000.0,1.3362135231316725
2008-11-10,34543200000.0,25290000000.0,1.3658837485172004
2008-11-11,32856000000.0,25290000000.0,1.2991696322657176
2008-11-12,30160920000.000004,25290000000.0,1.1926026097271651
2008-11-13,32847120000.0,25290000000.0,1.2988185053380783
2008-11-14,31142160000.0,25290000000.0,1.2314021352313167
2008-11-17,30933480000.0,25290000000.0,1.2231506524317912
2008-11-18,31501800000.0,25290000000.0,1.2456227758007117
2008-11-19,30445079999.999996,25290000000.0,1.203838671411625
2008-11-20,26418000000.0,25290000000.0,1.0446026097271648
2008-11-21,30618239999.999996,25290000000.0,1.210685646500593
2008-11-24,32314320000.0,25290000000.0,1.2777508896797154
2008-11-25,32443079999.999996,25290000000.0,1.2828422301304863
2008-11-26,33251160000.0,25290000000.0,1.3147947805456701
2008-11-28,32118960000.0,25290000000.0,1.2700260972716488
2008-12-01,29166360000.0,25290000000.0,1.153276393831554
2008-12-02,29783520000.0,25290000000.0,1.1776797153024912
2008-12-03,29934480000.0,25290000000.0,1.1836488730723607
2008-12-04,27594600000.0,25290000000.0,1.0911269276393831
2008-12-05,27199440000.0,25290000000.0,1.0755017793594306
2008-12-08,29002079999.999996,25290000000.0,1.1467805456702251
2008-12-09,29410559999.999996,25290000000.0,1.1629323843416368
2008-12-10,32216640000.0,25290000000.0,1.273888493475682
2008-12-11,31510680000.0,25290000000.0,1.2459739027283512
2008-12-12,30214200000.0,25290000000.0,1.1947093712930013
2008-12-15,29881200000.0,25290000000.0,1.1815421115065243
2008-12-16,31244280000.000004,25290000000.0,1.2354400948991697
2008-12-17,30485040000.0,25290000000.0,1.2054187425860023
2008-12-18,28677960000.0,25290000000.0,1.133964412811388
2008-12-19,29654760000.000004,25290000000.0,1.1725883748517203
2008-12-22,28007520000.0,25290000000.0,1.1074543297746144
2008-12-23,27980880000.0,25290000000.0,1.1064009489916964
2008-12-24,27967560000.0,25290000000.0,1.1058742586002372
2008-12-26,28420440000.000004,25290000000.0,1.123781731909846
2008-12-29,29104200000.0,25290000000.0,1.1508185053380784
2008-12-30,29077559999.999996,25290000000.0,1.14976512455516
2008-12-31,29175239999.999996,25290000000.0,1.1536275207591933
2009-01-02,30409559999.999996,25290000000.0,1.2024341637010674
2009-01-05,31515120000.0,25290000000.0,1.2461494661921708
2009-01-06,31244280000.000004,25290000000.0,1.2354400948991697
2009-01-07,29943360000.0,25290000000.0,1.184
2009-01-08,29574840000.0,25290000000.0,1.1694282325029657
2009-01-09,29108640000.0,25290000000.0,1.150994068801898
2009-01-12,28038600000.0,25290000000.0,1.1086832740213524
2009-01-13,28562520000.0,25290000000.0,1.129399762752076
2009-01-14,27128400000.0,25290000000.0,1.0726927639383155
2009-01-15,26608920000.0,25290000000.0,1.0521518386714117
2009-01-16,26053920000.0,25290000000.0,1.0302064056939502
2009-01-20,24331200000.0,25290000000.0,0.9620877817319099
2009-01-21,26391360000.0,25290000000.0,1.0435492289442467
2009-01-22,25490040000.0,25290000000.0,1.0079098457888493
2009-01-23,27456960000.0,25290000000.0,1.0856844602609728
2009-01-26,27785520000.0,25290000000.0,1.0986761565836298
2009-01-27,27443640000.0,25290000000.0,1.0851577698695136
2009-01-28,28651320000.0,25290000000.0,1.1329110320284697
2009-01-29,27900960000.0,25290000000.0,1.1032408066429418
2009-01-30,27350400000.0,25290000000.0,1.0814709371293
2009-02-02,26671080000.0,25290000000.0,1.0546097271648873
2009-02-03,27488040000.0,25290000000.0,1.0869134045077105
2009-02-04,25791960000.0,25290000000.0,1.0198481613285884
2009-02-05,26409120000.0,25290000000.0,1.0442514827995255
2009-02-06,25840800000.0,25290000000.0,1.021779359430605
2009-02-09,26351400000.0,25290000000.0,1.0419691577698695
2009-02-10,24952800000.0,25290000000.0,0.9866666666666667
2009-02-11,23367720000.0,25290000000.0,0.9239905100830368
2009-02-12,22985880000.0,25290000000.0,0.9088920521945433
2009-02-13,23372160000.0,25290000000.0,0.9241660735468564
2009-02-17,21520680000.0,25290000000.0,0.8509561091340451
2009-02-18,21751560000.0,25290000000.0,0.8600854092526691
2009-02-19,21955800000.0,25290000000.0,0.8681613285883748
2009-02-20,21263160000.0,25290000000.0,0.840773428232503
2009-02-23,20202000000.0,25290000000.0,0.7988137603795967
2009-02-24,20739240000.0,25290000000.0,0.8200569395017794
2009-02-25,20108760000.0,25290000000.0,0.7951269276393832
2009-02-26,20193120000.0,25290000000.0,0.7984626334519573
2009-02-27,19389480000.0,17060000000.0,1.136546307151231
2009-03-02,17466960000.0,17060000000.0,1.023854630715123
2009-03-03,18150720000.0,17060000000.0,1.063934349355217
2009-03-04,18976560000.0,17060000000.0,1.1123423212192263
2009-03-05,18301680000.0,17060000000.0,1.0727831184056271
2009-03-06,17724480000.0,17060000000.0,1.0389495896834702
2009-03-09,17244960000.0,17060000000.0,1.010841735052755
2009-03-10,17933160000.0,17060000000.0,1.0511817116060962
2009-03-11,18781200000.0,17060000000.0,1.1008909730363423
2009-03-12,19584840000.0,17060000000.0,1.147997655334115
2009-03-13,20055480000.0,17060000000.0,1.1755849941383354
2009-03-16,20579400000.0,17060000000.0,1.206295427901524
2009-03-17,21067800000.0,17060000000.0,1.2349237983587338
2009-03-18,21063360000.0,17060000000.0,1.2346635404454864
2009-03-19,21720480000.0,17060000000.0,1.2731817116060962
2009-03-20,21134400000.0,17060000000.0,1.2388276670574443
2009-03-23,23105760000.0,17060000000.0,1.354382180539273
2009-03-24,22017960000.0,17060000000.0,1.2906189917936695
2009-03-25,21955800000.0,17060000000.0,1.2869753810082063
2009-03-26,21498480000.0,17060000000.0,1.260168815943728
2009-03-27,20375160000.0,17060000000.0,1.1943235638921454
2009-03-30,19811280000.0,17060000000.0,1.1612708089097303
2009-03-31,19842360000.0,17060000000.0,1.1630926143024618
2009-04-01,20544160000.0,17060000000.0,1.204229777256741
2009-04-02,21392800000.0,17060000000.0,1.2539742086752639
2009-04-03,22077900000.0,17060000000.0,1.2941324736225088
2009-04-06,21388380000.0,17060000000.0,1.253715123094959
2009-04-07,20473440000.0,17060000000.0,1.200084407971864
2009-04-08,20756320000.0,17060000000.0,1.2166658851113716
2009-04-09,21618220000.0,17060000000.0,1.2671875732708089
2009-04-13,21574020000.0,17060000000.0,1.2645967174677608
2009-04-14,21985080000.0,17060000000.0,1.2886916764361078
2009-04-15,22060220000.0,17060000000.0,1.2930961313012896
2009-04-16,22060220000.0,17060000000.0,1.2930961313012896
2009-04-17,23050300000.0,17060000000.0,1.3511313012895663
2009-04-20,21348600000.0,17060000000.0,1.2513833528722158
2009-04-21,22091160000.0,17060000000.0,1.2949097303634232
2009-04-22,22002760000.0,17060000000.0,1.289728018757327
2009-04-23,22550840000.0,17060000000.0,1.321854630715123
2009-04-24,23143120000.0,17060000000.0,1.3565720984759673
2009-04-27,22506640000.0,17060000000.0,1.319263774912075
2009-04-28,22542000000.0,17060000000.0,1.3213364595545134
2009-04-29,23227100000.0,17060000000.0,1.3614947245017586
2009-04-30,22917700000.0,17060000000.0,1.343358733880422
2009-05-01,23929880000.0,17060000000.0,1.4026893317702227
2009-05-04,25273560000.0,17060000000.0,1.481451348182884
2009-05-05,24080160000.0,17060000000.0,1.4114982415005861
2009-05-06,26966420000.0,17060000000.0,1.580681125439625
2009-05-07,26670280000.0,12942000000.0,2.0607541338278472
2009-05-08,28208440000.0,12942000000.0,2.179604388811621
2009-05-11,28000700000.0,12942000000.0,2.1635527739143874
2009-05-12,28668120000.0,12942000000.0,2.215122855818266
2009-05-13,27505660000.0,12942000000.0,2.125302117138
2009-05-14,27408420000.0,12942000000.0,2.11778859527121
2009-05-15,25857000000.0,12942000000.0,1.997913769123783
2009-05-18,27191840000.0,12942000000.0,2.1010539329315407
2009-05-19,27470300000.0,12942000000.0,2.1225699273682586
2009-05-20,27320020000.0,12942000000.0,2.1109581208468553
2009-05-21,26475800000.0,12942000000.0,2.0457270900942666
2009-05-22,26409500000.0,12942000000.0,2.0406042342760005
2009-05-26,27147640000.0,12942000000.0,2.0976386957193633
2009-05-27,26648180000.0,12942000000.0,2.0590465152217585
2009-05-28,27541020000.0,12942000000.0,2.1280343069077423
2009-05-29,27952080000.0,12942000000.0,2.1597960129809923
2009-06-01,29370900000.0,12942000000.0,2.269425127491887
2009-06-02,29229459999.999996,12942000000.0,2.258496368412919
2009-06-03,28031640000.0,12942000000.0,2.1659434399629114
2009-06-04,28928900000.0,12942000000.0,2.235272755370113
2009-06-05,28606240000.0,12942000000.0,2.2103415237212176
2009-06-08,28243800000.0,12942000000.0,2.182336578581363
