date,EQR,EQR_SHE,PB Ratio
2006-03-09,12924491200.0,5395340000.0,2.3954915167533466
2006-03-10,13031376800.0,5395340000.0,2.4153022423053967
2006-03-13,12933157600.0,5395340000.0,2.397097791798107
2006-03-14,12999600000.0,5395340000.0,2.4094125671412736
2006-03-15,13253814400.0,5395340000.0,2.4565299684542587
2006-03-16,13274036000.0,5395340000.0,2.4602779435587006
2006-03-17,13493584800.0,5395340000.0,2.5009702446926423
2006-03-20,13308701600.0,5395340000.0,2.466703043737744
2006-03-21,13172928000.0,5395340000.0,2.4415380680364906
2006-03-22,13245148000.0,5395340000.0,2.454923693409498
2006-03-23,13291368800.0,5395340000.0,2.4634904936482225
2006-03-24,13317368000.0,5395340000.0,2.468309318782505
2006-03-27,13302924000.0,5395340000.0,2.4656321937079033
2006-03-28,13450252800.0,5395340000.0,2.492938869468838
2006-03-29,13692912000.0,5395340000.0,2.5379145707221418
2006-03-30,13505140000.0,5395340000.0,2.503111944752323
2006-03-31,13516695200.0,5395340000.0,2.5052536448120044
2006-04-03,13374205000.0,5395340000.0,2.478843780002743
2006-04-04,13200701800.0,5395340000.0,2.4466858066405455
2006-04-05,13186243200.0,5395340000.0,2.4440059755270287
2006-04-06,12972255920.0,5395340000.0,2.404344475046985
2006-04-07,12720676280.0,5395340000.0,2.3577154136717984
2006-04-10,12518255880.0,5395340000.0,2.3201977780825676
2006-04-11,12495122120.0,5395340000.0,2.315910048300941
2006-04-12,12518255880.0,5395340000.0,2.3201977780825676
2006-04-13,12327402360.0,5395340000.0,2.28482400738415
2006-04-17,12353427840.0,5395340000.0,2.28964770338848
2006-04-18,12677300480.000002,5395340000.0,2.3496759203312494
2006-04-19,12865262280.0,5395340000.0,2.384513724806963
2006-04-20,12911529800.0,5395340000.0,2.393089184370216
2006-04-21,12998281400.0,5395340000.0,2.4091681710513146
2006-04-24,12949122160.0,5395340000.0,2.4000567452653585
2006-04-25,12865262280.0,5395340000.0,2.384513724806963
2006-04-26,12813211320.0,5395340000.0,2.3748663327983035
2006-04-27,12928880120.0,5395340000.0,2.3963049817064355
2006-04-28,12975147640.0,5395340000.0,2.4048804412696883
2006-05-01,12821886480.000002,5395340000.0,2.376474231466414
2006-05-02,12628141240.0,5395340000.0,2.340564494545293
2006-05-03,12364994720.0,5395340000.0,2.291791568279293
2006-05-04,12703325960.0,5395340000.0,2.3544996163355787
2006-05-05,12795861000.0,5395340000.0,2.371650535462084
2006-05-08,12937555280.0,5655107000.0,2.2877648964024906
2006-05-09,12897071200.0,5655107000.0,2.2806060433516113
2006-05-10,12928880120.0,5655107000.0,2.2862308564630167
2006-05-11,12570306840.0,5655107000.0,2.222823872298084
2006-05-12,12405478800.0,5655107000.0,2.1936771134480746
2006-05-15,12616574360.0,5655107000.0,2.231005418641946
2006-05-16,12613682640.0,5655107000.0,2.2304940719954547
2006-05-17,12399695360.0,5655107000.0,2.1926544201550917
2006-05-18,12275351400.0,5655107000.0,2.1706665143559616
2006-05-19,12249325920.0,5655107000.0,2.166064394537539
2006-05-22,12148115720.0,5655107000.0,2.1481672619103405
2006-05-23,12119198519.999998,5655107000.0,2.143053795445426
2006-05-24,12231975600.0,5655107000.0,2.162996314658591
2006-05-25,12576090280.0,5655107000.0,2.2238465655910664
2006-05-26,12700434240.0,5655107000.0,2.2458344713901965
2006-05-30,12694650800.0,5655107000.0,2.2448117780972137
2006-05-31,12752485200.0,5655107000.0,2.2550387110270416
2006-06-01,13044548920.0,5655107000.0,2.306684722322672
2006-06-02,13041657200.0,5655107000.0,2.3061733756761806
2006-06-05,13015631720.0,5655107000.0,2.301571255857758
2006-06-06,12969364200.0,5655107000.0,2.293389709513896
2006-06-07,12992497960.0,5655107000.0,2.297480482685827
2006-06-08,12807427880.0,5655107000.0,2.264754297310378
2006-06-09,12908638080.0,5655107000.0,2.2826514299375766
2006-06-12,12801644440.0,5655107000.0,2.263731604017395
2006-06-13,12801644440.0,5655107000.0,2.263731604017395
2006-06-14,12873937440.0,5655107000.0,2.2765152701796803
2006-06-15,12960689040.0,5655107000.0,2.2918556695744217
2006-06-16,12865262280.0,5655107000.0,2.274981230240206
2006-06-19,12882612600.0,5655107000.0,2.278049310119154
2006-06-20,12862370560.0,5655107000.0,2.2744698835937145
2006-06-21,12899962920.0,5655107000.0,2.2811173899981028
2006-06-22,12807427880.0,5655107000.0,2.264754297310378
2006-06-23,12700434240.0,5655107000.0,2.2458344713901965
2006-06-26,12839236800.0,5655107000.0,2.2703791104217834
2006-06-27,12651275000.0,5655107000.0,2.237141578399843
2006-06-28,12735134880.0,5655107000.0,2.2519706311480934
2006-06-29,12856587120.0,5655107000.0,2.2734471903007316
2006-06-30,12934663560.0,5655107000.0,2.287253549755999
2006-07-03,13121357.79,5655107000.0,0.0023202669357096158
2006-07-05,13106884.64,5655107000.0,0.002317707629581545
2006-07-06,13190828.91,5655107000.0,0.0023325516051243595
2006-07-07,13092411.489999998,5655107000.0,0.0023151483234534727
2006-07-10,13228459.100000001,5655107000.0,0.0023392058010573455
2006-07-11,13260300.030000001,5655107000.0,0.0023448362745391027
2006-07-12,13358717.45,5655107000.0,0.0023622395562099886
2006-07-13,13158987.98,5655107000.0,0.0023269211316426022
2006-07-14,12930312.21,5655107000.0,0.0022864840948190724
2006-07-17,12883998.129999999,5655107000.0,0.0022782943152092434
2006-07-18,12999783.329999998,5655107000.0,0.002298768764233815
2006-07-19,13341349.670000002,5655107000.0,0.002359168388856303
2006-07-20,13248721.510000002,5655107000.0,0.0023427888296366456
2006-07-21,13011361.850000001,5655107000.0,0.002300816209136273
2006-07-24,13205302.059999999,5655107000.0,0.0023351109112524303
2006-07-25,13222669.84,5655107000.0,0.0023381820786061167
2006-07-26,13352928.190000001,5655107000.0,0.0023612158337587602
2006-07-27,13358717.45,5655107000.0,0.0023622395562099886
2006-07-28,13570025.440000001,5655107000.0,0.0023996054256798325
2006-07-31,13462924.129999999,5655107000.0,0.0023806665603321032
2006-08-01,13433977.829999998,5655107000.0,0.00237554794807596
2006-08-02,13625023.41,5655107000.0,0.002409330788966504
2006-08-03,13807385.100000001,5655107000.0,0.0024415780461802053
2006-08-04,14038955.5,5655107000.0,0.002482526944229349
2006-08-07,13856593.809999999,5673868000.0,0.0024421776837247533
2006-08-08,13700283.79,5673868000.0,0.0024146285726069057
2006-08-09,13691599.899999999,5673868000.0,0.0024130980664336917
2006-08-10,13706073.05,5673868000.0,0.002415648910055715
2006-08-11,13694494.530000001,5673868000.0,0.002413608235158097
2006-08-14,13847909.920000002,5673868000.0,0.00244064717755154
2006-08-15,14038955.5,5673868000.0,0.0024743183133622425
2006-08-16,13790017.32,5673868000.0,0.0024304438030634482
2006-08-17,13674232.120000001,5673868000.0,0.002410037054087265
2006-08-18,13682916.010000002,5673868000.0,0.0024115675602604785
2006-08-21,13873961.59,5673868000.0,0.002445238696071181
2006-08-22,14067901.8,5673868000.0,0.0024794200006062884
2006-08-23,13995536.05,5673868000.0,0.002466665782496174
2006-08-24,14105531.989999998,5673868000.0,0.0024860521940235475
2006-08-25,14148951.440000001,5673868000.0,0.002493704724889617
2006-08-28,14305261.46,5673868000.0,0.0025212538360074644
2006-08-29,14287893.68,5673868000.0,0.0025181928236610368
2006-08-30,14435519.809999999,5673868000.0,0.0025442114286056707
2006-08-31,14435519.809999999,5673868000.0,0.0025442114286056707
2006-09-01,14290788.309999999,5673868000.0,0.002518702992385441
2006-09-05,14502096.3,5673868000.0,0.002555945309266976
2006-09-06,14380521.84,5673868000.0,0.0025345182228419835
2006-09-07,14247368.86,5673868000.0,0.0025110504615193725
2006-09-08,14464466.11,5673868000.0,0.0025493131158497166
2006-09-11,14557094.27,5673868000.0,0.0025656385150306634
2006-09-12,14713404.29,5673868000.0,0.002593187626148511
2006-09-13,14742350.59,5673868000.0,0.002598289313392557
2006-09-14,14617881.5,5673868000.0,0.0025763520582431595
2006-09-15,14707615.030000001,5673868000.0,0.002592167288699702
2006-09-18,14690247.25,5673868000.0,0.0025891062763532743
2006-09-19,14701825.77,5673868000.0,0.0025911469512508926
2006-09-20,14551305.010000002,5673868000.0,0.0025646181775818544
2006-09-21,14267631.27,5673868000.0,0.002514621642590205
2006-09-22,14380521.84,5673868000.0,0.0025345182228419835
2006-09-25,14383416.469999999,5673868000.0,0.002535028391566388
2006-09-26,14284999.05,5673868000.0,0.0025176826549366325
2006-09-27,14626565.39,5673868000.0,0.0025778825644163735
2006-09-28,14594724.46,5673868000.0,0.0025722707084479234
2006-09-29,14641038.54,5673868000.0,0.002580433408038396
2006-10-02,14706863.49,5673868000.0,0.0025920348323225004
2006-10-03,14843172.42,5673868000.0,0.002616058819133614
2006-10-04,14979481.35,5673868000.0,0.0026400828059447274
2006-10-05,15156392.94,5673868000.0,0.0026712628739336197
2006-10-06,14973680.97,5673868000.0,0.0026390605086336165
2006-10-09,15072287.43,5673868000.0,0.0026564395629225072
2006-10-10,15063586.86,5673868000.0,0.0026549061169558403
2006-10-11,15060686.67,5673868000.0,0.0026543949683002846
2006-10-12,15170893.89,5673868000.0,0.002673818617211398
2006-10-13,15388408.14,5673868000.0,0.0027121547663780687
2006-10-16,15524717.07,5673868000.0,0.0027361787531891826
2006-10-17,15481214.22,5673868000.0,0.0027285115233558485
2006-10-18,15614622.96,5673868000.0,0.0027520243615114064
2006-10-19,15478314.03,5673868000.0,0.0027280003747002925
2006-10-20,15585621.06,5673868000.0,0.00274691287495585
2006-10-23,15756732.27,5673868000.0,0.002777070645633631
2006-10-24,15690027.9,5673868000.0,0.0027653142265558523
2006-10-25,15806035.5,5673868000.0,0.0027857601727780765
2006-10-26,15872739.87,5673868000.0,0.0027975165918558554
2006-10-27,15791534.55,5673868000.0,0.0027832044295002987
2006-10-30,15866939.49,5673868000.0,0.0027964942945447446
2006-10-31,15837937.59,5673868000.0,0.0027913828079891884
2006-11-01,15411609.66,5673868000.0,0.0027162439556225135
2006-11-02,14909876.79,5673868000.0,0.002627815238211393
2006-11-03,14483548.86,5673868000.0,0.002552676385844718
2006-11-06,14637258.93,5524585000.0,0.0026494766448520567
2006-11-07,14486449.05,5524585000.0,0.002622178688534976
2006-11-08,14550253.23,5524585000.0,0.0026337278238998947
2006-11-09,14628558.36,5524585000.0,0.0026479017627568406
2006-11-10,14738765.58,5524585000.0,0.0026678502692962457
2006-11-13,14677861.59,5524585000.0,0.002656826094629732
2006-11-14,15014283.63,5524585000.0,0.0027177215356447588
2006-11-15,14843172.42,5524585000.0,0.00268674885443884
2006-11-16,14805469.95,5524585000.0,0.00267992436535957
2006-11-17,14666260.83,5524585000.0,0.0026547262518361106
2006-11-20,15159293.13,5524585000.0,0.002743969570565029
2006-11-21,15492814.98,5524585000.0,0.00280434005088165
2006-11-22,15484114.41,5524585000.0,0.0028027651687864336
2006-11-24,15550818.78,5524585000.0,0.002814839264849758
2006-11-27,15031684.77,5524585000.0,0.002720871299835191
2006-11-28,14988181.92,5524585000.0,0.0027129968893591103
2006-11-29,15257899.59,5524585000.0,0.0027618182343108126
2006-11-30,15446411.94,5524585000.0,0.0027959406797071636
2006-12-01,15324603.96,5524585000.0,0.002773892330374137
2006-12-04,15582720.87,5524585000.0,0.0028206138325322172
2006-12-05,15400008.9,5524585000.0,0.002787541308532677
2006-12-06,15356506.05,5524585000.0,0.002779666898056596
2006-12-07,15278200.92,5524585000.0,0.0027654929591996503
2006-12-08,15254999.4,5524585000.0,0.002761293273612407
2006-12-11,15356506.05,5524585000.0,0.002779666898056596
2006-12-12,15353605.86,5524585000.0,0.002779141937358191
2006-12-13,15159293.13,5524585000.0,0.002743969570565029
2006-12-14,15138991.8,5524585000.0,0.0027402948456761913
2006-12-15,15049085.91,5524585000.0,0.002724021064025624
2006-12-18,14979481.35,5524585000.0,0.002711422007263894
2006-12-19,14770667.67,5524585000.0,0.002673624836978705
2006-12-20,14759066.91,5524585000.0,0.0026715249941850834
2006-12-21,14587955.7,5524585000.0,0.0026405523129791647
2006-12-22,14437145.82,5524585000.0,0.002613254356662084
2006-12-26,14616957.6,5524585000.0,0.002645801919963219
2006-12-27,14677861.59,5524585000.0,0.002656826094629732
2006-12-28,14669161.02,5524585000.0,0.002655251212534516
2006-12-29,14718464.25,5524585000.0,0.002664175544407408
2007-01-03,14852195820.0,5524585000.0,2.6883821716925342
2007-01-04,14881420920.0,5524585000.0,2.693672179901296
2007-01-05,14589169920.0,5524585000.0,2.6407720978136817
2007-01-08,14577479880.0,5524585000.0,2.6386560945301776
2007-01-09,14787900600.0,5524585000.0,2.6767441536332592
2007-01-10,15021701400.0,5524585000.0,2.7190642193033505
2007-01-11,15261347220.0,5524585000.0,2.762442286615194
2007-01-12,15389937659.999998,5524585000.0,2.7857183227337434
2007-01-16,15667576110.0,5524585000.0,2.835973400716977
2007-01-17,15606203400.0,5524585000.0,2.824864383478578
2007-01-18,15620815950.0,5524585000.0,2.8275093875829587
2007-01-19,15743561370.0,5524585000.0,2.8497274220597566
2007-01-22,15536063159.999998,5524585000.0,2.8121683637775505
2007-01-23,15562365750.0,5524585000.0,2.8169293711654357
2007-01-24,15915989460.0,5524585000.0,2.8809384704914485
2007-01-25,15991974720.0,5524585000.0,2.894692491834228
2007-01-26,16097185080.0,5524585000.0,2.9137365213857693
2007-01-29,16088417550.0,5524585000.0,2.912149518923141
2007-01-30,16252078110.0,5524585000.0,2.9417735648922045
2007-01-31,16447886280.0,5524585000.0,2.977216619890906
2007-02-01,16386513570.0,5524585000.0,2.966107602652507
2007-02-02,16292993250.0,5524585000.0,2.9491795763844704
2007-02-05,16278380700.0,5524585000.0,2.9465345722800897
2007-02-06,16468343850.0,5524585000.0,2.9809196256370387
2007-02-07,15635428500.0,5524585000.0,2.8301543916873393
2007-02-08,15635428500.0,5524585000.0,2.8301543916873393
2007-02-09,15416240250.0,5524585000.0,2.790479330121629
2007-02-12,15214587060.0,5524585000.0,2.7539782734811755
2007-02-13,15319797420.0,5524585000.0,2.7730223030327164
2007-02-14,15299339850.0,5524585000.0,2.7693192972865837
2007-02-15,15465922920.0,5524585000.0,2.7994723440765235
2007-02-16,15255502200.0,5524585000.0,2.7613842849734413
2007-02-20,15620815950.0,5524585000.0,2.8275093875829587
2007-02-21,15530218140.0,5524585000.0,2.8111103621357985
2007-02-22,15498070530.0,5524585000.0,2.8052913531061607
2007-02-23,15243812159.999998,5524585000.0,2.7592682816899368
2007-02-26,15121066740.0,5524585000.0,2.7370502472131393
2007-02-27,14568712350.0,5524585000.0,2.637069092067549
2007-02-28,14843428290.0,5884222000.0,2.5225812843227193
2007-03-01,14574557370.0,5884222000.0,2.4768877465873995
2007-03-02,14305686450.0,5884222000.0,2.4311942088520793
2007-03-05,13648121700.0,5884222000.0,2.3194437089559163
2007-03-06,14048505570.0,5884222000.0,2.387487346670469
2007-03-07,13881922500.0,5884222000.0,2.3591772200301078
2007-03-08,13978365330.0,5884222000.0,2.3755672933482117
2007-03-09,14133258360.0,5884222000.0,2.4018907444348634
2007-03-12,14285228880.0,5884222000.0,2.4277175266330877
2007-03-13,13916992620.0,5884222000.0,2.365137246691236
2007-03-14,14057273100.0,5884222000.0,2.388977353335751
2007-03-15,14033893020.0,5884222000.0,2.385004002228332
2007-03-16,13919915130.0,5884222000.0,2.3656339155796635
2007-03-19,14028048000.0,5884222000.0,2.3840106644514774
2007-03-20,14127413340.000002,5884222000.0,2.4008974066580087
2007-03-21,14364136650.0,5884222000.0,2.441127586620627
2007-03-22,14407974300.0,5884222000.0,2.448577619947038
2007-03-23,14413819320.0,5884222000.0,2.4495709577238927
2007-03-26,14115723300.0,5884222000.0,2.3989107311042988
2007-03-27,13911147600.0,5884222000.0,2.3641439089143814
2007-03-28,13770867120.0,5884222000.0,2.3403038022698666
2007-03-29,13931605170.0,5884222000.0,2.3676205911333734
2007-03-30,14095265730.0,5884222000.0,2.395434048885307
2007-04-02,14032339720.0,5884222000.0,2.3847400251044233
2007-04-03,14228394600.0,5884222000.0,2.4180587680070533
2007-04-04,14202446160.0,5884222000.0,2.4136489343875875
2007-04-05,14222628280.0,5884222000.0,2.4170788049805054
2007-04-09,14234160920.0,5884222000.0,2.4190387310336012
2007-04-10,14286057800.0,5884222000.0,2.427858398272533
2007-04-11,13983326000.0,5884222000.0,2.376410339378766
2007-04-12,13885298559.999998,5884222000.0,2.35975096792745
2007-04-13,14049638680.0,5884222000.0,2.387679914184067
2007-04-16,14046755520.0,5884222000.0,2.3871899326707933
2007-04-17,14092886080.0,5884222000.0,2.395029636883177
2007-04-18,13934312280.0,5884222000.0,2.368080653653108
2007-04-19,13781504800.0,5884222000.0,2.342111633449588
2007-04-20,13827635360.0,5884222000.0,2.349951337661971
2007-04-23,13968910200.0,5884222000.0,2.373960431812396
2007-04-24,13744023720.0,5884222000.0,2.335741873777026
2007-04-25,13778621640.0,5884222000.0,2.3416216519363138
2007-04-26,13651762600.0,5884222000.0,2.320062465352259
2007-04-27,13648879440.000002,5884222000.0,2.3195724838389853
2007-04-30,13386511880.0,5884222000.0,2.2749841661310537
2007-05-01,13268302320.0,5884222000.0,2.2548949240868206
2007-05-02,13363446600.0,5884222000.0,2.2710643140248616
2007-05-03,13308666559.999998,5884222000.0,2.261754665272656
2007-05-04,13144326440.000002,5884222000.0,2.23382571901604
2007-05-07,13245237040.0,5884222000.0,2.250975071980629
2007-05-08,13124144320.0,5884222000.0,2.230395848423122
2007-05-09,13305783400.0,5695431000.0,2.3362206301858452
2007-05-10,13227938080.0,5695431000.0,2.3225526004967842
2007-05-11,13726724760.0,5695431000.0,2.41012923517114
2007-05-14,13680594200.0,5695431000.0,2.4020296620220662
2007-05-15,13605632040.0,5695431000.0,2.3888678556548224
2007-05-16,13553735160.0,5695431000.0,2.379755835862115
2007-05-17,13435525600.0,5695431000.0,2.359000679667614
2007-05-18,13302900240.0,5695431000.0,2.3357144068640285
2007-05-21,13455707720.0,5695431000.0,2.362544242920334
2007-05-22,13605632040.0,5695431000.0,2.3888678556548224
2007-05-23,13455707720.0,5695431000.0,2.362544242920334
2007-05-24,13369212920.0,5695431000.0,2.3473575432658214
2007-05-25,13709425800.0,5695431000.0,2.4070918952402374
2007-05-29,14632037000.0,5695431000.0,2.5690833582217043
2007-05-30,14946301440.000002,5695431000.0,2.624261700299767
2007-05-31,14608971720.0,5695431000.0,2.5650335716471675
2007-06-01,14672401240.0,5695431000.0,2.5761704847271436
2007-06-04,14588789600.0,5695431000.0,2.5614900083944483
2007-06-05,14407150520.0,5695431000.0,2.529597939119972
2007-06-06,14277408320.0,5695431000.0,2.506817889638203
2007-06-07,13706542640.0,5695431000.0,2.40658567191842
2007-06-08,13870882760.0,5695431000.0,2.435440401261994
2007-06-11,13573917280.0,5695431000.0,2.383299399114834
2007-06-12,13501838280.0,5695431000.0,2.370643816069407
2007-06-13,13827635360.0,5695431000.0,2.4278470514347377
2007-06-14,13542202520.0,5695431000.0,2.3777309425748463
2007-06-15,13582566760.0,5695431000.0,2.3848180690802856
2007-06-18,13418226640.0,5695431000.0,2.3559633397367117
2007-06-19,13449941400.0,5695431000.0,2.3615317962766995
2007-06-20,13204872800.0,5695431000.0,2.3185028139222474
2007-06-21,13210639120.0,5695431000.0,2.3195152605658818
2007-06-22,13300017080.0,5695431000.0,2.3352081835422114
2007-06-25,13152975920.0,5695431000.0,2.30939079412954
2007-06-26,13043415840.0,5695431000.0,2.2901543079004907
2007-06-27,13366329760.0,5695431000.0,2.346851319944004
2007-06-28,13150092760.0,5695431000.0,2.308884570807723
2007-06-29,13155859080.0,5695431000.0,2.309897017451357
2007-07-02,13036418.23,5695431000.0,0.002288925672174766
2007-07-03,12993991.18,5695431000.0,0.0022814763588567748
2007-07-05,13118443.860000001,5695431000.0,0.0023033276779228827
2007-07-06,13138243.15,5695431000.0,0.002306804024137945
2007-07-09,13036418.23,5695431000.0,0.002288925672174766
2007-07-10,12685687.950000001,5695431000.0,0.002227344682079372
2007-07-11,12671545.6,5695431000.0,0.0022248615776400416
2007-07-12,13022275.879999999,5695431000.0,0.0022864425677354356
2007-07-13,13223097.25,5695431000.0,0.0023217026507739275
2007-07-16,13200469.49,5695431000.0,0.002317729683670999
2007-07-17,13092987.629999999,5695431000.0,0.0022988580899320874
2007-07-18,13025104.35,5695431000.0,0.002286939188623302
2007-07-19,13158042.440000001,5695431000.0,0.002310280370353008
2007-07-20,12948735.66,5695431000.0,0.0022735304246509175
2007-07-23,12643260.9,5695431000.0,0.0022198953687613807
2007-07-24,12286873.68,5695431000.0,0.0021573211368902546
2007-07-25,12153935.59,5695431000.0,0.002133979955160549
2007-07-26,11893716.35,5695431000.0,0.0020882908334768696
2007-07-27,11475102.790000001,5695431000.0,0.0020147909420726896
2007-07-30,11452475.030000001,5695431000.0,0.002010817974969761
2007-07-31,11260139.07,5695431000.0,0.0019770477545948675
2007-08-01,11339336.23,5695431000.0,0.0019909531394551178
2007-08-02,11466617.379999999,5695431000.0,0.002013301079409091
2007-08-03,10980120.540000001,5695431000.0,0.0019278822866961255
2007-08-06,11313880.0,5695431000.0,0.001986483551464323
2007-08-07,11356307.049999999,5233324000.0,0.0021699988477686455
2007-08-08,11814519.190000001,5233324000.0,0.002257555463793184
2007-08-09,11724008.15,5233324000.0,0.0022402603297636456
2007-08-10,11110230.16,5233324000.0,0.0021229777021258382
2007-08-13,10960321.25,5233324000.0,0.002094332636389415
2007-08-14,10442711.24,5233324000.0,0.0019954260886579926
2007-08-15,10470995.940000001,5233324000.0,0.0020008308180422237
2007-08-16,11033861.469999999,5233324000.0,0.002108384932788415
2007-08-17,11446818.09,5233324000.0,0.002187293981798184
2007-08-20,11755121.32,5233324000.0,0.0022462055320862993
2007-08-21,11814519.190000001,5233324000.0,0.002257555463793184
2007-08-22,11786234.49,5233324000.0,0.002252150734408953
2007-08-23,11636325.58,5233324000.0,0.0022235056686725303
2007-08-24,11585413.120000001,5233324000.0,0.002213777155780915
2007-08-27,11319536.940000001,5233324000.0,0.002162972699569146
2007-08-28,10903751.85,5233324000.0,0.002083523177620954
2007-08-29,11132857.92,5233324000.0,0.0021273014856332227
2007-08-30,11220540.49,5233324000.0,0.002144056146724338
2007-08-31,11381763.280000001,5233324000.0,0.0021748631042144534
2007-09-04,11571270.77,5233324000.0,0.0022110747910887994
2007-09-05,11398734.1,5233324000.0,0.002178105941844992
2007-09-06,11486416.67,5233324000.0,0.002194860602936107
2007-09-07,11248825.190000001,5233324000.0,0.002149460876108569
2007-09-10,11251653.66,5233324000.0,0.002150001349046992
2007-09-11,11475102.790000001,5233324000.0,0.002192698711182415
2007-09-12,11384591.75,5233324000.0,0.0021754035771528765
2007-09-13,11404391.040000001,5233324000.0,0.0021791868877218384
2007-09-14,11378934.809999999,5233324000.0,0.00217432263127603
2007-09-17,11305394.59,5233324000.0,0.0021602703348770303
2007-09-18,11695723.450000001,5233324000.0,0.002234855600379415
2007-09-19,11893716.35,5233324000.0,0.0022726887060690298
2007-09-20,11743807.440000001,5233324000.0,0.002244043640332607
2007-09-21,11817347.66,5233324000.0,0.002258095936731607
2007-09-24,12086052.309999999,5233324000.0,0.002309440865881799
2007-09-25,11998369.74,5233324000.0,0.002292686204790684
2007-09-26,12216161.93,5233324000.0,0.0023343026210492605
2007-09-27,12264245.92,5233324000.0,0.0023434906610024526
2007-09-28,11981398.92,5233324000.0,0.002289443367160145
2007-10-01,11986517.4,5233324000.0,0.0022904214224076323
2007-10-02,12098279.799999999,5233324000.0,0.0023117773331060715
2007-10-03,12196071.9,5233324000.0,0.0023304637549672064
2007-10-04,12316216.48,5233324000.0,0.002353421358968029
2007-10-05,12539741.280000001,5233324000.0,0.002396133180364908
2007-10-08,12349745.200000001,5233324000.0,0.0023598281321775606
2007-10-09,12372097.68,5233324000.0,0.0023640993143172486
2007-10-10,12221218.440000001,5233324000.0,0.0023352688348743556
2007-10-11,11997693.639999999,5233324000.0,0.002292557013477476
2007-10-12,11768580.719999999,5233324000.0,0.002248777396545675
2007-10-15,11545055.92,5233324000.0,0.0022060655751487963
2007-10-16,11427705.4,5233324000.0,0.002183641868915435
2007-10-17,11223739.02,5233324000.0,0.002144667331890783
2007-10-18,11341089.540000001,5233324000.0,0.002167091038124145
2007-10-19,11042125.120000001,5233324000.0,0.002109963977005819
2007-10-22,11084036.02,5233324000.0,0.0021179724435177335
2007-10-23,11296384.58,5233324000.0,0.0021585486738447688
2007-10-24,11050507.299999999,5233324000.0,0.0021115656703082014
2007-10-25,10972273.620000001,5233324000.0,0.0020966165328192943
2007-10-26,10986243.92,5233324000.0,0.002099286021656599
2007-10-29,10868893.4,5233324000.0,0.002076862315423238
2007-10-30,11139917.219999999,5233324000.0,0.002128650398866953
2007-10-31,11673582.68,5233324000.0,0.0022306248724520018
2007-11-01,11232121.200000001,5233324000.0,0.0021462690251931663
2007-11-02,10927568.66,5233324000.0,0.0020880741685399187
2007-11-05,10768307.24,5233324000.0,0.0020576419957946423
2007-11-06,10813012.200000001,5233324000.0,0.0020661843600740183
2007-11-07,10541988.379999999,5138940000.0,0.002051393551977645
2007-11-08,10575517.1,5138940000.0,0.0020579179947615655
2007-11-09,10567134.92,5138940000.0,0.0020562868840655855
2007-11-12,10528018.08,5138940000.0,0.0020486750341510117
2007-11-13,10994626.1,5138940000.0,0.002139473529560571
2007-11-14,10737572.58,5138940000.0,0.0020894528015505142
2007-11-15,10648162.66,5138940000.0,0.00207205428746006
2007-11-16,10550370.559999999,5138940000.0,0.002053024662673625
2007-11-19,10192730.879999999,5138940000.0,0.001983430606311807
2007-11-20,10039057.58,5138940000.0,0.001953526910218839
2007-11-21,10011116.98,5138940000.0,0.001948089874565572
2007-11-23,10315669.52,5138940000.0,0.002007353563186182
2007-11-26,9636712.940000001,5138940000.0,0.0018752335968117942
2007-11-27,9706564.440000001,5138940000.0,0.0018888261859449616
2007-11-28,10189936.82,5138940000.0,0.001982886902746481
2007-11-29,10139643.74,5138940000.0,0.0019731002385706
2007-11-30,10396697.26,5138940000.0,0.002023120966580657
2007-12-03,10399491.32,5138940000.0,0.0020236646701459835
2007-12-04,10128467.5,5138940000.0,0.0019709254243092935
2007-12-05,10550370.559999999,5138940000.0,0.002053024662673625
2007-12-06,11151093.459999999,5138940000.0,0.002169920929218866
2007-12-07,11190210.299999999,5138940000.0,0.00217753277913344
2007-12-10,11371824.200000001,5138940000.0,0.002212873510879676
2007-12-11,10558752.74,5138940000.0,0.0020546557733696056
2007-12-12,10262582.379999999,5138940000.0,0.001997023195444975
2007-12-13,10050233.82,5138940000.0,0.001955701724480146
2007-12-14,9673035.719999999,5138940000.0,0.0018823017431610408
2007-12-17,9566861.440000001,5138940000.0,0.0018616410076786266
2007-12-18,9969206.08,5138940000.0,0.0019399343210856714
2007-12-19,10298905.16,5138940000.0,0.002004091341794222
2007-12-20,10064204.120000001,5138940000.0,0.0019584202423067795
2007-12-21,10332433.879999999,5138940000.0,0.0020106157845781424
2007-12-24,10857717.16,5138940000.0,0.0021128320548595625
2007-12-26,10555958.68,5138940000.0,0.0020541120698042785
2007-12-27,10229053.66,5138940000.0,0.001990498752661055
2007-12-28,10181554.639999999,5138940000.0,0.0019812557920505006
2007-12-31,10189936.82,5138940000.0,0.001982886902746481
2008-01-02,9791801120.0,5138940000.0,1.9054126181663922
2008-01-03,9377873760.0,5138940000.0,1.8248653924739344
2008-01-04,8972009920.0,5138940000.0,1.74588726858068
2008-01-07,9106401920.0,5138940000.0,1.7720389652340756
2008-01-08,8899438240.0,5138940000.0,1.7317653523878465
2008-01-09,9015015360.0,5138940000.0,1.7542558115097666
2008-01-10,9176285760.0,5138940000.0,1.7856378474938412
2008-01-11,9041893760.0,5138940000.0,1.7594861508404458
2008-01-14,9055332960.0,5138940000.0,1.7621013205057852
