date,LH,LH_SHE,PB Ratio
2012-06-08,8449034000.0,2597600000.0,3.252630890052356
2012-06-11,8403678000.0,2597600000.0,3.2351701570680627
2012-06-12,8438188000.0,2597600000.0,3.248455497382199
2012-06-13,8460866000.0,2597600000.0,3.2571858638743456
2012-06-14,8587074000.0,2597600000.0,3.3057722513089005
2012-06-15,8627500000.0,2597600000.0,3.321335078534031
2012-06-18,8665954000.0,2597600000.0,3.336138743455497
2012-06-19,8714268000.0,2597600000.0,3.354738219895288
2012-06-20,8791176000.0,2597600000.0,3.38434554973822
2012-06-21,8645248000.0,2597600000.0,3.3281675392670156
2012-06-22,8794134000.0,2597600000.0,3.3854842931937172
2012-06-25,8692576000.0,2597600000.0,3.346387434554974
2012-06-26,8787232000.0,2597600000.0,3.38282722513089
2012-06-27,8811882000.0,2597600000.0,3.3923167539267016
2012-06-28,9075144000.0,2597600000.0,3.4936649214659687
2012-06-29,9131346000.0,2597600000.0,3.5153010471204187
2012-07-02,9047763000.0,2597600000.0,3.4831240375731443
2012-07-03,9120357000.0,2597600000.0,3.5110706036341237
2012-07-05,9013428000.0,2597600000.0,3.4699060671388975
2012-07-06,9022257000.0,2597600000.0,3.4733049738219894
2012-07-09,9043839000.0,2597600000.0,3.4816134123806592
2012-07-10,9115452000.0,2597600000.0,3.509182322143517
2012-07-11,9137034000.0,2597600000.0,3.5174907607021866
2012-07-12,9190008000.0,2597600000.0,3.537884200800739
2012-07-13,9344025000.0,2597600000.0,3.59717623960579
2012-07-16,9282222000.0,2597600000.0,3.5733838928241455
2012-07-17,9079155000.0,2597600000.0,3.4952090391130275
2012-07-18,9186084000.0,2597600000.0,3.5363735756082537
2012-07-19,8644572000.0,2597600000.0,3.3279072990452727
2012-07-20,8364006000.000001,2597600000.0,3.219897597782569
2012-07-23,8273754000.0,2597600000.0,3.185153218355405
2012-07-24,8278659000.0,2597600000.0,3.1870414998460115
2012-07-25,8262963000.0,2597600000.0,3.18099899907607
2012-07-26,8338500000.0,2597600000.0,3.2100785340314135
2012-07-27,8359100999.999999,2597600000.0,3.2180093162919614
2012-07-30,8333595000.0,2597600000.0,3.208190252540807
2012-07-31,8249229000.0,2597600000.0,3.175711810902371
2012-08-01,8622990000.0,2597600000.0,3.319598860486603
2012-08-02,8461125000.0,2631800000.0,3.2149574435747397
2012-08-03,8578845000.0,2631800000.0,3.2596872862679533
2012-08-06,8602389000.0,2631800000.0,3.268633254806596
2012-08-07,8623971000.0,2631800000.0,3.276833725967019
2012-08-08,8730900000.0,2631800000.0,3.3174633330800214
2012-08-09,8675964000.0,2631800000.0,3.2965894064898547
2012-08-10,8681850000.0,2631800000.0,3.2988258986245156
2012-08-13,8678907000.0,2631800000.0,3.297707652557185
2012-08-14,8688717000.0,2631800000.0,3.3014351394482864
2012-08-15,8681850000.0,2631800000.0,3.2988258986245156
2012-08-16,8740710000.0,2631800000.0,3.3211908199711226
2012-08-17,8731881000.0,2631800000.0,3.3178360817691313
2012-08-20,8735805000.0,2631800000.0,3.319327076525572
2012-08-21,8682831000.0,2631800000.0,3.2991986473136254
2012-08-22,8640648000.0,2631800000.0,3.283170453681891
2012-08-23,8584731000.000001,2631800000.0,3.2619237784026147
2012-08-24,8715204000.0,2631800000.0,3.3114993540542597
2012-08-27,8681850000.0,2631800000.0,3.2988258986245156
2012-08-28,8662230000.0,2631800000.0,3.291370924842313
2012-08-29,8664192000.0,2631800000.0,3.2921164222205337
2012-08-30,8576883000.000001,2631800000.0,3.2589417888897336
2012-08-31,8627895000.0,2631800000.0,3.278324720723459
2012-09-04,8658306000.0,2631800000.0,3.2898799300858728
2012-09-05,8713242000.0,2631800000.0,3.310753856676039
2012-09-06,8779950000.0,2631800000.0,3.336100767535527
2012-09-07,8710299000.0,2631800000.0,3.309635610608709
2012-09-10,8724033000.0,2631800000.0,3.3148540922562506
2012-09-11,8729919000.0,2631800000.0,3.317090584390911
2012-09-12,8725014000.0,2631800000.0,3.3152268409453605
2012-09-13,8874126000.0,2631800000.0,3.371884641690098
2012-09-14,8926119000.0,2631800000.0,3.3916403222129343
2012-09-17,8956530000.0,2631800000.0,3.4031955315753475
2012-09-18,8952606000.0,2631800000.0,3.401704536818907
2012-09-19,8946720000.0,2631800000.0,3.3994680446842467
2012-09-20,8897670000.0,2631800000.0,3.380830610228741
2012-09-21,8983998000.0,2631800000.0,3.413632494870431
2012-09-24,8967321000.0,2631800000.0,3.407295767155559
2012-09-25,8945739000.0,2631800000.0,3.3990952959951364
2012-09-26,8866278000.0,2631800000.0,3.368902652177217
2012-09-27,8986941000.0,2631800000.0,3.414750740937761
2012-09-28,9071307000.0,2631800000.0,3.446807128201231
2012-10-01,9063070000.0,2631800000.0,3.4436773311041873
2012-10-02,9025084000.0,2631800000.0,3.4292438635154645
2012-10-03,9018266000.0,2631800000.0,3.4266532411277453
2012-10-04,9120536000.0,2631800000.0,3.465512576943537
2012-10-05,9103004000.0,2631800000.0,3.4588509765179727
2012-10-08,9157548000.0,2631800000.0,3.479575955619728
2012-10-09,9047486000.0,2631800000.0,3.4377559085036857
2012-10-10,9004630000.0,2631800000.0,3.4214719963523064
2012-10-11,9086446000.0,2631800000.0,3.4525594650049394
2012-10-12,9031902000.0,2631800000.0,3.431834485903184
2012-10-15,9115666000.0,2631800000.0,3.46366213238088
2012-10-16,9055278000.0,2631800000.0,3.4407166198039363
2012-10-17,8786454000.0,2631800000.0,3.3385720799452847
2012-10-18,8650094000.0,2631800000.0,3.286759632190896
2012-10-19,8437762000.0,2631800000.0,3.2060802492590623
2012-10-22,8426074000.000001,2631800000.0,3.2016391823086865
2012-10-23,8297506000.0,2631800000.0,3.1527874458545484
2012-10-24,8300428000.0,2631800000.0,3.1538977125921424
2012-10-25,8339388000.0,2631800000.0,3.168701269093396
2012-10-26,8274130000.0,2631800000.0,3.143905311953796
2012-10-30,,2716700000.0,
2012-10-31,8252702000.0,2716700000.0,3.0377671439614238
2012-11-01,8312116000.0,2716700000.0,3.0596370596679794
2012-11-02,8305298000.0,2716700000.0,3.0571273972098503
2012-11-05,8406594000.0,2716700000.0,3.0944138108734864
2012-11-06,8427048000.0,2716700000.0,3.1019427982478742
2012-11-07,8270234000.0,2716700000.0,3.0442205617108993
2012-11-08,8206924000.000001,2716700000.0,3.0209165531711273
2012-11-09,8224456000.0,2716700000.0,3.0273699709206023
2012-11-12,8217638000.0,2716700000.0,3.024860308462473
2012-11-13,8168938000.0,2716700000.0,3.006934148047263
2012-11-14,8032578000.0,2716700000.0,2.9567408988846764
2012-11-15,8090044000.0,2716700000.0,2.977893768174624
2012-11-16,8025760000.000001,2716700000.0,2.9542312364265473
2012-11-19,8147510000.000001,2716700000.0,2.9990466374645712
2012-11-20,8048162000.0,2716700000.0,2.9624772702175433
2012-11-21,8075434000.0,2716700000.0,2.9725159200500606
2012-11-23,8157250000.0,2716700000.0,3.002631869547613
2012-11-26,8068616000.0,2716700000.0,2.9700062575919315
2012-11-27,8073486000.0,2716700000.0,2.9717988736334524
2012-11-28,8125108000.0,2716700000.0,2.9908006036735744
2012-11-29,8202053999.999999,2716700000.0,3.0191239371296055
2012-11-30,8239066000.0,2716700000.0,3.032747819045165
2012-12-03,8215689999.999999,2716700000.0,3.024143262045864
2012-12-04,8210820000.0,2716700000.0,3.0223506460043437
2012-12-05,8222508000.0,2716700000.0,3.0266529245039937
2012-12-06,8250753999.999999,2716700000.0,3.037050097544815
2012-12-07,8279000000.0,2716700000.0,3.047447270585637
2012-12-10,8252702000.0,2716700000.0,3.0377671439614238
2012-12-11,8316986000.0,2716700000.0,3.0614296757095003
2012-12-12,8487436000.0,2716700000.0,3.1241712371627344
2012-12-13,8510812000.0,2716700000.0,3.132775794162035
2012-12-14,8483539999.999999,2716700000.0,3.122737144329517
2012-12-17,8490358000.0,2716700000.0,3.1252468067876467
2012-12-18,8581914000.0,2716700000.0,3.158947988368241
2012-12-19,8558538000.0,2716700000.0,3.1503434313689405
2012-12-20,8507889999.999999,2716700000.0,3.1317002245371217
2012-12-21,8446528000.0,2716700000.0,3.109113262413958
2012-12-24,8428022000.0,2716700000.0,3.1023013214561783
2012-12-26,8438736000.0,2716700000.0,3.1062450767475247
2012-12-27,8446528000.0,2716700000.0,3.109113262413958
2012-12-28,8365686000.0,2716700000.0,3.07935583612471
2012-12-31,8436788000.0,2716700000.0,3.105528030330916
2013-01-02,8241278000.0,2716700000.0,3.0335620421835316
2013-01-03,8252570000.0,2716700000.0,3.0377185556005446
2013-01-04,8268567000.0,2716700000.0,3.0436069496079803
2013-01-07,8249747000.0,2716700000.0,3.0366794272462916
2013-01-08,8165057000.0,2716700000.0,3.0055055766186918
2013-01-09,8198933000.0,2716700000.0,3.0179751168697315
2013-01-10,8225281000.0,2716700000.0,3.027673648176096
2013-01-11,8131181000.0,2716700000.0,2.993036036367652
2013-01-14,8166939000.000001,2716700000.0,3.006198328854861
2013-01-15,8186700000.0,2716700000.0,3.013472227334634
2013-01-16,8234691000.000001,2716700000.0,3.0311374093569405
2013-01-17,8306207000.0,2716700000.0,3.0574619943313577
2013-01-18,8330673000.0,2716700000.0,3.0664677734015533
2013-01-22,8497230000.0,2716700000.0,3.1277763463024995
2013-01-23,8222458000.0,2716700000.0,3.0266345198218425
2013-01-24,8280800000.0,2716700000.0,3.048109839143078
2013-01-25,8342906000.0,2716700000.0,3.070970662936651
2013-01-28,8500994000.0,2716700000.0,3.129161850774837
2013-01-29,8484056000.0,2716700000.0,3.1229270806493172
2013-01-30,8443593000.0,2716700000.0,3.1080329075716864
2013-01-31,8421950000.0,2716700000.0,3.100066256855744
2013-02-01,8513227000.0,2716700000.0,3.1336647403099347
2013-02-04,8453944000.0,2716700000.0,3.111843044870615
2013-02-05,8467118000.0,2716700000.0,3.1166923105237974
2013-02-06,8563100000.0,2716700000.0,3.15202267456841
2013-02-07,8622383000.0,2716700000.0,3.17384437000773
2013-02-08,8491583999.999999,2716700000.0,3.1256980895939925
2013-02-11,8474646000.0,2716700000.0,3.1194633194684727
2013-02-12,8413481000.0,2716700000.0,3.0969488717929843
2013-02-13,8440770000.0,2716700000.0,3.106993779217433
2013-02-14,8392779000.0,2716700000.0,3.0893285971951263
2013-02-15,8453944000.0,2716700000.0,3.111843044870615
2013-02-19,8495348000.0,2716700000.0,3.1270835940663306
2013-02-20,8429478000.0,2716700000.0,3.1028372658004195
2013-02-21,8387133000.0,2716700000.0,3.08725034048662
2013-02-22,8373018000.0,2716700000.0,3.082054698715353
2013-02-25,8318440000.000001,2716700000.0,3.061964883866456
2013-02-26,8326908999.999999,2717400000.0,3.06429270626334
2013-02-27,8374900000.0,2717400000.0,3.081953337749319
2013-02-28,8337259999.999999,2717400000.0,3.068101862074041
2013-03-01,8379605000.0,2717400000.0,3.083684772208729
2013-03-04,8420068000.0,2717400000.0,3.0985751085596527
2013-03-05,8487820000.0,2717400000.0,3.1235077647751526
2013-03-06,8397483999.999999,2717400000.0,3.0902642231544855
2013-03-07,8424773000.0,2717400000.0,3.1003065430190624
2013-03-08,8417245000.0,2717400000.0,3.097536247884007
2013-03-11,8465235999.999999,2717400000.0,3.115196879369986
2013-03-12,8446416000.000001,2717400000.0,3.1082711415323474
2013-03-13,8395602000.0,2717400000.0,3.089571649370722
2013-03-14,8445475000.0,2717400000.0,3.107924854640465
2013-03-15,8392779000.0,2717400000.0,3.088532788695076
2013-03-18,8316558000.0,2717400000.0,3.0604835504526386
2013-03-19,8309030000.0,2717400000.0,3.057713255317583
2013-03-20,8297738000.000001,2717400000.0,3.053557812615
2013-03-21,8264803000.0,2717400000.0,3.0414377713991314
2013-03-22,8304325000.0,2717400000.0,3.055981820858173
2013-03-25,8344788000.000001,2717400000.0,3.0708721572090973
2013-03-26,8388074000.0,2717400000.0,3.0868013542356665
2013-03-27,8389956000.0,2717400000.0,3.0874939280194305
2013-03-28,8487820000.0,2717400000.0,3.1235077647751526
2013-04-01,8528283000.0,2717400000.0,3.1383981011260764
2013-04-02,8727775000.0,2717400000.0,3.211810922205049
2013-04-03,8733421000.0,2717400000.0,3.2138886435563405
2013-04-04,8817170000.0,2717400000.0,3.244708176933834
2013-04-05,8756005000.0,2717400000.0,3.2221995289615073
2013-04-08,8740008000.0,2717400000.0,3.216312651799514
2013-04-09,8772002000.0,2717400000.0,3.2280864061235004
2013-04-10,8788940000.0,2717400000.0,3.2343195701773753
2013-04-11,8946087000.0,2717400000.0,3.2921494811216605
2013-04-12,8879276000.0,2717400000.0,3.2675631117980424
2013-04-15,8798350000.0,2717400000.0,3.2377824390961947
2013-04-16,8882099000.0,2717400000.0,3.268601972473688
2013-04-17,8846341000.0,2717400000.0,3.255443070582174
2013-04-18,8761651000.0,2717400000.0,3.224277250312799
2013-04-19,8832226000.0,2717400000.0,3.250248767203945
2013-04-22,8822816000.0,2717400000.0,3.2467858982851254
2013-04-23,8802114000.0,2717400000.0,3.2391675866637226
2013-04-24,8830344000.0,2717400000.0,3.249556193420181
2013-04-25,8826580000.0,2717400000.0,3.2481710458526534
2013-04-26,8814347000.0,2717400000.0,3.2436693162581878
2013-04-29,8800232000.0,2717400000.0,3.2384750128799586
2013-04-30,8785176000.0,2717400000.0,3.2329344226098478
2013-05-01,8706132000.0,2778300000.0,3.1336183997408487
2013-05-02,8735303000.0,2778300000.0,3.1441179858186663
2013-05-03,8733421000.0,2778300000.0,3.143440593168484
2013-05-06,8803055000.0,2778300000.0,3.16850412122521
2013-05-07,8774825000.0,2778300000.0,3.1583432314724833
2013-05-08,8857633000.0,2778300000.0,3.188148508080481
2013-05-09,8786117000.0,2778300000.0,3.1624075873735737
2013-05-10,8879276000.0,2778300000.0,3.195938523557571
2013-05-13,8940441000.0,2778300000.0,3.2179537846884787
2013-05-14,8964907000.0,2778300000.0,3.2267598891408413
2013-05-15,9071240000.0,2778300000.0,3.2650325738761112
2013-05-16,9191688000.0,2778300000.0,3.3083857034877444
2013-05-17,9313077000.0,2778300000.0,3.3520775294244682
2013-05-20,9375183000.0,2778300000.0,3.3744314868804666
2013-05-21,9469283000.0,2778300000.0,3.408301119389555
2013-05-22,9391180000.0,2778300000.0,3.3801893244070116
2013-05-23,9476811000.0,2778300000.0,3.411010689990282
2013-05-24,9444817000.0,2778300000.0,3.399495014937192
2013-05-28,9500336000.0,2778300000.0,3.419478098117554
2013-05-29,9419410000.0,2778300000.0,3.390350214159738
2013-05-30,9421292000.0,2778300000.0,3.39102760680992
2013-05-31,9362009000.0,2778300000.0,3.369689738329194
2013-06-03,9408118000.0,2778300000.0,3.3862858582586473
2013-06-04,9392121000.0,2778300000.0,3.3805280207321022
2013-06-05,9278260000.0,2778300000.0,3.3395457653961054
2013-06-06,9282024000.0,2778300000.0,3.340900550696469
2013-06-07,9397767000.0,2778300000.0,3.3825601986826475
2013-06-10,9484339000.0,2778300000.0,3.413720260591009
2013-06-11,9456109000.0,2778300000.0,3.4035593708382823
2013-06-12,9395885000.0,2778300000.0,3.3818828060324657
2013-06-13,9417528000.0,2778300000.0,3.3896728215095564
2013-06-14,9410000000.0,2778300000.0,3.386963250908829
2013-06-17,9451404000.0,2778300000.0,3.401865889212828
2013-06-18,9483398000.0,2778300000.0,3.413381564265918
2013-06-19,9410941000.0,2778300000.0,3.38730194723392
2013-06-20,9314959000.0,2778300000.0,3.35275492207465
2013-06-21,9359186000.0,2778300000.0,3.3686736493539216
2013-06-24,9319664000.0,2778300000.0,3.3544484037001046
2013-06-25,9340366000.0,2778300000.0,3.3618997228521037
2013-06-26,9358245000.0,2778300000.0,3.3683349530288305
2013-06-27,9484339000.0,2778300000.0,3.413720260591009
2013-06-28,9419410000.0,2778300000.0,3.390350214159738
2013-07-01,9324180000.0,2778300000.0,3.3560738581146743
2013-07-02,9227460000.0,2778300000.0,3.3212612028938557
2013-07-03,9156780000.0,2778300000.0,3.295821185617104
2013-07-05,9290700000.0,2778300000.0,3.3440233236151604
2013-07-08,9313950000.0,2778300000.0,3.352391750350934
2013-07-09,8914980000.0,2778300000.0,3.2087895475650576
2013-07-10,9007050000.0,2778300000.0,3.2419285174387213
2013-07-11,8993100000.0,2778300000.0,3.2369074613972573
2013-07-12,8993100000.0,2778300000.0,3.2369074613972573
2013-07-15,9052620000.0,2778300000.0,3.258330633840838
2013-07-16,9047040000.0,2778300000.0,3.2563222114242523
2013-07-17,9163290000.0,2778300000.0,3.2981643451031206
2013-07-18,9060060000.0,2778300000.0,3.2610085303962855
2013-07-19,9009840000.0,2778300000.0,3.2429327286470144
2013-07-22,9060990000.0,2778300000.0,3.2613432674657163
2013-07-23,9133530000.0,2778300000.0,3.2874527588813303
2013-07-24,9093540000.0,2778300000.0,3.2730590648958
2013-07-25,9116790000.0,2778300000.0,3.281427491631573
2013-07-26,9146550000.0,2778300000.0,3.2921390778533635
2013-07-29,9116790000.0,2778300000.0,3.281427491631573
2013-07-30,9060060000.0,2663400000.0,3.4016895697229104
2013-07-31,8996820000.0,2663400000.0,3.3779454832169407
2013-08-01,9057270000.0,2663400000.0,3.400642036494706
2013-08-02,9063780000.0,2663400000.0,3.40308628069385
2013-08-05,9112140000.0,2663400000.0,3.421243523316062
2013-08-06,9061920000.0,2663400000.0,3.40238792520838
2013-08-07,9008910000.0,2663400000.0,3.382484793872494
2013-08-08,9097260000.0,2663400000.0,3.4156566794323044
2013-08-09,9092610000.0,2663400000.0,3.41391079071863
2013-08-12,9108420000.0,2663400000.0,3.419846812345123
2013-08-13,9132600000.0,2663400000.0,3.4289254336562287
2013-08-14,9220950000.0,2663400000.0,3.46209731921604
2013-08-15,9066570000.0,2663400000.0,3.4041338139220545
2013-08-16,9007980000.0,2663400000.0,3.382135616129759
2013-08-19,9021930000.0,2663400000.0,3.3873732822707816
2013-08-20,8984730000.0,2663400000.0,3.3734061725613875
2013-08-21,8976360000.0,2663400000.0,3.370263572876774
2013-08-22,8964270000.0,2663400000.0,3.365724262221221
2013-08-23,8974500000.0,2663400000.0,3.369565217391304
2013-08-26,8976360000.0,2663400000.0,3.370263572876774
2013-08-27,8928930000.0,2663400000.0,3.3524555079972966
2013-08-28,8933580000.0,2663400000.0,3.354201396710971
2013-08-29,8916840000.0,2663400000.0,3.3479161973417435
2013-08-30,8901960000.0,2663400000.0,3.342329353457986
2013-09-03,8931720000.0,2663400000.0,3.353503041225501
2013-09-04,9021000000.0,2663400000.0,3.387024104528047
2013-09-05,9090750000.0,2663400000.0,3.4132124352331608
2013-09-06,9129810000.0,2663400000.0,3.427877900428024
2013-09-09,9160500000.0,2663400000.0,3.4394007659382746
2013-09-10,9305580000.0,2663400000.0,3.493872493804911
2013-09-11,9313950000.0,2663400000.0,3.4970150934895248
2013-09-12,9304650000.0,2663400000.0,3.493523316062176
2013-09-13,9365100000.0,2663400000.0,3.5162198693399414
2013-09-16,9401370000.0,2663400000.0,3.5298378013066007
2013-09-17,9429270000.0,2663400000.0,3.540313133588646
2013-09-18,9347430000.0,2663400000.0,3.509585492227979
2013-09-19,9277680000.0,2663400000.0,3.4833971615228654
2013-09-20,9260010000.0,2663400000.0,3.4767627844109033
2013-09-23,9247920000.0,2663400000.0,3.47222347375535
2013-09-24,9222810000.0,2663400000.0,3.462795674701509
2013-09-25,9183750000.0,2663400000.0,3.4481302095066457
2013-09-26,9194910000.0,2663400000.0,3.4523203424194637
2013-09-27,9172590000.0,2663400000.0,3.4439400765938273
2013-09-30,9220020000.0,2663400000.0,3.4617481414733047
2013-10-01,9083610000.0,2663400000.0,3.410531651272809
2013-10-02,9164394000.0,2663400000.0,3.4408628069384997
2013-10-03,9161640000.0,2663400000.0,3.4398287902680784
2013-10-04,9223146000.0,2663400000.0,3.46292182924082
2013-10-07,9184590000.0,2663400000.0,3.4484455958549223
2013-10-08,9186426000.0,2663400000.0,3.4491349403018696
2013-10-09,9192852000.0,2663400000.0,3.451547645866186
2013-10-10,9090954000.0,2663400000.0,3.413289029060599
2013-10-11,9224064000.0,2663400000.0,3.4632665014642936
2013-10-14,9237834000.0,2663400000.0,3.4684365848164003
2013-10-15,9130428000.0,2663400000.0,3.428109934669971
2013-10-16,9283734000.0,2663400000.0,3.485670195990088
2013-10-17,9414090000.0,2663400000.0,3.5346136517233613
2013-10-18,9198360000.0,2663400000.0,3.4536156792070285
2013-10-21,9117576000.0,2663400000.0,3.423284523541338
2013-10-22,9260784000.0,2663400000.0,3.477053390403244
2013-10-23,9312192000.0,2663400000.0,3.4963550349177743
2013-10-24,9202950000.0,2663400000.0,3.4553390403243975
2013-10-25,9200196000.0,2663400000.0,3.4543050236539763
2013-10-28,9202950000.0,2565600000.0,3.587055659494855
2013-10-29,9320454000.0,2565600000.0,3.632855472404116
2013-10-30,9289242000.0,2565600000.0,3.6206898971000934
2013-10-31,9262620000.0,2565600000.0,3.6103133769878393
2013-11-01,9284652000.0,2565600000.0,3.6189008419083257
2013-11-04,9429696000.0,2565600000.0,3.6754349859681947
2013-11-05,9401238000.0,2565600000.0,3.664342843779233
2013-11-06,9470088000.0,2565600000.0,3.691178671655753
2013-11-07,9577494000.0,2565600000.0,3.7330425631431243
2013-11-08,9636246000.0,2565600000.0,3.755942469597755
2013-11-11,9699588000.0,2565600000.0,3.7806314312441534
2013-11-12,9677556000.0,2565600000.0,3.772043966323667
2013-11-13,9678474000.0,2565600000.0,3.7724017773620204
2013-11-14,9858402000.0,2565600000.0,3.8425327408793266
2013-11-15,9761094000.0,2565600000.0,3.8046047708138446
2013-11-18,9613296000.0,2565600000.0,3.746997193638915
2013-11-19,9543528000.0,2565600000.0,3.719803554724041
2013-11-20,9560970000.0,2565600000.0,3.7266019644527595
2013-11-21,9623394000.0,2565600000.0,3.7509331150608043
2013-11-22,9653688000.0,2565600000.0,3.7627408793264734
2013-11-25,9716112000.0,2565600000.0,3.787072029934518
2013-11-26,9643590000.0,2565600000.0,3.7588049579045837
2013-11-27,9389304000.0,2565600000.0,3.659691300280636
2013-11-29,9349830000.0,2565600000.0,3.644305425631431
2013-12-02,9189180000.0,2565600000.0,3.581688493919551
2013-12-03,9180000000.0,2565600000.0,3.578110383536015
2013-12-04,9104724000.0,2565600000.0,3.5487698783910195
2013-12-05,9110232000.0,2565600000.0,3.550916744621141
2013-12-06,9180000000.0,2565600000.0,3.578110383536015
2013-12-09,9207540000.0,2565600000.0,3.588844714686623
2013-12-10,9101970000.0,2565600000.0,3.547696445275959
2013-12-11,8101350000.0,2565600000.0,3.1576824134705332
2013-12-12,8055450000.0,2565600000.0,3.1397918615528533
2013-12-13,8182134000.0,2565600000.0,3.18916978484565
2013-12-16,8247312000.0,2565600000.0,3.214574368568756
2013-12-17,8220690000.0,2565600000.0,3.2041978484565012
2013-12-18,8272098000.0,2565600000.0,3.2242352666043033
2013-12-19,8226198000.0,2565600000.0,3.206344714686623
2013-12-20,8262000000.0,2565600000.0,3.2202993451824136
2013-12-23,8339112000.0,2565600000.0,3.250355472404116
2013-12-24,8356554000.0,2565600000.0,3.2571538821328345
2013-12-26,8326260000.0,2565600000.0,3.2453461178671654
2013-12-27,8351046000.0,2565600000.0,3.255007015902713
2013-12-30,8364816000.0,2565600000.0,3.2603741814780167
2013-12-31,8387766000.0,2565600000.0,3.2693194574368567
2014-01-02,7813918000.0,2565600000.0,3.045649360773308
2014-01-03,7860682000.0,2565600000.0,3.0638766760212035
2014-01-06,7824309999.999999,2565600000.0,3.0496998752728404
2014-01-07,7982788000.000001,2565600000.0,3.111470221390708
2014-01-08,7942085999.999999,2565600000.0,3.0956057062675395
2014-01-09,8016561999.999999,2565600000.0,3.1246343935141874
2014-01-10,7965468000.0,2565600000.0,3.1047193638914874
2014-01-13,7854620000.0,2565600000.0,3.0615138758964764
2014-01-14,7878002000.0,2565600000.0,3.0706275335204243
2014-01-15,7887528000.0,2565600000.0,3.0743405051449955
2014-01-16,7923900000.0,2565600000.0,3.088517305893358
2014-01-17,7949880000.0,2565600000.0,3.098643592142189
2014-01-21,7903982000.0,2565600000.0,3.0807538197692548
2014-01-22,7955076000.0,2565600000.0,3.100668849391955
2014-01-23,7910909999.999999,2565600000.0,3.0834541627689425
2014-01-24,7802659999.999999,2565600000.0,3.0412613033988145
2014-01-27,7785340000.000001,2565600000.0,3.034510445899595
2014-01-28,7819980000.0,2565600000.0,3.0480121608980357
2014-01-29,7728184000.0,2565600000.0,3.012232616152167
2014-01-30,7712596000.0,2565600000.0,3.006156844402869
2014-01-31,7779278000.0,2565600000.0,3.0321476457748675
2014-02-03,7608676000.0,2565600000.0,2.965651699407546
2014-02-04,7703935999.999999,2565600000.0,3.002781415653258
2014-02-05,7684018000.0,2565600000.0,2.995017929529155
2014-02-06,7821711999.999999,2565600000.0,3.0486872466479573
2014-02-07,7720390000.000001,2565600000.0,3.0091947302775184
2014-02-10,7910909999.999999,2565600000.0,3.0834541627689425
2014-02-11,7934292000.0,2565600000.0,3.0925678203928904
2014-02-12,7878868000.0,2565600000.0,3.0709650763953853
2014-02-13,7950746000.0,2565600000.0,3.09898113501715
2014-02-14,7962004000.0,2565600000.0,3.1033691923916433
2014-02-18,7997509999.999999,2565600000.0,3.117208450265045
2014-02-19,7974994000.0,2565600000.0,3.1084323355160586
2014-02-20,8026954000.0,2565600000.0,3.12868490801372
2014-02-21,8102296000.0,2565600000.0,3.158051138135329
2014-02-24,8119616000.0,2565600000.0,3.1648019956345492
2014-02-25,8065058000.0,2491300000.0,3.237288965600289
2014-02-26,8058130000.0,2491300000.0,3.2345080881467507
2014-02-27,8061594000.0,2491300000.0,3.2358985268735196
2014-02-28,8100564000.000001,2491300000.0,3.251540962549673
2014-03-03,8026088000.000001,2491300000.0,3.2216465299241364
2014-03-04,8058996000.0,2491300000.0,3.234855697828443
2014-03-05,8102296000.0,2491300000.0,3.2522361819130574
2014-03-06,8144730000.0,2491300000.0,3.2692690563159794
2014-03-07,8254711999.999999,2491300000.0,3.3134154858909
2014-03-10,8106626000.0,2491300000.0,3.2539742303215187
2014-03-11,8250382000.0,2491300000.0,3.3116774374824387
2014-03-12,8311002000.0,2491300000.0,3.336010115200899
2014-03-13,8302342000.0,2491300000.0,3.3325340183839764
2014-03-14,8281558000.0,2491300000.0,3.324191386023361
2014-03-17,8308404000.0,2491300000.0,3.3349672861558224
2014-03-18,8486800000.0,2491300000.0,3.406574880584434
2014-03-19,8508450000.0,2491300000.0,3.415265122626741
2014-03-20,8392406000.0,2491300000.0,3.3686854252799745
2014-03-21,8402798000.0,2491300000.0,3.3728567414602817
2014-03-24,8214009999.999999,2491300000.0,3.297077830851362
2014-03-25,8201885999.999999,2491300000.0,3.2922112953076703
2014-03-26,8542224000.0,2491300000.0,3.4288219002127405
2014-03-27,8475542000.0,2491300000.0,3.4020559547224343
2014-03-28,8490264000.000001,2491300000.0,3.407965319311203
2014-03-31,8504985999.999999,2491300000.0,3.4138746838999716
2014-04-01,8836128000.0,2491300000.0,3.5467940432705816
2014-04-02,8824896000.0,2491300000.0,3.5422855537269697
2014-04-03,8855136000.0,2491300000.0,3.5544237948059245
2014-04-04,8767872000.0,2491300000.0,3.519396299120941
2014-04-07,8582976000.0,2491300000.0,3.445179625095332
2014-04-08,8684064000.0,2491300000.0,3.4857560309878375
2014-04-09,8716896000.0,2491300000.0,3.498934692730703
2014-04-10,8609760000.0,2491300000.0,3.455930638622406
2014-04-11,8592480000.0,2491300000.0,3.4489945008630034
2014-04-14,8704800000.0,2491300000.0,3.494079396299121
2014-04-15,8774784000.0,2491300000.0,3.522170754224702
2014-04-16,8808480000.0,2491300000.0,3.5356962228555373
2014-04-17,8753184000.0,2491300000.0,3.5135005820254483
2014-04-21,8730720000.0,2491300000.0,3.504483602938225
2014-04-22,8672832000.0,2491300000.0,3.481247541444226
2014-04-23,8627040000.0,2491300000.0,3.4628667763818086
2014-04-24,8676288000.0,2491300000.0,3.4826347689961064
