date,MLM,MLM_SHE,PB Ratio
2010-09-28,3472518280.0,1375644000.0,2.5242855564375666
2010-09-29,3512663000.0,1375644000.0,2.553468048419504
2010-09-30,3511294430.0,1375644000.0,2.5524731907383016
2010-10-01,3568057020.0000005,1375644000.0,2.59373574849307
2010-10-04,3541130010.0,1375644000.0,2.574161636295437
2010-10-05,3586312620.0,1375644000.0,2.607006333033837
2010-10-06,3615977970.0,1375644000.0,2.628571032912585
2010-10-07,3576728430.0,1375644000.0,2.6000392761499342
2010-10-08,3603655439.9999995,1375644000.0,2.6196133883475663
2010-10-11,3616890750.0,1375644000.0,2.629234562139623
2010-10-12,3564405899.9999995,1375644000.0,2.5910816315849154
2010-10-13,3577184820.0,1375644000.0,2.6003710407634535
2010-10-14,3594071250.0,1375644000.0,2.6126463314636634
2010-10-15,3630126060.0000005,1375644000.0,2.6388557359316804
2010-10-18,3589963740.0,1375644000.0,2.6096604499419906
2010-10-19,3552539760.0,1375644000.0,2.582455751633417
2010-10-20,3584487060.0000005,1375644000.0,2.605679274579761
2010-10-21,3599091540.0,1375644000.0,2.6162957422123747
2010-10-22,3601373490.0,1375644000.0,2.6179545652799705
2010-10-25,3647012490.0,1375644000.0,2.6511310266318904
2010-10-26,3669831990.0,1375644000.0,2.66771925730785
2010-10-27,3658878630.0,1375644000.0,2.6597569065833895
2010-10-28,3645186930.0,1375644000.0,2.6498039681778134
2010-10-29,3673026720.0,1375644000.0,2.6700416096024844
2010-11-01,3662986140.0,1375644000.0,2.6627427881050623
2010-11-02,3773888910.0,1414808000.0,2.66742124019655
2010-11-03,3755176920.0,1414808000.0,2.6541954243968084
2010-11-04,3908980350.0000005,1414808000.0,2.762905178653217
2010-11-05,3968767439.9999995,1414808000.0,2.8051632730377545
2010-11-08,4065065729.9999995,1414808000.0,2.8732278372754463
2010-11-09,4069173240.0,1414808000.0,2.8761310651339262
2010-11-10,4043159010.0,1414808000.0,2.8577439553635546
2010-11-11,4016232000.0,1414808000.0,2.8387116838468542
2010-11-12,3932256240.0,1414808000.0,2.779356803184602
2010-11-15,3908980350.0000005,1414808000.0,2.762905178653217
2010-11-16,3834588780.0,1414808000.0,2.710324496327417
2010-11-17,3875207490.0,1414808000.0,2.73903419403905
2010-11-18,3887073630.0,1414808000.0,2.7474212967413245
2010-11-19,3884791680.0,1414808000.0,2.7458083923755026
2010-11-22,3914457030.0,1414808000.0,2.7667761491311897
2010-11-23,3901221720.0,1414808000.0,2.7574213038094215
2010-11-24,3969223830.0,1414808000.0,2.8054858539109193
2010-11-26,3885704460.0,1414808000.0,2.7464535541218313
2010-11-29,3883422510.0,1414808000.0,2.7448406497560094
2010-11-30,3858321060.0000005,1414808000.0,2.727098701731967
2010-12-01,4034031210.0,1414808000.0,2.8512923379002664
2010-12-02,4114355850.0000005,1414808000.0,2.9080665715772036
2010-12-03,4089710790.0,1414808000.0,2.890647204426325
2010-12-06,4057307100.0000005,1414808000.0,2.8677439624316516
2010-12-07,4063240170.0,1414808000.0,2.8719375137827887
2010-12-08,4061414610.0,1414808000.0,2.870647190290131
2010-12-09,4085146890.0,1414808000.0,2.887421395694681
2010-12-10,4130329500.0,1414808000.0,2.9193569021379577
2010-12-13,4187378250.0,1414808000.0,2.9596795112835097
2010-12-14,4271354010.0,1414808000.0,3.019034391945762
2010-12-15,4269072060.0000005,1414808000.0,3.0174214875799406
2010-12-16,4326577200.0,1414808000.0,3.0580666775986565
2010-12-17,4278199860.0,1414808000.0,3.0238731050432284
2010-12-20,4248078120.0,1414808000.0,3.0025827674143772
2010-12-21,4286414880.0,1414808000.0,3.029679560760188
2010-12-22,4278656250.0,1414808000.0,3.0241956859163928
2010-12-23,4229822520.0000005,1414808000.0,2.9896795324878007
2010-12-27,4262682600.0000005,1414808000.0,3.0129053553556386
2010-12-28,4250816460.0,1414808000.0,3.0045182526533636
2010-12-29,4290066000.0,1414808000.0,3.0322602077455034
2010-12-30,4243514220.0,1414808000.0,2.999356958682733
2010-12-31,4209741360.0,1414808000.0,2.975485974068566
2011-01-03,0.0,1414808000.0,0.0
2011-01-04,0.0,1414808000.0,0.0
2011-01-05,0.0,1414808000.0,0.0
2011-01-06,0.0,1414808000.0,0.0
2011-01-07,0.0,1414808000.0,0.0
2011-01-10,0.0,1414808000.0,0.0
2011-01-11,0.0,1414808000.0,0.0
2011-01-12,0.0,1414808000.0,0.0
2011-01-13,0.0,1414808000.0,0.0
2011-01-14,0.0,1414808000.0,0.0
2011-01-18,0.0,1414808000.0,0.0
2011-01-19,0.0,1414808000.0,0.0
2011-01-20,0.0,1414808000.0,0.0
2011-01-21,0.0,1414808000.0,0.0
2011-01-24,0.0,1414808000.0,0.0
2011-01-25,0.0,1414808000.0,0.0
2011-01-26,0.0,1414808000.0,0.0
2011-01-27,0.0,1414808000.0,0.0
2011-01-28,0.0,1414808000.0,0.0
2011-01-31,0.0,1414808000.0,0.0
2011-02-01,0.0,1414808000.0,0.0
2011-02-02,0.0,1414808000.0,0.0
2011-02-03,0.0,1414808000.0,0.0
2011-02-04,0.0,1414808000.0,0.0
2011-02-07,0.0,1414808000.0,0.0
2011-02-08,0.0,1414808000.0,0.0
2011-02-09,0.0,1414808000.0,0.0
2011-02-10,0.0,1414808000.0,0.0
2011-02-11,0.0,1414808000.0,0.0
2011-02-14,0.0,1414808000.0,0.0
2011-02-15,0.0,1414808000.0,0.0
2011-02-16,0.0,1414808000.0,0.0
2011-02-17,0.0,1414808000.0,0.0
2011-02-18,0.0,1414808000.0,0.0
2011-02-22,0.0,1414808000.0,0.0
2011-02-23,0.0,1414808000.0,0.0
2011-02-24,0.0,1414808000.0,0.0
2011-02-25,0.0,1425440000.0,0.0
2011-02-28,0.0,1425440000.0,0.0
2011-03-01,0.0,1425440000.0,0.0
2011-03-02,0.0,1425440000.0,0.0
2011-03-03,0.0,1425440000.0,0.0
2011-03-04,0.0,1425440000.0,0.0
2011-03-07,0.0,1425440000.0,0.0
2011-03-08,0.0,1425440000.0,0.0
2011-03-09,0.0,1425440000.0,0.0
2011-03-10,0.0,1425440000.0,0.0
2011-03-11,0.0,1425440000.0,0.0
2011-03-14,0.0,1425440000.0,0.0
2011-03-15,0.0,1425440000.0,0.0
2011-03-16,0.0,1425440000.0,0.0
2011-03-17,0.0,1425440000.0,0.0
2011-03-18,0.0,1425440000.0,0.0
2011-03-21,0.0,1425440000.0,0.0
2011-03-22,0.0,1425440000.0,0.0
2011-03-23,0.0,1425440000.0,0.0
2011-03-24,0.0,1425440000.0,0.0
2011-03-25,0.0,1425440000.0,0.0
2011-03-28,0.0,1425440000.0,0.0
2011-03-29,0.0,1425440000.0,0.0
2011-03-30,0.0,1425440000.0,0.0
2011-03-31,0.0,1425440000.0,0.0
2011-04-01,4174131060.0,1425440000.0,2.928310598832641
2011-04-04,4086702720.0,1425440000.0,2.866976316084858
2011-04-05,4140258300.0,1425440000.0,2.904547578291615
2011-04-06,4173215580.0,1425440000.0,2.927668355034235
2011-04-07,4162229820.0000005,1425440000.0,2.919961429453362
2011-04-08,4124695140.0,1425440000.0,2.8936294337187114
2011-04-11,4048710300.0,1425440000.0,2.8403231984510047
2011-04-12,4028112000.0,1425440000.0,2.8258727129868673
2011-04-13,4060611539.9999995,1425440000.0,2.8486723678302837
2011-04-14,4061069280.0,1425440000.0,2.848993489729487
2011-04-15,4074343740.0,1425440000.0,2.8583060248063754
2011-04-18,3962197440.0,1425440000.0,2.7796311595016276
2011-04-19,3962197440.0,1425440000.0,2.7796311595016276
2011-04-20,4027654260.0,1425440000.0,2.825551591087664
2011-04-21,4129272539.9999995,1425440000.0,2.8968406527107415
2011-04-25,4162229820.0000005,1425440000.0,2.919961429453362
2011-04-26,4196102580.0,1425440000.0,2.9437244499943875
2011-04-27,4213954440.0,1425440000.0,2.9562482040633067
2011-04-28,4189236480.0,1425440000.0,2.938907621506342
2011-04-29,4174131060.0,1425440000.0,2.928310598832641
2011-05-02,4161772080.0,1425440000.0,2.919640307554159
2011-05-03,4078921140.0,1393209000.0,2.9277166168177207
2011-05-04,4026738780.0,1393209000.0,2.8902618200140826
2011-05-05,3981422520.0,1393209000.0,2.8577352859477654
2011-05-06,3991035060.0,1393209000.0,2.8646348537800144
2011-05-09,3967690320.0000005,1393209000.0,2.8478787604731237
2011-05-10,4044590640.0,1393209000.0,2.9030753031311165
2011-05-11,4008429179.9999995,1393209000.0,2.8771197860478934
2011-05-12,3977760600.0000005,1393209000.0,2.855106879154528
2011-05-13,3958077780.0,1393209000.0,2.8409791926408743
2011-05-16,3970894500.0,1393209000.0,2.8501786164172067
2011-05-17,3960824220.0,1393209000.0,2.842950497735803
2011-05-18,3966317100.0000005,1393209000.0,2.8468931079256596
2011-05-19,3975471899.9999995,1393209000.0,2.8534641249087533
2011-05-20,3949380720.0,1393209000.0,2.8347367265069345
2011-05-23,3899944800.0,1393209000.0,2.7992532347982246
2011-05-24,3887585820.0000005,1393209000.0,2.7903823618710475
2011-05-25,3824875440.0,1393209000.0,2.7453708955368503
2011-05-26,3809312280.0,1393209000.0,2.73420016666559
2011-05-27,3851424360.0,1393209000.0,2.7644268447878244
2011-05-31,3921000840.0,1393209000.0,2.814366573859342
2011-06-01,3855544020.0,1393209000.0,2.7673838024302166
2011-06-02,3830368320.0000005,1393209000.0,2.7493135057267075
2011-06-03,3753925740.0,1393209000.0,2.6944455139178687
2011-06-06,3709982700.0,1393209000.0,2.6629046323990155
2011-06-07,3708151740.0,1393209000.0,2.6615904290023966
2011-06-08,3682976039.9999995,1393209000.0,2.6435201322988866
2011-06-09,3691673100.0000005,1393209000.0,2.649762598432827
2011-06-10,3619350179.9999995,1393209000.0,2.59785156426638
2011-06-13,3633082380.0,1393209000.0,2.6077080897410223
2011-06-14,3770862120.0,1393209000.0,2.7066018953365933
2011-06-15,3650934240.0,1393209000.0,2.6205215728580566
2011-06-16,3661462260.0,1393209000.0,2.628078242388615
2011-06-17,3701285640.0,1393209000.0,2.656662166265076
2011-06-20,3721426200.0,1393209000.0,2.6711184036278834
2011-06-21,3770404380.0,1393209000.0,2.7062733444874385
2011-06-22,3718679760.0,1393209000.0,2.6691470985329553
2011-06-23,3712729140.0,1393209000.0,2.6648759374939437
2011-06-24,3637202039.9999995,1393209000.0,2.6106650473834145
2011-06-27,3632624640.0,1393209000.0,2.6073795388918675
2011-06-28,3677483160.0,1393209000.0,2.6395775221090303
2011-06-29,3664208700.0,1393209000.0,2.6300495474835435
2011-06-30,3661266510.0,1393209000.0,2.627937739420288
2011-07-01,3713459130.0,1393209000.0,2.6653999005174387
2011-07-05,3725362710.0,1393209000.0,2.6739439021711746
2011-07-06,3688278480.0,1393209000.0,2.6473260508653045
2011-07-07,3701097720.0,1393209000.0,2.656527283415482
2011-07-08,3651194250.0,1393209000.0,2.6207081995594343
2011-07-11,3555507780.0,1393209000.0,2.552027570881325
2011-07-12,3589387200.0000005,1393209000.0,2.5763451140496514
2011-07-13,3615025679.9999995,1393209000.0,2.594747579150005
2011-07-14,3548640330.0,1393209000.0,2.547098339158016
2011-07-15,3559628250.0,1393209000.0,2.5549851099153105
2011-07-18,3490038090.0,1393209000.0,2.5050355617857765
2011-07-19,3531700620.0,1393209000.0,2.534939567573853
2011-07-20,3560086080.0,1393209000.0,2.5553137253635314
2011-07-21,3620519640.0,1393209000.0,2.598690964528653
2011-07-22,3624182280.0,1393209000.0,2.6013198881144177
2011-07-25,3608616059.9999995,1393209000.0,2.5901469628749165
2011-07-26,3587098049.9999995,1393209000.0,2.5747020368085476
2011-07-27,3521628360.0,1393209000.0,2.5277100277129994
2011-07-28,3470809230.0,1393209000.0,2.4912337129605104
2011-07-29,3462110460.0,1393209000.0,2.484990019444319
2011-08-01,3406713030.0,1393209000.0,2.445227550209624
2011-08-02,3203894340.0,1393209000.0,2.29965090664789
2011-08-03,3228617160.0,1393209000.0,2.317396140851803
2011-08-04,3138882480.0,1393209000.0,2.252987513000562
2011-08-05,3096304290.0,1393209000.0,2.2224262763160443
2011-08-08,3063340530.0,1412444000.0,2.1688226435879936
2011-08-09,3049147799.9999995,1412444000.0,2.1587742947685
2011-08-10,2860979670.0,1412444000.0,2.025552637839093
2011-08-11,2995581690.0000005,1412444000.0,2.120849881482027
2011-08-12,2975437170.0,1412444000.0,2.106587708964037
2011-08-15,3124689750.0,1412444000.0,2.2122574417109635
2011-08-16,3121484940.0000005,1412444000.0,2.2099884597194652
2011-08-17,3063798360.0,1412444000.0,2.169146783872493
2011-08-18,2838546000.0,1412444000.0,2.009669763898604
2011-08-19,2833509870.0,1412444000.0,2.0061042207691067
2011-08-22,2871967590.0,1412444000.0,2.0333320046670877
2011-08-23,3014810549.9999995,1412444000.0,2.1344637734310172
2011-08-24,3089894670.0,1412444000.0,2.1876227800889807
2011-08-25,3009316590.0,1412444000.0,2.1305740900170203
2011-08-26,3043653840.0,1412444000.0,2.154884611354503
2011-08-29,3221749710.0,1412444000.0,2.280975182024916
2011-08-30,3248303850.0,1412444000.0,2.2997753185259024
2011-08-31,3242809890.0,1412444000.0,2.2958856351119055
2011-09-01,3188328120.0,1412444000.0,2.257312941256432
2011-09-02,3028087620.0,1412444000.0,2.143863841681511
2011-09-06,3186038970.0,1412444000.0,2.2556922398339334
2011-09-07,3229074990.0,1412444000.0,2.286161426576912
2011-09-08,3176424540.0,1412444000.0,2.248885293859438
2011-09-09,3026256299.9999995,1412444000.0,2.1425672805435116
2011-09-12,3056930910.0,1412444000.0,2.1642846796049966
2011-09-13,3109123530.0,1412444000.0,2.2012366720379712
2011-09-14,3110497020.0,1412444000.0,2.2022090928914704
2011-09-15,3151243890.0,1412444000.0,2.23105757821195
2011-09-16,3124231920.0,1412444000.0,2.2119333014264635
2011-09-19,3026256299.9999995,1412444000.0,2.1425672805435116
2011-09-20,2948425200.0000005,1412444000.0,2.0874634321785503
2011-09-21,2881582020.0,1412444000.0,2.040138950641583
2011-09-22,2849991750.0,1412444000.0,2.0177732710110985
2011-09-23,2878377210.0,1412444000.0,2.0378699686500847
2011-09-26,3006569610.0,1412444000.0,2.1286292483100215
2011-09-27,3013894890.0,1412444000.0,2.133815492862018
2011-09-28,2960328780.0,1412444000.0,2.0958910795755443
2011-09-29,3013437059.9999995,1412444000.0,2.1334913525775177
2011-09-30,2894401260.0,1412444000.0,2.0492148786075766
2011-10-03,2821764660.0,1412444000.0,1.9977886981713966
2011-10-04,2916098240.0,1412444000.0,2.0645761814273698
2011-10-05,2976087070.0,1412444000.0,2.1070478334008285
2011-10-06,3078663390.0,1412444000.0,2.1796711161646054
2011-10-07,2990282900.0,1412444000.0,2.1170983769976015
2011-10-10,3134072920.0,1412444000.0,2.2189006573003955
2011-10-11,3145063240.0000005,1412444000.0,2.2266817233108007
2011-10-12,3173912830.0,1412444000.0,2.2471070215881124
2011-10-13,3183529360.0,1412444000.0,2.2539154543472164
2011-10-14,3221537549.9999995,1412444000.0,2.2808249742998656
2011-10-17,3110718490.0000005,1412444000.0,2.2023658920282863
2011-10-18,3221079620.0,1412444000.0,2.280500763216099
2011-10-19,3156053560.0,1412444000.0,2.234462789321205
2011-10-20,3193603820.0,1412444000.0,2.2610480981900873
2011-10-21,3247181630.0,1412444000.0,2.2989807949908103
2011-10-24,3322282150.0,1412444000.0,2.3521514127285754
2011-10-25,3241228540.0,1412444000.0,2.294766050901841
2011-10-26,3314955270.0,1412444000.0,2.3469640353883054
2011-10-27,3474314910.0,1412444000.0,2.4597894925391732
2011-10-28,3394635090.0,1412444000.0,2.4033767639637396
2011-10-31,3304880810.0,1412444000.0,2.3398313915454345
2011-11-01,3267788480.0,1412444000.0,2.313570293760319
2011-11-02,3276489150.0,1412444000.0,2.3197303043518893
2011-11-03,3411120570.0,1412444000.0,2.415048362979346
2011-11-04,3383644770.0,1412444000.0,2.395595697953335
2011-11-07,3374028240.0000005,1446220000.0,2.3329979117976523
2011-11-08,3477062490.0000005,1446220000.0,2.4042417405374015
2011-11-09,3327319380.0,1446220000.0,2.300700709435632
2011-11-10,3417531590.0,1446220000.0,2.3630786394877683
2011-11-11,3455539779.9999995,1446220000.0,2.389359696311764
2011-11-14,3470651470.0000005,1446220000.0,2.399808791193595
2011-11-15,3480725930.0,1446220000.0,2.4067748544481478
2011-11-16,3439970160.0,1446220000.0,2.378593962191091
2011-11-17,3439512230.0,1446220000.0,2.378277322952248
2011-11-18,3462866660.0,1446220000.0,2.394425924133258
2011-11-21,3397840600.0,1446220000.0,2.349463152217505
2011-11-22,3356168970.0000005,1446220000.0,2.3206489814827624
2011-11-23,3227490640.0,1446220000.0,2.2316733553677865
2011-11-25,3281068450.0000005,1446220000.0,2.2687201463124564
2011-11-28,3321824220.0000005,1446220000.0,2.2969010385695126
2011-11-29,3334188330.0,1446220000.0,2.305450298018282
2011-11-30,3583760180.0,1446220000.0,2.4780186831878965
2011-12-01,3531098230.0,1446220000.0,2.441605170720914
2011-12-02,3463782520.0,1446220000.0,2.3950592026109443
2011-12-05,3454623920.0,1446220000.0,2.3887264178340777
2011-12-06,3472941120.0,1446220000.0,2.401391987387811
2011-12-07,3469277680.0,1446220000.0,2.398858873477064
2011-12-08,3306254600.0,1446220000.0,2.286135304448839
2011-12-09,3359832410.0,1446220000.0,2.3231820953935087
2011-12-12,3416615730.0,1446220000.0,2.3624453610100815
2011-12-13,3418447450.0000005,1446220000.0,2.363711917965455
2011-12-14,3270993990.0000005,1446220000.0,2.261754083057903
2011-12-15,3366701360.0,1446220000.0,2.3279316839761584
2011-12-16,3408830920.0,1446220000.0,2.3570624939497447
2011-12-19,3381813049.9999995,1446220000.0,2.3383807788579882
2011-12-20,3476604560.0,1446220000.0,2.4039251012985576
2011-12-21,3498585200.0000005,1446220000.0,2.4191237847630376
2011-12-22,3470651470.0000005,1446220000.0,2.399808791193595
2011-12-23,3479810070.0,1446220000.0,2.406141575970461
2011-12-27,3474772840.0,1446220000.0,2.4026585443431845
2011-12-28,3337393840.0,1446220000.0,2.3076667726901854
2011-12-29,3434475000.0,1446220000.0,2.3747942913249713
2011-12-30,3453250130.0,1446220000.0,2.387776500117548
2012-01-03,3463893160.0,1446220000.0,2.395135705494323
2012-01-04,3462521139.9999995,1446220000.0,2.394187011657977
2012-01-05,3470753260.0,1446220000.0,2.399879174676052
2012-01-06,3393005460.0,1446220000.0,2.3461198572831243
2012-01-09,3423647240.0,1446220000.0,2.3673073529615136
2012-01-10,3419531180.0,1446220000.0,2.364461271452476
2012-01-11,3459319760.0,1446220000.0,2.391973392706504
2012-01-12,3559019879.9999995,1446220000.0,2.460911811480964
2012-01-13,3611613980.0,1446220000.0,2.4972784085408857
2012-01-17,3574569440.0,1446220000.0,2.4716636749595495
2012-01-18,3649115860.0000005,1446220000.0,2.5232093734010044
2012-01-19,3688447100.0000005,1446220000.0,2.55040526337625
2012-01-20,3699880600.0000005,1446220000.0,2.5583110453457985
2012-01-23,3659634680.0,1446220000.0,2.5304826928129884
2012-01-24,3666952120.0000005,1446220000.0,2.5355423932734995
2012-01-25,3735095780.0,1446220000.0,2.5826608538120066
2012-01-26,3723204940.0,1446220000.0,2.5744388405636762
2012-01-27,3732809080.0,1446220000.0,2.581079697418097
2012-01-30,3769396280.0,1446220000.0,2.606378199720651
2012-01-31,3773512340.0,1446220000.0,2.6092242812296886
2012-02-01,3789519240.0,1446220000.0,2.6202923759870558
2012-02-02,3807355500.0,1446220000.0,2.632625395859551
2012-02-03,3854918860.0000005,1446220000.0,2.665513448852872
2012-02-06,3913915720.0,1446220000.0,2.7063072838157405
2012-02-07,3944100160.0,1446220000.0,2.7271785482153477
2012-02-08,3952332280.0,1446220000.0,2.7328707112334225
2012-02-09,4037854860.0000005,1446220000.0,2.792005960365643
2012-02-10,3988004800.0,1446220000.0,2.7575367509784128
2012-02-13,4023677320.0,1446220000.0,2.782202790723403
2012-02-14,4041056240.0,1446220000.0,2.7942195793171165
2012-02-15,4068953980.0,1446220000.0,2.813509687322814
2012-02-16,4093193000.0,1446220000.0,2.830269945098256
2012-02-17,4087247580.0,1446220000.0,2.8261589384740913
2012-02-21,4021847960.0,1446220000.0,2.7809378656082755
2012-02-22,3967881840.0,1446220000.0,2.743622574712008
2012-02-23,4018646580.0,1446220000.0,2.778724246656802
2012-02-24,4012243820.0,1446220000.0,2.7742970087538548
2012-02-27,4013615840.0,1446220000.0,2.7752457025902006
2012-02-28,3972455240.0,1446220000.0,2.7467848874998273
2012-02-29,3927178580.0,1409321000.0,2.78657493927927
2012-03-01,3923977200.0,1409321000.0,2.7843033631089016
2012-03-02,3894250100.0000005,1409321000.0,2.7632101558126223
2012-03-05,3934038680.0,1409321000.0,2.7914426025014882
2012-03-06,3832509200.0,1409321000.0,2.7194011868126564
2012-03-07,3863608320.0,1409321000.0,2.74146792675338
2012-03-08,3950960260.0,1409321000.0,2.8034495051162938
2012-03-09,3992120860.0000005,1409321000.0,2.832655484449604
2012-03-12,3971540560.0,1409321000.0,2.8180524947829486
2012-03-13,4081302160.0,1409321000.0,2.895935106338442
2012-03-14,4041056240.0,1409321000.0,2.8673781487680947
2012-03-15,4094107680.0,1409321000.0,2.905021411019917
2012-03-16,4056605800.0,1409321000.0,2.8784115187384565
2012-03-19,4069868660.0,1409321000.0,2.8878223343014118
2012-03-20,4035110820.0,1409321000.0,2.863159507308839
2012-03-21,4051117720.0,1409321000.0,2.874517388160682
2012-03-22,3987090120.0000005,1409321000.0,2.829085864753311
2012-03-23,4005841060.0,1409321000.0,2.8423908108940403
2012-03-26,4027336040.0,1409321000.0,2.857642822323658
2012-03-27,4004926379.9999995,1409321000.0,2.8417417891310777
2012-03-28,3946844200.0,1409321000.0,2.8005289071829624
2012-03-29,3917574440.0,1409321000.0,2.7797602107681643
2012-03-30,3916202420.0,1409321000.0,2.7787866781237205
2012-04-02,3922290040.0,1409321000.0,2.783106219236072
2012-04-03,3907190230.0,1409321000.0,2.7723919745749903
2012-04-04,3888429860.0,1409321000.0,2.759080337268798
2012-04-05,3893463130.0,1409321000.0,2.7626517521558256
2012-04-09,3835809310.0,1409321000.0,2.7217428179953327
2012-04-10,3757564840.0,1409321000.0,2.6662235502060923
2012-04-11,3788222030.0000005,1409321000.0,2.687976713608894
2012-04-12,3835351739.9999995,1409321000.0,2.7214181439146934
2012-04-13,3783188760.0000005,1409321000.0,2.684405298721867
2012-04-16,3801491560.0,1409321000.0,2.69739226194742
2012-04-17,3858687810.0,1409321000.0,2.737976522027274
2012-04-18,3779528199.9999995,1409321000.0,2.681807906076756
2012-04-19,3747040730.0,1409321000.0,2.658756046351399
2012-04-20,3755276989.9999995,1409321000.0,2.6646001798028975
2012-04-23,3731940920.0,1409321000.0,2.6480418016903173
2012-04-24,3732856060.0,1409321000.0,2.648691149851595
2012-04-25,3794170440.0,1409321000.0,2.6921974766571988
2012-04-26,3786391750.0,1409321000.0,2.6866780172863387
2012-04-27,3816133800.0000005,1409321000.0,2.707781832527863
2012-04-30,3792340160.0,1409321000.0,2.6908987803346434
2012-05-01,3743837739.9999995,1409321000.0,2.6564833277869266
2012-05-02,3758022410.0,1409321000.0,2.666548224286731
2012-05-03,3709977560.0,1409321000.0,2.6324574458196537
2012-05-04,3634478510.0000005,1409321000.0,2.5788862225142464
2012-05-07,3651408600.0,1409321000.0,2.590899163497883
2012-05-08,3610684870.0,1409321000.0,2.562003170321027
2012-05-09,3551658340.0,1359677000.0,2.612133867087551
2012-05-10,3522831430.0,1359677000.0,2.590932574427603
2012-05-11,3510477040.0,1359677000.0,2.5818463061447683
2012-05-14,3472498730.0,1359677000.0,2.5539144443864243
2012-05-15,3418963040.0,1359677000.0,2.5145406151608065
2012-05-16,3138930199.9999995,1359677000.0,2.3085852007498837
2012-05-17,3045128350.0,1359677000.0,2.2395968674913234
2012-05-18,3129321230.0,1359677000.0,2.301518103196568
2012-05-21,3161351130.0,1359677000.0,2.3250750950409547
2012-05-22,3122457680.0,1359677000.0,2.296470176372771
2012-05-23,3148996739.9999995,1359677000.0,2.3159888267581192
2012-05-24,3162723840.0,1359677000.0,2.326084680405714
2012-05-25,3131609080.0,1359677000.0,2.303200745471167
2012-05-29,3185602340.0,1359677000.0,2.3429111031517045
2012-05-30,3097291330.0,1359677000.0,2.2779611113521816
2012-05-31,3087224790.0,1359677000.0,2.2705574853439456
2012-06-01,3013098449.9999995,1359677000.0,2.216039875646936
2012-06-04,2981983690.0,1359677000.0,2.1931559407123897
2012-06-05,2954071920.0,1359677000.0,2.1726277049622813
2012-06-06,3051534330.0,1359677000.0,2.2443082658602007
2012-06-07,3049704050.0000005,1359677000.0,2.242962152040522
2012-06-08,3089970210.0,1359677000.0,2.2725766560734644
2012-06-11,3060228160.0,1359677000.0,2.250702306503677
2012-06-12,3056110030.0000005,1359677000.0,2.247673550409399
2012-06-13,2996168360.0,1359677000.0,2.203588322814904
2012-06-14,3030028540.0,1359677000.0,2.2284914284789696
2012-06-15,3109645719.9999995,1359677000.0,2.2870473796350157
2012-06-18,3130236370.0,1359677000.0,2.302191160106408
2012-06-19,3216259530.0000005,1359677000.0,2.365458509631332
2012-06-20,3195211310.0,1359677000.0,2.3499782007050203
2012-06-21,3132524219.9999995,1359677000.0,2.3038738023810064
2012-06-22,3186517480.0,1359677000.0,2.343584160061544
2012-06-25,3183314489.9999995,1359677000.0,2.341228460877105
2012-06-26,3325161190.0,1359677000.0,2.4455522819022457
2012-06-27,3409354070.0,1359677000.0,2.5074735176074907
2012-06-28,3543422080.0,1359677000.0,2.6060763548989945
2012-06-29,3606566739.9999995,1359677000.0,2.6525172816779277
2012-07-02,3614612300.0,1359677000.0,2.6584345399679483
2012-07-03,3627931710.0,1359677000.0,2.668230550343942
2012-07-05,3629768870.0,1359677000.0,2.6695817241889066
2012-07-06,3662378460.0,1359677000.0,2.693565059937029
2012-07-09,3633902480.0,1359677000.0,2.6726218653400773
2012-07-10,3577869100.0000005,1359677000.0,2.6314110630686556
2012-07-11,3589810640.0,1359677000.0,2.6401936930609256
2012-07-12,3725301190.0,1359677000.0,2.7398427641270686
2012-07-13,3750562140.0,1359677000.0,2.758421404495332
2012-07-16,3751940010.0,1359677000.0,2.7594347848790557
2012-07-17,3763422260.0,1359677000.0,2.767879621410085
2012-07-18,3814403450.0,1359677000.0,2.805374695607854
2012-07-19,3842420140.0,1359677000.0,2.8259800967435647
2012-07-20,3832775050.0,1359677000.0,2.8188864340575006
2012-07-23,3795572560.0,1359677000.0,2.7915251636969662
2012-07-24,3762044390.0,1359677000.0,2.7668662410263614
2012-07-25,3745509950.0,1359677000.0,2.7547056764216795
2012-07-26,3594862830.0,1359677000.0,2.643909421134578
2012-07-27,3647681180.0,1359677000.0,2.682755669177312
2012-07-30,3582462000.0,1359677000.0,2.634788997681067
2012-07-31,3451105060.0,1359677000.0,2.5381800677660946
2012-08-01,3422169790.0,1359677000.0,2.516899079707901
2012-08-02,3367973570.0,1359677000.0,2.477039451281444
2012-08-03,3435489200.0,1359677000.0,2.526695090083895
2012-08-06,3453860800.0,1377939000.0,2.506541145870753
2012-08-07,3523672880.0,1377939000.0,2.5572052754149492
2012-08-08,3525969330.0,1377939000.0,2.55887185862364
2012-08-09,3567305430.0,1377939000.0,2.588870356380072
2012-08-10,3609560110.0,1377939000.0,2.6195354874199803
2012-08-13,3585677029.9999995,1377939000.0,2.602203022049597
2012-08-14,3525050750.0,1377939000.0,2.558205225340164
2012-08-15,3486011100.0000005,1377939000.0,2.5298733107924227
2012-08-16,3586136320.0,1377939000.0,2.6025363386913356
2012-08-17,3602670760.0,1377939000.0,2.6145357377939082
2012-08-20,3577869100.0000005,1377939000.0,2.5965366391400493
2012-08-21,3519079980.0,1377939000.0,2.553872108997568
2012-08-22,3553067440.0,1377939000.0,2.57853754048619
