date,close price,CME_SHE,CME_TA,CME_TL,market cap,PB Ratio
2011-06-02,55.71,20788000000.0,34709000000.0,13922000000.0,3733572780.0,0.17960230806234365
2011-06-03,54.41,20788000000.0,34709000000.0,13922000000.0,3646449380.0,0.17541126515297287
2011-06-06,53.23,20788000000.0,34709000000.0,13922000000.0,3567368140.0,0.1716070877429286
2011-06-07,53.2,20788000000.0,34709000000.0,13922000000.0,3565357600.0,0.171510371368097
2011-06-08,52.45,20788000000.0,34709000000.0,13922000000.0,3515094100.0,0.16909246199730613
2011-06-09,53.25,20788000000.0,34709000000.0,13922000000.0,3568708500.0,0.1716715653261497
2011-06-10,53.65,20788000000.0,34709000000.0,13922000000.0,3595515700.0,0.17296111699057148
2011-06-13,54.4,20788000000.0,34709000000.0,13922000000.0,3645779200.0,0.17537902636136232
2011-06-14,54.96,20788000000.0,34709000000.0,13922000000.0,3683309280.0,0.1771843986915528
2011-06-15,54.23,20788000000.0,34709000000.0,13922000000.0,3634386140.0,0.17483096690398306
2011-06-16,55.0,20788000000.0,34709000000.0,13922000000.0,3685990000.0,0.177313353857995
2011-06-17,55.58,20788000000.0,34709000000.0,13922000000.0,3724860440.0,0.1791832037714066
2011-06-20,55.78,20788000000.0,34709000000.0,13922000000.0,3738264040.0,0.17982797960361746
2011-06-21,56.56,20788000000.0,34709000000.0,13922000000.0,3790538080.0,0.18234260534923993
2011-06-22,56.27,20788000000.0,34709000000.0,13922000000.0,3771102860.0,0.18140768039253416
2011-06-23,55.87,20788000000.0,34709000000.0,13922000000.0,3744295660.0,0.18011812872811236
2011-06-24,56.04,20788000000.0,34709000000.0,13922000000.0,3755688720.0,0.18066618818549163
2011-06-27,56.2,20788000000.0,34709000000.0,13922000000.0,3766411600.0,0.18118200885126035
2011-06-28,56.8,20788000000.0,34709000000.0,13922000000.0,3806622400.0,0.183116336347893
2011-06-29,57.6,20788000000.0,34709000000.0,13922000000.0,3860236800.0,0.18569543967673657
2011-06-30,58.32,20788000000.0,34709000000.0,13922000000.0,3908489760.0,0.18801663267269578
2011-07-01,59.34,20788000000.0,34709000000.0,13922000000.0,3969905340.0,0.19097100923609775
2011-07-05,59.34,20788000000.0,34709000000.0,13922000000.0,3969905340.0,0.19097100923609775
2011-07-06,59.27,20788000000.0,34709000000.0,13922000000.0,3965222270.0,0.19074573167211853
2011-07-07,59.8,20788000000.0,34709000000.0,13922000000.0,4000679800.0,0.19245140465653263
2011-07-08,58.9,20788000000.0,34709000000.0,13922000000.0,3940468900.0,0.18955497883394265
2011-07-11,57.44,20788000000.0,34709000000.0,13922000000.0,3842793440.0,0.18485633249951897
2011-07-12,57.82,20788000000.0,34709000000.0,13922000000.0,3868215820.0,0.1860792678468347
2011-07-13,57.9,20788000000.0,34709000000.0,13922000000.0,3873567900.0,0.18633672791995382
2011-07-14,57.86,20788000000.0,34709000000.0,13922000000.0,3870891860.0,0.18620799788339426
2011-07-15,58.49,20788000000.0,34709000000.0,13922000000.0,3913039490.0,0.18823549595920724
2011-07-18,57.19,20788000000.0,34709000000.0,13922000000.0,3826068190.0,0.18405176977102175
2011-07-19,57.88,20788000000.0,34709000000.0,13922000000.0,3872229880.0,0.18627236290167404
2011-07-20,57.1,20788000000.0,34709000000.0,13922000000.0,3820047100.0,0.18376212718876275
2011-07-21,57.34,20788000000.0,34709000000.0,13922000000.0,3836103340.0,0.18453450740812008
2011-07-22,57.14,20788000000.0,34709000000.0,13922000000.0,3822723140.0,0.1838908572253223
2011-07-25,56.96,20788000000.0,34709000000.0,13922000000.0,3810680960.0,0.1833115720608043
2011-07-26,57.02,20788000000.0,34709000000.0,13922000000.0,3814695020.0,0.18350466711564364
2011-07-27,55.7,20788000000.0,34709000000.0,13922000000.0,3726385700.0,0.17925657590917837
2011-07-28,56.77,20788000000.0,34709000000.0,13922000000.0,3797969770.0,0.18270010438714643
2011-07-29,57.84,20788000000.0,34709000000.0,13922000000.0,3869553840.0,0.18614363286511448
2011-08-01,57.56,20788000000.0,34709000000.0,13922000000.0,3850821560.0,0.1852425226091976
2011-08-02,56.05,20788000000.0,34709000000.0,13922000000.0,3749801050.0,0.18038296372907447
2011-08-03,55.97,20788000000.0,34709000000.0,13922000000.0,3744448970.0,0.18012550365595537
2011-08-04,53.12,20788000000.0,34709000000.0,13922000000.0,3553781120.0,0.17095348855108716
2011-08-05,53.88,20903000000.0,35589000000.0,14687000000.0,3604625880.0,0.17244538487298475
2011-08-08,49.48,20903000000.0,35589000000.0,14687000000.0,3310261480.0,0.15836298521743292
2011-08-09,53.21,20903000000.0,35589000000.0,14687000000.0,3559802210.0,0.17030101947088935
2011-08-10,47.84,20903000000.0,35589000000.0,14687000000.0,3200543840.0,0.1531140908003636
2011-08-11,51.38,20903000000.0,35589000000.0,14687000000.0,3437373380.0,0.16444402143233028
2011-08-12,50.99,20903000000.0,35589000000.0,14687000000.0,3411281990.0,0.1631958087355882
2011-08-15,52.12,20903000000.0,35589000000.0,14687000000.0,3486880120.0,0.16681242501076401
2011-08-16,51.34,20903000000.0,35589000000.0,14687000000.0,3434697340.0,0.16431599961727983
2011-08-17,50.82,20903000000.0,35589000000.0,14687000000.0,3399908820.0,0.16265171602162368
2011-08-18,48.14,20903000000.0,35589000000.0,14687000000.0,3220614140.0,0.15407425441324213
2011-08-19,47.43,20903000000.0,35589000000.0,14687000000.0,3173114430.0,0.15180186719609626
2011-08-22,47.84,20903000000.0,35589000000.0,14687000000.0,3200543840.0,0.1531140908003636
2011-08-23,50.07,20903000000.0,35589000000.0,14687000000.0,3349733070.0,0.16025130698942736
2011-08-24,50.78,20903000000.0,35589000000.0,14687000000.0,3397232780.0,0.16252369420657323
2011-08-25,49.26,20903000000.0,35589000000.0,14687000000.0,3295543260.0,0.1576588652346553
2011-08-26,50.18,20903000000.0,35589000000.0,14687000000.0,3357092180.0,0.16060336698081615
2011-08-29,52.78,20903000000.0,35589000000.0,14687000000.0,3531034780.0,0.16892478495909677
2011-08-30,53.07,20903000000.0,35589000000.0,14687000000.0,3550436070.0,0.1698529431182127
2011-08-31,53.42,20903000000.0,35589000000.0,14687000000.0,3573851420.0,0.17097313399990433
2011-09-01,53.12,20903000000.0,35589000000.0,14687000000.0,3553781120.0,0.17001297038702579
2011-09-02,51.74,20903000000.0,35589000000.0,14687000000.0,3461457740.0,0.16559621776778452
2011-09-06,50.96,20903000000.0,35589000000.0,14687000000.0,3409274960.0,0.16309979237430033
2011-09-07,53.19,20903000000.0,35589000000.0,14687000000.0,3558464190.0,0.1702370085633641
2011-09-08,51.7,20903000000.0,35589000000.0,14687000000.0,3458781700.0,0.16546819595273407
2011-09-09,51.19,20903000000.0,35589000000.0,14687000000.0,3424662190.0,0.16383591781084056
2011-09-12,52.05,20903000000.0,35589000000.0,14687000000.0,3482197050.0,0.16658838683442567
2011-09-13,52.9,20903000000.0,35589000000.0,14687000000.0,3539062900.0,0.1693088504042482
2011-09-14,53.92,20903000000.0,35589000000.0,14687000000.0,3607301920.0,0.1725734066880352
2011-09-15,54.37,20903000000.0,35589000000.0,14687000000.0,3637407370.0,0.174013652107353
2011-09-16,54.41,20903000000.0,35589000000.0,14687000000.0,3640083410.0,0.17414167392240348
2011-09-19,53.16,20903000000.0,35589000000.0,14687000000.0,3556457160.0,0.17014099220207626
2011-09-20,52.73,20903000000.0,35589000000.0,14687000000.0,3527689730.0,0.16876475769028368
2011-09-21,51.6,20903000000.0,35589000000.0,14687000000.0,3452091600.0,0.1651481414151079
2011-09-22,51.77,20903000000.0,35589000000.0,14687000000.0,3463464770.0,0.16569223412907239
2011-09-23,51.6,20903000000.0,35589000000.0,14687000000.0,3452091600.0,0.1651481414151079
2011-09-26,52.81,20903000000.0,35589000000.0,14687000000.0,3533041810.0,0.16902080132038463
2011-09-27,52.46,20903000000.0,35589000000.0,14687000000.0,3509626460.0,0.167900610438693
2011-09-28,50.86,20903000000.0,35589000000.0,14687000000.0,3402584860.0,0.16277973783667415
2011-09-29,51.44,20903000000.0,35589000000.0,14687000000.0,3441387440.0,0.16463605415490598
2011-09-30,49.28,20903000000.0,35589000000.0,14687000000.0,3296881280.0,0.15772287614218056
2011-10-03,49.7,20903000000.0,35589000000.0,14687000000.0,3318071400.0,0.15873661196957375
2011-10-04,50.47,20903000000.0,35589000000.0,14687000000.0,3369478140.0,0.16119591159163757
2011-10-05,51.2,20903000000.0,35589000000.0,14687000000.0,3418214400.0,0.1635274553891786
2011-10-06,53.29,20903000000.0,35589000000.0,14687000000.0,3557746980.0,0.17020269722049466
2011-10-07,50.79,20903000000.0,35589000000.0,14687000000.0,3390841980.0,0.16221795818781992
2011-10-10,53.21,20903000000.0,35589000000.0,14687000000.0,3552406020.0,0.16994718557144908
2011-10-11,51.4,20903000000.0,35589000000.0,14687000000.0,3431566800.0,0.16416623451179257
2011-10-12,51.92,20903000000.0,35589000000.0,14687000000.0,3466283040.0,0.1658270602305889
2011-10-13,51.26,20903000000.0,35589000000.0,14687000000.0,3422220120.0,0.16371908912596278
2011-10-14,51.94,20903000000.0,35589000000.0,14687000000.0,3467618280.0,0.1658909381428503
2011-10-17,50.64,20903000000.0,35589000000.0,14687000000.0,3380827680.0,0.16173887384585944
2011-10-18,52.01,20903000000.0,35589000000.0,14687000000.0,3472291620.0,0.1661145108357652
2011-10-19,51.47,20903000000.0,35589000000.0,14687000000.0,3436240140.0,0.16438980720470747
2011-10-20,52.29,20903000000.0,35589000000.0,14687000000.0,3490984980.0,0.16700880160742476
2011-10-21,52.9,20903000000.0,35589000000.0,14687000000.0,3531709800.0,0.16895707793139741
2011-10-24,53.74,20903000000.0,35589000000.0,14687000000.0,3587789880.0,0.17163995024637613
2011-10-25,51.69,20903000000.0,35589000000.0,14687000000.0,3450927780.0,0.16509246423958285
2011-10-26,52.69,20903000000.0,35589000000.0,14687000000.0,3517689780.0,0.16828635985265272
2011-10-27,55.35,20903000000.0,35589000000.0,14687000000.0,3695276700.0,0.17678212218341866
2011-10-28,56.0,20903000000.0,35589000000.0,14687000000.0,3738672000.0,0.17885815433191407
2011-10-31,55.11,20903000000.0,35589000000.0,14687000000.0,3679253820.0,0.17601558723628188
2011-11-01,50.38,20903000000.0,35589000000.0,14687000000.0,3363469560.0,0.16090846098646128
2011-11-02,51.88,20903000000.0,35589000000.0,14687000000.0,3463612560.0,0.16569930440606612
2011-11-03,53.71,20903000000.0,35589000000.0,14687000000.0,3585787020.0,0.17154413337798402
2011-11-04,54.27,20903000000.0,35589000000.0,14687000000.0,3623173740.0,0.17333271492130317
2011-11-07,55.02,20903000000.0,35589000000.0,14687000000.0,3673245240.0,0.1757281366311056
2011-11-08,55.79,20903000000.0,35589000000.0,14687000000.0,3724651980.0,0.1781874362531694
2011-11-09,53.16,20864000000.0,38888000000.0,18023000000.0,3549067920.0,0.17010486579754602
2011-11-10,52.02,20864000000.0,38888000000.0,18023000000.0,3472959240.0,0.16645701878834357
2011-11-11,52.71,20864000000.0,38888000000.0,18023000000.0,3519025020.0,0.1686649261886503
2011-11-14,51.58,20864000000.0,38888000000.0,18023000000.0,3443583960.0,0.1650490778374233
2011-11-15,51.5,20864000000.0,38888000000.0,18023000000.0,3438243000.0,0.16479308857361963
2011-11-16,48.24,20864000000.0,38888000000.0,18023000000.0,3220598880.0,0.15436152607361964
2011-11-17,47.61,20864000000.0,38888000000.0,18023000000.0,3178538820.0,0.15234561062116564
2011-11-18,49.78,20864000000.0,38888000000.0,18023000000.0,3323412360.0,0.1592893194018405
2011-11-21,48.31,20864000000.0,38888000000.0,18023000000.0,3225272220.0,0.15458551667944787
2011-11-22,48.11,20864000000.0,38888000000.0,18023000000.0,3211919820.0,0.15394554351993864
2011-11-23,47.81,20864000000.0,38888000000.0,18023000000.0,3191891220.0,0.15298558378067484
2011-11-25,47.58,20864000000.0,38888000000.0,18023000000.0,3176535960.0,0.15224961464723927
2011-11-28,49.03,20864000000.0,38888000000.0,18023000000.0,3273340860.0,0.15688942005368098
2011-11-29,47.92,20864000000.0,38888000000.0,18023000000.0,3199235040.0,0.1533375690184049
2011-11-30,49.86,20864000000.0,38888000000.0,18023000000.0,3328753320.0,0.15954530866564418
2011-12-01,50.0,20864000000.0,38888000000.0,18023000000.0,3338100000.0,0.1599932898773006
2011-12-02,50.66,20864000000.0,38888000000.0,18023000000.0,3382162920.0,0.16210520130368097
2011-12-05,49.82,20864000000.0,38888000000.0,18023000000.0,3326082840.0,0.15941731403374232
2011-12-06,49.77,20864000000.0,38888000000.0,18023000000.0,3322744740.0,0.15925732074386503
2011-12-07,50.63,20864000000.0,38888000000.0,18023000000.0,3380160060.0,0.1620092053297546
2011-12-08,48.92,20864000000.0,38888000000.0,18023000000.0,3265997040.0,0.15653743481595092
2011-12-09,49.61,20864000000.0,38888000000.0,18023000000.0,3312062820.0,0.15874534221625766
2011-12-12,48.7,20864000000.0,38888000000.0,18023000000.0,3251309400.0,0.1558334643404908
2011-12-13,48.2,20864000000.0,38888000000.0,18023000000.0,3217928400.0,0.15423353144171778
2011-12-14,47.78,20864000000.0,38888000000.0,18023000000.0,3189888360.0,0.15288958780674847
2011-12-15,47.82,20864000000.0,38888000000.0,18023000000.0,3192558840.0,0.1530175824386503
2011-12-16,48.4,20864000000.0,38888000000.0,18023000000.0,3231280800.0,0.15487350460122698
2011-12-19,48.4,20864000000.0,38888000000.0,18023000000.0,3231280800.0,0.15487350460122698
2011-12-20,49.63,20864000000.0,38888000000.0,18023000000.0,3313398060.0,0.15880933953220858
2011-12-21,48.27,20864000000.0,38888000000.0,18023000000.0,3222601740.0,0.154457522047546
2011-12-22,49.15,20864000000.0,38888000000.0,18023000000.0,3281352300.0,0.1572734039493865
2011-12-23,49.28,20864000000.0,38888000000.0,18023000000.0,3290031360.0,0.1576893865030675
2011-12-27,49.04,20864000000.0,38888000000.0,18023000000.0,3274008480.0,0.15692141871165644
2011-12-28,48.51,20864000000.0,38888000000.0,18023000000.0,3238624620.0,0.15522548983895706
2011-12-29,49.06,20864000000.0,38888000000.0,18023000000.0,3275343720.0,0.15698541602760735
2011-12-30,48.73,20864000000.0,38888000000.0,18023000000.0,3253312260.0,0.15592946031441718
2012-01-03,49.13,20864000000.0,38888000000.0,18023000000.0,3260758100.0,0.15628633531441719
2012-01-04,48.2,20864000000.0,38888000000.0,18023000000.0,3199034000.0,0.1533279332822086
2012-01-05,47.72,20864000000.0,38888000000.0,18023000000.0,3167176400.0,0.15180101610429447
2012-01-06,46.8,20864000000.0,38888000000.0,18023000000.0,3106116000.0,0.14887442484662577
2012-01-09,45.65,20864000000.0,38888000000.0,18023000000.0,3029790500.0,0.14521618577453987
2012-01-10,45.51,20864000000.0,38888000000.0,18023000000.0,3020498700.0,0.14477083493098158
2012-01-11,45.2,20864000000.0,38888000000.0,18023000000.0,2999924000.0,0.1437847009202454
2012-01-12,46.65,20864000000.0,38888000000.0,18023000000.0,3096160500.0,0.14839726322852761
2012-01-13,46.9,20864000000.0,38888000000.0,18023000000.0,3112753000.0,0.14919253259202453
2012-01-17,45.83,20864000000.0,38888000000.0,18023000000.0,3041737100.0,0.14578877971625767
2012-01-18,46.53,20864000000.0,38888000000.0,18023000000.0,3088196100.0,0.1480155339340491
2012-01-19,47.51,20864000000.0,38888000000.0,18023000000.0,3153238700.0,0.15113298983895707
2012-01-20,47.98,20864000000.0,38888000000.0,18023000000.0,3184432600.0,0.15262809624233128
2012-01-23,47.69,20864000000.0,38888000000.0,18023000000.0,3165185300.0,0.15170558378067484
2012-01-24,48.1,20864000000.0,38888000000.0,18023000000.0,3192397000.0,0.1530098255368098
2012-01-25,48.42,20864000000.0,38888000000.0,18023000000.0,3213635400.0,0.1540277703220859
2012-01-26,48.09,20864000000.0,38888000000.0,18023000000.0,3191733300.0,0.15297801476226994
2012-01-27,48.18,20864000000.0,38888000000.0,18023000000.0,3197706600.0,0.15326431173312882
2012-01-30,48.0,20864000000.0,38888000000.0,18023000000.0,3185760000.0,0.15269171779141105
2012-01-31,47.9,20864000000.0,38888000000.0,18023000000.0,3179123000.0,0.15237361004601227
2012-02-01,49.1,20864000000.0,38888000000.0,18023000000.0,3258767000.0,0.15619090299079755
2012-02-02,53.2,20864000000.0,38888000000.0,18023000000.0,3530884000.0,0.16923332055214724
2012-02-03,54.69,20864000000.0,38888000000.0,18023000000.0,3629775300.0,0.17397312595858896
2012-02-06,55.06,20864000000.0,38888000000.0,18023000000.0,3654332200.0,0.17515012461656443
2012-02-07,55.21,20864000000.0,38888000000.0,18023000000.0,3664287700.0,0.1756272862346626
2012-02-08,56.96,20864000000.0,38888000000.0,18023000000.0,3780435200.0,0.1811941717791411
2012-02-09,56.67,20864000000.0,38888000000.0,18023000000.0,3761187900.0,0.18027165931748465
2012-02-10,58.32,20864000000.0,38888000000.0,18023000000.0,3870698400.0,0.1855204371165644
2012-02-13,58.2,20864000000.0,38888000000.0,18023000000.0,3862734000.0,0.18513870782208589
2012-02-14,58.0,20864000000.0,38888000000.0,18023000000.0,3849460000.0,0.18450249233128835
2012-02-15,58.13,20864000000.0,38888000000.0,18023000000.0,3858088100.0,0.18491603240030674
2012-02-16,59.13,20864000000.0,38888000000.0,18023000000.0,3924458100.0,0.18809710985429448
2012-02-17,58.8,20864000000.0,38888000000.0,18023000000.0,3902556000.0,0.18704735429447852
2012-02-21,58.02,20864000000.0,38888000000.0,18023000000.0,3850787400.0,0.1845661138803681
2012-02-22,57.63,20864000000.0,38888000000.0,18023000000.0,3824903100.0,0.18332549367331288
2012-02-23,58.36,20864000000.0,38888000000.0,18023000000.0,3873353200.0,0.18564768021472391
2012-02-24,58.48,20864000000.0,38888000000.0,18023000000.0,3881317600.0,0.18602940950920246
2012-02-27,57.96,20864000000.0,38888000000.0,18023000000.0,3846805200.0,0.18437524923312884
2012-02-28,58.16,21552000000.0,40759000000.0,19207000000.0,3860079200.0,0.17910538233110615
2012-02-29,57.9,21552000000.0,40759000000.0,19207000000.0,3842823000.0,0.1783047048997773
2012-03-01,57.91,21552000000.0,40759000000.0,19207000000.0,3843486700.0,0.17833550018559763
2012-03-02,57.92,21552000000.0,40759000000.0,19207000000.0,3844150400.0,0.17836629547141797
2012-03-05,56.2,21552000000.0,40759000000.0,19207000000.0,3729994000.0,0.17306950631031923
2012-03-06,54.99,21552000000.0,40759000000.0,19207000000.0,3649686300.0,0.1693432767260579
2012-03-07,55.04,21552000000.0,40759000000.0,19207000000.0,3653004800.0,0.16949725315515962
2012-03-08,55.25,21552000000.0,40759000000.0,19207000000.0,3666942500.0,0.17014395415738678
2012-03-09,55.31,21552000000.0,40759000000.0,19207000000.0,3670924700.0,0.17032872587230882
2012-03-12,54.04,21552000000.0,40759000000.0,19207000000.0,3586634800.0,0.16641772457312545
2012-03-13,54.6,21552000000.0,40759000000.0,19207000000.0,3623802000.0,0.1681422605790646
2012-03-14,55.31,21552000000.0,40759000000.0,19207000000.0,3670924700.0,0.17032872587230882
2012-03-15,57.25,21552000000.0,40759000000.0,19207000000.0,3799682500.0,0.1763030113214551
2012-03-16,57.89,21552000000.0,40759000000.0,19207000000.0,3842159300.0,0.17827390961395695
2012-03-19,58.01,21552000000.0,40759000000.0,19207000000.0,3850123700.0,0.17864345304380103
2012-03-20,58.88,21552000000.0,40759000000.0,19207000000.0,3907865600.0,0.18132264291017075
2012-03-21,59.73,21552000000.0,40759000000.0,19207000000.0,3964280100.0,0.18394024220489977
2012-03-22,59.15,21552000000.0,40759000000.0,19207000000.0,3925785500.0,0.18215411562731998
2012-03-23,59.2,21552000000.0,40759000000.0,19207000000.0,3929104000.0,0.18230809205642168
2012-03-26,59.54,21552000000.0,40759000000.0,19207000000.0,3951669800.0,0.18335513177431328
2012-03-27,58.82,21552000000.0,40759000000.0,19207000000.0,3903883400.0,0.1811378711952487
2012-03-28,58.14,21552000000.0,40759000000.0,19207000000.0,3858751800.0,0.17904379175946547
2012-03-29,57.92,21552000000.0,40759000000.0,19207000000.0,3844150400.0,0.17836629547141797
2012-03-30,57.87,21552000000.0,40759000000.0,19207000000.0,3840831900.0,0.17821231904231627
2012-04-02,58.24,21552000000.0,40759000000.0,19207000000.0,19336204160.0,0.8971883890126207
2012-04-03,57.68,21552000000.0,40759000000.0,19207000000.0,19150279120.0,0.888561577579807
2012-04-04,57.24,21552000000.0,40759000000.0,19207000000.0,19004195160.0,0.881783368596882
2012-04-05,57.59,21552000000.0,40759000000.0,19207000000.0,19120398310.0,0.8871751257423905
2012-04-09,56.93,21552000000.0,40759000000.0,19207000000.0,18901272370.0,0.877007812268003
2012-04-10,56.42,21552000000.0,40759000000.0,19207000000.0,18731947780.0,0.8691512518559762
2012-04-11,56.83,21552000000.0,40759000000.0,19207000000.0,18868071470.0,0.8754673102264291
2012-04-12,57.5,21552000000.0,40759000000.0,19207000000.0,19090517500.0,0.8857886739049741
2012-04-13,56.43,21552000000.0,40759000000.0,19207000000.0,18735267870.0,0.8693053020601337
2012-04-16,56.14,21552000000.0,40759000000.0,19207000000.0,18638985260.0,0.8648378461395694
2012-04-17,56.04,21552000000.0,40759000000.0,19207000000.0,18605784360.0,0.8632973440979955
2012-04-18,55.67,21552000000.0,40759000000.0,19207000000.0,18482941030.0,0.8575974865441722
2012-04-19,55.49,21552000000.0,40759000000.0,19207000000.0,18423179410.0,0.8548245828693393
2012-04-20,54.61,21552000000.0,40759000000.0,19207000000.0,18131011490.0,0.8412681649034892
2012-04-23,54.38,21552000000.0,40759000000.0,19207000000.0,18054649420.0,0.8377250102078694
2012-04-24,54.51,21552000000.0,40759000000.0,19207000000.0,18097810590.0,0.8397276628619154
2012-04-25,54.63,21552000000.0,40759000000.0,19207000000.0,18137651670.0,0.841576265311804
2012-04-26,54.8,21552000000.0,40759000000.0,19207000000.0,18194093200.0,0.8441951187824795
2012-04-27,53.68,21552000000.0,40759000000.0,19207000000.0,17822243120.0,0.8269414959168523
2012-04-30,53.16,21552000000.0,40759000000.0,19207000000.0,17649598440.0,0.8189308853006682
2012-05-01,53.68,21552000000.0,40759000000.0,19207000000.0,17822243120.0,0.8269414959168523
2012-05-02,52.63,21552000000.0,40759000000.0,19207000000.0,17473633670.0,0.8107662244803266
2012-05-03,52.83,21552000000.0,40759000000.0,19207000000.0,17540035470.0,0.8138472285634744
2012-05-04,51.63,21552000000.0,40759000000.0,19207000000.0,17141624670.0,0.795361204064588
2012-05-07,51.07,21552000000.0,40759000000.0,19207000000.0,16955699630.0,0.7867343926317744
2012-05-08,51.38,21549000000.0,39289000000.0,17740000000.0,17058622420.0,0.7916201410738317
2012-05-09,52.0,21549000000.0,39289000000.0,17740000000.0,17264468000.0,0.8011725834145436
2012-05-10,52.34,21549000000.0,39289000000.0,17740000000.0,17377351060.0,0.8064110195368694
2012-05-11,52.59,21549000000.0,39289000000.0,17740000000.0,17460353310.0,0.8102628108032855
2012-05-14,52.02,21549000000.0,39289000000.0,17740000000.0,17271108180.0,0.8014807267158569
2012-05-15,51.71,21549000000.0,39289000000.0,17740000000.0,17168185390.0,0.796704505545501
2012-05-16,51.35,21549000000.0,39289000000.0,17740000000.0,17048662150.0,0.7911579261218618
2012-05-17,50.72,21549000000.0,39289000000.0,17740000000.0,16839496480.0,0.7814514121304933
2012-05-18,51.6,21549000000.0,39289000000.0,17740000000.0,17131664400.0,0.7950097173882779
2012-05-21,52.79,21549000000.0,39289000000.0,17740000000.0,17526755110.0,0.8133442438164183
2012-05-22,51.45,21549000000.0,39289000000.0,17740000000.0,17081863050.0,0.7926986426284283
2012-05-23,50.7,21549000000.0,39289000000.0,17740000000.0,16832856300.0,0.7811432688291801
2012-05-24,51.23,21549000000.0,39289000000.0,17740000000.0,17008821069.999998,0.789309066313982
2012-05-25,52.5,21549000000.0,39289000000.0,17740000000.0,17430472500.0,0.8088761659473758
2012-05-29,52.76,21549000000.0,39289000000.0,17740000000.0,17516794840.0,0.8128820288644485
2012-05-30,52.15,21549000000.0,39289000000.0,17740000000.0,17314269350.0,0.8034836581743933
2012-05-31,51.51,21549000000.0,39289000000.0,17740000000.0,17101783590.0,0.7936230725323681
2012-06-01,51.4,21549000000.0,39289000000.0,17740000000.0,17065262600.0,0.7919282843751451
2012-06-04,52.16,21549000000.0,39289000000.0,17740000000.0,17317589440.0,0.8036377298250499
2012-06-05,53.64,21549000000.0,39289000000.0,17740000000.0,17808962760.0,0.8264403341222331
2012-06-06,53.9,21549000000.0,39289000000.0,17740000000.0,17895285100.0,0.8304461970393058
2012-06-07,53.34,21549000000.0,39289000000.0,17740000000.0,17709360060.0,0.8218181846025338
2012-06-08,54.31,21549000000.0,39289000000.0,17740000000.0,18031408790.0,0.8367631347162281
2012-06-11,54.65,21549000000.0,39289000000.0,17740000000.0,18144291850.0,0.842001570838554
2012-06-12,55.05,21549000000.0,39289000000.0,17740000000.0,18277095450.0,0.8481644368648197
2012-06-13,54.34,21549000000.0,39289000000.0,17740000000.0,18041369060.0,0.8372253496681981
2012-06-14,54.58,21549000000.0,39289000000.0,17740000000.0,18121051220.0,0.8409230692839575
2012-06-15,55.58,21549000000.0,39289000000.0,17740000000.0,18453060220.0,0.8563302343496217
2012-06-18,56.44,21549000000.0,39289000000.0,17740000000.0,18738587960.0,0.8695803963060931
2012-06-19,55.98,21549000000.0,39289000000.0,17740000000.0,18585863820.0,0.8624931003758876
2012-06-20,55.44,21549000000.0,39289000000.0,17740000000.0,18406578960.0,0.8541732312404288
2012-06-21,54.31,21549000000.0,39289000000.0,17740000000.0,18031408790.0,0.8367631347162281
2012-06-22,54.46,21549000000.0,39289000000.0,17740000000.0,18081210140.0,0.8390742094760778
2012-06-25,53.43,21549000000.0,39289000000.0,17740000000.0,17739240870.0,0.8232048294584435
2012-06-26,53.84,21549000000.0,39289000000.0,17740000000.0,17875364560.0,0.829521767135366
2012-06-27,52.97,21549000000.0,39289000000.0,17740000000.0,17586516730.0,0.816117533528238
2012-06-28,52.91,21549000000.0,39289000000.0,17740000000.0,17566596190.0,0.8151931036242981
2012-06-29,53.62,21549000000.0,39289000000.0,17740000000.0,17802322580.0,0.8261321908209197
2012-07-02,54.25,21549000000.0,39289000000.0,17740000000.0,18018974750.0,0.836186122325862
2012-07-03,53.98,21549000000.0,39289000000.0,17740000000.0,17929295060.0,0.8320244586755766
2012-07-05,53.03,21549000000.0,39289000000.0,17740000000.0,17613755410.0,0.817381568054202
2012-07-06,52.7,21549000000.0,39289000000.0,17740000000.0,17504146900.0,0.8122950902594088
2012-07-09,52.41,21549000000.0,39289000000.0,17740000000.0,17407824270.0,0.8078251552276208
2012-07-10,51.78,21549000000.0,39289000000.0,17740000000.0,17198571660.0,0.7981146067102882
2012-07-11,51.9,21549000000.0,39289000000.0,17740000000.0,17238429300.0,0.7999642349993039
2012-07-12,52.14,21549000000.0,39289000000.0,17740000000.0,17318144580.0,0.8036634915773354
2012-07-13,52.63,21549000000.0,39289000000.0,17740000000.0,17480896610.0,0.8112161404241496
2012-07-16,52.48,21549000000.0,39289000000.0,17740000000.0,17431074560.0,0.8089041050628799
2012-07-17,52.63,21549000000.0,39289000000.0,17740000000.0,17480896610.0,0.8112161404241496
2012-07-18,52.74,21549000000.0,39289000000.0,17740000000.0,17517432780.0,0.812911633022414
2012-07-19,52.11,21549000000.0,39289000000.0,17740000000.0,17308180170.0,0.8032010845050814
2012-07-20,51.4,21549000000.0,39289000000.0,17740000000.0,17072355800.0,0.7922574504617383
2012-07-23,51.12,21549000000.0,39289000000.0,17740000000.0,16979354640.0,0.7879416511207017
2012-07-24,51.11,21549000000.0,39289000000.0,17740000000.0,16976033170.0,0.7877875154299503
2012-07-25,51.26,21549000000.0,39289000000.0,17740000000.0,17025855220.0,0.79009955079122
2012-07-26,52.44,21549000000.0,39289000000.0,17740000000.0,17417788680.0,0.8082875622998748
