date,close price,AMD_SHE,AMD_TA,AMD_TL,market cap,PB Ratio
2004-06-04,15.12,2451000000.0,7003000000.0,4552000000.0,6335400960.0,2.584822913096695
2004-06-07,15.8,2451000000.0,7003000000.0,4552000000.0,6620326400.0,2.701071562627499
2004-06-08,16.18,2451000000.0,7003000000.0,4552000000.0,6779549440.0,2.7660340432476542
2004-06-09,15.51,2451000000.0,7003000000.0,4552000000.0,6498814080.0,2.6514949326805386
2004-06-10,15.75,2451000000.0,7003000000.0,4552000000.0,6599376000.0,2.6925238678090575
2004-06-14,15.15,2451000000.0,7003000000.0,4552000000.0,6347971200.0,2.58995152998776
2004-06-15,15.39,2451000000.0,7003000000.0,4552000000.0,6448533120.0,2.630980465116279
2004-06-16,15.24,2451000000.0,7003000000.0,4552000000.0,6385681920.0,2.6053373806609548
2004-06-17,14.76,2451000000.0,7003000000.0,4552000000.0,6184558080.0,2.523279510403917
2004-06-18,14.88,2451000000.0,7003000000.0,4552000000.0,6234839040.0,2.543793977968176
2004-06-21,14.1,2451000000.0,7003000000.0,4552000000.0,5908012800.0,2.4104499388004896
2004-06-22,14.67,2451000000.0,7003000000.0,4552000000.0,6146847360.0,2.507893659730722
2004-06-23,15.4,2451000000.0,7003000000.0,4552000000.0,6452723200.0,2.6326900040799672
2004-06-24,15.32,2451000000.0,7003000000.0,4552000000.0,6419202560.0,2.619013692370461
2004-06-25,15.5,2451000000.0,7003000000.0,4552000000.0,6494624000.0,2.6497853937168503
2004-06-28,15.29,2451000000.0,7003000000.0,4552000000.0,6399338990.0,2.610909420644635
2004-06-29,15.82,2451000000.0,7003000000.0,4552000000.0,6621160420.0,2.7014118400652793
2004-06-30,15.9,2451000000.0,7003000000.0,4552000000.0,6654642900.0,2.715072582619339
2004-07-01,15.5,2451000000.0,7003000000.0,4552000000.0,6487230500.0,2.646768869849041
2004-07-02,15.27,2451000000.0,7003000000.0,4552000000.0,6390968370.0,2.60749423500612
2004-07-06,14.81,2451000000.0,7003000000.0,4552000000.0,6198444110.0,2.5289449653202776
2004-07-07,15.2,2451000000.0,7003000000.0,4552000000.0,6361671200.0,2.595541085271318
2004-07-08,15.1,2451000000.0,7003000000.0,4552000000.0,6319818100.0,2.5784651570787434
2004-07-09,14.81,2451000000.0,7003000000.0,4552000000.0,6198444110.0,2.5289449653202776
2004-07-12,14.43,2451000000.0,7003000000.0,4552000000.0,6039402330.0,2.4640564381884946
2004-07-13,14.5,2451000000.0,7003000000.0,4552000000.0,6068699500.0,2.4760095879232966
2004-07-14,13.74,2451000000.0,7003000000.0,4552000000.0,5750615940.0,2.3462325336597307
2004-07-15,12.97,2451000000.0,7003000000.0,4552000000.0,5428347070.0,2.2147478865769075
2004-07-16,12.64,2451000000.0,7003000000.0,4552000000.0,5290231840.0,2.158397323541412
2004-07-19,12.55,2451000000.0,7003000000.0,4552000000.0,5252564050.0,2.1430289881680946
2004-07-20,12.68,2451000000.0,7003000000.0,4552000000.0,5306973080.0,2.1652276948184412
2004-07-21,12.12,2451000000.0,7003000000.0,4552000000.0,5072595720.0,2.0696024969400244
2004-07-22,12.64,2451000000.0,7003000000.0,4552000000.0,5290231840.0,2.158397323541412
2004-07-23,12.12,2451000000.0,7003000000.0,4552000000.0,5072595720.0,2.0696024969400244
2004-07-26,11.65,2451000000.0,7003000000.0,4552000000.0,4875886150.0,1.9893456344349245
2004-07-27,11.61,2451000000.0,7003000000.0,4552000000.0,4859144910.0,1.9825152631578948
2004-07-28,11.33,2451000000.0,7003000000.0,4552000000.0,4741956230.0,1.9347026642186862
2004-07-29,11.84,2451000000.0,7003000000.0,4552000000.0,4955407040.0,2.021789898000816
2004-07-30,12.49,2451000000.0,7003000000.0,4552000000.0,5227452190.0,2.13278343125255
2004-08-02,12.29,2451000000.0,7003000000.0,4552000000.0,5143745990.0,2.098631574867401
2004-08-03,11.6,2451000000.0,7003000000.0,4552000000.0,4854959600.0,1.9808076703386372
2004-08-04,11.86,2451000000.0,7003000000.0,4552000000.0,4963777660.0,2.0252050836393307
2004-08-05,11.81,2520000000.0,7009000000.0,4490000000.0,4942851110.0,1.9614488531746033
2004-08-06,11.26,2520000000.0,7009000000.0,4490000000.0,4712659060.0,1.8701028015873016
2004-08-09,11.17,2520000000.0,7009000000.0,4490000000.0,4674991270.0,1.855155265873016
2004-08-10,11.52,2520000000.0,7009000000.0,4490000000.0,4821477120.0,1.9132845714285713
2004-08-11,10.93,2520000000.0,7009000000.0,4490000000.0,4574543830.0,1.8152951706349207
2004-08-12,10.9,2520000000.0,7009000000.0,4490000000.0,4561987900.0,1.8103126587301588
2004-08-13,11.06,2520000000.0,7009000000.0,4490000000.0,4628952860.0,1.8368860555555555
2004-08-16,11.24,2520000000.0,7009000000.0,4490000000.0,4704288440.0,1.866781126984127
2004-08-17,11.38,2520000000.0,7009000000.0,4490000000.0,4762882780.0,1.8900328492063492
2004-08-18,11.87,2520000000.0,7009000000.0,4490000000.0,4967962970.0,1.971413876984127
2004-08-19,11.75,2520000000.0,7009000000.0,4490000000.0,4917739250.0,1.9514838293650794
2004-08-20,11.97,2520000000.0,7009000000.0,4490000000.0,5009816070.0,1.98802225
2004-08-23,12.26,2520000000.0,7009000000.0,4490000000.0,5131190060.0,2.036186531746032
2004-08-24,11.95,2520000000.0,7009000000.0,4490000000.0,5001445450.0,1.9847005753968254
2004-08-25,12.2,2520000000.0,7009000000.0,4490000000.0,5106078200.0,2.026221507936508
2004-08-26,11.82,2520000000.0,7009000000.0,4490000000.0,4947036420.0,1.9631096904761904
2004-08-27,11.96,2520000000.0,7009000000.0,4490000000.0,5005630760.0,1.9863614126984126
2004-08-30,11.59,2520000000.0,7009000000.0,4490000000.0,4850774290.0,1.9249104325396826
2004-08-31,11.43,2520000000.0,7009000000.0,4490000000.0,4783809330.0,1.8983370357142857
2004-09-01,11.7,2520000000.0,7009000000.0,4490000000.0,4896812700.0,1.9431796428571428
2004-09-02,11.68,2520000000.0,7009000000.0,4490000000.0,4888442080.0,1.9398579682539683
2004-09-03,10.9,2520000000.0,7009000000.0,4490000000.0,4561987900.0,1.8103126587301588
2004-09-07,10.97,2520000000.0,7009000000.0,4490000000.0,4591285070.0,1.8219385198412699
2004-09-08,10.86,2520000000.0,7009000000.0,4490000000.0,4545246660.0,1.8036693095238094
2004-09-09,11.6,2520000000.0,7009000000.0,4490000000.0,4854959600.0,1.9265712698412698
2004-09-10,12.21,2520000000.0,7009000000.0,4490000000.0,5110263510.0,2.0278823452380954
2004-09-13,12.9,2520000000.0,7009000000.0,4490000000.0,5399049900.0,2.1424801190476193
2004-09-14,12.7,2520000000.0,7009000000.0,4490000000.0,5315343700.0,2.109263373015873
2004-09-15,12.22,2520000000.0,7009000000.0,4490000000.0,5114448820.0,2.0295431825396824
2004-09-16,12.17,2520000000.0,7009000000.0,4490000000.0,5093522270.0,2.021238996031746
2004-09-17,12.7,2520000000.0,7009000000.0,4490000000.0,5315343700.0,2.109263373015873
2004-09-20,12.79,2520000000.0,7009000000.0,4490000000.0,5353011490.0,2.124210908730159
2004-09-21,13.03,2520000000.0,7009000000.0,4490000000.0,5453458930.0,2.164071003968254
2004-09-22,12.98,2520000000.0,7009000000.0,4490000000.0,5432532380.0,2.1557668174603175
2004-09-23,12.82,2520000000.0,7009000000.0,4490000000.0,5365567420.0,2.1291934206349206
2004-09-24,12.42,2520000000.0,7009000000.0,4490000000.0,5198155020.0,2.0627599285714284
2004-09-27,12.47,2520000000.0,7009000000.0,4490000000.0,4627193020.0,1.8361877063492063
2004-09-28,12.46,2520000000.0,7009000000.0,4490000000.0,4623482360.0,1.8347152222222223
2004-09-29,12.8,2520000000.0,7009000000.0,4490000000.0,4749644800.0,1.8847796825396825
2004-09-30,13.0,2520000000.0,7009000000.0,4490000000.0,4823858000.0,1.9142293650793651
2004-10-01,13.43,2520000000.0,7009000000.0,4490000000.0,4983416380.0,1.9775461825396825
2004-10-04,13.7,2520000000.0,7009000000.0,4490000000.0,5083604200.0,2.017303253968254
2004-10-05,13.68,2520000000.0,7009000000.0,4490000000.0,5076182880.0,2.0143582857142857
2004-10-06,13.97,2520000000.0,7009000000.0,4490000000.0,5183792020.0,2.0570603253968254
2004-10-07,14.11,2520000000.0,7009000000.0,4490000000.0,5235741260.0,2.0776751031746032
2004-10-08,13.5,2520000000.0,7009000000.0,4490000000.0,5009391000.0,1.9878535714285714
2004-10-11,13.95,2520000000.0,7009000000.0,4490000000.0,5176370700.0,2.054115357142857
2004-10-12,13.7,2520000000.0,7009000000.0,4490000000.0,5083604200.0,2.017303253968254
2004-10-13,13.84,2520000000.0,7009000000.0,4490000000.0,5135553440.0,2.037918031746032
2004-10-14,13.59,2520000000.0,7009000000.0,4490000000.0,5042786940.0,2.0011059285714285
2004-10-15,14.0,2520000000.0,7009000000.0,4490000000.0,5194924000.0,2.0614777777777777
2004-10-18,14.19,2520000000.0,7009000000.0,4490000000.0,5265426540.0,2.0894549761904764
2004-10-19,14.75,2520000000.0,7009000000.0,4490000000.0,5473223500.0,2.1719140873015874
2004-10-20,15.41,2520000000.0,7009000000.0,4490000000.0,5718127060.0,2.2690980396825395
2004-10-21,15.95,2520000000.0,7009000000.0,4490000000.0,5918502700.0,2.3486121825396826
2004-10-22,15.56,2520000000.0,7009000000.0,4490000000.0,5773786960.0,2.2911853015873014
2004-10-25,15.5,2520000000.0,7009000000.0,4490000000.0,5751523000.0,2.2823503968253966
2004-10-26,15.62,2520000000.0,7009000000.0,4490000000.0,5796050920.0,2.3000202063492066
2004-10-27,16.23,2520000000.0,7009000000.0,4490000000.0,6022401180.0,2.389841738095238
2004-10-28,16.69,2520000000.0,7009000000.0,4490000000.0,6193091540.0,2.457576007936508
2004-10-29,16.82,2520000000.0,7009000000.0,4490000000.0,6241330120.0,2.4767183015873018
2004-11-01,17.34,2520000000.0,7009000000.0,4490000000.0,6434284440.0,2.553287476190476
2004-11-02,17.7,2520000000.0,7009000000.0,4490000000.0,6567868200.0,2.606296904761905
2004-11-03,17.1,2520000000.0,7009000000.0,4490000000.0,6345228600.000001,2.5179478571428575
2004-11-04,16.98,2571000000.0,7282000000.0,4711000000.0,6300700680.0,2.450680933488915
2004-11-05,17.09,2571000000.0,7282000000.0,4711000000.0,6341517940.0,2.4665569583819527
2004-11-08,17.37,2571000000.0,7282000000.0,4711000000.0,6445416420.0,2.506968658109685
2004-11-09,17.22,2571000000.0,7282000000.0,4711000000.0,6389756520.0,2.4853195332555424
2004-11-10,17.29,2571000000.0,7282000000.0,4711000000.0,6415731140.0,2.4954224581874755
2004-11-11,18.59,2571000000.0,7282000000.0,4711000000.0,6898116940.0,2.683048206923376
2004-11-12,21.02,2571000000.0,7282000000.0,4711000000.0,7799807320.0,3.033764029560482
2004-11-15,20.98,2571000000.0,7282000000.0,4711000000.0,7784964680.0,3.027990929599378
2004-11-16,20.88,2571000000.0,7282000000.0,4711000000.0,7747858080.0,3.013558179696616
2004-11-17,21.99,2571000000.0,7282000000.0,4711000000.0,8159741339.999999,3.173761703617269
2004-11-18,21.96,2571000000.0,7282000000.0,4711000000.0,8148609360.0,3.1694318786464413
2004-11-19,20.81,2571000000.0,7282000000.0,4711000000.0,7721883460.0,3.003455254764683
2004-11-22,20.96,2571000000.0,7282000000.0,4711000000.0,7777543360.0,3.0251043796188255
2004-11-23,21.39,2571000000.0,7282000000.0,4711000000.0,7937101740.0,3.0871652042007
2004-11-24,21.57,2571000000.0,7282000000.0,4711000000.0,8003893620.0,3.113144154025671
2004-11-26,21.54,2571000000.0,7282000000.0,4711000000.0,7992761640.0,3.1088143290548427
2004-11-29,21.23,2571000000.0,7282000000.0,4711000000.0,7877731180.0,3.0640728043562815
2004-11-30,21.28,2571000000.0,7282000000.0,4711000000.0,7896284480.0,3.071289179307662
2004-12-01,22.61,2571000000.0,7282000000.0,4711000000.0,8389802260.0,3.263244753014391
2004-12-02,22.62,2571000000.0,7282000000.0,4711000000.0,8393512920.0,3.2646880280046675
2004-12-03,23.22,2571000000.0,7282000000.0,4711000000.0,8616152520.0,3.351284527421237
2004-12-06,24.85,2571000000.0,7282000000.0,4711000000.0,9220990100.0,3.5865383508362503
2004-12-07,23.49,2571000000.0,7282000000.0,4711000000.0,8716340340.0,3.390252952158693
2004-12-08,22.9,2571000000.0,7282000000.0,4711000000.0,8497411399.999999,3.3050997277323995
2004-12-09,22.1,2571000000.0,7282000000.0,4711000000.0,8200558600.000001,3.1896377285103075
2004-12-10,21.83,2571000000.0,7282000000.0,4711000000.0,8100370779.999999,3.1506693037728506
2004-12-13,22.11,2571000000.0,7282000000.0,4711000000.0,8204269260.0,3.1910810035005834
2004-12-14,22.54,2571000000.0,7282000000.0,4711000000.0,8363827640.0,3.253141828082458
2004-12-15,22.64,2571000000.0,7282000000.0,4711000000.0,8400934240.0,3.26757457798522
2004-12-16,22.49,2571000000.0,7282000000.0,4711000000.0,8345274339.999999,3.245925453131077
2004-12-17,22.43,2571000000.0,7282000000.0,4711000000.0,8323010380.0,3.2372658031894206
2004-12-20,21.84,2571000000.0,7282000000.0,4711000000.0,8104081440.0,3.152112578763127
2004-12-21,21.73,2571000000.0,7282000000.0,4711000000.0,8063264180.0,3.1362365538700896
2004-12-22,21.83,2571000000.0,7282000000.0,4711000000.0,8100370779.999999,3.1506693037728506
2004-12-23,22.12,2571000000.0,7282000000.0,4711000000.0,8207979920.0,3.1925242784908594
2004-12-27,21.9,2571000000.0,7282000000.0,4711000000.0,8608386300.0,3.348263827304551
2004-12-28,21.73,2571000000.0,7282000000.0,4711000000.0,8541563210.0,3.32227273823415
2004-12-29,21.96,2571000000.0,7282000000.0,4711000000.0,8631970920.0,3.3574371528588096
2004-12-30,21.95,2571000000.0,7282000000.0,4711000000.0,8628040150.0,3.355908265266433
2004-12-31,22.02,2571000000.0,7282000000.0,4711000000.0,8655555540.0,3.366610478413069
2005-01-03,21.41,2571000000.0,7282000000.0,4711000000.0,8415778570.0,3.273348335278102
2005-01-04,20.21,2571000000.0,7282000000.0,4711000000.0,7944086170.0,3.089881824192921
2005-01-05,19.75,2571000000.0,7282000000.0,4711000000.0,7763270750.0,3.0195529949436017
2005-01-06,19.72,2571000000.0,7282000000.0,4711000000.0,7751478440.0,3.0149663321664724
2005-01-07,19.92,2571000000.0,7282000000.0,4711000000.0,7830093840.000001,3.045544084014003
2005-01-10,20.13,2571000000.0,7282000000.0,4711000000.0,7912640010.0,3.077650723453909
2005-01-11,14.86,2571000000.0,7282000000.0,4711000000.0,5841124220.0,2.2719269622714897
2005-01-12,15.02,2571000000.0,7282000000.0,4711000000.0,5904016540.0,2.296389163749514
2005-01-13,15.16,2571000000.0,7282000000.0,4711000000.0,5959047320.0,2.317793590042785
2005-01-14,15.16,2571000000.0,7282000000.0,4711000000.0,5959047320.0,2.317793590042785
2005-01-18,15.5,2571000000.0,7282000000.0,4711000000.0,6092693500.0,2.3697757681835863
2005-01-19,15.5,2571000000.0,7282000000.0,4711000000.0,6092693500.0,2.3697757681835863
2005-01-20,15.64,2571000000.0,7282000000.0,4711000000.0,6147724280.0,2.391180194476857
2005-01-21,15.49,2571000000.0,7282000000.0,4711000000.0,6088762730.0,2.36824688059121
2005-01-24,15.16,2571000000.0,7282000000.0,4711000000.0,5959047320.0,2.317793590042785
2005-01-25,15.75,2571000000.0,7282000000.0,4711000000.0,6190962750.0,2.4079979579929986
2005-01-26,15.98,2571000000.0,7282000000.0,4711000000.0,6281370460.0,2.4431623726176586
2005-01-27,16.12,2571000000.0,7282000000.0,4711000000.0,6336401240.0,2.4645667989109294
2005-01-28,15.71,2571000000.0,7282000000.0,4711000000.0,6175239670.0,2.401882407623493
2005-01-31,15.8,2571000000.0,7282000000.0,4711000000.0,6210616600.0,2.4156423959548814
2005-02-01,16.27,2571000000.0,7282000000.0,4711000000.0,6395362790.0,2.4875001127965772
2005-02-02,16.66,2571000000.0,7282000000.0,4711000000.0,6548662820.0,2.547126728899261
2005-02-03,16.67,2571000000.0,7282000000.0,4711000000.0,6552593590.000001,2.548655616491638
2005-02-04,17.49,2571000000.0,7282000000.0,4711000000.0,6874916729.999999,2.6740243990665107
2005-02-07,17.22,2571000000.0,7282000000.0,4711000000.0,6768785940.0,2.6327444340723454
2005-02-08,17.64,2571000000.0,7282000000.0,4711000000.0,6933878280.0,2.696957712952159
2005-02-09,17.94,2571000000.0,7282000000.0,4711000000.0,7051801380.000001,2.7428243407234545
2005-02-10,17.75,2571000000.0,7282000000.0,4711000000.0,6977116750.0,2.7137754764683004
2005-02-11,18.11,2571000000.0,7282000000.0,4711000000.0,7118624470.0,2.7688154297938543
2005-02-14,18.24,2571000000.0,7282000000.0,4711000000.0,7169724479.999999,2.7886909684947487
2005-02-15,17.68,2571000000.0,7282000000.0,4711000000.0,6949601360.0,2.7030732633216648
2005-02-16,17.45,2571000000.0,7282000000.0,4711000000.0,6859193650.0,2.667908848697005
2005-02-17,17.06,2571000000.0,7282000000.0,4711000000.0,6705893619.999999,2.608282232594321
2005-02-18,16.9,2571000000.0,7282000000.0,4711000000.0,6643001299.999999,2.583820031116297
2005-02-22,17.0,2571000000.0,7282000000.0,4711000000.0,6682309000.0,2.5991089070400624
2005-02-23,16.6,2571000000.0,7282000000.0,4711000000.0,6525078200.000001,2.537953403345002
2005-02-24,17.62,2571000000.0,7282000000.0,4711000000.0,6926016740.0,2.6938999377674056
2005-02-25,17.77,2571000000.0,7282000000.0,4711000000.0,6984978290.0,2.7168332516530533
2005-02-28,17.45,2571000000.0,7282000000.0,4711000000.0,6859193650.0,2.667908848697005
2005-03-01,17.96,3010000000.0,7844000000.0,4834000000.0,7059662920.0,2.3454029634551494
2005-03-02,17.65,3010000000.0,7844000000.0,4834000000.0,6937809049.999999,2.304919950166113
2005-03-03,17.52,3010000000.0,7844000000.0,4834000000.0,6886709040.0,2.2879432026578073
2005-03-04,17.43,3010000000.0,7844000000.0,4834000000.0,6851332110.0,2.2761900697674418
2005-03-07,17.47,3010000000.0,7844000000.0,4834000000.0,6867055190.0,2.2814136843853823
2005-03-08,17.12,3010000000.0,7844000000.0,4834000000.0,6729478240.0,2.235707056478405
2005-03-09,16.94,3010000000.0,7844000000.0,4834000000.0,6658724380.000001,2.2122007906976746
2005-03-10,17.02,3010000000.0,7844000000.0,4834000000.0,6690170540.0,2.2226480199335548
2005-03-11,16.36,3010000000.0,7844000000.0,4834000000.0,6430739720.0,2.1364583787375415
2005-03-14,16.44,3010000000.0,7844000000.0,4834000000.0,6462185880.000001,2.146905607973422
2005-03-15,16.07,3010000000.0,7844000000.0,4834000000.0,6316747390.0,2.098587172757475
2005-03-16,16.03,3010000000.0,7844000000.0,4834000000.0,6301024310.0,2.0933635581395347
2005-03-17,16.12,3010000000.0,7844000000.0,4834000000.0,6336401240.0,2.1051166910299
2005-03-18,16.08,3010000000.0,7844000000.0,4834000000.0,6320678159.999999,2.0998930764119597
2005-03-21,15.75,3010000000.0,7844000000.0,4834000000.0,6190962750.0,2.0567982558139537
2005-03-22,15.38,3010000000.0,7844000000.0,4834000000.0,6045524260.0,2.008479820598007
2005-03-23,15.65,3010000000.0,7844000000.0,4834000000.0,6151655050.0,2.043739219269103
2005-03-24,16.12,3010000000.0,7844000000.0,4834000000.0,6336401240.0,2.1051166910299
2005-03-28,15.47,3010000000.0,7844000000.0,4834000000.0,6098970150.0,2.0262359302325583
2005-03-29,15.42,3010000000.0,7844000000.0,4834000000.0,6079257900.0,2.0196870099667774
2005-03-30,16.21,3010000000.0,7844000000.0,4834000000.0,6390711450.0,2.123159950166113
2005-03-31,16.12,3010000000.0,7844000000.0,4834000000.0,6355229400.0,2.1113718936877075
2005-04-01,16.19,3010000000.0,7844000000.0,4834000000.0,6382826550.000001,2.1205403820598008
2005-04-04,15.95,3010000000.0,7844000000.0,4834000000.0,6288207750.0,2.0891055647840533
2005-04-05,15.85,3010000000.0,7844000000.0,4834000000.0,6248783250.0,2.076007724252492
2005-04-06,15.74,3010000000.0,7844000000.0,4834000000.0,6205416300.0,2.061600099667774
2005-04-07,16.18,3010000000.0,7844000000.0,4834000000.0,6378884100.0,2.1192305980066446
2005-04-08,17.09,3010000000.0,7844000000.0,4834000000.0,6737647050.0,2.2384209468438536
2005-04-11,17.02,3010000000.0,7844000000.0,4834000000.0,6710049900.0,2.229252458471761
2005-04-12,17.23,3010000000.0,7844000000.0,4834000000.0,6792841350.0,2.2567579235880397
2005-04-13,17.06,3010000000.0,7844000000.0,4834000000.0,6725819699.999999,2.234491594684385
2005-04-14,16.26,3010000000.0,7844000000.0,4834000000.0,6410423700.000001,2.129708870431894
2005-04-15,15.45,3010000000.0,7844000000.0,4834000000.0,6091085250.0,2.023616362126246
2005-04-18,15.28,3010000000.0,7844000000.0,4834000000.0,6024063600.0,2.0013500332225913
2005-04-19,15.28,3010000000.0,7844000000.0,4834000000.0,6024063600.0,2.0013500332225913
2005-04-20,14.65,3010000000.0,7844000000.0,4834000000.0,5775689250.0,1.918833637873754
2005-04-21,14.99,3010000000.0,7844000000.0,4834000000.0,5909732550.0,1.9633662956810631
2005-04-22,14.6,3010000000.0,7844000000.0,4834000000.0,5755977000.0,1.9122847176079734
2005-04-25,14.7,3010000000.0,7844000000.0,4834000000.0,5795401500.0,1.925382558139535
2005-04-26,14.62,3010000000.0,7844000000.0,4834000000.0,5763861900.0,1.9149042857142857
2005-04-27,14.51,3010000000.0,7844000000.0,4834000000.0,5720494950.0,1.9004966611295682
2005-04-28,14.16,3010000000.0,7844000000.0,4834000000.0,5582509200.0,1.854654219269103
2005-04-29,14.23,3010000000.0,7844000000.0,4834000000.0,5610106350.0,1.863822707641196
2005-05-02,14.32,3010000000.0,7844000000.0,4834000000.0,5645588400.0,1.8756107641196014
2005-05-03,14.36,3010000000.0,7844000000.0,4834000000.0,5661358200.0,1.8808499003322259
2005-05-04,14.68,3010000000.0,7844000000.0,4834000000.0,5787516600.0,1.9227629900332226
2005-05-05,14.74,3010000000.0,7844000000.0,4834000000.0,5811171300.0,1.9306216943521595
2005-05-06,14.9,2935000000.0,7822000000.0,4887000000.0,5874250500.0,2.0014482112436114
2005-05-09,15.05,2935000000.0,7822000000.0,4887000000.0,5933387250.0,2.0215970187393526
2005-05-10,15.07,2935000000.0,7822000000.0,4887000000.0,5941272150.0,2.0242835264054513
2005-05-11,15.09,2935000000.0,7822000000.0,4887000000.0,5949157050.0,2.0269700340715504
2005-05-12,15.3,2935000000.0,7822000000.0,4887000000.0,6031948500.0,2.0551783645655877
2005-05-13,15.48,2935000000.0,7822000000.0,4887000000.0,6102912600.0,2.079356933560477
2005-05-16,15.67,2935000000.0,7822000000.0,4887000000.0,6177819150.0,2.1048787563884157
2005-05-17,15.67,2935000000.0,7822000000.0,4887000000.0,6177819150.0,2.1048787563884157
2005-05-18,15.82,2935000000.0,7822000000.0,4887000000.0,6236955900.0,2.125027563884157
2005-05-19,15.86,2935000000.0,7822000000.0,4887000000.0,6252725700.0,2.1304005792163543
2005-05-20,16.0,2935000000.0,7822000000.0,4887000000.0,6307920000.0,2.149206132879046
2005-05-23,15.95,2935000000.0,7822000000.0,4887000000.0,6288207750.0,2.142489863713799
2005-05-24,16.12,2935000000.0,7822000000.0,4887000000.0,6355229400.0,2.165325178875639
2005-05-25,16.16,2935000000.0,7822000000.0,4887000000.0,6370999200.0,2.1706981942078363
2005-05-26,16.36,2935000000.0,7822000000.0,4887000000.0,6449848200.0,2.1975632708688244
2005-05-27,16.21,2935000000.0,7822000000.0,4887000000.0,6390711450.0,2.1774144633730836
2005-05-31,16.4,2935000000.0,7822000000.0,4887000000.0,6465617999.999999,2.2029362862010218
2005-06-01,16.72,2935000000.0,7822000000.0,4887000000.0,6591776400.0,2.245920408858603
2005-06-02,17.05,2935000000.0,7822000000.0,4887000000.0,6721877250.0,2.2902477853492336
2005-06-03,17.08,2935000000.0,7822000000.0,4887000000.0,6733704599.999999,2.2942775468483814
2005-06-06,17.01,2935000000.0,7822000000.0,4887000000.0,6706107450.000001,2.284874770017036
2005-06-07,17.56,2935000000.0,7822000000.0,4887000000.0,6922942199.999999,2.358753730834753
2005-06-08,17.8,2935000000.0,7822000000.0,4887000000.0,7017561000.0,2.3909918228279388
2005-06-09,18.21,2935000000.0,7822000000.0,4887000000.0,7179201450.0,2.446065229982964
2005-06-10,17.57,2935000000.0,7822000000.0,4887000000.0,6926884650.0,2.3600969846678024
2005-06-13,17.32,2935000000.0,7822000000.0,4887000000.0,6828323400.0,2.3265156388415673
2005-06-14,17.08,2935000000.0,7822000000.0,4887000000.0,6733704599.999999,2.2942775468483814
2005-06-15,17.05,2935000000.0,7822000000.0,4887000000.0,6721877250.0,2.2902477853492336
2005-06-16,17.39,2935000000.0,7822000000.0,4887000000.0,6855920550.0,2.335918415672913
2005-06-17,17.44,2935000000.0,7822000000.0,4887000000.0,6875632800.000001,2.3426346848381603
2005-06-20,17.53,2935000000.0,7822000000.0,4887000000.0,6911114850.0,2.3547239693356046
2005-06-21,17.8,2935000000.0,7822000000.0,4887000000.0,7017561000.0,2.3909918228279388
2005-06-22,17.91,2935000000.0,7822000000.0,4887000000.0,7060927950.0,2.405767614991482
2005-06-23,17.62,2935000000.0,7822000000.0,4887000000.0,6946596900.0,2.3668132538330493
2005-06-24,17.17,2935000000.0,7822000000.0,4887000000.0,6769186650.000001,2.3063668313458265
2005-06-27,16.65,2935000000.0,7822000000.0,4887000000.0,6819606899.999999,2.323545792163543
2005-06-28,17.7,2935000000.0,7822000000.0,4887000000.0,7249672200.0,2.4700757069846677
2005-06-29,17.37,2935000000.0,7822000000.0,4887000000.0,7114508820.0,2.4240234480408858
2005-06-30,17.34,2935000000.0,7822000000.0,4887000000.0,7102221240.0,2.4198368790459965
2005-07-01,17.45,2935000000.0,7822000000.0,4887000000.0,7147275700.0,2.435187632027257
2005-07-05,18.04,2935000000.0,7822000000.0,4887000000.0,7388931440.0,2.5175234889267464
2005-07-06,18.51,2935000000.0,7822000000.0,4887000000.0,7581436860.000001,2.583113069846678
2005-07-07,18.73,2935000000.0,7822000000.0,4887000000.0,7671545780.0,2.6138145758091995
2005-07-08,18.94,2935000000.0,7822000000.0,4887000000.0,7757558840.000001,2.6431205587734246
2005-07-11,19.01,2935000000.0,7822000000.0,4887000000.0,7786229860.000001,2.6528892197614993
2005-07-12,19.37,2935000000.0,7822000000.0,4887000000.0,7933680820.0,2.7031280477001705
2005-07-13,19.25,2935000000.0,7822000000.0,4887000000.0,7884530500.0,2.686381771720613
2005-07-14,19.88,2935000000.0,7822000000.0,4887000000.0,8142569680.0,2.774299720613288
2005-07-15,20.01,2935000000.0,7822000000.0,4887000000.0,8195815860.000001,2.792441519591142
2005-07-18,19.94,2935000000.0,7822000000.0,4887000000.0,8167144840.000001,2.7826728586030667
2005-07-19,20.67,2935000000.0,7822000000.0,4887000000.0,8466142620.000001,2.8845460374787057
2005-07-20,20.59,2935000000.0,7822000000.0,4887000000.0,8433375740.0,2.873381853492334
2005-07-21,20.37,2935000000.0,7822000000.0,4887000000.0,8343266820.0,2.8426803475298126
2005-07-22,20.49,2935000000.0,7822000000.0,4887000000.0,8392417139.999999,2.8594266235093695
2005-07-25,19.75,2935000000.0,7822000000.0,4887000000.0,8089323500.0,2.7561579216354346
2005-07-26,19.85,2935000000.0,7822000000.0,4887000000.0,8130282100.000001,2.770113151618399
2005-07-27,20.1,2935000000.0,7822000000.0,4887000000.0,8232678600.000001,2.8050012265758095
2005-07-28,20.27,2935000000.0,7822000000.0,4887000000.0,8302308220.0,2.828725117546848
2005-07-29,20.08,2935000000.0,7822000000.0,4887000000.0,8224486879.999999,2.802210180579216
2005-08-01,20.05,2935000000.0,7822000000.0,4887000000.0,8212199300.0,2.798023611584327
