date,LNC,LNC_SHE,PB Ratio
2010-02-02,8200528325.7300005,11656000000.0,0.7035456696748457
2010-02-03,7981179077.429999,11656000000.0,0.6847270999854151
2010-02-04,7448473760.13,11656000000.0,0.6390248593110844
2010-02-05,7432805956.679999,11656000000.0,0.6376806757618393
2010-02-08,7363867621.5,11656000000.0,0.6317662681451612
2010-02-09,7677223690.5,11656000000.0,0.6586499391300618
2010-02-10,7664689447.740001,11656000000.0,0.6575745922906658
2010-02-11,7777497632.58,11656000000.0,0.6672527138452299
2010-02-12,7739894904.3,11656000000.0,0.6640266733270419
2010-02-16,7811966800.17,11656000000.0,0.670209917653569
2010-02-17,7880905135.349999,11656000000.0,0.676124325270247
2010-02-18,8059518094.679999,11656000000.0,0.6914480177316403
2010-02-19,7984312638.12,11656000000.0,0.6849959366952643
2010-02-22,8078319458.820001,11656000000.0,0.6930610379907345
2010-02-23,7724227100.849999,11656000000.0,0.6626824897777968
2010-02-24,7940442788.46,11656000000.0,0.6812322227573782
2010-02-25,7918507863.63,11700000000.0,0.6767955439
2010-02-26,7890305817.42,11700000000.0,0.6743851126
2010-03-01,8028182487.780001,11700000000.0,0.6861694434000001
2010-03-02,8181726961.59,11700000000.0,0.6992929027
2010-03-03,8231863932.63,11700000000.0,0.7035781139
2010-03-04,8329004314.0199995,11700000000.0,0.7118807105999999
2010-03-05,8454346741.62,11700000000.0,0.7225937386
2010-03-08,8441812498.860001,11700000000.0,0.7215224358000001
2010-03-09,8517017955.42,11700000000.0,0.7279502526
2010-03-10,8526418637.490001,11700000000.0,0.7287537297000001
2010-03-11,8564021365.7699995,11700000000.0,0.7319676381
2010-03-12,8573422047.84,11700000000.0,0.7327711152
2010-03-15,8836641145.8,11700000000.0,0.755268474
2010-03-16,8924380845.12,11700000000.0,0.7627675936000001
2010-03-17,9316075931.37,11700000000.0,0.7962458061000001
2010-03-18,9162531457.56,11700000000.0,0.7831223467999999
2010-03-19,9012120544.44,11700000000.0,0.7702667132000001
2010-03-22,9030921908.58,11700000000.0,0.7718736674
2010-03-23,9074791758.24,11700000000.0,0.7756232272
2010-03-24,9115528047.21,11700000000.0,0.7791049613
2010-03-25,9084192440.31,11700000000.0,0.7764267042999999
2010-03-26,9322343052.75,11700000000.0,0.7967814575
2010-03-29,9469620405.18,11700000000.0,0.8093692654
2010-03-30,9425750555.519999,11700000000.0,0.8056197055999998
2010-03-31,9620031318.3,11700000000.0,0.822224899
2010-04-01,9873849734.19,11700000000.0,0.8439187807
2010-04-05,10118267468.01,11700000000.0,0.8648091853000001
2010-04-06,10096332543.18,11700000000.0,0.8629344054
2010-04-07,9826846323.84,11700000000.0,0.8399013952000001
2010-04-08,9996058601.1,11700000000.0,0.854363983
2010-04-09,9920853144.54,11700000000.0,0.8479361662000001
2010-04-12,9949055190.75,11700000000.0,0.8503465975
2010-04-13,9964722994.2,11700000000.0,0.851685726
2010-04-14,10231075652.85,11700000000.0,0.8744509105
2010-04-15,10108866785.939999,11700000000.0,0.8640057081999999
2010-04-16,9811178520.39,11700000000.0,0.8385622667
2010-04-19,10064996936.279999,11700000000.0,0.8602561483999999
2010-04-20,10253010577.68,11700000000.0,0.8763256904000001
2010-04-21,10168404439.050001,11700000000.0,0.8690943965000001
2010-04-22,10096332543.18,11700000000.0,0.8629344054
2010-04-23,10274945502.51,11700000000.0,0.8782004703
2010-04-26,10309414670.1,11700000000.0,0.881146553
2010-04-27,9604363514.85,11700000000.0,0.8208857705
2010-04-28,9682702532.1,11700000000.0,0.827581413
2010-04-29,9876983294.88,11700000000.0,0.8441866064
2010-04-30,9585562150.71,11700000000.0,0.8192788162999999
2010-05-03,9776709352.8,11700000000.0,0.8356161839999999
2010-05-04,9306675249.3,11700000000.0,0.7954423289999999
2010-05-05,9005853423.06,11700000000.0,0.7697310618
2010-05-06,8607891215.43,11700000000.0,0.7357171979
2010-05-07,8347805678.16,812000000.0,10.280548864729063
2010-05-10,9193867064.46,812000000.0,11.322496384802955
2010-05-11,9247137596.19,812000000.0,11.38810048791872
2010-05-12,9309808809.99,812000000.0,11.46528178570197
2010-05-13,9215801989.29,812000000.0,11.349509839027094
2010-05-14,8780237053.38,812000000.0,10.813099819433496
2010-05-17,8773969932.0,812000000.0,10.805381689655173
2010-05-18,8792771296.14,812000000.0,10.828536078990147
2010-05-19,8692497354.06,812000000.0,10.705046002536944
2010-05-20,8015648245.0199995,812000000.0,9.871487986477831
2010-05-21,7993713320.190001,812000000.0,9.844474532253695
2010-05-24,7827634603.62,812000000.0,9.63994409312808
2010-05-25,8043850291.2300005,812000000.0,9.906219570480296
2010-05-26,8046983851.92,812000000.0,9.910078635369459
2010-05-27,8589089851.29,812000000.0,10.577696861194582
2010-05-28,8291401585.740001,812000000.0,10.211085696724139
2010-06-01,8034449609.16,812000000.0,9.894642375812808
2010-06-02,8435545377.4800005,812000000.0,10.388602681625617
2010-06-03,8548353562.320001,812000000.0,10.52752901763547
2010-06-04,7931042106.389999,812000000.0,9.767293234470442
2010-06-07,7714826418.780001,812000000.0,9.501017757118227
2010-06-08,7821367482.240001,812000000.0,9.632225963349754
2010-06-09,7805699678.79,812000000.0,9.612930638903942
2010-06-10,8225596811.25,812000000.0,10.130045334051724
2010-06-11,8260065978.84,812000000.0,10.172495047832513
2010-06-14,8589089851.29,812000000.0,10.577696861194582
2010-06-15,8736367203.72,812000000.0,10.759072910985221
2010-06-16,8692497354.06,812000000.0,10.705046002536944
2010-06-17,8686230232.68,812000000.0,10.69732787275862
2010-06-18,8714432278.89,812000000.0,10.732059456761084
2010-06-21,8661161747.16,812000000.0,10.66645535364532
2010-06-22,8589089851.29,812000000.0,10.577696861194582
2010-06-23,8476281666.45,812000000.0,10.43877052518473
2010-06-24,8307069389.190001,812000000.0,10.23038102116995
2010-06-25,8482548787.83,812000000.0,10.446488654963055
2010-06-28,8263199539.530001,812000000.0,10.176354112721675
2010-06-29,7717959979.469999,812000000.0,9.504876822007388
2010-06-30,7611418916.009999,812000000.0,9.37366861577586
2010-07-01,7515556119.63,812000000.0,9.25561098476601
2010-07-02,7423477062.82,812000000.0,9.142213131551724
2010-07-06,7480629580.839999,812000000.0,9.21259800596059
2010-07-07,7804493849.62,812000000.0,9.611445627610838
2010-07-08,7915623745.7699995,812000000.0,9.748305105628079
2010-07-09,8122007838.62,812000000.0,10.002472707660099
2010-07-12,7960075704.2300005,812000000.0,9.803048896834976
2010-07-13,8093431579.61,812000000.0,9.967280270455664
2010-07-14,7633036295.559999,812000000.0,9.400291004384236
2010-07-15,7579058917.43,812000000.0,9.333816400775863
2010-07-16,7182166431.18,812000000.0,8.845032550714286
2010-07-19,7264720068.32,812000000.0,8.946699591527093
2010-07-20,7321872586.339999,812000000.0,9.017084465935959
2010-07-21,7318697446.45,812000000.0,9.013174195135468
2010-07-22,7661612554.57,812000000.0,9.43548344158867
2010-07-23,7814019269.29,812000000.0,9.623176440012315
2010-07-26,7864821507.53,812000000.0,9.685740772820196
2010-07-27,7798143569.839999,812000000.0,9.60362508600985
2010-07-28,7648911995.01,812000000.0,9.419842358386699
2010-07-29,8179160356.64,812000000.0,10.072857582068966
2010-07-30,8268064273.559999,812000000.0,10.182345164482758
2010-08-02,8401420148.940001,812000000.0,10.346576538103449
2010-08-03,8090256439.72,812000000.0,9.963369999655173
2010-08-04,8039454201.4800005,812000000.0,9.900805666847292
2010-08-05,7931499445.22,812000000.0,9.767856459630542
2010-08-06,7839420388.410001,812000000.0,9.654458606416258
2010-08-09,7991827103.13,12638000000.0,0.6323648601938598
2010-08-10,7820369549.07,12638000000.0,0.6187980336342775
2010-08-11,7286946047.55,12638000000.0,0.576590128782244
2010-08-12,7248844368.87,12638000000.0,0.5735752784356702
2010-08-13,7204392410.410001,12638000000.0,0.5700579530313341
2010-08-16,7064686255.25,12638000000.0,0.5590035017605633
2010-08-17,7131364192.940001,12638000000.0,0.5642794898670677
2010-08-18,7093262514.26,12638000000.0,0.5612646395204938
2010-08-19,6851951882.62,12638000000.0,0.5421705873255261
2010-08-20,6772573385.37,12638000000.0,0.5358896491034973
2010-08-23,6759872825.809999,12638000000.0,0.5348846989879728
2010-08-24,6658268349.33,12638000000.0,0.5268450980637759
2010-08-25,6890053561.3,12638000000.0,0.5451854376721
2010-08-26,6832901043.28,12638000000.0,0.5406631621522393
2010-08-27,7534606958.97,12638000000.0,0.5961866560349739
2010-08-30,7271070348.099999,12638000000.0,0.5753339411378382
2010-08-31,7420301922.93,12638000000.0,0.5871421049952524
2010-09-01,7848945808.08,12638000000.0,0.621059171394208
2010-09-02,7937849725.0,12638000000.0,0.6280938222028802
2010-09-03,8283939973.01,12638000000.0,0.6554787128509258
2010-09-07,7909273465.99,12638000000.0,0.6258326844429498
2010-09-08,7921974025.55,12638000000.0,0.6268376345584744
2010-09-09,8083906159.940001,12638000000.0,0.6396507485314132
2010-09-10,8096606719.5,12638000000.0,0.6406556986469378
2010-09-13,8239488014.55,12638000000.0,0.6519613874465897
2010-09-14,8172810076.86,12638000000.0,0.6466853993400854
2010-09-15,8052154761.04,12638000000.0,0.6371383732426017
2010-09-16,7848945808.08,12638000000.0,0.621059171394208
2010-09-17,7798143569.839999,12638000000.0,0.6170393709321095
2010-09-20,8029928781.809999,12638000000.0,0.6353797105404335
2010-09-21,7950550284.559999,12638000000.0,0.6290987723184047
2010-09-22,7601284896.660001,12638000000.0,0.6014626441414781
2010-09-23,7382200244.25,12638000000.0,0.5841272546486785
2010-09-24,7652087134.900001,12638000000.0,0.6054824446035766
2010-09-27,7518731259.5199995,12638000000.0,0.5949304683905681
2010-09-28,7617160596.11,12638000000.0,0.6027188317858838
2010-09-29,7601284896.660001,12638000000.0,0.6014626441414781
2010-09-30,7594934616.88,12638000000.0,0.6009601690837157
2010-10-01,7651553515.589999,12638000000.0,0.6054402212050957
2010-10-04,7629208553.299999,12638000000.0,0.6036721437964867
2010-10-05,7884579550.9,12638000000.0,0.6238787427520177
2010-10-06,7894155963.31,12638000000.0,0.6246364902128502
2010-10-07,7792007564.27,12638000000.0,0.6165538506306378
2010-10-08,7961190850.18,12638000000.0,0.629940722438677
2010-10-11,8123989861.15,12638000000.0,0.642822429272828
2010-10-12,8028225737.049999,12638000000.0,0.6352449546645038
2010-10-13,8117605586.21,12638000000.0,0.6423172642989398
2010-10-14,8066531386.69,12638000000.0,0.6382759445078335
2010-10-15,8009072912.23,12638000000.0,0.633729459742839
2010-10-18,8296365284.53,12638000000.0,0.6564618835678113
2010-10-19,8095260623.92,12638000000.0,0.6405491868903308
2010-10-20,8270828184.77,12638000000.0,0.6544412236722583
2010-10-21,8341055209.11,12638000000.0,0.6599980383850292
2010-10-22,8302749559.47,12638000000.0,0.6569670485416996
2010-10-25,8242098947.54,12638000000.0,0.6521679812897611
2010-10-26,8098452761.39,12638000000.0,0.640801769377275
2010-10-27,8021841462.11,12638000000.0,0.6347397896906156
2010-10-28,7983535812.47,12638000000.0,0.631708799847286
2010-10-29,7814352526.56,12638000000.0,0.6183219280392468
2010-11-01,7747317639.69,12638000000.0,0.6130176958134198
2010-11-02,7970767262.589999,12638000000.0,0.6306984698995094
2010-11-03,7756894052.1,12638000000.0,0.6137754432742523
2010-11-04,7948422300.299999,12638000000.0,0.6289303924909004
2010-11-05,8117605586.21,12638000000.0,0.6423172642989398
2010-11-08,7957998712.71,13559000000.0,0.5869163443255402
2010-11-09,7798391839.21,13559000000.0,0.5751450578368611
2010-11-10,7938845887.89,13559000000.0,0.5855037899468988
2010-11-11,7980343675.0,13559000000.0,0.5885643244339553
2010-11-12,7626016415.83,13559000000.0,0.5624320684290877
2010-11-15,7724972677.4,13559000000.0,0.5697302660520687
2010-11-16,7555789391.490001,13559000000.0,0.557252702374069
2010-11-17,7626016415.83,13559000000.0,0.5624320684290877
2010-11-18,7833505351.38,13559000000.0,0.5777347408643705
2010-11-19,7827121076.44,13559000000.0,0.5772638894048233
2010-11-22,7737741227.28,13559000000.0,0.570671968971163
2010-11-23,7475985954.740001,13559000000.0,0.5513670591297294
2010-11-24,7613247865.950001,13559000000.0,0.5614903655099934
2010-11-26,7546212979.08,13559000000.0,0.5565464251847482
2010-11-29,7543020841.61,13559000000.0,0.5563109994549745
2010-11-30,7622824278.36,13559000000.0,0.5621966426993141
2010-12-01,7827121076.44,13559000000.0,0.5772638894048233
2010-12-02,8018649324.64,13559000000.0,0.5913894331912383
2010-12-03,8047378561.87,13559000000.0,0.5935082647592005
2010-12-06,8002688637.29,13559000000.0,0.5902123045423704
2010-12-07,8088876348.98,13559000000.0,0.596568799246257
2010-12-08,8695382468.279999,13559000000.0,0.6412996879032377
2010-12-09,8880526441.54,13559000000.0,0.6549543802301055
2010-12-10,8982674840.58,13559000000.0,0.6624880035828601
2010-12-13,8845412929.37,13559000000.0,0.6523646972025962
2010-12-14,8937984916.0,13559000000.0,0.65919204336603
2010-12-15,8966714153.23,13559000000.0,0.6613108749339921
2010-12-16,8953945603.35,13559000000.0,0.6603691720148979
2010-12-17,9075246827.21,13559000000.0,0.6693153497462939
2010-12-20,8976290565.64,13559000000.0,0.6620171521233129
2010-12-21,9177395226.25,13559000000.0,0.6768489730990486
2010-12-22,9231661563.24,13559000000.0,0.6808512105051995
2010-12-23,9033749040.1,13559000000.0,0.6662548152592375
2010-12-27,9036941177.57,13559000000.0,0.666490240989011
2010-12-28,8912447816.24,13559000000.0,0.6573086375278413
2010-12-29,8861373616.720001,13559000000.0,0.653541825851464
2010-12-30,8778378042.5,13559000000.0,0.6474207568773508
2010-12-31,8877334304.07,13559000000.0,0.6547189545003319
2011-01-03,9453467640.960001,13559000000.0,0.6972097972534849
2011-01-04,9547098297.24,13559000000.0,0.7041152221579763
2011-01-05,9592299303.720001,13559000000.0,0.7074488755601447
2011-01-06,9434095781.039999,13559000000.0,0.6957810886525554
2011-01-07,9443781711.0,13559000000.0,0.6964954429530201
2011-01-10,9424409851.08,13559000000.0,0.6950667343520909
2011-01-11,9443781711.0,13559000000.0,0.6964954429530201
2011-01-12,9537412367.279999,13559000000.0,0.7034008678575115
2011-01-13,9366294271.32,13559000000.0,0.690780608549303
2011-01-14,9450238997.64,13559000000.0,0.6969716791533298
2011-01-18,9479296787.52,13559000000.0,0.6991147420547238
2011-01-19,9262977685.08,13559000000.0,0.683160829344347
2011-01-20,9311407334.88,13559000000.0,0.6867326008466701
2011-01-21,9366294271.32,13559000000.0,0.690780608549303
2011-01-24,9363065628.0,13559000000.0,0.6905424904491482
2011-01-25,9414723921.12,13559000000.0,0.6943523800516263
2011-01-26,9488982717.48,13559000000.0,0.6998290963551884
2011-01-27,9698844533.279999,13559000000.0,0.7153067728652555
2011-01-28,9385666131.24,13559000000.0,0.6922093171502323
2011-01-31,9311407334.88,13559000000.0,0.6867326008466701
2011-02-01,9789246546.24,13559000000.0,0.7219740796695922
2011-02-02,9576156087.12,13559000000.0,0.7062582850593703
2011-02-03,9673015386.720001,13559000000.0,0.7134018280640166
2011-02-04,9976507858.8,13559000000.0,0.7357849294785751
2011-02-07,10015251578.64,13559000000.0,0.7386423466804336
2011-02-08,10005565648.68,13559000000.0,0.7379279923799691
2011-02-09,10018480221.960001,13559000000.0,0.7388804647805887
2011-02-10,10024937508.6,13559000000.0,0.7393567009808983
2011-02-11,10250942541.0,13559000000.0,0.7560249679917398
2011-02-14,10163769171.36,13559000000.0,0.7495957792875582
2011-02-15,10215427464.48,13559000000.0,0.7534056688900361
2011-02-16,10418831993.640001,13559000000.0,0.7684071091997936
2011-02-17,10489862146.68,13559000000.0,0.7736457074032008
2011-02-18,10351030483.92,13559000000.0,0.763406629096541
2011-02-22,9944221425.6,13559000000.0,0.7334037484770264
2011-02-23,9892563132.48,13559000000.0,0.7295938588745482
2011-02-24,9979736502.12,13559000000.0,0.73602304757873
2011-02-25,10196055604.56,12806000000.0,0.7961936283429641
2011-02-28,10241256611.039999,12806000000.0,0.7997233024394814
2011-03-01,9892563132.48,12806000000.0,0.7724943879806341
2011-03-02,9608442520.32,12806000000.0,0.7503078650882399
2011-03-03,9999108362.039999,12806000000.0,0.7808143340652818
2011-03-04,9982965145.44,12806000000.0,0.7795537361736686
2011-03-07,9837676196.039999,12806000000.0,0.7682083551491488
2011-03-08,10044309368.52,12806000000.0,0.7843440081617992
2011-03-09,9944221425.6,12806000000.0,0.7765283012337967
2011-03-10,9666558100.08,12806000000.0,0.7548460174980478
2011-03-11,9776331972.960001,12806000000.0,0.7634180831610183
2011-03-14,9673015386.720001,12806000000.0,0.7553502566546932
2011-03-15,9676244030.039999,12806000000.0,0.7556023762330157
2011-03-16,9405037991.16,12806000000.0,0.7344243316539122
2011-03-17,9405037991.16,12806000000.0,0.7344243316539122
2011-03-18,9543869653.92,12806000000.0,0.7452654735217866
2011-03-21,9782789259.6,12806000000.0,0.7639223223176637
2011-03-22,9618128450.279999,12806000000.0,0.7510642238232078
2011-03-23,9582613373.76,12806000000.0,0.7482909084616586
2011-03-24,9711759106.56,12806000000.0,0.758375691594565
2011-03-25,9789246546.24,12806000000.0,0.7644265614743089
2011-03-28,9766646043.0,12806000000.0,0.7626617244260503
2011-03-29,9747274183.08,12806000000.0,0.7611490069561143
2011-03-30,9850590769.32,12806000000.0,0.7692168334624394
2011-03-31,9698844533.279999,12806000000.0,0.7573672132812743
2011-04-01,9817543283.130001,12806000000.0,0.7666362082719039
2011-04-04,9872246080.84,12806000000.0,0.77090786200531
2011-04-05,9759622673.789999,12806000000.0,0.7621132807894736
2011-04-06,9856157022.69,12806000000.0,0.7696514932601906
2011-04-07,9698484252.82,12806000000.0,0.7573390795580196
2011-04-08,9585860845.77,12806000000.0,0.7485444983421834
2011-04-11,9576207410.880001,12806000000.0,0.7477906770951117
2011-04-12,9527940236.43,12806000000.0,0.7440215708597533
2011-04-13,9318782480.48,12806000000.0,0.7276887771732
2011-04-14,9238337189.73,12806000000.0,0.7214069334476026
2011-04-15,9289822175.81,12806000000.0,0.725427313431985
2011-04-18,9128931594.31,12806000000.0,0.7128636259807902
2011-04-19,9273733117.66,12806000000.0,0.7241709446868655
2011-04-20,9399227771.23,12806000000.0,0.7339706208987974
2011-04-21,9598732092.289999,12806000000.0,0.7495495933382789
2011-04-25,9579425222.51,12806000000.0,0.7480419508441356
2011-04-26,9685613006.300001,12806000000.0,0.7563339845619241
2011-04-27,9769276108.68,12806000000.0,0.7628671020365454
2011-04-28,10181155997.32,12806000000.0,0.7950301419116039
2011-04-29,10049225720.49,12806000000.0,0.7847279182016242
2011-05-02,10113581953.09,12806000000.0,0.7897533931821021
2011-05-03,9952691371.59,12806000000.0,0.7771897057309074
2011-05-04,9756404862.16,12806000000.0,0.7618620070404498
2011-05-05,9582643034.140001,13090000000.0,0.7320582913781514
2011-05-06,9611603338.81,13090000000.0,0.734270690512605
2011-05-09,9643781455.109999,13090000000.0,0.7367289117731092
2011-05-10,9737097992.380001,13090000000.0,0.7438577534285715
2011-05-11,9701702064.449999,13090000000.0,0.7411537100420167
2011-05-12,9795018601.720001,13090000000.0,0.748282551697479
2011-05-13,9585860845.77,13090000000.0,0.7323041135042018
2011-05-16,9547247106.210001,13090000000.0,0.7293542479915968
2011-05-17,9473237438.720001,13090000000.0,0.723700339092437
2011-05-18,9486108685.24,13090000000.0,0.7246836275966386
2011-05-19,9576207410.880001,13090000000.0,0.7315666471260505
2011-05-20,9399227771.23,13090000000.0,0.7180464301932773
2011-05-23,9212594696.69,13090000000.0,0.7037887468823529
2011-05-24,9157891898.98,13090000000.0,0.6996097707394958
2011-05-25,9193287826.91,13090000000.0,0.7023138141260504
2011-05-26,9254426247.880001,13090000000.0,0.7069844345210085
2011-05-27,9289822175.81,13090000000.0,0.709688477907563
2011-05-31,9444277134.050001,13090000000.0,0.7214879399579833
2011-06-01,9080664419.859999,13090000000.0,0.6937100397142856
2011-06-02,9035615057.039999,13090000000.0,0.6902685299495798
2011-06-03,8832892924.35,13090000000.0,0.6747817360084034
2011-06-06,8643042038.18,13090000000.0,0.6602782305714286
2011-06-07,8614081733.51,13090000000.0,0.6580658314369748
2011-06-08,8507893949.72,13090000000.0,0.6499537012773109
2011-06-09,8597992675.359999,13090000000.0,0.6568367208067226
2011-06-10,8462844586.900001,13090000000.0,0.6465121915126051
2011-06-13,8533636442.76,13090000000.0,0.6519202782857143
2011-06-14,8855417605.76,13090000000.0,0.6765024908907563
2011-06-15,8385617107.78,13090000000.0,0.640612460487395
2011-06-16,8533636442.76,13090000000.0,0.6519202782857143
2011-06-17,8672002342.85,13090000000.0,0.6624906297058824
2011-06-20,8720269517.300001,13090000000.0,0.6661779615966388
2011-06-21,8919773838.359999,13090000000.0,0.6814189334117646
2011-06-22,8794279184.789999,13090000000.0,0.6718318704957983
2011-06-23,8733140763.82,13090000000.0,0.6671612501008403
2011-06-24,8610863921.880001,13090000000.0,0.6578200093109244
2011-06-27,8688091401.0,13090000000.0,0.6637197403361345
2011-06-28,8845764170.869999,13090000000.0,0.675765024512605
2011-06-29,9058139738.449999,13090000000.0,0.6919892848319327
2011-06-30,9167545333.869999,13090000000.0,0.700347237117647
2011-07-01,9283959655.3,13090000000.0,0.7092406153781512
2011-07-05,9124715064.3,13090000000.0,0.6970752531932772
2011-07-06,9185228008.88,13090000000.0,0.7016980908235293
2011-07-07,9360397058.98,13090000000.0,0.7150799892268908
2011-07-08,9086496362.460001,13090000000.0,0.6941555662689076
2011-07-11,8736158262.26,13090000000.0,0.6673917694621849
2011-07-12,8678830209.5,13090000000.0,0.6630122390756302
2011-07-13,8752082721.36,13090000000.0,0.6686083056806723
2011-07-14,8672460425.86,13090000000.0,0.6625256245882354
2011-07-15,8650166183.12,13090000000.0,0.660822473882353
2011-07-18,8503661159.4,13090000000.0,0.6496303406722689
2011-07-19,8611947481.279999,13090000000.0,0.6579027869579831
2011-07-20,8634241724.02,13090000000.0,0.6596059376638655
2011-07-21,8831705016.86,13090000000.0,0.6746909867731092
2011-07-22,8850814367.779999,13090000000.0,0.676150830235294
2011-07-25,8707494235.88,13090000000.0,0.6652020042689075
2011-07-26,8666090642.220001,13090000000.0,0.6620390101008404
2011-07-27,8436778431.179999,13090000000.0,0.6445208885546218
2011-07-28,8433593539.360001,13090000000.0,0.6442775813109244
2011-07-29,8439963323.0,13090000000.0,0.6447641957983193
2011-08-01,8376265486.6,13090000000.0,0.6398980509243698
2011-08-02,8105549681.9,13090000000.0,0.619216935210084
2011-08-03,8111919465.54,13586000000.0,0.5970793070469601
2011-08-04,7615076341.62,13586000000.0,0.5605090785823642
2011-08-05,7494050452.46,13586000000.0,0.551600946007655
2011-08-08,6576801608.299999,13586000000.0,0.4840866780730163
2011-08-09,7242443998.679999,13586000000.0,0.5330814072339172
2011-08-10,6583171391.940001,13586000000.0,0.48455552715589584
2011-08-11,7140527460.440001,13586000000.0,0.5255798219078464
2011-08-12,7083199407.679999,13586000000.0,0.5213601801619313
2011-08-15,7271108025.059999,13586000000.0,0.5351912281068747
2011-08-16,7064090056.76,13586000000.0,0.5199536329132931
2011-08-17,7009946895.820001,13586000000.0,0.5159684157088179
2011-08-18,6468515286.419999,13586000000.0,0.4761162436640659
2011-08-19,6197799481.72,13586000000.0,0.45619015764169
2011-08-22,6057664241.639999,13586000000.0,0.44587547781834236
2011-08-23,6095882943.4800005,13586000000.0,0.44868857231561904
2011-08-24,6309270695.419999,13586000000.0,0.46439501659208005
2011-08-25,6067218917.1,13586000000.0,0.44657875144266157
2011-08-26,6143656320.78,13586000000.0,0.45220494043721476
2011-08-29,6688272822.0,13586000000.0,0.49229153702340644
2011-08-30,6548137581.919999,13586000000.0,0.48197685720005884
2011-08-31,6608650526.5,13586000000.0,0.4864309234874135
2011-09-01,6401632558.200001,13586000000.0,0.4711933282938319
2011-09-02,6060849133.46,13586000000.0,0.44610990235978215
2011-09-06,5802872896.04,13586000000.0,0.42712151450316505
2011-09-07,6146841212.6,13586000000.0,0.4524393649786545
2011-09-08,5990781513.419999,13586000000.0,0.44095256244810827
2011-09-09,5742359951.46,13586000000.0,0.42266744821581037
2011-09-12,5726435492.360001,13586000000.0,0.42149532550861185
2011-09-13,5742359951.46,13586000000.0,0.42266744821581037
2011-09-14,5821982246.96,13586000000.0,0.42852806175180336
2011-09-15,6299716019.96,13586000000.0,0.46369174296776094
2011-09-16,6114992294.4,13586000000.0,0.4500951195642573
2011-09-19,5904789434.28,13586000000.0,0.43462309982923597
2011-09-20,5783763545.12,13586000000.0,0.42571496725452673
2011-09-21,5296475096.66,13586000000.0,0.38984801241424993
2011-09-22,4930212537.360001,13586000000.0,0.36288919014868254
2011-09-23,4872884484.6,13586000000.0,0.3586695484027676
2011-09-26,5099011803.820001,13586000000.0,0.37531369084498756
2011-09-27,5331508906.679999,13586000000.0,0.3924266823700868
2011-09-28,4965246347.38,13586000000.0,0.36546786010451937
2011-09-29,5242331935.72,13586000000.0,0.3858627952097748
2011-09-30,4977985914.66,13586000000.0,0.3664055582702782
2011-10-03,4510084730.32,13586000000.0,0.3319656065302517
2011-10-04,4623466748.68,13586000000.0,0.3403111106050346
2011-10-05,4828184281.83,13586000000.0,0.3553793818511703
2011-10-06,4991958308.349999,13586000000.0,0.36743399884807887
2011-10-07,4755745770.099999,13586000000.0,0.35004753202561456
2011-10-10,5051798818.04,13586000000.0,0.3718385704431032
2011-10-11,5146283833.34,13586000000.0,0.37879315717208895
2011-10-12,5467532885.36,13586000000.0,0.40243875205064034
2011-10-13,5259665851.7,13586000000.0,0.38713866124687174
2011-10-14,5665951417.49,13586000000.0,0.4170433841815104
2011-10-17,5426589378.7300005,13586000000.0,0.3994250978014133
2011-10-18,5776183935.34,13586000000.0,0.4251570686986604
2011-10-19,5606110907.8,13586000000.0,0.4126388125864861
2011-10-20,5785632436.87,13586000000.0,0.42585252737155893
2011-10-21,5993499470.530001,13586000000.0,0.4411526181753276
2011-10-24,6321047523.57,13586000000.0,0.4652618521691447
2011-10-25,5826575943.5,13586000000.0,0.4288661816207861
2011-10-26,6135226993.4800005,13586000000.0,0.45158449826880614
2011-10-27,6721034088.34,13586000000.0,0.4947029359885176
2011-10-28,6739931091.4,13586000000.0,0.4960938533343147
2011-10-31,5999798471.55,13586000000.0,0.4416162572905933
2011-11-01,5662801916.9800005,13586000000.0,0.4168115646238776
2011-11-02,5949406463.39,13586000000.0,0.43790714436846756
2011-11-03,6147824995.5199995,14919000000.0,0.4120802329593136
2011-11-04,6072236983.280001,14919000000.0,0.40701367271801064
2011-11-07,6113180489.91,14919000000.0,0.4097580595153831
2011-11-08,6273805015.92,14919000000.0,0.420524500028152
2011-11-09,5902163955.74,14919000000.0,0.39561391217507874
2011-11-10,6154123996.54,14919000000.0,0.41250244631275557
2011-11-11,6368290031.219999,14919000000.0,0.42685770032978076
2011-11-14,6239160510.309999,14919000000.0,0.4182023265842214
2011-11-15,6276954516.43,14919000000.0,0.420735606704873
2011-11-16,6314748522.55,14919000000.0,0.4232688868255245
2011-11-17,6081685484.809999,14919000000.0,0.40764699274817345
2011-11-18,6125778491.95,14919000000.0,0.4106024862222669
2011-11-21,5939957961.86,14919000000.0,0.39814719229573026
2011-11-22,5823426442.99,14919000000.0,0.39033624525705474
2011-11-23,5552569399.13,14919000000.0,0.37218107105905224
2011-11-25,5536821896.58,14919000000.0,0.3711255376754474
2011-11-28,5832874944.5199995,14919000000.0,0.3909695652872176
2011-11-29,5823426442.99,14919000000.0,0.39033624525705474
2011-11-30,6355692029.18,14919000000.0,0.426013273622897
2011-12-01,6365140530.71,14919000000.0,0.42664659365305985
2011-12-02,6317898023.059999,14919000000.0,0.4234799935022454
2011-12-05,6431280041.42,14919000000.0,0.4310798338642
2011-12-06,6547811560.29,14919000000.0,0.43889078090287553
2011-12-07,6522615556.21,14919000000.0,0.43720192748910786
