date,BEN,BEN_SHE,PB Ratio
2012-12-27,8916780000.0,9201300000.0,0.9690782824166151
2012-12-28,8800290000.0,9201300000.0,0.9564181148315999
2012-12-31,8874420000.0,9201300000.0,0.9644745851129731
2013-01-02,9170844000.0,9201300000.0,0.9966900329301295
2013-01-03,9158142000.0,9201300000.0,0.9953095758208079
2013-01-04,9276694000.0,9201300000.0,1.0081938421744754
2013-01-07,9211067000.0,9201300000.0,1.001061480442981
2013-01-08,9327502000.0,9201300000.0,1.0137156706117614
2013-01-09,9270343000.0,9201300000.0,1.0075036136198146
2013-01-10,9456639000.0,9201300000.0,1.0277503178898635
2013-01-11,9573074000.0,9201300000.0,1.040404508058644
2013-01-14,9566723000.0,9201300000.0,1.039714279503983
2013-01-15,9568840000.0,9201300000.0,1.0399443556888701
2013-01-16,9566723000.0,9201300000.0,1.039714279503983
2013-01-17,9587893000.0,9201300000.0,1.0420150413528524
2013-01-18,9412182000.0,9201300000.0,1.022918718007238
2013-01-22,9412182000.0,9201300000.0,1.022918718007238
2013-01-23,9367725000.0,9201300000.0,1.0180871181246127
2013-01-24,9378310000.0,9201300000.0,1.0192374990490474
2013-01-25,9490511000.0,9201300000.0,1.031431536848054
2013-01-28,9598478000.0,9201300000.0,1.0431654222772868
2013-01-29,9731849000.0,9201300000.0,1.0576602219251627
2013-01-30,9689509000.0,9201300000.0,1.0530586982274244
2013-01-31,9659871000.0,9201300000.0,1.0498376316390075
2013-02-01,9863103000.0,8947800000.0,1.1022936364245959
2013-02-04,9791125000.0,8947800000.0,1.094249424439527
2013-02-05,9888507000.0,8947800000.0,1.105132770066385
2013-02-06,9918145000.0,8947800000.0,1.1084450926484724
2013-02-07,9852518000.0,8947800000.0,1.1011106640738506
2013-02-08,9892741000.0,8947800000.0,1.1056059590066831
2013-02-11,9890624000.0,8947800000.0,1.1053693645365341
2013-02-12,10038814000.0,8947800000.0,1.1219309774469701
2013-02-13,10059984000.0,8947800000.0,1.124296922148461
2013-02-14,10191238000.0,8947800000.0,1.1389657792977044
2013-02-15,10201823000.0,8947800000.0,1.1401487516484499
2013-02-19,10307673000.0,8947800000.0,1.1519784751559043
2013-02-20,10095973000.0,8947800000.0,1.1283190281409956
2013-02-21,9939315000.0,8947800000.0,1.1108110373499631
2013-02-22,10108675000.0,8947800000.0,1.12973859496189
2013-02-25,9875805000.0,8947800000.0,1.1037132032454906
2013-02-26,9844050000.0,8947800000.0,1.1001642861932541
2013-02-27,10007059000.0,8947800000.0,1.1183820603947339
2013-02-28,9966836000.0,8947800000.0,1.1138867654619014
2013-03-01,9937198000.0,8947800000.0,1.110574442879814
2013-03-04,10043048000.0,8947800000.0,1.1224041663872684
2013-03-05,10237812000.0,8947800000.0,1.1441708576409844
2013-03-06,10316141000.0,8947800000.0,1.1529248530365006
2013-03-07,10316141000.0,8947800000.0,1.1529248530365006
2013-03-08,10362715000.0,8947800000.0,1.1581299313797806
2013-03-11,10441044000.0,8947800000.0,1.1668839267752966
2013-03-12,10453746000.0,8947800000.0,1.1683034935961913
2013-03-13,10502437000.0,8947800000.0,1.1737451664096203
2013-03-14,10591351000.0,8947800000.0,1.1836821341558819
2013-03-15,10578649000.0,8947800000.0,1.1822625673349874
2013-03-18,10457980000.0,8947800000.0,1.1687766825364894
2013-03-19,10434693000.0,8947800000.0,1.1661741433648494
2013-03-20,10523607000.0,8947800000.0,1.176111111111111
2013-03-21,10383885000.0,8947800000.0,1.1604958760812714
2013-03-22,10489735000.0,8947800000.0,1.1723255995887256
2013-03-25,10477033000.0,8947800000.0,1.1709060327678311
2013-03-26,10635808000.0,8947800000.0,1.1886506180290126
2013-03-27,10555362000.0,8947800000.0,1.1796600281633474
2013-03-28,10642159000.0,8947800000.0,1.1893604014394599
2013-04-01,31681510000.0,8947800000.0,3.540703860166745
2013-04-02,31871980000.0,8947800000.0,3.5619906569212545
2013-04-03,30894233999.999996,8947800000.0,3.4527184335814387
2013-04-04,31579926000.0,8947800000.0,3.529350901897673
2013-04-05,31338664000.0,8947800000.0,3.5023876260086277
2013-04-08,31630718000.0,8947800000.0,3.535027381032209
2013-04-09,32113242000.0,8947800000.0,3.5889539328102997
2013-04-10,32843376999.999996,8947800000.0,3.6705533203692524
2013-04-11,33014800000.0,8947800000.0,3.6897114374483113
2013-04-12,32862424000.0,8947800000.0,3.672682000044704
2013-04-15,31789443000.0,8947800000.0,3.5527663783276338
2013-04-16,32341806000.0,8947800000.0,3.614498088915711
2013-04-17,31281523000.000004,8947800000.0,3.4960015869822754
2013-04-18,30627576000.0,8947800000.0,3.4229169181251256
2013-04-19,31072006000.0,8947800000.0,3.4725861105523146
2013-04-22,31370408999.999996,8947800000.0,3.505935425467712
2013-04-23,32125940000.0,8947800000.0,3.5903730525939337
2013-04-24,32265618000.0,8947800000.0,3.6059833702139072
2013-04-25,32614813000.0,8947800000.0,3.6450091642638416
2013-04-26,32506880000.0,8947800000.0,3.6329466461029525
2013-04-29,32779887000.0,8947800000.0,3.663457721451083
2013-04-30,32729095000.0,9420000000.0,3.474426220806794
2013-05-01,32513229000.0,9420000000.0,3.45151050955414
2013-05-02,32379900000.0,9420000000.0,3.437356687898089
2013-05-03,33103686000.0,9420000000.0,3.514191719745223
2013-05-06,33389391000.000004,9420000000.0,3.544521337579618
2013-05-07,33605257000.0,9420000000.0,3.567437048832272
2013-05-08,33948103000.0,9420000000.0,3.6038325902335457
2013-05-09,33719539000.0,9420000000.0,3.57956889596603
2013-05-10,34119526000.0,9420000000.0,3.6220303609341826
2013-05-13,34513164000.0,9420000000.0,3.6638178343949046
2013-05-14,35427420000.0,9420000000.0,3.760872611464968
2013-05-15,35255997000.0,9420000000.0,3.742674840764331
2013-05-16,35122668000.0,9420000000.0,3.72852101910828
2013-05-17,35624239000.0,9420000000.0,3.781766348195329
2013-05-20,35522655000.0,9420000000.0,3.770982484076433
2013-05-21,34970292000.0,9420000000.0,3.7123452229299363
2013-05-22,34633795000.0,9420000000.0,3.6766236730360933
2013-05-23,34290949000.0,9420000000.0,3.6402281316348195
2013-05-24,34481419000.0,9420000000.0,3.6604478768577495
2013-05-28,34881406000.0,9420000000.0,3.7029093418259023
2013-05-29,34278251000.0,9420000000.0,3.6388801486199576
2013-05-30,34125875000.0,9420000000.0,3.6227043524416134
2013-05-31,32760840000.0,9420000000.0,3.477796178343949
2013-06-03,32906867000.0,9420000000.0,3.493297983014862
2013-06-04,32646558000.0,9420000000.0,3.465664331210191
2013-06-05,31427550000.0,9420000000.0,3.3362579617834394
2013-06-06,31643416000.000004,9420000000.0,3.3591736730360937
2013-06-07,31840235000.0,9420000000.0,3.3800674097664545
2013-06-10,31827537000.0,9420000000.0,3.3787194267515925
2013-06-11,31135496000.0,9420000000.0,3.305254352441614
2013-06-12,30329173000.000004,9420000000.0,3.219657430997877
2013-06-13,31129147000.0,9420000000.0,3.3045803609341826
2013-06-14,31135496000.0,9420000000.0,3.305254352441614
2013-06-17,31167241000.000004,9420000000.0,3.308624309978769
2013-06-18,31941819000.0,9420000000.0,3.3908512738853505
2013-06-19,30786301000.0,9420000000.0,3.268184819532909
2013-06-20,29084769000.0,9420000000.0,3.087555095541401
2013-06-21,28995883000.0,9420000000.0,3.0781192144373675
2013-06-24,28354633999.999996,9420000000.0,3.010046072186836
2013-06-25,29046675000.0,9420000000.0,3.0835111464968152
2013-06-26,29078420000.0,9420000000.0,3.0868811040339703
2013-06-27,29402219000.0,9420000000.0,3.121254670912951
2013-06-28,28786366000.000004,9420000000.0,3.0558774946921448
2013-07-01,29289079000.0,9420000000.0,3.1092440552016987
2013-07-02,29219328000.0,9420000000.0,3.10183949044586
2013-07-03,29162259000.0,9420000000.0,3.095781210191083
2013-07-05,28946665000.0,9420000000.0,3.0728943736730363
2013-07-08,29010075000.0,9420000000.0,3.0796257961783438
2013-07-09,29479309000.0,9420000000.0,3.129438322717622
2013-07-10,28953005999.999996,9420000000.0,3.0735675159235667
2013-07-11,29574424000.0,9420000000.0,3.139535456475584
2013-07-12,30329003000.0,9420000000.0,3.2196393842887474
2013-07-15,30525574000.0,9420000000.0,3.2405067940552015
2013-07-16,30627030000.0,9420000000.0,3.2512770700636944
2013-07-17,30925057000.000004,9420000000.0,3.282914755838642
2013-07-18,30887011000.0,9420000000.0,3.2788759023354563
2013-07-19,30823601000.0,9420000000.0,3.2721444798301484
2013-07-22,31451360000.0,9420000000.0,3.3387855626326965
2013-07-23,31197720000.0,9420000000.0,3.311859872611465
2013-07-24,30925057000.000004,9420000000.0,3.282914755838642
2013-07-25,30424117999.999996,9420000000.0,3.2297365180467086
2013-07-26,30855305999.999996,9420000000.0,3.275510191082802
2013-07-29,30487528000.0,9779800000.0,3.117397901797583
2013-07-30,30899692999.999996,9779800000.0,3.159542424180453
2013-07-31,30994808000.0,9779800000.0,3.169268083191885
2013-08-01,31711341000.0,9779800000.0,3.2425347144113377
2013-08-02,31635249000.0,9779800000.0,3.234754187202192
2013-08-05,31755728000.0,9779800000.0,3.247073355283339
2013-08-06,31330880999.999996,9779800000.0,3.2036320783656103
2013-08-07,31324540000.0,9779800000.0,3.202983701098182
2013-08-08,31387950000.0,9779800000.0,3.2094674737724698
2013-08-09,31267471000.0,9779800000.0,3.197148305691323
2013-08-12,30728486000.0,9779800000.0,3.1420362379598763
2013-08-13,31134310000.0,9779800000.0,3.1835323830753186
2013-08-14,30855305999.999996,9779800000.0,3.1550037833084517
2013-08-15,29992930000.0,9779800000.0,3.0668244749381377
2013-08-16,29599788000.0,9779800000.0,3.0266250843575535
2013-08-19,29358830000.0,9779800000.0,3.0019867481952596
2013-08-20,29701244000.000004,9779800000.0,3.0369991206364144
2013-08-21,29453945000.0,9779800000.0,3.011712407206691
2013-08-22,30278275000.0,9779800000.0,3.096001451972433
2013-08-23,29783677000.0,9779800000.0,3.045428025112988
2013-08-26,29745630999.999996,9779800000.0,3.041537761508415
2013-08-27,28661320000.0,9779800000.0,2.9306652487780935
2013-08-28,28693025000.0,9779800000.0,2.9339071351152377
2013-08-29,29282738000.0,9779800000.0,2.9942062209861144
2013-08-30,29270055999.999996,9779800000.0,2.9929094664512563
2013-09-03,29561742000.0,9779800000.0,3.0227348207529805
2013-09-04,29764654000.0,9779800000.0,3.0434828933107014
2013-09-05,29257374000.0,9779800000.0,2.991612711916399
2013-09-06,29872451000.0,9779800000.0,3.0545053068569907
2013-09-09,29866110000.0,9779800000.0,3.0538569295895623
2013-09-10,30284616000.0,9779800000.0,3.096649829239862
2013-09-11,30627030000.0,9779800000.0,3.131662201681016
2013-09-12,30563620000.0,9779800000.0,3.1251784290067284
2013-09-13,30785555000.0,9779800000.0,3.1478716333667354
2013-09-16,31825479000.0,9779800000.0,3.254205505225056
2013-09-17,32047414000.0,9779800000.0,3.2768987095850632
2013-09-18,33398047000.0,9779800000.0,3.4150030675473935
2013-09-19,33226840000.0,9779800000.0,3.3974968813268167
2013-09-20,32776629000.0,9779800000.0,3.351462095339373
2013-09-23,32218621000.0,9779800000.0,3.29440489580564
2013-09-24,32148870000.0,9779800000.0,3.2872727458639237
2013-09-25,31984004000.0,9779800000.0,3.2704149369107753
2013-09-26,32313736000.0,9779800000.0,3.304130554817072
2013-09-27,32224962000.0,9779800000.0,3.295053273073069
2013-09-30,32053755000.0,9779800000.0,3.277547086852492
2013-10-01,31959225000.0,9779800000.0,3.2678812450152357
2013-10-02,32003220000.0,9779800000.0,3.2723798032679605
2013-10-03,32028360000.0,9779800000.0,3.274950407983803
2013-10-04,32474595000.0,9779800000.0,3.3205786416900143
2013-10-07,31940370000.0,9779800000.0,3.2659532914783536
2013-10-08,31123320000.000004,9779800000.0,3.182408638213461
2013-10-09,31443855000.0,9779800000.0,3.2151838483404567
2013-10-10,32147775000.0,9779800000.0,3.287160780384057
2013-10-11,32223195000.000004,9779800000.0,3.294872594531586
2013-10-14,32336325000.0,9779800000.0,3.3064403157528783
2013-10-15,32122635000.0,9779800000.0,3.284590175668214
2013-10-16,32813985000.0,9779800000.0,3.3552818053538926
2013-10-17,33631035000.0,9779800000.0,3.4388264586187858
2013-10-18,33844725000.0,9779800000.0,3.46067659870345
2013-10-21,33844725000.0,9779800000.0,3.46067659870345
2013-10-22,34039559999.999996,9779800000.0,3.4805987852512317
2013-10-23,34121265000.0,9779800000.0,3.488953250577721
2013-10-24,34240679999.999996,9779800000.0,3.5011636229779746
2013-10-25,34253250000.0,9779800000.0,3.5024489253358966
2013-10-28,34196684999.999996,9779800000.0,3.4966650647252497
2013-10-29,34366380000.0,9779800000.0,3.5140166465571894
2013-10-30,34089840000.0,9779800000.0,3.485739994682918
2013-10-31,33851010000.0,9779800000.0,3.461319249882411
2013-11-01,33926429999.999996,9779800000.0,3.469031064029939
2013-11-04,33807015000.0,9779800000.0,3.4568206916296855
2013-11-05,32945970000.0,9779800000.0,3.3687774801120676
2013-11-06,33360780000.0,9779800000.0,3.411192457923475
2013-11-07,32656860000.0,9779800000.0,3.339215525879875
2013-11-08,32851695000.000004,9779800000.0,3.3591377124276574
2013-11-11,32606580000.0,9779800000.0,3.334074316448189
2013-11-12,33128235000.0,10073100000.0,3.2887824999255444
2013-11-13,33599610000.0,10073100000.0,3.3355779253655777
2013-11-14,34108695000.000004,10073100000.0,3.386116984840814
2013-11-15,34033275000.0,10073100000.0,3.3786297167704085
2013-11-18,33819585000.0,10073100000.0,3.3574157905709265
2013-11-19,33807015000.0,10073100000.0,3.3561679125591923
2013-11-20,33675030000.0,10073100000.0,3.343065193435983
2013-11-21,34265820000.000004,10073100000.0,3.401715459987492
2013-11-22,34976025000.0,10073100000.0,3.472220567650475
2013-11-25,34831470000.0,10073100000.0,3.4578699705155316
2013-11-26,34649205000.0,10073100000.0,3.4397757393453854
2013-11-27,34862895000.0,10073100000.0,3.460989665544867
2013-11-29,34812615000.0,10073100000.0,3.45599815349793
2013-12-02,34888035000.0,10073100000.0,3.4634854215683353
2013-12-03,34492080000.0,10073100000.0,3.4241772641987076
2013-12-04,34284675000.0,10073100000.0,3.4035872770050926
2013-12-05,33995565000.000004,10073100000.0,3.374886082735206
2013-12-06,34303530000.0,10073100000.0,3.405459094022694
2013-12-09,35007450000.0,10073100000.0,3.4753402626798104
2013-12-10,34561215000.0,10073100000.0,3.4310405932632455
2013-12-11,33800730000.0,10073100000.0,3.355543973553325
2013-12-12,33750450000.0,10073100000.0,3.350552461506388
2013-12-13,33951570000.000004,10073100000.0,3.3705185096941364
2013-12-16,34347525000.0,10073100000.0,3.409826667063764
2013-12-17,34209255000.0,10073100000.0,3.3961000089346873
2013-12-18,35214855000.0,10073100000.0,3.495930249873425
2013-12-19,34988595000.0,10073100000.0,3.4734684456622094
2013-12-20,35353125000.0,10073100000.0,3.5096569080025017
2013-12-23,35560530000.0,10073100000.0,3.5302468951961163
2013-12-24,35654805000.0,10073100000.0,3.539605980284123
2013-12-26,35937630000.0,10073100000.0,3.567683235548143
2013-12-27,35969055000.0,10073100000.0,3.5708029305774787
2013-12-30,35943915000.0,10073100000.0,3.5683071745540103
2013-12-31,36283305000.0,10073100000.0,3.6019998808708342
2014-01-02,35591800000.0,10073100000.0,3.5333512027082032
2014-01-03,35817700000.0,10073100000.0,3.5557772681696798
2014-01-06,35955750000.0,10073100000.0,3.569482085951693
2014-01-07,35761225000.0,10073100000.0,3.5501707518043104
2014-01-08,35610625000.0,10073100000.0,3.5352200414966592
2014-01-09,35780050000.0,10073100000.0,3.552039590592767
2014-01-10,36269500000.0,10073100000.0,3.600629399092633
2014-01-13,35629450000.0,10073100000.0,3.5370888802851157
2014-01-14,36395000000.0,10073100000.0,3.613088324349009
2014-01-15,36489125000.0,10073100000.0,3.6224325182912906
2014-01-16,36570700000.0,10073100000.0,3.630530819707935
2014-01-17,36715025000.0,10073100000.0,3.644858583752767
2014-01-21,36595800000.0,10073100000.0,3.6330226047592102
2014-01-22,36438925000.0,10073100000.0,3.6174489481887404
2014-01-23,35252950000.0,10073100000.0,3.499712104515988
2014-01-24,33634000000.0,10073100000.0,3.338991968708739
2014-01-27,33226125000.0,10073100000.0,3.2985004616255176
2014-01-28,33690475000.0,10073100000.0,3.3445984850741084
2014-01-29,33037875000.0,10073100000.0,3.2798120737409535
2014-01-30,33119450000.0,10507100000.0,3.15210191204043
2014-01-31,32636275000.0,10507100000.0,3.1061163403793626
2014-02-03,31500500000.0,10507100000.0,2.9980203862150354
2014-02-04,31889550000.0,10507100000.0,3.0350477296304406
2014-02-05,31732675000.0,10507100000.0,3.0201173492210027
2014-02-06,32140550000.0,10507100000.0,3.05893633828554
2014-02-07,32724125000.0,10507100000.0,3.1144773534086476
2014-02-10,33163375000.0,10507100000.0,3.1562824185550724
2014-02-11,33138275000.0,10507100000.0,3.153893557689562
2014-02-12,33351625000.0,10507100000.0,3.174198875046397
2014-02-13,33339075000.0,10507100000.0,3.173004444613642
2014-02-14,33138275000.0,10507100000.0,3.153893557689562
2014-02-18,33677925000.0,10507100000.0,3.205254066298027
2014-02-19,33169650000.0,10507100000.0,3.15687963377145
2014-02-20,32968850000.0,10507100000.0,3.13776874684737
2014-02-21,32931199999.999996,10507100000.0,3.1341854555491047
2014-02-24,33583800000.000004,10507100000.0,3.196295838052365
2014-02-25,33119450000.0,10507100000.0,3.15210191204043
2014-02-26,32730399999.999996,10507100000.0,3.1150745686250247
2014-02-27,33226125000.0,10507100000.0,3.162254570718847
2014-02-28,33414375000.0,10507100000.0,3.180171027210172
2014-03-03,32987675000.0,10507100000.0,3.1395603924965023
2014-03-04,33539875000.0,10507100000.0,3.192115331537722
2014-03-05,33521050000.0,10507100000.0,3.1903236858885897
2014-03-06,33634000000.0,10507100000.0,3.2010735597833846
2014-03-07,33765775000.0,10507100000.0,3.213615079327312
2014-03-10,33383000000.0,10507100000.0,3.1771849511282846
2014-03-11,33106900000.0,10507100000.0,3.1509074816076748
2014-03-12,33150825000.0,10507100000.0,3.1550879881223173
2014-03-13,32416649999.999996,10507100000.0,3.08521380780615
2014-03-14,32077800000.0,10507100000.0,3.0529641861217653
2014-03-17,32567250000.0,10507100000.0,3.0995469729992102
2014-03-18,32818250000.0,10507100000.0,3.12343558165431
2014-03-19,32309975000.0,10507100000.0,3.0750611491277327
2014-03-20,32667650000.0,10507100000.0,3.10910241646125
2014-03-21,32843350000.000004,10507100000.0,3.1258244425198205
2014-03-24,32667650000.0,10507100000.0,3.10910241646125
2014-03-25,33169650000.0,10507100000.0,3.15687963377145
2014-03-26,33684200000.0,10507100000.0,3.2058512815144047
2014-03-27,33288875000.0,10507100000.0,3.1682267228826224
2014-03-28,33677925000.0,10507100000.0,3.205254066298027
2014-03-31,33997950000.0,10507100000.0,3.2357120423332795
2014-04-01,34083246000.0,10507100000.0,3.2438299816314684
2014-04-02,34446500000.0,10507100000.0,3.2784022232585586
2014-04-03,34189717000.000004,10507100000.0,3.253963224866995
2014-04-04,33450682999.999996,10507100000.0,3.1836265953498106
2014-04-07,32623967000.000004,10507100000.0,3.104944941991606
2014-04-08,33131270000.0,10507100000.0,3.153226865643232
2014-04-09,33419368000.0,10507100000.0,3.1806462296923033
2014-04-10,32580126000.000004,10507100000.0,3.1007724300710953
2014-04-11,32442340000.0,10507100000.0,3.0876588211780605
2014-04-14,32586389000.0,10507100000.0,3.1013685032025964
2014-04-15,32504970000.0,10507100000.0,3.093619552493076
2014-04-16,32993484000.0,10507100000.0,3.1401132567501975
2014-04-17,33632310000.0,10507100000.0,3.2009127161633564
2014-04-21,33388053000.0,10507100000.0,3.1776658640347955
2014-04-22,33851515000.0,10507100000.0,3.2217752757659106
2014-04-23,33826463000.0,10507100000.0,3.2193909832399044
2014-04-24,33732518000.0,10507100000.0,3.210449886267381
2014-04-25,33049851000.000004,10507100000.0,3.145477914933712
2014-04-28,32235661000.0,10865200000.0,2.96687230791886
2014-04-29,32298291000.0,10865200000.0,2.972636582851673
2014-04-30,32786805000.0,10865200000.0,3.0175979273276146
2014-05-01,32893276000.000004,10865200000.0,3.027397194713397
2014-05-02,33162585000.0,10865200000.0,3.052183576924493
2014-05-05,32880750000.0,10865200000.0,3.0262443397268344
2014-05-06,32223135000.0,10865200000.0,2.9657194529322974
2014-05-07,33262793000.0,10865200000.0,3.0614064168169937
2014-05-08,33701203000.0,10865200000.0,3.1017563413466847
2014-05-09,34321240000.0,10865200000.0,3.1588226631815335
2014-05-12,34728335000.0,10865200000.0,3.196290450244818
2014-05-13,34841069000.0,10865200000.0,3.2066661451238816
2014-05-14,34991381000.0,10865200000.0,3.220500404962633
2014-05-15,34014353000.0,10865200000.0,3.13057771601075
2014-05-16,34026879000.0,10865200000.0,3.1317305709973127
2014-05-19,34421448000.0,10865200000.0,3.1680455030740347
2014-05-20,33820200000.0,10865200000.0,3.1127084637190294
2014-05-21,34327503000.0,10865200000.0,3.159399090674815
2014-05-22,34321240000.0,10865200000.0,3.1588226631815335
2014-05-23,34446500000.0,10865200000.0,3.1703512130471596
2014-05-27,34584286000.0,10865200000.0,3.1830326178993484
2014-05-28,34609338000.0,10865200000.0,3.1853383278724734
2014-05-29,34659442000.0,10865200000.0,3.189949747818724
2014-05-30,34578023000.0,10865200000.0,3.182456190406067
2014-06-02,34671968000.0,10865200000.0,3.1911026028052865
2014-06-03,34584286000.0,10865200000.0,3.1830326178993484
2014-06-04,34891173000.0,10865200000.0,3.211277565070132
2014-06-05,35104115000.0,10865200000.0,3.2308760998416965
2014-06-06,35442317000.0,10865200000.0,3.262003184478887
2014-06-09,35436054000.0,10865200000.0,3.2614267569856055
2014-06-10,35536262000.0,10865200000.0,3.270649596878106
2014-06-11,35229375000.0,10865200000.0,3.2424046497073227
2014-06-12,35085326000.0,10865200000.0,3.2291468173618525
2014-06-13,34828543000.0,10865200000.0,3.2055132901373193
2014-06-16,34659442000.0,10865200000.0,3.189949747818724
2014-06-17,35179271000.0,10865200000.0,3.237793229761072
2014-06-18,36425608000.0,10865200000.0,3.352502300924051
2014-06-19,36243981000.0,10865200000.0,3.3357859036188935
2014-06-20,36350452000.0,10865200000.0,3.3455851710046756
2014-06-23,36375504000.0,10865200000.0,3.3478908809778005
2014-06-24,35987198000.0,10865200000.0,3.31215237639436
2014-06-25,35993461000.0,10865200000.0,3.3127288038876412
2014-06-26,35980935000.0,10865200000.0,3.3115759489010785
2014-06-27,36074880000.0,10865200000.0,3.3202223613002984
2014-06-30,36225192000.0,10865200000.0,3.3340566211390494
2014-07-01,35923992000.0,10865200000.0,3.3063350881714095
2014-07-02,35961504000.0,10865200000.0,3.3097875786916027
2014-07-03,36399144000.0,10865200000.0,3.3500666347605197
2014-07-07,36074040000.0,10865200000.0,3.320145050252181
2014-07-08,35686416000.0,10865200000.0,3.2844693148768545
2014-07-09,35974008000.0,10865200000.0,3.3109384088650002
2014-07-10,35511360000.0,10865200000.0,3.2683576924492876
2014-07-11,35692668000.0,10865200000.0,3.2850447299635532
2014-07-14,35842716000.0,10865200000.0,3.298854692044325
2014-07-15,35923992000.0,10865200000.0,3.3063350881714095
2014-07-16,36080292000.0,10865200000.0,3.32072046533888
2014-07-17,35461344000.0,10865200000.0,3.263754371755697
2014-07-18,35986512000.0,10865200000.0,3.312089239038398
2014-07-21,35842716000.0,10865200000.0,3.298854692044325
2014-07-22,36230340000.0,10865200000.0,3.3345304274196517
2014-07-23,36305364000.0,10865200000.0,3.3414354084600375
2014-07-24,36086544000.0,10865200000.0,3.3212958804255788
2014-07-25,35780196000.0,10865200000.0,3.2931005411773366
2014-07-28,35892732000.0,10865200000.0,3.3034580127379156
2014-07-29,35698920000.0,10865200000.0,3.285620145050252
2014-07-30,35054964000.0,11295300000.0,3.103500039839579
2014-07-31,33854580000.0,11295300000.0,2.9972271652811346
2014-08-01,33548231999.999996,11295300000.0,2.970105442086531
2014-08-04,33742044000.0,11295300000.0,2.9872640832912802
2014-08-05,33241884000.0,11295300000.0,2.9429837188919286
2014-08-06,33892092000.0,11295300000.0,3.000548192611086
2014-08-07,33454452000.0,11295300000.0,2.9618028737616533
2014-08-08,33929604000.000004,11295300000.0,3.0038692199410377
2014-08-11,34042140000.0,11295300000.0,3.0138323019308917
2014-08-12,33948360000.0,11295300000.0,3.005529733606013
2014-08-13,34004628000.0,11295300000.0,3.0105112746009404
2014-08-14,34292220000.0,11295300000.0,3.0359724841305678
2014-08-15,34254708000.0,11295300000.0,3.032651456800616
2014-08-18,34548552000.0,11295300000.0,3.0586661708852354
2014-08-19,34573560000.0,11295300000.0,3.060880189105203
2014-08-20,34786128000.0,11295300000.0,3.079699343974928
2014-08-21,35123736000.0,11295300000.0,3.10958858994449
2014-08-22,34823640000.0,11295300000.0,3.083020371304879
2014-08-25,35242524000.0,11295300000.0,3.120105176489336
2014-08-26,35398824000.0,11295300000.0,3.133942790364134
2014-08-27,35342556000.0,11295300000.0,3.1289612493692065
2014-08-28,35136240000.0,11295300000.0,3.110695599054474
2014-08-29,35336304000.0,11295300000.0,3.128407744814215
2014-09-02,35386320000.0,11295300000.0,3.13283578125415
2014-09-03,35317548000.0,11295300000.0,3.1267472311492392
2014-09-04,35330052000.0,11295300000.0,3.127854240259223
2014-09-05,35530116000.0,11295300000.0,3.1455663860189635
2014-09-08,35273784000.0,11295300000.0,3.122872699264296
2014-09-09,34898664000.0,11295300000.0,3.089662425964782
2014-09-10,34761120000.0,11295300000.0,3.07748532575496
2014-09-11,34873656000.0,11295300000.0,3.087448407744814
2014-09-12,34667340000.0,11295300000.0,3.0691827574300814
2014-09-15,34623576000.0,11295300000.0,3.065308225545138
2014-09-16,34798632000.0,11295300000.0,3.0808063530849115
2014-09-17,34898664000.0,11295300000.0,3.089662425964782
2014-09-18,35430084000.0,11295300000.0,3.136710313139093
2014-09-19,34892412000.0,11295300000.0,3.0891089214097898
2014-09-22,34423512000.0,11295300000.0,3.0475960797853974
2014-09-23,34192188000.0,11295300000.0,3.0271164112506974
2014-09-24,34692348000.0,11295300000.0,3.071396775650049
2014-09-25,34042140000.0,11295300000.0,3.0138323019308917
2014-09-26,34386000000.0,11295300000.0,3.044275052455446
2014-09-29,34260960000.0,11295300000.0,3.033204961355608
2014-09-30,34142172000.0,11295300000.0,3.022688374810762
2014-10-01,33596234000.0,11295300000.0,2.974355174276026
2014-10-02,33838112000.0,11295300000.0,2.9957692137437695
2014-10-03,33900131999.999996,11295300000.0,3.0012599930944726
2014-10-06,33807102000.0,11295300000.0,2.993023824068418
2014-10-07,33131084000.0,11295300000.0,2.933174329145751
2014-10-08,33434981999.999996,11295300000.0,2.9600791479641972
2014-10-09,31896886000.0,11295300000.0,2.8239078200667533
2014-10-10,31475150000.0,11295300000.0,2.78657052048197
2014-10-13,31196060000.0,11295300000.0,2.761862013403805
2014-10-14,31475150000.0,11295300000.0,2.78657052048197
2014-10-15,31338706000.0,11295300000.0,2.774490805910423
2014-10-16,31580584000.0,11295300000.0,2.7959048453781663
2014-10-17,32070542000.0,11295300000.0,2.839282002248723
2014-10-20,32182178000.0,11295300000.0,2.849165405079989
2014-10-21,32827186000.0,11295300000.0,2.9062695103273044
2014-10-22,32324824000.0,11295300000.0,2.861794197586607
2014-10-23,32802378000.0,11295300000.0,2.9040731985870227
2014-10-24,33124881999.999996,11295300000.0,2.93262525121068
2014-10-27,33428780000.0,11295300000.0,2.9595300700291274
2014-10-28,33714072000.0,11295300000.0,2.984787655042363
2014-10-29,33720274000.0,11295300000.0,2.985336732977433
2014-10-30,33980758000.0,11295300000.0,3.0083980062503874
2014-10-31,34489322000.0,11295300000.0,3.053422396926155
2014-11-03,34495524000.0,11295300000.0,3.0539714748612257
2014-11-04,34532736000.0,11295300000.0,3.0572659424716475
2014-11-05,34650574000.0,11295300000.0,3.067698423237984
2014-11-06,34923462000.0,11295300000.0,3.0918578523810787
2014-11-07,35338996000.0,11295300000.0,3.1286460740307915
