date,XEL,XEL_SHE,PB Ratio
2006-01-20,8134582830.000001,0.0,inf
2006-01-23,8185878149.999999,0.0,inf
2006-01-24,8245722690.0,0.0,inf
2006-01-25,8215800419.999999,0.0,inf
2006-01-26,8228624250.0,0.0,inf
2006-01-27,8314116450.0,0.0,inf
2006-01-30,8241448080.000001,0.0,inf
2006-01-31,8301292620.000001,0.0,inf
2006-02-01,8309841840.000001,0.0,inf
2006-02-02,8100385950.0,0.0,inf
2006-02-03,8104660560.0,0.0,inf
2006-02-06,8027717580.000001,0.0,inf
2006-02-07,7908028500.0,0.0,inf
2006-02-08,7826810909.999999,0.0,inf
2006-02-09,7967873040.0,0.0,inf
2006-02-10,7946499990.0,0.0,inf
2006-02-13,7869557010.0,0.0,inf
2006-02-14,7869557010.0,0.0,inf
2006-02-15,7950774600.000001,0.0,inf
2006-02-16,7937950770.0,0.0,inf
2006-02-17,8091836730.0,0.0,inf
2006-02-21,8108935169.999999,0.0,inf
2006-02-22,8194427370.000001,0.0,inf
2006-02-23,8100385950.0,0.0,inf
2006-02-24,8134582830.000001,0.0,inf
2006-02-27,8057639850.000001,0.0,inf
2006-02-28,7933676159.999999,0.0,inf
2006-03-01,7886655450.0,0.0,inf
2006-03-02,7843909350.000001,0.0,inf
2006-03-03,7792614030.0,0.0,inf
2006-03-06,7766966370.000001,0.0,inf
2006-03-07,7715671050.0,0.0,inf
2006-03-08,7779790200.0,0.0,inf
2006-03-09,7741318710.0,0.0,inf
2006-03-10,7775515590.000001,0.0,inf
2006-03-13,7865282399.999999,0.0,inf
2006-03-14,7878106230.0,0.0,inf
2006-03-15,7916577720.0,0.0,inf
2006-03-16,7993520700.0,0.0,inf
2006-03-17,7908028500.0,0.0,inf
2006-03-20,7822536300.0,0.0,inf
2006-03-21,7873831620.000001,0.0,inf
2006-03-22,7895204669.999999,0.0,inf
2006-03-23,7895204669.999999,0.0,inf
2006-03-24,7878106230.0,0.0,inf
2006-03-27,7861007790.0,0.0,inf
2006-03-28,7741318710.0,0.0,inf
2006-03-29,7818261690.0,0.0,inf
2006-03-30,7741318710.0,0.0,inf
2006-03-31,7758417149.999999,0.0,inf
2006-04-03,7838786700.0,0.0,inf
2006-04-04,7941590460.0,0.0,inf
2006-04-05,7933023480.0,0.0,inf
2006-04-06,7838786700.0,0.0,inf
2006-04-07,7740266430.0,0.0,inf
2006-04-10,7740266430.0,0.0,inf
2006-04-11,7723132470.000001,0.0,inf
2006-04-12,7663163610.0,0.0,inf
2006-04-13,7676014080.000001,0.0,inf
2006-04-17,7676014080.000001,0.0,inf
2006-04-18,7795951800.0,0.0,inf
2006-04-19,7804518779.999999,0.0,inf
2006-04-20,7885905090.0,0.0,inf
2006-04-21,7838786700.0,0.0,inf
2006-04-24,7903039050.0,0.0,inf
2006-04-25,7800235290.0,0.0,inf
2006-04-26,7753116900.000001,0.0,inf
2006-04-27,7941590460.0,0.0,inf
2006-04-28,8070095160.0,0.0,inf
2006-05-01,7877338110.0,0.0,inf
2006-05-02,7873054620.0,0.0,inf
2006-05-03,7928739990.000001,0.0,inf
2006-05-04,8027260259.999999,0.0,inf
2006-05-05,8160048450.0,0.0,inf
2006-05-08,8117213550.0,0.0,inf
2006-05-09,8065811669.999999,0.0,inf
2006-05-10,8117213550.0,0.0,inf
2006-05-11,8022976770.0,0.0,inf
2006-05-12,7881621599.999999,0.0,inf
2006-05-15,7988708849.999999,0.0,inf
2006-05-16,7963007910.0,0.0,inf
2006-05-17,7795951800.0,0.0,inf
2006-05-18,7761683880.0,0.0,inf
2006-05-19,7817369250.0,0.0,inf
2006-05-22,7907322540.0,0.0,inf
2006-05-23,7804518779.999999,0.0,inf
2006-05-24,7885905090.0,0.0,inf
2006-05-25,7967291400.000001,0.0,inf
2006-05-26,7963007910.0,0.0,inf
2006-05-30,7933023480.0,0.0,inf
2006-05-31,8040110730.0,0.0,inf
2006-06-01,8117213550.0,0.0,inf
2006-06-02,8142914490.000001,0.0,inf
2006-06-05,8057244689.999999,0.0,inf
2006-06-06,8074378650.000001,0.0,inf
2006-06-07,8104363080.000001,0.0,inf
2006-06-08,8305687110.0,0.0,inf
2006-06-09,8374222950.0,0.0,inf
2006-06-12,8262852210.0,0.0,inf
2006-06-13,8228584290.0,0.0,inf
2006-06-14,8121497040.0,0.0,inf
2006-06-15,8215733820.0,0.0,inf
2006-06-16,8232867779.999999,0.0,inf
2006-06-19,8202883349.999999,0.0,inf
2006-06-20,8194316370.0,0.0,inf
2006-06-21,8142914490.000001,0.0,inf
2006-06-22,8065811669.999999,0.0,inf
2006-06-23,8078662140.0,0.0,inf
2006-06-26,8211450330.000001,0.0,inf
2006-06-27,8014409790.0,0.0,inf
2006-06-28,8130064020.0,0.0,inf
2006-06-29,8202883349.999999,0.0,inf
2006-06-30,8215733820.0,0.0,inf
2006-07-03,8264369700.000001,0.0,inf
2006-07-05,8264369700.000001,0.0,inf
2006-07-06,8187132599.999999,0.0,inf
2006-07-07,8311570150.0,0.0,inf
2006-07-10,8341606800.000001,0.0,inf
2006-07-11,8345897750.0,0.0,inf
2006-07-12,8290115400.0,0.0,inf
2006-07-13,8268660650.0,0.0,inf
2006-07-14,8251496850.0,0.0,inf
2006-07-17,8294406349.999999,0.0,inf
2006-07-18,8294406349.999999,0.0,inf
2006-07-19,8380225350.000001,0.0,inf
2006-07-20,8470335299.999999,0.0,inf
2006-07-21,8487499100.000001,0.0,inf
2006-07-24,8594772850.0,0.0,inf
2006-07-25,8599063800.0,0.0,inf
2006-07-26,8693464700.0,0.0,inf
2006-07-27,8581900000.0,0.0,inf
2006-07-28,8654846150.0,0.0,inf
2006-07-31,8599063800.0,0.0,inf
2006-08-01,8667719000.0,0.0,inf
2006-08-02,8774992750.0,0.0,inf
2006-08-03,8714919450.0,0.0,inf
2006-08-04,8757828950.0,0.0,inf
2006-08-07,8684882800.0,0.0,inf
2006-08-08,8757828950.0,0.0,inf
2006-08-09,8719210400.0,0.0,inf
2006-08-10,8779283700.0,0.0,inf
2006-08-11,8787865600.0,0.0,inf
2006-08-14,8865102700.0,0.0,inf
2006-08-15,8916594100.0,0.0,inf
2006-08-16,8877975550.0,0.0,inf
2006-08-17,8835066050.0,0.0,inf
2006-08-18,8929466950.0,0.0,inf
2006-08-21,8895139350.0,0.0,inf
2006-08-22,8972376450.0,0.0,inf
2006-08-23,8749247050.0,0.0,inf
2006-08-24,8805029400.0,0.0,inf
2006-08-25,8732083250.0,0.0,inf
2006-08-28,8890848400.0,0.0,inf
2006-08-29,8835066050.0,0.0,inf
2006-08-30,8770701800.0,0.0,inf
2006-08-31,8925176000.0,0.0,inf
2006-09-01,8912303150.0,0.0,inf
2006-09-05,8714919450.0,0.0,inf
2006-09-06,8719210400.0,0.0,inf
2006-09-07,8697755650.0,0.0,inf
2006-09-08,8706337550.0,0.0,inf
2006-09-11,8693464700.0,0.0,inf
2006-09-12,8654846150.0,0.0,inf
2006-09-13,8624809500.0,0.0,inf
2006-09-14,8689173750.0,0.0,inf
2006-09-15,8813611300.0,0.0,inf
2006-09-18,8719210400.0,0.0,inf
2006-09-19,8697755650.0,0.0,inf
2006-09-20,8796447500.0,0.0,inf
2006-09-21,8783574650.0,0.0,inf
2006-09-22,8869393650.0,0.0,inf
2006-09-25,8925176000.0,0.0,inf
2006-09-26,8865102700.0,0.0,inf
2006-09-27,8989540250.0,0.0,inf
2006-09-28,8946630750.0,0.0,inf
2006-09-29,8860811750.0,0.0,inf
2006-10-02,8918599800.0,0.0,inf
2006-10-03,8918599800.0,0.0,inf
2006-10-04,8974448450.0,0.0,inf
2006-10-05,8961560300.0,0.0,inf
2006-10-06,8905711650.0,0.0,inf
2006-10-09,8901415600.0,0.0,inf
2006-10-10,8905711650.0,0.0,inf
2006-10-11,9026001050.0,0.0,inf
2006-10-12,9038889200.0,0.0,inf
2006-10-13,8974448450.0,0.0,inf
2006-10-16,9086145750.0,0.0,inf
2006-10-17,9129106250.0,0.0,inf
2006-10-18,9215027250.0,0.0,inf
2006-10-19,9262283800.0,0.0,inf
2006-10-20,9386869250.0,0.0,inf
2006-10-23,9421237650.0,0.0,inf
2006-10-24,9348204800.0,0.0,inf
2006-10-25,9429829750.0,0.0,inf
2006-10-26,9438421850.0,0.0,inf
2006-10-27,9399757400.0,0.0,inf
2006-10-30,9455606050.0,0.0,inf
2006-10-31,9481382350.0,0.0,inf
2006-11-01,9489974450.0,0.0,inf
2006-11-02,9416941600.0,0.0,inf
2006-11-03,9425533700.0,0.0,inf
2006-11-06,9434125800.0,0.0,inf
2006-11-07,9408349500.0,0.0,inf
2006-11-08,9498566550.0,0.0,inf
2006-11-09,9520046800.0,0.0,inf
2006-11-10,9550119150.0,0.0,inf
2006-11-13,9601671750.0,0.0,inf
2006-11-14,9610263850.0,0.0,inf
2006-11-15,9584487550.0,0.0,inf
2006-11-16,9670408550.0,0.0,inf
2006-11-17,9721961150.0,0.0,inf
2006-11-20,9721961150.0,0.0,inf
2006-11-21,9747737450.0,0.0,inf
2006-11-22,9734849300.0,0.0,inf
2006-11-24,9747737450.0,0.0,inf
2006-11-27,9657520400.0,0.0,inf
2006-11-28,9730553250.0,0.0,inf
2006-11-29,9816474250.0,0.0,inf
2006-11-30,9863730800.0,0.0,inf
2006-12-01,9816474250.0,0.0,inf
2006-12-04,9880915000.0,0.0,inf
2006-12-05,9885211050.0,0.0,inf
2006-12-06,9842250550.0,0.0,inf
2006-12-07,9846546600.0,0.0,inf
2006-12-08,9803586100.0,0.0,inf
2006-12-11,9880915000.0,0.0,inf
2006-12-12,9945355750.0,0.0,inf
2006-12-13,10009796500.0,0.0,inf
2006-12-14,10082829350.0,0.0,inf
2006-12-15,10018388600.0,0.0,inf
2006-12-18,9941059700.0,0.0,inf
2006-12-19,10014092550.0,0.0,inf
2006-12-20,10009796500.0,0.0,inf
2006-12-21,10035572800.0,0.0,inf
2006-12-22,9975428100.0,0.0,inf
2006-12-26,9923875500.0,0.0,inf
2006-12-27,9979724150.0,0.0,inf
2006-12-28,9945355750.0,0.0,inf
2006-12-29,9906691300.0,0.0,inf
2007-01-03,10123025220.0,0.0,inf
2007-01-04,10131666300.0,0.0,inf
2007-01-05,9928600920.0,0.0,inf
2007-01-08,9928600920.0,0.0,inf
2007-01-09,9924280380.0,0.0,inf
2007-01-10,9976126860.0,0.0,inf
2007-01-11,9963165240.0,0.0,inf
2007-01-12,9881074980.0,0.0,inf
2007-01-16,9941562540.0,0.0,inf
2007-01-17,9954524160.0,0.0,inf
2007-01-18,9881074980.0,0.0,inf
2007-01-19,9924280380.0,0.0,inf
2007-01-22,9932921460.0,0.0,inf
2007-01-23,9932921460.0,0.0,inf
2007-01-24,10075499280.0,0.0,inf
2007-01-25,10032293880.0,0.0,inf
2007-01-26,10010691180.0,0.0,inf
2007-01-29,10040934960.0,0.0,inf
2007-01-30,10071178740.0,0.0,inf
2007-01-31,10079819820.0,0.0,inf
2007-02-01,10135986840.0,0.0,inf
2007-02-02,10174871700.0,0.0,inf
2007-02-05,10261282500.0,0.0,inf
2007-02-06,10382257620.0,0.0,inf
2007-02-07,10382257620.0,0.0,inf
2007-02-08,10447065720.0,0.0,inf
2007-02-09,10369296000.0,0.0,inf
2007-02-12,10364975460.0,0.0,inf
2007-02-13,10460027340.0,0.0,inf
2007-02-14,10498912200.0,0.0,inf
2007-02-15,10481630040.0,0.0,inf
2007-02-16,10481630040.0,0.0,inf
2007-02-20,10520514900.0,0.0,inf
2007-02-21,10498912200.0,0.0,inf
2007-02-22,10477309500.0,0.0,inf
2007-02-23,10447065720.0,0.0,inf
2007-02-26,10559399760.0,0.0,inf
2007-02-27,10244000340.0,0.0,inf
2007-02-28,10209436020.0,0.0,inf
2007-03-01,10170551160.0,0.0,inf
2007-03-02,10062537660.0,0.0,inf
2007-03-05,9855151740.0,0.0,inf
2007-03-06,9958844700.0,0.0,inf
2007-03-07,9984767940.0,0.0,inf
2007-03-08,10114384140.0,0.0,inf
2007-03-09,10123025220.0,0.0,inf
2007-03-12,10170551160.0,0.0,inf
2007-03-13,10032293880.0,0.0,inf
2007-03-14,10075499280.0,0.0,inf
2007-03-15,10244000340.0,0.0,inf
2007-03-16,10157589540.0,0.0,inf
2007-03-19,10235359260.0,0.0,inf
2007-03-20,10425463020.0,0.0,inf
2007-03-21,10611246240.0,0.0,inf
2007-03-22,10585323000.0,0.0,inf
2007-03-23,10606925700.0,0.0,inf
2007-03-26,10701977580.0,0.0,inf
2007-03-27,10624207860.0,0.0,inf
2007-03-28,10615566780.0,0.0,inf
2007-03-29,10753824060.0,0.0,inf
2007-03-30,10667413260.0,0.0,inf
2007-04-02,10807450290.0,0.0,inf
2007-04-03,10785826740.0,0.0,inf
2007-04-04,10673384280.0,0.0,inf
2007-04-05,10669059570.0,0.0,inf
2007-04-09,10677708990.0,0.0,inf
2007-04-10,10746904350.0,0.0,inf
2007-04-11,10630137180.0,0.0,inf
2007-04-12,10612838340.0,0.0,inf
2007-04-13,10595539500.0,0.0,inf
2007-04-16,10621487760.0,0.0,inf
2007-04-17,10703657250.0,0.0,inf
2007-04-18,10660410150.0,0.0,inf
2007-04-19,10608513630.0,0.0,inf
2007-04-20,10664734860.0,0.0,inf
2007-04-23,10586890080.0,0.0,inf
2007-04-24,10677708990.0,0.0,inf
2007-04-25,10690683120.0,0.0,inf
2007-04-26,10638786600.0,0.0,inf
2007-04-27,10547967690.0,0.0,inf
2007-04-30,10418226390.0,0.0,inf
2007-05-01,10500395880.0,0.0,inf
2007-05-02,10500395880.0,0.0,inf
2007-05-03,10465798200.0,0.0,inf
2007-05-04,10435525230.0,0.0,inf
2007-05-07,10478772330.0,0.0,inf
2007-05-08,10426875810.0,0.0,inf
2007-05-09,10370654580.0,0.0,inf
2007-05-10,10197666180.0,0.0,inf
2007-05-11,10236588570.0,0.0,inf
2007-05-14,10336056900.0,0.0,inf
2007-05-15,10435525230.0,0.0,inf
2007-05-16,10526344140.0,0.0,inf
2007-05-17,10422551100.0,0.0,inf
2007-05-18,10470122910.0,0.0,inf
2007-05-21,10439849940.0,0.0,inf
2007-05-22,10383628710.0,0.0,inf
2007-05-23,10033327200.0,0.0,inf
2007-05-24,9708973950.0,0.0,inf
2007-05-25,9912235320.0,0.0,inf
2007-05-29,9851689380.0,0.0,inf
2007-05-30,9886287060.0,0.0,inf
2007-05-31,9925209450.0,0.0,inf
2007-06-01,9843039960.0,0.0,inf
2007-06-04,9817091700.0,0.0,inf
2007-06-05,9665726850.0,0.0,inf
2007-06-06,9527336130.0,0.0,inf
2007-06-07,9250554690.0,0.0,inf
2007-06-08,9298126500.0,0.0,inf
2007-06-11,9302451210.0,0.0,inf
2007-06-12,9107839260.0,0.0,inf
2007-06-13,9289477080.0,0.0,inf
2007-06-14,9384620700.0,0.0,inf
2007-06-15,9449491350.0,0.0,inf
2007-06-18,9315425340.0,0.0,inf
2007-06-19,9332724180.0,0.0,inf
2007-06-20,9177034620.0,0.0,inf
2007-06-21,9276502950.0,0.0,inf
2007-06-22,8995396800.0,0.0,inf
2007-06-25,8956474410.0,0.0,inf
2007-06-26,8748888330.0,0.0,inf
2007-06-27,8934850860.0,0.0,inf
2007-06-28,8874304920.0,0.0,inf
2007-06-29,8852681370.0,0.0,inf
2007-07-02,9011125020.0,0.0,inf
2007-07-03,8980828250.0,0.0,inf
2007-07-05,8872625500.0,0.0,inf
2007-07-06,8859641170.0,0.0,inf
2007-07-09,8885609830.0,0.0,inf
2007-07-10,8768750860.0,0.0,inf
2007-07-11,8777407080.0,0.0,inf
2007-07-12,8980828250.0,0.0,inf
2007-07-13,9080374780.0,0.0,inf
2007-07-16,8959187700.0,0.0,inf
2007-07-17,8902922270.0,0.0,inf
2007-07-18,8967843920.0,0.0,inf
2007-07-19,9123655880.0,0.0,inf
2007-07-20,9032765570.0,0.0,inf
2007-07-23,9076046670.0,0.0,inf
2007-07-24,8747110310.0,0.0,inf
2007-07-25,9076046670.0,0.0,inf
2007-07-26,9041421790.0,0.0,inf
2007-07-27,8790391410.0,0.0,inf
2007-07-30,8855313060.0,0.0,inf
2007-07-31,8786063300.0,0.0,inf
2007-08-01,8985156360.0,0.0,inf
2007-08-02,9006796910.0,0.0,inf
2007-08-03,8569657800.0,0.0,inf
2007-08-06,8902922270.0,0.0,inf
2007-08-07,9084702890.0,0.0,inf
2007-08-08,9149624540.0,0.0,inf
2007-08-09,8695172990.0,0.0,inf
2007-08-10,9050078010.0,0.0,inf
2007-08-13,9067390450.0,0.0,inf
2007-08-14,9032765570.0,0.0,inf
2007-08-15,8734125980.0,0.0,inf
2007-08-16,8803375740.0,0.0,inf
2007-08-17,8959187700.0,0.0,inf
2007-08-20,8980828250.0,0.0,inf
2007-08-21,8941875260.0,0.0,inf
2007-08-22,8985156360.0,0.0,inf
2007-08-23,9015453130.0,0.0,inf
2007-08-24,9080374780.0,0.0,inf
2007-08-27,8773078970.0,0.0,inf
2007-08-28,8686516770.0,0.0,inf
2007-08-29,8985156360.0,0.0,inf
2007-08-30,8868297390.0,0.0,inf
2007-08-31,8920234710.0,0.0,inf
2007-09-04,8993812580.0,0.0,inf
2007-09-05,8885609830.0,0.0,inf
2007-09-06,9015453130.0,0.0,inf
2007-09-07,8989484470.0,0.0,inf
2007-09-10,9084702890.0,0.0,inf
2007-09-11,9114999660.0,0.0,inf
2007-09-12,9123655880.0,0.0,inf
2007-09-13,9089031000.0,0.0,inf
2007-09-14,9114999660.0,0.0,inf
2007-09-17,9102015330.0,0.0,inf
2007-09-18,9487217120.0,0.0,inf
2007-09-19,9521842000.0,0.0,inf
2007-09-20,9500201450.0,0.0,inf
2007-09-21,9530498220.0,0.0,inf
2007-09-24,9456920350.0,0.0,inf
2007-09-25,9422295470.0,0.0,inf
2007-09-26,9513185780.0,0.0,inf
2007-09-27,9461248460.0,0.0,inf
2007-09-28,9322748940.0,0.0,inf
2007-10-01,9550538550.0,0.0,inf
2007-10-02,9528882000.0,0.0,inf
2007-10-03,9507225450.0,0.0,inf
2007-10-04,9494231520.0,0.0,inf
2007-10-05,9563532480.0,0.0,inf
2007-10-08,9489900210.0,0.0,inf
2007-10-09,9580857720.0,0.0,inf
2007-10-10,9515888070.0,0.0,inf
2007-10-11,9420599250.0,0.0,inf
2007-10-12,9411936630.0,0.0,inf
2007-10-15,9273334710.0,0.0,inf
2007-10-16,9286328640.0,0.0,inf
2007-10-17,9316647810.0,0.0,inf
2007-10-18,9247346850.0,0.0,inf
2007-10-19,9104413620.0,0.0,inf
2007-10-22,9178045890.0,0.0,inf
2007-10-23,9139064100.0,0.0,inf
2007-10-24,9113076240.0,0.0,inf
2007-10-25,9468243660.0,0.0,inf
2007-10-26,9572195100.0,0.0,inf
2007-10-29,9580857720.0,0.0,inf
2007-10-30,9602514270.0,0.0,inf
2007-10-31,9767104050.0,0.0,inf
2007-11-01,9424930560.0,0.0,inf
2007-11-02,9368623530.0,0.0,inf
2007-11-05,9377286150.0,0.0,inf
2007-11-06,9528882000.0,0.0,inf
2007-11-07,9381617460.0,0.0,inf
2007-11-08,9615508200.0,0.0,inf
2007-11-09,9593851650.0,0.0,inf
2007-11-12,9498562830.0,0.0,inf
2007-11-13,9598182960.0,0.0,inf
2007-11-14,9554869860.0,0.0,inf
2007-11-15,9550538550.0,0.0,inf
2007-11-16,9593851650.0,0.0,inf
2007-11-19,9585189030.0,0.0,inf
2007-11-20,9589520340.0,0.0,inf
2007-11-21,9572195100.0,0.0,inf
2007-11-23,9598182960.0,0.0,inf
2007-11-26,9502894140.0,0.0,inf
2007-11-27,9567863790.0,0.0,inf
2007-11-28,9788760600.0,0.0,inf
2007-11-29,9832073700.0,0.0,inf
2007-11-30,10009657410.0,0.0,inf
2007-12-03,9936025140.0,0.0,inf
2007-12-04,10057301820.0,0.0,inf
2007-12-05,10065964440.0,0.0,inf
2007-12-06,10096283610.0,0.0,inf
2007-12-07,10143928020.0,0.0,inf
2007-12-10,10113608850.0,0.0,inf
2007-12-11,9897043350.0,0.0,inf
2007-12-12,9962013000.0,0.0,inf
2007-12-13,10096283610.0,0.0,inf
2007-12-14,9936025140.0,0.0,inf
2007-12-17,9775766670.0,0.0,inf
2007-12-18,9814748460.0,0.0,inf
2007-12-19,9875386800.0,0.0,inf
2007-12-20,9918699900.0,0.0,inf
2007-12-21,10048639200.0,0.0,inf
2007-12-24,9957681690.0,0.0,inf
2007-12-26,9914368590.0,0.0,inf
2007-12-27,9806085840.0,0.0,inf
2007-12-28,9840736320.0,0.0,inf
2007-12-31,9775766670.0,0.0,inf
2008-01-02,9640691010.0,0.0,inf
2008-01-03,9697221900.0,0.0,inf
2008-01-04,9588508650.0,0.0,inf
2008-01-07,9736358670.0,0.0,inf
2008-01-08,9636342480.0,0.0,inf
2008-01-09,9801586620.0,0.0,inf
2008-01-10,9892905750.0,0.0,inf
2008-01-11,9810283680.0,0.0,inf
2008-01-14,9810283680.0,0.0,inf
2008-01-15,9745055730.0,0.0,inf
2008-01-16,9723313080.0,0.0,inf
2008-01-17,9414567450.0,0.0,inf
2008-01-18,9266717430.0,0.0,inf
2008-01-22,9005805630.0,0.0,inf
2008-01-23,9184095360.0,0.0,inf
2008-01-24,8944926210.0,0.0,inf
2008-01-25,8810121780.0,0.0,inf
2008-01-28,8971017390.0,0.0,inf
2008-01-29,8957971800.0,0.0,inf
2008-01-30,9040593870.0,0.0,inf
2008-01-31,9023199750.0,0.0,inf
2008-02-01,9214535070.0,0.0,inf
2008-02-04,9288460080.0,0.0,inf
2008-02-05,9062336520.0,0.0,inf
2008-02-06,8957971800.0,0.0,inf
2008-02-07,8966668860.0,0.0,inf
2008-02-08,8962320330.0,0.0,inf
2008-02-11,8962320330.0,0.0,inf
2008-02-12,9084079170.0,0.0,inf
2008-02-13,9114518880.0,0.0,inf
2008-02-14,9001457100.0,0.0,inf
2008-02-15,9010154160.0,0.0,inf
2008-02-19,8997108570.0,0.0,inf
2008-02-20,8992760040.0,0.0,inf
2008-02-21,8810121780.0,0.0,inf
2008-02-22,8862304140.0,0.0,inf
2008-02-25,8966668860.0,0.0,inf
2008-02-26,9001457100.0,0.0,inf
2008-02-27,8849258550.0,0.0,inf
2008-02-28,8801424720.0,0.0,inf
2008-02-29,8618786460.0,0.0,inf
2008-03-03,8662271760.0,0.0,inf
2008-03-04,8801424720.0,0.0,inf
2008-03-05,8797076190.0,0.0,inf
2008-03-06,8557907040.0,0.0,inf
2008-03-07,8575301159.999999,0.0,inf
2008-03-10,8544861449.999999,0.0,inf
2008-03-11,8853607080.0,0.0,inf
2008-03-12,8649226170.0,0.0,inf
2008-03-13,8662271760.0,0.0,inf
2008-03-14,8644877640.0,0.0,inf
2008-03-17,8623134990.0,0.0,inf
2008-03-18,8849258550.0,0.0,inf
2008-03-19,8640529110.0,0.0,inf
2008-03-20,8762287950.0,0.0,inf
2008-03-24,8749242360.0,0.0,inf
2008-03-25,8670968820.0,0.0,inf
2008-03-26,8705757060.0,0.0,inf
2008-03-27,8675317350.0,0.0,inf
2008-03-28,8640529110.0,0.0,inf
2008-03-31,8675317350.0,0.0,inf
2008-04-01,8890051200.0,0.0,inf
2008-04-02,8942294400.0,0.0,inf
2008-04-03,8924880000.0,0.0,inf
2008-04-04,8977123200.0,0.0,inf
2008-04-07,8968416000.0,0.0,inf
2008-04-08,9033720000.0,0.0,inf
2008-04-09,9011952000.0,0.0,inf
2008-04-10,8924880000.0,0.0,inf
2008-04-11,8964062400.0,0.0,inf
2008-04-14,8920526400.0,0.0,inf
2008-04-15,8968416000.0,0.0,inf
2008-04-16,9142560000.0,0.0,inf
2008-04-17,9107731200.0,0.0,inf
2008-04-18,9168681600.0,0.0,inf
2008-04-21,9077256000.0,0.0,inf
2008-04-22,8981476800.0,0.0,inf
2008-04-23,9029366400.0,0.0,inf
2008-04-24,8994537600.0,0.0,inf
2008-04-25,8977123200.0,0.0,inf
2008-04-28,9025012800.0,0.0,inf
2008-04-29,9042427200.0,0.0,inf
2008-04-30,9055488000.0,0.0,inf
2008-05-01,9247046400.0,0.0,inf
2008-05-02,9338472000.0,0.0,inf
2008-05-05,9290582400.0,0.0,inf
2008-05-06,9286228800.0,0.0,inf
2008-05-07,9242692800.0,0.0,inf
2008-05-08,9255753600.0,0.0,inf
2008-05-09,9207864000.0,0.0,inf
2008-05-12,9281875200.0,0.0,inf
2008-05-13,9286228800.0,0.0,inf
2008-05-14,9325411200.0,0.0,inf
2008-05-15,9312350400.0,0.0,inf
2008-05-16,9347179200.0,0.0,inf
2008-05-19,9364593600.0,0.0,inf
2008-05-20,9342825600.0,0.0,inf
2008-05-21,9273168000.0,0.0,inf
2008-05-22,9251400000.0,0.0,inf
2008-05-23,9142560000.0,0.0,inf
2008-05-27,9138206400.0,0.0,inf
2008-05-28,9186096000.0,0.0,inf
2008-05-29,9251400000.0,0.0,inf
2008-05-30,9277521600.0,0.0,inf
2008-06-02,9151267200.0,0.0,inf
2008-06-03,9020659200.0,0.0,inf
2008-06-04,9155620800.0,0.0,inf
2008-06-05,9168681600.0,0.0,inf
2008-06-06,8968416000.0,0.0,inf
2008-06-09,9138206400.0,0.0,inf
2008-06-10,9055488000.0,0.0,inf
2008-06-11,8985830400.0,0.0,inf
2008-06-12,8946648000.0,0.0,inf
2008-06-13,9016305600.0,0.0,inf
2008-06-16,8977123200.0,0.0,inf
2008-06-17,9007598400.0,0.0,inf
2008-06-18,9029366400.0,0.0,inf
2008-06-19,9064195200.0,0.0,inf
2008-06-20,8903112000.0,0.0,inf
2008-06-23,8924880000.0,0.0,inf
2008-06-24,8737675200.0,0.0,inf
2008-06-25,8850868800.0,0.0,inf
2008-06-26,8694139200.0,0.0,inf
2008-06-27,8602713600.0,0.0,inf
2008-06-30,8737675200.0,0.0,inf
2008-07-01,8869701960.0,0.0,inf
2008-07-02,8817296040.0,0.0,inf
2008-07-03,8751788640.0,0.0,inf
2008-07-07,8677546920.0,0.0,inf
2008-07-08,8812928880.0,0.0,inf
2008-07-09,8904639240.0,0.0,inf
2008-07-10,8917740720.0,0.0,inf
2008-07-11,8869701960.0,0.0,inf
2008-07-14,8777991600.0,0.0,inf
2008-07-15,8756155800.0,0.0,inf
2008-07-16,8642609640.0,0.0,inf
2008-07-17,8633875320.0,0.0,inf
2008-07-18,8708117040.0,0.0,inf
2008-07-21,8764890120.0,0.0,inf
2008-07-22,8826030360.0,0.0,inf
2008-07-23,8646976800.0,0.0,inf
2008-07-24,8664445440.0,0.0,inf
2008-07-25,8646976800.0,0.0,inf
2008-07-28,8664445440.0,0.0,inf
2008-07-29,8686281240.0,0.0,inf
2008-07-30,8887170600.0,0.0,inf
2008-07-31,8760522960.0,0.0,inf
2008-08-01,8686281240.0,0.0,inf
2008-08-04,8655711120.0,0.0,inf
2008-08-05,8756155800.0,0.0,inf
2008-08-06,8712484200.0,0.0,inf
2008-08-07,8782358760.0,0.0,inf
2008-08-08,8970146640.0,0.0,inf
2008-08-11,9122997240.0,0.0,inf
2008-08-12,8996349600.0,0.0,inf
2008-08-13,9000716760.0,0.0,inf
2008-08-14,8952678000.0,0.0,inf
2008-08-15,9009451080.0,0.0,inf
2008-08-18,9053122680.0,0.0,inf
2008-08-19,8996349600.0,0.0,inf
2008-08-20,8961412320.0,0.0,inf
2008-08-21,8970146640.0,0.0,inf
2008-08-22,9022552560.0,0.0,inf
2008-08-25,8904639240.0,0.0,inf
2008-08-26,8943943680.0,0.0,inf
2008-08-27,9044388360.0,0.0,inf
2008-08-28,9114262920.0,0.0,inf
2008-08-29,8957045160.0,0.0,inf
2008-09-02,8926475040.0,0.0,inf
2008-09-03,8904639240.0,0.0,inf
2008-09-04,8856600480.0,0.0,inf
2008-09-05,8821663200.0,0.0,inf
2008-09-08,9083692800.0,0.0,inf
