date,JNPR,JNPR_SHE,PB Ratio
2006-11-20,11621457920.0,8035764000000.0,0.0014462169272268324
2006-11-21,12154864680.000002,8035764000000.0,0.0015125960244725956
2006-11-22,12234308240.0,8035764000000.0,0.0015224822729985599
2006-11-24,12069746580.0,8035764000000.0,0.001502003615337633
2006-11-27,11513641660.0,8035764000000.0,0.0014327998756558803
2006-11-28,11734948720.0,8035764000000.0,0.001460340139406782
2006-11-29,11854114060.0,8035764000000.0,0.0014751695121957289
2006-11-30,12081095660.0,8035764000000.0,0.001503415936555628
2006-12-01,11791694120.0,8035764000000.0,0.0014674017454967567
2006-12-04,11751972340.0,8035764000000.0,0.0014624586212337743
2006-12-05,11706576020.0,8035764000000.0,0.0014568093363617946
2006-12-06,11462570800.0,8035764000000.0,0.001426444430174903
2006-12-07,11360429080.0,8035764000000.0,0.0014137335392129485
2006-12-08,11360429080.0,8035764000000.0,0.0014137335392129485
2006-12-11,11542014360.0,8035764000000.0,0.0014363306787008678
2006-12-12,11400150860.0,8035764000000.0,0.0014186766634759309
2006-12-13,11167494720.0,8035764000000.0,0.0013897240785070344
2006-12-14,11559037980.0,8035764000000.0,0.0014384491605278602
2006-12-15,11235589200.0,8035764000000.0,0.001398198005815004
2006-12-18,11116423860.0,8035764000000.0,0.001383368633026057
2006-12-19,10923489500.0,8035764000000.0,0.0013593591723201428
2006-12-20,10895116800.0,8035764000000.0,0.0013558283692751555
2006-12-21,10985909440.0,8035764000000.0,0.001367126939019115
2006-12-22,10651111580.0,8035764000000.0,0.001325463463088264
2006-12-26,10696507900.0,8035764000000.0,0.0013311127479602438
2006-12-27,10668135200.0,8035764000000.0,0.0013275819449152563
2006-12-28,10792975080.0,8035764000000.0,0.001343117478313201
2006-12-29,10747578760.0,8035764000000.0,0.001337468193441221
2007-01-03,11632323150.0,8035764000000.0,0.001447569036372895
2007-01-04,11795647500.0,8035764000000.0,0.0014678937186308608
2007-01-05,12055756650.0,8035764000000.0,0.0015002626570416952
2007-01-08,12237228150.0,8035764000000.0,0.0015228456373283237
2007-01-09,12134394300.0,8035764000000.0,0.0015100486151659008
2007-01-10,12267473400.0,8035764000000.0,0.0015266094673760952
2007-01-11,12503386350.000002,8035764000000.0,0.0015559673417487126
2007-01-12,12448944899.999998,8035764000000.0,0.0015491924476627235
2007-01-16,12563876850.0,8035764000000.0,0.0015634950018442552
2007-01-17,12158590500.0,8035764000000.0,0.001513059679204118
2007-01-18,11813794650.0,8035764000000.0,0.0014701520166595235
2007-01-19,11801696550.0,8035764000000.0,0.001468646484640415
2007-01-22,11571832650.0,8035764000000.0,0.0014400413762773521
2007-01-23,11299625400.0,8035764000000.0,0.0014061669058474092
2007-01-24,11487145950.0,8035764000000.0,0.001429502652143592
2007-01-25,11166546300.0,8035764000000.0,0.0013896060536372147
2007-01-26,11468998800.0,8035764000000.0,0.0014272443541149293
2007-01-29,11783549400.0,8035764000000.0,0.0014663881866117522
2007-01-30,11989217100.0,8035764000000.0,0.001491982230936598
2007-01-31,10960878600.0,8035764000000.0,0.001364012009312369
2007-02-01,10876191900.0,8035764000000.0,0.001353473285178609
2007-02-02,11009271000.0,8035764000000.0,0.0013700341373888033
2007-02-05,11160497250.0,8035764000000.0,0.0013888532876276606
2007-02-06,11269380150.0,8035764000000.0,0.0014024030757996378
2007-02-07,11620225050.0,8035764000000.0,0.0014460635043537864
2007-02-08,12146492399.999998,8035764000000.0,0.0015115541471850092
2007-02-09,11620225050.0,8035764000000.0,0.0014460635043537864
2007-02-12,11668617450.0,8035764000000.0,0.0014520856324302207
2007-02-13,11583930750.0,8035764000000.0,0.0014415469082964608
2007-02-14,11892432300.0,8035764000000.0,0.0014799379747837294
2007-02-15,12013413300.0,8035764000000.0,0.001494993294974815
2007-02-16,11910579450.0,8035764000000.0,0.0014821962728123921
2007-02-20,12079952850.0,8035764000000.0,0.0015032737210799122
2007-02-21,11825892750.0,8035764000000.0,0.0014716575486786322
2007-02-22,11795647500.0,8035764000000.0,0.0014678937186308608
2007-02-23,11965020900.0,8035764000000.0,0.0014889711668983807
2007-02-26,11862187050.0,8035764000000.0,0.0014761741447359578
2007-02-27,11208889650.0,8035764000000.0,0.001394875415704095
2007-02-28,11438753550.0,8035764000000.0,0.0014234805240671577
2007-03-01,11305674450.0,8035764000000.0,0.0014069196718569635
2007-03-02,11130252000.0,8035764000000.0,0.001385089457579889
2007-03-05,10870142850.0,8035764000000.0,0.0013527205191690547
2007-03-06,11196791550.0,8035764000000.0,0.0013933698836849863
2007-03-07,10948780500.0,8035764000000.0,0.0013625064772932606
2007-03-08,11136301050.0,8035764000000.0,0.0013858422235894434
2007-03-09,11075810550.0,6026903000000.0,0.0018377283573337748
2007-03-12,11160497250.0,6026903000000.0,0.001851779802993345
2007-03-13,10731014700.0,6026903000000.0,0.0017805189000055252
2007-03-14,10942731450.0,6026903000000.0,0.0018156475141544504
2007-03-15,11100006750.0,6026903000000.0,0.0018417430560936521
2007-03-16,10894339050.0,6026903000000.0,0.001807618116634696
2007-03-19,10870142850.0,6026903000000.0,0.001803603417874819
2007-03-20,11341968750.0,6026903000000.0,0.0018818900436924238
2007-03-21,11638372200.0,6026903000000.0,0.0019310701035009192
2007-03-22,11662568400.0,6026903000000.0,0.0019350848022607963
2007-03-23,11462949750.0,6026903000000.0,0.0019019635374918097
2007-03-26,11868236100.0,6026903000000.0,0.0019692097417197524
2007-03-27,11765402250.0,6026903000000.0,0.0019521472719902743
2007-03-28,11868236100.0,6026903000000.0,0.0019692097417197524
2007-03-29,12043658550.0,6026903000000.0,0.001998316307728862
2007-03-30,11904530400.0,6026903000000.0,0.001975231789859568
2007-04-02,11899648530.0,6026903000000.0,0.0019744217768230218
2007-04-03,12166191180.0,6026903000000.0,0.002018647252162512
2007-04-04,12231346050.0,6026903000000.0,0.0020294579239121652
2007-04-05,12183960690.0,6026903000000.0,0.0020215956171851447
2007-04-09,12314270430.0,6026903000000.0,0.002043216960684451
2007-04-10,12426810660.0,6026903000000.0,0.0020618899391611246
2007-04-11,12148421670.0,6026903000000.0,0.002015698887139879
2007-04-12,12130652160.0,6026903000000.0,0.002012750522117247
2007-04-13,12195807030.0,6026903000000.0,0.0020235611938668996
2007-04-16,12420887490.0,6026903000000.0,0.002060907150820247
2007-04-17,12367578960.0,6026903000000.0,0.0020520620557523492
2007-04-18,12403117980.0,6026903000000.0,0.0020579587857976144
2007-04-19,12183960690.0,6026903000000.0,0.0020215956171851447
2007-04-20,12154344840.0,6026903000000.0,0.002016681675480757
2007-04-23,12503811870.0,6026903000000.0,0.002074666187592533
2007-04-24,12361655790.0,6026903000000.0,0.0020510792674114714
2007-04-25,12776277690.0,6026903000000.0,0.002119874451272901
2007-04-26,13214592270.0,6026903000000.0,0.0021926007884978406
2007-04-27,13445595900.0,6026903000000.0,0.0022309295337920652
2007-04-30,13244208120.0,6026903000000.0,0.0021975147302022283
2007-05-01,13469288580.0,6026903000000.0,0.0022348606871555755
2007-05-02,13599598320.0,6026903000000.0,0.002256482030654882
2007-05-03,13783216590.0,6026903000000.0,0.0022869484692220866
2007-05-04,13593675150.0,6026903000000.0,0.0022554992423140046
2007-05-07,13635137340.0,6026903000000.0,0.002262378760700147
2007-05-08,13996450710.0,6197685000000.0,0.0022583352832549575
2007-05-09,14043836070.0,6197685000000.0,0.002265980938043802
2007-05-10,13759523910.0,6197685000000.0,0.0022201070093107347
2007-05-11,14162299470.0,6197685000000.0,0.002285095075015913
2007-05-14,13877987310.0,6197685000000.0,0.002239221146282846
2007-05-15,13943142180.0,6197685000000.0,0.002249733921617507
2007-05-16,14215608000.0,6197685000000.0,0.0022936964366533632
2007-05-17,14031989730.0,6197685000000.0,0.0022640695243465905
2007-05-18,13795062930.0,6197685000000.0,0.0022258412504023678
2007-05-21,14079375090.0,6197685000000.0,0.0022717151791354353
2007-05-22,14126760450.0,6197685000000.0,0.0022793608339242797
2007-05-23,14043836070.0,6197685000000.0,0.002265980938043802
2007-05-24,13931295840.0,6197685000000.0,0.002247822507920296
2007-05-25,13735831230.0,6197685000000.0,0.002216284181916312
2007-05-29,14268916530.0,6197685000000.0,0.0023022977982908133
2007-05-30,14452534800.0,6197685000000.0,0.002331924710597586
2007-05-31,14458457970.0,6197685000000.0,0.0023328804174461916
2007-06-01,14600614050.0,6197685000000.0,0.002355817381812725
2007-06-04,14778309150.0,6197685000000.0,0.0023844885872708922
2007-06-05,14582844540.0,6197685000000.0,0.0023529502612669086
2007-06-06,14493996990.0,6197685000000.0,0.002338614658537825
2007-06-07,14168222640.000002,6197685000000.0,0.0022860507818645193
2007-06-08,14511766500.0,6197685000000.0,0.0023414817790836416
2007-06-11,14766462810.0,6197685000000.0,0.0023825771735736813
2007-06-12,14725000620.0,6197685000000.0,0.002375887225633442
2007-06-13,15038928630.0,6197685000000.0,0.002426539688609537
2007-06-14,15050774970.0,6197685000000.0,0.0024284511023067484
2007-06-15,15098160330.0,6197685000000.0,0.002436096757095593
2007-06-18,14973773760.0,6197685000000.0,0.0024160269132748762
2007-06-19,15098160330.0,6197685000000.0,0.002436096757095593
2007-06-20,14701307940.0,6197685000000.0,0.00237206439823902
2007-06-21,14991543270.0,6197685000000.0,0.0024188940338206928
2007-06-22,14855310359.999998,6197685000000.0,0.0023969127763027644
2007-06-25,14778309150.0,6197685000000.0,0.0023844885872708922
2007-06-26,14802001830.0,6197685000000.0,0.0023883114146653144
2007-06-27,15104083500.0,6197685000000.0,0.0024370524639441985
2007-06-28,15003389609.999998,6197685000000.0,0.0024208054475179036
2007-06-29,14908618890.000002,6197685000000.0,0.002405514137940215
2007-07-02,15029896200.0,6197685000000.0,0.002425082300891381
2007-07-03,15426186600.0,6197685000000.0,0.0024890239823417938
2007-07-05,15711748800.0,6197685000000.0,0.002535099605739885
2007-07-06,15758371200.0,6197685000000.0,0.002542622156498757
2007-07-09,15635987399.999998,6197685000000.0,0.002522875460756718
2007-07-10,15466981200.0,6197685000000.0,0.0024956062142558067
2007-07-11,15863271600.0,6197685000000.0,0.0025595478957062194
2007-07-12,16259562000.0,6197685000000.0,0.002623489577156632
2007-07-13,16230423000.0,6197685000000.0,0.0026187879829323367
2007-07-16,15711748800.0,6197685000000.0,0.002535099605739885
2007-07-17,15793338000.0,6197685000000.0,0.002548264069567911
2007-07-18,15577709400.0,6197685000000.0,0.002513472272308128
2007-07-19,17518366800.0,6197685000000.0,0.0028265984476461775
2007-07-20,17716512000.0,6197685000000.0,0.0028585692883713837
2007-07-23,18066180000.0,6197685000000.0,0.0029149884190629244
2007-07-24,17617439400.0,6197685000000.0,0.002842583868008781
2007-07-25,18520748400.0,6197685000000.0,0.002988333288961927
2007-07-26,17914657200.0,6197685000000.0,0.0028905401290965902
2007-07-27,17465916600.0,6197685000000.0,0.0028181355780424466
2007-07-30,17856379200.0,6197685000000.0,0.002881136940648
2007-07-31,17460088800.0,6197685000000.0,0.0028171952591975876
2007-08-01,18287636400.0,6197685000000.0,0.0029507205351675665
2007-08-02,18969489000.0,6197685000000.0,0.0030607378400160706
2007-08-03,18200219400.0,6197685000000.0,0.0029366157524946816
2007-08-06,19499818800.0,6197685000000.0,0.00314630685489824
2007-08-07,19441540800.0,6197685000000.0,0.00313690366644965
2007-08-08,20041804200.0,6197685000000.0,0.003233756507470128
2007-08-09,19581408000.0,4800484000000.0,0.004079048695923161
2007-08-10,18701410200.000004,4800484000000.0,0.003895734305124234
2007-08-13,19324984799.999996,4800484000000.0,0.004025632582047976
2007-08-14,18421675800.0,4800484000000.0,0.0038374621808967596
2007-08-15,17442605400.0,4800484000000.0,0.0036335097461006015
2007-08-16,17570817000.0,4800484000000.0,0.0036602178030381936
2007-08-17,18439159200.0,4800484000000.0,0.0038411041886609767
2007-08-20,18410020200.0,4800484000000.0,0.003835034175720615
2007-08-21,18660615600.0,4800484000000.0,0.0038872362870077267
2007-08-22,19033594799.999996,4800484000000.0,0.003964932452644358
2007-08-23,18748032600.0,4800484000000.0,0.003905446325828812
2007-08-24,18992800200.000004,4800484000000.0,0.003956434434527853
2007-08-27,19150150800.0,4800484000000.0,0.003989212504405806
2007-08-28,18812138400.0,4800484000000.0,0.003918800354297609
2007-08-29,19004455800.0,4800484000000.0,0.003958862439703997
2007-08-30,19103528400.0,4800484000000.0,0.003979500483701227
2007-08-31,19185117600.0,4800484000000.0,0.00399649651993424
2007-09-04,19762069799.999996,4800484000000.0,0.004116682776153404
2007-09-05,20164188000.0,4800484000000.0,0.004200448954730398
2007-09-06,20368161000.0,4800484000000.0,0.004242939045312931
2007-09-07,20152532400.0,4800484000000.0,0.004198020949554253
2007-09-10,20490544799.999996,4800484000000.0,0.00426843309966245
2007-09-11,21084980400.0,4800484000000.0,0.004392261363645833
2007-09-12,21615310200.000004,4800484000000.0,0.004502735599160419
2007-09-13,21020874600.0,4800484000000.0,0.004378907335177036
2007-09-14,20752795800.0,4800484000000.0,0.004323063216125707
2007-09-17,20408955600.0,4800484000000.0,0.004251437063429437
2007-09-18,21236503200.0,4800484000000.0,0.004423825430935714
2007-09-19,20985907800.0,4800484000000.0,0.004371623319648602
2007-09-20,20974252200.0,4800484000000.0,0.004369195314472457
2007-09-21,20927629799.999996,4800484000000.0,0.004359483293767878
2007-09-24,20712001200.0,4800484000000.0,0.0043145651980092
2007-09-25,20816901600.0,4800484000000.0,0.004336417244594503
2007-09-26,20496372600.0,4800484000000.0,0.004269647102250523
2007-09-27,21166569600.0,4800484000000.0,0.004409257399878846
2007-09-28,21335575800.0,4800484000000.0,0.004444463474932945
2007-10-01,21127209600.0,4800484000000.0,0.004401058226628815
2007-10-02,21219872800.0,4800484000000.0,0.004420361113587713
2007-10-03,20721808100.0,4800484000000.0,0.004316608096183634
2007-10-04,20814471300.0,4800484000000.0,0.004335910983142533
2007-10-05,21451530800.0,4800484000000.0,0.004468618330984959
2007-10-08,21410990650.0,4800484000000.0,0.004460173317940441
2007-10-09,21804809250.0,4800484000000.0,0.004542210587515759
2007-10-10,21793226350.0,4800484000000.0,0.004539797726645896
2007-10-11,21046129300.000004,4800484000000.0,0.00438416820053978
2007-10-12,21497862400.0,4800484000000.0,0.004478269774464408
2007-10-15,21237247150.0,4800484000000.0,0.004423980404892507
2007-10-16,21214081350.0,4800484000000.0,0.004419154683152782
2007-10-17,21370450500.0,4800484000000.0,0.004451728304895923
2007-10-18,21382033400.0,4800484000000.0,0.004454141165765786
2007-10-19,20629144900.0,4800484000000.0,0.004297305209224737
2007-10-22,20785514050.0,4800484000000.0,0.0043298788309678775
2007-10-23,21509445300.0,4800484000000.0,0.00448068263533427
2007-10-24,19702512900.0,4800484000000.0,0.004104276339635753
2007-10-25,19424523300.0,4800484000000.0,0.004046367678759059
2007-10-26,19661972750.0,4800484000000.0,0.004095831326591235
2007-10-29,20826054200.0,4800484000000.0,0.004338323844012395
2007-10-30,20756556800.000004,4800484000000.0,0.004323846678793222
2007-10-31,20849220000.0,4800484000000.0,0.00434314956575212
2007-11-01,20102122950.0,4800484000000.0,0.004187520039646003
2007-11-02,20490150100.0,4800484000000.0,0.004268350878786389
2007-11-05,20356946750.0,4800484000000.0,0.004240602978782973
2007-11-06,20426444150.0,4800484000000.0,0.004255080144002147
2007-11-07,19760427400.0,4800484000000.0,0.0041163406439850645
2007-11-08,18995956000.0,4800484000000.0,0.003957091826574154
2007-11-09,18075115450.0,5159773000000.0,0.003503083459291717
2007-11-12,17194815050.0,5159773000000.0,0.003332475101133325
2007-11-13,18075115450.0,5159773000000.0,0.003503083459291717
2007-11-14,17797125850.0,5159773000000.0,0.003449207135662751
2007-11-15,17304852600.0,5159773000000.0,0.0033538011459031242
2007-11-16,17698671200.0,5159773000000.0,0.0034301259377108257
2007-11-19,17223772300.0,5159773000000.0,0.003338087218178009
2007-11-20,16621461500.0,5159773000000.0,0.003221355183648583
2007-11-21,16818370800.0,5159773000000.0,0.003259517579552434
2007-11-23,17078986050.0,5159773000000.0,0.003310026632954589
2007-11-26,16534589750.0,5159773000000.0,0.0032045188325145312
2007-11-27,16841536599.999998,5159773000000.0,0.0032640072731881806
2007-11-28,17704462650.0,5159773000000.0,0.0034312483611197626
2007-11-29,17270103900.0,5159773000000.0,0.003347066605449503
2007-11-30,17212189400.0,5159773000000.0,0.0033358423713601352
2007-12-03,17588633650.0,5159773000000.0,0.003408799892941027
2007-12-04,17611799450.0,5159773000000.0,0.003413289586576774
2007-12-05,18127238500.0,5159773000000.0,0.003513185269972148
2007-12-06,18098281250.0,5159773000000.0,0.003507573152927464
2007-12-07,17895580500.0,5159773000000.0,0.0034682883336146766
2007-12-10,18185153000.0,5159773000000.0,0.003524409504061516
2007-12-11,18885918450.0,5159773000000.0,0.0036602227365428674
2007-12-12,19366608800.0,5159773000000.0,0.003753383879484621
2007-12-13,19198656750.0,5159773000000.0,0.0037208336006254537
2007-12-14,19175490950.0,5159773000000.0,0.003716343906989707
2007-12-17,18457351150.0,5159773000000.0,0.003577163404281545
2007-12-18,18660051900.0,5159773000000.0,0.0036164482235943327
2007-12-19,19551935200.0,5159773000000.0,0.003789301428570598
2007-12-20,19731470150.0,5159773000000.0,0.0038240965542476386
2007-12-21,20096331500.0,5159773000000.0,0.0038948092290106563
2007-12-24,19905213650.0,5159773000000.0,0.0038577692565157423
2007-12-26,19974711050.0,5159773000000.0,0.0038712383374229836
2007-12-27,19424523300.0,5159773000000.0,0.0037646081135739888
2007-12-28,19644598400.0,5159773000000.0,0.0038072602031135865
2007-12-31,19227614000.0,5159773000000.0,0.003726445717670138
2008-01-02,17989064700.0,5159773000000.0,0.0034864062236846464
2008-01-03,18173999010.0,5159773000000.0,0.003522247782993554
2008-01-04,17439865840.0,5159773000000.0,0.0033799676536157694
2008-01-07,17204494900.0,5159773000000.0,0.0033343511235862508
2008-01-08,17036372800.0,5159773000000.0,0.00330176788785088
2008-01-09,17271743740.0,5159773000000.0,0.003347384417880399
2008-01-10,17187682690.0,5159773000000.0,0.0033310928000127135
2008-01-11,14906826200.0,5159773000000.0,0.00288904690186952
2008-01-14,15797873330.0,5159773000000.0,0.003061738051266984
2008-01-15,15439212850.0,5159773000000.0,0.0029922271483648604
2008-01-16,15349547730.0,5159773000000.0,0.0029748494226393292
2008-01-17,14906826200.0,5159773000000.0,0.00288904690186952
2008-01-18,14850785500.0,5159773000000.0,0.0028781858232910635
2008-01-22,14352023270.0,5159773000000.0,0.0027815222239427973
2008-01-23,13657118590.0,5159773000000.0,0.002646844849569933
2008-01-24,14738704100.0,5159773000000.0,0.0028564636661341496
2008-01-25,14542561650.0,5159773000000.0,0.002818449891109551
2008-01-28,15243070400.0,5159773000000.0,0.0029542133733402613
2008-01-29,15002095390.0,5159773000000.0,0.002907510735452897
2008-01-30,15074948300.0,5159773000000.0,0.0029216301376048907
2008-01-31,15215050050.0,5159773000000.0,0.0029487828340510327
2008-02-01,15271090750.0,5159773000000.0,0.00295964391262949
2008-02-04,14794744800.0,5159773000000.0,0.0028673247447126063
2008-02-05,14290378500.0,5159773000000.0,0.002769575037506495
2008-02-06,14071819770.0,5159773000000.0,0.0027272168310505133
2008-02-07,13842052900.0,5159773000000.0,0.00268268640887884
2008-02-08,14267962220.0,5159773000000.0,0.002765230606075112
2008-02-11,14469708740.0,5159773000000.0,0.002804330488957557
2008-02-12,14531353510.0,5159773000000.0,0.002816277675393859
2008-02-13,15399984360.0,5159773000000.0,0.0029846243933599405
2008-02-14,15024511670.0,5159773000000.0,0.0029118551668842795
2008-02-15,14637830840.0,5159773000000.0,0.0028369137246929276
2008-02-19,14649038980.0,5159773000000.0,0.002839085940408619
2008-02-20,14598602350.0,5159773000000.0,0.0028293109696880077
2008-02-21,14380043620.0,5159773000000.0,0.002786952763232026
2008-02-22,14677059330.0,5159773000000.0,0.002844516479697847
2008-02-25,15461629130.0,5159773000000.0,0.002996571579796243
2008-02-26,15416796570.0,5159773000000.0,0.0029878827169334773
2008-02-27,16414321030.0,5159773000000.0,0.0031812099156300093
2008-02-28,16022036130.0,5159773000000.0,0.0031051823655808115
2008-02-29,15030115740.0,5353860000000.0,0.0028073419439432483
2008-03-03,14497729090.0,5353860000000.0,0.0027079021659139387
2008-03-04,14733100030.0,5353860000000.0,0.0027518650151479493
2008-03-05,15254278540.0,5353860000000.0,0.0028492113241661158
2008-03-06,14475312809.999998,5353860000000.0,0.0027037152278916515
2008-03-07,13982154650.0,5353860000000.0,0.002611602591401344
2008-03-10,13786012200.0,5353860000000.0,0.0025749668837063353
2008-03-11,14441688390.0,5353860000000.0,0.002697434820858222
2008-03-12,14329606990.0,5353860000000.0,0.0026765001307467885
2008-03-13,14352023270.0,5353860000000.0,0.002680687068769075
2008-03-14,13830844760.0,5353860000000.0,0.002583340759750909
2008-03-17,13595473820.0,5353860000000.0,0.002539377910516898
2008-03-18,14279170360.0,5353860000000.0,0.0026670795201966433
2008-03-19,13701951150.0,5353860000000.0,0.00255926586612276
2008-03-20,14099840120.0,5353860000000.0,0.0026335840160183494
2008-03-24,14290378500.0,5353860000000.0,0.0026691729892077865
2008-03-25,14895618059.999998,5353860000000.0,0.0027822203158095276
2008-03-26,14682663400.0,5353860000000.0,0.002742444404597804
2008-03-27,13954134300.0,5353860000000.0,0.0026063689188734855
2008-03-28,13617890100.0,5353860000000.0,0.002543564848539185
2008-03-31,14010175000.0,5353860000000.0,0.0026168362639292023
2008-04-01,14477171480.0,5353860000000.0,0.002704062392367376
2008-04-02,13792060960.0,5353860000000.0,0.0025760966779108906
2008-04-03,13690979080.0,5353860000000.0,0.002557216490532065
2008-04-04,13494430980.0,5353860000000.0,0.002520505015073237
2008-04-07,13174338360.0,5353860000000.0,0.002460717755040289
2008-04-08,13157491380.0,5353860000000.0,0.002457571057143818
2008-04-09,12899171020.0,5353860000000.0,0.0024093216893979297
2008-04-10,13090103460.0,5353860000000.0,0.002444984265557934
2008-04-11,12820551779.999998,5353860000000.0,0.0023946370992143982
2008-04-14,12977790260.0,5353860000000.0,0.0024240062795814607
2008-04-15,12764395180.0,5353860000000.0,0.002384148106226162
2008-04-16,13258573260.0,5353860000000.0,0.0024764512445226436
2008-04-17,13118181760.0,5353860000000.0,0.002450228762052052
2008-04-18,13747135680.0,5353860000000.0,0.002567705483520301
2008-04-21,14123384900.0,5353860000000.0,0.002637981736541486
2008-04-22,13668516440.0,5353860000000.0,0.00255302089333677
2008-04-23,14246929420.0,5353860000000.0,0.0026610575211156065
2008-04-24,14449093180.0,5353860000000.0,0.002698817895873258
2008-04-25,14999427860.0,5353860000000.0,0.002801610027157976
2008-04-28,15184744640.0,5353860000000.0,0.0028362237040191565
2008-04-29,15364445760.0,5353860000000.0,0.0028697884815815132
2008-04-30,15510452920.0,5353860000000.0,0.002897059863350928
2008-05-01,16072018920.0,5353860000000.0,0.0030019497932332936
2008-05-02,16167485140.0,5353860000000.0,0.0030197810813132955
2008-05-05,16027093640.0,5353860000000.0,0.002993558598842704
2008-05-06,16133791180.0,5353860000000.0,0.0030134876855203536
2008-05-07,15763157620.0,5353860000000.0,0.0029442603317979925
2008-05-08,15521684240.0,5353860000000.0,0.0028991576619485752
2008-05-09,15341983120.0,5482291000000.0,0.002798462015241438
2008-05-12,15560993860.0,5482291000000.0,0.002838410777538077
2008-05-13,15325136140.0,5482291000000.0,0.002795389033526312
2008-05-14,15285826520.0,5482291000000.0,0.002788218742857685
2008-05-15,15819314220.000002,5482291000000.0,0.0028855298305033427
2008-05-16,16223641740.0,5482291000000.0,0.002959281391666367
2008-05-19,16291029660.0,5482291000000.0,0.0029715733185268715
2008-05-20,15757541960.0,5482291000000.0,0.0028742622308812137
2008-05-21,15459911980.0,5482291000000.0,0.0028199728872473203
2008-05-22,15476758960.0,5482291000000.0,0.0028230458689624464
2008-05-23,15319520480.0,5482291000000.0,0.002794364706287937
2008-05-27,15735079320.0,5482291000000.0,0.0028701649219277123
2008-05-28,15718232340.0,5482291000000.0,0.002867091940212586
2008-05-29,15504837260.0,5482291000000.0,0.0028281675051543232
2008-05-30,15454296320.0,5482291000000.0,0.002818948560008945
2008-06-02,15190360300.0,5482291000000.0,0.002770805179805304
2008-06-03,14948886920.0,5482291000000.0,0.0027267591085551645
2008-06-04,15151050680.0,5482291000000.0,0.0027636348891366767
2008-06-05,15083662760.0,5482291000000.0,0.0027513429622761723
2008-06-06,14965733900.0,5482291000000.0,0.00272983209027029
2008-06-09,15078047100.0,5482291000000.0,0.002750318635037797
2008-06-10,14875883340.0,5482291000000.0,0.0027134428544562847
2008-06-11,14067228300.0,5482291000000.0,0.0025659397321302355
2008-06-12,13797676620.0,5482291000000.0,0.002516772024688219
2008-06-13,13584281540.0,5482291000000.0,0.002477847589629956
2008-06-16,13539356260.0,5482291000000.0,0.002469652971722953
2008-06-17,13252957600.0,5482291000000.0,0.0024174122825658105
2008-06-18,12708238580.0,5482291000000.0,0.0023180525404434024
2008-06-19,13090103460.0,5482291000000.0,0.0023877067926529254
2008-06-20,12770010840.0,5482291000000.0,0.002329320140065531
2008-06-23,12904786680.0,5482291000000.0,0.0023539039937865392
2008-06-24,12972174600.0,5482291000000.0,0.002366195920647043
2008-06-25,13101334779.999998,5482291000000.0,0.002389755447129676
2008-06-26,12579078400.0,5482291000000.0,0.0022944930139607695
2008-06-27,12713854240.0,5482291000000.0,0.0023190768676817778
2008-06-30,12455533880.0,5482291000000.0,0.002271957814716512
2008-07-01,12222021000.0,5482291000000.0,0.002229363782404108
2008-07-02,12289452840.0,5482291000000.0,0.0022416637205139238
2008-07-03,12783953000.0,5482291000000.0,0.002331863266652573
2008-07-07,13019964440.000002,5482291000000.0,0.0023749130500369284
2008-07-08,13115492880.0,5482291000000.0,0.002392337962359167
2008-07-09,12323168760.0,5482291000000.0,0.0022478136895688317
2008-07-10,12384981280.0,5482291000000.0,0.0022590886328361626
2008-07-11,12227640320.0,5482291000000.0,0.002230388777246593
2008-07-14,12205163040.0,5482291000000.0,0.002226288797876654
2008-07-15,12323168760.0,5482291000000.0,0.0022478136895688317
2008-07-16,12705282520.0,5482291000000.0,0.0023175133388577875
2008-07-17,13014345120.0,5482291000000.0,0.0023738880551944434
2008-07-18,12671566600.0,5482291000000.0,0.00231136336980288
2008-07-21,13199782680.0,5482291000000.0,0.0024077128849964366
2008-07-22,12564799520.0,5482291000000.0,0.0022918884677956717
2008-07-23,12862623480.0,5482291000000.0,0.0023462131944473577
2008-07-24,12682805240.0,5482291000000.0,0.002313413359487849
2008-07-25,14930533240.0,5482291000000.0,0.002723411296481708
2008-07-28,14340504640.0,5482291000000.0,0.00261578683802082
2008-07-29,14323646680.0,5482291000000.0,0.002612711853493366
2008-07-30,14604612680.0,5482291000000.0,0.0026639615956175985
2008-07-31,14627089960.0,5482291000000.0,0.002668061574987537
2008-08-01,14705760440.000002,5482291000000.0,0.0026824115027823227
2008-08-04,14065157960.0,5482291000000.0,0.0025655620907390725
2008-08-05,14604612680.0,5482291000000.0,0.0026639615956175985
2008-08-06,14784430920.0,5482291000000.0,0.002696761430577107
2008-08-07,14497845600.0,5482291000000.0,0.00264448669361039
2008-08-08,15059777600.0,6005320000000.0,0.00250773940439477
2008-08-11,14857482080.0,6005320000000.0,0.0024740533526939447
2008-08-12,14554038800.0,6005320000000.0,0.0024235242751427066
2008-08-13,14677663840.0,6005320000000.0,0.0024441101956265442
2008-08-14,15183402640.0,6005320000000.0,0.0025283253248786076
2008-08-15,15155306040.0,6005320000000.0,0.0025236467065868264
2008-08-18,14846243440.000002,6005320000000.0,0.0024721819053772323
2008-08-19,14475368320.0,6005320000000.0,0.002410424143925719
2008-08-20,14419175120.0,6005320000000.0,0.0024010669073421566
2008-08-21,14351743280.0,6005320000000.0,0.0023898382234418813
2008-08-22,14542800160.0,6005320000000.0,0.0024216528278259942
