date,SHW,SHW_SHE,PB Ratio
2008-10-22,6665999039.700001,1738286000.0,3.8348114405224463
2008-10-23,6750862932.799999,1738286000.0,3.883631883821189
2008-10-24,6583525678.8,1738286000.0,3.7873662209785963
2008-10-27,6146058286.2,1738286000.0,3.5357002738329597
2008-10-28,6571573017.799999,1738286000.0,3.7804901022041246
2008-10-29,6523762373.8,1738286000.0,3.7529856271062414
2008-10-30,6798673576.8,1738286000.0,3.911136358919073
2008-10-31,6802259375.099999,1738286000.0,3.913199194551414
2008-11-03,6493880721.3,1738286000.0,3.735795330170064
2008-11-04,6747277134.5,1738286000.0,3.8815690481888483
2008-11-05,6649265314.3,1738286000.0,3.8251848742381864
2008-11-06,6432922150.2,1738286000.0,3.700727124420262
2008-11-07,6510614446.7,1738286000.0,3.745421896454323
2008-11-10,6619383661.8,1738286000.0,3.807994577302009
2008-11-11,6465194334.900001,1738286000.0,3.719292645111334
2008-11-12,6193868930.2,1738286000.0,3.5632047489308434
2008-11-13,6545277163.599999,1738286000.0,3.765362640900289
2008-11-14,6514200245.0,1738286000.0,3.7474847320866647
2008-11-17,6369573046.9,1738286000.0,3.664283694915566
2008-11-18,6510614446.7,1738286000.0,3.745421896454323
2008-11-19,6177135204.8,1738286000.0,3.553578182646584
2008-11-20,5996650023.7,1738286000.0,3.4497487891520726
2008-11-21,6370768313.0,1738286000.0,3.664971306793013
2008-11-24,6761620327.7,1738286000.0,3.889820390718213
2008-11-25,6842898422.5,1738286000.0,3.9365779983846156
2008-11-26,7171596600.0,1738286000.0,4.125671264682567
2008-11-28,7043703127.3,1738286000.0,4.0520967937957275
2008-12-01,6489099656.9,1738286000.0,3.7330448826602756
2008-12-02,6520176575.5,1738286000.0,3.7509227914739003
2008-12-03,6836922092.0,1738286000.0,3.93313993899738
2008-12-04,6697075958.3,1738286000.0,3.85268934933607
2008-12-05,7019797805.299999,1738286000.0,4.038344556246785
2008-12-08,6866803744.5,1738286000.0,3.9503302359335577
2008-12-09,6722176546.400001,1738286000.0,3.8671291987624596
2008-12-10,6649265314.3,1738286000.0,3.8251848742381864
2008-12-11,6363596716.400001,1738286000.0,3.660845635528331
2008-12-12,6637312653.3,1738286000.0,3.8183087554637156
2008-12-15,6742496070.099999,1738286000.0,3.8788186006790593
2008-12-16,6876365873.3,1738286000.0,3.9558311309531344
2008-12-17,6802259375.099999,1738286000.0,3.913199194551414
2008-12-18,6689904361.7,1738286000.0,3.8485636780713874
2008-12-19,6613407331.3,1738286000.0,3.8045565179147736
2008-12-22,6551253494.1,1738286000.0,3.768800700287525
2008-12-23,6508223914.5,1738286000.0,3.744046672699429
2008-12-24,6665999039.700001,1738286000.0,3.8348114405224463
2008-12-26,6669584838.0,1738286000.0,3.836874276154787
2008-12-29,6720981280.299999,1738286000.0,3.8664415868850117
2008-12-30,7005454612.1,1738286000.0,4.030093213717421
2008-12-31,7141714947.5,1738286000.0,4.108480967746389
2009-01-02,6988647531.25,1738286000.0,4.020424447559263
2009-01-05,6971173000.0,1738286000.0,4.010371710984268
2009-01-06,7037576218.75,1738286000.0,4.048572109969245
2009-01-07,6938553875.0,1738286000.0,3.9916066027109465
2009-01-08,7116794093.75,1738286000.0,4.094144515775885
2009-01-09,6919914375.0,1738286000.0,3.9808836836976194
2009-01-12,6829046812.5,1738286000.0,3.928609453507651
2009-01-13,6832541718.75,1738286000.0,3.9306200008226493
2009-01-14,6506350468.75,1738286000.0,3.7429689180894283
2009-01-15,6563433937.5,1738286000.0,3.775807857567742
2009-01-16,6684590687.5,1738286000.0,3.845506831154367
2009-01-20,6422472718.75,1738286000.0,3.694715782529457
2009-01-21,6456256812.5,1738286000.0,3.714151073241112
2009-01-22,5615149375.0,1738286000.0,3.230279352764735
2009-01-23,5471858218.75,1738286000.0,3.147846912849784
2009-01-26,5438074125.0,1738286000.0,3.1284116221381293
2009-01-27,5659418187.5,1738286000.0,3.2557462854213863
2009-01-28,5784069843.75,1738286000.0,3.32745580632301
2009-01-29,5674562781.25,1738286000.0,3.2644586571197145
2009-01-30,5562725781.25,1738286000.0,3.200121143039753
2009-02-02,5427589406.25,1738286000.0,3.122379980193133
2009-02-03,5626799062.5,1738286000.0,3.2369811771480643
2009-02-04,5593014968.75,1738286000.0,3.217545886436409
2009-02-05,5641943656.25,1738286000.0,3.2456935488463925
2009-02-06,5817853937.5,1738286000.0,3.346891097034665
2009-02-09,5778245000.0,1738286000.0,3.3241048941313456
2009-02-10,5525446781.25,1738286000.0,3.178675305013099
2009-02-11,5523116843.75,1738286000.0,3.1773349401364333
2009-02-12,5546416218.75,1738286000.0,3.1907385889030917
2009-02-13,5468363312.5,1738286000.0,3.1458363655347856
2009-02-17,5344876625.0,1738286000.0,3.0747970270714946
2009-02-18,5360021218.75,1738286000.0,3.0835093987698228
2009-02-19,5344876625.0,1738286000.0,3.0747970270714946
2009-02-20,5362351156.25,1738286000.0,3.0848497636464884
2009-02-23,5129357406.25,1738286000.0,2.950813275979902
2009-02-24,5382155625.0,0.0,inf
2009-02-25,5357691281.25,0.0,inf
2009-02-26,5357691281.25,0.0,inf
2009-02-27,5353031406.25,0.0,inf
2009-03-02,5265658750.0,0.0,inf
2009-03-03,5283133281.25,0.0,inf
2009-03-04,5258668937.5,0.0,inf
2009-03-05,5116542750.0,0.0,inf
2009-03-06,5007035687.5,0.0,inf
2009-03-09,5096738281.25,0.0,inf
2009-03-10,5358856250.0,0.0,inf
2009-03-11,5442734000.0,0.0,inf
2009-03-12,5427589406.25,0.0,inf
2009-03-13,5516127031.25,0.0,inf
2009-03-16,5439239093.75,0.0,inf
2009-03-17,5558065906.25,0.0,inf
2009-03-18,5467198343.75,0.0,inf
2009-03-19,5217895031.25,0.0,inf
2009-03-20,5244689312.5,0.0,inf
2009-03-23,5754945625.0,0.0,inf
2009-03-24,5848143125.0,0.0,inf
2009-03-25,6000754031.25,0.0,inf
2009-03-26,6117250906.25,0.0,inf
2009-03-27,5977454656.25,0.0,inf
2009-03-30,6072982093.75,0.0,inf
2009-03-31,6054342593.75,0.0,inf
2009-04-01,6142600843.47,0.0,inf
2009-04-02,6222604072.2300005,0.0,inf
2009-04-03,6235545771.0,0.0,inf
2009-04-06,6177896385.57,0.0,inf
2009-04-07,5980241349.809999,0.0,inf
2009-04-08,6175543349.43,0.0,inf
2009-04-09,6300254264.849999,0.0,inf
2009-04-13,6174366831.36,0.0,inf
2009-04-14,6050832434.01,0.0,inf
2009-04-15,6013183855.7699995,0.0,inf
2009-04-16,6701446926.72,0.0,inf
2009-04-17,6669680938.83,0.0,inf
2009-04-20,6524969216.22,0.0,inf
2009-04-21,6679093083.39,0.0,inf
2009-04-22,6706152999.0,0.0,inf
2009-04-23,6754390239.87,0.0,inf
2009-04-24,6882630709.5,1581959000.0,4.350701067157872
2009-04-27,6853217757.75,1581959000.0,4.332108327554633
2009-04-28,6710859071.28,1581959000.0,4.242119467874957
2009-04-29,6709682553.21,1581959000.0,4.241375758290828
2009-04-30,6663798348.4800005,1581959000.0,4.212371084509776
2009-05-01,6529675288.5,1581959000.0,4.127588191919007
2009-05-04,6876748119.150001,1581959000.0,4.3469825192372245
2009-05-05,6867335974.59,1581959000.0,4.3410328425641875
2009-05-06,6784979709.690001,1581959000.0,4.28897317167512
2009-05-07,6606148963.05,1581959000.0,4.175929314887427
2009-05-08,6697917372.51,1581959000.0,4.233938662449533
2009-05-11,6501438854.82,1581959000.0,4.109739161899897
2009-05-12,6508497963.24,1581959000.0,4.114201419404675
2009-05-13,6329667216.599999,1581959000.0,4.001157562616982
2009-05-14,6263782204.68,1581959000.0,3.9595098259057284
2009-05-15,6307313373.2699995,1581959000.0,3.9870270805185215
2009-05-18,6555558686.04,1581959000.0,4.143949802769857
2009-05-19,6720271215.84,1581959000.0,4.248069144547994
2009-05-20,6450848577.809999,1581959000.0,4.077759649782326
2009-05-21,6316725517.83,1581959000.0,3.992976757191558
2009-05-22,6299077746.78,1581959000.0,3.9818211134296146
2009-05-26,6500262336.75,1581959000.0,4.108995452315768
2009-05-27,6240251843.28,1581959000.0,3.944635634223137
2009-05-28,6244957915.559999,1581959000.0,3.947610472559655
2009-05-29,6212015409.599999,1581959000.0,3.9267866042040276
2009-06-01,6341432397.3,1581959000.0,4.008594658458279
2009-06-02,6430847770.62,1581959000.0,4.065116586852125
2009-06-03,6367315794.84,1581959000.0,4.024956269309129
2009-06-04,6329667216.599999,1581959000.0,4.001157562616982
2009-06-05,6382610529.75,1581959000.0,4.034624493902813
2009-06-08,6455554650.09,1581959000.0,4.080734488118845
2009-06-09,6577912529.37,1581959000.0,4.158080284868318
2009-06-10,6519086625.87,1581959000.0,4.120894805661841
2009-06-11,6499085818.68,1581959000.0,4.108251742731639
2009-06-12,6482614565.7,1581959000.0,4.097839808553824
2009-06-15,6412023481.5,1581959000.0,4.053217233506052
2009-06-16,6229663180.650001,1581959000.0,3.937942247965972
2009-06-17,6349668023.79,1581959000.0,4.013800625547185
2009-06-18,6275547385.38,1581959000.0,3.9669469217470237
2009-06-19,6303783819.059999,1581959000.0,3.9847959517661327
2009-06-22,6173190313.29,1581959000.0,3.902244187927753
2009-06-23,6176719867.5,1581959000.0,3.9044753166801414
2009-06-24,6196720674.690001,1581959000.0,3.9171183796103444
2009-06-25,6292018638.36,1581959000.0,3.9773588559248374
2009-06-26,6366139276.7699995,1581959000.0,4.024212559724999
2009-06-29,6327314180.46,1581959000.0,3.999670143448724
2009-06-30,6323784626.25,1581959000.0,3.9974390146963352
2009-07-01,5602842202.36,1581959000.0,3.5417113859208738
2009-07-02,5325247311.28,1581959000.0,3.3662359841689953
2009-07-06,5586207302.5199995,1581959000.0,3.5311960060406116
2009-07-07,5411540854.2,1581959000.0,3.4207845172978564
2009-07-08,5414659897.92,1581959000.0,3.422756151025406
2009-07-09,5422977347.839999,1581959000.0,3.4280138409655367
2009-07-10,5429215435.28,1581959000.0,3.4319571084206353
2009-07-13,5534223240.5199995,1581959000.0,3.4983354439147916
2009-07-14,5595564433.68,1581959000.0,3.5371109072232594
2009-07-15,5680818295.36,1581959000.0,3.5910022291096038
2009-07-16,5858603787.400001,1581959000.0,3.7033853515799087
2009-07-17,5876278368.4800005,1581959000.0,3.714557942702687
2009-07-20,5977127448.76,1581959000.0,3.778307433226778
2009-07-21,5735921401.08,1581959000.0,3.625834424962973
2009-07-22,5703691282.64,1581959000.0,3.605460876444965
2009-07-23,5834691118.88,1581959000.0,3.688269493002031
2009-07-24,5904349761.96,1581959000.0,3.7323026462506297
2009-07-27,5839889525.08,1581959000.0,3.691555549214613
2009-07-28,5839889525.08,1581959000.0,3.691555549214613
2009-07-29,5841968887.559999,1581959000.0,3.6928699716996456
2009-07-30,5946976692.8,1581959000.0,3.7592483071938023
2009-07-31,6004159161.0,1733998000.0,3.4626101996657437
2009-08-03,6181944653.04,1733998000.0,3.565139436746755
2009-08-04,6313984170.5199995,1733998000.0,3.6412868818303132
2009-08-05,6367007913.76,1733998000.0,3.671865777100089
2009-08-06,6330619070.36,1733998000.0,3.6508802607384783
2009-08-07,6447063369.24,1733998000.0,3.718033913095632
2009-08-10,6371166638.72,1733998000.0,3.67426412182713
2009-08-11,6326460345.400001,1733998000.0,3.6484819160114377
2009-08-12,6400277713.440001,1733998000.0,3.6910525349164187
2009-08-13,6394039626.0,1733998000.0,3.6874550178258567
2009-08-14,6285912777.04,1733998000.0,3.6250980549227854
2009-08-17,6240166802.4800005,1733998000.0,3.598716262925332
2009-08-18,6312944489.28,1733998000.0,3.640687295648553
2009-08-19,6279674689.599999,1733998000.0,3.6215005378322234
2009-08-20,6323341301.68,1733998000.0,3.6466831574661565
2009-08-21,6454341137.92,1733998000.0,3.7222310163679544
2009-08-24,6347253970.2,1733998000.0,3.6604736396466433
2009-08-25,6310865126.8,1733998000.0,3.639488123285033
2009-08-26,6277595327.12,1733998000.0,3.620301365468703
2009-08-27,6307746083.08,1733998000.0,3.6376893647397517
2009-08-28,6334777795.32,1733998000.0,3.6532786054655193
2009-08-31,6258881064.8,1733998000.0,3.6095088141970177
2009-09-01,6197539871.64,1733998000.0,3.57413322947316
2009-09-02,6171547840.64,1733998000.0,3.5591435749291525
2009-09-03,6263039789.76,1733998000.0,3.611907158924059
2009-09-04,6278635008.36,1733998000.0,3.620900951650463
2009-09-08,6310865126.8,1733998000.0,3.639488123285033
2009-09-09,6149714534.599999,1733998000.0,3.5465522651121857
2009-09-10,6097730472.599999,1733998000.0,3.5165729560241705
2009-09-11,6163230390.72,1733998000.0,3.55434688547507
2009-09-14,6229769990.08,1733998000.0,3.592720401107729
2009-09-15,6229769990.08,1733998000.0,3.592720401107729
2009-09-16,6297349270.68,1733998000.0,3.631693502922149
2009-09-17,6459539544.12,1733998000.0,3.7252289472767557
2009-09-18,6450182412.96,1733998000.0,3.719832671640913
2009-09-21,6402357075.92,1733998000.0,3.6922517072799392
2009-09-22,6355571420.12,1733998000.0,3.6652703291007254
2009-09-23,6347253970.2,1733998000.0,3.6604736396466433
2009-09-24,6348293651.440001,1733998000.0,3.661073225828404
2009-09-25,6196500190.400001,1733998000.0,3.5735336432913996
2009-09-28,6308785764.32,1733998000.0,3.638288950921512
2009-09-29,6265119152.24,1733998000.0,3.6131063312875793
2009-09-30,6254722339.839999,1733998000.0,3.607110469469976
2009-10-01,6190262102.96,1733998000.0,3.5699361262008376
2009-10-02,6117484416.160001,1733998000.0,3.5279650934776168
2009-10-05,6195460509.160001,1733998000.0,3.5729340571096397
2009-10-06,6231849352.559999,1733998000.0,3.5939195734712492
2009-10-07,6192341465.440001,1733998000.0,3.5711352985643585
2009-10-08,6365968232.5199995,1733998000.0,3.6712661909183284
2009-10-09,6398198350.96,1733998000.0,3.689853362552898
2009-10-12,6446023688.0,1733998000.0,3.717434326913872
2009-10-13,6575983843.0,1733998000.0,3.7923825996339096
2009-10-14,6627967905.0,1733998000.0,3.8223619087219247
2009-10-15,6560388624.400001,1733998000.0,3.7833888069075052
2009-10-16,6513602968.599999,1733998000.0,3.7564074287282914
2009-10-19,6557269580.68,1733998000.0,3.7815900483622245
2009-10-20,6138278040.96,1733998000.0,3.5399568171128224
2009-10-21,6043667048.12,1733998000.0,3.485394474572635
2009-10-22,6066540035.400001,1733998000.0,3.498585370571362
2009-10-23,6057182904.24,1733998000.0,3.4931890949355187
2009-10-26,5992722667.36,1733998000.0,3.45601475166638
2009-10-27,5966730636.36,1702852000.0,3.5039631373484013
2009-10-28,5874199006.0,1702852000.0,3.4496239285622003
2009-10-29,5946976692.8,1702852000.0,3.492362632101909
2009-10-30,5930341792.96,1702852000.0,3.482593785578547
2009-11-02,5967770317.599999,1702852000.0,3.504573690256111
2009-11-03,5948016374.04,1702852000.0,3.4929731850096193
2009-11-04,5952175099.0,1702852000.0,3.4954153966404595
2009-11-05,6046786091.839999,1702852000.0,3.5509757112420806
2009-11-06,6127881228.559999,1702852000.0,3.59859883804347
2009-11-09,6218333496.440001,1702852000.0,3.651716941014252
2009-11-10,6194420827.92,1702852000.0,3.6376742241369184
2009-11-11,6245365208.68,1702852000.0,3.6675913166147147
2009-11-12,6190262102.96,1702852000.0,3.635232012506078
2009-11-13,6266158833.4800005,1702852000.0,3.6798023747689173
2009-11-16,6342055564.0,1702852000.0,3.7243727370317563
2009-11-17,6319182576.72,1702852000.0,3.7109405730621337
2009-11-18,6294230226.96,1702852000.0,3.6962873032770904
2009-11-19,6221452540.160001,1702852000.0,3.653548599737382
2009-11-20,6231849352.559999,1702852000.0,3.659654128814483
2009-11-23,6290071502.0,1702852000.0,3.6938450916462497
2009-11-24,6319182576.72,1702852000.0,3.7109405730621337
2009-11-25,6418991975.76,1702852000.0,3.7695536522023056
2009-11-27,6355571420.12,1702852000.0,3.7323099248319878
2009-11-30,6325420664.160001,1702852000.0,3.7146038905083945
2009-12-01,6465777631.559999,1702852000.0,3.7970285330492604
2009-12-02,6478253806.440001,1702852000.0,3.804355167941783
2009-12-03,6376365044.92,1702852000.0,3.7445209829861903
2009-12-04,6430428469.400001,1702852000.0,3.776269734187117
2009-12-07,6499047431.24,1702852000.0,3.8165662260959845
2009-12-08,6405476119.64,1702852000.0,3.7616164644020738
2009-12-09,6403396757.160001,1702852000.0,3.760395358586654
2009-12-10,6432507831.88,1702852000.0,3.777490840002537
2009-12-11,6523999781.0,1702852000.0,3.8312194958810277
2009-12-14,6498007750.0,1702852000.0,3.8159556731882747
2009-12-15,6394039626.0,1702852000.0,3.7549003824172624
2009-12-16,6405476119.64,1702852000.0,3.7616164644020738
2009-12-17,6414833250.8,1702852000.0,3.767111440571465
2009-12-18,6426269744.440001,1702852000.0,3.7738275225562763
2009-12-21,6446023688.0,1702852000.0,3.7854280278027685
2009-12-22,6468896675.28,1702852000.0,3.798860191772391
2009-12-23,6394039626.0,1702852000.0,3.7549003824172624
2009-12-24,6448103050.4800005,1702852000.0,3.786649133618189
2009-12-28,6464737950.32,1702852000.0,3.7964179801415505
2009-12-29,6464737950.32,1702852000.0,3.7964179801415505
2009-12-30,6447063369.24,1702852000.0,3.7860385807104784
2009-12-31,6409634844.599999,1702852000.0,3.764058676032914
2010-01-04,0.0,1702852000.0,0.0
2010-01-05,0.0,1702852000.0,0.0
2010-01-06,0.0,1702852000.0,0.0
2010-01-07,0.0,1702852000.0,0.0
2010-01-08,0.0,1702852000.0,0.0
2010-01-11,0.0,1702852000.0,0.0
2010-01-12,0.0,1702852000.0,0.0
2010-01-13,0.0,1702852000.0,0.0
2010-01-14,0.0,1702852000.0,0.0
2010-01-15,0.0,1702852000.0,0.0
2010-01-19,0.0,1702852000.0,0.0
2010-01-20,0.0,1702852000.0,0.0
2010-01-21,0.0,1702852000.0,0.0
2010-01-22,0.0,1702852000.0,0.0
2010-01-25,0.0,1702852000.0,0.0
2010-01-26,0.0,1702852000.0,0.0
2010-01-27,0.0,1702852000.0,0.0
2010-01-28,0.0,1702852000.0,0.0
2010-01-29,0.0,1702852000.0,0.0
2010-02-01,0.0,1702852000.0,0.0
2010-02-02,0.0,1702852000.0,0.0
2010-02-03,0.0,1702852000.0,0.0
2010-02-04,0.0,1702852000.0,0.0
2010-02-05,0.0,1702852000.0,0.0
2010-02-08,0.0,1702852000.0,0.0
2010-02-09,0.0,1702852000.0,0.0
2010-02-10,0.0,1702852000.0,0.0
2010-02-11,0.0,1702852000.0,0.0
2010-02-12,0.0,1702852000.0,0.0
2010-02-16,0.0,1702852000.0,0.0
2010-02-17,0.0,1702852000.0,0.0
2010-02-18,0.0,1702852000.0,0.0
2010-02-19,0.0,1702852000.0,0.0
2010-02-22,0.0,1702852000.0,0.0
2010-02-23,0.0,1702852000.0,0.0
2010-02-24,0.0,0.0,
2010-02-25,0.0,0.0,
2010-02-26,0.0,0.0,
2010-03-01,0.0,0.0,
2010-03-02,0.0,0.0,
2010-03-03,0.0,0.0,
2010-03-04,0.0,0.0,
2010-03-05,0.0,0.0,
2010-03-08,0.0,0.0,
2010-03-09,0.0,0.0,
2010-03-10,0.0,0.0,
2010-03-11,0.0,0.0,
2010-03-12,0.0,0.0,
2010-03-15,0.0,0.0,
2010-03-16,0.0,0.0,
2010-03-17,0.0,0.0,
2010-03-18,0.0,0.0,
2010-03-19,0.0,0.0,
2010-03-22,0.0,0.0,
2010-03-23,0.0,0.0,
2010-03-24,0.0,0.0,
2010-03-25,0.0,0.0,
2010-03-26,0.0,0.0,
2010-03-29,0.0,0.0,
2010-03-30,0.0,0.0,
2010-03-31,0.0,0.0,
2010-04-01,7095824463.0,0.0,inf
2010-04-05,7172760874.759999,0.0,inf
2010-04-06,7264252823.88,0.0,inf
2010-04-07,7262173461.4,0.0,inf
2010-04-08,7365101904.160001,0.0,inf
2010-04-09,7403570110.039999,0.0,inf
2010-04-12,7517935046.440001,0.0,inf
2010-04-13,7520014408.92,0.0,inf
2010-04-14,7567839745.960001,0.0,inf
2010-04-15,7640617432.759999,0.0,inf
2010-04-16,7585514327.039999,0.0,inf
2010-04-19,7607347633.08,0.0,inf
2010-04-20,7691561813.52,0.0,inf
2010-04-21,7725871294.440001,0.0,inf
2010-04-22,8247791276.92,0.0,inf
2010-04-23,8269624582.960001,0.0,inf
2010-04-26,8311211832.559999,0.0,inf
2010-04-27,8256108726.839999,0.0,inf
2010-04-28,8246751595.679999,1495146000.0,5.515683147786236
2010-04-29,8229077014.6,1495146000.0,5.5038618399808446
2010-04-30,8116791440.679999,1495146000.0,5.4287617668642385
2010-05-03,8318489601.240001,1495146000.0,5.563663750055179
2010-05-04,8156299327.8,1495146000.0,5.455185866664526
2010-05-05,8010743954.2,1495146000.0,5.35783392003189
2010-05-06,7935886904.92,1495146000.0,5.30776720462082
2010-05-07,7896379017.8,1495146000.0,5.281343104820532
2010-05-10,8260267451.8,1495146000.0,5.524722971402124
2010-05-11,8263386495.52,1495146000.0,5.526809084544253
2010-05-12,8361116532.08,1495146000.0,5.5921739629975935
2010-05-13,8132386659.28,1495146000.0,5.439192332574879
2010-05-14,8082481959.759999,1495146000.0,5.405814522300831
2010-05-17,8225957970.88,1495146000.0,5.501775726838717
2010-05-18,8117831121.92,1495146000.0,5.429457137911616
2010-05-19,8102235903.320001,1495146000.0,5.419026572200976
2010-05-20,7839196549.6,1495146000.0,5.243097697214854
2010-05-21,7872466349.28,1495146000.0,5.265349570730885
2010-05-24,7889101249.12,1495146000.0,5.2764755074889
2010-05-25,7851672724.48,1495146000.0,5.251442149783365
2010-05-26,7803847387.440001,1495146000.0,5.219455081604071
2010-05-27,8015942360.4,1495146000.0,5.36131077526877
2010-05-28,7967077342.12,1495146000.0,5.328628336042099
2010-06-01,7943164673.6,1495146000.0,5.312634801952452
2010-06-02,8031537579.0,1495146000.0,5.371741340979409
2010-06-03,7993069373.12,1495146000.0,5.346012612226498
2010-06-04,7788252168.839999,1495146000.0,5.2090245158934305
2010-06-07,7652053926.4,1495146000.0,5.117930908687178
2010-06-08,7680125319.88,1495146000.0,5.1367059269663295
2010-06-09,7702998307.160001,1495146000.0,5.152004090008601
2010-06-10,7919252005.08,1495146000.0,5.296641267862804
2010-06-11,7968117023.36,1495146000.0,5.329323707089475
2010-06-14,7967077342.12,1495146000.0,5.328628336042099
2010-06-15,8101196222.08,1495146000.0,5.4183312011536
2010-06-16,8030497897.759999,1495146000.0,5.371045969932033
2010-06-17,7963958298.4,1495146000.0,5.32654222289997
2010-06-18,7920291686.320001,1495146000.0,5.29733663891018
2010-06-21,7947323398.559999,1495146000.0,5.315416286141955
2010-06-22,7772656950.240001,1495146000.0,5.198593950182792
2010-06-23,7708196713.36,1495146000.0,5.155480945245481
2010-06-24,7449316084.6,1495146000.0,4.982333554448863
2010-06-25,7431641503.52,1495146000.0,4.970512246643472
2010-06-28,7390054253.92,1495146000.0,4.942697404748433
2010-06-29,7319355929.6,1495146000.0,4.895412173526866
2010-06-30,7193554499.559999,1495146000.0,4.811272276794373
2010-07-01,7271530592.559999,1495146000.0,4.863425105347571
2010-07-02,7218506849.320001,1495146000.0,4.827961181931397
2010-07-06,7259054417.679999,1495146000.0,4.855080652779059
2010-07-07,7491943015.440001,1495146000.0,5.010843767391279
2010-07-08,7550165164.88,1495146000.0,5.049784546044333
2010-07-09,7509617596.52,1495146000.0,5.02266507519667
2010-07-12,7487784290.48,1495146000.0,5.008062283201774
2010-07-13,7612546039.28,1495146000.0,5.0915068088868916
2010-07-14,7448276403.36,1495146000.0,4.981638183401487
2010-07-15,7389014572.679999,1495146000.0,4.942002033701057
2010-07-16,7219546530.559999,1495146000.0,4.828656552978773
2010-07-19,7258014736.440001,1495146000.0,4.854385281731684
2010-07-20,7262173461.4,1495146000.0,4.857166765921187
2010-07-21,7232022705.440001,1495146000.0,4.837001005547284
2010-07-22,6953388133.12,1495146000.0,4.650641564850523
2010-07-23,7172760874.759999,1495146000.0,4.797364855846853
2010-07-26,7244498880.320001,1495146000.0,4.845345458115797
2010-07-27,7225784618.0,1531226000.0,4.718953712907174
2010-07-28,7214348124.36,1531226000.0,4.711484865304011
2010-07-29,7131173625.160001,1531226000.0,4.6571659736446485
2010-07-30,7189395774.6,1531226000.0,4.695189197806203
2010-08-02,7374459035.320001,1531226000.0,4.816048731748285
2010-08-03,7328713060.759999,1531226000.0,4.786173341335635
2010-08-04,7339109873.160001,1531226000.0,4.792963202793056
2010-08-05,7270490911.320001,1531226000.0,4.748150117174082
2010-08-06,7245538561.559999,1531226000.0,4.7318544496762724
2010-08-09,7263213142.64,1531226000.0,4.743397214153887
2010-08-10,7229943342.960001,1531226000.0,4.721669657490143
2010-08-11,7166522787.320001,1531226000.0,4.680251502599878
2010-08-12,7215387805.6,1531226000.0,4.712163851449754
2010-08-13,7184197368.4,1531226000.0,4.6917942670774915
2010-08-16,7097903825.48,1531226000.0,4.635438416980903
2010-08-17,7244498880.320001,1531226000.0,4.731175463530531
2010-08-18,7232022705.440001,1531226000.0,4.723027629781626
2010-08-19,7031364226.12,1531226000.0,4.591983303653413
2010-08-20,7105181594.160001,1531226000.0,4.640191320001097
2010-08-23,7032403907.36,1531226000.0,4.592662289799154
2010-08-24,6981459526.6,1531226000.0,4.559391968657795
2010-08-25,7189395774.6,1531226000.0,4.695189197806203
2010-08-26,7172760874.759999,1531226000.0,4.684325419474329
2010-08-27,7302721029.759999,1531226000.0,4.769198687692084
2010-08-30,7198752905.759999,1531226000.0,4.7013000731178805
2010-08-31,7317276567.12,1531226000.0,4.778704493732473
2010-09-01,7369260629.12,1531226000.0,4.812653801019575
2010-09-02,7535609627.52,1531226000.0,4.921291584338301
2010-09-03,7518974727.679999,1531226000.0,4.910427806006428
2010-09-07,7471149390.64,1531226000.0,4.879194443302295
2010-09-08,7517935046.440001,1531226000.0,4.909748819860687
2010-09-09,7488823971.72,1531226000.0,4.89073720777991
2010-09-10,7513776321.48,1531226000.0,4.907032875277718
2010-09-13,7583434964.559999,1531226000.0,4.952524947042435
2010-09-14,7533530265.039999,1531226000.0,4.919933612046817
2010-09-15,7496101740.4,1531226000.0,4.895490110800104
2010-09-16,7528331858.839999,1531226000.0,4.916538681318107
2010-09-17,7534569946.28,1531226000.0,4.92061259819256
2010-09-20,7767458544.039999,1531226000.0,5.072705494838775
2010-09-21,7835037824.64,1531226000.0,5.116839594312009
2010-09-22,7846474318.28,1531226000.0,5.124308441915171
2010-09-23,7738347469.320001,1531226000.0,5.053693882757999
2010-09-24,7824641012.240001,1531226000.0,5.110049732854589
2010-09-27,7832958462.160001,1531226000.0,5.115481622020525
2010-09-28,7962918617.160001,1531226000.0,5.20035489023828
2010-09-29,7891180611.6,1531226000.0,5.153504846182079
2010-09-30,7812164837.36,1531226000.0,5.101901899105684
2010-10-01,7697799900.960001,1531226000.0,5.02721342307406
2010-10-04,7663490420.039999,1531226000.0,5.004806880264572
2010-10-05,7768498225.28,1531226000.0,5.073384480984518
2010-10-06,7693641176.0,1531226000.0,5.024497478491091
2010-10-07,7659331695.08,1531226000.0,5.002090935681604
2010-10-08,7639577751.52,1531226000.0,4.989190198912506
2010-10-11,7489863652.960001,1531226000.0,4.891416193925652
2010-10-12,7560561977.28,1531226000.0,4.93758725183611
2010-10-13,7615665083.0,1531226000.0,4.973573517560438
2010-10-14,7601109545.64,1531226000.0,4.96406771152005
2010-10-15,7485704928.0,1531226000.0,4.888700249342683
2010-10-18,7503379509.08,1531226000.0,4.900243013820298
2010-10-19,7562641339.759999,1531226000.0,4.938945224127594
2010-10-20,7567839745.960001,1531226000.0,4.942340154856305
2010-10-21,7533530265.039999,1531226000.0,4.919933612046817
2010-10-22,7587593689.52,1531226000.0,4.955240891625404
2010-10-25,7752903006.679999,1531226000.0,5.063199688798387
2010-10-26,7480506521.8,1531226000.0,4.885305318613973
2010-10-27,7481546203.039999,1531226000.0,4.885984304759715
