date,GM,dcf,Deviation
2014-11-26,32.07,44.11639053254438,-0.27305929581110755
2014-11-28,33.43,43.62639053254438,-0.23372069997260225
2014-12-01,32.94,43.94639053254438,-0.25045038737353476
2014-12-02,33.26,44.32639053254438,-0.24965692896694247
2014-12-03,33.64,43.776390532544376,-0.23154925313014896
2014-12-04,33.09,44.61639053254438,-0.2583443078869574
2014-12-05,33.93,43.36639053254438,-0.21759686283927238
2014-12-08,32.68,43.49639053254438,-0.24867328990095083
2014-12-09,32.81,42.65639053254438,-0.2308303728847415
2014-12-10,31.97,42.87639053254438,-0.2543682058373389
2014-12-11,32.19,42.25639053254438,-0.23822173180626027
2014-12-12,31.57,41.68639053254438,-0.2426784953867992
2014-12-15,31.0,41.416390532544376,-0.25150406393718283
2014-12-16,30.73,41.83639053254438,-0.26547200633631995
2014-12-17,31.15,42.43639053254438,-0.2659601910272946
2014-12-18,31.75,43.49639053254438,-0.27005437436827384
2014-12-19,32.81,43.916390532544376,-0.25289852826848214
2014-12-22,33.23,44.24639053254438,-0.2489782872671058
2014-12-23,33.56,44.11639053254438,-0.23928500054321067
2014-12-24,33.43,44.416390532544376,-0.24734991747009538
2014-12-26,33.73,45.28639053254438,-0.25518462382731866
2014-12-29,34.6,45.776390532544376,-0.24415185213431378
2014-12-30,35.09,45.596390532544376,-0.23042154016654992
2014-12-31,34.91,46.07532898636633,-0.24232771055568914
2015-01-02,34.84,45.56532898636633,-0.23538355203307038
2015-01-05,34.33,46.08532898636633,-0.25507746705776957
2015-01-06,34.85,47.07532898636633,-0.2596971545309211
2015-01-07,35.84,47.43532898636633,-0.24444499983754742
2015-01-08,36.2,46.82532898636633,-0.2269141342169747
2015-01-09,35.59,47.07532898636633,-0.24397766799872256
2015-01-12,35.84,46.48532898636633,-0.22900405823713743
2015-01-13,35.25,45.53532898636633,-0.2258758027079556
2015-01-14,34.3,44.66532898636633,-0.23206655411695842
2015-01-15,33.43,44.91532898636633,-0.2557106726269913
2015-01-16,33.68,45.16532898636633,-0.25429525798059194
2015-01-20,33.93,45.125328986366334,-0.24809412447161916
2015-01-21,33.89,45.055328986366334,-0.247813726756827
2015-01-22,33.82,44.98532898636633,-0.24819934049499115
2015-01-23,33.75,44.93532898636633,-0.2489205985286106
2015-01-26,33.7,44.65532898636633,-0.24533083139329426
2015-01-27,33.42,44.07532898636633,-0.24175268186114518
2015-01-28,32.84,44.39532898636633,-0.26028253985717575
2015-01-29,33.16,43.85532898636633,-0.2438775226082851
2015-01-30,32.62,44.34532898636633,-0.26440956137615323
2015-02-02,33.11,45.21532898636633,-0.2677262171423418
2015-02-03,33.98,47.06532898636633,-0.27802480654404504
2015-02-04,35.83,47.48532898636633,-0.2454511579716071
2015-02-05,36.25,47.23532898636633,-0.2325659463393821
2015-02-06,36.0,47.23532898636633,-0.23785859498531736
2015-02-09,36.0,48.75532898636633,-0.26161917582246563
2015-02-10,37.52,48.90532898636633,-0.23280344335359227
2015-02-11,37.67,49.25532898636633,-0.23520965598611876
2015-02-12,38.02,48.85532898636633,-0.22178397344105605
2015-02-13,37.62,48.47532898636633,-0.22393512768978607
2015-02-17,37.24,48.42532898636633,-0.230980960181302
2015-02-18,37.19,48.74532898636633,-0.23705510305609512
2015-02-19,37.51,48.88532898636633,-0.23269412771137954
2015-02-20,37.65,48.92532898636633,-0.23045995233896832
2015-02-23,37.69,48.98532898636633,-0.23058595747126798
2015-02-24,37.75,49.09532898636633,-0.23108774746202243
2015-02-25,37.86,48.79532898636633,-0.22410606124659427
2015-02-26,37.56,48.54532898636633,-0.226290133690339
2015-02-27,37.31,48.84532898636633,-0.23616032946745147
2015-03-02,37.61,49.03532898636633,-0.23300198494728164
2015-03-03,37.8,48.805328986366334,-0.22549441249419
2015-03-04,37.57,48.84532898636633,-0.23083740493412364
2015-03-05,37.61,48.07532898636633,-0.21768606075133023
2015-03-06,36.84,48.89532898636633,-0.24655379637036
2015-03-09,37.66,48.78532898636633,-0.2280466119122707
2015-03-10,37.55,49.01532898636633,-0.2339131292897254
2015-03-11,37.78,49.66532898636633,-0.2393083712307429
2015-03-12,38.43,49.28532898636633,-0.22025477377596914
2015-03-13,38.05,49.81532898636633,-0.23617888761883554
2015-03-16,38.58,49.52532898636633,-0.22100466994130297
2015-03-17,38.29,49.73532898636633,-0.2301247266204629
2015-03-18,38.5,49.88532898636633,-0.22823000705233287
2015-03-19,38.65,50.10532898636633,-0.2286249630150783
2015-03-20,38.87,49.82532898636633,-0.21987469444233942
2015-03-23,38.59,49.08532898636633,-0.21381804305073415
2015-03-24,37.85,48.61532898636633,-0.22143898253543348
2015-03-25,37.38,48.58532898636633,-0.23063194631265516
2015-03-26,37.35,48.54532898636633,-0.23061598757545698
2015-03-27,37.31,48.91532898636633,-0.2372534178314729
2015-03-30,37.68,48.73532898636633,-0.2268442465928373
2015-03-31,37.5,46.0970581257414,-0.18649906252782433
2015-04-01,36.74,45.857058125741396,-0.19881471900666092
2015-04-02,36.5,46.0170581257414,-0.20681587466404483
2015-04-06,36.66,45.0870581257414,-0.18690636462107457
2015-04-07,35.73,45.4670581257414,-0.2141563260770708
2015-04-08,36.11,45.6470581257414,-0.20893040027837506
2015-04-09,36.29,45.9270581257414,-0.20983399588444307
2015-04-10,36.57,45.7570581257414,-0.20077903829601906
2015-04-13,36.4,45.8370581257414,-0.20588271829866178
2015-04-14,36.48,46.2970581257414,-0.21204496620667712
2015-04-15,36.94,46.4370581257414,-0.20451463785723567
2015-04-16,37.08,45.9970581257414,-0.19386148786657142
2015-04-17,36.64,46.4670581257414,-0.21148440469695884
2015-04-20,37.11,46.5170581257414,-0.20222813962811126
2015-04-21,37.16,46.5170581257414,-0.20115326511939147
2015-04-22,37.16,45.2770581257414,-0.1792752988323374
2015-04-23,35.92,44.9470581257414,-0.20083757429658244
2015-04-24,35.59,45.1370581257414,-0.21151263556312194
2015-04-27,35.78,45.0770581257414,-0.2062481118401177
2015-04-28,35.72,44.8670581257414,-0.20387024484882588
2015-04-29,35.51,44.4170581257414,-0.2005323743082259
2015-04-30,35.06,44.7770581257414,-0.21700974857379618
2015-05-01,35.42,44.7570581257414,-0.20861643988105016
2015-05-04,35.4,44.3670581257414,-0.20211072143498265
2015-05-05,35.01,44.1270581257414,-0.20660924414589488
2015-05-06,34.77,44.2370581257414,-0.2140074075186421
2015-05-07,34.88,44.6770581257414,-0.21928610648821267
2015-05-08,35.32,44.5770581257414,-0.20766417782953328
2015-05-11,35.22,44.0970581257414,-0.2013072640906961
2015-05-12,34.74,44.1570581257414,-0.21326280611641824
2015-05-13,34.8,44.0070581257414,-0.209217760010998
2015-05-14,34.65,44.2670581257414,-0.21725089791203134
2015-05-15,34.91,44.4070581257414,-0.21386370830623103
2015-05-18,35.05,44.4770581257414,-0.21195327485667115
2015-05-19,35.12,44.3770581257414,-0.20860008564586985
2015-05-20,35.02,44.9370581257414,-0.220687747248425
2015-05-21,35.58,45.0570581257414,-0.21033459617566763
2015-05-22,35.7,44.8770581257414,-0.20449330925454434
2015-05-26,35.52,45.1670581257414,-0.21358615163477712
2015-05-27,35.81,45.7470581257414,-0.21721742408939548
2015-05-28,36.39,45.3270581257414,-0.19716828083016513
2015-05-29,35.97,45.5370581257414,-0.21009389977112491
2015-06-01,36.18,45.5770581257414,-0.2061795673563681
2015-06-02,36.22,45.2970581257414,-0.20038957277411118
2015-06-03,35.94,44.8970581257414,-0.19950211661208916
2015-06-04,35.54,44.4770581257414,-0.20093635915566588
2015-06-05,35.12,44.3470581257414,-0.2080647176094309
2015-06-08,34.99,44.6170581257414,-0.21577079552421585
2015-06-09,35.26,44.9470581257414,-0.21552151641696826
2015-06-10,35.59,44.9070581257414,-0.207474248249647
2015-06-11,35.55,45.0670581257414,-0.21117549095811616
2015-06-12,35.71,44.8170581257414,-0.20320517469464627
2015-06-15,35.46,44.9670581257414,-0.21142272859293598
2015-06-16,35.61,45.1670581257414,-0.2115935489784464
2015-06-17,35.81,45.5570581257414,-0.21395275565947824
2015-06-18,36.2,45.4670581257414,-0.20381917167618124
2015-06-19,36.11,45.5470581257414,-0.20719358206821148
2015-06-22,36.19,45.6570581257414,-0.20735147016412525
2015-06-23,36.3,44.5170581257414,-0.18458223592699619
2015-06-24,35.16,44.0570581257414,-0.20194399045775324
2015-06-25,34.7,43.7370581257414,-0.20662245045746785
2015-06-26,34.38,42.5870581257414,-0.19271249264294
2015-06-29,33.23,42.6870581257414,-0.22154391848424326
2015-06-30,33.33,43.576162582187685,-0.2351322827672746
2015-07-01,33.04,43.76616258218769,-0.24507889084507295
2015-07-02,33.23,43.186162582187684,-0.2305405710275853
2015-07-06,32.65,43.396162582187685,-0.2476293280963635
2015-07-07,32.86,41.72616258218768,-0.21248449494304866
2015-07-08,31.19,41.546162582187684,-0.24926881181146043
2015-07-09,31.01,41.936162582187684,-0.2605427370893624
2015-07-10,31.4,42.216162582187685,-0.25620904223898744
2015-07-13,31.68,42.30616258218769,-0.2511729245483886
2015-07-14,31.77,41.966162582187685,-0.24296151839518898
2015-07-15,31.43,41.146162582187685,-0.23613775799335035
2015-07-16,30.61,41.186162582187684,-0.25678922043496466
2015-07-17,30.65,41.036162582187686,-0.2530978027340194
2015-07-20,30.5,40.926162582187686,-0.25475544063653477
2015-07-21,30.39,40.83616258218769,-0.25580666550544584
2015-07-22,30.3,42.036162582187686,-0.27919205420431836
2015-07-23,31.5,41.59616258218769,-0.24271860564635517
2015-07-24,31.06,41.58616258218769,-0.2531169487298712
2015-07-27,31.05,41.856162582187686,-0.2581737530517515
2015-07-28,31.32,42.48616258218769,-0.26281880743141295
2015-07-29,31.95,42.44616258218769,-0.24728177869705348
2015-07-30,31.91,42.046162582187684,-0.24107223964552094
2015-07-31,31.51,42.216162582187685,-0.2536034051258119
2015-08-03,31.68,42.05616258218769,-0.24672157289458385
2015-08-04,31.52,42.13616258218769,-0.2519489657246453
2015-08-05,31.6,42.396162582187685,-0.25464952308498745
2015-08-06,31.86,42.27616258218769,-0.2463838235539465
2015-08-07,31.74,42.47616258218768,-0.2527573568213499
2015-08-10,31.94,41.366162582187684,-0.22787133235913448
2015-08-11,30.83,41.40616258218769,-0.2554248431304136
2015-08-12,30.87,41.59616258218769,-0.257864233533428
2015-08-13,31.06,42.02616258218769,-0.260936566852658
2015-08-14,31.49,42.146162582187685,-0.25283826401531795
2015-08-17,31.61,42.24616258218769,-0.25176636011603637
2015-08-18,31.71,42.16616258218769,-0.24797519958822856
2015-08-19,31.63,41.37616258218769,-0.23555018092430313
2015-08-20,30.84,40.13616258218769,-0.2316156299983022
2015-08-21,29.6,38.33616258218769,-0.22788307419811527
2015-08-24,27.8,37.81616258218769,-0.26486459487842207
2015-08-25,27.28,38.63616258218769,-0.2939257375271317
2015-08-26,28.1,39.116162582187684,-0.2816268737773401
2015-08-27,28.58,39.536162582187686,-0.2771175012094823
2015-08-28,29.0,39.97616258218768,-0.2745676891728065
2015-08-31,29.44,39.176162582187686,-0.24852262040117346
2015-09-01,28.64,39.74616258218769,-0.2794272921120927
2015-09-02,29.21,39.646162582187685,-0.2632326031694292
2015-09-03,29.11,39.41616258218769,-0.2614704706653783
2015-09-04,28.88,40.41616258218769,-0.28543438676862254
2015-09-08,29.88,40.15616258218769,-0.2559049949345994
2015-09-09,29.62,40.536162582187686,-0.2692944247017709
2015-09-10,30.0,40.686162582187684,-0.26264857396175434
2015-09-11,30.15,41.256162582187685,-0.2692000876247943
2015-09-14,30.72,41.52616258218769,-0.2602254075560284
2015-09-15,30.99,41.73616258218769,-0.25747845315261386
2015-09-16,31.2,41.84616258218769,-0.25441192035896154
2015-09-17,31.31,41.046162582187684,-0.2372003122750571
2015-09-18,30.51,41.15616258218769,-0.2586772408853134
2015-09-21,30.62,40.56616258218769,-0.24518371837702424
2015-09-22,30.03,40.256162582187685,-0.25402725759838063
2015-09-23,29.72,39.97616258218768,-0.25655695593847616
2015-09-24,29.44,39.94616258218769,-0.26300805642022973
2015-09-25,29.41,39.09616258218769,-0.24775225859636485
2015-09-28,28.56,39.686162582187684,-0.2803537015992933
2015-09-29,29.15,40.55616258218769,-0.2812436348994539
2015-09-30,30.02,39.99507552870091,-0.2494075932308888
2015-10-01,30.67,41.055075528700904,-0.25295472959100695
2015-10-02,31.73,41.085075528700905,-0.22770009324105311
2015-10-05,31.76,41.545075528700906,-0.23552913080976356
2015-10-06,32.22,42.375075528700904,-0.239647372942682
2015-10-07,33.05,42.75507552870091,-0.22699236075927465
2015-10-08,33.43,42.2750755287009,-0.20922672326619285
2015-10-09,32.95,42.3450755287009,-0.22186937705030307
2015-10-12,33.02,42.45507552870091,-0.22223669163708148
2015-10-13,33.13,42.655075528700905,-0.2233046222668591
2015-10-14,33.33,42.64507552870091,-0.21843261884790643
2015-10-15,33.32,42.475075528700906,-0.21553994700997559
2015-10-16,33.15,42.56507552870091,-0.22119250140534774
2015-10-19,33.24,42.805075528700904,-0.22345657402911245
2015-10-20,33.48,44.74507552870091,-0.25176123619402846
2015-10-21,35.42,44.74507552870091,-0.20840450973693203
2015-10-22,35.42,45.2750755287009,-0.21767110079040164
2015-10-23,35.95,44.99507552870091,-0.20102367697841383
2015-10-26,35.67,44.295075528700906,-0.19471860981729905
2015-10-27,34.97,44.545075528700906,-0.21495250406594502
2015-10-28,35.22,44.07507552870091,-0.200908913313935
2015-10-29,34.75,44.235075528700904,-0.21442430956282044
2015-10-30,34.91,44.89507552870091,-0.22240914868976147
2015-11-02,35.57,45.10507552870091,-0.21139695293567629
2015-11-03,35.78,44.74507552870091,-0.20035893163149143
2015-11-04,35.42,44.765075528700905,-0.2087581762865418
2015-11-05,35.44,45.07507552870091,-0.2137561704708828
2015-11-06,35.75,44.99507552870091,-0.20546860784362442
2015-11-09,35.67,44.945075528700904,-0.2063646666424679
2015-11-10,35.62,44.875075528700904,-0.20624089028622594
2015-11-11,35.55,44.4150755287009,-0.19959609261437183
2015-11-12,35.09,43.63507552870091,-0.1958304282773704
2015-11-13,34.31,44.49507552870091,-0.22890343274349922
2015-11-16,35.17,44.53507552870091,-0.21028538556458776
2015-11-17,35.21,45.78507552870091,-0.23097211059686462
2015-11-18,36.46,45.46507552870091,-0.1980657773903013
2015-11-19,36.14,45.6650755287009,-0.2085855638783365
2015-11-20,36.34,45.405075528700905,-0.19964894724094884
2015-11-23,36.08,45.545075528700906,-0.2078177589745427
2015-11-24,36.22,45.6650755287009,-0.2068336780208453
2015-11-25,36.34,45.695075528700904,-0.20472830869543068
2015-11-27,36.37,45.5250755287009,-0.2010996230622213
2015-11-30,36.2,45.585075528700905,-0.2058804426635632
2015-12-01,36.26,45.055075528700904,-0.19520720863287166
2015-12-02,35.73,44.795075528700906,-0.202367680413727
2015-12-03,35.47,45.57507552870091,-0.22172372533617057
2015-12-04,36.25,45.45507552870091,-0.2025093000426038
2015-12-07,36.13,44.805075528700904,-0.19361814317540627
2015-12-08,35.48,44.7750755287009,-0.20759485983988446
2015-12-09,35.45,44.95507552870091,-0.21143498074277578
2015-12-10,35.63,43.875075528700904,-0.18792162587406558
2015-12-11,34.55,43.71507552870091,-0.20965480255624003
2015-12-14,34.39,43.865075528700906,-0.21600499747233692
2015-12-15,34.54,44.46507552870091,-0.22321058517700176
2015-12-16,35.14,43.43507552870091,-0.19097642694830153
2015-12-17,34.11,42.99507552870091,-0.20665332993239593
2015-12-18,33.67,43.155075528700905,-0.21979049769922698
2015-12-21,33.83,43.615075528700906,-0.2243507642732806
2015-12-22,34.29,44.10507552870091,-0.22253845869312372
2015-12-23,34.78,43.92507552870091,-0.20819714977440296
2015-12-24,34.6,43.835075528700905,-0.2106777601570291
2015-12-28,34.51,43.82507552870091,-0.2125512715340444
2015-12-29,34.5,43.655075528700905,-0.20971388590730822
2015-12-30,34.33,43.335075528700905,-0.2078010807374001
2015-12-31,34.01,42.601463414634146,-0.20167061706342393
2016-01-04,33.31,41.721463414634144,-0.20160998024062005
2016-01-05,32.43,40.56146341463415,-0.20047263412346217
2016-01-06,31.27,39.281463414634146,-0.20395022787388084
2016-01-07,29.99,38.821463414634145,-0.22748919380780053
2016-01-08,29.53,39.541463414634144,-0.2531889958055761
2016-01-11,30.25,39.59146341463415,-0.23594640381949794
2016-01-12,30.3,39.781463414634146,-0.23833872866391992
2016-01-13,30.49,39.59146341463415,-0.22988449099029729
2016-01-14,30.3,38.861463414634144,-0.220307282906133
2016-01-15,29.57,38.69146341463415,-0.23574873136445307
2016-01-19,29.4,38.711463414634146,-0.2405350403548454
2016-01-20,29.42,38.84146341463415,-0.2425620094191523
2016-01-21,29.55,38.571463414634145,-0.233889580948888
2016-01-22,29.28,38.52146341463415,-0.23990426623105265
2016-01-25,29.23,38.94146341463415,-0.2493861956657899
2016-01-26,29.65,38.501463414634145,-0.22989940198662073
2016-01-27,29.21,38.31146341463415,-0.23756501588392953
2016-01-28,29.02,38.931463414634145,-0.25458748645211404
2016-01-29,29.64,39.401463414634144,-0.2477436767236576
2016-02-01,30.11,38.94146341463415,-0.2267881748716022
2016-02-02,29.65,38.211463414634146,-0.22405484243650553
2016-02-03,28.92,37.931463414634145,-0.23757225805207072
2016-02-04,28.64,37.83146341463414,-0.2429581777975487
2016-02-05,28.54,37.971463414634144,-0.24838293198358197
2016-02-08,28.68,37.16146341463415,-0.2282327614497054
2016-02-09,27.87,37.001463414634145,-0.24678654766456165
2016-02-10,27.71,36.19146341463415,-0.23434983320416491
2016-02-11,26.9,37.001463414634145,-0.27300172702463976
2016-02-12,27.71,37.87146341463415,-0.2683145170119725
2016-02-16,28.58,38.56146341463415,-0.2588455554009438
2016-02-17,29.27,38.321463414634145,-0.2361982713629247
2016-02-18,29.03,38.071463414634145,-0.23748662656236985
2016-02-19,28.78,38.92146341463415,-0.2605622328892454
2016-02-22,29.63,38.67146341463415,-0.23380194635232388
2016-02-23,29.38,38.13146341463415,-0.2295076724297841
2016-02-24,28.84,38.791463414634144,-0.2565374579521519
2016-02-25,29.5,38.92146341463415,-0.24206344232914312
2016-02-26,29.63,38.73146341463415,-0.2349888853204366
2016-02-29,29.44,39.30146341463415,-0.2509184788005163
2016-03-01,30.01,39.44146341463415,-0.2391255952012863
2016-03-02,30.15,40.361463414634144,-0.2530003263194789
2016-03-03,31.07,40.66146341463415,-0.23588583905177796
2016-03-04,31.37,40.88146341463415,-0.23265956304365987
2016-03-07,31.59,39.971463414634144,-0.20968617855421245
2016-03-08,30.68,39.83146341463414,-0.22975463691529552
2016-03-09,30.54,40.111463414634144,-0.23862164577974787
2016-03-10,30.82,40.55146341463415,-0.23997810671173636
2016-03-11,31.26,40.471463414634144,-0.22760391242248368
2016-03-14,31.18,40.34146341463415,-0.22709794437726727
2016-03-15,31.05,40.98146341463415,-0.2423403799457221
2016-03-16,31.69,41.251463414634145,-0.23178482951085244
2016-03-17,31.96,41.251463414634145,-0.22523960716840785
2016-03-18,31.96,41.37146341463415,-0.2274868384594071
2016-03-21,32.08,41.19146341463415,-0.22119785652959123
2016-03-22,31.9,40.601463414634146,-0.21431403409705285
2016-03-23,31.31,40.251463414634145,-0.22214008277232766
2016-03-24,30.96,40.31146341463415,-0.2319802513356365
2016-03-28,31.02,40.48146341463415,-0.23372335426030588
2016-03-29,31.19,40.281463414634146,-0.2256984390326604
2016-03-30,30.99,40.721463414634144,-0.2389762694809473
2016-03-31,31.43,39.89658227848101,-0.21221322215982463
2016-04-01,30.47,39.32658227848101,-0.22520599974250033
2016-04-04,29.9,39.026582278481015,-0.23385553501346057
2016-04-05,29.6,39.36658227848101,-0.2480932230639622
2016-04-06,29.94,38.846582278481016,-0.22927582701180893
2016-04-07,29.42,38.79658227848101,-0.2416857807519257
2016-04-08,29.37,38.956582278481015,-0.24608376088927308
2016-04-11,29.53,39.136582278481015,-0.24546298422596624
2016-04-12,29.71,40.206582278481015,-0.2610662653636914
2016-04-13,30.78,40.14658227848101,-0.23330958071371366
2016-04-14,30.72,39.98658227848101,-0.23174229330091733
2016-04-15,30.56,40.73658227848101,-0.24981433663021757
2016-04-18,31.31,41.39658227848101,-0.24365736791088366
2016-04-19,31.97,41.61658227848101,-0.23179660006509095
2016-04-20,32.19,42.08658227848101,-0.23514815750532359
2016-04-21,32.66,41.606582278481014,-0.21502805057622343
2016-04-22,32.18,41.37658227848101,-0.2222653919694072
2016-04-25,31.95,41.61658227848101,-0.2322771777316126
2016-04-26,32.19,41.58658227848101,-0.2259522606488218
2016-04-27,32.16,41.86658227848101,-0.2318455854341399
2016-04-28,32.44,41.22658227848101,-0.2131290490957659
2016-04-29,31.8,41.176582278481014,-0.22771638051614684
2016-05-02,31.75,40.676582278481014,-0.21945261323499665
2016-05-03,31.25,40.01658227848101,-0.21907373841856692
2016-05-04,30.59,39.96658227848101,-0.23461056072161557
2016-05-05,30.54,40.386582278481015,-0.24380825816319496
2016-05-06,30.96,40.206582278481015,-0.22997682853113044
2016-05-09,30.78,40.776582278481015,-0.24515498160709026
2016-05-10,31.35,40.50658227848101,-0.22605171217679887
2016-05-11,31.08,40.606582278481014,-0.23460684805107368
2016-05-12,31.18,39.94658227848101,-0.21945763012630792
2016-05-13,30.52,40.096582278481016,-0.23883786932185902
2016-05-16,30.67,40.05658227848101,-0.23433307947302384
2016-05-17,30.63,40.176582278481014,-0.2376155894075207
2016-05-18,30.75,39.746582278481014,-0.22634857546863363
2016-05-19,30.32,39.996582278481014,-0.2419352286429537
2016-05-20,30.57,40.01658227848101,-0.23606669387057888
2016-05-23,30.59,40.47658227848101,-0.24425437430613106
2016-05-24,31.05,41.07658227848101,-0.24409485215944282
2016-05-25,31.65,40.71658227848101,-0.22267542537018792
2016-05-26,31.29,40.816582278481015,-0.23339980338097888
2016-05-27,31.39,40.706582278481015,-0.22887164082566813
2016-05-31,31.28,39.64658227848101,-0.211029092488059
2016-06-01,30.22,39.68658227848101,-0.23853357318737967
2016-06-02,30.26,39.026582278481015,-0.2246310531607798
2016-06-03,29.6,39.416582278481016,-0.24904701805768314
2016-06-06,29.99,39.65658227848101,-0.24375732156137986
2016-06-07,30.23,38.996582278481014,-0.22480386142245512
2016-06-08,29.57,38.78658227848101,-0.23762295456473925
2016-06-09,29.36,38.48658227848101,-0.23713673021010107
2016-06-10,29.06,38.50658227848101,-0.24532383087553666
2016-06-13,29.08,38.25658227848101,-0.23986936971217
2016-06-14,28.83,38.28658227848101,-0.2469946836648329
2016-06-15,28.86,38.44658227848101,-0.24934810093241322
2016-06-16,29.02,38.65658227848101,-0.24928697030325453
2016-06-17,29.23,39.07658227848101,-0.25198166534393673
2016-06-20,29.65,38.93658227848101,-0.23850532674033398
2016-06-21,29.51,38.746582278481014,-0.23838443897052575
2016-06-22,29.32,39.246582278481014,-0.25292857880070185
2016-06-23,29.82,37.776582278481015,-0.21062207850955827
2016-06-24,28.35,36.93658227848101,-0.23246824012419498
2016-06-27,27.51,37.166582278481016,-0.25981894719633813
2016-06-28,27.74,37.596582278481016,-0.2621669758562758
2016-06-29,28.17,37.72658227848101,-0.25331163602201034
2016-06-30,28.3,40.86658227848101,-0.30750264832149066
2016-07-01,28.89,40.14658227848101,-0.2803870625997137
2016-07-05,28.17,40.37658227848101,-0.3023183635081118
2016-07-06,28.4,40.71658227848101,-0.3024954843764087
2016-07-07,28.74,41.636582278481015,-0.3097416159718359
2016-07-08,29.66,42.106582278481014,-0.295597068319695
2016-07-11,30.13,42.57658227848101,-0.2923339923592633
2016-07-12,30.6,42.606582278481014,-0.281801112325902
2016-07-13,30.63,42.73658227848101,-0.283283819927196
2016-07-14,30.76,42.746582278481014,-0.2804103074344533
2016-07-15,30.77,42.846582278481016,-0.28185637304719824
2016-07-18,30.87,43.22658227848101,-0.2858561012035491
2016-07-19,31.25,43.46658227848101,-0.28105688641936477
2016-07-20,31.49,44.00658227848101,-0.2844252298275287
2016-07-21,32.03,44.136582278481015,-0.27429813668158964
2016-07-22,32.16,44.03658227848101,-0.26969809335736405
2016-07-25,32.06,44.12658227848101,-0.27345381526104406
2016-07-26,32.15,43.996582278481014,-0.26926142134170383
2016-07-27,32.02,42.96658227848101,-0.25476967675791606
2016-07-28,30.99,43.51658227848101,-0.2878576768349618
2016-07-29,31.54,43.276582278481015,-0.2711993799084488
2016-08-01,31.3,41.90658227848101,-0.25310062767699093
2016-08-02,29.93,42.21658227848101,-0.29103687734437544
2016-08-03,30.24,42.316582278481015,-0.28538652292395184
2016-08-04,30.34,42.776582278481015,-0.29073342506695077
2016-08-05,30.8,42.856582278481014,-0.28132393292908053
2016-08-08,30.88,43.04658227848101,-0.282637590129033
2016-08-09,31.07,43.22658227848101,-0.2812293185744824
2016-08-10,31.25,43.72658227848101,-0.2853317508105604
2016-08-11,31.75,43.54658227848101,-0.2708957089454621
2016-08-12,31.57,43.83658227848101,-0.27982524277451637
2016-08-15,31.86,43.68658227848101,-0.2707142939928837
2016-08-16,31.71,43.82658227848101,-0.27646651070097905
2016-08-17,31.85,43.526582278481015,-0.26826324667015644
2016-08-18,31.55,43.80658227848101,-0.2797885989042742
2016-08-19,31.83,43.846582278481016,-0.27405972493273445
2016-08-22,31.87,43.87658227848101,-0.273644428416877
2016-08-23,31.9,43.75658227848101,-0.270966827414031
2016-08-24,31.78,43.51658227848101,-0.2697036776319808
2016-08-25,31.54,43.50658227848101,-0.27505222547439356
2016-08-26,31.53,43.78658227848101,-0.2799163954046381
2016-08-29,31.81,43.64658227848101,-0.27119150367740896
2016-08-30,31.67,43.89658227848101,-0.2785315312457646
2016-08-31,31.92,43.776582278481015,-0.27084303208177307
2016-09-01,31.8,44.136582278481015,-0.27950923342099754
2016-09-02,32.16,44.096582278481016,-0.27069177840356196
2016-09-06,32.12,43.86658227848101,-0.26777974641173186
2016-09-07,31.89,43.68658227848101,-0.27002758428854556
2016-09-08,31.71,42.456582278481015,-0.25311934455750773
2016-09-09,30.48,43.15658227848101,-0.29373461959247604
2016-09-12,31.18,42.916582278481016,-0.2734742995684888
2016-09-13,30.94,42.68658227848101,-0.27518207482266976
2016-09-14,30.71,43.096582278481016,-0.2874144914425356
2016-09-15,31.12,42.94658227848101,-0.27537889282535255
2016-09-16,30.97,43.69658227848101,-0.29124891730373137
2016-09-19,31.72,43.62658227848101,-0.27292035398230086
2016-09-20,31.65,44.08658227848101,-0.2820944975939176
2016-09-21,32.11,44.36658227848101,-0.2762570756870264
2016-09-22,32.39,44.096582278481016,-0.26547595467945795
2016-09-23,32.12,43.776582278481015,-0.2662743794005813
2016-09-26,31.8,43.57658227848101,-0.27025025054102336
2016-09-27,31.6,43.87658227848101,-0.2797980526505589
2016-09-28,31.9,43.456582278481015,-0.26593398911178634
2016-09-29,31.48,43.746582278481014,-0.2804009282461125
2016-09-30,31.77,42.13632446134347,-0.24601871648424634
2016-10-03,32.04,42.26632446134347,-0.2419496985288231
2016-10-04,32.17,42.77632446134347,-0.24794847605310966
2016-10-05,32.68,42.62632446134347,-0.233337605037082
2016-10-06,32.53,42.436324461343474,-0.23343973793883688
2016-10-07,32.34,42.24632446134347,-0.23448961744371444
2016-10-10,32.15,41.98632446134347,-0.23427448312127708
2016-10-11,31.89,41.77632446134347,-0.23664897735298607
2016-10-12,31.68,41.606324461343476,-0.23857729779918546
2016-10-13,31.51,41.966324461343476,-0.2491598822521407
2016-10-14,31.87,41.65632446134347,-0.2349300997601229
2016-10-17,31.56,41.49632446134347,-0.23945071257093642
2016-10-18,31.4,41.94632446134347,-0.2514242808344903
2016-10-19,31.85,41.84632446134347,-0.23888177970272662
2016-10-20,31.75,42.13632446134347,-0.24649336633222596
2016-10-21,32.04,43.07632446134347,-0.2562039496022328
2016-10-24,32.98,41.69632446134347,-0.20904299297230267
2016-10-25,31.6,41.67632446134347,-0.24177574657980405
2016-10-26,31.58,41.42632446134347,-0.23768279202591247
