date,TDG,dcf,Deviation
2013-06-05,147.45,163.20827429159093,-0.0965531579816653
2013-06-06,150.72,162.3482742915909,-0.07162548750413922
2013-06-07,149.86,162.4782742915909,-0.07766130177469488
2013-06-10,149.99,159.99827429159092,-0.06255238899234128
2013-06-11,147.51,157.71827429159092,-0.06472473996715045
2013-06-12,145.23,158.1682742915909,-0.08180069201323259
2013-06-13,145.68,161.26827429159093,-0.09666051404137677
2013-06-14,148.78,164.7282742915909,-0.096815646009624
2013-06-17,152.24,169.33827429159092,-0.10097111455233476
2013-06-18,156.85,169.3282742915909,-0.07369279787321725
2013-06-19,156.84,169.6282742915909,-0.07538999229343024
2013-06-20,157.14,174.96827429159092,-0.10189432549285748
2013-06-21,162.48,174.67827429159092,-0.06983280743447418
2013-06-24,162.19,169.2982742915909,-0.041986690775996705
2013-06-25,156.81,169.27827429159092,-0.07365549030889607
2013-06-26,156.79,170.52827429159092,-0.08056302890920874
2013-06-27,158.04,169.2582742915909,-0.06627903030763838
2013-06-28,156.77,159.90165595740774,-0.019584887590169187
2013-07-01,154.96,156.61165595740775,-0.010546187940551066
2013-07-02,151.67,158.64165595740775,-0.04394593535558855
2013-07-03,153.7,162.94165595740776,-0.056717577240184114
2013-07-05,158.0,165.05165595740775,-0.04272393340438496
2013-07-08,160.11,164.74165595740774,-0.028114661895866755
2013-07-09,159.8,165.74165595740774,-0.035848899439828275
2013-07-10,160.8,146.58165595740775,0.09699947752482552
2013-07-11,141.64,147.30165595740775,-0.03843579300320177
2013-07-12,142.36,145.93165595740774,-0.024474853889482118
2013-07-15,140.99,144.10165595740776,-0.0215934781369026
2013-07-16,139.16,144.09165595740774,-0.03422582608715041
2013-07-17,139.15,143.69165595740776,-0.03160695676549208
2013-07-18,138.75,143.36165595740775,-0.03216798750411931
2013-07-19,138.42,144.96165595740774,-0.045126802078818695
2013-07-22,140.02,145.89165595740775,-0.0402466879882557
2013-07-23,140.95,146.75165595740773,-0.039533836395628685
2013-07-24,141.81,146.64165595740775,-0.032948727466710515
2013-07-25,141.7,147.58165595740775,-0.03985357068432149
2013-07-26,142.64,148.03165595740774,-0.03642231739243029
2013-07-29,143.09,148.86165595740775,-0.03877194513447524
2013-07-30,143.92,149.53165595740774,-0.037528213818525225
2013-07-31,144.59,153.86165595740775,-0.06025969173225554
2013-08-01,148.92,152.81165595740774,-0.025467009915084327
2013-08-02,147.87,153.06165595740774,-0.03391872330750434
2013-08-05,148.12,150.14165595740775,-0.013464990408666111
2013-08-06,145.2,147.97165595740773,-0.01873099236116904
2013-08-07,143.03,145.72165595740773,-0.018471214451436513
2013-08-08,140.78,145.62165595740774,-0.03324818637431137
2013-08-09,140.68,145.31165595740774,-0.03187394656602982
2013-08-12,140.37,144.56165595740774,-0.028995627710869054
2013-08-13,139.62,143.89165595740775,-0.029686613368826387
2013-08-14,138.95,142.84165595740774,-0.027244545236637108
2013-08-15,137.9,142.00165595740773,-0.028884564266194124
2013-08-16,137.06,143.14165595740775,-0.0424869749950173
2013-08-19,138.2,143.45165595740775,-0.03660923899663471
2013-08-20,138.51,143.18165595740774,-0.032627475399484296
2013-08-21,138.24,144.12165595740774,-0.04081035510128983
2013-08-22,139.18,144.87165595740774,-0.03928757436914421
2013-08-23,139.93,144.84165595740774,-0.03391052059534627
2013-08-26,139.9,142.61165595740775,-0.01901426597428757
2013-08-27,137.67,142.42165595740775,-0.033363296652222485
2013-08-28,137.48,142.84165595740774,-0.03753566087896987
2013-08-29,137.9,141.94165595740776,-0.02847406513716122
2013-08-30,137.0,143.67165595740775,-0.04643682786941361
2013-09-03,138.73,142.87165595740774,-0.028988646695901954
2013-09-04,137.93,142.96165595740774,-0.035195842715383785
2013-09-05,138.02,142.99165595740774,-0.03476885363778581
2013-09-06,138.05,144.33165595740775,-0.04352237155278982
2013-09-09,139.39,145.81165595740774,-0.044040758711934136
2013-09-10,140.87,146.97165595740773,-0.041515868605141004
2013-09-11,142.03,149.77165595740775,-0.05168972665702065
2013-09-12,144.83,148.01165595740775,-0.02149598244021611
2013-09-13,143.07,150.19165595740776,-0.0474171212242801
2013-09-16,145.25,149.94165595740776,-0.031289876902122926
2013-09-17,145.0,147.69165595740776,-0.01822483430061883
2013-09-18,142.75,147.33165595740775,-0.031097566423418654
2013-09-19,142.39,144.64165595740775,-0.015567133427114577
2013-09-20,139.7,139.88165595740776,-0.0012986403125159196
2013-09-23,134.94,141.46165595740774,-0.046101934218636065
2013-09-24,136.52,140.61165595740775,-0.029098981372121302
2013-09-25,135.67,142.16165595740776,-0.0456639022223595
2013-09-26,137.22,143.61165595740775,-0.04450652640133457
2013-09-27,138.67,143.64165595740775,-0.034611519369297294
2013-09-30,138.7,152.0867664281067,-0.08802058681703118
2013-10-01,141.28,153.0267664281067,-0.07676282197092255
2013-10-02,142.22,151.8567664281067,-0.06345957875159303
2013-10-03,141.05,151.2967664281067,-0.06772627512152263
2013-10-04,140.49,150.5667664281067,-0.06692556841830155
2013-10-07,139.76,150.4867664281067,-0.07128046327735604
2013-10-08,139.68,148.6667664281067,-0.06044906097054703
2013-10-09,137.86,151.4967664281067,-0.09001358081512623
2013-10-10,140.69,151.3767664281067,-0.07059713772643017
2013-10-11,140.57,151.3067664281067,-0.07096025301160791
2013-10-14,140.5,150.5467664281067,-0.06673518579294446
2013-10-15,139.74,150.9767664281067,-0.07442712341741342
2013-10-16,140.17,151.7167664281067,-0.07610738549175655
2013-10-17,140.91,150.9367664281067,-0.06643024536293207
2013-10-18,140.13,150.3467664281067,-0.06795468017592643
2013-10-21,139.54,150.2667664281067,-0.07138482236016441
2013-10-22,139.46,156.2267664281067,-0.10732326355754496
2013-10-23,145.42,157.2667664281067,-0.07532911559876432
2013-10-24,146.46,157.0267664281067,-0.06729277223539198
2013-10-25,146.22,156.00676642810672,-0.06273296121817118
2013-10-28,145.2,157.9867664281067,-0.08093568035602172
2013-10-29,147.18,157.9867664281067,-0.06840298508814924
2013-10-30,147.18,156.2167664281067,-0.05784760902899333
2013-10-31,145.41,158.1567664281067,-0.08059577036118148
2013-11-01,147.35,159.5267664281067,-0.07633055380455145
2013-11-04,148.72,158.5267664281067,-0.06186189656845209
2013-11-05,147.72,159.5667664281067,-0.07424331954138008
2013-11-06,148.76,156.9267664281067,-0.05204189580907581
2013-11-07,146.12,158.0767664281067,-0.07563898666629576
2013-11-08,147.27,158.0367664281067,-0.06812823795027878
2013-11-11,147.23,158.5467664281067,-0.07137809671595119
2013-11-12,147.74,159.9567664281067,-0.07637542756653293
2013-11-13,149.15,156.6567664281067,-0.047918558510217424
2013-11-14,145.85,159.25676642810672,-0.08418333945113055
2013-11-15,148.45,157.9167664281067,-0.0599478234150429
2013-11-18,147.11,155.9067664281067,-0.056423249802715514
2013-11-19,145.1,154.1767664281067,-0.05887246592591655
2013-11-20,143.37,155.8567664281067,-0.08011693501845218
2013-11-21,145.05,159.3067664281067,-0.08949253536283786
2013-11-22,148.5,162.3467664281067,-0.08529129795904233
2013-11-25,151.54,166.8667664281067,-0.09185032320207465
2013-11-26,156.06,168.7267664281067,-0.07507265560917353
2013-11-27,157.92,167.3267664281067,-0.0562179418685439
2013-11-29,156.52,165.7667664281067,-0.05578178682828461
2013-12-02,154.96,165.9967664281067,-0.06648783988745177
2013-12-03,155.19,164.9767664281067,-0.059322089043196136
2013-12-04,154.17,164.8667664281067,-0.0648812775300669
2013-12-05,154.06,166.8867664281067,-0.07685909855310402
2013-12-06,156.08,165.5867664281067,-0.05741259783724484
2013-12-09,154.78,166.3167664281067,-0.06936622612305088
2013-12-10,155.51,167.0567664281067,-0.06911881915944951
2013-12-11,156.25,167.4367664281067,-0.06681188765616797
2013-12-12,156.63,167.0967664281067,-0.06263895257727814
2013-12-13,156.29,167.0667664281067,-0.06450574616672333
2013-12-16,156.26,165.5767664281067,-0.05626856127880753
2013-12-17,154.77,165.3767664281067,-0.0641369804066021
2013-12-18,154.57,167.4467664281067,-0.07690065746139896
2013-12-19,156.64,170.9167664281067,-0.08353052030218466
2013-12-20,160.11,170.3667664281067,-0.060204032999798374
2013-12-23,159.56,170.7767664281067,-0.06568086902399983
2013-12-24,159.97,171.7367664281067,-0.06851629195564579
2013-12-26,160.93,170.9267664281067,-0.05848566983984582
2013-12-27,160.12,166.8403314558439,-0.04028001741067333
2013-12-30,159.63,168.2303314558439,-0.051122359335666334
2013-12-31,161.02,166.7803314558439,-0.034538433912208566
2014-01-02,159.57,168.1203314558439,-0.050858402322919716
2014-01-03,160.91,167.4503314558439,-0.039058336875066546
2014-01-06,160.24,168.24033145584391,-0.04755299390231915
2014-01-07,161.03,169.99033145584391,-0.05271082995782861
2014-01-08,162.78,172.0003314558439,-0.05360647492828208
2014-01-09,164.79,171.7803314558439,-0.04069343327376673
2014-01-10,164.57,174.6303314558439,-0.05760930172882206
2014-01-13,167.42,176.9203314558439,-0.05369835890351027
2014-01-14,169.71,179.4603314558439,-0.054331402247760674
2014-01-15,172.25,179.7503314558439,-0.04172638456406064
2014-01-16,172.54,180.4203314558439,-0.0436776243134912
2014-01-17,173.21,181.02033145584392,-0.043146155976126255
2014-01-21,173.81,183.3203314558439,-0.05187821438199092
2014-01-22,176.11,180.9703314558439,-0.026857062241883556
2014-01-23,173.76,176.3103314558439,-0.014465014243834284
2014-01-24,169.1,174.1803314558439,-0.02916707881642666
2014-01-27,166.97,177.4403314558439,-0.0590076188989167
2014-01-28,170.23,175.3503314558439,-0.02920058042281659
2014-01-29,168.14,175.1403314558439,-0.03996984245521318
2014-01-30,167.93,174.24033145584391,-0.03621625029703912
2014-01-31,167.03,172.2103314558439,-0.03008142085349963
2014-02-03,165.0,179.1303314558439,-0.07888296382305904
2014-02-04,171.92,180.6603314558439,-0.048379914867919926
2014-02-05,173.45,179.4303314558439,-0.03332954583164005
2014-02-06,172.22,179.5903314558439,-0.041039689587387795
2014-02-07,172.38,181.1003314558439,-0.04815193537053297
2014-02-10,173.89,180.5003314558439,-0.03662226768520371
2014-02-11,173.29,182.27033145584392,-0.049269298980890164
2014-02-12,175.06,181.7803314558439,-0.036969519210478086
2014-02-13,174.57,182.9803314558439,-0.04596303541986668
2014-02-14,175.77,183.1103314558439,-0.04008693227456672
2014-02-18,175.9,183.7903314558439,-0.042931156352691846
2014-02-19,176.58,185.0303314558439,-0.04566997956148888
2014-02-20,177.82,185.7003314558439,-0.04243574254318283
2014-02-21,178.49,185.4303314558439,-0.03742824273329082
2014-02-24,178.22,183.58033145584392,-0.029198833084867926
2014-02-25,176.37,183.7803314558439,-0.040321678588463916
2014-02-26,176.57,184.4803314558439,-0.042878996332122665
2014-02-27,177.27,185.3503314558439,-0.043594912360698235
2014-02-28,178.14,186.1903314558439,-0.04323710792551594
2014-03-03,178.98,189.7903314558439,-0.05695933703745604
2014-03-04,182.58,188.3603314558439,-0.030687626270178514
2014-03-05,181.15,189.77033145584392,-0.04542507456098166
2014-03-06,182.56,187.8403314558439,-0.02811074392234647
2014-03-07,180.63,187.0603314558439,-0.034375708659330595
2014-03-10,179.85,186.8503314558439,-0.03746491323457035
2014-03-11,179.64,187.6503314558439,-0.042687542269163714
2014-03-12,180.44,188.3203314558439,-0.04184535676484635
2014-03-13,181.11,186.74033145584391,-0.03015059152968913
2014-03-14,179.53,188.7103314558439,-0.048647741673815026
2014-03-17,181.5,189.5603314558439,-0.042521193088974285
2014-03-18,182.35,188.5103314558439,-0.032679012382336614
2014-03-19,181.3,188.8103314558439,-0.039777121293811724
2014-03-20,181.6,190.2903314558439,-0.045668801926809666
2014-03-21,183.08,190.2103314558439,-0.037486562382123556
2014-03-24,183.0,192.4203314558439,-0.04895704827327796
2014-03-25,185.21,191.7103314558439,-0.03390704823511881
2014-03-26,184.5,191.4003314558439,-0.0360518260514916
2014-03-27,184.19,191.0703314558439,-0.03600941812064595
2014-03-28,183.86,193.54106610555849,-0.05002073358569992
2014-03-31,185.2,195.01106610555848,-0.050310304443173526
2014-04-01,186.67,193.96106610555847,-0.0375903589929254
2014-04-02,185.62,193.27106610555848,-0.03958722978937623
2014-04-03,184.93,189.03106610555847,-0.02169519640368711
2014-04-04,180.69,186.40106610555847,-0.03063859142481684
2014-04-07,178.06,184.53106610555847,-0.03506762434167465
2014-04-08,176.19,187.30106610555848,-0.05932195868707202
2014-04-09,178.96,183.42106610555848,-0.02432144900406985
2014-04-10,175.08,181.67106610555848,-0.03628021922725322
2014-04-11,173.33,181.92106610555848,-0.04722414115896589
2014-04-14,173.58,184.65106610555847,-0.05995668662551623
2014-04-15,176.31,186.36106610555848,-0.053933293662665305
2014-04-16,178.02,189.34106610555847,-0.059791921205550436
2014-04-17,181.0,189.65106610555847,-0.04561569983868874
2014-04-21,181.31,189.76106610555848,-0.04453530051763832
2014-04-22,181.42,189.29106610555849,-0.0415818150718702
2014-04-23,180.95,188.01106610555848,-0.03755665159408261
2014-04-24,179.67,183.67106610555848,-0.021783867162065818
2014-04-25,175.33,182.80106610555848,-0.040869926334260565
2014-04-28,174.46,183.0710661055585,-0.047036739823175244
2014-04-29,174.73,186.21106610555847,-0.061656196625017756
2014-04-30,177.87,187.1310661055585,-0.04948973090515296
2014-05-01,178.79,187.8510661055585,-0.04823537227340968
2014-05-02,179.51,191.56106610555847,-0.06290978824954863
2014-05-05,183.22,186.98106610555848,-0.020114689598759727
2014-05-06,178.64,187.30106610555848,-0.04624141381382907
2014-05-07,178.96,189.6310661055585,-0.05627277389042584
2014-05-08,181.29,188.34106610555847,-0.037437751900621596
2014-05-09,180.0,187.76106610555848,-0.041334799948330336
2014-05-12,179.42,192.0710661055585,-0.06586658970594628
2014-05-13,183.73,193.34106610555847,-0.0497104226181887
2014-05-14,185.0,191.9410661055585,-0.03616248594629168
2014-05-15,183.6,191.99106610555847,-0.043705502947439245
2014-05-16,183.65,194.98106610555848,-0.05811367396783074
2014-05-19,186.64,190.90106610555847,-0.022320808324885588
2014-05-20,182.56,193.42106610555848,-0.05615244670211417
2014-05-21,185.08,195.87106610555847,-0.055092701133014454
2014-05-22,187.53,194.68106610555847,-0.036732211553028304
2014-05-23,186.34,195.68106610555847,-0.047736177502832655
2014-05-27,187.34,196.37106610555847,-0.04598980025246613
2014-05-28,188.03,196.62106610555847,-0.0436935180737259
2014-05-29,188.28,197.05106610555848,-0.044511639946469006
2014-05-30,188.71,198.24106610555847,-0.04807816207204718
2014-06-02,189.9,199.3810661055585,-0.0475524897661993
2014-06-03,191.04,199.50106610555846,-0.04241113228478499
2014-06-04,191.16,199.31106610555847,-0.04089620443473785
2014-06-05,190.97,203.92106610555848,-0.063510192217485
2014-06-06,195.58,205.34106610555847,-0.04753586942292698
2014-06-09,197.0,203.76106610555848,-0.033181344379381694
2014-06-10,195.42,203.58106610555848,-0.040087549700358216
2014-06-11,195.24,176.04106610555849,0.10905940482619769
2014-06-12,167.7,177.14106610555848,-0.053296879786940865
2014-06-13,168.8,178.36106610555848,-0.05360511861876849
2014-06-16,170.02,177.53106610555847,-0.042308460543420856
2014-06-17,169.19,179.61106610555848,-0.058020178441755665
2014-06-18,171.27,178.92106610555848,-0.0427622429940393
2014-06-19,170.58,180.76106610555848,-0.056323335134641606
2014-06-20,172.42,178.58106610555848,-0.034500108213693315
2014-06-23,170.24,176.15106610555847,-0.033556800059423186
2014-06-24,167.81,176.06106610555847,-0.04686479690297618
2014-06-25,167.72,176.09106610555847,-0.047538278293689284
2014-06-26,167.75,175.71106610555847,-0.045307710447649696
2014-06-27,167.37,180.03456768926188,-0.07034520010135392
2014-06-30,167.26,181.14456768926186,-0.07664909782489127
2014-07-01,168.37,181.19456768926187,-0.0707778817699174
2014-07-02,168.42,180.97456768926187,-0.06937199988684828
2014-07-03,168.2,180.3045676892619,-0.06713400466993713
2014-07-07,167.53,178.10456768926187,-0.059372804563391446
2014-07-08,165.33,178.81456768926188,-0.07541090115596683
2014-07-09,166.04,178.38456768926187,-0.06920199347493772
2014-07-10,165.61,180.35456768926187,-0.08175322576063448
2014-07-11,167.58,182.50456768926188,-0.08177640635643113
2014-07-14,169.73,181.84456768926188,-0.06662045417800655
2014-07-15,169.07,181.44456768926187,-0.06820026549626057
2014-07-16,168.67,179.5845676892619,-0.060776757322196784
2014-07-17,166.81,182.3045676892619,-0.08499275627406311
2014-07-18,169.53,184.67456768926186,-0.08200678565954189
2014-07-21,171.9,186.76456768926187,-0.079589870140644
2014-07-22,173.99,184.57456768926187,-0.05734575365269923
2014-07-23,171.8,183.48456768926187,-0.06368147379593314
2014-07-24,170.71,182.97456768926187,-0.06702881085687429
2014-07-25,170.2,183.92456768926186,-0.07462063313069378
2014-07-28,171.15,182.7745676892619,-0.0636005754861092
2014-07-29,170.0,183.62456768926188,-0.07419795651918437
2014-07-30,170.85,180.69456768926187,-0.054481813234094845
2014-07-31,167.92,182.42456768926186,-0.07950994689470037
2014-08-01,169.65,182.70456768926186,-0.07145178609581704
2014-08-04,169.93,187.88456768926187,-0.09556169466220621
2014-08-05,175.11,185.2745676892619,-0.05486218543664145
2014-08-06,172.5,186.79456768926187,-0.07652560706712463
2014-08-07,174.02,186.23456768926187,-0.06558700589700528
2014-08-08,173.46,187.12456768926188,-0.07302391053190405
2014-08-11,174.35,186.48456768926187,-0.06507009046175671
2014-08-12,173.71,189.51456768926187,-0.08339500167172298
2014-08-13,176.74,190.09456768926188,-0.0702522320947746
2014-08-14,177.32,191.25456768926188,-0.07285874453938201
2014-08-15,178.48,192.94456768926187,-0.07496747828918993
2014-08-18,180.17,193.17456768926186,-0.06732028881866503
2014-08-19,180.4,196.32456768926187,-0.08111347385960843
2014-08-20,183.55,197.69456768926187,-0.07154757894761388
2014-08-21,184.92,197.71456768926188,-0.06471231654194787
2014-08-22,184.94,201.35456768926187,-0.08152071183502263
2014-08-25,188.58,200.68456768926188,-0.06031638520409033
2014-08-26,187.91,200.95456768926186,-0.06491301909311575
2014-08-27,188.18,200.74456768926188,-0.06258982663337087
2014-08-28,187.97,200.76456768926187,-0.06372921196465786
2014-08-29,187.99,200.92456768926186,-0.06437524210212908
2014-09-02,188.15,201.44456768926187,-0.06599615885283827
2014-09-03,188.67,200.60456768926187,-0.059493000716457356
2014-09-04,187.83,201.34456768926188,-0.06712159083486724
2014-09-05,188.57,200.5845676892619,-0.05989776695021931
2014-09-08,187.81,200.61456768926186,-0.0638267092801319
2014-09-09,187.84,200.94456768926187,-0.06521483929601224
2014-09-10,188.17,201.28456768926188,-0.06515436250188755
2014-09-11,188.51,202.19456768926187,-0.06768019460489516
2014-09-12,189.42,202.76456768926187,-0.06581311439833282
2014-09-15,189.99,202.94456768926187,-0.06383303498469206
2014-09-16,190.17,202.47456768926187,-0.060770929552721564
2014-09-17,189.7,202.76456768926187,-0.06443220252013371
2014-09-18,189.99,200.97456768926187,-0.0546565061219374
2014-09-19,188.2,199.8345676892619,-0.05822099661632807
2014-09-22,187.06,197.7745676892619,-0.054175659764789996
2014-09-23,185.0,197.2745676892619,-0.062220730391340906
2014-09-24,184.5,195.39456768926186,-0.05575675832803917
2014-09-25,182.62,197.78456768926188,-0.07667214821879753
2014-09-26,185.01,197.66456768926187,-0.06402041517706636
2014-09-29,184.89,197.10456768926187,-0.06196998797368469
2014-09-30,184.33,197.9170440585425,-0.06865019697102759
2014-10-01,182.38,196.9570440585425,-0.07401128570049875
2014-10-02,181.42,200.77704405854251,-0.09641064370336283
2014-10-03,185.24,199.3470440585425,-0.07076625653099555
2014-10-06,183.81,197.0170440585425,-0.06703503304322289
2014-10-07,181.48,199.4670440585425,-0.09017551818366254
2014-10-08,183.93,195.0170440585425,-0.05685166705333844
2014-10-09,179.48,192.0370440585425,-0.0653886551946431
2014-10-10,176.5,189.2370440585425,-0.06730735053440251
2014-10-13,173.7,188.1670440585425,-0.07688404805913585
2014-10-14,172.63,187.3570440585425,-0.07860416528529779
2014-10-15,171.82,188.4670440585425,-0.08832867380979104
2014-10-16,172.93,190.3870440585425,-0.09169239506221127
2014-10-17,174.85,190.4970440585425,-0.08213798873295874
2014-10-20,174.96,193.9970440585425,-0.09813058828256005
2014-10-21,178.46,192.7670440585425,-0.07421934661299001
2014-10-22,177.23,196.7670440585425,-0.0992902249053953
2014-10-23,181.23,198.3770440585425,-0.08643663454064932
2014-10-24,182.84,198.1870440585425,-0.0774371711907118
2014-10-27,182.65,200.1170440585425,-0.08728413984284444
2014-10-28,184.58,199.8570440585425,-0.07643985795200448
2014-10-29,184.32,201.02704405854251,-0.08310844014438745
2014-10-30,185.49,202.5670440585425,-0.08430317052761638
2014-10-31,187.03,201.33704405854252,-0.0710601674194763
2014-11-03,185.8,201.4870440585425,-0.0778563412443759
2014-11-04,185.95,202.5370440585425,-0.08189634708872373
2014-11-05,187.0,203.2970440585425,-0.08016370397323391
2014-11-06,187.76,202.8670440585425,-0.0744677092755538
2014-11-07,187.33,203.6670440585425,-0.08021447030893492
2014-11-10,188.13,202.4670440585425,-0.07081174185758854
2014-11-11,186.93,201.8770440585425,-0.07404033543411703
2014-11-12,186.34,207.3270440585425,-0.10122675579465856
2014-11-13,191.79,207.9870440585425,-0.0778752548355055
2014-11-14,192.45,207.8670440585425,-0.07416781302860365
2014-11-17,192.33,207.8270440585425,-0.07456702340517896
2014-11-18,192.29,207.4970440585425,-0.0732880033426021
2014-11-19,191.96,207.6670440585425,-0.07563570873631054
2014-11-20,192.13,208.30704405854252,-0.07765961123233134
2014-11-21,192.77,210.3770440585425,-0.08369280088203401
2014-11-24,194.84,209.0970440585425,-0.068183862295781
2014-11-25,193.56,209.3570440585425,-0.07545503964091682
2014-11-26,193.82,213.3270440585425,-0.09144196482275013
2014-11-28,197.79,212.05704405854252,-0.06727927441355741
2014-12-01,196.52,210.1270440585425,-0.06475627218527613
2014-12-02,194.59,210.8870440585425,-0.07727854563705872
2014-12-03,195.35,211.6570440585425,-0.07704465557041484
2014-12-04,196.12,211.5170440585425,-0.0727933965183486
2014-12-05,195.98,209.2170440585425,-0.06326943446748334
2014-12-08,193.68,210.5470440585425,-0.08011057164902591
2014-12-09,195.01,208.1670440585425,-0.0632042603960038
2014-12-10,192.63,208.6770440585425,-0.07689894272242348
2014-12-11,193.14,207.5970440585425,-0.06963993212960018
2014-12-12,192.06,208.4670440585425,-0.07870329880024118
2014-12-15,192.93,206.7870440585425,-0.06701118110000881
2014-12-16,191.25,210.2270440585425,-0.09026928073658269
2014-12-17,194.69,211.8670440585425,-0.08107463874275878
2014-12-18,196.33,213.33704405854252,-0.07971913238788264
2014-12-19,197.8,213.1970440585425,-0.07221978206374458
2014-12-22,197.66,213.7970440585425,-0.075478331001264
2014-12-23,198.26,216.1470440585425,-0.08275405354929521
2014-12-24,200.61,215.6370440585425,-0.0696867466540807
2014-12-26,200.1,216.4261463837006,-0.07543518496492596
2014-12-29,198.55,215.4261463837006,-0.07833843136961693
2014-12-30,197.55,214.22614638370058,-0.07784365571246332
2014-12-31,196.35,215.6261463837006,-0.08939614562975695
2015-01-02,197.75,214.32614638370057,-0.07734075689498421
2015-01-05,196.45,214.82614638370057,-0.08553961746760097
2015-01-06,196.95,217.4361463837006,-0.09421683894061272
2015-01-07,199.56,220.7761463837006,-0.09609800121625334
2015-01-08,202.9,219.19614638370058,-0.07434504051533064
2015-01-09,201.32,219.1261463837006,-0.08125979796368599
2015-01-12,201.25,221.9061463837006,-0.09308505744578965
2015-01-13,204.03,221.9961463837006,-0.08092999214791641
2015-01-14,204.12,221.6161463837006,-0.07894797680223264
2015-01-15,203.74,221.8761463837006,-0.08173995573339776
2015-01-16,204.0,221.6261463837006,-0.07953098797821667
2015-01-20,203.75,222.8761463837006,-0.0858151340734924
2015-01-21,205.0,223.91614638370058,-0.08447870637826205
2015-01-22,206.04,226.2761463837006,-0.08943119593961002
2015-01-23,208.4,226.44614638370058,-0.07969288359238569
2015-01-26,208.57,221.5261463837006,-0.05848585638852555
2015-01-27,203.65,220.8761463837006,-0.07799007120386714
2015-01-28,203.0,224.07614638370057,-0.09405796522227972
2015-01-29,206.2,223.4061463837006,-0.07701733664099375
2015-01-30,205.53,224.8361463837006,-0.08586762713301954
2015-02-02,206.96,225.6761463837006,-0.0829336493183418
2015-02-03,207.8,227.5561463837006,-0.0868187772453668
2015-02-04,209.68,228.8961463837006,-0.08395137571031186
2015-02-05,211.02,229.9861463837006,-0.08246647322860112
2015-02-06,212.11,225.7461463837006,-0.06040478033464736
2015-02-09,207.87,225.7761463837006,-0.07930929228134476
2015-02-10,207.9,224.7461463837006,-0.0749563303076165
2015-02-11,206.87,224.53614638370058,-0.07867840732205156
2015-02-12,206.66,226.4961463837006,-0.08757829526201633
2015-02-13,208.62,226.0561463837006,-0.07713192789770473
2015-02-17,208.18,226.9961463837006,-0.08289191990023881
2015-02-18,209.12,229.85614638370058,-0.09021358232068144
2015-02-19,211.98,231.60614638370058,-0.08473931581757788
2015-02-20,213.73,240.69614638370058,-0.11203397640074009
2015-02-23,222.82,243.1461463837006,-0.08359641592519673
2015-02-24,225.27,241.31614638370058,-0.06649429233875914
2015-02-25,223.44,239.4561463837006,-0.06688550962495066
2015-02-26,221.58,234.7361463837006,-0.056046529630743414
2015-02-27,216.86,235.9861463837006,-0.08104775079721216
2015-03-02,218.11,235.60614638370058,-0.07426014411019188
2015-03-03,217.73,233.2061463837006,-0.06636251498379153
2015-03-04,215.33,233.2161463837006,-0.07669343079819724
2015-03-05,215.34,230.9961463837006,-0.06777665614254291
2015-03-06,213.12,232.6261463837006,-0.08385190868238235
2015-03-09,214.75,230.8761463837006,-0.06984760719671756
2015-03-10,213.0,232.03614638370058,-0.08203957305954368
2015-03-11,214.16,234.1561463837006,-0.08539663251433016
2015-03-12,216.28,232.69614638370058,-0.07054756444754973
2015-03-13,214.82,235.0161463837006,-0.08593514400805147
2015-03-16,217.14,234.3661463837006,-0.07350100110234448
2015-03-17,216.49,234.31614638370058,-0.07607732825423674
2015-03-18,216.44,232.66614638370058,-0.06974004012144197
2015-03-19,214.79,233.6261463837006,-0.08062516407202414
2015-03-20,215.75,233.66614638370058,-0.07667412100972759
2015-03-23,215.79,233.0261463837006,-0.073966576932185
2015-03-24,215.15,231.8761463837006,-0.07213396739836586
2015-03-25,214.0,233.0561463837006,-0.08176633261723465
2015-03-26,215.18,235.7461463837006,-0.08723852626726336
2015-03-27,217.87,226.76459710616044,-0.03922392304472644
2015-03-30,219.83,225.65459710616045,-0.025812002861258954
2015-03-31,218.72,225.65459710616045,-0.03073102518225246
2015-04-01,218.72,227.18459710616045,-0.037258675165398936
2015-04-02,220.25,226.67459710616046,-0.028342819125654284
2015-04-06,219.74,227.76459710616044,-0.03523197726124305
2015-04-07,220.83,227.54459710616044,-0.029508927882949232
2015-04-08,220.61,228.88459710616044,-0.03615183027070423
2015-04-09,221.95,230.13459710616044,-0.03556439235594344
2015-04-10,223.2,229.75459710616045,-0.028528687515801177
2015-04-13,222.82,229.23459710616046,-0.027982674461611956
2015-04-14,222.3,229.26459710616044,-0.030377987679168328
2015-04-15,222.33,229.01459710616044,-0.02918851981763315
2015-04-16,222.08,226.31459710616045,-0.01871110905044293
2015-04-17,219.38,229.41459710616044,-0.04374001145845563
2015-04-20,222.48,230.53459710616045,-0.03493877798502987
2015-04-21,223.6,228.74459710616046,-0.022490573203671538
2015-04-22,221.81,228.85459710616044,-0.030781977706537456
2015-04-23,221.92,229.96459710616045,-0.03498189376709482
2015-04-24,223.03,225.97459710616045,-0.013030655409364877
2015-04-27,219.04,224.80459710616046,-0.02564270117411449
2015-04-28,217.87,220.03459710616045,-0.009837530709391529
2015-04-29,213.1,219.06459710616045,-0.027227572072131556
2015-04-30,212.13,225.77459710616046,-0.06043459840499543
2015-05-01,218.84,227.21459710616045,-0.0368576544501128
2015-05-04,220.28,221.86459710616046,-0.007142180982584789
