date,KMI,dcf,Deviation
2015-02-17,42.1,42.45704485488127,-0.008409555024417092
2015-02-18,42.18,42.287044854881266,-0.002531386509712852
2015-02-19,42.01,42.147044854881266,-0.0032515887022004364
2015-02-20,41.87,42.30704485488127,-0.010330309204540145
2015-02-23,42.03,42.44704485488127,-0.009825062175872756
2015-02-24,42.17,42.38704485488127,-0.00512054698845732
2015-02-25,42.11,41.49704485488127,0.014771055318813398
2015-02-26,41.22,41.287044854881266,-0.0016238714860054015
2015-02-27,41.01,41.107044854881266,-0.0023607840267735325
2015-03-02,40.83,41.367044854881264,-0.012982432193676452
2015-03-03,41.09,41.31704485488127,-0.005495186204113045
2015-03-04,41.04,41.117044854881264,-0.0018737935849520992
2015-03-05,40.84,40.687044854881265,0.0037593082924622934
2015-03-06,40.41,40.367044854881264,0.0010641141870344484
2015-03-09,40.09,40.367044854881264,-0.006863144326695991
2015-03-10,40.09,40.08704485488126,7.371820820023522e-05
2015-03-11,39.81,40.047044854881264,-0.0059191597217782554
2015-03-12,39.77,40.19704485488127,-0.010623787306330068
2015-03-13,39.92,40.897044854881266,-0.023890353406907594
2015-03-16,40.62,41.107044854881266,-0.011848208904353674
2015-03-17,40.83,41.83704485488126,-0.024070649788348275
2015-03-18,41.56,41.80704485488127,-0.005909168077743776
2015-03-19,41.53,42.397044854881266,-0.020450596447205927
2015-03-20,42.12,42.42704485488127,-0.007237007807908702
2015-03-23,42.15,41.49704485488127,0.01573497937990931
2015-03-24,41.22,41.40704485488126,-0.004517222987943215
2015-03-25,41.13,41.55704485488127,-0.010276112182002417
2015-03-26,41.28,41.547044854881264,-0.006427529462420645
2015-03-27,41.27,42.34704485488127,-0.025433766596280383
2015-03-30,42.07,42.33704485488126,-0.006307593168030756
2015-03-31,42.06,42.04040911204091,0.000466001363280677
2015-04-01,41.92,41.84040911204091,0.0019022492764342314
2015-04-02,41.72,42.09040911204091,-0.008800321019805546
2015-04-06,41.97,42.11040911204091,-0.0033343089037044527
2015-04-07,41.99,42.170409112040915,-0.0042780972686699
2015-04-08,42.05,42.460409112040914,-0.009665689064793592
2015-04-09,42.34,43.05040911204091,-0.016501797002486773
2015-04-10,42.93,43.100409112040914,-0.003953770174151439
2015-04-13,42.98,43.13040911204091,-0.0034873101168642062
2015-04-14,43.01,43.55040911204091,-0.01240881826507334
2015-04-15,43.43,43.80040911204091,-0.008456750052114992
2015-04-16,43.68,44.02040911204091,-0.007732983834259688
2015-04-17,43.9,43.83040911204091,0.001587730741485771
2015-04-20,43.71,43.73040911204091,-0.00046670297523676574
2015-04-21,43.61,44.19040911204091,-0.013134277860368582
2015-04-22,44.07,44.69040911204091,-0.013882377099872056
2015-04-23,44.57,44.460409112040914,0.002464909571185281
2015-04-24,44.34,44.23040911204091,0.0024777272053144728
2015-04-27,44.11,43.32040911204091,0.018226764339111856
2015-04-28,43.2,43.19040911204091,0.00022206059530982536
2015-04-29,43.07,43.07040911204091,-9.498680169195417e-06
2015-04-30,42.95,43.25040911204091,-0.006945809720844354
2015-05-01,43.13,42.95040911204091,0.004181354535893078
2015-05-04,42.83,42.77040911204091,0.001393273742203105
2015-05-05,42.65,42.79040911204091,-0.003281322028804934
2015-05-06,42.67,42.780409112040914,-0.002580833478047273
2015-05-07,42.66,43.15040911204091,-0.011365109210611624
2015-05-08,43.03,42.76040911204091,0.006304684486359902
2015-05-11,42.64,42.82040911204091,-0.004213157131891632
2015-05-12,42.7,42.280409112040914,0.009924002552747169
2015-05-13,42.16,42.26040911204091,-0.0023759616660290472
2015-05-14,42.14,42.74040911204091,-0.014047809193098226
2015-05-15,42.62,42.95040911204091,-0.0076928047688440415
2015-05-18,42.83,42.98040911204091,-0.003499480697096824
2015-05-19,42.86,42.710409112040914,0.0035024456817229765
2015-05-20,42.59,42.780409112040914,-0.004450848320366352
2015-05-21,42.66,42.81040911204091,-0.0035133771239436173
2015-05-22,42.69,42.210409112040914,0.011361910439817935
2015-05-26,42.09,42.11040911204091,-0.00048465717791079665
2015-05-27,41.99,41.74040911204091,0.005979598505829964
2015-05-28,41.62,41.61040911204091,0.0002304925177076811
2015-05-29,41.49,41.41040911204091,0.0019220019716237324
2015-06-01,41.29,41.41040911204091,-0.0029077015809026996
2015-06-02,41.29,40.99040911204091,0.007308804533768143
2015-06-03,40.87,40.22040911204091,0.01615077773449647
2015-06-04,40.1,40.52040911204091,-0.010375243519344934
2015-06-05,40.4,40.32040911204091,0.0019739603270869654
2015-06-08,40.2,40.36040911204091,-0.003974417394918217
2015-06-09,40.24,40.350409112040914,-0.0027362575614621187
2015-06-10,40.23,39.90040911204091,0.008260338560278635
2015-06-11,39.78,39.04040911204091,0.018944240206001828
2015-06-12,38.92,39.48040911204091,-0.014194612584954025
2015-06-15,39.36,39.61040911204091,-0.006321800699725433
2015-06-16,39.49,39.64040911204091,-0.003794338035608802
2015-06-17,39.52,40.20040911204091,-0.01692542755335069
2015-06-18,40.08,39.66040911204091,0.010579590512385773
2015-06-19,39.54,39.77040911204091,-0.005793481062560946
2015-06-22,39.65,39.55040911204091,0.00251807478595123
2015-06-23,39.43,39.57040911204091,-0.003548336122665696
2015-06-24,39.45,39.100409112040914,0.008940849875952672
2015-06-25,38.98,39.08040911204091,-0.0025692953150272535
2015-06-26,38.96,38.48040911204091,0.012463248157333684
2015-06-29,38.36,38.51040911204091,-0.0039056742192303817
2015-06-30,38.39,38.055149838635316,0.008799076150916463
2015-07-01,37.98,38.10514983863531,-0.0032843287368057306
2015-07-02,38.03,37.57514983863532,0.012105079109943961
2015-07-06,37.5,37.815149838635314,-0.00833395715685703
2015-07-07,37.74,37.375149838635316,0.009761838091349562
2015-07-08,37.3,37.57514983863532,-0.007322654462242673
2015-07-09,37.5,38.165149838635315,-0.017428199324452054
2015-07-10,38.09,38.26514983863532,-0.0045772678108911835
2015-07-13,38.19,38.095149838635315,0.002489822504083916
2015-07-14,38.02,37.65514983863532,0.009689250020998186
2015-07-15,37.58,37.47514983863532,0.002797858362572514
2015-07-16,37.4,36.96514983863531,0.011763787331119824
2015-07-17,36.89,36.375149838635316,0.014153898022375877
2015-07-20,36.3,35.915149838635315,0.01071553823647653
2015-07-21,35.84,35.43514983863532,0.011425100873237337
2015-07-22,35.36,35.025149838635315,0.009560277769185221
2015-07-23,34.95,34.92514983863531,0.000711526263437845
2015-07-24,34.85,35.29514983863532,-0.012612209911857075
2015-07-27,35.22,35.64514983863531,-0.011927284372767577
2015-07-28,35.57,35.315149838635314,0.007216454199661326
2015-07-29,35.24,35.10514983863531,0.003841321344148829
2015-07-30,35.03,34.71514983863531,0.009069531971723999
2015-07-31,34.64,33.82514983863532,0.024090068048536972
2015-08-03,33.75,33.735149838635316,0.00044019847060750017
2015-08-04,33.66,32.315149838635314,0.0416167082028136
2015-08-05,32.24,32.76514983863532,-0.016027695317177515
2015-08-06,32.69,32.21514983863531,0.01473996438766223
2015-08-07,32.14,32.57514983863532,-0.013358337284429478
2015-08-10,32.5,32.96514983863531,-0.014110351110558472
2015-08-11,32.89,33.92514983863531,-0.030512756570243438
2015-08-12,33.85,33.21514983863531,0.01911327103592475
2015-08-13,33.14,34.03514983863531,-0.026300746224985794
2015-08-14,33.96,34.43514983863532,-0.01379839614062639
2015-08-17,34.36,34.01514983863532,0.01013813441953415
2015-08-18,33.94,33.65514983863532,0.008463791209679217
2015-08-19,33.58,32.76514983863532,0.024869416602021577
2015-08-20,32.69,31.865149838635315,0.02588565142614141
2015-08-21,31.79,30.355149838635317,0.04726875568040967
2015-08-24,30.28,30.005149838635315,0.00916009961099351
2015-08-25,29.93,30.865149838635315,-0.03029791993637898
2015-08-26,30.79,32.07514983863532,-0.040066838194075194
2015-08-27,32.0,32.705149838635315,-0.021560819690919275
2015-08-28,32.63,32.485149838635316,0.004458965468351117
2015-08-31,32.41,31.465149838635316,0.03002846534055026
2015-09-01,31.39,31.385149838635314,0.00015453682361310506
2015-09-02,31.31,31.155149838635317,0.004970291016628492
2015-09-03,31.08,30.845149838635315,0.007613844075755383
2015-09-04,30.77,31.165149838635315,-0.012679221524083628
2015-09-08,31.09,30.715149838635316,0.012204080505352932
2015-09-09,30.64,30.575149838635316,0.0021210087835035196
2015-09-10,30.5,30.175149838635317,0.010765486272706237
2015-09-11,30.1,29.935149838635315,0.005506909511170166
2015-09-14,29.86,30.265149838635317,-0.013386678764038984
2015-09-15,30.19,30.765149838635317,-0.018694849258072965
2015-09-16,30.69,30.905149838635317,-0.006961617716098267
2015-09-17,30.83,30.455149838635315,0.012308268498129271
2015-09-18,30.38,30.745149838635317,-0.011876664792716651
2015-09-21,30.67,30.185149838635315,0.016062539492320393
2015-09-22,30.11,29.135149838635314,0.03345958976575991
2015-09-23,29.06,29.415149838635315,-0.012073704896408355
2015-09-24,29.34,29.495149838635317,-0.005260181402166997
2015-09-25,29.42,27.625149838635316,0.06497159913516515
2015-09-28,27.55,26.235149838635316,0.05011788266703032
2015-09-29,26.16,27.755149838635315,-0.05747221138813163
2015-09-30,27.68,28.212072443833105,-0.01885974328516271
2015-10-01,28.13,29.712072443833105,-0.05324678871942756
2015-10-02,29.63,31.032072443833105,-0.045181398901758985
2015-10-05,30.95,31.862072443833103,-0.028625647168460833
2015-10-06,31.78,32.222072443833106,-0.013719553408729102
2015-10-07,32.14,32.762072443833105,-0.018987579155731904
2015-10-08,32.68,32.43207244383311,0.0076445178332733565
2015-10-09,32.35,32.372072443833105,-0.0006818359828953957
2015-10-12,32.29,31.562072443833102,0.0230633637085238
2015-10-13,31.48,31.812072443833102,-0.01043856681828581
2015-10-14,31.73,32.3120724438331,-0.01801408575215646
2015-10-15,32.23,32.292072443833106,-0.001922219267316283
2015-10-16,32.21,31.802072443833104,0.012827074615572753
2015-10-19,31.72,32.012072443833105,-0.009123821781472086
2015-10-20,31.93,31.502072443833104,0.0135841080592356
2015-10-21,31.42,29.832072443833106,0.05322887168354118
2015-10-22,29.75,29.312072443833102,0.01494017719170282
2015-10-23,29.23,27.642072443833104,0.057446038439898484
2015-10-26,27.56,27.362072443833103,0.007233646375770286
2015-10-27,27.28,27.822072443833104,-0.01948353937067171
2015-10-28,27.74,27.282072443833105,0.01678492559938949
2015-10-29,27.2,27.432072443833103,-0.008459894683796487
2015-10-30,27.35,26.702072443833103,0.02426506622397162
2015-11-02,26.62,27.592072443833104,-0.03523013524308005
2015-11-03,27.51,26.892072443833104,0.02297805635685024
2015-11-04,26.81,25.992072443833106,0.031468347048292156
2015-11-05,25.91,26.142072443833104,-0.008877354476456212
2015-11-06,26.06,25.642072443833104,0.016298509298822594
2015-11-09,25.56,25.532072443833105,0.0010938225335341833
2015-11-10,25.45,24.482072443833104,0.03953617727369774
2015-11-11,24.4,23.542072443833103,0.03644231229912953
2015-11-12,23.46,23.432072443833103,0.0011918517337226042
2015-11-13,23.35,24.112072443833103,-0.031605431080562685
2015-11-16,24.03,23.442072443833105,0.025080016179267473
2015-11-17,23.36,24.382072443833103,-0.041919014316258996
2015-11-18,24.3,23.742072443833106,0.023499530526949197
2015-11-19,23.66,23.472072443833103,0.008006432180907463
2015-11-20,23.39,23.752072443833104,-0.015243825341527573
2015-11-23,23.67,24.492072443833106,-0.03356483799883969
2015-11-24,24.41,24.182072443833103,0.009425476525897203
2015-11-25,24.1,23.952072443833103,0.0061759814944524205
2015-11-27,23.87,23.652072443833106,0.009213888410176674
2015-11-30,23.57,22.502072443833104,0.04745907555104201
2015-12-01,22.42,20.742072443833106,0.08089488457387817
2015-12-02,20.66,19.342072443833104,0.06813786681825285
2015-12-03,19.26,16.902072443833106,0.13950523310099827
2015-12-04,16.82,16.502072443833104,0.01926591688704571
2015-12-07,16.42,15.802072443833104,0.03910420980306606
2015-12-08,15.72,16.892072443833104,-0.06938594703108791
2015-12-09,16.81,17.092072443833104,-0.016503115392240142
2015-12-10,17.01,16.742072443833106,0.016003249123771823
2015-12-11,16.66,16.082072443833106,0.035936136849607836
2015-12-14,16.0,15.922072443833104,0.004894309860842272
2015-12-15,15.84,16.022072443833103,-0.011363850991897295
2015-12-16,15.94,15.452072443833105,0.031576835918966095
2015-12-17,15.37,15.222072443833104,0.009717964272783597
2015-12-18,15.14,15.222072443833104,-0.00539167344892999
2015-12-21,15.14,15.402072443833104,-0.017015401322698964
2015-12-22,15.32,16.492072443833106,-0.07106883915437678
2015-12-23,16.41,16.162072443833104,0.015340084449472657
2015-12-24,16.08,15.342072443833104,0.048098296945763064
2015-12-28,15.26,15.182072443833103,0.005132866837198602
2015-12-29,15.1,14.622072443833105,0.032685350042049865
2015-12-30,14.54,15.002072443833104,-0.030800574091551458
2015-12-31,14.92,15.374423164614683,-0.029557087101685253
2016-01-04,15.27,15.684423164614683,-0.026422595224901646
2016-01-05,15.58,14.874423164614683,0.047435576329698526
2016-01-06,14.77,14.354423164614683,0.028951134477473106
2016-01-07,14.25,14.874423164614683,-0.041979655796007376
2016-01-08,14.77,14.264423164614684,0.03544320226277953
2016-01-11,14.16,13.704423164614683,0.033243050795573215
2016-01-12,13.6,13.054423164614683,0.041792488913961146
2016-01-13,12.95,14.084423164614684,-0.08054452435544379
2016-01-14,13.98,13.104423164614683,0.06681536641380759
2016-01-15,13.0,12.654423164614682,0.027308778194777616
2016-01-19,12.55,12.114423164614683,0.03595522704354637
2016-01-20,12.01,13.984423164614682,-0.14118731544184393
2016-01-21,13.88,15.444423164614683,-0.10129372576367845
2016-01-22,15.34,14.294423164614683,0.07314578723075749
2016-01-25,14.19,15.074423164614682,-0.05867044827896006
2016-01-26,14.97,14.324423164614682,0.04506826054818558
2016-01-27,14.22,15.394423164614683,-0.07628887110977878
2016-01-28,15.29,16.554423164614683,-0.07637977790234374
2016-01-29,16.45,15.294423164614683,0.07555543762244454
2016-02-01,15.19,14.754423164614684,0.029521780046945834
2016-02-02,14.65,15.714423164614683,-0.06773542709550562
2016-02-03,15.61,15.764423164614684,-0.009795674919543362
2016-02-04,15.66,15.764423164614684,-0.006623976248561703
2016-02-05,15.66,15.024423164614683,0.04230291096181449
2016-02-08,14.92,14.714423164614683,0.013971110731658909
2016-02-09,14.61,14.704423164614683,-0.0064214123571951776
2016-02-10,14.6,14.064423164614682,0.03808025605577625
2016-02-11,13.96,15.064423164614682,-0.07331333915319749
2016-02-12,14.96,15.724423164614683,-0.048613749236594894
2016-02-16,15.62,17.284423164614683,-0.09629613605053089
2016-02-17,17.18,17.994423164614684,-0.04525975393399739
2016-02-18,17.89,17.474423164614684,0.023782005933497663
2016-02-19,17.37,18.004423164614682,-0.035237072513467416
2016-02-22,17.9,17.52442316461468,0.021431623275548484
2016-02-23,17.42,17.814423164614684,-0.022140664391431808
2016-02-24,17.71,17.854423164614683,-0.008088929184837057
2016-02-25,17.75,17.86442316461468,-0.0064050858827240376
2016-02-26,17.76,18.194423164614683,-0.02387672094268789
2016-02-29,18.09,18.214423164614683,-0.006831024155428689
2016-03-01,18.11,18.724423164614684,-0.03281399695002718
2016-03-02,18.62,19.004423164614682,-0.02022808907615037
2016-03-03,18.9,18.624423164614683,0.014796529962275207
2016-03-04,18.52,18.894423164614683,-0.019816596746700332
2016-03-07,18.79,17.904423164614684,0.049461344118336026
2016-03-08,17.8,18.094423164614682,-0.01627148663077871
2016-03-09,17.99,17.814423164614684,0.00985588103318813
2016-03-10,17.71,18.724423164614684,-0.05417647078878962
2016-03-11,18.62,18.844423164614682,-0.01190926157061123
2016-03-14,18.74,18.174423164614684,0.031119383006690704
2016-03-15,18.07,18.994423164614684,-0.048668135726112505
2016-03-16,18.89,18.944423164614683,-0.0028727802447073847
2016-03-17,18.84,18.834423164614684,0.0002960980188548845
2016-03-18,18.73,18.464423164614683,0.014383164478935395
2016-03-21,18.36,18.604423164614683,-0.013137906101790553
2016-03-22,18.5,17.854423164614683,0.03615780971657334
2016-03-23,17.75,18.194423164614683,-0.024426339906121197
2016-03-24,18.09,17.914423164614682,0.009800864575540746
2016-03-28,17.81,17.754423164614682,0.0031303092682888334
2016-03-29,17.65,17.964423164614683,-0.017502547214208186
2016-03-30,17.86,17.964423164614683,-0.005812775821289362
2016-03-31,17.86,17.388510542844326,0.027114999642663395
2016-04-01,17.31,17.268510542844325,0.002402607743889451
2016-04-04,17.19,17.088510542844325,0.005939046407890336
2016-04-05,17.01,17.678510542844325,-0.03781486801301337
2016-04-06,17.6,17.608510542844325,-0.00048331985965621715
2016-04-07,17.53,18.018510542844325,-0.027111594028970676
2016-04-08,17.94,17.868510542844326,0.004000862689940599
2016-04-11,17.79,18.838510542844325,-0.05565782605050995
2016-04-12,18.76,18.638510542844326,0.0065181955863053975
2016-04-13,18.56,18.578510542844324,-0.0009963415959335364
2016-04-14,18.5,18.238510542844324,0.014337215560525474
2016-04-15,18.16,18.578510542844324,-0.022526592854641758
2016-04-18,18.5,19.238510542844324,-0.03838709557060849
2016-04-19,19.16,19.078510542844324,0.004271269341109107
2016-04-20,19.0,18.238510542844324,0.04175173489999917
2016-04-21,18.16,18.198510542844325,-0.0021161370736171303
2016-04-22,18.12,17.568510542844326,0.03139079182670379
2016-04-25,17.49,17.978510542844326,-0.02717191402926089
2016-04-26,17.9,18.368510542844326,-0.025506180359672226
2016-04-27,18.29,17.738510542844324,0.03108995289224814
2016-04-28,17.66,17.838510542844325,-0.010007031832370838
2016-04-29,17.76,17.668510542844324,0.00517810807729524
2016-05-02,17.59,17.338510542844325,0.014504674812420015
2016-05-03,17.26,17.228510542844326,0.0018277527286740813
2016-05-04,17.15,17.218510542844324,-0.003978889037693056
2016-05-05,17.14,16.928510542844325,0.012493093034996683
2016-05-06,16.85,17.088510542844325,-0.013957362886971914
2016-05-09,17.01,17.258510542844324,-0.014399304170970795
2016-05-10,17.18,17.138510542844326,0.002420832140106688
2016-05-11,17.06,17.108510542844325,-0.002835462661863075
2016-05-12,17.03,17.208510542844326,-0.010373387191174088
2016-05-13,17.13,17.298510542844326,-0.009741332493740762
2016-05-16,17.22,17.748510542844325,-0.029777740592289104
2016-05-17,17.67,17.118510542844326,0.03221597204823423
2016-05-18,17.04,17.338510542844325,-0.017216619738280925
2016-05-19,17.26,17.828510542844324,-0.03188771947483304
2016-05-20,17.75,17.508510542844324,0.013792689935830715
2016-05-23,17.43,17.398510542844324,0.0018098938456905245
2016-05-24,17.32,17.918510542844324,-0.03340180208691146
2016-05-25,17.84,17.998510542844325,-0.008806870016660584
2016-05-26,17.92,17.928510542844325,-0.00047469324481730357
2016-05-27,17.85,18.158510542844326,-0.016989859499566662
2016-05-31,18.08,18.038510542844325,0.002300048945678146
2016-06-01,17.96,18.038510542844325,-0.004352385007501014
2016-06-02,17.96,18.068510542844326,-0.006005505688309154
2016-06-03,17.99,18.648510542844324,-0.03531169641304166
2016-06-06,18.57,18.538510542844325,0.0016985969332812267
2016-06-07,18.46,18.198510542844325,0.014368728503360684
2016-06-08,18.12,18.158510542844326,-0.0021207985508205907
2016-06-09,18.08,17.588510542844325,0.02794377931880243
2016-06-10,17.51,17.458510542844326,0.0029492468460763366
2016-06-13,17.38,17.568510542844326,-0.010730024175049202
2016-06-14,17.49,17.728510542844326,-0.013453501481013985
2016-06-15,17.65,17.678510542844325,-0.0016127231293173727
2016-06-16,17.6,18.118510542844326,-0.02861772448779487
2016-06-17,18.04,18.178510542844325,-0.0076194659907848905
2016-06-20,18.1,18.868510542844326,-0.04072979375342234
2016-06-21,18.79,18.588510542844325,0.010839462187745674
2016-06-22,18.51,18.978510542844326,-0.02468637050239819
2016-06-23,18.9,18.068510542844326,0.04601870503847194
2016-06-24,17.99,17.478510542844326,0.029263904146859643
2016-06-27,17.4,17.788510542844325,-0.021840532511622213
2016-06-28,17.71,18.608510542844325,-0.04828492537194684
2016-06-29,18.53,18.798510542844326,-0.014283607322630898
2016-06-30,18.72,18.780753701211307,-0.003234891537254425
2016-07-01,18.7,18.370753701211306,0.01792230760608282
2016-07-05,18.29,18.370753701211306,-0.004395775074050645
2016-07-06,18.29,18.480753701211306,-0.010321749009554959
2016-07-07,18.4,18.620753701211306,-0.011855250585101063
2016-07-08,18.54,19.300753701211306,-0.03941575095917438
2016-07-11,19.22,19.890753701211306,-0.03372188461468206
2016-07-12,19.81,20.290753701211305,-0.023693240196523857
2016-07-13,20.21,20.980753701211306,-0.03673622559931233
2016-07-14,20.9,21.110753701211305,-0.009983239073042327
2016-07-15,21.03,21.840753701211305,-0.03712114116127496
2016-07-18,21.76,22.020753701211305,-0.011841270500971057
2016-07-19,21.94,22.170753701211307,-0.0104080224028964
2016-07-20,22.09,21.030753701211307,0.05036654006022068
2016-07-21,20.95,21.300753701211306,-0.016466727240330492
2016-07-22,21.22,20.940753701211307,0.013335064380826989
2016-07-25,20.86,20.810753701211304,0.0023663870850496593
2016-07-26,20.73,20.330753701211304,0.019637555235589188
2016-07-27,20.25,20.300753701211306,-0.0025000895020108604
2016-07-28,20.22,20.410753701211306,-0.009345745091225433
2016-07-29,20.33,19.640753701211306,0.035092660356826455
2016-08-01,19.56,19.870753701211306,-0.015638747572638056
2016-08-02,19.79,20.210753701211306,-0.020818308284370923
2016-08-03,20.13,20.200753701211305,-0.003502527789696397
2016-08-04,20.12,20.440753701211307,-0.01569187251604609
2016-08-05,20.36,20.860753701211305,-0.024004583361828757
2016-08-08,20.78,20.530753701211307,0.012140143631161004
2016-08-09,20.45,20.540753701211305,-0.004418226445408013
2016-08-10,20.46,20.960753701211306,-0.02389006179593467
2016-08-11,20.88,21.150753701211304,-0.012801137256673645
2016-08-12,21.07,21.380753701211304,-0.014534272530986492
2016-08-15,21.3,21.860753701211305,-0.02565116047120708
2016-08-16,21.78,21.830753701211304,-0.002324871688167418
2016-08-17,21.75,22.790753701211305,-0.04566561136396252
2016-08-18,22.71,22.360753701211305,0.015618717662892356
2016-08-19,22.28,22.000753701211305,0.012692578744396332
2016-08-22,21.92,22.170753701211307,-0.01131011171702323
2016-08-23,22.09,21.890753701211306,0.009101847360224458
2016-08-24,21.81,21.590753701211305,0.010154638500479596
2016-08-25,21.51,21.550753701211306,-0.0018910568872129163
2016-08-26,21.47,21.850753701211307,-0.01742519761184258
2016-08-29,21.77,21.990753701211304,-0.010038478180906751
2016-08-30,21.91,21.930753701211305,-0.0009463286804483051
2016-08-31,21.85,21.690753701211307,0.007341667375062366
2016-09-01,21.61,22.000753701211305,-0.0177609233991739
2016-09-02,21.92,22.480753701211306,-0.02494372335839834
2016-09-06,22.4,22.780753701211307,-0.016713832483560953
2016-09-07,22.7,22.770753701211305,-0.0031072182387859026
2016-09-08,22.69,22.200753701211305,0.022037373387102654
2016-09-09,22.12,22.480753701211306,-0.016047224483931144
2016-09-12,22.4,21.940753701211307,0.020931199768371656
2016-09-13,21.86,21.630753701211304,0.010598165091947553
2016-09-14,21.55,21.640753701211306,-0.004193647895277541
2016-09-15,21.56,21.550753701211306,0.000429047583063058
2016-09-16,21.47,21.980753701211306,-0.023236405273180494
2016-09-19,21.9,21.960753701211306,-0.0027664670365096233
2016-09-20,21.88,22.220753701211304,-0.015334929939515463
2016-09-21,22.14,22.190753701211307,-0.002287155357347581
2016-09-22,22.11,22.020753701211305,0.004052826710640112
2016-09-23,21.94,21.860753701211305,0.003625048791630059
2016-09-26,21.78,21.910753701211306,-0.005967558350312485
2016-09-27,21.83,22.820753701211306,-0.04341459156796912
2016-09-28,22.74,22.840753701211305,-0.004411137326259196
2016-09-29,22.76,23.210753701211306,-0.019420037238505605
2016-09-30,23.13,23.170161507402423,-0.001733328763789288
2016-10-03,23.01,22.420161507402423,0.026308396235363185
2016-10-04,22.26,22.540161507402424,-0.012429436555297713
2016-10-05,22.38,22.250161507402424,0.00583539551182044
2016-10-06,22.09,21.840161507402424,0.011439406824574005
2016-10-07,21.68,21.580161507402423,0.004626401547705328
2016-10-10,21.42,20.98016150740242,0.020964495075139977
2016-10-11,20.82,20.91016150740242,-0.0043118513154717375
2016-10-12,20.75,20.71016150740242,0.001923620565843498
2016-10-13,20.55,20.520161507402424,0.0014541061281030387
2016-10-14,20.36,20.350161507402422,0.00048346017273614983
2016-10-17,20.19,20.340161507402424,-0.0073825130320511745
2016-10-18,20.18,20.870161507402422,-0.03306929403290093
2016-10-19,20.71,21.350161507402422,-0.02998391872494588
2016-10-20,21.19,21.270161507402424,-0.003768730546522936
2016-10-21,21.11,21.780161507402422,-0.030769354358306966
2016-10-24,21.62,21.48016150740242,0.006510122959242581
2016-10-25,21.32,21.650161507402423,-0.015249840389852887
2016-10-26,21.49,21.130161507402423,0.017029613922804776
2016-10-27,20.97,20.590161507402424,0.018447572276740987
2016-10-28,20.43,20.590161507402424,-0.00777854546429102
2016-10-31,20.43,20.360161507402424,0.0034301541553187764
2016-11-01,20.2,19.870161507402422,0.016599688556869552
2016-11-02,19.71,20.090161507402424,-0.01892277009631549
2016-11-03,19.93,20.030161507402422,-0.00500053418767521
2016-11-04,19.87,20.330161507402423,-0.022634424583143242
2016-11-07,20.17,20.57016150740242,-0.01945349370535654
2016-11-08,20.41,21.48016150740242,-0.04982092462543286
2016-11-09,21.32,21.690161507402422,-0.01706587142175464
2016-11-10,21.53,20.810161507402423,0.03459072109274697
2016-11-11,20.65,21.130161507402423,-0.022723986621409065
2016-11-14,20.97,21.990161507402423,-0.04639172418351778
2016-11-15,21.83,21.450161507402424,0.017707954901248213
2016-11-16,21.29,21.540161507402424,-0.011613724777154277
2016-11-17,21.38,21.830161507402423,-0.020621080024981864
2016-11-18,21.67,22.190161507402422,-0.0234410870434133
2016-11-21,22.03,22.05016150740242,-0.0009143473799796409
2016-11-22,21.89,21.96016150740242,-0.0031949449633497107
2016-11-23,21.8,21.970161507402423,-0.007745118639436943
2016-11-25,21.81,21.590161507402424,0.010182345904276913
2016-11-28,21.43,21.560161507402423,-0.006037130443467875
2016-11-29,21.4,22.360161507402424,-0.04294072326286913
2016-11-30,22.2,21.650161507402423,0.025396507661597845
2016-12-01,21.49,21.520161507402424,-0.001401546516834995
2016-12-02,21.36,21.620161507402422,-0.012033282328318684
2016-12-05,21.46,21.280161507402422,0.008450992843029859
2016-12-06,21.12,21.450161507402424,-0.015392028973230998
2016-12-07,21.29,21.360161507402424,-0.0032846899298074606
2016-12-08,21.2,21.250161507402424,-0.0023605235840185035
2016-12-09,21.09,21.440161507402422,-0.016332036831043673
2016-12-12,21.28,21.500161507402424,-0.010239993189196439
2016-12-13,21.34,20.98016150740242,0.017151369043113318
2016-12-14,20.82,21.180161507402424,-0.01700466293784153
2016-12-15,21.02,21.500161507402424,-0.022332925603238185
2016-12-16,21.34,21.170161507402423,0.008022541185535692
2016-12-19,21.01,20.930161507402424,0.003814518706381831
2016-12-20,20.77,21.330161507402423,-0.02626147519830191
2016-12-21,21.17,21.150161507402423,0.0009379830310343173
2016-12-22,20.99,21.290161507402424,-0.014098601708496306
2016-12-23,21.13,21.30016150740242,-0.007988742589735143
2016-12-27,21.14,20.89016150740242,0.011959624750103037
2016-12-28,20.73,20.920161507402423,-0.009089868036397997
2016-12-29,20.76,20.870161507402422,-0.005278421413430268
2016-12-30,20.71,21.916726457399104,-0.05505961210697652
2017-01-03,21.61,22.026726457399104,-0.01891912800592843
2017-01-04,21.72,21.996726457399102,-0.012580347259172342
2017-01-05,21.69,22.116726457399103,-0.019294286531103766
2017-01-06,21.81,21.9467264573991,-0.006229924889459171
2017-01-09,21.64,21.8767264573991,-0.010820926881363269
2017-01-10,21.57,22.246726457399102,-0.030419147675276426
2017-01-11,21.94,22.496726457399102,-0.024746998566806844
2017-01-12,22.19,22.726726457399103,-0.023616531769552807
2017-01-13,22.42,22.856726457399102,-0.019107130595148014
2017-01-17,22.55,22.746726457399102,-0.008648561267377897
2017-01-18,22.44,22.776726457399104,-0.014783795117744636
2017-01-19,22.47,22.796726457399103,-0.01433216554182315
