date,VIAC,dcf,Deviation
2013-04-11,46.3,47.211065830721004,-0.019297717911891832
2013-04-12,46.57,45.601065830721005,0.02124805970272381
2013-04-15,44.96,46.811065830721006,-0.03954333869292492
2013-04-16,46.17,46.081065830721,0.0019299503532688167
2013-04-17,45.44,45.351065830721005,0.001961016078672717
2013-04-18,44.71,46.70106583072101,-0.04263426958900873
2013-04-19,46.06,47.591065830721,-0.03217128685806114
2013-04-22,46.95,47.391065830721004,-0.00930694051694192
2013-04-23,46.75,46.70106583072101,0.0010478169696677142
2013-04-24,46.06,46.611065830721,-0.011822639557789283
2013-04-25,45.97,46.911065830721,-0.020060636313761093
2013-04-26,46.27,46.921065830721005,-0.013875768147933343
2013-04-29,46.28,46.421065830721005,-0.0030388322240469945
2013-04-30,45.78,47.041065830721,-0.02680776484229741
2013-05-01,46.4,47.991065830721006,-0.03315337559564058
2013-05-02,47.35,48.041065830721,-0.01438489797782716
2013-05-03,47.4,47.811065830721006,-0.008597713177456057
2013-05-06,47.17,48.291065830721,-0.023214766777995166
2013-05-07,47.65,47.591065830721,0.0012383452282540564
2013-05-08,46.95,47.541065830721,-0.012432742522550999
2013-05-09,46.9,48.391065830721004,-0.030812833012130225
2013-05-10,47.75,49.621065830721,-0.03770708668580436
2013-05-13,48.98,50.671065830721005,-0.033373401624714694
2013-05-14,50.03,51.041065830721,-0.019808869863224055
2013-05-15,50.4,50.20106583072101,0.00396274792152429
2013-05-16,49.56,52.171065830721005,-0.050048159629191846
2013-05-17,51.53,51.691065830721,-0.003115931701785035
2013-05-20,51.05,51.671065830721005,-0.01201960557104964
2013-05-21,51.03,51.901065830721,-0.016783197354020563
2013-05-22,51.26,51.70106583072101,-0.008531078105142753
2013-05-23,51.06,51.391065830721004,-0.006442089210827229
2013-05-24,50.75,51.941065830721,-0.02293110107911056
2013-05-28,51.3,51.091065830721,0.0040894462834510925
2013-05-29,50.45,50.941065830721,-0.009639881355306357
2013-05-30,50.3,50.141065830721004,0.003169740543919941
2013-05-31,49.5,50.231065830721,-0.014554057705737256
2013-06-03,49.59,49.751065830721004,-0.003237434777156989
2013-06-04,49.11,48.861065830721,0.005094734735042961
2013-06-05,48.22,49.481065830721,-0.025485825932594408
2013-06-06,48.84,48.671065830721005,0.0034709363026188544
2013-06-07,48.03,48.431065830721,-0.008281168787877435
2013-06-10,47.79,47.731065830721,0.0012347130375844895
2013-06-11,47.09,46.561065830721006,0.011360009910469149
2013-06-12,45.92,48.001065830721004,-0.043354575460053724
2013-06-13,47.36,48.361065830721,-0.02069982978094509
2013-06-14,47.72,48.431065830721,-0.014682019041380667
2013-06-17,47.79,49.391065830721004,-0.032416102057978846
2013-06-18,48.75,49.021065830721,-0.005529578480750308
2013-06-19,48.38,47.571065830721004,0.017004751841330323
2013-06-20,46.93,47.531065830721005,-0.012645746949198733
2013-06-21,46.89,47.301065830721,-0.008690413704251498
2013-06-24,46.66,48.571065830721004,-0.03934576682713575
2013-06-25,47.93,49.071065830721004,-0.023253332924483505
2013-06-26,48.43,49.441065830721,-0.020449919793047
2013-06-27,48.8,49.511065830721,-0.014361755676037147
2013-06-28,48.87,49.17690966719493,-0.006240930332384487
2013-07-01,48.73,49.55690966719493,-0.016686061999187207
2013-07-02,49.11,50.20690966719493,-0.02184778299373491
2013-07-03,49.76,50.506909667194925,-0.014788267033491787
2013-07-05,50.06,51.30690966719493,-0.024302957930677827
2013-07-08,50.86,51.73690966719493,-0.016949401748882487
2013-07-09,51.29,51.61690966719493,-0.006333383174287555
2013-07-10,51.17,51.85690966719493,-0.01324625149480263
2013-07-11,51.41,53.33690966719493,-0.03612713370943732
2013-07-12,52.89,53.576909667194926,-0.012821002022360362
2013-07-15,53.13,53.12690966719493,5.816887947052152e-05
2013-07-16,52.68,53.076909667194926,-0.007478010111810263
2013-07-17,52.63,53.98690966719493,-0.025134049634618183
2013-07-18,53.54,52.94690966719493,0.01120160433409656
2013-07-19,52.5,52.99690966719493,-0.009376200807091895
2013-07-22,52.55,52.91690966719493,-0.006933694153768655
2013-07-23,52.47,52.92690966719493,-0.008632842349345249
2013-07-24,52.48,52.93690966719493,-0.008631211569913089
2013-07-25,52.49,53.94690966719493,-0.027006360071091806
2013-07-26,53.5,52.83690966719493,0.01254975616442544
2013-07-29,52.39,52.77690966719493,-0.007331040593978266
2013-07-30,52.33,53.28690966719493,-0.017957687416503165
2013-07-31,52.84,55.326909667194926,-0.044949368799998
2013-08-01,54.88,54.97690966719493,-0.001762733987442644
2013-08-02,54.53,54.30690966719493,0.004107954847223372
2013-08-05,53.86,54.44690966719493,-0.010779485388287435
2013-08-06,54.0,54.076909667194926,-0.001422227484304317
2013-08-07,53.63,54.48690966719493,-0.01572689059498722
2013-08-08,54.04,53.99690966719493,0.000798014795118096
2013-08-09,53.55,54.12690966719493,-0.010658463059171952
2013-08-12,53.68,54.09690966719493,-0.007706718734208029
2013-08-13,53.65,53.45690966719493,0.0036120743605865258
2013-08-14,53.01,52.41690966719493,0.011314866453797423
2013-08-15,51.97,52.12690966719493,-0.0030101471235629562
2013-08-16,51.68,51.53690966719493,0.0027764631936431083
2013-08-19,51.09,51.99690966719493,-0.01744160706856579
2013-08-20,51.55,51.29690966719493,0.0049338319685741094
2013-08-21,50.85,53.18690966719493,-0.04393768470132242
2013-08-22,52.74,53.646909667194926,-0.016905161412298475
2013-08-23,53.2,53.35690966719493,-0.0029407562801823106
2013-08-26,52.91,51.60690966719493,0.025250307395046523
2013-08-27,51.16,52.02690966719493,-0.016662716904393693
2013-08-28,51.58,52.01690966719493,-0.008399377625281645
2013-08-29,51.57,51.54690966719493,0.0004479479556416255
2013-08-30,51.1,53.94690966719493,-0.052772432837355554
2013-09-03,53.5,55.04690966719493,-0.028101662319416465
2013-09-04,54.6,54.38690966719493,0.003918044509405361
2013-09-05,53.94,54.06690966719493,-0.0023472705944562744
2013-09-06,53.62,54.02690966719493,-0.007531611000915817
2013-09-09,53.58,54.49690966719493,-0.016824984623795558
2013-09-10,54.05,54.97690966719493,-0.016859981268609325
2013-09-11,54.53,55.70690966719493,-0.021126816659298386
2013-09-12,55.26,55.90690966719493,-0.011571193454366968
2013-09-13,55.46,56.38690966719493,-0.016438383884942565
2013-09-16,55.94,56.83690966719493,-0.015780408759848763
2013-09-17,56.39,57.256909667194925,-0.015140699563316096
2013-09-18,56.81,57.01690966719493,-0.003628917603613613
2013-09-19,56.57,56.52690966719493,0.0007622976925285574
2013-09-20,56.08,56.36690966719493,-0.005090037202481468
2013-09-23,55.92,56.51690966719493,-0.010561611926587777
2013-09-24,56.07,55.966909667194926,0.001841987228133446
2013-09-25,55.52,56.006909667194925,-0.008693742791527792
2013-09-26,55.56,55.94690966719493,-0.006915657531336272
2013-09-27,55.5,55.60690966719493,-0.0019225968109858327
2013-09-30,55.16,56.12044657097289,-0.017114022244250293
2013-10-01,55.76,55.83044657097289,-0.0012617948682057678
2013-10-02,55.47,55.34044657097289,0.002341026085883824
2013-10-03,54.98,56.740446570972885,-0.031026307993026858
2013-10-04,56.38,55.68044657097289,0.012563718003508306
2013-10-07,55.32,54.350446570972885,0.017838922956429304
2013-10-08,53.99,53.98044657097289,0.00017697943670302863
2013-10-09,53.62,56.12044657097289,-0.04455500131864942
2013-10-10,55.76,56.61044657097289,-0.0150227850597624
2013-10-11,56.25,57.41044657097289,-0.020213160500995198
2013-10-14,57.05,57.04044657097289,0.0001674851723894033
2013-10-15,56.68,57.950446570972886,-0.02192298154970984
2013-10-16,57.59,58.80044657097289,-0.0205856696940534
2013-10-17,58.44,59.560446570972886,-0.018811923608358927
2013-10-18,59.2,59.530446570972885,-0.005550883455559541
2013-10-21,59.17,60.170446570972885,-0.01662687628207693
2013-10-22,59.81,59.61044657097289,0.0033476251312682948
2013-10-23,59.25,59.960446570972884,-0.011848587053666426
2013-10-24,59.6,60.16044657097289,-0.009315864540860974
2013-10-25,59.8,59.61044657097289,0.003179869300281579
2013-10-28,59.25,59.780446570972885,-0.008873245373687944
2013-10-29,59.42,58.98044657097289,0.0074525279915977904
2013-10-30,58.62,59.50044657097288,-0.014797310301237432
2013-10-31,59.14,60.30044657097289,-0.01924441089515072
2013-11-01,59.94,59.87044657097289,0.0011617322570771638
2013-11-04,59.51,60.26044657097289,-0.012453385490415192
2013-11-05,59.9,59.98044657097289,-0.0013412132715233671
2013-11-06,59.62,57.27044657097289,0.041025582472373534
2013-11-07,56.91,59.100446570972885,-0.037063113699867145
2013-11-08,58.74,59.22044657097289,-0.00811284951046587
2013-11-11,58.86,59.09044657097289,-0.0038998955727318485
2013-11-12,58.73,60.530446570972885,-0.029744478571818167
2013-11-13,60.17,61.200446570972886,-0.01683723941095583
2013-11-14,60.84,60.91044657097289,-0.0011565597518776727
2013-11-15,60.55,59.960446570972884,0.009832372217729812
2013-11-18,59.6,59.240446570972885,0.00606939092865133
2013-11-19,58.88,58.560446570972886,0.005456813390926518
2013-11-20,58.2,58.77044657097289,-0.00970635079799842
2013-11-21,58.41,58.990446570972885,-0.009839670738456596
2013-11-22,58.63,58.83044657097289,-0.0034071910491291213
2013-11-25,58.47,58.890446570972884,-0.007139469904786311
2013-11-26,58.53,59.16044657097289,-0.01065655530873244
2013-11-27,58.8,58.920446570972885,-0.00204422366058965
2013-11-29,58.56,59.070446570972884,-0.008641318977664736
2013-12-02,58.71,58.820446570972884,-0.0018776901130734824
2013-12-03,58.46,58.450446570972886,0.00016344492792730314
2013-12-04,58.09,58.62044657097289,-0.009048831969075244
2013-12-05,58.26,59.26044657097289,-0.016882197635394336
2013-12-06,58.9,59.310446570972886,-0.00692030822060552
2013-12-09,58.95,59.600446570972885,-0.010913451297689947
2013-12-10,59.24,58.80044657097289,0.0074753416795323435
2013-12-11,58.44,58.530446570972885,-0.0015452909771193069
2013-12-12,58.17,58.780446570972885,-0.010385197911618738
2013-12-13,58.42,59.490446570972885,-0.017993587755234408
2013-12-16,59.13,59.08044657097289,0.0008387449977647066
2013-12-17,58.72,60.15044657097289,-0.023781146317593427
2013-12-18,59.79,61.08044657097289,-0.02112699961146236
2013-12-19,60.72,61.060446570972886,-0.005575566346000649
2013-12-20,60.7,62.170446570972885,-0.023651857949809618
2013-12-23,61.81,62.02044657097289,-0.003393180517203498
2013-12-24,61.66,63.36044657097289,-0.026837667077806104
2013-12-26,63.0,63.40044657097289,-0.006316147482094081
2013-12-27,63.04,64.0204465709729,-0.015314585003495362
2013-12-30,63.66,64.10044657097289,-0.006871193486697846
2013-12-31,63.74,63.88621794871795,-0.002288724445001833
2014-01-02,63.25,63.77621794871795,-0.008251005870888672
2014-01-03,63.14,63.64621794871795,-0.007953621833835078
2014-01-06,63.01,64.01621794871795,-0.015718172378193507
2014-01-07,63.38,63.37621794871795,5.9676190919288885e-05
2014-01-08,62.74,63.12621794871795,-0.0061181860923729126
2014-01-09,62.49,63.62621794871795,-0.017857700572957658
2014-01-10,62.99,61.57621794871795,0.022959871495509487
2014-01-13,60.94,61.28621794871795,-0.005649197491802371
2014-01-14,60.65,61.63621794871795,-0.016000624008736142
2014-01-15,61.0,61.436217948717946,-0.007100338583375443
2014-01-16,60.8,61.12621794871795,-0.005336792618048647
2014-01-17,60.49,60.33621794871795,0.0025487519190008356
2014-01-21,59.7,61.40621794871795,-0.027785752090168758
2014-01-22,60.77,60.33621794871795,0.00718941402079154
2014-01-23,59.7,59.02621794871795,0.011414962277736196
2014-01-24,58.39,58.81621794871795,-0.00724660584414949
2014-01-27,58.18,59.33621794871795,-0.019485872013568994
2014-01-28,58.7,58.35621794871795,0.005891095471337149
2014-01-29,57.72,59.80621794871795,-0.03488296067319996
2014-01-30,59.17,59.35621794871795,-0.003137294712389438
2014-01-31,58.72,56.94621794871795,0.031148373240157845
2014-02-03,56.31,58.506217948717946,-0.03753819723303564
2014-02-04,57.87,59.57621794871795,-0.028639245784058187
2014-02-05,58.94,60.92621794871795,-0.03260038150389977
2014-02-06,60.29,61.13621794871795,-0.013841516160318812
2014-02-07,60.5,61.226217948717945,-0.011861225028242162
2014-02-10,60.59,61.53621794871795,-0.015376602271957807
2014-02-11,60.9,62.48621794871795,-0.025385084916161094
2014-02-12,61.85,65.24621794871796,-0.05205233430368794
2014-02-13,64.61,65.59621794871794,-0.01503467699142269
2014-02-14,64.96,66.92621794871796,-0.029378889305004208
2014-02-18,66.29,66.45621794871793,-0.0025011647344450605
2014-02-19,65.82,66.54621794871795,-0.010912986058465357
2014-02-20,65.91,66.69621794871794,-0.011788043953593674
2014-02-21,66.06,67.09621794871794,-0.015443760921217908
2014-02-24,66.46,66.39621794871795,0.0009606277774933947
2014-02-25,65.76,66.17621794871796,-0.006289539680863876
2014-02-26,65.54,67.03621794871795,-0.02231954597830288
2014-02-27,66.4,67.71621794871795,-0.019437263163674223
2014-02-28,67.08,66.58621794871794,0.0074156794978557095
2014-03-03,65.95,68.05621794871794,-0.030948207411481854
2014-03-04,67.42,68.01621794871795,-0.008765820369010746
2014-03-05,67.38,68.18621794871795,-0.011823766927860802
2014-03-06,67.55,68.03621794871795,-0.007146457627677627
2014-03-07,67.4,67.39621794871795,5.611666940930071e-05
2014-03-10,66.76,66.72621794871795,0.0005062785262013314
2014-03-11,66.09,66.53621794871795,-0.00670639183402133
2014-03-12,65.9,65.59621794871794,0.004631090949779537
2014-03-13,64.96,66.00621794871795,-0.01585029382429981
2014-03-14,65.37,66.47621794871795,-0.01664080753768682
2014-03-17,65.84,66.93621794871795,-0.016377052398714786
2014-03-18,66.3,66.57621794871795,-0.004148898168573112
2014-03-19,65.94,66.80621794871794,-0.012966127634749136
2014-03-20,66.17,66.32621794871795,-0.0023552970989351163
2014-03-21,65.69,64.89621794871795,0.012231561042729933
2014-03-24,64.26,63.77621794871795,0.00758561838318883
2014-03-25,63.14,62.59621794871795,0.008687139081270834
2014-03-26,61.96,62.10621794871795,-0.002354320606652971
2014-03-27,61.47,62.66621794871795,-0.019088720970792616
2014-03-28,62.03,62.436217948717946,-0.006506126765262965
2014-03-31,61.8,63.708333333333336,-0.02995421844342716
2014-04-01,63.19,63.86833333333333,-0.010620808434017914
2014-04-02,63.35,63.138333333333335,0.003352427210094211
2014-04-03,62.62,62.07833333333333,0.00872553494241135
2014-04-04,61.56,60.968333333333334,0.009704491402640736
2014-04-07,60.45,60.998333333333335,-0.008989316647995849
2014-04-08,60.48,62.87833333333333,-0.03814244440321257
2014-04-09,62.36,60.498333333333335,0.030772197581200533
2014-04-10,59.98,59.19833333333333,0.013204200568709634
2014-04-11,58.68,59.30833333333333,-0.010594351552620451
2014-04-14,58.79,59.68833333333333,-0.015050400692485977
2014-04-15,59.17,60.818333333333335,-0.027102573237236527
2014-04-16,60.3,61.15833333333333,-0.014034609619839267
2014-04-17,60.64,60.22833333333333,0.006835099759249452
2014-04-21,59.71,60.288333333333334,-0.009592790202637369
2014-04-22,59.77,58.90833333333333,0.01462724572075258
2014-04-23,58.39,58.788333333333334,-0.006775720806282415
2014-04-24,58.27,58.568333333333335,-0.0050937651176687915
2014-04-25,58.05,57.538333333333334,0.008892622309764509
2014-04-28,57.02,57.968333333333334,-0.01635950662718144
2014-04-29,57.45,58.278333333333336,-0.014213401206852216
2014-04-30,57.76,57.998333333333335,-0.004109313486019728
2014-05-01,57.48,57.748333333333335,-0.004646598747438668
2014-05-02,57.23,58.708333333333336,-0.025180979418027105
2014-05-05,58.19,57.30833333333333,0.01538461538461533
2014-05-06,56.79,57.16833333333334,-0.006617882860558089
2014-05-07,56.65,58.528333333333336,-0.03209271862630636
2014-05-08,58.01,57.25833333333333,0.013127637898413536
2014-05-09,56.74,57.91833333333334,-0.020344738280912766
2014-05-12,57.4,57.51833333333333,-0.002057315058966669
2014-05-13,57.0,56.458333333333336,0.00959409594095928
2014-05-14,55.94,56.90833333333333,-0.017015668472689982
2014-05-15,56.39,57.54833333333333,-0.020128008340814962
2014-05-16,57.03,57.87833333333333,-0.014657183171595478
2014-05-19,57.36,57.608333333333334,-0.004310718935339297
2014-05-20,57.09,59.538333333333334,-0.04112196624023734
2014-05-21,59.02,59.80833333333333,-0.013180994844642524
2014-05-22,59.29,61.26833333333333,-0.03228965479720358
2014-05-23,60.75,60.97833333333333,-0.0037444994123595476
2014-05-27,60.46,60.998333333333335,-0.008825377742561313
2014-05-28,60.48,60.66833333333334,-0.0031043103211451095
2014-05-29,60.15,60.12833333333333,0.0003603403830696461
2014-05-30,59.61,60.83833333333333,-0.02019012135988818
2014-06-02,60.32,60.138333333333335,0.0030208131252944526
2014-06-03,59.62,60.358333333333334,-0.01223250034516088
2014-06-04,59.84,60.998333333333335,-0.01898958987950483
2014-06-05,60.48,61.00833333333333,-0.008660019123070684
2014-06-06,60.49,61.25833333333333,-0.012542511222962793
2014-06-09,60.74,61.64833333333333,-0.014734110140852685
2014-06-10,61.13,62.318333333333335,-0.019068759861998852
2014-06-11,61.8,61.39833333333333,0.006541979966882883
2014-06-12,60.88,60.968333333333334,-0.001448839561520976
2014-06-13,60.45,61.218333333333334,-0.012550706487707841
2014-06-16,60.7,60.62833333333333,0.001182065590895398
2014-06-17,60.11,61.748333333333335,-0.026532430025101972
2014-06-18,61.23,60.888333333333335,0.005611365067199392
2014-06-19,60.37,59.55833333333333,0.013628095704491416
2014-06-20,59.04,59.51833333333333,-0.008036739380022917
2014-06-23,59.0,59.358333333333334,-0.006036782254667972
2014-06-24,58.84,62.998333333333335,-0.06600703722320689
2014-06-25,62.48,62.50833333333333,-0.00045327289694707673
2014-06-26,61.99,61.748333333333335,0.0039137358633161146
2014-06-27,61.23,62.65833333333333,-0.022795584519218037
2014-06-30,62.14,63.36237288135593,-0.01929177879188304
2014-07-01,62.92,64.74237288135593,-0.02814807057961144
2014-07-02,64.3,64.74237288135593,-0.006832818472171431
2014-07-03,64.3,64.05237288135594,0.0038660100712075707
2014-07-07,63.61,63.83237288135593,-0.003483700688508784
2014-07-08,63.39,64.37237288135593,-0.015260784050426857
2014-07-09,63.93,62.242372881355934,0.02711379789232904
2014-07-10,61.8,61.79237288135593,0.00012343139271742132
2014-07-11,61.35,61.12237288135593,0.003724121101874145
2014-07-14,60.68,59.94237288135593,0.012305604252672131
2014-07-15,59.5,61.29237288135593,-0.029243000345661962
2014-07-16,60.85,62.07237288135593,-0.019692704251734527
2014-07-17,61.63,61.94237288135593,-0.005042959557817417
2014-07-18,61.5,60.87237288135593,0.010310541366070236
2014-07-21,60.43,59.842372881355935,0.009819582519047243
2014-07-22,59.4,59.412372881355935,-0.00020825428704296378
2014-07-23,58.97,58.952372881355934,0.0002990060922489768
2014-07-24,58.51,58.17237288135593,0.005803908314564676
2014-07-25,57.73,58.15237288135593,-0.007263209744126309
2014-07-28,57.71,57.92237288135593,-0.00366650865272633
2014-07-29,57.48,58.15237288135593,-0.011562260455437068
2014-07-30,57.71,57.272372881355935,0.007641155702604596
2014-07-31,56.83,57.47237288135593,-0.011177072550702327
2014-08-01,57.03,58.12237288135593,-0.018794361399968484
2014-08-04,57.68,57.43237288135593,0.004311629595308952
2014-08-05,56.99,58.092372881355935,-0.01897620680097445
2014-08-06,57.65,57.342372881355935,0.005364743438164954
2014-08-07,56.9,59.67237288135593,-0.046459906779107385
2014-08-08,59.23,60.62237288135593,-0.022967970654678038
2014-08-11,60.18,59.35237288135593,0.01394429705950384
2014-08-12,58.91,59.78237288135593,-0.014592476666780096
2014-08-13,59.34,59.90237288135593,-0.009388157001222197
2014-08-14,59.46,60.43237288135593,-0.016090264786804642
2014-08-15,59.99,60.67237288135593,-0.011246846776378772
2014-08-18,60.23,61.18237288135593,-0.015566131820398121
2014-08-19,60.74,60.87237288135593,-0.0021745970312990748
2014-08-20,60.43,60.80237288135593,-0.0061243149520257
2014-08-21,60.36,60.94237288135593,-0.009556124151741008
2014-08-22,60.5,61.07237288135593,-0.009372042616845211
2014-08-25,60.63,60.46237288135593,0.0027724204435872757
2014-08-26,60.02,60.86237288135593,-0.013840618455643106
2014-08-27,60.42,59.992372881355934,0.007128024748908723
2014-08-28,59.55,59.732372881355936,-0.003053166525263884
2014-08-29,59.29,59.272372881355935,0.0002973918165778411
2014-09-02,58.83,58.97237288135593,-0.0024142301623569784
2014-09-03,58.53,59.87237288135593,-0.02242057257386465
2014-09-04,59.43,59.842372881355935,-0.006890984790551502
2014-09-05,59.4,59.50237288135593,-0.001720484014310797
2014-09-08,59.06,58.30237288135593,0.01299479045537022
2014-09-09,57.86,58.08237288135593,-0.003828577765067731
2014-09-10,57.64,58.57237288135593,-0.01591830474829048
2014-09-11,58.13,57.702372881355934,0.007410910458107711
2014-09-12,57.26,57.18237288135593,0.0013575358057478226
2014-09-15,56.74,57.342372881355935,-0.010504847481674129
2014-09-16,56.9,57.28237288135593,-0.006675227685625229
2014-09-17,56.84,56.94237288135593,-0.0017978330753659622
2014-09-18,56.5,56.35237288135593,0.0026197143278221535
2014-09-19,55.91,55.062372881355934,0.015393944617505984
2014-09-22,54.62,55.47237288135593,-0.015365718772820225
2014-09-23,55.03,55.29237288135593,-0.004745191202390919
2014-09-24,54.85,54.28237288135593,0.010456932674714148
2014-09-25,53.84,55.00237288135593,-0.021133140634918557
2014-09-26,54.56,54.76237288135593,-0.003695473200081567
2014-09-29,54.32,53.94237288135593,0.007000565575315809
2014-09-30,53.5,53.120104529616725,0.007151632583318079
2014-10-01,52.81,52.650104529616726,0.003036944974977862
2014-10-02,52.34,53.39010452961673,-0.019668523575079533
2014-10-03,53.08,53.080104529616726,-1.9692805365290056e-06
2014-10-06,52.77,52.47010452961673,0.005715549322262259
2014-10-07,52.16,52.900104529616726,-0.013990606184953291
2014-10-08,52.59,51.03010452961672,0.030568141781444957
2014-10-09,50.72,50.22010452961673,0.009954090599084031
2014-10-10,49.91,49.22010452961673,0.014016538099145048
2014-10-13,48.91,50.24010452961672,-0.0264749554577981
2014-10-14,49.93,51.06010452961672,-0.022132828360373225
2014-10-15,50.75,51.49010452961672,-0.014373723580052511
2014-10-16,51.18,52.660104529616724,-0.028106752594543316
2014-10-17,52.35,53.78010452961672,-0.026591702305620468
2014-10-20,53.47,54.550104529616725,-0.019800228412583665
2014-10-21,54.24,53.22010452961673,0.01916372542665168
2014-10-22,52.91,54.06010452961672,-0.021274552456454154
2014-10-23,53.75,53.830104529616726,-0.0014880990909585945
2014-10-24,53.52,53.830104529616726,-0.0057608011785692526
2014-10-27,53.52,54.38010452961672,-0.015816529538818513
2014-10-28,54.07,54.370104529616725,-0.005519660707167695
2014-10-29,54.06,54.20010452961672,-0.0025849494356632308
2014-10-30,53.89,54.53010452961672,-0.011738553137543795
2014-10-31,54.22,54.74010452961672,-0.009501343376780103
2014-11-03,54.43,52.300104529616725,0.040724497389429626
2014-11-04,51.99,52.81010452961672,-0.01552931085672804
2014-11-05,52.5,52.440104529616725,0.0011421691646218424
2014-11-06,52.13,51.620104529616725,0.009877846529557699
2014-11-07,51.31,52.440104529616725,-0.021550386669776156
2014-11-10,52.13,52.150104529616726,-0.000385512738623639
2014-11-11,51.84,51.88010452961672,-0.0007730233001713716
2014-11-12,51.57,52.18010452961673,-0.011692282626042605
2014-11-13,51.87,53.72010452961673,-0.03443970457274037
2014-11-14,53.41,53.190104529616725,0.004134142474956581
2014-11-17,52.88,52.85010452961672,0.000565665302828755
2014-11-18,52.54,53.650104529616726,-0.020691563219674802
2014-11-19,53.34,53.980104529616725,-0.011858156541092346
2014-11-20,53.67,53.86010452961673,-0.0035295982300255213
2014-11-21,53.55,53.840104529616724,-0.0053882608912311225
2014-11-24,53.53,54.96010452961672,-0.02602077528520841
2014-11-25,54.65,54.510104529616726,0.002566413540947554
2014-11-26,54.2,55.190104529616725,-0.017939892269734692
2014-11-28,54.88,54.78010452961672,0.0018235721023363016
2014-12-01,54.47,54.620104529616725,-0.00274815529756689
2014-12-02,54.31,55.54010452961673,-0.022148041312395672
2014-12-03,55.23,55.160104529616724,0.001267138106051613
2014-12-04,54.85,55.400104529616726,-0.00992966591466704
2014-12-05,55.09,53.92010452961672,0.021696832389126675
2014-12-08,53.61,52.79010452961673,0.015531234076706424
2014-12-09,52.48,51.900104529616726,0.01117330062509514
2014-12-10,51.59,52.800104529616725,-0.022918601021669316
2014-12-11,52.49,53.79010452961673,-0.024169957299504552
2014-12-12,53.48,53.21010452961672,0.005072259729034245
2014-12-15,52.9,52.42010452961672,0.009154798043413681
2014-12-16,52.11,53.61010452961673,-0.02798174976114809
2014-12-17,53.3,54.910104529616724,-0.029322554444388138
2014-12-18,54.6,55.49010452961672,-0.01604077947161997
2014-12-19,55.18,54.95010452961672,0.0041837130675406176
2014-12-22,54.64,56.14010452961673,-0.026720729186126557
2014-12-23,55.83,56.010104529616726,-0.0032155721030924234
2014-12-24,55.7,56.29010452961673,-0.010483272940206456
2014-12-26,55.98,56.760104529616726,-0.013743888177825347
2014-12-29,56.45,56.14010452961673,0.005520037288491153
2014-12-30,55.83,55.650104529616726,0.003232616935832322
2014-12-31,55.34,55.55292335115865,-0.0038328019177806816
2015-01-02,54.79,55.022923351158646,-0.004233205670882256
2015-01-05,54.26,53.952923351158645,0.005691566457719288
2015-01-06,53.19,53.87292335115865,-0.012676560109930679
2015-01-07,53.11,54.50292335115864,-0.025556855770545228
2015-01-08,53.74,55.32292335115864,-0.02861243143481662
2015-01-09,54.56,55.61292335115864,-0.018933069648400358
2015-01-12,54.85,56.36292335115864,-0.02684252805222065
2015-01-13,55.6,55.23292335115865,0.006645975381523117
2015-01-14,54.47,54.312923351158645,0.0028920676544288426
2015-01-15,53.55,56.32292335115864,-0.049232589258021986
2015-01-16,55.56,56.23292335115865,-0.011966714711885595
2015-01-20,55.47,56.952923351158645,-0.0260377038420887
2015-01-21,56.19,57.492923351158645,-0.022662325643115655
2015-01-22,56.73,56.64292335115864,0.0015372908686495101
2015-01-23,55.88,57.82292335115864,-0.033601264663830066
2015-01-26,57.06,57.842923351158646,-0.013535335107556556
2015-01-27,57.08,57.05292335115865,0.0004745882813874669
2015-01-28,56.29,56.48292335115865,-0.0034156049246818476
2015-01-29,55.72,55.57292335115864,0.0026465523131111723
2015-01-30,54.81,56.132923351158645,-0.023567690264101215
2015-02-02,55.37,57.68292335115864,-0.04009719370632736
2015-02-03,56.92,57.50292335115864,-0.010137282023017224
2015-02-04,56.74,56.76292335115865,-0.00040384373822388575
2015-02-05,56.0,57.50292335115864,-0.02613646861013652
2015-02-06,56.74,57.522923351158646,-0.013610632171441539
2015-02-09,56.76,57.76292335115865,-0.017362752661626346
2015-02-10,57.0,57.51292335115865,-0.008918401661255793
2015-02-11,56.75,58.532923351158644,-0.030460179486718753
2015-02-12,57.77,60.592923351158646,-0.04658833400063478
2015-02-13,59.83,60.96292335115864,-0.018583809451406696
2015-02-17,60.2,60.57292335115864,-0.006156601506529524
2015-02-18,59.81,60.30292335115865,-0.008174120320639022
2015-02-19,59.54,60.26292335115865,-0.011996154699401074
2015-02-20,59.5,60.43292335115864,-0.015437336131129853
2015-02-23,59.67,60.162923351158646,-0.008193141617829136
2015-02-24,59.4,60.54292335115864,-0.018877901625752425
2015-02-25,59.78,59.90292335115865,-0.0020520426096412026
2015-02-26,59.14,59.86292335115864,-0.012076312192739747
2015-02-27,59.1,62.51292335115865,-0.054595484712608444
2015-03-02,61.75,63.562923351158645,-0.028521711330723454
2015-03-03,62.8,63.22292335115865,-0.006689398856323248
2015-03-04,62.46,62.312923351158645,0.002360291267551773
2015-03-05,61.55,61.352923351158644,0.003212180252819774
2015-03-06,60.59,61.272923351158646,-0.011145597660564888
2015-03-09,60.51,60.19292335115865,0.005267673194597311
2015-03-10,59.43,60.352923351158644,-0.015292106826187868
2015-03-11,59.59,62.412923351158646,-0.04522978895373653
2015-03-12,61.65,61.69292335115865,-0.0006957581003955715
