date,UA,dcf,Deviation
2015-11-17,84.99,88.02221215361473,-0.03444826117665589
2015-11-18,87.3,89.97221215361473,-0.02970041626910669
2015-11-19,89.25,92.73221215361473,-0.03755126803021047
2015-11-20,92.01,92.88221215361473,-0.009390518737562026
2015-11-23,92.16,92.80221215361473,-0.006920224623004567
2015-11-24,92.08,92.82221215361473,-0.007996061895038875
2015-11-25,92.1,90.40221215361473,0.018780379439170325
2015-11-27,89.68,86.94221215361473,0.031489742192756465
2015-11-30,86.22,87.90221215361473,-0.019137313070971995
2015-12-01,87.18,87.64221215361474,-0.005273853115489446
2015-12-02,86.92,84.87221215361473,0.024127895272469946
2015-12-03,84.15,88.03221215361474,-0.04409990455357793
2015-12-04,87.31,87.30221215361473,8.92056019332621e-05
2015-12-07,86.58,87.95221215361472,-0.015601792382641366
2015-12-08,87.23,87.03221215361474,0.002272582087608832
2015-12-09,86.31,86.39221215361474,-0.0009516153315828335
2015-12-10,85.67,83.28221215361474,0.028671042526835944
2015-12-11,82.56,82.24221215361473,0.003864047890536959
2015-12-15,81.52,83.83221215361473,-0.027581428358085414
2015-12-16,83.11,81.99221215361473,0.013632853865328753
2015-12-17,81.27,81.59221215361472,-0.003949055248166244
2015-12-18,80.87,81.69221215361473,-0.010064755647314794
2015-12-21,80.97,81.09221215361472,-0.001507076331611401
2015-12-22,80.37,82.71221215361473,-0.02831760985022047
2015-12-23,81.99,81.92221215361474,0.0008274660144449442
2015-12-24,81.2,81.94221215361473,-0.009057750994363234
2015-12-28,81.22,82.97221215361473,-0.02111805998821259
2015-12-29,82.25,81.68221215361473,0.006951181063968637
2015-12-30,80.96,81.33221215361473,-0.004576442024123661
2015-12-31,80.61,80.24791676476447,0.004512057755928112
2016-01-04,79.66,80.73791676476448,-0.013350812207665319
2016-01-05,80.15,80.45791676476448,-0.0038270536591784587
2016-01-06,79.87,78.58791676476447,0.01631399950546042
2016-01-07,78.0,75.58791676476447,0.03191096326602194
2016-01-08,75.0,70.54791676476447,0.06310722469779795
2016-01-11,69.96,72.73791676476448,-0.03819076608625327
2016-01-12,72.15,72.45791676476448,-0.0042495945027528625
2016-01-13,71.87,70.45791676476448,0.020041512722409838
2016-01-14,69.87,69.21791676476447,0.009420728992056038
2016-01-15,68.63,67.69791676476447,0.013768270572849461
2016-01-19,67.11,67.92791676476448,-0.012040951698797597
2016-01-20,67.34,69.64791676476447,-0.033136910218857674
2016-01-21,69.06,71.37791676476448,-0.03247386404402197
2016-01-22,70.79,68.74791676476447,0.029703928952828695
2016-01-25,68.16,67.94791676476447,0.003121261774216899
2016-01-26,67.36,69.16791676476447,-0.026138083223079756
2016-01-27,68.58,84.65791676476448,-0.1899162816566764
2016-01-28,84.07,86.01791676476448,-0.02264547710556053
2016-01-29,85.43,85.71791676476448,-0.003358886632238156
2016-02-01,85.13,82.58791676476447,0.03078032882795867
2016-02-02,82.0,81.48791676476448,0.006284161573473224
2016-02-03,80.9,81.12791676476448,-0.0028093506385148403
2016-02-04,80.54,77.91791676476447,0.0336518652462392
2016-02-05,77.33,72.93791676476447,0.06021673541075545
2016-02-09,72.35,75.06791676476448,-0.036206103511323584
2016-02-10,74.48,73.16791676476447,0.017932494093741758
2016-02-11,72.58,76.87791676476448,-0.05590573919836428
2016-02-12,76.29,80.52791676476447,-0.05262667823810874
2016-02-16,79.94,83.55791676476447,-0.04329831217489266
2016-02-17,82.97,81.61791676476447,0.01656601012168002
2016-02-18,81.03,81.22791676476447,-0.0024365608850666076
2016-02-19,80.64,81.08791676476447,-0.00552384106825532
2016-02-23,80.5,82.73791676476448,-0.0270482609699636
2016-02-24,82.15,83.64791676476447,-0.017907400718381594
2016-02-25,83.06,84.39791676476447,-0.015852485654279103
2016-02-26,83.81,84.27791676476447,-0.005552068474479643
2016-02-29,83.69,85.51791676476448,-0.021374664326687998
2016-03-01,84.93,84.51791676476448,0.004875690871350535
2016-03-02,83.93,83.67791676476448,0.0030125419582824886
2016-03-03,83.09,84.58791676476447,-0.017708401176613875
2016-03-04,84.0,83.78791676476447,0.0025311911720033997
2016-03-07,83.2,81.88791676476447,0.016022916286962063
2016-03-08,81.3,80.88791676476447,0.005094496826193895
2016-03-09,80.3,81.61791676476447,-0.016147395290214472
2016-03-10,81.03,83.03791676476447,-0.024180721807516403
2016-03-11,82.45,82.39791676476447,0.0006320940781090467
2016-03-14,81.81,81.60791676476447,0.0024762699900555685
2016-03-15,81.02,81.58791676476447,-0.0069607950206879154
2016-03-16,81.0,83.72791676476447,-0.03258073137575623
2016-03-17,83.14,84.86791676476447,-0.02036007045576349
2016-03-18,84.28,85.03791676476447,-0.008912692050783155
2016-03-22,84.45,41.79791676476447,1.0204356230306462
2016-03-23,41.21,41.16791676476448,0.0010222337816117033
2016-03-24,40.58,41.16791676476448,-0.014280945235190412
2016-03-28,40.58,41.16791676476448,-0.014280945235190412
2016-03-29,40.58,42.287916764764475,-0.04038781986507223
2016-03-30,41.7,42.01791676476447,-0.007566219109441108
2016-03-31,41.43,41.154196182827235,0.006701717996082435
2016-04-01,40.8,41.154196182827235,-0.008606563016167912
2016-04-04,40.8,41.154196182827235,-0.008606563016167912
2016-04-05,40.8,41.864196182827236,-0.02542019863894518
2016-04-06,41.51,41.624196182827234,-0.0027435048193038547
2016-04-07,41.27,44.06419618282723,-0.0634119404160648
2016-04-08,43.71,41.52419618282723,0.05263928066298673
2016-04-11,41.17,41.71419618282724,-0.01304582690367817
2016-04-12,41.36,41.864196182827236,-0.012043613130067854
2016-04-13,41.51,42.28419618282724,-0.018309350838308314
2016-04-14,41.93,42.05419618282723,-0.002953241153089703
2016-04-15,41.7,42.474196182827235,-0.018227447542379815
2016-04-18,42.12,43.05419618282723,-0.021698144795462504
2016-04-19,42.7,42.81419618282723,-0.002667250421789613
2016-04-20,42.46,45.764196182827234,-0.07220046364688726
2016-04-21,45.41,45.09419618282723,0.007003203159279936
2016-04-22,44.74,44.30419618282723,0.009836626205210086
2016-04-25,43.95,43.99419618282723,-0.0010045912111580346
2016-04-26,43.64,42.21419618282724,0.03377545816572436
2016-04-27,41.86,41.95419618282723,-0.002245214815146168
2016-04-28,41.6,40.864196182827236,0.018006075878276517
2016-04-29,40.51,40.34419618282723,0.004109731581251275
2016-05-02,39.99,40.194196182827234,-0.005080240487915888
2016-05-03,39.84,37.48419618282724,0.06284792144621298
2016-05-04,37.13,37.58419618282723,-0.012084765112916118
2016-05-05,37.23,36.47419618282723,0.020721603113178944
2016-05-06,36.12,36.40419618282723,-0.0078066874873422565
2016-05-09,36.05,36.64419618282724,-0.016215287677826096
2016-05-10,36.29,35.33419618282723,0.0270503908516051
2016-05-11,34.98,35.29419618282723,-0.008902205371094651
2016-05-12,34.94,34.82419618282724,0.003325383781000779
2016-05-13,34.47,34.65419618282723,-0.005315263463490982
2016-05-16,34.3,34.58419618282723,-0.008217515923309104
2016-05-17,34.23,34.33419618282723,-0.003034764008232327
2016-05-18,33.98,34.95419618282723,-0.02787065042868453
2016-05-19,34.6,35.684196182827236,-0.030383091082460623
2016-05-20,35.33,34.934196182827236,0.01132998209265601
2016-05-23,34.58,35.684196182827236,-0.030943563284147158
2016-05-24,35.33,35.58419618282723,-0.0071435134159333336
2016-05-25,35.23,35.02419618282723,0.0058760468362633045
2016-05-26,34.67,35.16419618282724,-0.014053959324359155
2016-05-27,34.81,35.07419618282724,-0.007532494300085735
2016-05-31,34.72,33.83419618282723,0.0261807259255169
2016-06-01,33.48,34.33419618282723,-0.024878875226281516
2016-06-02,33.98,34.27419618282723,-0.008583605615662515
2016-06-03,33.92,34.51419618282723,-0.017215993664742246
2016-06-06,34.16,35.30419618282724,-0.03240963699900945
2016-06-07,34.95,36.53419618282724,-0.043362010071317236
2016-06-08,36.18,36.24419618282723,-0.001771212761993879
2016-06-09,35.89,35.89419618282724,-0.00011690421498400383
2016-06-10,35.54,35.03419618282724,0.014437431774749543
2016-06-13,34.68,34.754196182827236,-0.0021348841572085275
2016-06-14,34.4,35.12419618282724,-0.02061815675603451
2016-06-15,34.77,33.83419618282723,0.02765852074971864
2016-06-16,33.48,34.49419618282723,-0.029401936994031153
2016-06-17,34.14,35.12419618282724,-0.028020461385203976
2016-06-20,34.77,35.27419618282723,-0.014293626429188189
2016-06-21,34.92,34.67419618282724,0.00708895502225082
2016-06-22,34.32,35.02419618282723,-0.02010599127389845
2016-06-23,34.67,33.85419618282724,0.02409756866673396
2016-06-24,33.5,32.254196182827236,0.03862455012399457
2016-06-27,31.9,34.254196182827236,-0.06872723476744358
