date,XYL,dcf,Deviation
2015-08-13,33.49,36.984287966368896,-0.09448033634029596
2015-08-14,33.7,37.054287966368896,-0.09052361144851317
2015-08-17,33.77,36.69428796636888,-0.07969327457856801
2015-08-18,33.41,36.43428796636889,-0.08300664388337986
2015-08-19,33.15,35.94428796636888,-0.07773941631514159
2015-08-20,32.66,35.354287966368894,-0.0762082372845937
2015-08-21,32.07,34.19428796636889,-0.06212405909601604
2015-08-24,30.91,33.744287966368894,-0.0839931181595438
2015-08-25,30.46,34.66428796636889,-0.12128585968498373
2015-08-26,31.38,35.65428796636889,-0.11988145634546499
2015-08-27,32.37,35.984287966368896,-0.10044072484487765
2015-08-28,32.7,35.734287966368896,-0.08491250670013617
2015-08-31,32.45,34.41428796636889,-0.05707768727594975
2015-09-01,31.13,34.66428796636889,-0.10195761037404949
2015-09-02,31.38,35.634287966368895,-0.11938748349297812
2015-09-03,32.35,34.96428796636889,-0.07477023324151477
2015-09-04,31.68,35.72428796636889,-0.11320835757947689
2015-09-08,32.44,35.39428796636889,-0.08346793045182921
2015-09-09,32.11,35.41428796636889,-0.0933038091717896
2015-09-10,32.13,35.77428796636889,-0.10186891685432986
2015-09-11,32.49,35.50428796636889,-0.084899265385188
2015-09-14,32.22,36.314287966368894,-0.11274592441852815
2015-09-15,33.03,36.65428796636889,-0.09887759843252864
2015-09-16,33.37,36.36428796636889,-0.0823414435926293
2015-09-17,33.08,35.53428796636889,-0.06906816224069934
2015-09-18,32.25,35.91428796636889,-0.10202869592737651
2015-09-21,32.63,35.68428796636889,-0.08559195490316196
2015-09-22,32.4,35.064287966368894,-0.07598294791909899
2015-09-23,31.78,35.804287966368896,-0.1123968159944676
2015-09-24,32.52,35.75428796636889,-0.09045874356136296
2015-09-25,32.47,35.354287966368894,-0.081582408592491
2015-09-28,32.07,35.27428796636889,-0.09083919622768599
2015-09-29,31.99,36.134287966368895,-0.11469128629920955
2015-09-30,32.85,36.04095647595648,-0.08853695317673427
2015-10-01,32.69,36.86095647595648,-0.1131537777289392
2015-10-02,33.51,36.910956475956475,-0.09213948379180681
2015-10-05,33.56,36.74095647595647,-0.08657794410001574
2015-10-06,33.39,37.39095647595648,-0.10700331986771228
2015-10-07,34.04,38.340956475956474,-0.1121765566452051
2015-10-08,34.99,38.24095647595647,-0.08501242582675639
2015-10-09,34.89,37.99095647595647,-0.08162354316925369
2015-10-12,34.64,37.68095647595648,-0.08070274112858189
2015-10-13,34.33,37.22095647595648,-0.0776701285960758
2015-10-14,33.87,38.090956475956474,-0.11081256199541223
2015-10-15,34.74,38.090956475956474,-0.08797249494303572
2015-10-16,34.74,37.99095647595647,-0.08557185123817346
2015-10-19,34.64,38.230956475956475,-0.0939279789720886
2015-10-20,34.88,38.07095647595648,-0.08381603120404157
2015-10-21,34.72,38.97095647595648,-0.1090801165883406
2015-10-22,35.62,39.54095647595648,-0.09916190262976265
2015-10-23,36.19,39.26095647595647,-0.07821909478535338
2015-10-26,35.91,39.200956475956474,-0.08395092293156048
2015-10-27,35.85,39.730956475956475,-0.09768092238869375
2015-10-28,36.38,39.69095647595648,-0.08341840988292015
2015-10-29,36.34,39.76095647595647,-0.08603808306334693
2015-10-30,36.41,40.00095647595648,-0.08977176528553543
2015-11-02,36.65,39.93095647595648,-0.08216573720021036
2015-11-03,36.58,40.00095647595648,-0.08552186690867569
2015-11-04,36.65,40.14095647595648,-0.08696744628014741
2015-11-05,36.79,40.270956475956474,-0.08643838588822095
2015-11-06,36.92,39.80095647595648,-0.07238410156541963
2015-11-09,36.45,40.28095647595648,-0.09510589646110212
2015-11-10,36.93,40.32095647595648,-0.08409910806502119
2015-11-11,36.97,39.15095647595647,-0.0557063395704227
2015-11-12,35.8,39.24095647595647,-0.08768788492871737
2015-11-13,35.89,39.950956475956474,-0.10164854196671014
2015-11-16,36.6,40.35095647595647,-0.09295830392995807
2015-11-17,37.0,40.81095647595647,-0.09338071942032711
2015-11-18,37.46,41.020956475956474,-0.08680822637677033
2015-11-19,37.67,40.85095647595647,-0.07786736836452479
2015-11-20,37.5,40.90095647595647,-0.08315102552566744
2015-11-23,37.55,40.83095647595647,-0.0803546318560644
2015-11-24,37.48,41.01095647595647,-0.08609788162406229
2015-11-25,37.66,40.93095647595648,-0.07991400049197228
2015-11-27,37.58,40.67095647595647,-0.07599910953123912
2015-11-30,37.32,40.99095647595647,-0.08955527734781443
2015-12-01,37.64,40.30095647595648,-0.0660271295929169
2015-12-02,36.95,40.090956475956474,-0.07834576054178655
2015-12-03,36.74,41.00095647595648,-0.10392334331164099
2015-12-04,37.65,40.26095647595647,-0.06485083079225185
2015-12-07,36.91,39.630956475956474,-0.06865735066493395
2015-12-08,36.28,39.61095647595648,-0.08409179611651996
2015-12-09,36.26,40.05095647595648,-0.09465333189314173
2015-12-10,36.7,39.57095647595648,-0.07255211224679103
2015-12-11,36.22,39.99095647595647,-0.09429523092861414
2015-12-14,36.64,40.05095647595648,-0.08516541865870686
2015-12-15,36.7,40.81095647595647,-0.10073168656016218
2015-12-16,37.46,39.81095647595647,-0.05905300158704585
2015-12-17,36.46,39.19095647595648,-0.06968333313405894
2015-12-18,35.84,39.49095647595647,-0.09245044439932226
2015-12-21,36.14,39.85095647595647,-0.09312088853363976
2015-12-22,36.5,40.480956475956475,-0.09834146281402589
2015-12-23,37.13,40.42095647595647,-0.08141708566233519
2015-12-24,37.07,40.29095647595648,-0.07994241779488587
2015-12-28,36.94,40.450956475956474,-0.0867953883375624
2015-12-29,37.1,40.22095647595648,-0.07759528239518965
2015-12-30,36.87,39.85095647595647,-0.07480263310003599
2015-12-31,36.5,39.821670655947884,-0.08341364390877837
2016-01-04,36.08,39.81167065594788,-0.09373308365270439
2016-01-05,36.07,39.36167065594788,-0.08362629433896962
2016-01-06,35.62,38.44167065594789,-0.07340135347398868
2016-01-07,34.7,38.11167065594788,-0.08951774081872843
2016-01-08,34.37,37.821670655947884,-0.09126171837692398
2016-01-11,34.08,38.01167065594789,-0.10343325058070507
2016-01-12,34.27,37.12167065594788,-0.07681956672634194
2016-01-13,33.38,37.31167065594788,-0.1053737500044406
2016-01-14,33.57,36.721670655947875,-0.0858259060563028
2016-01-15,32.98,36.70167065594788,-0.10140330370341732
2016-01-19,32.96,36.541670655947875,-0.09801606198223689
2016-01-20,32.8,36.971670655947875,-0.11283424800487762
2016-01-21,33.23,37.77167065594788,-0.12024013174626969
2016-01-22,34.03,37.48167065594788,-0.09208956259264667
2016-01-25,33.74,38.291670655947875,-0.11886842694446031
2016-01-26,34.55,38.63167065594788,-0.10565607406159261
2016-01-27,34.89,38.69167065594789,-0.0982555312680321
2016-01-28,34.95,39.69167065594789,-0.11946261211953635
2016-01-29,35.95,39.36167065594788,-0.08667494542517207
2016-02-01,35.62,38.60167065594788,-0.07724201065086422
2016-02-02,34.86,39.41167065594788,-0.11549042657142361
2016-02-03,35.67,40.821670655947884,-0.1261994076471552
2016-02-04,37.08,40.401670655947875,-0.08221617081715571
2016-02-05,36.66,39.961670655947884,-0.08262093655627656
2016-02-08,36.22,40.45167065594788,-0.10461052874526133
2016-02-09,36.71,40.17167065594788,-0.08617193657678601
2016-02-10,36.43,39.95167065594788,-0.08814827010052917
2016-02-11,36.21,40.78167065594788,-0.11210111264240508
2016-02-12,37.04,40.74167065594788,-0.09085711499676741
2016-02-16,37.0,41.401670655947875,-0.10631625695799107
2016-02-17,37.66,41.27167065594788,-0.08750967912241236
2016-02-18,37.53,40.77167065594788,-0.07950791821367209
2016-02-19,37.03,41.38167065594788,-0.10515937580500756
2016-02-22,37.64,41.06167065594788,-0.08333003994449606
2016-02-23,37.32,41.211670655947884,-0.09443127623815994
2016-02-24,37.47,41.30167065594788,-0.0927727763815307
2016-02-25,37.56,41.461670655947884,-0.09410307385643579
2016-02-26,37.72,41.151670655947875,-0.0833907980222397
2016-02-29,37.41,41.68167065594788,-0.10248319198161338
2016-03-01,37.94,41.77167065594788,-0.09172893005662652
2016-03-02,38.03,41.91167065594788,-0.09261550769026705
2016-03-03,38.17,41.961670655947884,-0.09036033591313719
2016-03-04,38.22,42.291670655947875,-0.09627594731529576
2016-03-07,38.55,41.651670655947875,-0.07446689669589424
2016-03-08,37.91,41.891670655947884,-0.09504683374050538
2016-03-09,38.15,41.66167065594788,-0.08429020249687302
2016-03-10,37.92,42.19167065594789,-0.1012444065270901
2016-03-11,38.45,41.81167065594788,-0.0804002950183399
2016-03-14,38.07,41.88167065594788,-0.09101047298853537
2016-03-15,38.14,42.37167065594788,-0.09987028102593509
2016-03-16,38.63,42.75167065594788,-0.09640958102240726
2016-03-17,39.01,43.211670655947884,-0.09723462648324022
2016-03-18,39.47,43.16167065594788,-0.08553122712452632
2016-03-21,39.42,43.141670655947884,-0.08626626181512465
2016-03-22,39.4,43.11167065594788,-0.08609433592979554
2016-03-23,39.37,43.56167065594788,-0.09622382688336018
2016-03-24,39.82,43.641670655947884,-0.08756930242373828
2016-03-28,39.9,44.38167065594788,-0.1009802152490008
2016-03-29,40.64,44.78167065594788,-0.0924858451076519
2016-03-30,41.04,44.641670655947884,-0.08067956693883305
2016-03-31,40.9,47.90317071266445,-0.1461943042282372
2016-04-01,41.25,47.43317071266445,-0.13035541625754254
2016-04-04,40.78,47.663170712664446,-0.14441277426043198
2016-04-05,41.01,47.843170712664445,-0.14282436993365188
2016-04-06,41.19,47.54317071266445,-0.13362951223974862
2016-04-07,40.89,47.87317071266445,-0.14586814720456998
2016-04-08,41.22,47.883170712664445,-0.13915475131437205
2016-04-11,41.23,48.303170712664446,-0.14643284505565513
2016-04-12,41.65,48.493170712664444,-0.14111617392915266
2016-04-13,41.84,48.64317071266445,-0.13985870191009597
2016-04-14,41.99,48.93317071266445,-0.1418908812068349
2016-04-15,42.28,49.26317071266445,-0.1417523600621433
2016-04-18,42.61,49.36317071266445,-0.1368058537401018
2016-04-19,42.71,48.82317071266445,-0.1252104405230431
2016-04-20,42.17,48.493170712664444,-0.13039301451602314
2016-04-21,41.84,49.11317071266445,-0.1480900256922114
2016-04-22,42.46,48.86317071266445,-0.13104288197582847
2016-04-25,42.21,49.51317071266445,-0.14749955633110856
2016-04-26,42.86,49.553170712664446,-0.13507048320832993
2016-04-27,42.9,48.82317071266445,-0.12131884566702289
2016-04-28,42.17,48.43317071266445,-0.12931572764090649
2016-04-29,41.78,48.90317071266445,-0.145658668116171
2016-05-02,42.25,48.53317071266445,-0.12946136879997605
2016-05-03,41.88,47.90317071266445,-0.1257363682415299
2016-05-04,41.25,48.18317071266445,-0.14389195667528243
2016-05-05,41.53,48.54317071266445,-0.1444728601305555
2016-05-06,41.89,48.25317071266445,-0.1318705199821072
2016-05-09,41.6,49.18317071266445,-0.15418222539914073
2016-05-10,42.53,49.53317071266445,-0.1413834529852519
2016-05-11,42.88,49.89317071266445,-0.14056374073825473
2016-05-12,43.24,49.803170712664446,-0.13178218612887427
2016-05-13,43.15,50.08317071266445,-0.13843314259077588
2016-05-16,43.43,50.133170712664445,-0.133707296334463
2016-05-17,43.48,49.913170712664446,-0.12888723799372181
2016-05-18,43.26,49.72317071266445,-0.12998307670307685
2016-05-19,43.07,50.163170712664446,-0.1414019610780638
2016-05-20,43.51,50.15317071266445,-0.13245764162597495
2016-05-23,43.5,51.11317071266445,-0.14894733796622228
2016-05-24,44.46,51.37317071266445,-0.1345677250744467
2016-05-25,44.72,51.39317071266445,-0.1298454759674913
2016-05-26,44.74,51.22317071266445,-0.12656714964076876
2016-05-27,44.57,51.313170712664444,-0.13141208424682638
2016-05-31,44.66,51.47317071266445,-0.13236353265854173
2016-06-01,44.82,51.86317071266445,-0.1358029332931736
2016-06-02,45.21,52.133170712664445,-0.13279780642581618
2016-06-03,45.48,52.343170712664445,-0.13111874231577458
2016-06-06,45.69,52.633170712664445,-0.1319162539260399
2016-06-07,45.98,53.11317071266445,-0.13430135344873317
2016-06-08,46.46,52.953170712664445,-0.12262099937127124
2016-06-09,46.3,52.57317071266445,-0.11932266263623503
2016-06-10,45.92,52.32317071266445,-0.12237734497834252
2016-06-13,45.67,52.303170712664446,-0.12682157930930793
2016-06-14,45.65,52.243170712664444,-0.126201580469276
2016-06-15,45.59,52.023170712664445,-0.12365971978517565
2016-06-16,45.37,52.18317071266445,-0.13056260513911144
2016-06-17,45.53,52.75317071266445,-0.13692391594824804
2016-06-20,46.1,52.64317071266445,-0.12429286883911705
2016-06-21,45.99,52.563170712664444,-0.12505278170140366
2016-06-22,45.91,53.00317071266445,-0.13382540359929118
2016-06-23,46.35,50.79317071266445,-0.0874757501908936
2016-06-24,44.14,49.37317071266445,-0.10599219448796937
2016-06-27,42.72,49.71317071266445,-0.14067038196143333
2016-06-28,43.06,50.303170712664446,-0.14399034116632503
2016-06-29,43.65,51.303170712664446,-0.14917539415892722
2016-06-30,44.65,48.13278806910875,-0.07235791253372204
2016-07-01,44.87,48.10278806910875,-0.06720583564645444
2016-07-05,44.84,48.84278806910875,-0.08195248935104016
2016-07-06,45.58,48.89278806910875,-0.06775617018252678
2016-07-07,45.63,49.67278806910875,-0.08138838640351931
2016-07-08,46.41,50.252788069108746,-0.07646915159859513
2016-07-11,46.99,50.38278806910875,-0.06734022072091261
2016-07-12,47.12,50.28278806910875,-0.06290001391255018
2016-07-13,47.02,50.09278806910875,-0.061341925405898445
2016-07-14,46.83,50.31278806910875,-0.0692227205601259
2016-07-15,47.05,50.252788069108746,-0.06373353981283991
2016-07-18,46.99,50.442788069108744,-0.06844958816269786
2016-07-19,47.18,50.46278806910875,-0.06505364040950279
2016-07-20,47.2,50.002788069108746,-0.056052635809727525
2016-07-21,46.74,50.222788069108745,-0.06934676872809764
2016-07-22,46.96,50.112788069108746,-0.0629138427652608
2016-07-25,46.85,51.042788069108745,-0.08214261461250849
2016-07-26,47.78,51.042788069108745,-0.06392260674889338
2016-07-27,47.78,51.152788069108745,-0.06593556668997236
2016-07-28,47.89,51.072788069108746,-0.062318666934767286
2016-07-29,47.81,51.072788069108746,-0.06388505880457762
2016-08-01,47.81,49.67278806910875,-0.03750117803971631
2016-08-02,46.41,49.49278806910875,-0.06228762188147763
2016-08-03,46.23,50.182788069108746,-0.07876780508219683
2016-08-04,46.92,50.612788069108746,-0.07296156188958536
2016-08-05,47.35,50.752788069108746,-0.06704632786823961
2016-08-08,47.49,51.192788069108744,-0.0723302677734623
2016-08-09,47.93,51.152788069108745,-0.06300317520825405
2016-08-10,47.89,51.80278806910874,-0.07553238377611637
2016-08-11,48.54,51.71278806910875,-0.06135403229214109
2016-08-12,48.45,53.582788069108744,-0.09579173189884582
2016-08-15,50.32,53.46278806910875,-0.058784589854278035
2016-08-16,50.2,53.60278806910875,-0.06348154996567745
2016-08-17,50.34,53.70278806910875,-0.06261850064062335
2016-08-18,50.44,54.06278806910875,-0.06701075172959492
2016-08-19,50.8,54.31278806910875,-0.06467699770151747
2016-08-22,51.05,54.16278806910875,-0.05747097186239758
2016-08-23,50.9,53.92278806910875,-0.05605771098546819
2016-08-24,50.66,53.84278806910875,-0.05911261625277564
2016-08-25,50.58,53.932788069108746,-0.06216604386950164
2016-08-26,50.67,54.24278806910875,-0.06586660081994289
2016-08-29,50.98,54.23278806910875,-0.05997825641867671
2016-08-30,50.97,54.12278806910874,-0.05825250659820014
2016-08-31,50.86,53.67278806910875,-0.05240622241361903
2016-09-01,50.41,54.182788069108746,-0.0696307481316143
2016-09-02,50.92,54.23278806910875,-0.061084598211828434
2016-09-06,50.97,54.20278806910875,-0.059642468298622076
2016-09-07,50.94,54.31278806910875,-0.06209933588415939
2016-09-08,51.05,51.91278806910875,-0.01661995244717296
2016-09-09,48.65,53.072788069108746,-0.08333438340095523
2016-09-12,49.81,52.74278806910875,-0.05560548041688507
2016-09-13,49.48,52.752788069108746,-0.06204009662619603
2016-09-14,49.49,53.52278806910875,-0.07534712249858133
2016-09-15,50.26,53.222788069108745,-0.05566765997417544
2016-09-16,49.96,53.792788069108745,-0.07125096516999041
2016-09-19,50.53,54.002788069108746,-0.06430756991036335
2016-09-20,50.74,55.072788069108746,-0.07867384639527775
2016-09-21,51.81,55.88278806910875,-0.07288090322322571
2016-09-22,52.62,54.81278806910875,-0.040005045288775576
2016-09-23,51.55,54.752788069108746,-0.05849543342096486
2016-09-26,51.49,55.362788069108746,-0.0699529088794153
2016-09-27,52.1,55.472788069108745,-0.0608007671239974
2016-09-28,52.21,55.082788069108744,-0.05215400617529464
2016-09-29,51.82,55.71278806910875,-0.0698724333142321
2016-09-30,52.45,56.13440907928246,-0.06563548347108661
2016-10-03,52.47,55.92440907928246,-0.06176925489521479
2016-10-04,52.26,55.61440907928247,-0.060315467426804936
2016-10-05,51.95,55.49440907928246,-0.06386966071156308
2016-10-06,51.83,54.42440907928246,-0.047669954036672624
2016-10-07,50.76,54.04440907928247,-0.060772411711714325
2016-10-10,50.38,53.36440907928247,-0.055925084354416565
2016-10-11,49.7,53.774409079282464,-0.07576855141774486
2016-10-12,50.11,53.32440907928247,-0.060280256917677244
2016-10-13,49.66,53.13440907928246,-0.06538906029985692
2016-10-14,49.47,52.86440907928247,-0.06420972329780061
2016-10-17,49.2,52.81440907928246,-0.06843604126776615
2016-10-18,49.15,53.13440907928246,-0.07498736032496911
2016-10-19,49.47,52.584409079282466,-0.059226853240602506
2016-10-20,48.92,52.50440907928247,-0.0682687252773373
2016-10-21,48.84,52.304409079282465,-0.06623550748907514
2016-10-24,48.64,51.694409079282465,-0.05908586893019696
2016-10-25,48.03,52.054409079282465,-0.07731158897900481
2016-10-26,48.39,51.694409079282465,-0.06392198185715925
2016-10-27,48.03,52.274409079282464,-0.08119477874623393
2016-10-28,48.61,51.99440907928246,-0.06509178850598774
2016-10-31,48.33,50.85440907928246,-0.04963992552439034
2016-11-01,47.19,50.624409079282465,-0.06784097121813049
2016-11-02,46.96,50.904409079282466,-0.0774865900739391
2016-11-03,47.24,51.06440907928246,-0.07489382817188173
2016-11-04,47.4,52.22440907928247,-0.09237843308018057
2016-11-07,48.56,52.96440907928247,-0.08315790085922614
2016-11-08,49.3,54.32440907928247,-0.09248897805680156
2016-11-09,50.66,56.404409079282466,-0.10184326319611081
2016-11-10,52.74,56.414409079282464,-0.0651324571018479
2016-11-11,52.75,56.904409079282466,-0.07300680468352294
2016-11-14,53.24,58.414409079282464,-0.08858103952159369
2016-11-15,54.75,58.014409079282466,-0.056268936133113456
2016-11-16,54.35,57.67440907928246,-0.05764097339450058
2016-11-17,54.01,56.95440907928246,-0.05169764952145761
2016-11-18,53.29,57.124409079282465,-0.06712382921914739
2016-11-21,53.46,56.584409079282466,-0.05521678374169714
2016-11-22,52.92,56.524409079282464,-0.0637673022680667
2016-11-23,52.86,56.584409079282466,-0.06582041130913041
2016-11-25,52.92,55.304409079282465,-0.0431142673609306
2016-11-28,51.64,55.00440907928247,-0.061166170777929185
2016-11-29,51.34,55.24440907928246,-0.07067518947807294
2016-11-30,51.58,55.47440907928247,-0.07020190289393957
2016-12-01,51.81,55.46440907928247,-0.06588746080497754
2016-12-02,51.8,55.38440907928246,-0.06471873833936559
2016-12-05,51.72,55.834409079282466,-0.07368948910053263
2016-12-06,52.17,55.72440907928247,-0.06378549612298967
2016-12-07,52.06,55.554409079282465,-0.06290066148117146
2016-12-08,51.89,55.14440907928247,-0.059016120285259044
2016-12-09,51.48,54.654409079282466,-0.058081482038852994
2016-12-12,50.99,54.654409079282466,-0.06704690693786153
2016-12-13,50.99,54.234409079282464,-0.05982196790490757
2016-12-14,50.57,53.804409079282465,-0.06011420131975542
2016-12-15,50.14,53.764409079282466,-0.06741279484608143
2016-12-16,50.1,54.42440907928246,-0.07945716182205853
2016-12-19,50.76,54.584409079282466,-0.07006412900298342
2016-12-20,50.92,54.49440907928246,-0.06559221651678337
2016-12-21,50.83,54.79440907928247,-0.07235061287998079
2016-12-22,51.13,54.67440907928246,-0.06482756995403038
2016-12-23,51.01,54.524409079282464,-0.0644557022923854
2016-12-27,50.86,53.60440907928246,-0.051197450478810524
2016-12-28,49.94,53.43440907928247,-0.06539623324172439
2016-12-29,49.77,53.18440907928247,-0.06419943623313695
2016-12-30,49.52,51.36074995278774,-0.03583962372978999
2017-01-03,49.65,52.100749952787744,-0.04703866940511503
2017-01-04,50.39,51.64074995278774,-0.02422021279573272
2017-01-05,49.93,51.29074995278774,-0.02653012393151377
2017-01-06,49.58,51.08074995278775,-0.02937995143326677
2017-01-09,49.37,50.850749952787744,-0.029119530275611427
2017-01-10,49.14,51.11074995278774,-0.038558423709457834
2017-01-11,49.4,50.01074995278775,-0.012212373407003985
2017-01-12,48.3,50.47074995278774,-0.04301005938723612
2017-01-13,48.76,49.91074995278775,-0.023056154312974253
2017-01-17,48.2,50.14074995278774,-0.03870604158524038
2017-01-18,48.43,50.76074995278775,-0.04591638135676801
2017-01-19,49.05,50.770749952787746,-0.033892545498892424
2017-01-20,49.06,50.210749952787744,-0.022918398029700193
2017-01-23,48.5,50.780749952787744,-0.04491367210819497
2017-01-24,49.07,51.86074995278774,-0.05381237169397557
2017-01-25,50.15,51.80074995278775,-0.03186729833626489
2017-01-26,50.09,51.76074995278775,-0.032278318113854176
2017-01-27,50.05,51.210749952787744,-0.022666138532590585
2017-01-30,49.5,51.020749952787746,-0.029806499398675634
2017-01-31,49.31,50.86074995278774,-0.03049011180974026
2017-02-01,49.15,50.51074995278775,-0.026939808932942788
2017-02-02,48.8,50.960749952787744,-0.04240027775865851
2017-02-03,49.25,48.89074995278774,0.007348016701710813
2017-02-06,47.18,48.93074995278774,-0.03578015776330845
2017-02-07,47.22,48.710749952787744,-0.030604126486096672
2017-02-08,47.0,49.33074995278775,-0.047247405624654126
2017-02-09,47.62,49.590749952787746,-0.039740273229664336
2017-02-10,47.88,49.990749952787745,-0.04222281031553188
2017-02-13,48.28,49.36074995278774,-0.02189492570152296
2017-02-14,47.65,49.380749952787745,-0.03504908196903633
2017-02-15,47.67,49.460749952787744,-0.036205475139319265
2017-02-16,47.75,49.51074995278775,-0.0355629828767845
2017-02-17,47.8,50.04074995278774,-0.04477850461677413
2017-02-21,48.33,49.960749952787744,-0.03264062197482587
2017-02-22,48.25,49.23074995278775,-0.019921491216938314
2017-02-23,47.52,49.61074995278774,-0.04214308299667735
2017-02-24,47.9,50.66074995278775,-0.054494849668837775
2017-02-27,48.95,49.83074995278775,-0.017674828366464723
2017-02-28,48.12,51.26074995278775,-0.06127007419283659
2017-03-01,49.55,50.600749952787744,-0.020765501573951628
2017-03-02,48.89,50.44074995278775,-0.030743990805831345
2017-03-03,48.73,50.240749952787745,-0.030070211018096482
2017-03-06,48.53,50.490749952787745,-0.03883384490468411
2017-03-07,48.78,49.26074995278775,-0.009759290170135548
2017-03-08,47.55,49.380749952787745,-0.03707416259449492
2017-03-09,47.67,49.97074995278774,-0.04604193363040343
2017-03-10,48.26,50.23074995278775,-0.039233934485152444
2017-03-13,48.52,49.76074995278775,-0.024934309751459716
2017-03-14,48.05,50.270749952787746,-0.044175787209727035
2017-03-15,48.56,50.460749952787744,-0.037667889489675144
2017-03-16,48.75,50.87074995278775,-0.04168898541413246
2017-03-17,49.16,50.54074995278774,-0.027319538275106026
2017-03-20,48.83,49.770749952787746,-0.01890166319937192
2017-03-21,48.06,50.990749952787745,-0.057476109990563407
2017-03-22,49.28,50.600749952787744,-0.026101390869108676
2017-03-23,48.89,50.93074995278774,-0.04006911256322543
2017-03-24,49.22,50.810749952787745,-0.03130735039860333
2017-03-27,49.1,51.380749952787745,-0.0443891915723974
2017-03-28,49.67,51.100749952787744,-0.02799860968986989
2017-03-29,49.39,51.61074995278774,-0.04302882548343567
2017-03-30,49.9,51.93074995278774,-0.03910496102278471
2017-03-31,50.22,51.038267847260656,-0.016032437654613263
2017-04-03,49.45,51.95826784726065,-0.04827466255484281
2017-04-04,50.37,52.01826784726065,-0.03168632704380703
2017-04-05,50.43,52.508267847260655,-0.039579821092290635
2017-04-06,50.92,52.41826784726065,-0.028582933179447823
2017-04-07,50.83,52.328267847260655,-0.028632093300582806
2017-04-10,50.74,52.258267847260655,-0.029053160577350412
2017-04-11,50.67,50.968267847260655,-0.005852030289796972
2017-04-12,49.38,50.468267847260655,-0.021563407932965628
2017-04-13,48.88,51.048267847260654,-0.04247485641918802
2017-04-17,49.46,50.718267847260655,-0.024808967274867477
2017-04-18,49.13,50.91826784726065,-0.035120359015842983
2017-04-19,49.33,51.80826784726065,-0.047835373584907304
2017-04-20,50.22,52.23826784726065,-0.03863581107171965
2017-04-21,50.65,53.05826784726065,-0.045389115494560706
2017-04-24,51.47,53.398267847260655,-0.036111056125944674
2017-04-25,51.81,53.038267847260656,-0.023158144055492436
2017-04-26,51.45,53.20826784726065,-0.03304501195768905
2017-04-27,51.62,52.99826784726066,-0.02600590365014921
2017-04-28,51.41,52.90826784726065,-0.028318217704385362
2017-05-01,51.32,51.99826784726066,-0.013044046952736865
2017-05-02,50.41,51.548267847260654,-0.022081592549984097
2017-05-03,49.96,53.108267847260656,-0.05928018319699435
2017-05-04,51.52,53.88826784726065,-0.043947744877849804
2017-05-05,52.3,53.788267847260656,-0.02766900491175517
2017-05-08,52.2,53.438267847260654,-0.023171930849254285
2017-05-09,51.85,52.62826784726065,-0.014788019425593935
2017-05-10,51.04,52.468267847260655,-0.027221555158223665
2017-05-11,50.88,52.56826784726065,-0.03211572144941088
2017-05-12,50.98,53.87826784726065,-0.05379289207063864
2017-05-15,52.29,53.358267847260656,-0.020020662033456538
2017-05-16,51.77,53.13826784726065,-0.025749199262451783
2017-05-17,51.55,53.06826784726065,-0.02860971177032723
2017-05-18,51.48,53.59826784726065,-0.039521199701772036
2017-05-19,52.01,53.858267847260656,-0.03431725380590134
2017-05-22,52.27,54.38826784726065,-0.0389471467120337
2017-05-23,52.8,54.19826784726065,-0.025799124267240403
2017-05-24,52.61,53.718267847260655,-0.02063111659541661
2017-05-25,52.13,52.99826784726066,-0.016382947642043177
2017-05-26,51.41,53.37826784726065,-0.036873955012792115
2017-05-30,51.79,53.72826784726065,-0.036075383125523164
2017-05-31,52.14,54.02826784726065,-0.03494962771338206
2017-06-01,52.44,54.58826784726065,-0.03935402114739306
2017-06-02,53.0,54.788267847260656,-0.032639612777064064
2017-06-05,53.2,54.27826784726065,-0.019865553747862807
2017-06-06,52.69,55.048267847260654,-0.042840000957051205
2017-06-07,53.46,55.16826784726065,-0.030964681580907594
2017-06-08,53.58,55.55826784726065,-0.035607082868372664
2017-06-09,53.97,55.608267847260656,-0.02946086815292448
2017-06-12,54.02,55.37826784726065,-0.02452709158413735
2017-06-13,53.79,55.24826784726066,-0.026394815694352314
2017-06-14,53.66,55.548267847260654,-0.03399328044670569
2017-06-15,53.96,55.63826784726065,-0.030163912576643526
2017-06-16,54.05,55.758267847260655,-0.030637032196554892
2017-06-19,54.17,55.468267847260655,-0.023405595625152875
2017-06-20,53.88,55.12826784726065,-0.022642972398826733
2017-06-21,53.54,55.438267847260654,-0.03424111035522648
2017-06-22,53.85,55.91826784726065,-0.03698733753538419
2017-06-23,54.33,56.26826784726065,-0.034446908025000056
2017-06-26,54.68,56.08826784726065,-0.025108064508172045
2017-06-27,54.5,56.55826784726065,-0.036391988750771875
2017-06-28,54.97,56.48826784726065,-0.026877578391426682
2017-06-29,54.9,57.01826784726065,-0.037150687441698915
2017-06-30,55.43,57.04468438538206,-0.028305606434310127
2017-07-03,55.45,56.53468438538206,-0.01918617565790315
2017-07-05,54.94,55.97468438538206,-0.0184848632331418
2017-07-06,54.38,56.54468438538206,-0.038282721159580424
2017-07-07,54.95,56.20468438538206,-0.02232348422738195
2017-07-10,54.61,55.93468438538206,-0.023682700634460985
2017-07-11,54.34,56.91468438538206,-0.04523761157925943
2017-07-12,55.32,57.43468438538206,-0.0368189432572259
