date,HCA,dcf,Deviation
2015-01-08,74.93,75.90679468504636,-0.01286834319772412
2015-01-09,74.65,73.45679468504636,0.016243634371328586
2015-01-12,72.2,73.39679468504636,-0.016305816761916225
2015-01-13,72.14,71.71679468504637,0.005901062879513752
2015-01-14,70.46,71.32679468504637,-0.012152441293259097
2015-01-15,70.07,71.09679468504636,-0.014442207832223608
2015-01-16,69.84,69.11679468504636,0.010463525084593028
2015-01-20,67.86,70.52679468504637,-0.03781250370097711
2015-01-21,69.27,71.65679468504636,-0.03330870011053477
2015-01-22,70.4,69.89679468504636,0.007199261671741564
2015-01-23,68.64,74.25679468504636,-0.07564014456683055
2015-01-26,73.0,73.67679468504636,-0.009185995236892786
2015-01-27,72.42,72.75679468504636,-0.004629047864248226
2015-01-28,71.5,73.44679468504637,-0.026506189867026797
2015-01-29,72.19,72.05679468504637,0.001848615602954018
2015-01-30,70.8,71.43679468504637,-0.008914099349696447
2015-02-02,70.18,71.14679468504636,-0.013588731429520773
2015-02-03,69.89,70.21679468504637,-0.00465408149876656
2015-02-04,68.96,70.10679468504637,-0.01635782508954131
2015-02-05,68.85,69.23679468504636,-0.00558654811803283
2015-02-06,67.98,68.51679468504636,-0.007834497914180893
2015-02-09,67.26,70.26679468504636,-0.0427911177466338
2015-02-10,69.01,70.22679468504636,-0.017326644203305097
2015-02-11,68.97,70.27679468504637,-0.018594967099779147
2015-02-12,69.02,69.79679468504636,-0.011129374759279553
2015-02-13,68.54,70.57679468504637,-0.02885926874599065
2015-02-17,69.32,70.25679468504636,-0.013333865987566251
2015-02-18,69.0,70.85679468504637,-0.02620489246373181
2015-02-19,69.6,71.04679468504636,-0.020363968444460867
2015-02-20,69.79,72.11679468504636,-0.03226425543742062
2015-02-23,70.86,71.66679468504637,-0.011257580147012058
2015-02-24,70.41,72.23679468504636,-0.025288977632676235
2015-02-25,70.98,73.52679468504637,-0.03463764054934826
2015-02-26,72.27,72.79679468504636,-0.007236509345301956
2015-02-27,71.54,73.24679468504637,-0.023301970992524734
2015-03-02,71.99,72.04679468504636,-0.0007883027315045421
2015-03-03,70.79,76.18679468504637,-0.07083635303672409
2015-03-04,74.93,74.16679468504637,0.010290390978801689
2015-03-05,72.91,74.07679468504637,-0.015751149735990233
2015-03-06,72.82,72.94679468504637,-0.001738180349031393
2015-03-09,71.69,71.49679468504637,0.0027022933797904436
2015-03-10,70.24,73.01679468504636,-0.038029534123264486
2015-03-11,71.76,73.67679468504636,-0.026016260523279655
2015-03-12,72.42,73.05679468504637,-0.008716433396669498
2015-03-13,71.8,74.39679468504636,-0.03490465813802479
2015-03-16,73.14,74.41679468504637,-0.01715734587132023
2015-03-17,73.16,76.28679468504636,-0.040987364824482175
2015-03-18,75.03,76.67679468504636,-0.02147709345194526
2015-03-19,75.42,77.28679468504636,-0.024154122222997954
2015-03-20,76.03,78.89679468504636,-0.03633600954881011
2015-03-23,77.64,77.75679468504636,-0.0015020511778994772
2015-03-24,76.5,76.90679468504636,-0.005289450518803918
2015-03-25,75.65,77.35679468504637,-0.02206392718306749
2015-03-26,76.1,77.32679468504637,-0.01586506579049518
2015-03-27,76.07,77.42679468504636,-0.017523580700524732
2015-03-30,76.17,76.48679468504636,-0.0041418219491461405
2015-03-31,75.23,76.19617019174885,-0.012680036139840922
2015-04-01,74.85,76.39617019174885,-0.020238844275414336
2015-04-02,75.05,77.29617019174884,-0.029059268863861787
2015-04-06,75.95,77.06617019174885,-0.01448327053195586
2015-04-07,75.72,78.10617019174884,-0.03055034174497162
2015-04-08,76.76,79.19617019174885,-0.030761212137536686
2015-04-09,77.85,79.58617019174885,-0.021814973475490218
2015-04-10,78.24,78.75617019174885,-0.006554028598548256
2015-04-13,77.41,78.68617019174884,-0.01621848145155591
2015-04-14,77.34,80.58617019174885,-0.04028197622526075
2015-04-15,79.24,79.15617019174886,0.0010590432564898666
2015-04-16,77.81,79.38617019174885,-0.01985446820197745
2015-04-17,78.04,79.90617019174886,-0.023354519272675067
2015-04-20,78.56,79.02617019174885,-0.005898934373483211
2015-04-21,77.68,78.87617019174886,-0.015165165712799467
2015-04-22,77.53,78.78617019174885,-0.01594404435057062
2015-04-23,77.44,79.08617019174885,-0.020814893270942547
2015-04-24,77.74,77.72617019174885,0.00017792988149323286
2015-04-27,76.38,77.29617019174884,-0.011852724261449232
2015-04-28,75.95,77.40617019174886,-0.018812068703846996
2015-04-29,76.06,75.35617019174884,0.009340042181817498
2015-04-30,74.01,75.84617019174885,-0.02420913524185564
2015-05-01,74.5,76.78617019174885,-0.029773202466536253
2015-05-04,75.44,74.95617019174885,0.006454836299846223
2015-05-05,73.61,75.84617019174885,-0.029482967776692348
2015-05-06,74.5,77.93617019174884,-0.04408954383176289
2015-05-07,76.59,78.24617019174885,-0.021166150211444967
2015-05-08,76.9,78.97617019174885,-0.026288565103980588
2015-05-11,77.63,77.85617019174884,-0.0029049745343474598
2015-05-12,76.51,79.07617019174884,-0.03245187754447676
2015-05-13,77.73,80.41617019174885,-0.03340335886854329
2015-05-14,79.07,81.18617019174884,-0.026065648702861433
2015-05-15,79.84,82.34617019174885,-0.030434568916964277
2015-05-18,81.0,83.86617019174885,-0.03417552256405332
2015-05-19,82.52,83.48617019174885,-0.01157281726458148
2015-05-20,82.14,82.93617019174884,-0.009599794515566473
2015-05-21,81.59,83.47617019174885,-0.022595312978736626
2015-05-22,82.13,83.53617019174885,-0.016833069896802
2015-05-26,82.19,83.29617019174884,-0.013279964603443717
2015-05-27,81.95,83.14617019174885,-0.01438635344226058
2015-05-28,81.8,83.17617019174885,-0.016545245934939334
2015-05-29,81.83,83.73617019174885,-0.022764000161267006
2015-06-01,82.39,82.89617019174885,-0.006106074509570458
2015-06-02,81.55,82.43617019174884,-0.01074977391219889
2015-06-03,81.09,81.82617019174884,-0.008996757272443756
2015-06-04,80.48,82.62617019174886,-0.025974460473821792
2015-06-05,81.28,81.59617019174885,-0.0038748165631531384
2015-06-08,80.25,82.66617019174885,-0.029228040758927154
2015-06-09,81.32,84.43617019174884,-0.036905631611100276
2015-06-10,83.09,84.96617019174884,-0.02208137883012451
2015-06-11,83.62,83.80617019174885,-0.0022214377691150977
2015-06-12,82.46,85.17617019174885,-0.0318888509031835
2015-06-15,83.83,84.36617019174885,-0.006355274756815854
2015-06-16,83.02,85.46617019174884,-0.028621502358894824
2015-06-17,84.12,84.94617019174885,-0.00972580859012162
2015-06-18,83.6,85.74617019174885,-0.025029341683127093
2015-06-19,84.4,85.85617019174884,-0.016960577073222183
2015-06-22,84.51,85.30617019174885,-0.009333090325813864
2015-06-23,83.96,84.71617019174884,-0.00892592512193735
2015-06-24,83.37,92.06617019174885,-0.09445565264241018
2015-06-25,90.72,93.18617019174884,-0.026464980658333914
2015-06-26,91.84,91.95617019174885,-0.0012633213356603168
2015-06-29,90.61,92.06617019174885,-0.015816560944330038
2015-06-30,90.72,92.42668483955507,-0.018465282429178664
2015-07-01,90.87,92.05668483955506,-0.012890805720663479
2015-07-02,90.5,93.65668483955506,-0.03370485347589258
2015-07-06,92.1,94.00668483955506,-0.020282438879844378
2015-07-07,92.45,92.59668483955507,-0.0015841262547274804
2015-07-08,91.04,93.19668483955506,-0.023141218416384057
2015-07-09,91.64,94.52668483955506,-0.030538306134979543
2015-07-10,92.97,96.36668483955506,-0.03524750120034059
2015-07-13,94.81,96.27668483955506,-0.015234060478913292
2015-07-14,94.72,95.67668483955507,-0.009999142854493548
2015-07-15,94.12,95.29668483955506,-0.012347594688484342
2015-07-16,93.74,94.79668483955506,-0.011146854358288105
2015-07-17,93.24,94.72668483955506,-0.015694467108958388
2015-07-20,93.17,93.83668483955506,-0.0071047356446466425
2015-07-21,92.28,94.82668483955506,-0.02685620449416737
2015-07-22,93.27,94.87668483955507,-0.01693445383628356
2015-07-23,93.32,94.38668483955506,-0.011301221579805398
2015-07-24,92.83,93.58668483955506,-0.008085389933966791
2015-07-27,92.03,93.84668483955507,-0.019358007612745864
2015-07-28,92.29,95.11668483955506,-0.02971807569117002
2015-07-29,93.56,94.51668483955505,-0.010121861988484415
2015-07-30,92.96,94.56668483955507,-0.0169899668396013
2015-07-31,93.01,94.43668483955506,-0.015107315996733095
2015-08-03,92.88,95.59668483955507,-0.02841819090394848
2015-08-04,94.04,93.81668483955507,0.002380335233832298
2015-08-05,92.26,92.93668483955506,-0.00728113812885911
2015-08-06,91.38,93.01668483955505,-0.017595604943115184
2015-08-07,91.46,92.98668483955507,-0.01641831668898952
2015-08-10,91.43,92.01668483955505,-0.006375852820366457
2015-08-11,90.46,92.43668483955506,-0.021384203068143925
2015-08-12,90.88,92.40668483955506,-0.016521367931398356
2015-08-13,90.85,92.95668483955507,-0.02266308058631017
2015-08-14,91.4,92.87668483955507,-0.015899413745290802
2015-08-17,91.32,92.03668483955506,-0.007786947572095304
2015-08-18,90.48,91.37668483955507,-0.009813059437749572
2015-08-19,89.82,88.60668483955506,0.013693268884192644
2015-08-20,87.05,87.80668483955506,-0.008617622233861977
2015-08-21,86.25,85.86668483955506,0.004464073128724877
2015-08-24,84.31,84.66668483955506,-0.004212812161371149
2015-08-25,83.11,88.50668483955506,-0.06097488398009909
2015-08-26,86.95,90.39668483955506,-0.03812844293651452
2015-08-27,88.84,90.37668483955507,-0.01700311139187205
2015-08-28,88.82,88.17668483955507,0.007295751270480322
2015-08-31,86.62,85.87668483955507,0.008655610796267865
2015-09-01,84.32,87.02668483955506,-0.031101780385466737
2015-09-02,85.47,87.95668483955507,-0.02827169809879848
2015-09-03,86.4,86.96668483955506,-0.006516114079782698
2015-09-04,85.41,88.97668483955506,-0.040085611708130076
2015-09-08,87.42,87.52668483955506,-0.0012188835867669168
2015-09-09,85.97,86.83668483955506,-0.009980630204347474
2015-09-10,85.28,86.24668483955506,-0.011208370980906546
2015-09-11,84.69,86.53668483955506,-0.021339907381233147
2015-09-14,84.98,87.39668483955506,-0.027651905149396305
2015-09-15,85.84,86.75668483955506,-0.010566157999816972
2015-09-16,85.2,87.57668483955506,-0.027138328470748374
2015-09-17,86.02,84.03668483955506,0.023600587817469654
2015-09-18,82.48,83.79668483955506,-0.015712851195439304
2015-09-21,82.24,84.25668483955506,-0.023935012911976306
2015-09-22,82.7,85.71668483955506,-0.03519367139783458
2015-09-23,84.16,83.45668483955507,0.008427307672202122
2015-09-24,81.9,81.00668483955506,0.011027672126248333
2015-09-25,79.45,75.58668483955506,0.051111054395962086
2015-09-28,74.03,75.63668483955506,-0.021242137237548864
2015-09-29,74.08,78.91668483955506,-0.06128849494106969
2015-09-30,77.36,78.4563170320248,-0.013973597965059925
2015-10-01,77.09,79.2563170320248,-0.027333051965428234
2015-10-02,77.89,80.2163170320248,-0.029000546498489377
2015-10-05,78.85,78.5663170320248,0.0036107454019966845
2015-10-06,77.2,78.91631703202479,-0.021748569834148412
2015-10-07,77.55,78.02631703202479,-0.00610456894728606
2015-10-08,76.66,79.27631703202479,-0.0330025047829593
2015-10-09,77.91,79.1563170320248,-0.015745010363741097
2015-10-12,77.79,77.2263170320248,0.007299104627007669
2015-10-13,75.86,77.38631703202479,-0.019723345037768847
2015-10-14,76.02,73.5763170320248,0.033212901468166134
2015-10-15,72.21,74.3163170320248,-0.028342591723391486
2015-10-16,72.95,74.8763170320248,-0.025726653077780326
2015-10-19,73.51,73.7863170320248,-0.003744827539025497
2015-10-20,72.42,72.5663170320248,-0.0020163215939459356
2015-10-21,71.2,67.4463170320248,0.055654380152334815
2015-10-22,66.08,70.3463170320248,-0.060647340358736646
2015-10-23,68.98,70.4463170320248,-0.020814672701174763
2015-10-26,69.08,70.16631703202479,-0.01548203009613558
2015-10-27,68.8,70.3463170320248,-0.02198149238318825
2015-10-28,68.98,69.0663170320248,-0.0012497703038771846
2015-10-29,67.7,70.1563170320248,-0.03501205787218764
2015-10-30,68.79,71.1163170320248,-0.032711438515259594
2015-11-02,69.75,70.16631703202479,-0.005933288928857139
2015-11-03,68.8,70.0363170320248,-0.017652513501809075
2015-11-04,68.67,69.9563170320248,-0.018387432137628723
2015-11-05,68.59,71.3363170320248,-0.038498161193153524
2015-11-06,69.97,71.3463170320248,-0.0192906528224438
2015-11-09,69.98,71.4463170320248,-0.020523339661686624
2015-11-10,70.08,69.02631703202479,0.0152649455060212
2015-11-11,67.66,66.4763170320248,0.01780608524694549
2015-11-12,65.11,67.8163170320248,-0.03990657632951078
2015-11-13,66.45,68.5663170320248,-0.030865257514653188
2015-11-16,67.2,70.6163170320248,-0.04837857843075388
2015-11-17,69.25,71.5763170320248,-0.03250121169246467
2015-11-18,70.21,66.7563170320248,0.051735672690246925
2015-11-19,65.39,68.7863170320248,-0.04937489283578844
2015-11-20,67.42,68.7263170320248,-0.019007522713840208
2015-11-23,67.36,70.3563170320248,-0.042587747034298906
2015-11-24,68.99,70.3263170320248,-0.019001663792748924
2015-11-25,68.96,70.8163170320248,-0.026213125870204967
2015-11-27,69.45,69.4263170320248,0.00034112378400075194
2015-11-30,68.06,72.52631703202479,-0.06158201898012605
2015-12-01,71.16,71.3763170320248,-0.003030655559430828
2015-12-02,70.01,68.74631703202479,0.018381827893217073
2015-12-03,67.38,68.6163170320248,-0.01801782849184086
2015-12-04,67.25,67.7863170320248,-0.00791187743348587
2015-12-07,66.42,68.6163170320248,-0.03200866975998906
2015-12-08,67.25,68.74631703202479,-0.021765777377248385
2015-12-09,67.38,69.7963170320248,-0.03461954920796351
2015-12-10,68.43,67.66631703202479,0.011286013506746295
2015-12-11,66.3,66.8263170320248,-0.007875894638523673
2015-12-14,65.46,67.02631703202479,-0.02336868712742224
2015-12-15,65.66,66.8263170320248,-0.017452959908981325
2015-12-16,65.46,66.1063170320248,-0.00977693299282889
2015-12-17,64.74,65.8363170320248,-0.016652162232761558
2015-12-18,64.47,68.9763170320248,-0.06533136627072411
2015-12-21,67.61,68.2263170320248,-0.009033420809385073
2015-12-22,66.86,70.9063170320248,-0.05706567766306758
2015-12-23,69.54,70.2863170320248,-0.010618240698040071
2015-12-24,68.92,69.4063170320248,-0.007006812244487848
2015-12-28,68.04,70.3563170320248,-0.032922658969918195
2015-12-29,68.99,69.8063170320248,-0.01169402808703257
2015-12-30,68.44,68.99631703202479,-0.008062996054797766
2015-12-31,67.63,68.02649761788147,-0.005828576095578075
2016-01-04,66.29,68.17649761788147,-0.027670791017382346
2016-01-05,66.44,67.71649761788147,-0.018850614883903827
2016-01-06,65.98,66.02649761788147,-0.0007042266295960165
2016-01-07,64.29,66.00649761788148,-0.026004979506994208
2016-01-08,64.27,69.56649761788147,-0.0761357521112297
2016-01-11,67.83,68.38649761788147,-0.008137536462109463
2016-01-12,66.65,66.68649761788147,-0.0005473014655920094
2016-01-13,64.95,66.85649761788147,-0.028516265221939396
2016-01-14,65.12,66.00649761788148,-0.013430459877048828
2016-01-15,64.27,65.20649761788147,-0.014362029124297848
2016-01-19,63.47,64.56649761788147,-0.01698245465273307
2016-01-20,62.83,65.76649761788147,-0.044650357313281264
2016-01-21,64.03,67.55649761788148,-0.05220071706245544
2016-01-22,65.82,67.31649761788147,-0.022230770625891183
2016-01-25,65.58,68.69649761788148,-0.04536617914957963
2016-01-26,66.96,69.20649761788147,-0.03246079046342354
2016-01-27,67.47,69.24649761788147,-0.025654692713624416
2016-01-28,67.51,71.31649761788147,-0.05337471335562394
2016-01-29,69.58,72.75649761788148,-0.04365929809547053
2016-02-01,71.02,73.69649761788148,-0.03631784011988193
2016-02-02,71.96,71.93649761788147,0.000326710124857188
2016-02-03,70.2,71.86649761788148,-0.023188796909825005
2016-02-04,70.13,70.92649761788147,-0.01122990200605456
2016-02-05,69.19,68.50649761788148,0.009977190571484051
2016-02-08,66.77,68.23649761788147,-0.02149139637989239
2016-02-09,66.5,69.03649761788148,-0.03674140064174536
2016-02-10,67.3,65.98649761788147,0.019905623567488595
2016-02-11,64.25,67.74649761788147,-0.05161148901900703
2016-02-12,66.01,67.33649761788148,-0.019699533905208844
2016-02-16,65.6,68.78649761788148,-0.04632446378623489
2016-02-17,67.05,69.25649761788148,-0.03185979213178958
2016-02-18,67.52,69.35649761788147,-0.026479099737700573
2016-02-19,67.62,71.68649761788147,-0.05672613048495645
2016-02-22,69.95,71.57649761788147,-0.022723906198438115
2016-02-23,69.84,71.87649761788147,-0.028333289536562334
2016-02-24,70.14,71.73649761788147,-0.022255025975557508
2016-02-25,70.0,72.17649761788147,-0.03015521242668673
2016-02-26,70.44,70.94649761788148,-0.007139149005064072
2016-02-29,69.21,72.52649761788147,-0.04572808182955457
2016-03-01,70.79,73.03649761788148,-0.03075856169383817
2016-03-02,71.3,74.66649761788148,-0.0450871237473881
2016-03-03,72.93,74.73649761788147,-0.02417155841471008
2016-03-04,73.0,74.67649761788147,-0.022450137209970356
2016-03-07,72.94,73.22649761788148,-0.003912485605641169
2016-03-08,71.49,73.99649761788147,-0.03387319263169797
2016-03-09,72.26,73.93649761788147,-0.022674831401210516
2016-03-10,72.2,76.68649761788147,-0.05850440112987143
2016-03-11,74.95,76.45649761788147,-0.019703984158556676
2016-03-14,74.72,74.90649761788147,-0.002489738858608037
2016-03-15,73.17,76.22649761788148,-0.040097573854219304
2016-03-16,74.49,75.45649761788147,-0.01280867318777379
2016-03-17,73.72,77.19649761788148,-0.045034395667662985
2016-03-18,75.46,77.25649761788148,-0.023253676690951575
2016-03-21,75.52,78.89649761788148,-0.04279654635919117
2016-03-22,77.16,78.68649761788147,-0.019399740287011857
2016-03-23,76.95,78.10649761788147,-0.014806676181274625
2016-03-24,76.37,78.17649761788147,-0.023107937461095185
2016-03-28,76.44,79.29649761788147,-0.03602299853956381
2016-03-29,77.56,79.83649761788148,-0.028514497577002862
2016-03-30,78.1,79.78649761788148,-0.021137631908077603
2016-03-31,78.05,81.275138525239,-0.039681735199226686
2016-04-01,79.2,80.80513852523899,-0.019864312524353056
2016-04-04,78.73,80.31513852523899,-0.019736484980859004
2016-04-05,78.24,81.17513852523899,-0.036158096907052406
2016-04-06,79.1,80.91513852523899,-0.02243261963486376
2016-04-07,78.84,81.215138525239,-0.029245022151884625
2016-04-08,79.14,81.64513852523899,-0.03068325402454397
2016-04-11,79.57,81.855138525239,-0.02791686101092372
2016-04-12,79.78,82.67513852523899,-0.035018248253133155
2016-04-13,80.6,82.795138525239,-0.026512891509564263
2016-04-14,80.72,82.405138525239,-0.02044943501578944
2016-04-15,80.33,82.955138525239,-0.031645279266700244
2016-04-18,80.88,81.855138525239,-0.011912978742786295
2016-04-19,79.78,82.185138525239,-0.029264883753896465
2016-04-20,80.11,82.295138525239,-0.026552461839150276
2016-04-21,80.22,82.985138525239,-0.03332088822624557
2016-04-22,80.91,82.19513852523899,-0.01563521332644724
2016-04-25,80.12,83.25513852523899,-0.03765699728297922
2016-04-26,81.18,83.855138525239,-0.0319019033572262
2016-04-27,81.78,84.03513852523899,-0.026835661424675195
2016-04-28,81.96,82.69513852523899,-0.008889742956469271
2016-04-29,80.62,83.28513852523899,-0.032000169207034856
2016-05-02,81.21,81.135138525239,0.000922676365896713
2016-05-03,79.06,81.875138525239,-0.0343833131271124
2016-05-04,79.8,82.685138525239,-0.03489307240331141
2016-05-05,80.61,82.97513852523899,-0.028504182906782027
2016-05-06,80.9,83.05513852523899,-0.025948286445685365
2016-05-09,80.98,83.00513852523899,-0.024397748876995307
2016-05-10,80.93,82.325138525239,-0.01694668907008612
2016-05-11,80.25,79.765138525239,0.006078613837141145
2016-05-12,77.69,79.995138525239,-0.02881598266764318
2016-05-13,77.92,79.885138525239,-0.024599550824063843
2016-05-16,77.81,79.345138525239,-0.0193476065928182
2016-05-17,77.27,78.655138525239,-0.01761027380041469
2016-05-18,76.58,78.795138525239,-0.028112629366461084
2016-05-19,76.72,79.19513852523899,-0.031253667476699665
2016-05-20,77.12,78.295138525239,-0.015009086737360788
2016-05-23,76.22,79.635138525239,-0.04288481929565091
2016-05-24,77.56,79.80513852523899,-0.028132756445613416
2016-05-25,77.73,79.275138525239,-0.019490833494375637
2016-05-26,77.2,79.435138525239,-0.02813790680970263
2016-05-27,77.36,80.095138525239,-0.03414862094753879
2016-05-31,78.02,80.44513852523899,-0.030146489516928665
2016-06-01,78.37,81.05513852523899,-0.03312730783135831
2016-06-02,78.98,80.215138525239,-0.015397823253155196
2016-06-03,78.14,80.745138525239,-0.032263719808031444
2016-06-06,78.67,81.31513852523899,-0.03252947204188772
2016-06-07,79.24,83.05513852523899,-0.045935008874612104
2016-06-08,80.98,83.105138525239,-0.025571686215210332
2016-06-09,81.03,81.625138525239,-0.007291118103952443
2016-06-10,79.55,80.025138525239,-0.005937365857719201
2016-06-13,77.95,80.08513852523899,-0.026660858238586882
2016-06-14,78.01,79.885138525239,-0.023472933262130624
2016-06-15,77.81,79.735138525239,-0.02414416731250324
2016-06-16,77.66,79.50513852523899,-0.023207789577691873
2016-06-17,77.43,80.64513852523899,-0.03986772896710644
2016-06-20,78.57,80.825138525239,-0.027901449553777158
2016-06-21,78.75,81.375138525239,-0.03225971190727739
2016-06-22,79.3,81.825138525239,-0.030860180266729653
2016-06-23,79.75,78.795138525239,0.012118279028789924
2016-06-24,76.72,76.50513852523899,0.0028084580840295192
2016-06-27,74.43,78.00513852523899,-0.045832089947282495
2016-06-28,75.93,79.125138525239,-0.04038082693807632
2016-06-29,77.05,79.08513852523899,-0.02573351407343749
2016-06-30,77.01,78.36778785864163,-0.01732584134045967
2016-07-01,76.66,77.81778785864162,-0.014878190327702212
2016-07-05,76.11,77.87778785864163,-0.022699513009414085
2016-07-06,76.17,78.69778785864163,-0.03212018949226492
2016-07-07,76.99,79.91778785864163,-0.036634996251651786
2016-07-08,78.21,79.86778785864163,-0.02075665175021202
2016-07-11,78.16,80.10778785864163,-0.02431458801582065
2016-07-12,78.4,81.25778785864163,-0.035169402637604597
2016-07-13,79.55,80.01778785864163,-0.005846048374494095
2016-07-14,78.31,80.41778785864163,-0.02621046804155691
2016-07-15,78.71,81.25778785864163,-0.03135438369395249
2016-07-18,79.55,81.06778785864162,-0.018722453131300498
2016-07-19,79.36,82.23778785864162,-0.034993497923220485
2016-07-20,80.53,82.33778785864163,-0.0219557496704339
2016-07-21,80.63,82.05778785864163,-0.017399784906476423
2016-07-22,80.35,81.40778785864163,-0.012993693680491636
2016-07-25,79.7,81.36778785864163,-0.020496905501954155
2016-07-26,79.66,79.68778785864163,-0.00034870912329654224
2016-07-27,77.98,79.58778785864163,-0.020201439214484362
2016-07-28,77.88,78.83778785864163,-0.012148842384555159
2016-07-29,77.13,77.22778785864163,-0.0012662263332031687
2016-08-01,75.52,76.74778785864163,-0.01599769703985532
2016-08-02,75.04,77.41778785864163,-0.03071371482459906
2016-08-03,75.71,76.95778785864162,-0.016213925755423242
2016-08-04,75.25,77.54778785864163,-0.02963060484497848
2016-08-05,75.84,77.95778785864162,-0.02716582803095613
2016-08-08,76.25,77.84778785864162,-0.020524512032929376
2016-08-09,76.14,78.18778785864163,-0.026190635580378485
2016-08-10,76.48,78.82778785864163,-0.029783759286151845
2016-08-11,77.12,78.34778785864162,-0.015670995853218517
2016-08-12,76.64,79.12778785864163,-0.031440129011137685
2016-08-15,77.42,77.81778785864162,-0.005111785744465247
2016-08-16,76.11,75.72778785864163,0.005047184820343942
2016-08-17,74.02,76.36778785864163,-0.030743169659273595
2016-08-18,74.66,76.21778785864163,-0.02043863909473209
2016-08-19,74.51,76.49778785864163,-0.025984906417356957
2016-08-22,74.79,76.67778785864162,-0.02461974857858218
2016-08-23,74.97,75.72778785864163,-0.010006734384690685
2016-08-24,74.02,76.72778785864163,-0.035290837051503376
2016-08-25,75.02,75.96778785864163,-0.012476180830818029
2016-08-26,74.26,76.66778785864163,-0.031405469309758294
2016-08-29,74.96,77.82778785864163,-0.036847865493111365
2016-08-30,76.12,77.25778785864163,-0.014727160719686161
2016-08-31,75.55,76.86778785864163,-0.017143564233499498
2016-09-01,75.16,78.21778785864163,-0.03909325413507969
2016-09-02,76.51,77.85778785864163,-0.017310893305736652
2016-09-06,76.15,79.83778785864163,-0.04619100751101868
2016-09-07,78.13,79.68778785864163,-0.019548639766547415
2016-09-08,77.98,77.64778785864164,0.004278449528570816
2016-09-09,75.94,78.75778785864163,-0.03577789492639305
2016-09-12,77.05,77.86778785864163,-0.010502261347480668
2016-09-13,76.16,76.83778785864163,-0.008821022540218881
2016-09-14,75.13,77.09778785864162,-0.02552327262942433
2016-09-15,75.39,76.99778785864163,-0.020880961691955746
2016-09-16,75.29,77.55778785864163,-0.02923997603922046
2016-09-19,75.85,76.65778785864163,-0.010537583736843659
2016-09-20,74.95,77.14778785864164,-0.02848802175207732
2016-09-21,75.44,78.08778785864163,-0.0339078354151201
2016-09-22,76.38,77.82778785864163,-0.018602454193754614
2016-09-23,76.12,76.61778785864163,-0.006497027290321089
2016-09-26,74.91,76.83778785864163,-0.025089059854094042
2016-09-27,75.13,77.13778785864163,-0.02602859006432745
2016-09-28,75.43,76.96778785864163,-0.0199796291594857
2016-09-29,75.26,77.33778785864163,-0.026866398899842103
2016-09-30,75.63,76.24429171348702,-0.008056887928022505
2016-10-03,74.55,76.19429171348702,-0.021580248027897486
2016-10-04,74.5,76.43429171348701,-0.02530659564083726
2016-10-05,74.74,76.29429171348701,-0.020372319849615406
2016-10-06,74.6,75.92429171348701,-0.017442266283950958
2016-10-07,74.23,77.64429171348701,-0.0439735058191526
2016-10-10,75.95,77.45429171348701,-0.019421670254910706
2016-10-11,75.76,78.58429171348702,-0.03593964712164344
2016-10-12,76.89,81.98429171348701,-0.06213741202144174
2016-10-13,80.29,82.01429171348701,-0.021024283420147505
2016-10-14,80.32,82.08429171348702,-0.021493658246394265
2016-10-17,80.39,83.71429171348701,-0.039709966428007726
2016-10-18,82.02,83.52429171348702,-0.018010230109429592
2016-10-19,81.83,83.70429171348701,-0.022391823347631457
2016-10-20,82.01,83.43429171348701,-0.017070819254725866
2016-10-21,81.74,83.41429171348702,-0.02007200060198211
2016-10-24,81.72,82.65429171348701,-0.011303608005324706
2016-10-25,80.96,80.62429171348701,0.004163860287988319
2016-10-26,78.93,81.004291713487,-0.02560718289870112
2016-10-27,79.31,79.004291713487,0.0038695149324503575
2016-10-28,77.31,78.224291713487,-0.011688079156226716
2016-10-31,76.53,77.09429171348701,-0.007319500587464223
2016-11-01,75.4,76.79429171348701,-0.018156189508056086
2016-11-02,75.1,75.10429171348702,-5.714338540585562e-05
2016-11-03,73.41,77.02429171348702,-0.04692404997284971
2016-11-04,75.33,81.31429171348701,-0.07359458697092036
2016-11-07,79.62,82.57429171348701,-0.03577737879651077
2016-11-08,80.88,73.85429171348702,0.09512931643524203
2016-11-09,72.16,73.754291713487,-0.02161625685025015
2016-11-10,72.06,71.27429171348702,0.011023726334193906
2016-11-11,69.58,73.63429171348702,-0.05505983175966944
2016-11-14,71.94,75.69429171348702,-0.049598082345462924
2016-11-15,74.0,75.23429171348701,-0.016405972401355662
2016-11-16,73.54,76.35429171348702,-0.036858330426892016
2016-11-17,74.66,74.08429171348702,0.007770989952086804
2016-11-18,72.39,74.63429171348702,-0.030070516674863157
2016-11-21,72.94,71.78429171348701,0.01609973796392361
2016-11-22,70.09,72.69429171348702,-0.035825257418442336
2016-11-23,71.0,73.08429171348702,-0.028519010920405208
2016-11-25,71.39,72.13429171348702,-0.010318139899997858
2016-11-28,70.44,73.21429171348701,-0.037892761762195026
2016-11-29,71.52,72.58429171348702,-0.0146628380378514
2016-11-30,70.89,72.89429171348701,-0.027495866498915
2016-12-01,71.2,72.004291713487,-0.011170052428088106
2016-12-02,70.31,72.27429171348702,-0.027178290743739786
2016-12-05,70.58,72.89429171348701,-0.031748600049279485
2016-12-06,71.2,73.65429171348701,-0.033321774690796446
2016-12-07,71.96,74.23429171348701,-0.03063667290401073
