date,TMUS,dcf,Deviation
2010-09-01,18.44,20.926505894989283,-0.11882088235211119
2010-09-02,18.74,21.246505894989284,-0.1179726166447167
2010-09-03,19.06,21.126505894989286,-0.09781579146409702
2010-09-07,18.94,21.326505894989285,-0.11190327692404589
2010-09-08,19.14,21.706505894989284,-0.11823671241264744
2010-09-09,19.52,21.666505894989285,-0.09907023796973646
2010-09-10,19.48,21.906505894989284,-0.11076645023268195
2010-09-13,19.72,21.726505894989284,-0.09235290316295353
2010-09-14,19.54,21.646505894989286,-0.09731389930588741
2010-09-15,19.46,21.246505894989284,-0.08408469156383058
2010-09-16,19.06,21.106505894989287,-0.09696090414828595
2010-09-17,18.92,21.966505894989286,-0.13868868856763483
2010-09-20,19.78,21.906505894989284,-0.097071888377949
2010-09-21,19.72,22.486505894989286,-0.12302960308323196
2010-09-22,20.3,22.046505894989284,-0.07921916984524191
2010-09-23,19.86,22.406505894989284,-0.11365029009537597
2010-09-24,20.22,22.986505894989286,-0.12035347641036398
2010-09-27,20.8,22.886505894989284,-0.09116751611464191
2010-09-28,20.7,23.166505894989285,-0.10646861922853756
2010-09-29,20.98,23.106505894989287,-0.09203061270507473
2010-09-30,20.92,24.3622484996848,-0.1412943677891363
2010-10-01,21.86,24.122248499684805,-0.09378265461921453
2010-10-04,21.62,24.442248499684805,-0.1154659932256723
2010-10-05,21.94,24.622248499684805,-0.10893596901676705
2010-10-06,22.12,24.3622484996848,-0.09203783056862791
2010-10-07,21.86,24.422248499684805,-0.10491452086067643
2010-10-08,21.92,24.082248499684805,-0.08978598903308821
2010-10-11,21.58,24.022248499684803,-0.10166610755512118
2010-10-12,21.52,24.562248499684802,-0.1238587134937521
2010-10-13,22.06,23.3222484996848,-0.054122075738188835
2010-10-14,20.82,23.802248499684808,-0.12529272180837447
2010-10-15,21.3,24.182248499684807,-0.11918860645743401
2010-10-18,21.68,23.582248499684805,-0.08066442433215093
2010-10-19,21.08,23.882248499684806,-0.11733604144190157
2010-10-20,21.38,23.422248499684805,-0.08719267493521332
2010-10-21,20.92,23.722248499684802,-0.11812744056374058
2010-10-22,21.22,23.562248499684802,-0.09940683291393593
2010-10-25,21.06,23.642248499684808,-0.10922178149507378
2010-10-26,21.14,23.082248499684805,-0.08414468372573525
2010-10-27,20.58,23.162248499684804,-0.11148522561270102
2010-10-28,20.66,23.302248499684808,-0.11339028075855195
2010-10-29,20.8,23.522248499684803,-0.11573079417647003
2010-11-01,21.02,24.062248499684802,-0.12643242794723253
2010-11-02,21.56,24.182248499684807,-0.108436918085553
2010-11-03,21.68,25.242248499684802,-0.14112247170569148
2010-11-04,22.74,25.942248499684805,-0.12343758482321654
2010-11-05,23.44,26.922248499684805,-0.12934463849576205
2010-11-08,24.42,26.462248499684804,-0.07717592477861923
2010-11-09,23.96,26.722248499684802,-0.10336886507575826
2010-11-10,24.22,26.862248499684807,-0.09836289392214548
2010-11-11,24.36,26.76224849968481,-0.08976258103698209
2010-11-12,24.26,25.962248499684804,-0.06556629714508233
2010-11-15,23.46,25.082248499684805,-0.06467715602551305
2010-11-16,22.58,26.182248499684807,-0.13758361890607573
2010-11-17,23.68,26.302248499684808,-0.09969674264602246
2010-11-18,23.8,26.922248499684805,-0.11597279847265951
2010-11-19,24.42,27.102248499684805,-0.09896774799758767
2010-11-22,24.6,26.682248499684803,-0.07803871925221739
2010-11-23,24.18,27.062248499684802,-0.10650439854317251
2010-11-24,24.56,26.882248499684806,-0.08638594720646364
2010-11-26,24.38,26.842248499684807,-0.091730336961664
2010-11-29,24.34,26.802248499684808,-0.09186723642659178
2010-11-30,24.3,27.302248499684808,-0.10996341564027101
2010-12-01,24.8,27.242248499684802,-0.0896492996792485
2010-12-02,24.74,27.222248499684802,-0.09118455074398224
2010-12-03,24.72,27.342248499684807,-0.09590464001945698
2010-12-06,24.84,27.022248499684803,-0.0807574728546463
2010-12-07,24.52,27.582248499684805,-0.1110224389327723
2010-12-08,25.08,27.642248499684804,-0.09269320112341883
2010-12-09,25.14,27.702248499684803,-0.09249243792300665
2010-12-10,25.2,27.562248499684802,-0.0857059430297139
2010-12-13,25.06,27.242248499684802,-0.08010530040169228
2010-12-14,24.74,26.76224849968481,-0.07556347515824868
2010-12-15,24.26,27.082248499684805,-0.10421027263366445
2010-12-16,24.58,26.662248499684804,-0.07809725799042877
2010-12-17,24.16,27.982248499684804,-0.13659547408164352
2010-12-20,25.48,27.942248499684805,-0.08811919698275461
2010-12-21,25.44,27.702248499684803,-0.08166299207483252
2010-12-22,25.2,27.542248499684803,-0.08504202188545384
2010-12-23,25.04,27.76224849968481,-0.09805576445710862
2010-12-27,25.26,27.722248499684802,-0.08881849896529126
2010-12-28,25.22,27.502248499684804,-0.08298406945566505
2010-12-29,25.0,27.822248499684807,-0.10143854835157484
2010-12-30,25.32,27.76224849968481,-0.0879701260404947
2010-12-31,25.26,28.376597921975616,-0.10982986510733328
2011-01-03,26.14,30.076597921975615,-0.1308857448634282
2011-01-04,27.84,30.756597921975615,-0.09482836591272348
2011-01-05,28.52,28.836597921975613,-0.010979031674688056
2011-01-06,26.6,28.136597921975614,-0.054612072370536224
2011-01-07,25.9,28.59659792197561,-0.09429785771486332
2011-01-10,26.36,28.136597921975614,-0.06314188825892253
2011-01-11,25.9,28.176597921975613,-0.08079747343095811
2011-01-12,25.94,28.156597921975617,-0.07872392567163122
2011-01-13,25.92,28.356597921975613,-0.08592701877284481
2011-01-14,26.12,27.896597921975612,-0.06368511052654535
2011-01-18,25.66,27.296597921975614,-0.05995611345610374
2011-01-19,25.06,27.43659792197561,-0.08662145098070095
2011-01-20,25.2,27.676597921975613,-0.08948346646352656
2011-01-21,25.44,27.93659792197561,-0.08936656957831379
2011-01-24,25.7,29.216597921975612,-0.12036301869803134
2011-01-25,26.98,29.376597921975616,-0.08158187440019404
2011-01-26,27.14,29.416597921975615,-0.07739161163415453
2011-01-27,27.18,28.556597921975612,-0.04820594966308145
2011-01-28,26.32,28.09659792197561,-0.06323178083372338
2011-01-31,25.86,28.27659792197561,-0.08546282436960051
2011-02-01,26.04,27.956597921975614,-0.06855619297185833
2011-02-02,25.72,28.056597921975612,-0.08328158419183995
2011-02-03,25.82,28.136597921975614,-0.0823339740077913
2011-02-04,25.9,27.93659792197561,-0.07290071352509153
2011-02-07,25.7,28.216597921975612,-0.08918856656406615
2011-02-08,25.98,28.236597921975612,-0.07991748610123373
2011-02-09,26.0,27.916597921975615,-0.06865442298278368
2011-02-10,25.68,28.356597921975613,-0.0943906574879112
2011-02-11,26.12,28.856597921975613,-0.09483439209899269
2011-02-14,26.62,28.996597921975617,-0.08196126760699973
2011-02-15,26.76,28.916597921975615,-0.07457993252853146
2011-02-16,26.68,28.47659792197561,-0.06309032865857767
2011-02-17,26.24,29.056597921975612,-0.0969348830698934
2011-02-18,26.82,28.396597921975612,-0.05552066223945484
2011-02-22,26.16,27.756597921975615,-0.05752138379723937
2011-02-23,25.52,29.296597921975614,-0.12890909490698088
2011-02-24,27.06,30.456597921975614,-0.11152256501783608
2011-02-25,28.22,31.036597921975616,-0.09075085900382496
2011-02-28,28.8,30.756597921975615,-0.06361555094419669
2011-03-01,28.52,30.636597921975614,-0.06908723766803693
2011-03-02,28.4,32.11659792197561,-0.11572203042815288
2011-03-03,29.88,32.05659792197561,-0.06789859383311214
2011-03-04,29.82,32.196597921975616,-0.0738151877951515
2011-03-07,29.96,32.31659792197561,-0.07292221562632673
2011-03-08,30.08,32.456597921975614,-0.07322387662714569
2011-03-09,30.22,32.01659792197562,-0.05611457926772623
2011-03-10,29.78,32.25659792197561,-0.07677802624958063
2011-03-11,30.02,32.03659792197561,-0.062946693868275
2011-03-14,29.8,31.93659792197561,-0.06690123748295107
2011-03-15,29.7,31.256597921975615,-0.04980061892408372
2011-03-16,29.02,31.856597921975613,-0.08904271350390636
2011-03-17,29.62,32.09659792197561,-0.07716076102507896
2011-03-18,29.86,33.51659792197562,-0.10909812298037913
2011-03-21,31.28,33.236597921975616,-0.058868778524469145
2011-03-22,31.0,33.236597921975616,-0.06729322679854688
2011-03-23,31.0,33.79659792197561,-0.08274791233224021
2011-03-24,31.56,33.31659792197561,-0.052724408599263306
2011-03-25,31.08,33.81659792197561,-0.08092469645496891
2011-03-28,31.58,33.85659792197561,-0.06724237110952969
2011-03-29,31.62,34.876597921975616,-0.09337487358317265
2011-03-30,32.64,34.71659792197561,-0.05981570909231071
2011-03-31,32.48,36.636688850219315,-0.11345700118296675
2011-04-01,32.98,36.316688850219315,-0.09187756251625256
2011-04-04,32.66,36.67668885021932,-0.1095161252593636
2011-04-05,33.02,36.596688850219316,-0.09773258080417513
2011-04-06,32.94,36.79668885021932,-0.10481075799830653
2011-04-07,33.14,36.97668885021932,-0.10375966506250767
2011-04-08,33.32,37.236688850219316,-0.10518359637114316
2011-04-11,33.58,37.15668885021932,-0.09625962271926736
2011-04-12,33.5,37.15668885021932,-0.09841266709635066
2011-04-13,33.5,36.85668885021932,-0.09107407515255794
2011-04-14,33.2,36.65668885021932,-0.09429899313447221
2011-04-15,33.0,35.79668885021932,-0.07812702627109558
2011-04-18,32.14,36.17668885021932,-0.11158259582385321
2011-04-19,32.52,36.89668885021932,-0.11862009807943241
2011-04-20,33.24,37.43668885021932,-0.11210096242779044
2011-04-21,33.78,37.096688850219316,-0.08940660077805584
2011-04-25,33.44,37.03668885021932,-0.0971115119055257
2011-04-26,33.38,37.75668885021932,-0.11591823815858504
2011-04-27,34.1,37.39668885021932,-0.08815456532590815
2011-04-28,33.74,37.316688850219315,-0.09584689747194153
2011-04-29,33.66,36.61668885021932,-0.08074702937542133
2011-05-02,32.96,39.95668885021931,-0.17510682320166537
2011-05-03,36.3,39.35668885021933,-0.07766631135693969
2011-05-04,35.7,39.07668885021932,-0.08641184679597957
2011-05-05,35.42,38.29668885021932,-0.07511586344893217
2011-05-06,34.64,38.776688850219315,-0.10667978553294966
2011-05-09,35.12,40.09668885021932,-0.12411720251539182
2011-05-10,36.44,39.57668885021933,-0.07925596964643356
2011-05-11,35.92,39.85668885021933,-0.09877109623966329
2011-05-12,36.2,39.35668885021933,-0.08020717551298107
2011-05-13,35.7,39.51668885021932,-0.09658422710176362
2011-05-16,35.86,39.79668885021932,-0.09892000977859305
2011-05-17,36.14,41.03668885021932,-0.11932465770062117
2011-05-18,37.38,40.23668885021931,-0.07099711561389421
2011-05-19,36.58,39.11668885021932,-0.06484927341198254
2011-05-20,35.46,38.97668885021932,-0.09022543869063238
2011-05-23,35.32,38.75668885021932,-0.08867343811286066
2011-05-24,35.1,39.316688850219315,-0.10724933796645986
2011-05-25,35.66,40.25668885021932,-0.11418447422046929
2011-05-26,36.6,39.976688850219325,-0.08446644650513113
2011-05-27,36.32,39.45668885021931,-0.07949701157455014
2011-05-31,35.8,39.95668885021931,-0.10402986257947888
2011-06-01,36.3,40.11668885021931,-0.09513967776526622
2011-06-02,36.46,38.776688850219315,-0.059744370107717715
2011-06-03,35.12,37.776688850219315,-0.07032614374311141
2011-06-06,34.12,37.49668885021932,-0.09005298744397194
2011-06-07,33.84,37.136688850219315,-0.08877174977865165
2011-06-08,33.48,36.85668885021932,-0.09161671749575062
2011-06-09,33.2,36.29668885021932,-0.08531601499514208
2011-06-10,32.64,36.15668885021932,-0.09726246960243945
2011-06-13,32.5,36.65668885021932,-0.11339509870091413
2011-06-14,33.0,35.53668885021931,-0.07138225119709374
2011-06-15,31.88,35.61668885021932,-0.10491398753919567
2011-06-16,31.96,35.69668885021932,-0.10467886435904994
2011-06-17,32.04,35.85668885021932,-0.10644286945072945
2011-06-20,32.2,36.55668885021932,-0.11917624345217948
2011-06-21,32.9,36.65668885021932,-0.10248303837723316
2011-06-22,33.0,37.19668885021932,-0.11282425882363378
2011-06-23,33.54,36.97668885021932,-0.09294203881099905
2011-06-24,33.32,37.39668885021932,-0.10901202688150324
2011-06-27,33.74,38.03668885021932,-0.11296169514488497
2011-06-28,34.38,38.11668885021932,-0.09803288173594371
2011-06-29,34.46,38.07668885021932,-0.09498433186893263
2011-06-30,34.42,40.650773707167374,-0.1532756486272926
2011-07-01,35.54,40.050773707167366,-0.11262638120671642
2011-07-05,34.94,39.990773707167364,-0.1262984743469001
2011-07-06,34.88,39.81077370716738,-0.12385525946911347
2011-07-07,34.7,39.910773707167365,-0.130560578589625
2011-07-08,34.8,39.73077370716738,-0.12410464854043046
2011-07-11,34.62,39.03077370716738,-0.11300759088865853
2011-07-12,33.92,39.290773707167375,-0.13669299940987534
2011-07-13,34.18,38.75077370716737,-0.11795309538095633
2011-07-14,33.64,39.09077370716737,-0.13943888007946903
2011-07-15,33.98,38.71077370716737,-0.12220819307188013
2011-07-18,33.6,39.410773707167365,-0.14744124919604407
2011-07-19,34.3,39.270773707167365,-0.12657692319059521
2011-07-20,34.16,39.410773707167365,-0.13323193668264488
2011-07-21,34.3,39.57077370716737,-0.1331986517668895
2011-07-22,34.46,38.99077370716737,-0.11620117469827262
2011-07-25,33.88,38.910773707167365,-0.12928999420642961
2011-07-26,33.8,38.010773707167374,-0.11077842665363546
2011-07-27,32.9,37.69077370716737,-0.12710733253683093
2011-07-28,32.58,37.67077370716738,-0.13513854923024293
2011-07-29,32.56,37.47077370716737,-0.13105610643497434
2011-08-01,32.36,25.63077370716737,0.26254479750452764
2011-08-02,20.52,25.650773707167374,-0.20002413048982326
2011-08-03,20.54,23.730773707167373,-0.13445721351275064
2011-08-04,18.62,24.170773707167374,-0.229648159980969
2011-08-05,19.06,22.950773707167375,-0.1695269081909998
2011-08-08,17.84,23.77077370716737,-0.2494985556729742
2011-08-09,18.66,24.250773707167372,-0.2305400138847944
2011-08-10,19.14,25.63077370716737,-0.25324142693953466
2011-08-11,20.52,25.57077370716737,-0.1975213485914844
2011-08-12,20.46,27.05077370716737,-0.24364455444100952
2011-08-15,21.94,27.150773707167374,-0.19191989750891747
2011-08-16,22.04,27.510773707167367,-0.19885931836741
2011-08-17,22.4,26.07077370716737,-0.14080033636125666
2011-08-18,20.96,25.650773707167374,-0.1828706518063692
2011-08-19,20.54,25.370773707167373,-0.19040703144983928
2011-08-22,20.26,26.27077370716737,-0.2288007872995178
2011-08-23,21.16,26.730773707167373,-0.20840301026055486
2011-08-24,21.62,25.99077370716737,-0.16816635612359854
2011-08-25,20.88,26.450773707167375,-0.2106091023589931
2011-08-26,21.34,27.430773707167376,-0.22204163003889021
2011-08-29,22.32,27.610773707167372,-0.1916199003794653
2011-08-30,22.5,27.430773707167376,-0.17975335875703047
2011-08-31,22.32,27.030773707167373,-0.1742744679897299
2011-09-01,21.92,25.750773707167372,-0.14876344108065098
2011-09-02,20.64,25.370773707167373,-0.1864654882728667
2011-09-06,20.26,26.450773707167375,-0.23404887039239453
2011-09-07,21.34,26.31077370716737,-0.1889254098906743
2011-09-08,21.2,26.030773707167373,-0.18557933626987266
2011-09-09,20.92,25.99077370716737,-0.19509899029165967
2011-09-12,20.88,26.010773707167367,-0.19725571276465192
2011-09-13,20.9,25.890773707167373,-0.19276263288283935
2011-09-14,20.78,25.81077370716737,-0.19490983742848356
2011-09-15,20.7,25.31077370716737,-0.18216644660932346
2011-09-16,20.2,25.110773707167372,-0.19556441248824163
2011-09-19,20.0,25.250773707167372,-0.20794506212207475
2011-09-20,20.14,23.69077370716737,-0.14988002295987168
2011-09-21,18.58,22.99077370716737,-0.19184972908468556
2011-09-22,17.88,23.33077370716737,-0.23363021627923364
2011-09-23,18.22,23.290773707167368,-0.21771598363032996
2011-09-26,18.18,23.950773707167375,-0.2409431017854945
2011-09-27,18.84,22.910773707167372,-0.17767945156273257
2011-09-28,17.8,23.250773707167372,-0.23443407844475705
2011-09-29,18.14,22.530773707167373,-0.19487895818555945
2011-09-30,17.42,21.42095937598302,-0.18677778645474008
2011-10-03,16.36,21.54095937598303,-0.2405166494933142
2011-10-04,16.48,21.660959375983023,-0.2391842062973214
2011-10-05,16.6,22.26095937598302,-0.25429988350324806
2011-10-06,17.2,20.92095937598302,-0.17785797052187924
2011-10-07,15.86,22.140959375983027,-0.283680542894459
2011-10-10,17.08,21.70095937598303,-0.21293802250499383
2011-10-11,16.64,22.120959375983023,-0.24777222736251492
2011-10-12,17.06,22.940959375983024,-0.25635193714434734
2011-10-13,17.88,23.26095937598302,-0.2313300706564524
2011-10-14,18.2,22.740959375983024,-0.19968196156133944
2011-10-17,17.68,23.20095937598303,-0.23796254657030125
2011-10-18,18.14,22.38095937598303,-0.1894896150222226
2011-10-19,17.32,23.120959375983023,-0.2508961363432345
2011-10-20,18.06,23.440959375983024,-0.22955371790355183
2011-10-21,18.38,23.660959375983023,-0.2231929522411269
2011-10-24,18.6,23.26095937598302,-0.20037691913926248
2011-10-25,18.2,24.440959375983024,-0.25534837974141555
2011-10-26,19.38,24.520959375983026,-0.2096557193034756
2011-10-27,19.46,22.940959375983024,-0.15173556253393883
2011-10-28,17.88,22.060959375983025,-0.18951847490978502
2011-10-31,17.0,20.38095937598303,-0.16588813674625935
2011-11-01,15.32,22.20095937598303,-0.30993973095716043
2011-11-02,17.14,23.04095937598303,-0.2561073642677375
2011-11-03,17.98,23.000959375983026,-0.2182934761071651
2011-11-04,17.94,22.840959375983026,-0.21456889333362772
2011-11-07,17.78,22.520959375983026,-0.21051320669042695
2011-11-08,17.46,21.92095937598302,-0.2035020137335104
2011-11-09,16.86,22.020959375983026,-0.23436578251952922
2011-11-10,16.96,22.720959375983025,-0.2535526462880169
2011-11-11,17.66,22.42095937598302,-0.2123441417534918
2011-11-14,17.36,22.640959375983027,-0.23324803902015478
2011-11-15,17.58,22.340959375983026,-0.21310451784363182
2011-11-16,17.28,21.620959375983023,-0.2007755206646863
2011-11-17,16.56,21.180959375983026,-0.21816572582744798
2011-11-18,16.12,20.92095937598302,-0.22948084214027276
2011-11-21,15.86,20.54095937598303,-0.2278841650140313
2011-11-22,15.48,20.20095937598303,-0.23369976089332611
2011-11-23,15.14,20.080959375983024,-0.24605195814959158
2011-11-25,15.02,20.900959375983025,-0.28137270018048766
2011-11-28,15.84,20.560959375983025,-0.22960793266765134
2011-11-29,15.5,21.820959375983023,-0.2896737612251875
2011-11-30,16.76,21.660959375983023,-0.22625772436547975
2011-12-01,16.6,21.640959375983027,-0.23293603986787403
2011-12-02,16.58,21.76095937598302,-0.2380850626329052
2011-12-05,16.7,23.060959375983025,-0.27583238287162004
2011-12-06,18.0,22.220959375983025,-0.18995396663859365
2011-12-07,17.16,21.600959375983024,-0.20559083967912528
2011-12-08,16.54,22.000959375983026,-0.24821460203887247
2011-12-09,16.94,21.800959375983027,-0.22296997541026053
2011-12-12,16.74,22.120959375983023,-0.24325162776733789
2011-12-13,17.06,21.440959375983024,-0.20432664878281204
2011-12-14,16.38,21.940959375983024,-0.25345105839219373
2011-12-15,16.88,21.720959375983025,-0.2228704217059445
2011-12-16,16.66,20.960959375983027,-0.20518905164765722
2011-12-19,15.9,21.640959375983027,-0.26528211047585537
2011-12-20,16.58,21.70095937598303,-0.23597847852065557
2011-12-21,16.64,21.900959375983025,-0.24021593235556082
2011-12-22,16.84,21.400959375983025,-0.2131193885215028
2011-12-23,16.34,21.76095937598302,-0.24911398814364716
2011-12-27,16.7,21.140959375983027,-0.21006423109767358
2011-12-28,16.08,21.54095937598303,-0.2535151420447733
2011-12-29,16.48,22.42095937598302,-0.2649734686351951
2011-12-30,17.36,24.12106476086579,-0.2802971107575233
2012-01-03,18.78,22.921064760865786,-0.18066633483519579
2012-01-04,17.58,21.361064760865784,-0.17700731696637273
2012-01-05,16.02,21.38106476086578,-0.25073890476578375
2012-01-06,16.04,21.741064760865786,-0.26222564642407864
2012-01-09,16.4,21.941064760865785,-0.25254311134201946
2012-01-10,16.6,22.201064760865783,-0.25228811416013164
2012-01-11,16.86,22.461064760865785,-0.24936773124952638
2012-01-12,17.12,22.041064760865787,-0.22326801423873155
2012-01-13,16.7,22.12106476086579,-0.24506346414464442
2012-01-17,16.78,22.701064760865783,-0.26082762298767004
2012-01-18,17.36,23.201064760865783,-0.2517584783745854
2012-01-19,17.86,22.781064760865785,-0.21601557313156783
2012-01-20,17.44,22.821064760865788,-0.2357937641057568
2012-01-23,17.48,22.461064760865785,-0.2217644093856299
2012-01-24,17.12,22.981064760865788,-0.2550388688189301
2012-01-25,17.64,22.901064760865783,-0.2297301376945622
2012-01-26,17.56,22.821064760865788,-0.23053546431749372
2012-01-27,17.48,22.921064760865786,-0.23738272273265293
2012-01-30,17.58,23.021064760865787,-0.2363515683303763
2012-01-31,17.68,23.581064760865782,-0.25024589944127373
2012-02-01,18.24,23.781064760865785,-0.23300322406018525
2012-02-02,18.44,24.221064760865787,-0.23867921653908086
2012-02-03,18.88,24.561064760865783,-0.2313036839476793
2012-02-06,19.22,24.441064760865785,-0.2136185477985223
2012-02-07,19.1,24.521064760865787,-0.2210778697309056
2012-02-08,19.18,24.641064760865785,-0.22162454479397686
2012-02-09,19.3,24.961064760865785,-0.22679580438977343
2012-02-10,19.62,25.261064760865782,-0.22331064878962936
2012-02-13,19.92,25.321064760865788,-0.2133032244841947
2012-02-14,19.98,25.401064760865783,-0.21341880003462532
2012-02-15,20.06,26.041064760865787,-0.22967819541135137
2012-02-16,20.7,26.021064760865787,-0.2044906620757645
2012-02-17,20.68,25.961064760865785,-0.2034225024863605
2012-02-21,20.62,25.901064760865783,-0.20389373215440176
2012-02-22,20.56,28.741064760865786,-0.28464724007042475
2012-02-23,23.4,29.361064760865784,-0.20302617801555534
2012-02-24,24.02,29.001064760865784,-0.1717545477015473
2012-02-27,23.66,27.38106476086578,-0.13589919871136968
2012-02-28,22.04,25.941064760865785,-0.15038182884269502
2012-02-29,20.6,27.081064760865782,-0.23932089886773644
2012-03-01,21.74,26.461064760865785,-0.1784155249809879
2012-03-02,21.12,25.261064760865782,-0.16393072897232275
2012-03-05,19.92,24.641064760865785,-0.1915933749893649
2012-03-06,19.3,25.041064760865787,-0.22926600029555977
2012-03-07,19.7,25.281064760865785,-0.22076066865289157
2012-03-08,19.94,25.681064760865787,-0.22355244279490838
2012-03-09,20.34,25.001064760865784,-0.18643465010185323
2012-03-12,19.66,25.321064760865788,-0.22357135508831671
2012-03-13,19.98,24.901064760865783,-0.19762467220275937
2012-03-14,19.56,25.221064760865787,-0.2244578020214978
2012-03-15,19.88,25.541064760865787,-0.2216456053758461
2012-03-16,20.2,25.341064760865784,-0.202874851920395
2012-03-19,20.0,25.181064760865787,-0.2057524099980771
2012-03-20,19.84,24.961064760865785,-0.20516211187010913
2012-03-21,19.62,24.841064760865784,-0.21017878304036974
2012-03-22,19.5,24.541064760865787,-0.20541344925280014
2012-03-23,19.2,24.901064760865783,-0.22894863394859766
2012-03-26,19.56,24.001064760865784,-0.18503615590034284
2012-03-27,18.66,24.061064760865783,-0.2244732232153901
2012-03-28,18.72,23.821064760865788,-0.2141409215782002
2012-03-29,18.48,23.38106476086578,-0.20961683357846772
2012-03-30,18.04,23.397944541822906,-0.22899210365448086
2012-04-02,18.22,23.59794454182291,-0.2278988550164408
2012-04-03,18.42,23.057944541822902,-0.20114301747107233
2012-04-04,17.88,22.877944541822906,-0.21846125785846815
2012-04-05,17.7,22.217944541822902,-0.2033466477206456
2012-04-09,17.04,21.777944541822905,-0.2175570119909177
2012-04-10,16.6,22.31794454182291,-0.2562039049388135
2012-04-11,17.14,22.417944541822905,-0.23543391910780997
2012-04-12,17.24,21.977944541822904,-0.21557723620636315
2012-04-13,16.8,21.7579445418229,-0.22786824060024558
2012-04-16,16.58,21.737944541822902,-0.23727839271552253
2012-04-17,16.56,21.157944541822904,-0.217315275249642
2012-04-18,15.98,21.457944541822904,-0.25528747784514216
2012-04-19,16.28,21.2579445418229,-0.23416866724952112
2012-04-20,16.08,21.057944541822902,-0.23639270831662962
2012-04-23,15.88,21.09794454182291,-0.2473200425510298
2012-04-24,15.92,21.057944541822902,-0.24399079082094166
2012-04-25,15.88,19.337944541822907,-0.1788165507634112
2012-04-26,14.16,19.197944541822906,-0.2624210384006317
2012-04-27,14.02,19.777944541822905,-0.29112957262303074
2012-04-30,14.6,19.437944541822905,-0.24889177615531977
2012-05-01,14.26,19.277944541822905,-0.26029458332223276
2012-05-02,14.1,18.977944541822904,-0.2570322898284937
2012-05-03,13.8,18.477944541822904,-0.25316368556225843
2012-05-04,13.3,18.537944541822903,-0.28255260608886446
2012-05-07,13.36,18.297944541822908,-0.26986334615543506
2012-05-08,13.12,20.177944541822907,-0.3497851095384804
2012-05-09,15.0,19.297944541822908,-0.22271514629489753
2012-05-10,14.12,19.2579445418229,-0.26679610228727757
2012-05-11,14.08,18.637944541822907,-0.2445518888413385
2012-05-14,13.46,18.077944541822905,-0.255446327492564
2012-05-15,12.9,18.237944541822905,-0.29268345068064183
2012-05-16,13.06,17.917944541822905,-0.2711217534178547
2012-05-17,12.74,17.957944541822904,-0.2905646873822695
2012-05-18,12.78,17.997944541822907,-0.2899189143347817
2012-05-21,12.82,18.017944541822903,-0.28848709850102683
2012-05-22,12.84,18.037944541822903,-0.28816723156959
2012-05-23,12.86,18.057944541822902,-0.2878480731726837
2012-05-24,12.88,18.217944541822902,-0.29300476404286946
2012-05-25,13.04,18.297944541822908,-0.28735164924153245
2012-05-29,13.12,17.837944541822907,-0.2644892482293124
2012-05-30,12.66,17.977944541822904,-0.2958038128024886
2012-05-31,12.8,17.557944541822902,-0.2709852813630611
2012-06-01,12.38,17.337944541822907,-0.28595918794544883
2012-06-04,12.16,17.497944541822907,-0.3050612332816782
2012-06-05,12.32,17.59794454182291,-0.2999182392738797
2012-06-06,12.42,17.637944541822907,-0.2958363163831348
2012-06-07,12.46,17.477944541822904,-0.2871015255721566
2012-06-08,12.3,17.177944541822907,-0.2839655541992606
2012-06-11,12.0,17.277944541822905,-0.30547294147444093
2012-06-12,12.1,16.977944541822904,-0.2873106653050219
2012-06-13,11.8,16.777944541822905,-0.29669573227007795
2012-06-14,11.6,17.137944541822907,-0.3231393664688481
2012-06-15,11.96,16.717944541822902,-0.2846010482879674
2012-06-18,11.54,16.997944541822907,-0.32109438458243034
2012-06-19,11.82,17.137944541822907,-0.3103023544536021
2012-06-20,11.96,17.057944541822902,-0.2988604242043167
2012-06-21,11.88,16.977944541822904,-0.3002686532085669
2012-06-22,11.8,16.7579445418229,-0.2958563640934202
2012-06-25,11.58,16.357944541822903,-0.2920870974716274
2012-06-26,11.18,16.517944541822903,-0.32316033803766564
2012-06-27,11.34,16.59794454182291,-0.3167828720341924
2012-06-28,11.42,17.277944541822905,-0.3390417493031763
2012-06-29,12.1,17.940854613747454,-0.3255616713638496
2012-07-02,12.72,18.360854613747456,-0.30722178963957036
2012-07-03,13.14,18.08085461374745,-0.27326444016594
2012-07-05,12.86,18.040854613747456,-0.2871734585012149
2012-07-06,12.82,17.860854613747456,-0.28222919466952734
2012-07-09,12.64,18.18085461374746,-0.3047631550586043
2012-07-10,12.96,18.32085461374745,-0.2926094184342698
2012-07-11,13.1,17.68085461374746,-0.259085587988812
2012-07-12,12.46,17.82085461374745,-0.3008191655192537
2012-07-13,12.6,17.940854613747454,-0.29769231894086823
2012-07-16,12.72,18.360854613747456,-0.30722178963957036
2012-07-17,13.14,18.32085461374745,-0.28278454924585683
2012-07-18,13.1,18.32085461374745,-0.2849678535099487
2012-07-19,13.1,18.040854613747456,-0.27387031931305716
2012-07-20,12.82,17.700854613747453,-0.2757411842678327
2012-07-23,12.48,18.400854613747455,-0.32177063174684983
2012-07-24,13.18,17.780854613747454,-0.2587532890680213
2012-07-25,12.56,22.400854613747455,-0.4393071060649668
2012-07-26,17.18,23.300854613747454,-0.2626879878532937
2012-07-27,18.08,23.020854613747453,-0.21462516038813373
2012-07-30,17.8,22.74085461374746,-0.21726776313677232
