date,AAL,dcf,Deviation
2013-07-29,19.23,21.002985074626867,-0.08441586128482093
2013-07-30,19.2,21.152985074626866,-0.09232668901040753
2013-07-31,19.35,21.182985074626867,-0.0865310091174274
2013-08-01,19.38,20.722985074626866,-0.06480654547549769
2013-08-02,18.92,20.972985074626866,-0.09788711846796516
2013-08-05,19.17,20.722985074626866,-0.07494022067932349
2013-08-06,18.92,20.672985074626865,-0.08479593383823425
2013-08-07,18.87,20.782985074626865,-0.09204573201384592
2013-08-08,18.98,20.402985074626866,-0.06974396488661305
2013-08-09,18.6,20.622985074626865,-0.09809370793347505
2013-08-12,18.82,18.162985074626867,0.03617328994510727
2013-08-13,16.36,17.972985074626866,-0.08974497379981572
2013-08-14,16.17,17.522985074626867,-0.0772120200333889
2013-08-15,15.72,17.812985074626866,-0.11749771674193732
2013-08-16,16.01,17.442985074626865,-0.08215251394735923
2013-08-19,15.64,17.602985074626865,-0.11151432931999317
2013-08-20,15.8,17.612985074626867,-0.10293457167795128
2013-08-21,15.81,18.072985074626867,-0.12521368580135284
2013-08-22,16.27,17.962985074626864,-0.09424853762297258
2013-08-23,16.16,18.012985074626865,-0.10286940598407446
2013-08-26,16.21,17.272985074626867,-0.061540322650329604
2013-08-27,15.47,17.142985074626864,-0.0975900677358128
2013-08-28,15.34,17.762985074626865,-0.13640641279870935
2013-08-29,15.96,17.962985074626864,-0.11150624833820777
2013-08-30,16.16,18.192985074626865,-0.11174554732429254
2013-09-03,16.39,18.612985074626867,-0.11943194848725414
2013-09-04,16.81,18.792985074626866,-0.1055173016289026
2013-09-05,16.99,18.602985074626865,-0.08670571245186143
2013-09-06,16.8,19.272985074626867,-0.12831354691819807
2013-09-09,17.47,19.922985074626865,-0.1231233705912319
2013-09-10,18.12,19.522985074626867,-0.07186324577230052
2013-09-11,17.72,19.432985074626867,-0.08814832451363674
2013-09-12,17.63,19.672985074626865,-0.1038472334969539
2013-09-13,17.87,19.872985074626865,-0.10078934126429784
2013-09-16,18.07,20.522985074626867,-0.1195237956713987
2013-09-17,18.72,20.482985074626864,-0.08607071030924829
2013-09-18,18.68,20.772985074626867,-0.100755142658016
2013-09-19,18.97,20.692985074626865,-0.08326421095908199
2013-09-20,18.89,20.662985074626867,-0.0858048858005519
2013-09-23,18.86,20.792985074626866,-0.0929633271841106
2013-09-24,18.99,20.982985074626864,-0.094981008066237
2013-09-25,19.18,21.272985074626867,-0.09838699492734815
2013-09-26,19.47,20.882985074626866,-0.06766202578690084
2013-09-27,19.08,20.762985074626865,-0.08105699005118183
2013-09-30,18.96,21.542713178294573,-0.11988801767535917
2013-10-01,19.69,21.692713178294575,-0.09232193141697276
2013-10-02,19.84,22.332713178294572,-0.11161712230815146
2013-10-03,20.48,22.382713178294573,-0.08500815621136182
2013-10-04,20.53,22.242713178294572,-0.07700109085459561
2013-10-07,20.39,21.872713178294575,-0.06778826047817188
2013-10-08,20.02,21.912713178294574,-0.08637511762666539
2013-10-09,20.06,22.352713178294575,-0.10256979365354613
2013-10-10,20.5,22.572713178294574,-0.09182383889446
2013-10-11,20.72,22.432713178294573,-0.0763489090544679
2013-10-14,20.58,22.352713178294575,-0.07930639847407683
2013-10-15,20.5,22.472713178294573,-0.08778259939702926
2013-10-16,20.62,22.852713178294575,-0.0977001356852103
2013-10-17,21.0,22.992713178294572,-0.0866671611498081
2013-10-18,21.14,23.072713178294574,-0.08376618576929018
2013-10-21,21.22,23.802713178294574,-0.10850499096253119
2013-10-22,21.95,23.252713178294574,-0.05602413655154026
2013-10-23,21.4,24.522713178294573,-0.1273396281883905
2013-10-24,22.67,24.002713178294574,-0.0555234388877226
2013-10-25,22.15,23.862713178294573,-0.0717736145717266
2013-10-28,22.01,24.222713178294573,-0.09134869252703426
2013-10-29,22.37,24.432713178294573,-0.08442423742472593
2013-10-30,22.58,23.822713178294574,-0.052165056473367666
2013-10-31,21.97,24.292713178294573,-0.09561357602369036
2013-11-01,22.44,24.562713178294572,-0.08642014271332032
2013-11-04,22.71,24.532713178294575,-0.07429725220556638
2013-11-05,22.68,24.252713178294574,-0.06484689637537555
2013-11-06,22.4,23.932713178294573,-0.0640426000544162
2013-11-07,22.08,25.062713178294572,-0.11900998734956347
2013-11-08,23.21,25.122713178294575,-0.07613481731531735
2013-11-11,23.27,25.372713178294575,-0.08287301257531143
2013-11-12,23.52,25.162713178294574,-0.06528362687500577
2013-11-13,23.31,25.512713178294575,-0.08633786469126215
2013-11-14,23.66,25.742713178294572,-0.08090495993447377
2013-11-15,23.89,26.252713178294574,-0.08999881887438732
2013-11-18,24.4,26.082713178294572,-0.06451449919308583
2013-11-19,24.23,25.912713178294574,-0.06493774568168631
2013-11-20,24.06,25.842713178294574,-0.0689832048978466
2013-11-21,23.99,26.122713178294575,-0.0816421006400917
2013-11-22,24.27,26.092713178294574,-0.0698552567469608
2013-11-25,24.24,25.662713178294574,-0.0554389229389004
2013-11-26,23.81,25.832713178294572,-0.07830045432448485
2013-11-27,23.98,25.332713178294572,-0.05339787999706225
2013-11-29,23.48,24.892713178294574,-0.05675207713100561
2013-12-02,23.04,24.242713178294572,-0.0496113273068548
2013-12-03,22.39,23.722713178294573,-0.056178783947611666
2013-12-04,21.87,24.202713178294573,-0.09638230065820019
2013-12-05,22.35,24.402713178294572,-0.08411823567718668
2013-12-06,22.55,26.452713178294573,-0.1475354589145469
2013-12-09,24.6,26.732713178294574,-0.07977915163606408
2013-12-10,24.88,27.842713178294574,-0.1064089249967286
2013-12-11,25.99,27.302713178294574,-0.04807995343620908
2013-12-12,25.45,28.082713178294572,-0.09374853354017887
2013-12-13,26.23,28.462713178294575,-0.07844344157595007
2013-12-16,26.61,27.952713178294573,-0.04803516459136414
2013-12-17,26.1,28.082713178294572,-0.07060262182313037
2013-12-18,26.23,27.972713178294573,-0.06230047000399053
2013-12-19,26.12,28.182713178294573,-0.07319072387548575
2013-12-20,26.33,28.032713178294575,-0.06074022045118943
2013-12-23,26.18,28.102713178294575,-0.06841735052754994
2013-12-24,26.25,27.982713178294574,-0.06192084260216024
2013-12-26,26.13,26.792713178294573,-0.024734828976986645
2013-12-27,24.94,26.632713178294573,-0.06355766935807794
2013-12-30,24.78,27.102713178294575,-0.08570039327851275
2013-12-31,25.25,32.35189185873925,-0.21952014088538718
2014-01-02,25.36,33.53189185873925,-0.2437050642166333
2014-01-03,26.54,34.02189185873925,-0.21991404504501033
2014-01-06,27.03,33.901891858739255,-0.20269936224717833
2014-01-07,26.91,34.621891858739254,-0.22274611364984143
2014-01-08,27.63,36.41189185873925,-0.24118197134081354
2014-01-09,29.42,36.34189185873925,-0.19046591976126637
2014-01-10,29.35,35.64189185873925,-0.17653080492124607
2014-01-13,28.65,35.86189185873925,-0.20110182382867714
2014-01-14,28.87,35.831891858739255,-0.19429317006719182
2014-01-15,28.84,36.331891858739255,-0.2062070394756269
2014-01-16,29.34,37.011891858739254,-0.20728180791244166
2014-01-17,30.02,37.651891858739255,-0.20269610587888276
2014-01-21,30.66,38.191891858739254,-0.19721180313867515
2014-01-22,31.2,38.34189185873925,-0.18626863497116153
2014-01-23,31.35,37.39189185873925,-0.16158294107087645
2014-01-24,30.4,37.17189185873925,-0.18217775636692957
2014-01-27,30.18,38.95189185873925,-0.22519809539805935
2014-01-28,31.96,39.97189185873925,-0.20043814506086655
2014-01-29,32.98,40.79189185873925,-0.19150599550007463
2014-01-30,33.8,40.54189185873925,-0.16629445616968574
2014-01-31,33.55,40.95189185873925,-0.18074602961620367
2014-02-03,33.96,41.04189185873925,-0.17255276348161974
2014-02-04,34.05,40.79189185873925,-0.1652752925038673
2014-02-05,33.8,41.651891858739255,-0.18851225018466478
2014-02-06,34.66,42.66189185873925,-0.18756533079299142
2014-02-07,35.67,42.57189185873925,-0.16212321222746906
2014-02-10,35.58,42.121891858739254,-0.15530859536599784
2014-02-11,35.13,41.68189185873925,-0.15718796740185725
2014-02-12,34.69,42.02189185873925,-0.17447790983295408
2014-02-13,35.03,41.401891858739255,-0.15390339843598844
2014-02-14,34.41,41.30189185873925,-0.16686625112260978
2014-02-18,34.31,41.581891858739255,-0.17488121712795324
2014-02-19,34.59,42.651891858739255,-0.1890160437769044
2014-02-20,35.66,43.16189185873925,-0.1738082260919317
2014-02-21,36.17,43.64189185873925,-0.17120916487590376
2014-02-24,36.65,43.99189185873925,-0.16689193277512437
2014-02-25,37.0,43.74189185873925,-0.15412894989799764
2014-02-26,36.75,43.55189185873925,-0.15617902158650698
2014-02-27,36.56,43.92189185873925,-0.1676132686273265
2014-02-28,36.93,43.09189185873925,-0.14299422914497983
2014-03-03,36.1,44.331891858739255,-0.1856878087894298
2014-03-04,37.34,44.85189185873925,-0.16748216290179918
2014-03-05,37.86,45.80189185873925,-0.17339658988832574
2014-03-06,38.81,46.011891858739254,-0.1565224025312787
2014-03-07,39.02,45.95189185873925,-0.15085106571996176
2014-03-10,38.96,45.07189185873925,-0.13560317986861203
2014-03-11,38.08,44.55189185873925,-0.1452663756515591
2014-03-12,37.56,43.73189185873925,-0.1411302277677675
2014-03-13,36.74,43.331891858739255,-0.1521256417843152
2014-03-14,36.34,44.691891858739254,-0.1868771159909196
2014-03-17,37.7,44.34189185873925,-0.14978819306804592
2014-03-18,37.35,44.07189185873925,-0.1525210644527012
2014-03-19,37.08,43.55189185873925,-0.14860185361707967
2014-03-20,36.56,43.10189185873925,-0.15177737163323213
2014-03-21,36.11,43.79189185873925,-0.17541813182035948
2014-03-24,36.8,44.89189185873925,-0.18025285911767552
2014-03-25,37.9,43.691891858739254,-0.1325621668538658
2014-03-26,36.7,42.761891858739254,-0.14175920650948426
2014-03-27,35.77,42.38189185873925,-0.15600747320994968
2014-03-28,35.39,43.59189185873925,-0.1881517756861233
2014-03-31,36.6,39.63828754881396,-0.07665032312691
2014-04-01,37.94,39.408287548813966,-0.03725834437731512
2014-04-02,37.71,39.03828754881396,-0.034025251418957736
2014-04-03,37.34,38.25828754881396,-0.024002317083385072
2014-04-04,36.56,37.47828754881397,-0.024501854510239562
2014-04-07,35.78,37.67828754881396,-0.05038147092950129
2014-04-08,35.98,38.598287548813964,-0.06783429304998845
2014-04-09,36.9,36.988287548813965,-0.002386905549424334
2014-04-10,35.29,35.378287548813965,-0.0024955291771019406
2014-04-11,33.68,35.06828754881396,-0.039588119233980534
2014-04-14,33.37,35.418287548813964,-0.057831354663632095
2014-04-15,33.72,37.20828754881396,-0.09375028464391544
2014-04-16,35.51,37.098287548813964,-0.04281296129165246
2014-04-17,35.4,37.36828754881397,-0.052672671881011546
2014-04-21,35.67,37.85828754881396,-0.05780207427481798
2014-04-22,36.16,38.78828754881396,-0.06775982428990557
2014-04-23,37.09,38.95828754881396,-0.047956100392581025
2014-04-24,37.26,37.698287548813965,-0.011626192522576684
2014-04-25,36.0,36.85828754881396,-0.023286148269294205
2014-04-28,35.16,37.20828754881396,-0.05504922918386923
2014-04-29,35.51,36.768287548813966,-0.034222087366550635
2014-04-30,35.07,38.088287548813966,-0.07924450646266856
2014-05-01,36.39,38.18828754881397,-0.04709002849408517
2014-05-02,36.49,38.29828754881397,-0.04721588521442821
2014-05-05,36.6,38.36828754881397,-0.04608721581760111
2014-05-06,36.67,38.918287548813964,-0.05776943669461321
2014-05-07,37.22,39.948287548813965,-0.06829548188968537
2014-05-08,38.25,39.95828754881396,-0.042751770749111295
2014-05-09,38.26,41.088287548813966,-0.06883439825653204
2014-05-12,39.39,41.00828754881396,-0.03946245126397052
2014-05-13,39.31,40.53828754881396,-0.030299443392494685
2014-05-14,38.84,39.88828754881396,-0.026280585435789927
2014-05-15,38.19,40.22828754881397,-0.050668016786463044
2014-05-16,38.53,40.268287548813966,-0.04316765511090537
2014-05-19,38.57,39.93828754881397,-0.03426004550499562
2014-05-20,38.24,40.018287548813966,-0.044436872683390694
2014-05-21,38.32,40.418287548813964,-0.051914310973215305
2014-05-22,38.72,40.808287548813965,-0.0511731237512969
2014-05-23,39.11,41.04828754881397,-0.04721969330654752
2014-05-27,39.35,41.49828754881396,-0.05176810118458397
2014-05-28,39.8,41.518287548813966,-0.041386281811207626
2014-05-29,39.82,41.85828754881396,-0.048694957872726374
2014-05-30,40.16,42.918287548813964,-0.06426835054117142
2014-06-02,41.22,43.13828754881396,-0.04446832866611339
2014-06-03,41.44,44.518287548813966,-0.0691465848824182
2014-06-04,42.82,44.10828754881396,-0.029207380753293433
2014-06-05,42.41,45.57828754881396,-0.06951308877984408
2014-06-06,43.88,45.28828754881396,-0.031096065341310042
2014-06-09,43.59,45.35828754881396,-0.03898488334487826
2014-06-10,43.66,43.988287548813965,-0.007463067264204537
2014-06-11,42.29,41.89828754881396,0.009349127950150082
2014-06-12,40.2,42.07828754881396,-0.04463792749728712
2014-06-13,40.38,42.75828754881396,-0.05562167442039967
2014-06-16,41.06,43.56828754881396,-0.05757140548624207
2014-06-17,41.87,44.35828754881396,-0.056095212108351444
2014-06-18,42.66,44.75828754881396,-0.04688042513971391
2014-06-19,43.06,46.24828754881396,-0.06893849951630748
2014-06-20,44.55,46.058287548813965,-0.03274736489530661
2014-06-23,44.36,44.878287548813965,-0.011548737198366243
2014-06-24,43.18,45.60828754881396,-0.053242243445667525
2014-06-25,43.91,46.24828754881396,-0.050559440635417285
2014-06-26,44.55,45.698287548813965,-0.025127583776249685
2014-06-27,44.0,44.658287548813966,-0.014740546154942025
2014-06-30,42.96,45.49945310012452,-0.05581282690445277
2014-07-01,43.86,43.589453100124516,0.006206705536177415
2014-07-02,41.95,43.25945310012452,-0.03026975623325079
2014-07-03,41.62,41.739453100124514,-0.0028618750666898896
2014-07-07,40.1,41.89945310012452,-0.04294693526964366
2014-07-08,40.26,43.629453100124515,-0.07722886400597351
2014-07-09,41.99,44.45945310012452,-0.05554393785643763
2014-07-10,42.82,44.519453100124515,-0.038173269925451114
2014-07-11,42.88,44.61945310012452,-0.03898418692450667
2014-07-14,42.98,45.339453100124516,-0.05203973446512611
2014-07-15,43.7,45.11945310012452,-0.03145989152338813
2014-07-16,43.48,43.339453100124516,0.0032429320127964623
2014-07-17,41.7,44.559453100124514,-0.06417163814150406
2014-07-18,42.92,44.11945310012452,-0.02718649067118939
2014-07-21,42.48,44.019453100124515,-0.0349721087316317
2014-07-22,42.38,44.96945310012452,-0.05758249037094354
2014-07-23,43.33,43.799453100124516,-0.010718241139937468
2014-07-24,42.16,43.31945310012452,-0.026765183240995083
2014-07-25,41.68,41.92945310012452,-0.005949352583465406
2014-07-28,40.29,41.169453100124514,-0.021361787293741163
2014-07-29,39.53,41.18945310012452,-0.04028830137876971
2014-07-30,39.55,40.489453100124514,-0.023202415152444478
2014-07-31,38.85,41.06945310012452,-0.054041457399338744
2014-08-01,39.43,39.77945310012452,-0.00878476381374449
2014-08-04,38.14,38.81945310012452,-0.01750290243327357
2014-08-05,37.18,39.09945310012452,-0.04909155877984406
2014-08-06,37.46,38.49945310012452,-0.026999165349732124
2014-08-07,36.86,38.81945310012452,-0.05047606144967132
2014-08-08,37.18,39.60945310012452,-0.061335184153726185
2014-08-11,37.97,39.159453100124516,-0.030374609601499625
2014-08-12,37.52,39.75945310012452,-0.05632504789452197
2014-08-13,38.12,41.20945310012452,-0.07496952441029092
2014-08-14,39.57,40.82945310012452,-0.03084668063116125
2014-08-15,39.19,42.299453100124516,-0.07351047997628524
2014-08-18,40.66,42.06945310012452,-0.033503005060941726
2014-08-19,40.43,42.239453100124514,-0.04283798598990807
2014-08-20,40.6,41.14945310012452,-0.013352622179147566
2014-08-21,39.51,41.489453100124514,-0.04770979013262955
2014-08-22,39.85,41.059453100124514,-0.02945614246675987
2014-08-25,39.42,40.729453100124516,-0.0321500290442277
2014-08-26,39.09,40.629453100124515,-0.03789007684476542
2014-08-27,38.99,40.809453100124514,-0.044584108874494155
2014-08-28,39.17,40.519453100124515,-0.033303833020400964
2014-08-29,38.88,42.13945310012452,-0.07734920271461443
2014-09-02,40.5,40.77945310012452,-0.006852791758594434
2014-09-03,39.14,40.10945310012452,-0.024170189947603893
2014-09-04,38.47,39.489453100124514,-0.025815832332236055
2014-09-05,37.85,39.86945310012452,-0.050651637860520515
2014-09-08,38.23,39.59945310012452,-0.03458262659996725
2014-09-09,37.96,40.21945310012452,-0.056178115960446084
2014-09-10,38.58,39.729453100124516,-0.02893201417164526
2014-09-11,38.09,39.28945310012452,-0.030528628053636986
2014-09-12,37.65,38.70945310012452,-0.027369363689643933
2014-09-15,37.07,39.61945310012452,-0.06434851823122478
2014-09-16,37.98,39.09945310012452,-0.02863091453626898
2014-09-17,37.46,39.68945310012452,-0.05617243186748577
2014-09-18,38.05,38.269453100124515,-0.005734419552596237
2014-09-19,36.63,37.21945310012452,-0.015837231636338656
2014-09-22,35.58,36.96945310012452,-0.03758381538297195
2014-09-23,35.33,37.75945310012452,-0.06434026185926156
2014-09-24,36.12,36.84945310012452,-0.019795493250402085
2014-09-25,35.21,37.56945310012452,-0.06280243403694097
2014-09-26,35.93,36.669453100124514,-0.020165370290783025
2014-09-29,35.03,37.11945310012452,-0.05628997535304492
2014-09-30,35.48,35.98815493148827,-0.014120060682623503
2014-10-01,34.39,35.52815493148827,-0.03203529520975856
2014-10-02,33.93,37.828154931488264,-0.10304903684962519
2014-10-03,36.23,36.52815493148827,-0.0081623320982811
2014-10-06,34.93,35.68815493148826,-0.021243881420704436
2014-10-07,34.09,34.59815493148827,-0.01468734192602228
2014-10-08,33.0,33.578154931488264,-0.017218186427095605
2014-10-09,31.98,32.37815493148827,-0.012297023481750546
2014-10-10,30.78,30.178154931488265,0.019943070405664898
2014-10-13,28.58,33.108154931488265,-0.13676856777004087
2014-10-14,31.51,33.288154931488265,-0.053417046848885374
2014-10-15,31.69,34.568154931488266,-0.0832602994632653
2014-10-16,32.97,34.97815493148826,-0.05741168839298805
2014-10-17,33.38,36.818154931488266,-0.09338205398630184
2014-10-20,35.22,39.44815493148826,-0.10718257771070727
2014-10-21,37.85,38.638154931488266,-0.02039835838139248
2014-10-22,37.04,40.078154931488264,-0.07580575844077275
2014-10-23,38.48,41.41815493148827,-0.07093881744245756
2014-10-24,39.82,41.508154931488264,-0.04067044016470178
2014-10-27,39.91,41.83815493148826,-0.04608604119005011
2014-10-28,40.24,41.538154931488265,-0.031252108660805966
2014-10-29,39.94,41.898154931488264,-0.04673606593632196
2014-10-30,40.3,42.94815493148826,-0.06165934102903026
2014-10-31,41.35,43.59815493148827,-0.05156536864968475
2014-11-03,42.0,44.29815493148826,-0.051879247229204006
2014-11-04,42.7,43.84815493148827,-0.02618479462322254
2014-11-05,42.25,44.73815493148827,-0.055615948742155585
2014-11-06,43.14,44.79815493148826,-0.037013911265411426
2014-11-07,43.2,45.428154931488265,-0.04904788527838333
2014-11-10,43.83,45.038154931488265,-0.026825142666836665
2014-11-11,43.44,45.02815493148827,-0.03527026443576686
2014-11-12,43.43,45.718154931488264,-0.05004915300972268
2014-11-13,44.12,45.608154931488265,-0.032629141295536845
2014-11-14,44.01,45.288154931488265,-0.02822272034314166
2014-11-17,43.69,46.648154931488264,-0.0634141893893313
2014-11-18,45.05,45.69815493148826,-0.014183393891066154
2014-11-19,44.1,45.758154931488264,-0.036237364333656985
2014-11-20,44.16,44.90815493148826,-0.01665966755101933
2014-11-21,43.31,44.80815493148827,-0.033434872151708706
2014-11-24,43.21,45.748154931488266,-0.05548103383162373
2014-11-25,44.15,46.568154931488266,-0.05192722226263613
2014-11-26,44.97,50.12815493148827,-0.10289935742773859
2014-11-28,48.53,49.47815493148826,-0.019163102035659185
2014-12-01,47.88,49.45815493148827,-0.03190889214679349
2014-12-02,47.86,49.83815493148826,-0.03969157634763165
2014-12-03,48.24,51.248154931488266,-0.058697819180217325
2014-12-04,49.65,52.608154931488265,-0.05622996920041534
2014-12-05,51.01,52.41815493148827,-0.026863878237010863
2014-12-08,50.82,49.90815493148826,0.018270462407666166
2014-12-09,48.31,50.538154931488265,-0.04408856901303282
2014-12-10,48.94,52.12815493148827,-0.06115994198679087
2014-12-11,50.53,51.568154931488266,-0.02013170595045577
2014-12-12,49.97,52.43815493148826,-0.04706792095780199
2014-12-15,50.84,49.55815493148827,0.025865471995150324
2014-12-16,47.96,50.398154931488264,-0.04837786095151131
2014-12-17,48.8,51.73815493148827,-0.05678893913745042
2014-12-18,50.14,52.30815493148827,-0.041449654156757276
2014-12-19,50.71,52.43815493148826,-0.0329560590708452
2014-12-22,50.84,51.80815493148827,-0.018687307679043252
2014-12-23,50.21,53.02815493148827,-0.05314450286134387
2014-12-24,51.43,53.55815493148827,-0.039735404145467834
2014-12-26,51.96,54.44815493148826,-0.04569769048407768
2014-12-29,52.85,55.01815493148826,-0.03940799058398392
2014-12-30,53.42,55.22815493148826,-0.032739730916799936
2014-12-31,53.63,55.26419391402912,-0.029570573608136308
2015-01-02,53.91,55.23419391402912,-0.023974169263521916
2015-01-05,53.88,54.394193914029124,-0.009453102933041246
2015-01-06,53.04,54.36419391402912,-0.024357832218080633
2015-01-07,53.01,55.01419391402912,-0.036430487687615365
2015-01-08,53.66,53.37419391402912,0.005354761636891858
2015-01-09,52.02,50.93419391402912,0.021317822125615393
2015-01-12,49.58,51.75419391402912,-0.042010004399658185
2015-01-13,50.4,50.76419391402912,-0.0071742282492636145
2015-01-14,49.41,50.76419391402912,-0.026676163051510215
2015-01-15,49.41,51.16419391402912,-0.03428557707713886
2015-01-16,49.81,54.104193914029125,-0.07936896575619523
2015-01-20,52.75,55.02419391402912,-0.04133079927681205
2015-01-21,53.67,56.94419391402912,-0.057498292432979214
2015-01-22,55.59,57.04419391402912,-0.025492408854452808
2015-01-23,55.69,56.80419391402912,-0.019614641758941453
2015-01-26,55.45,54.05419391402912,0.02582234577747755
2015-01-27,52.7,51.97419391402912,0.013964739639280355
2015-01-28,50.62,53.59419391402912,-0.05549470375093335
2015-01-29,52.24,50.43419391402912,0.03580519377486402
2015-01-30,49.08,50.074193914029124,-0.019854416742804193
2015-02-02,48.72,48.854193914029125,-0.002746824853261831
2015-02-03,47.5,50.81419391402912,-0.06522181419696027
2015-02-04,49.46,50.16419391402912,-0.014037779919995552
2015-02-05,48.81,49.50419391402912,-0.01402293137495958
2015-02-06,48.15,47.88419391402912,0.00555101932901092
2015-02-09,46.53,49.40419391402912,-0.05817712397110775
2015-02-10,48.05,48.94419391402912,-0.018269662701969946
2015-02-11,47.59,49.23419391402912,-0.03339536576754254
2015-02-12,47.88,49.744193914029125,-0.037475608052890186
2015-02-13,48.39,49.36419391402912,-0.01973482876527355
2015-02-17,48.01,50.66419391402912,-0.05238796295729009
2015-02-18,49.31,51.13419391402912,-0.03567463910932278
2015-02-19,49.78,52.37419391402912,-0.04953191104549359
2015-02-20,51.02,52.66419391402912,-0.03122033761141696
2015-02-23,51.31,52.87419391402912,-0.02958331462362196
2015-02-24,51.52,51.08419391402912,0.008531133655633516
2015-02-25,49.73,50.70419391402912,-0.019213280772807595
2015-02-26,49.35,49.25419391402912,0.0019451355987696317
2015-02-27,47.9,49.66419391402912,-0.035522451387875464
2015-03-02,48.31,50.12419391402912,-0.03619397684760273
2015-03-03,48.77,50.30419391402912,-0.030498330152175512
2015-03-04,48.95,49.75419391402912,-0.016163339223597806
2015-03-05,48.4,49.354193914029125,-0.01933359332524509
2015-03-06,48.0,49.27419391402912,-0.025859254364510975
2015-03-09,47.92,48.09419391402912,-0.0036219322927107944
2015-03-10,46.74,48.744193914029125,-0.041116566981576286
2015-03-11,47.39,50.034193914029125,-0.05284773686116517
2015-03-12,48.68,50.574193914029124,-0.03745376381577248
2015-03-13,49.22,51.574193914029124,-0.04564674181730144
2015-03-16,50.22,55.04419391402912,-0.08764219386269512
2015-03-17,53.69,55.48419391402912,-0.032337027673307595
2015-03-18,54.13,56.54419391402912,-0.042695699539013754
2015-03-19,55.19,57.11419391402912,-0.033690292765499064
2015-03-20,55.76,55.75419391402912,0.00010413720589030895
2015-03-23,54.4,55.284193914029125,-0.01599361140010669
2015-03-24,53.93,53.36419391402912,0.01060272899244774
2015-03-25,52.01,52.62419391402912,-0.011671322035497922
2015-03-26,51.27,54.01419391402912,-0.05080505169431715
2015-03-27,52.66,54.994193914029125,-0.04244436999436896
2015-03-30,53.64,54.13419391402912,-0.00912905279081
2015-03-31,52.78,51.90178845912432,0.016920641213882703
2015-04-01,50.44,50.64178845912432,-0.003984623475278615
2015-04-02,49.18,49.54178845912432,-0.007302692744385331
2015-04-06,48.08,48.96178845912432,-0.01800972731746686
2015-04-07,47.5,50.20178845912432,-0.05381856985681288
2015-04-08,48.74,49.301788459124325,-0.01139489005738803
2015-04-09,47.84,49.191788459124325,-0.027479961625050175
2015-04-10,47.73,49.25178845912432,-0.030898136021746847
2015-04-13,47.79,48.88178845912432,-0.02233528055212819
2015-04-14,47.42,49.21178845912432,-0.036409740739509866
2015-04-15,47.75,49.70178845912432,-0.0392699844338501
2015-04-16,48.24,49.65178845912432,-0.028433788649658953
2015-04-17,48.19,51.22178845912432,-0.059189429934562554
2015-04-20,49.76,52.82178845912432,-0.05796449814442883
2015-04-21,51.36,52.86178845912432,-0.02840971716811258
2015-04-22,51.4,52.911788459124324,-0.028571864666646407
2015-04-23,51.45,54.17178845912432,-0.050243651475122775
2015-04-24,52.71,53.33178845912432,-0.011658871324011222
2015-04-27,51.87,52.65178845912432,-0.014848279270347153
2015-04-28,51.19,50.341788459124324,0.016849054569533006
2015-04-29,48.88,49.75178845912432,-0.01752275618876642
2015-04-30,48.29,50.85178845912432,-0.05037754888765689
2015-05-01,49.39,50.411788459124324,-0.020268839697143992
2015-05-04,48.95,48.47178845912432,0.00986577050440296
2015-05-05,47.01,48.51178845912432,-0.030957186012420812
2015-05-06,47.05,50.52178845912432,-0.06871863734462302
2015-05-07,49.06,50.50178845912432,-0.028549255444513366
2015-05-08,49.04,51.11178845912432,-0.04053445441028136
2015-05-11,49.65,50.31178845912432,-0.013153745461900845
2015-05-12,48.85,49.95178845912432,-0.022057037257553258
2015-05-13,48.49,50.28178845912432,-0.03563493889205871
2015-05-14,48.82,50.13178845912432,-0.026166799538658192
2015-05-15,48.67,50.46178845912432,-0.03550782708733613
2015-05-18,49.0,49.31178845912432,-0.006322797628457
2015-05-19,47.85,44.52178845912432,0.0747546685805609
2015-05-20,43.06,43.93178845912432,-0.019844137689396857
2015-05-21,42.47,44.07178845912432,-0.03634498428875754
2015-05-22,42.61,43.02178845912432,-0.009571625770871228
2015-05-26,41.56,43.70178845912432,-0.049009171812901986
2015-05-27,42.24,43.43178845912432,-0.027440464724264424
2015-05-28,41.97,43.83178845912432,-0.04247575845235119
2015-05-29,42.37,45.64178845912432,-0.07168405466964678
2015-06-01,44.18,45.24178845912432,-0.02346919729054575
2015-06-02,43.78,44.591788459124324,-0.018204886755516902
2015-06-03,43.13,43.63178845912432,-0.01150052465977669
2015-06-04,42.17,43.18178845912432,-0.023430906760197545
2015-06-05,41.72,41.32178845912432,0.00963684186296998
2015-06-08,39.86,41.79178845912432,-0.04622411555834138
2015-06-09,40.33,41.89178845912432,-0.03728149397699332
2015-06-10,40.43,41.481788459124324,-0.025355427000471442
2015-06-11,40.02,42.17178845912432,-0.051024358647012935
2015-06-12,40.71,41.53178845912432,-0.019786974980216088
2015-06-15,40.07,40.941788459124325,-0.021293365334900005
2015-06-16,39.48,41.341788459124324,-0.0450340570284018
2015-06-17,39.88,41.441788459124325,-0.0376863189836697
2015-06-18,39.98,43.02178845912432,-0.07070344046748256
2015-06-19,41.56,44.49178845912432,-0.0658950462694442
2015-06-22,43.03,44.191788459124325,-0.026289690904882312
2015-06-23,42.73,43.70178845912432,-0.02223681211658579
2015-06-24,42.24,43.70178845912432,-0.03344916788683783
2015-06-25,42.24,42.90178845912432,-0.015425661327728823
2015-06-26,41.44,41.21178845912432,0.005537530629179832
