date,CHTR,dcf,Deviation
2013-11-06,128.92,127.87476358963147,0.008173906883791604
2013-11-07,127.47,128.4647635896315,-0.00774347425578259
2013-11-08,128.06,127.44476358963148,0.004827475002029624
2013-11-11,127.04,128.8647635896315,-0.014160299051511394
2013-11-12,128.46,129.16476358963146,-0.005456314632917625
2013-11-13,128.76,128.4747635896315,0.002220174627287852
2013-11-14,128.07,129.09476358963147,-0.007938072475882962
2013-11-15,128.69,129.94476358963144,-0.009656130458584822
2013-11-18,129.54,129.4747635896315,0.0005038542536000001
2013-11-19,129.07,127.36476358963148,0.01338860421287924
2013-11-20,126.96,127.36476358963148,-0.003177987209520783
2013-11-21,126.96,135.0647635896315,-0.0600064989137824
2013-11-22,134.66,134.69476358963144,-0.00025809161919132517
2013-11-25,134.29,136.52476358963148,-0.01636892480802077
2013-11-26,136.12,135.38476358963146,0.005430717540691132
2013-11-27,134.98,135.50476358963147,-0.00387265787364266
2013-11-29,135.1,133.12476358963147,0.014837482952889003
2013-12-02,132.72,129.7147635896315,0.023168036753903554
2013-12-03,129.31,129.83476358963148,-0.0040417802992278595
2013-12-04,129.43,127.67476358963147,0.013747716157988421
2013-12-05,127.27,128.15476358963147,-0.006903868142308034
2013-12-06,127.75,128.5647635896315,-0.006337378663349491
2013-12-09,128.16,132.15476358963147,-0.030227919759563626
2013-12-10,131.75,131.2247635896315,0.004002570825816454
2013-12-11,130.82,132.39476358963148,-0.01189445524078725
2013-12-12,131.99,131.94476358963144,0.00034284354405511586
2013-12-13,131.54,131.76476358963149,-0.001705794352817258
2013-12-16,131.36,130.51476358963149,0.006476174703316628
2013-12-17,130.11,130.74476358963148,-0.004854982885768133
2013-12-18,130.34,129.52476358963148,0.006294058277160008
2013-12-19,129.12,130.4247635896315,-0.010003955949169363
2013-12-20,130.02,131.8047635896315,-0.013540964233950459
2013-12-23,131.4,132.6747635896315,-0.009608184368614325
2013-12-24,132.27,132.5647635896315,-0.002223544037267433
2013-12-26,132.16,133.90476358963147,-0.013029884395887037
2013-12-27,133.5,134.58476358963148,-0.008060077238305263
2013-12-30,134.18,137.16476358963146,-0.021760425283575358
2013-12-31,136.76,134.9660143839243,0.013292128572253148
2014-01-02,134.76,133.57601438392427,0.008863759122747172
2014-01-03,133.37,135.2060143839243,-0.0135793839666839
2014-01-06,135.0,138.2860143839243,-0.023762449142552655
2014-01-07,138.08,136.2960143839243,0.013089051973673271
2014-01-08,136.09,136.2160143839243,-0.000925106967005429
2014-01-09,136.01,136.62601438392426,-0.004508763478917266
2014-01-10,136.42,134.42601438392427,0.014833331369781266
2014-01-13,134.22,137.5460143839243,-0.024181103311656793
2014-01-14,137.34,136.24601438392426,0.008029487108467181
2014-01-15,136.04,135.1660143839243,0.006466016032648847
2014-01-16,134.96,134.49601438392426,0.0034498094103463384
2014-01-17,134.29,133.7060143839243,0.004367683972680725
2014-01-21,133.5,135.2060143839243,-0.012617888277365985
2014-01-22,135.0,133.6660143839243,0.00997999096647062
2014-01-23,133.46,131.62601438392426,0.013933306608573615
2014-01-24,131.42,137.12601438392426,-0.041611465261059966
2014-01-27,136.92,136.85601438392428,0.00046753967199575364
2014-01-28,136.65,138.44601438392428,-0.012972669469153209
2014-01-29,138.24,138.97601438392428,-0.005295981376261194
2014-01-30,138.77,137.2060143839243,0.011398812385143842
2014-01-31,137.0,136.32601438392427,0.00494392518641118
2014-02-03,136.12,139.0660143839243,-0.021184287167324345
2014-02-04,138.86,137.5560143839243,0.009479669950571923
2014-02-05,137.35,136.7060143839243,0.004710733605817197
2014-02-06,136.5,137.7060143839243,-0.008757891870735057
2014-02-07,137.5,137.82601438392427,-0.002365405292908962
2014-02-10,137.62,138.10601438392428,-0.003519139887515621
2014-02-11,137.9,137.77601438392426,0.000899907118304677
2014-02-12,137.57,129.11601438392427,0.0654758873747292
2014-02-13,128.91,129.5560143839243,-0.004986371238697607
2014-02-14,129.35,131.7060143839243,-0.017888434290149413
2014-02-18,131.5,130.64601438392427,0.006536637341007179
2014-02-19,130.44,132.0460143839243,-0.012162535850986034
2014-02-20,131.84,125.2860143839243,0.0523121886214033
2014-02-21,125.08,123.7860143839243,0.010453407216605148
2014-02-24,123.58,121.54601438392429,0.016734284759441165
2014-02-25,121.34,121.45601438392428,-0.0009551966982677129
2014-02-26,121.25,124.3460143839243,-0.024898380533252995
2014-02-27,124.14,126.97601438392427,-0.022335040186009514
2014-02-28,126.77,125.89601438392425,0.0069421229921584615
2014-03-03,125.69,128.42601438392427,-0.021304206916715973
2014-03-04,128.22,127.61601438392428,0.004732835600543606
2014-03-05,127.41,126.8460143839243,0.00444622260159222
2014-03-06,126.64,127.20601438392428,-0.004449588226355217
2014-03-07,127.0,128.74601438392426,-0.013561696587496619
2014-03-10,128.54,127.94601438392425,0.004642470646200714
2014-03-11,127.74,127.47601438392427,0.002070864996458699
2014-03-12,127.27,125.92601438392427,0.010672819453954707
2014-03-13,125.72,127.20601438392428,-0.011681950661855511
2014-03-14,127.0,126.69601438392425,0.00239933053580188
2014-03-17,126.49,126.19601438392425,0.0023295950946704558
2014-03-18,125.99,126.67601438392427,-0.005415503378920161
2014-03-19,126.47,126.90601438392429,-0.0034357267150887383
2014-03-20,126.7,127.45601438392428,-0.005931570884109116
2014-03-21,127.25,125.95601438392428,0.010273313445212207
2014-03-24,125.75,124.32601438392427,0.011453641646376633
2014-03-25,124.12,123.31601438392428,0.006519717816800608
2014-03-26,123.11,121.46601438392432,0.0135345316499762
2014-03-27,121.26,122.61601438392428,-0.01105903165045341
2014-03-28,122.41,123.40601438392429,-0.008071035993639897
2014-03-31,123.2,125.67758014035394,-0.01971377979737543
2014-04-01,125.64,126.53758014035394,-0.00709338790388081
2014-04-02,126.5,124.93758014035394,0.0125056036613711
2014-04-03,124.9,122.75758014035391,0.017452444543111456
2014-04-04,122.72,118.97758014035392,0.0314548325426629
2014-04-07,118.94,121.18758014035394,-0.018546291111274815
2014-04-08,121.15,124.07758014035392,-0.023594755289733205
2014-04-09,124.04,122.0275801403539,0.016491516568069686
2014-04-10,121.99,118.49758014035395,0.02947249940048957
2014-04-11,118.46,119.44758014035394,-0.008267895751370657
2014-04-14,119.41,118.10758014035393,0.011027402797503028
2014-04-15,118.07,118.14758014035392,-0.0006566375736326568
2014-04-16,118.11,117.86758014035394,0.002056713638791896
2014-04-17,117.83,123.64758014035392,-0.04704968858873193
2014-04-21,123.61,126.99758014035395,-0.02667436762661224
2014-04-22,126.96,128.13758014035392,-0.0091899670577833
2014-04-23,128.1,130.52758014035393,-0.01859821608386214
2014-04-24,130.49,130.04758014035392,0.003401984559563642
2014-04-25,130.01,140.08758014035394,-0.0719377130382094
2014-04-28,140.05,137.18758014035393,0.02086500728941787
2014-04-29,137.15,135.56758014035395,0.011672553703531152
2014-04-30,135.53,136.71758014035393,-0.008686374781756379
2014-05-01,136.68,137.24758014035396,-0.004135447341027998
2014-05-02,137.21,138.44758014035395,-0.008938979930882995
2014-05-05,138.41,138.45758014035388,-0.0003436441710569227
2014-05-06,138.42,139.55758014035393,-0.00815133179587868
2014-05-07,139.52,137.44758014035395,0.015077892659367542
2014-05-08,137.41,137.9875801403539,-0.0041857400482451235
2014-05-09,137.95,137.10758014035395,0.006144225277578963
2014-05-12,137.07,136.65758014035396,0.003017906941001458
2014-05-13,136.62,136.18758014035393,0.003175178376768395
2014-05-14,136.15,136.94758014035395,-0.005823981260103528
2014-05-15,136.91,137.49758014035396,-0.00427338531888477
2014-05-16,137.46,138.71758014035393,-0.009065758926024459
2014-05-19,138.68,138.99758014035396,-0.002284788987213071
2014-05-20,138.96,138.59758014035395,0.0026149075566761493
2014-05-21,138.56,138.20758014035388,0.0025499314819652508
2014-05-22,138.17,140.62758014035393,-0.01747580480230937
2014-05-23,140.59,142.94758014035395,-0.016492620148162995
2014-05-27,142.91,143.62758014035393,-0.004996116620865632
2014-05-28,143.59,142.74758014035396,0.005901465081353807
2014-05-29,142.71,143.17758014035394,-0.0032657357380644347
2014-05-30,143.14,147.18758014035393,-0.02749946793400837
2014-06-02,147.15,147.25758014035392,-0.0007305575730048863
2014-06-03,147.22,147.51758014035394,-0.0020172520459650345
2014-06-04,147.48,147.65758014035396,-0.0012026483177171032
2014-06-05,147.62,148.90758014035396,-0.008646840806494471
2014-06-06,148.87,148.76758014035394,0.0006884555058934705
2014-06-09,148.73,148.92758014035394,-0.00132668603201469
2014-06-10,148.89,149.2375801403539,-0.0023290389728045646
2014-06-11,149.2,147.82758014035392,0.00928392292116964
2014-06-12,147.79,148.24758014035396,-0.003086594330381276
2014-06-13,148.21,148.53758014035392,-0.0022053687696028668
2014-06-16,148.5,148.03758014035392,0.0031236653504309597
2014-06-17,148.0,148.68758014035393,-0.004624328001739508
2014-06-18,148.65,148.28758014035392,0.0024440338112137194
2014-06-19,148.25,150.54758014035392,-0.015261488349476715
2014-06-20,150.51,151.66758014035392,-0.007632350560895729
2014-06-23,151.63,151.09758014035395,0.0035236822399900003
2014-06-24,151.06,152.03758014035392,-0.0064298585879324355
2014-06-25,152.0,152.03758014035392,-0.0002471766540826925
2014-06-26,152.0,154.87758014035393,-0.018579707519617683
2014-06-27,154.84,158.41758014035392,-0.022583226793290723
2014-06-30,158.38,160.4839459733789,-0.013110008983253096
2014-07-01,160.4,162.0839459733789,-0.010389344627971142
2014-07-02,162.0,162.50394597337888,-0.003101130685536857
2014-07-03,162.42,160.7639459733789,0.010301153138498664
2014-07-07,160.68,158.7039459733789,0.012451196562891953
2014-07-08,158.62,162.2339459733789,-0.022276139261088512
2014-07-09,162.15,162.96394597337888,-0.0049946383448019605
2014-07-10,162.88,162.3539459733789,0.0032401677918401095
2014-07-11,162.27,163.78394597337888,-0.009243555370347156
2014-07-14,163.7,163.22394597337887,0.002916569770337274
2014-07-15,163.14,164.06394597337888,-0.005631621060295688
2014-07-16,163.98,163.0839459733789,0.005494434300524986
2014-07-17,163.0,164.2339459733789,-0.007513343030672304
2014-07-18,164.15,163.0839459733789,0.006536842239487806
2014-07-21,163.0,162.7739459733789,0.001388760500148356
2014-07-22,162.69,163.21394597337888,-0.003210178947970155
2014-07-23,163.13,163.94394597337887,-0.004964782130540191
2014-07-24,163.86,162.43394597337888,0.008779285746434162
2014-07-25,162.35,161.56394597337888,0.004865281185634229
2014-07-28,161.48,162.14394597337886,-0.004094793483611636
2014-07-29,162.06,161.8539459733789,0.001273086209804264
2014-07-30,161.77,154.6039459733789,0.04635104221631603
2014-07-31,154.52,152.34394597337885,0.014283823441211263
2014-08-01,152.26,157.18394597337888,-0.031326010699673
2014-08-04,157.1,155.0539459733789,0.013195755927245978
2014-08-05,154.97,153.84394597337885,0.007319456215820086
2014-08-06,153.76,151.4839459733789,0.015025051083770169
2014-08-07,151.4,152.12394597337885,-0.004758921869575605
2014-08-08,152.04,152.5139459733789,-0.0031075582652725364
2014-08-11,152.43,152.79394597337892,-0.002381939749382056
2014-08-12,152.71,155.09394597337885,-0.015370980204398421
2014-08-13,155.01,156.5239459733789,-0.009672296235340161
2014-08-14,156.44,155.69394597337887,0.004791798563244631
2014-08-15,155.61,157.4939459733789,-0.011962021535083855
2014-08-18,157.41,156.2339459733789,0.007527519191133258
2014-08-19,156.15,155.8539459733789,0.0018995606737584048
2014-08-20,155.77,156.8339459733789,-0.0067839010666700394
2014-08-21,156.75,155.5139459733789,0.007948187661785067
2014-08-22,155.43,155.14394597337886,0.0018437975444445254
2014-08-25,155.06,155.3539459733789,-0.0018921049706022153
2014-08-26,155.27,156.9139459733789,-0.010476735915224467
2014-08-27,156.83,156.09394597337885,0.0047154553114230335
2014-08-28,156.01,156.9539459733789,-0.006014158914736667
2014-08-29,156.87,158.4839459733789,-0.01018365591206305
2014-09-02,158.4,159.68394597337888,-0.0080405451252622
2014-09-03,159.6,158.2339459733789,0.008633128739966578
2014-09-04,158.15,158.4139459733789,-0.0016661788945226963
2014-09-05,158.33,157.8239459733789,0.0032064464204086818
2014-09-08,157.74,156.6039459733789,0.007254312907378546
2014-09-09,156.52,157.71394597337888,-0.007570325921465448
2014-09-10,157.63,158.8839459733789,-0.007892213185522245
2014-09-11,158.8,159.18394597337888,-0.0024119641653002066
2014-09-12,159.1,159.97394597337887,-0.005463051924244677
2014-09-15,159.89,161.50394597337888,-0.00999322935208602
2014-09-16,161.42,162.2739459733789,-0.005262372639406876
2014-09-17,162.19,162.1739459733789,9.899263734847175e-05
2014-09-18,162.09,162.50394597337888,-0.0025472979803621287
2014-09-19,162.42,161.2339459733789,0.0073561061813678386
2014-09-22,161.15,156.4539459733789,0.030015567823518774
2014-09-23,156.37,155.2439459733789,0.007253448883695501
2014-09-24,155.16,154.6139459733789,0.0035317255709592654
2014-09-25,154.53,156.92394597337886,-0.015255453579946177
2014-09-26,156.84,155.6639459733789,0.007555082965854165
2014-09-29,155.58,151.4539459733789,0.02724296154915873
2014-09-30,151.37,148.41281213281778,0.019925421698335333
2014-10-01,148.32,148.9428121328178,-0.004181552126613752
2014-10-02,148.85,152.7628121328178,-0.025613642994578134
2014-10-03,152.67,153.6228121328178,-0.006202282848422613
2014-10-06,153.53,151.7528121328178,0.011711070405909574
2014-10-07,151.66,154.3428121328178,-0.017382164389418753
2014-10-08,154.25,151.4428121328178,0.018536289888226865
2014-10-09,151.35,148.21281213281782,0.021166779187556717
2014-10-10,148.12,144.7428121328178,0.023332335591789377
2014-10-13,144.65,143.06281213281778,0.011094342712267613
2014-10-14,142.97,142.5428121328178,0.002996909214785015
2014-10-15,142.45,140.3428121328178,0.015014576344586583
2014-10-16,140.25,143.8928121328178,-0.025316150812699112
2014-10-17,143.8,148.27281213281782,-0.030166097671441072
2014-10-20,148.18,152.70281213281783,-0.029618394511844115
2014-10-21,152.61,151.2328121328178,0.009106409169808538
2014-10-22,151.14,156.1328121328178,-0.03197798121108952
2014-10-23,156.04,157.90281213281781,-0.011797206823973116
2014-10-24,157.81,156.45281213281785,0.00867474255451528
2014-10-27,156.36,157.4928121328178,-0.007192786245142746
2014-10-28,157.4,153.8028121328178,0.023388310117995914
2014-10-29,153.71,154.4928121328178,-0.0050669809294738855
2014-10-30,154.4,158.48281213281774,-0.02576186072087172
2014-10-31,158.39,161.78281213281778,-0.020971400410770613
2014-11-03,161.69,158.53281213281778,0.019915043609629146
2014-11-04,158.44,159.40281213281781,-0.006040120120437864
2014-11-05,159.31,158.6828121328178,0.003952462517851307
2014-11-06,158.59,156.46281213281782,0.013595485330894164
2014-11-07,156.37,146.71281213281782,0.06582375272337915
2014-11-10,146.62,146.77281213281782,-0.0010411474073245275
2014-11-11,146.68,149.10281213281777,-0.01624927188267633
2014-11-12,149.01,152.8228121328178,-0.0249492342118669
2014-11-13,152.73,152.1928121328178,0.003529653336803884
2014-11-14,152.1,155.40281213281781,-0.021253232727828753
2014-11-17,155.31,155.21281213281782,0.000626158793508802
2014-11-18,155.12,158.72281213281778,-0.02269876701657081
2014-11-19,158.63,158.7528121328178,-0.0007736060304560644
2014-11-20,158.66,160.3828121328178,-0.010741875079426144
2014-11-21,160.29,164.37281213281784,-0.024838731416962245
2014-11-24,164.28,168.0928121328178,-0.02268277914111605
2014-11-25,168.0,168.14281213281777,-0.0008493502101354355
2014-11-26,168.05,169.79281213281783,-0.010264345768974725
2014-11-28,169.7,168.58281213281782,0.0066269381382841885
2014-12-01,168.49,169.0728121328178,-0.0034471073466262325
2014-12-02,168.98,167.87281213281784,0.006595397152852511
2014-12-03,167.78,166.5928121328178,0.007126285053857595
2014-12-04,166.5,167.70281213281785,-0.00717228362196598
2014-12-05,167.61,166.64281213281777,0.005803957907355661
2014-12-08,166.55,166.0028121328178,0.0032962566124747905
2014-12-09,165.91,164.39281213281777,0.009229040172124225
2014-12-10,164.3,164.2528121328178,0.0002872880322075666
2014-12-11,164.16,163.04281213281783,0.00685211358027904
2014-12-12,162.95,161.10281213281777,0.011465894621748296
2014-12-15,161.01,160.6828121328178,0.0020362343852418086
2014-12-16,160.59,162.3428121328178,-0.010796980228381048
2014-12-17,162.25,162.39281213281777,-0.0008794239778356916
2014-12-18,162.3,164.72281213281778,-0.014708418958172209
2014-12-19,164.63,165.08281213281782,-0.002742939297965874
2014-12-22,164.99,167.8628121328178,-0.01711404745527989
2014-12-23,167.77,167.5528121328178,0.0012962352849683612
2014-12-24,167.46,168.2628121328178,-0.0047711798147299644
2014-12-26,168.17,169.3228121328178,-0.006808368691122002
2014-12-29,169.23,169.0128121328178,0.0012850378882016678
2014-12-30,168.92,166.71281213281782,0.01323946155634248
2014-12-31,166.62,166.45768187545815,0.0009751314731349936
2015-01-02,166.43,160.52768187545814,0.03676822623727327
2015-01-05,160.5,156.33768187545812,0.02662389562522538
2015-01-06,156.31,156.81768187545816,-0.0032374019905571094
2015-01-07,156.79,162.96768187545814,-0.03790740473426635
2015-01-08,162.94,162.00768187545816,0.005754777265799982
2015-01-09,161.98,163.87768187545814,-0.011579867702182445
2015-01-12,163.85,164.42768187545815,-0.003513288449177976
2015-01-13,164.4,158.15768187545817,0.03946895307593956
2015-01-14,158.13,160.51768187545815,-0.014874883860525157
2015-01-15,160.49,161.13768187545818,-0.004019431506770532
2015-01-16,161.11,156.15768187545817,0.03171357351789794
2015-01-20,156.13,155.77768187545814,0.002261672662605907
2015-01-21,155.75,159.01768187545815,-0.020549173129170484
2015-01-22,158.99,158.95768187545815,0.00020331275695872897
2015-01-23,158.93,158.20768187545815,0.004565632439456735
2015-01-26,158.18,156.45768187545815,0.011008204288191159
2015-01-27,156.43,150.62768187545814,0.0385209282403971
2015-01-28,150.6,152.11768187545815,-0.009977024739968865
2015-01-29,152.09,151.14768187545812,0.006234419958344617
2015-01-30,151.12,154.02768187545814,-0.018877657834318384
2015-02-02,154.0,157.9976818754581,-0.025302155246868074
2015-02-03,157.97,163.21768187545814,-0.03215143001150045
2015-02-04,163.19,174.32768187545813,-0.06388934766777332
2015-02-05,174.3,173.45768187545815,0.004856043937832899
2015-02-06,173.43,172.16768187545807,0.007331911022970372
2015-02-09,172.14,175.91768187545807,-0.021474145379726584
2015-02-10,175.89,175.31768187545808,0.0032644632213907343
2015-02-11,175.29,177.05768187545817,-0.009983649716489351
2015-02-12,177.03,177.90768187545817,-0.0049333556944021195
2015-02-13,177.88,176.47768187545813,0.007946149958675708
2015-02-17,176.45,174.31768187545808,0.012232368521658987
2015-02-18,174.29,174.55768187545817,-0.001533486653707783
2015-02-19,174.53,175.91768187545807,-0.007888245574088959
2015-02-20,175.89,175.90768187545817,-0.00010051792661736059
2015-02-23,175.88,177.7976818754581,-0.010785752970623008
2015-02-24,177.77,182.23768187545818,-0.02451568648964375
2015-02-25,182.21,182.20768187545815,1.2722430349887404e-05
2015-02-26,182.18,180.62768187545814,0.008594021184483713
2015-02-27,180.6,185.97768187545813,-0.028915737744593217
2015-03-02,185.95,186.98768187545818,-0.0055494664945326955
2015-03-03,186.96,185.76768187545815,0.00641832913295004
2015-03-04,185.74,184.50768187545816,0.00667895294123122
2015-03-05,184.48,183.5476818754581,0.005079432848269283
2015-03-06,183.52,184.05768187545817,-0.002921268321862125
2015-03-09,184.03,181.36768187545815,0.014679120872096885
2015-03-10,181.34,182.63768187545818,-0.0071052252861109055
2015-03-11,182.61,193.48768187545818,-0.05621898908510248
2015-03-12,193.46,191.15768187545817,0.012044078490352383
2015-03-13,191.13,191.40768187545817,-0.0014507352721551126
2015-03-16,191.38,188.64768187545812,0.014483708982682808
2015-03-17,188.62,189.3476818754581,-0.0038430989397415516
2015-03-18,189.32,188.20768187545815,0.005910056983103873
2015-03-19,188.18,189.03768187545813,-0.004537094757769977
2015-03-20,189.01,188.89768187545812,0.0005945976860421975
2015-03-23,188.87,187.70768187545815,0.006192171321539375
2015-03-24,187.68,183.02768187545814,0.025418658406587635
2015-03-25,183.0,181.77768187545814,0.006724247508994585
2015-03-26,181.75,180.02768187545814,0.009566962739282259
2015-03-27,180.0,183.41768187545807,-0.01863332826209585
2015-03-30,183.39,193.13768187545818,-0.050470119454699924
2015-03-31,193.11,190.80912220215487,0.012058531433352782
2015-04-01,190.63,189.75912220215486,0.004589385678741564
2015-04-02,189.58,193.3691222021548,-0.01959528056497828
2015-04-06,193.19,189.92912220215487,0.017168919437085206
2015-04-07,189.75,190.95912220215482,-0.006331837873001955
2015-04-08,190.78,191.10912220215485,-0.0017221689805403395
2015-04-09,190.93,191.9891222021549,-0.0055165740121447815
2015-04-10,191.81,189.19912220215483,0.013799629551428438
2015-04-13,189.02,191.06912220215483,-0.010724507332936839
2015-04-14,190.89,190.08912220215487,0.0042131700571135244
2015-04-15,189.91,190.53912220215489,-0.003301800674233246
2015-04-16,190.36,186.91912220215488,0.01840837768392567
2015-04-17,186.74,184.05912220215487,0.014565307960670903
2015-04-20,183.88,186.9891222021549,-0.01662728914676448
2015-04-21,186.81,185.06912220215483,0.009406635624194415
2015-04-22,184.89,183.75912220215486,0.006154131475448743
2015-04-23,183.58,185.92912220215487,-0.012634503806244646
2015-04-24,185.75,183.13912220215485,0.014256253750977166
2015-04-27,182.96,182.4791222021549,0.0026352483069946864
2015-04-28,182.3,188.4791222021549,-0.032784120224877866
2015-04-29,188.3,187.2391222021549,0.0056658981593586955
2015-04-30,187.06,187.6191222021548,-0.002980091770988902
2015-05-01,187.44,187.66912220215488,-0.0012208838591363236
2015-05-04,187.49,185.8791222021548,0.008666265359771108
2015-05-05,185.7,184.08912220215487,0.008750532234469421
2015-05-06,183.91,183.13912220215485,0.004209246984345771
2015-05-07,182.96,180.84912220215486,0.011672037840944505
2015-05-08,180.67,178.95912220215482,0.009560159754877118
2015-05-11,178.78,177.51912220215485,0.007102771702584665
2015-05-12,177.34,177.58912220215487,-0.0014028010221891485
2015-05-13,177.41,176.96912220215486,0.002491269620140235
2015-05-14,176.79,181.3791222021548,-0.025301270325037928
2015-05-15,181.2,181.2291222021549,-0.00016069272863572515
2015-05-18,181.05,181.81912220215483,-0.0042301502330412966
2015-05-19,181.64,177.1291222021548,0.025466607307504052
2015-05-20,176.95,178.82912220215488,-0.010507920516607205
2015-05-21,178.65,175.50912220215486,0.017895809394040674
2015-05-22,175.33,179.95912220215482,-0.02572318727446743
2015-05-26,179.78,178.42912220215487,0.007570949075872413
2015-05-27,178.25,176.53912220215489,0.009691210517553062
2015-05-28,176.36,179.19912220215483,-0.015843393467921074
2015-05-29,179.02,179.32912220215488,-0.0017237702296138968
2015-06-01,179.15,176.4891222021549,0.015076724075930636
2015-06-02,176.31,171.41912220215488,0.028531693168264427
2015-06-03,171.24,171.50912220215486,-0.0015691422047956483
2015-06-04,171.33,174.1491222021549,-0.016187978248218826
2015-06-05,173.97,171.26912220215485,0.015769788290601605
2015-06-08,171.09,173.17912220215487,-0.012063360615237495
2015-06-09,173.0,172.56912220215483,0.0024968418008199933
2015-06-10,172.39,174.09912220215486,-0.009816948991680285
2015-06-11,173.92,172.43912220215483,0.008587829599996821
2015-06-12,172.26,171.3691222021548,0.005198589958313793
2015-06-15,171.19,170.1491222021549,0.006117444418011431
2015-06-16,169.97,170.18912220215483,-0.0012875217835283115
2015-06-17,170.01,170.63912220215485,-0.0036868579375927135
2015-06-18,170.46,169.84912220215486,0.003596590844420655
2015-06-19,169.67,170.4891222021549,-0.0048045423166860335
2015-06-22,170.31,170.26912220215485,0.0002400775743509609
2015-06-23,170.09,168.6591222021549,0.00848384468721508
2015-06-24,168.48,168.01912220215485,0.002743008008877945
2015-06-25,167.84,171.67912220215487,-0.022362196130256584
2015-06-26,171.5,168.71912220215486,0.01648229176129279
2015-06-29,168.54,171.42912220215487,-0.016853158699301596
2015-06-30,171.25,173.85852867072563,-0.015003742932082287
2015-07-01,173.59,172.0685286707256,0.00884224059465244
2015-07-02,171.8,174.33852867072562,-0.01456091599534004
2015-07-06,174.07,175.1885286707256,-0.006384714108923828
2015-07-07,174.92,172.53852867072564,0.013802548031571327
2015-07-08,172.27,172.91852867072564,-0.0037504868663356117
2015-07-09,172.65,177.65852867072562,-0.028191884218564445
2015-07-10,177.39,178.8085286707256,-0.007933227129997888
2015-07-13,178.54,177.34852867072564,0.006718247612228501
2015-07-14,177.08,181.2685286707256,-0.023106761562201705
2015-07-15,181.0,183.39852867072563,-0.013078232895924469
2015-07-16,183.13,185.9385286707256,-0.01510460844669348
2015-07-17,185.67,187.77852867072562,-0.011228806007011594
2015-07-20,187.51,185.5385286707256,0.010625670815645805
2015-07-21,185.27,186.32852867072558,-0.005680980139097014
2015-07-22,186.06,184.02852867072562,0.011038893501720048
2015-07-23,183.76,184.59852867072564,-0.0045424450387757664
2015-07-24,184.33,182.14852867072563,0.011976332420548408
2015-07-27,181.88,184.9385286707256,-0.01653808264134704
2015-07-28,184.67,184.61852867072557,0.00027879828555144037
2015-07-29,184.35,188.22852867072564,-0.02060542415177924
2015-07-30,187.96,186.12852867072561,0.0098398205925454
2015-07-31,185.86,187.57852867072558,-0.009161649165839503
2015-08-03,187.31,191.7685286707256,-0.023249532661227645
2015-08-04,191.5,188.81852867072558,0.014201314606950177
2015-08-05,188.55,187.5185286707256,0.005500636852188823
2015-08-06,187.25,184.11852867072557,0.01700790980615907
2015-08-07,183.85,185.08852867072557,-0.006691547442839729
2015-08-10,184.82,181.59852867072564,0.017739523292699788
2015-08-11,181.33,181.3285286707256,8.114163199790525e-06
2015-08-12,181.06,180.90852867072562,0.0008372813066768181
2015-08-13,180.64,180.08852867072562,0.003062223526089536
2015-08-14,179.82,187.24852867072562,-0.03967202692304517
2015-08-17,186.98,189.07852867072558,-0.0110987148328201
2015-08-18,188.81,188.46852867072565,0.0018118214838453994
2015-08-19,188.2,183.0085286707256,0.028367373733794832
2015-08-20,182.74,177.79852867072563,0.027792532177955964
2015-08-21,177.53,171.7685286707256,0.033542066022577144
2015-08-24,171.5,171.5585286707256,-0.0003411586190386062
2015-08-25,171.29,177.8685286707256,-0.036985343724880826
2015-08-26,177.6,181.91852867072564,-0.023738806059399375
2015-08-27,181.65,181.85852867072563,-0.001146653237820816
2015-08-28,181.59,181.87852867072561,-0.001586381156887251
2015-08-31,181.61,178.02852867072562,0.02011740116045413
2015-09-01,177.76,179.9485286707256,-0.012161970352812634
2015-09-02,179.68,183.14852867072563,-0.0189383376208363
2015-09-03,182.88,183.28852867072564,-0.0022288829185789227
2015-09-04,183.02,186.57852867072558,-0.01907255189585977
2015-09-08,186.31,185.31852867072558,0.005350092817950625
2015-09-09,185.05,184.5585286707256,0.002662956476811029
2015-09-10,184.29,184.71852867072565,-0.0023199008448662184
2015-09-11,184.45,184.83852867072557,-0.002101989631272727
2015-09-14,184.57,188.77852867072562,-0.022293471086779704
2015-09-15,188.51,188.12852867072561,0.0020277165402280417
2015-09-16,187.86,192.48852867072563,-0.02404573770026197
2015-09-17,192.22,191.65852867072562,0.0029295400166564622
2015-09-18,191.39,194.7685286707256,-0.0173463787696283
2015-09-21,194.5,193.6885286707256,0.004189568348954342
2015-09-22,193.42,191.64852867072563,0.009243333833874434
2015-09-23,191.38,185.19852867072566,0.03337754016536865
2015-09-24,184.93,183.7985286707256,0.0061560412776831
2015-09-25,183.53,172.3685286707256,0.06475353369521475
2015-09-28,172.1,167.62852867072561,0.026674882639206032
2015-09-29,167.36,176.1185286707256,-0.04973087577344393
2015-09-30,175.85,181.77000000000004,-0.03256863068713234
2015-10-01,181.77,183.14,-0.007480615922245137
2015-10-02,183.14,187.52000000000004,-0.023357508532423465
2015-10-05,187.52,185.52000000000004,0.010780508840017022
2015-10-06,185.52,185.0,0.0028108108108109153
2015-10-07,185.0,187.75999999999996,-0.014699616531742454
2015-10-08,187.76,186.63000000000005,0.006054760756576849
2015-10-09,186.63,185.92,0.0038188468158348865
2015-10-12,185.92,186.88000000000005,-0.005136986301370161
2015-10-13,186.88,182.75,0.02259917920656629
