date,DG,dcf,Deviation
2013-09-17,57.33,58.437672827836,-0.01895477308104543
2013-09-18,57.92,59.007672827836004,-0.018432735536096367
2013-09-19,58.49,58.16767282783601,0.005541345501616002
2013-09-20,57.65,58.70767282783601,-0.018015921546365887
2013-09-23,58.19,58.627672827836,-0.007465294232661401
2013-09-24,58.11,57.517672827836,0.010298176943579929
2013-09-25,57.0,57.267672827836,-0.0046740650460986854
2013-09-26,56.75,57.107672827836005,-0.0062631308565889166
2013-09-27,56.59,56.977672827836,-0.006803942818222719
2013-09-30,56.46,58.297672827836,-0.0315222330274314
2013-10-01,57.78,58.41767282783601,-0.010915751979975408
2013-10-02,57.9,58.267672827836,-0.006310065427228784
2013-10-03,57.75,59.287672827836005,-0.025935793302280796
2013-10-04,58.77,57.657672827836,0.019291919316365425
2013-10-07,57.14,56.867672827836,0.004788786996585026
2013-10-08,56.35,57.217672827836005,-0.015164420098782605
2013-10-09,56.7,58.057672827836,-0.023384899216715715
2013-10-10,57.54,58.34767282783601,-0.013842417164077414
2013-10-11,57.83,57.567672827836006,0.00455684864921535
2013-10-14,57.05,57.267672827836,-0.0038009721207005187
2013-10-15,56.75,57.887672827836006,-0.019653110450986055
2013-10-16,57.37,59.337672827836,-0.03316059990328679
2013-10-17,58.82,59.407672827836,-0.009892204152468387
2013-10-18,58.89,59.437672827836,-0.009214237398263547
2013-10-21,58.92,59.887672827836006,-0.016158130415550698
2013-10-22,59.37,59.497672827836006,-0.0021458457409829768
2013-10-23,58.98,60.267672827836,-0.021365895967386028
2013-10-24,59.75,60.017672827836,-0.004459900146475793
2013-10-25,59.5,59.687672827836,-0.003144247697130509
2013-10-28,59.17,59.857672827836005,-0.01148846581145746
2013-10-29,59.34,59.087672827836,0.00427038602280394
2013-10-30,58.57,58.297672827836,0.004671321494568614
2013-10-31,57.78,58.287672827836005,-0.008709780356740526
2013-11-01,57.77,58.0392122001733,-0.004638453727538683
2013-11-04,57.53,58.61921220017331,-0.018581147021455302
2013-11-05,58.11,58.51921220017331,-0.0069927838189881575
2013-11-06,58.01,57.72921220017331,0.004863877214417389
2013-11-07,57.22,57.7892122001733,-0.009849800308778023
2013-11-08,57.28,58.51921220017331,-0.021176159992284282
2013-11-11,58.01,58.97921220017331,-0.016433115398080234
2013-11-12,58.47,59.749212200173304,-0.021409691493297967
2013-11-13,59.24,59.999212200173304,-0.012653702812636447
2013-11-14,59.49,59.76921220017331,-0.004671505443943236
2013-11-15,59.26,59.389212200173304,-0.0021756846973789434
2013-11-18,58.88,59.209212200173305,-0.0055601516713363885
2013-11-19,58.7,58.83921220017331,-0.0023659766160650797
2013-11-20,58.33,58.44921220017331,-0.002039586089972234
2013-11-21,57.94,58.90921220017331,-0.016452642362283387
2013-11-22,58.4,58.999212200173304,-0.010156274598045356
2013-11-25,58.49,59.29921220017331,-0.013646255492259951
2013-11-26,58.79,57.8592122001733,0.01608711498881954
2013-11-27,57.35,57.44921220017331,-0.0017269549289485875
2013-11-29,56.94,56.79921220017331,0.002478692826416662
2013-12-02,56.29,56.989212200173306,-0.012269202769768728
2013-12-03,56.48,56.879212200173306,-0.00701859580558839
2013-12-04,56.37,60.319212200173304,-0.0654718796238184
2013-12-05,59.81,60.709212200173305,-0.014811791614234404
2013-12-06,60.2,61.58921220017331,-0.02255609627962407
2013-12-09,61.08,61.249212200173304,-0.0027626836998374538
2013-12-10,60.74,61.819212200173304,-0.017457553433045447
2013-12-11,61.31,60.9692122001733,0.0055895063677029455
2013-12-12,60.46,60.989212200173306,-0.008677144384753976
2013-12-13,60.48,59.999212200173304,0.008013235210866831
2013-12-16,59.49,59.5392122001733,-0.0008265510804518206
2013-12-17,59.03,60.5392122001733,-0.02492949850723336
2013-12-18,60.03,60.069212200173304,-0.0006527836596663672
2013-12-19,59.56,60.58921220017331,-0.016986723589886177
2013-12-20,60.08,62.099212200173305,-0.032515906863109456
2013-12-23,61.59,61.97921220017331,-0.006279721641447633
2013-12-24,61.47,61.4392122001733,0.0005011099381675432
2013-12-26,60.93,60.61921220017331,0.005126886156164856
2013-12-27,60.11,61.209212200173305,-0.017958280472203048
2013-12-30,60.7,60.8292122001733,-0.0021241800690775525
2013-12-31,60.32,61.709212200173305,-0.02251223359758603
2014-01-02,61.2,61.489212200173306,-0.0047034624420263516
2014-01-03,60.98,60.11921220017331,0.014318015295353481
2014-01-06,59.61,60.3992122001733,-0.013066597583387685
2014-01-07,59.89,60.209212200173305,-0.005301716938465151
2014-01-08,59.7,62.04921220017331,-0.0378604677944121
2014-01-09,61.54,63.379212200173306,-0.029019171055084225
2014-01-10,62.87,61.19921220017331,0.02730080567641613
2014-01-13,60.69,62.099212200173305,-0.022692915904163002
2014-01-14,61.59,61.69921220017331,-0.0017700744673850854
2014-01-15,61.19,61.0792122001733,0.001813838061034856
2014-01-16,60.57,60.6092122001733,-0.0006469676596982943
2014-01-17,60.1,59.1792122001733,0.015559311548658972
2014-01-21,58.67,58.459212200173305,0.003605724263011423
2014-01-22,57.95,58.099212200173305,-0.0025682310400219066
2014-01-23,57.59,57.8592122001733,-0.004652883956351106
2014-01-24,57.35,58.01921220017331,-0.011534320698192935
2014-01-27,57.51,57.779212200173305,-0.004659326251120088
2014-01-28,57.27,57.129212200173306,0.0024643749564301487
2014-01-29,56.62,57.0092122001733,-0.006827180821350143
2014-01-30,56.5,56.8292122001733,-0.005793010098638973
2014-01-31,56.32,57.071092344080974,-0.013160644263695676
2014-02-03,55.51,57.351092344080975,-0.03210213212740998
2014-02-04,55.79,57.701092344080976,-0.03312055745296505
2014-02-05,56.14,58.80109234408098,-0.0452558317881121
2014-02-06,57.24,58.66109234408098,-0.024225466783766247
2014-02-07,57.1,58.22109234408097,-0.019255776539804925
2014-02-10,56.66,58.26109234408097,-0.02748133067305314
2014-02-11,56.7,57.83109234408097,-0.019558550569151345
2014-02-12,56.27,57.47109234408097,-0.020899069342374732
2014-02-13,55.91,58.821092344080974,-0.049490620253228146
2014-02-14,57.26,59.58109234408097,-0.03895686119141051
2014-02-18,58.02,59.00109234408097,-0.016628375935134554
2014-02-19,57.44,58.66109234408098,-0.020816051922773138
2014-02-20,57.1,59.05109234408098,-0.03304074940243751
2014-02-21,57.49,59.59109234408098,-0.03525849688992433
2014-02-24,58.03,59.58109234408097,-0.02603329820009692
2014-02-25,58.02,61.44109234408098,-0.055680851585812485
2014-02-26,59.88,61.33109234408097,-0.023659978790855685
2014-02-27,59.77,61.461092344080974,-0.027514843612177264
2014-02-28,59.9,61.40109234408097,-0.024447323113880648
2014-03-03,59.84,61.381092344080976,-0.025106955338007775
2014-03-04,59.82,61.27109234408098,-0.023683147934299154
2014-03-05,59.71,60.97109234408097,-0.020683446787605364
2014-03-06,59.41,60.951092344080976,-0.025284080806644238
2014-03-07,59.39,60.961092344080974,-0.025772050395903356
2014-03-10,59.4,60.961092344080974,-0.025608011340573555
2014-03-11,59.4,60.851092344080975,-0.023846611263374062
2014-03-12,59.29,59.22109234408097,0.0011635661078095438
2014-03-13,57.66,58.75109234408097,-0.018571439279645996
2014-03-14,57.19,59.281092344080974,-0.035274187120976075
2014-03-17,57.72,59.47109234408097,-0.02944442879827569
2014-03-18,57.91,59.41109234408098,-0.025266196679020192
2014-03-19,57.85,59.141092344080974,-0.021830715208461804
2014-03-20,57.58,59.59109234408098,-0.03374820405151935
2014-03-21,58.03,57.851092344080975,0.0030925544993158915
2014-03-24,56.29,56.76109234408097,-0.008299564448570718
2014-03-25,55.2,57.15109234408097,-0.03413919601631277
2014-03-26,55.59,57.23109234408098,-0.02867483874350163
2014-03-27,55.67,56.961092344080974,-0.022666214620358005
2014-03-28,55.4,57.04109234408097,-0.028770352681565803
2014-03-31,55.48,57.98109234408098,-0.04313634398673594
2014-04-01,56.42,58.781092344080974,-0.04016754792952948
2014-04-02,57.22,58.87109234408098,-0.028045892786070947
2014-04-03,57.31,58.241092344080975,-0.015986862653265432
2014-04-04,56.68,56.94109234408098,-0.004585306205635464
2014-04-07,55.38,57.01109234408097,-0.028610087563956554
2014-04-08,55.45,57.921092344080975,-0.04266308255033269
2014-04-09,56.36,57.01109234408097,-0.01142045025468752
2014-04-10,55.45,56.30109234408098,-0.015116799846077056
2014-04-11,54.74,56.76109234408097,-0.03560700227242419
2014-04-14,55.2,56.531092344080974,-0.02354619889492271
2014-04-15,54.97,56.44109234408098,-0.02606420753008787
2014-04-16,54.88,56.991092344080975,-0.03704249659464942
2014-04-17,55.43,56.65109234408097,-0.021554612515932492
2014-04-21,55.09,56.65109234408097,-0.027556262015203226
2014-04-22,55.09,56.891092344080974,-0.031658600140560655
2014-04-23,55.33,56.87109234408098,-0.027097990922296256
2014-04-24,55.31,57.891092344080974,-0.04458531078909367
2014-04-25,56.33,57.821092344080974,-0.025788034843890584
2014-04-28,56.26,57.58109234408097,-0.022943162248237114
2014-04-29,56.02,58.00109234408097,-0.03415612127317358
2014-04-30,56.44,58.211092344080974,-0.030425341163711428
2014-05-01,56.65,58.561092344080976,-0.03263416489658666
2014-05-02,57.0,57.426038286147055,-0.007418904365719237
2014-05-05,56.89,57.456038286147056,-0.009851676221183658
2014-05-06,56.92,57.29603828614705,-0.006563076565068049
2014-05-07,56.76,57.25603828614705,-0.008663510452260326
2014-05-08,56.72,57.276038286147056,-0.0097080437611472
2014-05-09,56.74,57.54603828614705,-0.014006842350102966
2014-05-12,57.01,56.93603828614705,0.0012990316165173432
2014-05-13,56.4,56.776038286147056,-0.006623186426848782
2014-05-14,56.24,55.79603828614705,0.007956868040990939
2014-05-15,55.26,56.16603828614706,-0.016131425925594023
2014-05-16,55.63,56.536038286147054,-0.01602585383788835
2014-05-19,56.0,55.25603828614705,0.01346389891364086
2014-05-20,54.72,55.23603828614706,-0.009342420313957933
2014-05-21,54.7,55.956038286147056,-0.022446876594871545
2014-05-22,55.42,56.276038286147056,-0.015211417011879003
2014-05-23,55.74,56.83603828614705,-0.019284213312492526
2014-05-27,56.3,55.136038286147055,0.021110724492249044
2014-05-28,54.6,54.036038286147054,0.01043677019522593
2014-05-29,53.5,54.316038286147055,-0.015023891872378736
2014-05-30,53.78,54.83603828614705,-0.01925810687920959
2014-06-02,54.3,56.94603828614705,-0.04646571325736526
2014-06-03,56.41,57.15603828614705,-0.013052659150588397
2014-06-04,56.62,58.22603828614705,-0.027582819189145402
2014-06-05,57.69,58.526038286147056,-0.014284894563672323
2014-06-06,57.99,62.786038286147054,-0.07638701878734777
2014-06-09,62.25,61.676038286147055,0.009306072987211644
2014-06-10,61.14,61.01603828614705,0.002031625083090516
2014-06-11,60.48,60.72603828614705,-0.00405161102372098
2014-06-12,60.19,61.22603828614705,-0.016921530694261278
2014-06-13,60.69,62.08603828614705,-0.02248554304130157
2014-06-16,61.55,62.066038286147055,-0.00831434227794492
2014-06-17,61.53,61.966038286147054,-0.007036730089690635
2014-06-18,61.43,62.05603828614705,-0.01008827349339192
2014-06-19,61.52,63.356038286147054,-0.028979689005404596
2014-06-20,62.82,62.19603828614705,0.010032177788917629
2014-06-23,61.66,62.22603828614705,-0.009096486000669368
2014-06-24,61.69,62.01603828614705,-0.005257322059862735
2014-06-25,61.48,62.216038286147054,-0.011830362498522207
2014-06-26,61.68,57.72603828614705,0.06849528966899165
2014-06-27,57.19,57.89603828614705,-0.012194932624880361
2014-06-30,57.36,58.246038286147055,-0.015211992303994837
2014-07-01,57.71,58.65603828614705,-0.016128574547293995
2014-07-02,58.12,58.75603828614705,-0.010825071000353903
2014-07-03,58.22,58.276038286147056,-0.0009616008190518333
2014-07-07,57.74,57.89603828614705,-0.0026951461752157124
2014-07-08,57.36,58.066038286147055,-0.012159229508094338
2014-07-09,57.53,57.89603828614705,-0.0063223373650876935
2014-07-10,57.36,57.32603828614705,0.0005924308546043644
2014-07-11,56.79,57.176038286147055,-0.00675174946915813
2014-07-14,56.64,56.47603828614705,0.0029032084903370947
2014-07-15,55.94,56.106038286147054,-0.0029593657156872233
2014-07-16,55.57,54.94603828614705,0.01135589995776387
2014-07-17,54.41,55.98603828614706,-0.028150559217851034
2014-07-18,55.45,55.86603828614705,-0.007447069792493433
2014-07-21,55.33,55.65603828614705,-0.005858093680164211
2014-07-22,55.12,56.356038286147054,-0.021932668152986334
2014-07-23,55.82,56.57603828614705,-0.013363224238558513
2014-07-24,56.04,56.14603828614705,-0.0018886156420624411
2014-07-25,55.61,56.096038286147056,-0.008664395935908398
2014-07-28,55.56,56.636038286147055,-0.018999180004619864
2014-07-29,56.1,57.41603828614706,-0.022921091831314633
2014-07-30,56.88,55.76603828614705,0.019975629398971906
2014-07-31,55.23,56.30603828614705,-0.019110530928825642
2014-08-01,55.77,56.47163808122023,-0.012424610035414507
2014-08-04,55.91,58.35163808122022,-0.04184352250440149
2014-08-05,57.79,58.121638081220226,-0.005705931425346145
2014-08-06,57.56,58.24163808122022,-0.011703621389728913
2014-08-07,57.68,58.61163808122023,-0.015895103971146907
2014-08-08,58.05,58.01163808122023,0.000661279702635964
2014-08-11,57.45,57.75163808122022,-0.005223022086334628
2014-08-12,57.19,57.57163808122022,-0.006628925178085443
2014-08-13,57.01,58.441638081220226,-0.02449688489618629
2014-08-14,57.88,58.021638081220225,-0.0024411251716464077
2014-08-15,57.46,64.70163808122022,-0.1119235663265552
2014-08-18,64.14,64.15163808122023,-0.00018141518390368816
2014-08-19,63.59,64.32163808122023,-0.011374680481494703
2014-08-20,63.76,64.17163808122022,-0.006414641943520705
2014-08-21,63.61,64.24163808122023,-0.009832222528660561
2014-08-22,63.68,64.46163808122023,-0.01212563168555203
2014-08-25,63.9,64.08163808122022,-0.0028344793712983263
2014-08-26,63.52,64.26163808122023,-0.011540914663315416
2014-08-27,63.7,64.76163808122023,-0.016393008464189562
2014-08-28,64.2,64.55163808122022,-0.005447392067382983
2014-08-29,63.99,64.92163808122022,-0.014350193691272772
2014-09-02,64.36,65.04163808122023,-0.01048002635433376
2014-09-03,64.48,65.04163808122023,-0.008635054371153528
2014-09-04,64.48,63.57163808122022,0.014288792080821455
2014-09-05,63.01,63.951638081220224,-0.014724221450345354
2014-09-08,63.39,63.981638081220225,-0.009246998028859199
2014-09-09,63.42,64.26163808122023,-0.013097053021842942
2014-09-10,63.7,64.33163808122022,-0.00981846724348534
2014-09-11,63.77,64.49163808122023,-0.011189637954480247
2014-09-12,63.93,64.03163808122022,-0.0015873103401056188
2014-09-15,63.47,64.42163808122022,-0.014772025511373021
2014-09-16,63.86,64.16163808122022,-0.004701221637115727
2014-09-17,63.6,63.561638081220224,0.0006035388630285521
2014-09-18,63.0,63.661638081220225,-0.010393042044819834
2014-09-19,63.1,62.53163808122022,0.009089189668141318
2014-09-22,61.97,62.53163808122022,-0.008981662698340442
2014-09-23,61.97,62.841638081220225,-0.013870390840125313
2014-09-24,62.28,61.76163808122023,0.0083929431745009
2014-09-25,61.2,62.051638081220226,-0.013724667189373818
2014-09-26,61.49,61.89163808122022,-0.006489375522637619
2014-09-29,61.33,61.67163808122022,-0.005539630401422024
2014-09-30,61.11,60.841638081220225,0.00441082665166781
2014-10-01,60.28,61.621638081220226,-0.021772191116566586
2014-10-02,61.06,62.97163808122023,-0.030357128057469485
2014-10-03,62.41,62.39163808122022,0.0002943009567384358
2014-10-06,61.83,61.61163808122023,0.003544166744794408
2014-10-07,61.05,62.17163808122022,-0.018040992900250297
2014-10-08,61.61,61.191638081220226,0.006836913210665818
2014-10-09,60.63,60.50163808122022,0.002121627163341522
2014-10-10,59.94,59.03163808122022,0.015387713238280476
2014-10-13,58.47,59.07163808122022,-0.010184889073043935
2014-10-14,58.51,59.24163808122022,-0.012350065003556288
2014-10-15,58.68,59.33163808122023,-0.010982978092197393
2014-10-16,58.77,60.51163808122023,-0.028781869677409033
2014-10-17,59.95,62.08163808122023,-0.034336047615744936
2014-10-20,61.52,62.75163808122022,-0.019627186140162456
2014-10-21,62.19,61.72163808122023,0.007588293722267103
2014-10-22,61.16,62.82163808122022,-0.026450091592198577
2014-10-23,62.26,62.811638081220224,-0.008782418323606156
2014-10-24,62.25,62.67163808122022,-0.00672773353512468
2014-10-27,62.11,63.231638081220225,-0.017738558026592632
2014-10-28,62.67,62.53163808122022,0.002212670626028812
2014-10-29,61.97,63.01163808122023,-0.016530884023005177
2014-10-30,62.45,63.231638081220225,-0.012361502958633142
2014-10-31,62.67,63.80616503918692,-0.01780650879878365
2014-11-03,63.1,64.70616503918693,-0.024822442161642755
2014-11-04,64.0,64.02616503918692,-0.0004086616646632457
2014-11-05,63.32,64.71616503918692,-0.021573667697112664
2014-11-06,64.01,65.11616503918692,-0.016987564278719836
2014-11-07,64.41,65.16616503918691,-0.011603644908860344
2014-11-10,64.46,66.24616503918693,-0.02696254248272878
2014-11-11,65.54,65.60616503918692,-0.0010085186224098042
2014-11-12,64.9,65.54616503918693,-0.009858166969808457
2014-11-13,64.84,65.35616503918692,-0.007897725316003856
2014-11-14,64.65,66.00616503918693,-0.020546035940457785
2014-11-17,65.3,66.87616503918693,-0.023568412427108498
2014-11-18,66.17,66.80616503918692,-0.009522549884636522
2014-11-19,66.1,67.25616503918693,-0.017190469282827636
2014-11-20,66.55,68.15616503918693,-0.023565953839442932
2014-11-21,67.45,67.45616503918693,-9.1393265290729e-05
2014-11-24,66.75,66.08616503918692,0.010044991420207872
2014-11-25,65.38,66.61616503918692,-0.01855653261426493
2014-11-26,65.91,67.44616503918692,-0.022776165824912376
2014-11-28,66.74,67.0261650391869,-0.004269452668515417
2014-12-01,66.32,67.97616503918692,-0.024363908117384758
2014-12-02,67.27,67.39616503918693,-0.001871991367959458
2014-12-03,66.69,68.49616503918693,-0.0263688490903633
2014-12-04,67.79,68.91616503918691,-0.016341086863242427
2014-12-05,68.21,69.21616503918692,-0.014536561489895905
2014-12-08,68.51,69.90616503918693,-0.019971987283300185
2014-12-09,69.2,69.59616503918693,-0.005692340073104041
2014-12-10,68.89,69.85616503918692,-0.013830776977879267
2014-12-11,69.15,70.50616503918693,-0.019234701510615015
2014-12-12,69.8,70.95616503918693,-0.01629407449723952
2014-12-15,70.25,68.53616503918693,0.0250062862407483
2014-12-16,67.83,71.72616503918692,-0.054319996573890306
2014-12-17,71.02,71.99616503918693,-0.013558569941268694
2014-12-18,71.29,69.26616503918693,0.0292182331686488
2014-12-19,68.56,69.36616503918692,-0.01162187701643147
2014-12-22,68.66,70.25616503918693,-0.022719216716378332
2014-12-23,69.55,70.56616503918693,-0.014400173774820169
2014-12-24,69.86,70.10616503918692,-0.003511317999627006
2014-12-26,69.4,71.54616503918693,-0.029996926292435666
2014-12-29,70.84,71.80616503918692,-0.013455182276614464
2014-12-30,71.1,71.40616503918693,-0.004287655540931468
2014-12-31,70.7,71.48616503918693,-0.010997443194161738
2015-01-02,70.78,71.0261650391869,-0.00346583599228667
2015-01-05,70.32,70.13616503918693,0.0026211150939083883
2015-01-06,69.43,70.97616503918692,-0.021784285447561946
2015-01-07,70.27,70.21616503918692,0.0007667032339779833
2015-01-08,69.51,68.82616503918692,0.009935683041816024
2015-01-09,68.12,67.81616503918693,0.004480273407343249
2015-01-12,67.11,68.50616503918693,-0.020380137150989075
2015-01-13,67.8,68.35616503918692,-0.008136282058364253
2015-01-14,67.65,66.57616503918692,0.016129420494271907
2015-01-15,65.87,68.33616503918692,-0.03608872458342827
2015-01-16,67.63,68.04616503918693,-0.006115922020693887
2015-01-20,67.34,67.91616503918691,-0.008483474278243808
2015-01-21,67.21,70.47616503918692,-0.04634425039119028
2015-01-22,69.77,70.20616503918693,-0.006212631596434259
2015-01-23,69.5,69.54616503918693,-0.0006638042393987131
2015-01-26,68.84,68.35616503918692,0.007078146653424877
2015-01-27,67.65,67.82616503918692,-0.0025973020748722986
2015-01-28,67.12,68.60616503918692,-0.02166226662484394
2015-01-29,67.9,67.76616503918693,0.0019749525553893754
2015-01-30,67.06,68.90682381306002,-0.02680175504925797
2015-02-02,67.01,70.40682381306002,-0.04824566184208301
2015-02-03,68.51,70.70682381306003,-0.03106947384411085
2015-02-04,68.81,70.38682381306002,-0.022402258372218875
2015-02-05,68.49,70.06682381306003,-0.022504571025897202
2015-02-06,68.17,69.52682381306002,-0.019515112853539462
2015-02-09,67.63,69.71682381306,-0.029932858367955117
2015-02-10,67.82,69.60682381306,-0.02567023914004185
2015-02-11,67.71,69.48682381306001,-0.02557065808390091
2015-02-12,67.59,70.71682381306,-0.04421612346908799
2015-02-13,68.82,71.45682381306003,-0.036900937830070535
2015-02-17,69.56,72.21682381306,-0.03678954117308508
2015-02-18,70.32,72.59682381306003,-0.031362581631986464
2015-02-19,70.7,73.58682381306002,-0.039230172787368955
2015-02-20,71.69,73.36682381306002,-0.022855341500575332
2015-02-23,71.47,73.82682381306003,-0.03192367883830194
2015-02-24,71.93,74.37682381306001,-0.032897664724295006
2015-02-25,72.48,74.08682381306002,-0.02168838843887333
2015-02-26,72.19,74.51682381306001,-0.03122548297143346
2015-02-27,72.62,74.98682381306001,-0.03156319594173551
2015-03-02,73.09,73.54682381306002,-0.006211332990003204
2015-03-03,71.65,73.84682381306003,-0.029748385910559727
2015-03-04,71.95,73.60682381306,-0.022509106183794203
2015-03-05,71.71,73.21682381306,-0.02058029472716938
2015-03-06,71.32,73.64682381306002,-0.03159435387147558
2015-03-09,71.75,72.92682381306003,-0.01613705014874478
2015-03-10,71.03,73.34682381306003,-0.03158724117304579
2015-03-11,71.45,76.17682381306003,-0.06205068124997937
2015-03-12,74.28,76.19682381306002,-0.025156216717939883
2015-03-13,74.3,77.29682381306002,-0.03877033576835898
2015-03-16,75.4,76.61682381306002,-0.015881940186257104
2015-03-17,74.72,77.28682381306002,-0.03321166126930786
2015-03-18,75.39,76.80682381306002,-0.01844658772127361
2015-03-19,74.91,77.67682381306003,-0.035619682644578377
2015-03-20,75.78,77.34682381306003,-0.02025711898457383
2015-03-23,75.45,77.40682381306002,-0.02527973267299799
2015-03-24,75.51,76.06682381306003,-0.007320192761412714
2015-03-25,74.17,76.67682381306003,-0.03269337054403454
2015-03-26,74.78,76.88682381306002,-0.027401623692799082
2015-03-27,74.99,76.81682381306003,-0.02378155880937949
2015-03-30,74.92,77.27682381306002,-0.03049845602817991
2015-03-31,75.38,77.09682381306003,-0.02226841169518068
2015-04-01,75.2,77.45682381306003,-0.029136539583740295
2015-04-02,75.56,77.21682381306,-0.021456772387726364
2015-04-06,75.32,75.83682381306002,-0.006814945392940142
2015-04-07,73.94,77.97682381306002,-0.05176953376220894
2015-04-08,76.08,77.56682381306003,-0.019168295670367375
2015-04-09,75.67,77.96682381306,-0.029458989102429833
2015-04-10,76.07,77.05682381306002,-0.01280644288498145
2015-04-13,75.16,77.18682381306003,-0.02625867619541944
2015-04-14,75.29,76.40682381306002,-0.014616807208116311
2015-04-15,74.51,77.33682381306002,-0.03655210640526263
2015-04-16,75.44,76.31682381306003,-0.011489259762799242
2015-04-17,74.42,77.17682381306003,-0.03572087677173241
2015-04-20,75.28,77.90682381306002,-0.03371750617587954
2015-04-21,76.01,77.72682381306002,-0.022087919315848192
2015-04-22,75.83,78.14682381306002,-0.0296470630540564
2015-04-23,76.25,78.50682381306002,-0.028746849043771783
2015-04-24,76.61,78.09682381306003,-0.019038211036841002
2015-04-27,76.2,77.22682381306002,-0.013296206711098324
2015-04-28,75.33,75.74682381306002,-0.005502855328808565
2015-04-29,73.85,74.60682381306,-0.010144163420712782
2015-04-30,72.71,75.36682381306002,-0.035251901017482434
2015-05-01,73.47,74.64519760732765,-0.015743780510968586
2015-05-04,73.9,74.06519760732763,-0.0022304349770786436
2015-05-05,73.32,74.26519760732764,-0.012727329055600367
2015-05-06,73.52,74.98519760732765,-0.019539824579784426
2015-05-07,74.24,75.59519760732765,-0.017927033068517173
2015-05-08,74.85,75.58519760732764,-0.009726740560328628
2015-05-11,74.84,75.54519760732764,-0.00933477745326905
2015-05-12,74.8,74.48519760732765,0.00422637520990321
2015-05-13,73.74,74.20519760732765,-0.006269070393011278
2015-05-14,73.46,75.45519760732765,-0.026442149389240943
2015-05-15,74.71,75.23519760732765,-0.0069807433758438675
2015-05-18,74.49,74.57519760732764,-0.0011424389081239328
2015-05-19,73.83,73.62519760732764,0.002781688869137655
2015-05-20,72.88,74.03519760732765,-0.015603356844600569
2015-05-21,73.29,74.30519760732764,-0.013662538288270687
2015-05-22,73.56,73.69519760732764,-0.0018345511202509934
2015-05-26,72.95,73.68519760732764,-0.009977548153504934
2015-05-27,72.94,73.85519760732764,-0.012391783340605977
2015-05-28,73.11,73.33519760732764,-0.0030707983979734177
2015-05-29,72.59,73.55519760732764,-0.013122085708753284
2015-06-01,72.81,75.72519760732764,-0.038497061736892046
2015-06-02,74.98,76.74519760732764,-0.02300075656016154
2015-06-03,76.0,76.29519760732764,-0.0038691505702226348
2015-06-04,75.55,76.24519760732764,-0.009117919936518448
2015-06-05,75.5,76.08519760732764,-0.007691346355539808
2015-06-08,75.34,76.66519760732764,-0.01728551740145745
2015-06-09,75.92,77.95519760732765,-0.02610727276427738
2015-06-10,77.21,78.67519760732766,-0.018623373717350566
2015-06-11,77.93,78.55519760732764,-0.00795870453350267
2015-06-12,77.81,78.03519760732765,-0.002885846569657402
2015-06-15,77.29,78.50519760732764,-0.015479199395253995
2015-06-16,77.76,78.54519760732764,-0.009996761498431539
2015-06-17,77.8,79.06519760732763,-0.016001953395616164
2015-06-18,78.32,79.16519760732764,-0.010676378419718802
2015-06-19,78.42,79.36519760732764,-0.011909472108973529
2015-06-22,78.62,79.15519760732764,-0.006761370364870234
2015-06-23,78.41,79.12519760732764,-0.009038809746509946
2015-06-24,78.38,79.45519760732765,-0.013532124262547796
2015-06-25,78.71,80.29519760732764,-0.01974212225094496
2015-06-26,79.55,78.62519760732764,0.011762163031895145
2015-06-29,77.88,78.48519760732765,-0.0077109776846781
2015-06-30,77.74,79.42519760732766,-0.021217417873596767
2015-07-01,78.68,79.60519760732764,-0.011622326621075652
2015-07-02,78.86,79.53519760732765,-0.008489293138632226
2015-07-06,78.79,80.09519760732765,-0.016295578840150537
2015-07-07,79.35,79.15519760732764,0.0024610183356339466
2015-07-08,78.41,78.93519760732764,-0.006653528758365779
2015-07-09,78.19,80.21519760732764,-0.02524705626534096
2015-07-10,79.47,80.92519760732766,-0.017982008698807284
2015-07-13,80.18,80.30519760732764,-0.0015590224675097186
2015-07-14,79.56,80.20519760732765,-0.00804433660878734
2015-07-15,79.46,81.02519760732764,-0.019317417958214178
2015-07-16,80.28,81.18519760732764,-0.011149786340434287
2015-07-17,80.44,81.92519760732766,-0.018128703386793177
2015-07-20,81.18,80.91519760732764,0.0032725915588494026
2015-07-21,80.17,81.15519760732764,-0.012139673568346776
2015-07-22,80.41,80.56519760732763,-0.0019263604128927359
2015-07-23,79.82,80.15519760732764,-0.004181857413286472
2015-07-24,79.41,79.63519760732764,-0.0028278652416745542
2015-07-27,78.89,79.44519760732764,-0.006988435098013168
2015-07-28,78.7,79.81519760732763,-0.013972246398663901
2015-07-29,79.07,80.85519760732764,-0.022078946810537015
2015-07-30,80.11,81.11519760732764,-0.012392222875344916
2015-07-31,80.37,80.533141245807,-0.0020257653344112336
2015-08-03,79.93,80.613141245807,-0.008474316162968343
2015-08-04,80.01,81.283141245807,-0.015663041884133255
2015-08-05,80.68,79.84314124580699,0.010481285444627453
2015-08-06,79.24,78.973141245807,0.0033791077571851957
2015-08-07,78.37,79.363141245807,-0.012513885290036497
2015-08-10,78.76,79.31314124580699,-0.006974143718412207
2015-08-11,78.71,78.84314124580699,-0.0016886852008077824
2015-08-12,78.24,79.79314124580699,-0.019464595848187827
2015-08-13,79.19,79.833141245807,-0.008056068391781857
2015-08-14,79.23,80.003141245807,-0.0096638861145657
2015-08-17,79.4,80.693141245807,-0.0160254171028964
