date,NDAQ,dcf,Deviation
2011-06-15,23.51,26.16669445601057,-0.10152961660773774
2011-06-16,23.73,26.20669445601057,-0.09450617513657977
2011-06-17,23.77,26.26669445601057,-0.09505171882940355
2011-06-20,23.83,26.716694456010572,-0.10804833886780263
2011-06-21,24.28,26.406694456010573,-0.08053618598697809
2011-06-22,23.97,25.78669445601057,-0.07045084662206946
2011-06-23,23.35,25.826694456010568,-0.09589668783316452
2011-06-24,23.39,26.106694456010572,-0.10406121926267475
2011-06-27,23.67,26.446694456010572,-0.10499211765875371
2011-06-28,24.01,27.576694456010575,-0.129337272880912
2011-06-29,25.14,27.73669445601057,-0.09361946356401041
2011-06-30,25.3,29.3282218577998,-0.13734967899966632
2011-07-01,26.12,29.478221857799795,-0.11392213119229322
2011-07-05,26.27,28.8082218577998,-0.08810755034894946
2011-07-06,25.6,28.988221857799797,-0.11688270755000219
2011-07-07,25.78,28.5782218577998,-0.09791448438336225
2011-07-08,25.37,27.338221857799795,-0.07199524051116168
2011-07-11,24.13,27.1182218577998,-0.11019239659108848
2011-07-12,23.91,27.0282218577998,-0.11536910841583692
2011-07-13,23.82,26.748221857799795,-0.10947351466452426
2011-07-14,23.54,26.898221857799797,-0.12484921403181892
2011-07-15,23.69,25.978221857799795,-0.08808231257416754
2011-07-18,22.77,26.5682218577998,-0.142961086298093
2011-07-19,23.36,26.598221857799793,-0.12174580222362497
2011-07-20,23.39,27.048221857799795,-0.1352481459606516
2011-07-21,23.84,27.4082218577998,-0.13018800987209456
2011-07-22,24.2,27.3482218577998,-0.11511614444878138
2011-07-25,24.14,27.498221857799795,-0.12212505503686755
2011-07-26,24.29,26.708221857799796,-0.09054222593607764
2011-07-27,23.5,27.208221857799796,-0.13629048885224215
2011-07-28,24.0,27.278221857799796,-0.12017725623352671
2011-07-29,24.07,27.398221857799797,-0.12147583427397901
2011-08-01,24.19,26.588221857799798,-0.09019865527774151
2011-08-02,23.38,26.69822185779979,-0.12428624930429155
2011-08-03,23.49,25.618221857799792,-0.08307453458764669
2011-08-04,22.41,25.998221857799795,-0.13801797205308808
2011-08-05,22.79,23.608221857799798,-0.034658343297865546
2011-08-08,20.4,25.828221857799793,-0.21016630133059433
2011-08-09,22.62,24.67822185779979,-0.08340235652550754
2011-08-10,21.47,26.748221857799795,-0.19732982199191174
2011-08-11,23.54,26.17822185779979,-0.10077926117864777
2011-08-12,22.97,26.828221857799793,-0.14381206023455073
2011-08-15,23.62,26.17822185779979,-0.09772328585555057
2011-08-16,22.97,26.078221857799793,-0.11918841226017673
2011-08-17,22.87,24.8182218577998,-0.07849965517120705
2011-08-18,21.61,24.40822185779979,-0.11464259355318851
2011-08-19,21.2,24.188221857799796,-0.12354036916674827
2011-08-22,20.98,25.5682218577998,-0.17945017386495032
2011-08-23,22.36,26.2582218577998,-0.14845719100518084
2011-08-24,23.05,25.44822185779979,-0.09423927027988965
2011-08-25,22.24,25.938221857799796,-0.14257807948726897
2011-08-26,22.73,26.65822185779979,-0.14735498409285142
2011-08-29,23.45,26.638221857799792,-0.1196859863552141
2011-08-30,23.43,26.898221857799797,-0.1289387036858759
2011-08-31,23.69,26.358221857799798,-0.10122920552815018
2011-09-01,23.15,25.768221857799794,-0.10160661733852949
2011-09-02,22.56,24.898221857799797,-0.0939111986050245
2011-09-06,21.69,26.768221857799794,-0.189710840143836
2011-09-07,23.56,26.348221857799793,-0.1058220123106487
2011-09-08,23.14,25.4682218577998,-0.09141674164766111
2011-09-09,22.26,26.0282218577998,-0.14477446359519897
2011-09-12,22.82,26.7782218577998,-0.14781496242801773
2011-09-13,23.57,26.9882218577998,-0.126656060403324
2011-09-14,23.78,28.3482218577998,-0.16114668075884575
2011-09-15,25.14,28.478221857799795,-0.11722016474443264
2011-09-16,25.27,27.998221857799795,-0.09744268302666381
2011-09-19,24.79,27.9082218577998,-0.11173129817041061
2011-09-20,24.7,27.3882218577998,-0.09815247852734299
2011-09-21,24.18,27.208221857799796,-0.11129804342328586
2011-09-22,24.0,27.5982218577998,-0.13037875687570322
2011-09-23,24.39,28.198221857799798,-0.1350518439426499
2011-09-26,24.99,28.278221857799796,-0.11628106867309373
2011-09-27,25.07,27.198221857799798,-0.07824856598812813
2011-09-28,23.99,27.268221857799794,-0.12022132850815481
2011-09-29,24.06,26.348221857799793,-0.08684539966868454
2011-09-30,23.14,25.32136315425816,-0.08614714543483548
2011-10-03,22.31,25.951363154258157,-0.14031490880126174
2011-10-04,22.94,26.881363154258157,-0.1466206580239523
2011-10-05,23.87,27.45136315425816,-0.1304621243809756
2011-10-06,24.44,27.121363154258155,-0.09886535344876901
2011-10-07,24.11,28.131363154258157,-0.14294945937056225
2011-10-10,25.12,28.08136315425816,-0.10545653136532684
2011-10-11,25.07,28.30136315425816,-0.1141769439388991
2011-10-12,25.29,28.381363154258157,-0.10892229303631418
2011-10-13,25.37,28.47136315425816,-0.10892921204562422
2011-10-14,25.46,27.931363154258165,-0.08847986188892476
2011-10-17,24.92,28.08136315425816,-0.1125786927398067
2011-10-18,25.07,27.83136315425816,-0.09921767535973802
2011-10-19,24.82,28.111363154258157,-0.11708301501414742
2011-10-20,25.1,28.121363154258155,-0.10744013857666279
2011-10-21,25.11,28.64136315425816,-0.12329591769912474
2011-10-24,25.63,27.46136315425816,-0.06668871985599845
2011-10-25,24.45,27.321363154258155,-0.10509589649851125
2011-10-26,24.31,28.77136315425816,-0.15506262704128704
2011-10-27,25.76,28.70136315425816,-0.10248165351762306
2011-10-28,25.69,28.06136315425816,-0.08450634209116525
2011-10-31,25.05,27.371363154258155,-0.0848099212733956
2011-11-01,24.36,27.70136315425816,-0.12062089275720489
2011-11-02,24.69,28.321363154258155,-0.12821992834452156
2011-11-03,25.31,28.31136315425816,-0.10601266840825863
2011-11-04,25.3,28.67136315425816,-0.11758642713007728
2011-11-07,25.66,29.01136315425816,-0.11551898255998572
2011-11-08,26.0,28.24136315425816,-0.07936455269582876
2011-11-09,25.23,28.69136315425816,-0.12064129318806693
2011-11-10,25.68,29.52136315425816,-0.13012146946554815
2011-11-11,26.51,29.371363154258155,-0.09742016872796466
2011-11-14,26.36,29.651363154258163,-0.11100208570969183
2011-11-15,26.64,28.77136315425816,-0.07407932473796319
2011-11-16,25.76,28.45136315425816,-0.09459522693749589
2011-11-17,25.44,28.681363154258165,-0.11301286960543
2011-11-18,25.67,28.17136315425816,-0.08879098752024972
2011-11-21,25.16,28.071363154258155,-0.10371292403078503
2011-11-22,25.06,27.621363154258155,-0.09273123632434821
2011-11-23,24.61,27.56136315425816,-0.10708335207296094
2011-11-25,24.55,28.24136315425816,-0.13070768341086914
2011-11-28,25.23,28.02136315425816,-0.09961553757722819
2011-11-29,25.01,29.26136315425816,-0.1452893063062748
2011-11-30,26.25,29.111363154258157,-0.09829024972468947
2011-12-01,26.1,28.911363154258158,-0.0972407679035393
2011-12-02,25.9,29.21136315425816,-0.11335873429704912
2011-12-05,26.2,29.161363154258158,-0.10155091648470271
2011-12-06,26.15,28.601363154258156,-0.08570791332696326
2011-12-07,25.59,27.871363154258155,-0.08185330375237176
2011-12-08,24.86,28.53136315425816,-0.1286781544368737
2011-12-09,25.52,27.861363154258157,-0.08403620243901522
2011-12-12,24.85,27.321363154258155,-0.09045533856801657
2011-12-13,24.31,27.071363154258155,-0.10200310706643567
2011-12-14,24.06,27.26136315425816,-0.11743224783527073
2011-12-15,24.25,27.04136315425816,-0.10322568201664828
2011-12-16,24.03,26.621363154258162,-0.09734148996211955
2011-12-19,23.61,27.44136315425816,-0.13962000111731454
2011-12-20,24.43,27.381363154258157,-0.10778729815718402
2011-12-21,24.37,27.54136315425816,-0.1151490990658477
2011-12-22,24.53,27.70136315425816,-0.11448401064590452
2011-12-23,24.69,27.64136315425816,-0.10677343001455764
2011-12-27,24.63,27.30136315425816,-0.09784724444579651
2011-12-28,24.29,27.64136315425816,-0.12124449635697077
2011-12-29,24.63,27.52136315425816,-0.10505886420131061
2011-12-30,24.51,27.77093547449288,-0.1174226009594812
2012-01-03,24.96,27.43093547449288,-0.09007842538912025
2012-01-04,24.62,27.470935474492883,-0.10378006519435834
2012-01-05,24.66,27.24093547449288,-0.09474474461090165
2012-01-06,24.43,27.140935474492874,-0.09988364170574071
2012-01-09,24.33,27.980935474492885,-0.1304793929359881
2012-01-10,25.17,27.860935474492884,-0.09658453417533219
2012-01-11,25.05,27.77093547449288,-0.09797781126213811
2012-01-12,24.96,27.610935474492884,-0.09601034622466265
2012-01-13,24.8,27.33093547449288,-0.09260332405580929
2012-01-17,24.52,27.59093547449288,-0.11130233251177302
2012-01-18,24.78,27.95093547449288,-0.11344648830757642
2012-01-19,25.14,28.150935474492876,-0.10695685325345716
2012-01-20,25.34,28.27093547449288,-0.10367309837119765
2012-01-23,25.46,28.470935474492883,-0.1057547082423892
2012-01-24,25.66,28.71093547449288,-0.10626388252668972
2012-01-25,25.9,28.640935474492874,-0.09569992840959773
2012-01-26,25.83,28.800935474492878,-0.10315413112619365
2012-01-27,25.99,28.110935474492884,-0.07544876891120778
2012-01-30,25.3,27.57093547449288,-0.08236700842428157
2012-01-31,24.76,27.58093547449288,-0.10227845524317714
2012-02-01,24.77,27.470935474492883,-0.09831974877596494
2012-02-02,24.66,27.88093547449288,-0.11552465581506688
2012-02-03,25.07,28.160935474492877,-0.10975968739719355
2012-02-06,25.35,28.51093547449288,-0.11086747670278263
2012-02-07,25.7,29.050935474492878,-0.11534690431690386
2012-02-08,26.24,28.69093547449288,-0.0854254291105927
2012-02-09,25.88,28.81093547449288,-0.10172996559197878
2012-02-10,26.0,29.17093547449288,-0.1087018781850706
2012-02-13,26.36,29.17093547449288,-0.09636082726763306
2012-02-14,26.36,29.02093547449288,-0.09169020333033828
2012-02-15,26.21,29.56093547449288,-0.11335688200342264
2012-02-16,26.75,29.620935474492878,-0.09692251201739033
2012-02-17,26.81,29.410935474492877,-0.0884342994376559
2012-02-21,26.6,29.030935474492882,-0.08373603656791373
2012-02-22,26.22,29.07093547449288,-0.09806823990904323
2012-02-23,26.26,29.50093547449288,-0.10985873574399219
2012-02-24,26.69,29.600935474492882,-0.09833930677634273
2012-02-27,26.79,29.44093547449288,-0.09004250142763315
2012-02-28,26.63,29.150935474492876,-0.08647871615299274
2012-02-29,26.34,29.120935474492878,-0.0954960899840841
2012-03-01,26.31,28.92093547449288,-0.09027838939703803
2012-03-02,26.11,28.96093547449288,-0.09844072464454134
2012-03-05,26.15,28.280935474492882,-0.07534883265848169
2012-03-06,25.47,28.45093547449288,-0.10477460318186649
2012-03-07,25.64,28.76093547449288,-0.10851300289800148
2012-03-08,25.95,28.94093547449288,-0.10334619200989348
2012-03-09,26.13,28.650935474492876,-0.08798789403358909
2012-03-12,25.84,29.530935474492882,-0.12498538956481409
2012-03-13,26.72,29.300935474492878,-0.08808372267635078
2012-03-14,26.49,29.56093547449288,-0.1038849219485184
2012-03-15,26.75,29.42093547449288,-0.09078349928092888
2012-03-16,26.61,29.610935474492884,-0.10134551395979763
2012-03-19,26.8,29.530935474492882,-0.09247710682418797
2012-03-20,26.72,29.660935474492877,-0.0991518112104709
2012-03-21,26.85,29.69093547449288,-0.09568359598954002
2012-03-22,26.88,29.45093547449288,-0.08729554539004503
2012-03-23,26.64,29.99093547449288,-0.11173160895040535
2012-03-26,27.18,29.42093547449288,-0.07616805646563163
2012-03-27,26.61,29.230935474492885,-0.08966307208265478
2012-03-28,26.42,28.63093547449288,-0.07722190832578935
2012-03-29,25.82,28.71093547449288,-0.10069109301789281
2012-03-30,25.9,28.887578738337137,-0.10342087737427008
2012-04-02,25.93,28.687578738337134,-0.09612448521673234
2012-04-03,25.73,28.177578738337132,-0.08686263504277136
2012-04-04,25.22,28.477578738337133,-0.11439100101413158
2012-04-05,25.52,28.30757873833713,-0.09847464398507166
2012-04-09,25.35,27.547578738337133,-0.0797739343704581
2012-04-10,24.59,27.687578738337134,-0.11187611483152637
2012-04-11,24.73,27.907578738337133,-0.11386078198077554
2012-04-12,24.95,27.52757873833713,-0.09363623160751822
2012-04-13,24.57,27.387578738337137,-0.10287797856307357
2012-04-16,24.43,27.737578738337135,-0.1192454024029721
2012-04-17,24.78,27.66757873833713,-0.10436687523856225
2012-04-18,24.71,27.657578738337133,-0.10657399789849975
2012-04-19,24.7,27.997578738337136,-0.11778085416442663
2012-04-20,25.04,27.977578738337133,-0.10499760418194537
2012-04-23,25.02,28.28757873833713,-0.11551284641794746
2012-04-24,25.33,28.077578738337134,-0.0978566835816791
2012-04-25,25.12,28.02757873833713,-0.10373991865233934
2012-04-26,25.07,28.097578738337134,-0.10775230017262016
2012-04-27,25.14,27.52757873833713,-0.0867340626297799
2012-04-30,24.57,27.397578738337135,-0.10320542429468538
2012-05-01,24.44,27.047578738337137,-0.09640710407254172
2012-05-02,24.09,26.627578738337135,-0.09529889154674243
2012-05-03,23.67,26.627578738337135,-0.11107201174393488
2012-05-04,23.67,26.39757873833713,-0.10332685301837452
2012-05-07,23.44,26.60757873833713,-0.11904798890149182
2012-05-08,23.65,27.017578738337136,-0.12464398719633019
2012-05-09,24.06,26.687578738337134,-0.09845699244954642
2012-05-10,23.73,26.317578738337133,-0.0983213069889205
2012-05-11,23.36,26.517578738337136,-0.11907492646650064
2012-05-14,23.56,26.63757873833713,-0.11553522820405004
2012-05-15,23.68,26.077578738337134,-0.09194023580158572
2012-05-16,23.12,25.957578738337133,-0.10931600234910466
2012-05-17,23.0,24.947578738337132,-0.07806684403181274
2012-05-18,21.99,25.737578738337135,-0.1456072762879972
2012-05-21,22.78,25.277578738337137,-0.09880609073325497
2012-05-22,22.32,24.767578738337136,-0.0988218817913189
2012-05-23,21.81,24.757578738337134,-0.11905763360343502
2012-05-24,21.8,25.017578738337136,-0.12861271556253728
2012-05-25,22.06,25.177578738337132,-0.12382361190236657
2012-05-29,22.22,24.767578738337136,-0.10285941816322164
2012-05-30,21.81,24.837578738337132,-0.12189508366465795
2012-05-31,21.88,24.337578738337132,-0.10097876887259527
2012-06-01,21.38,24.347578738337134,-0.1218839363958788
2012-06-04,21.39,24.817578738337133,-0.13811092429586436
2012-06-05,21.86,25.197578738337132,-0.13245632737161117
2012-06-06,22.24,25.067578738337133,-0.1127982390262835
2012-06-07,22.11,25.077578738337134,-0.11833593543065923
2012-06-08,22.12,24.39757873833713,-0.09335265448936769
2012-06-11,21.44,24.677578738337132,-0.1311951538141578
2012-06-12,21.72,24.28757873833713,-0.10571571443983818
2012-06-13,21.33,24.227578738337133,-0.11959836224789877
2012-06-14,21.27,24.437578738337134,-0.1296191726788345
2012-06-15,21.48,24.63757873833713,-0.12816108156861217
2012-06-18,21.68,25.10757873833713,-0.13651570205387864
2012-06-19,22.15,25.197578738337132,-0.12094728505403418
2012-06-20,22.24,24.507578738337134,-0.09252561269098236
2012-06-21,21.55,24.727578738337133,-0.12850343221880756
2012-06-22,21.77,24.197578738337132,-0.10032320855685561
2012-06-25,21.24,24.247578738337136,-0.12403625000222984
2012-06-26,21.29,24.577578738337134,-0.13376332849293382
2012-06-27,21.62,24.817578738337133,-0.12884329982592735
2012-06-28,21.86,25.627578738337135,-0.14701266853200967
2012-06-29,22.67,25.69345338866486,-0.11767407607412983
2012-07-02,22.89,25.56345338866486,-0.1045810731444563
2012-07-03,22.76,25.353453388664864,-0.10229191853699726
2012-07-05,22.55,25.023453388664862,-0.09884540515839779
2012-07-06,22.22,24.653453388664868,-0.09870639014750437
2012-07-09,21.85,24.463453388664863,-0.1068309264086077
2012-07-10,21.66,24.903453388664868,-0.13024110905603026
2012-07-11,22.1,24.843453388664862,-0.11042963092709956
2012-07-12,22.04,25.363453388664862,-0.13103315773829682
2012-07-13,22.56,25.31345338866486,-0.10877430852235415
2012-07-16,22.51,25.56345338866486,-0.1194460444072395
2012-07-17,22.76,25.703453388664858,-0.11451587240658134
2012-07-18,22.9,25.613453388664862,-0.10593859982448495
2012-07-19,22.81,25.173453388664864,-0.09388673664174674
2012-07-20,22.37,24.953453388664858,-0.10353089604176369
2012-07-23,22.15,24.633453388664858,-0.10081629033010964
2012-07-24,21.83,25.673453388664864,-0.14970535246971473
2012-07-25,22.87,26.013453388664864,-0.1208395264442127
2012-07-26,23.21,26.053453388664863,-0.10913921261209736
2012-07-27,23.25,25.963453388664863,-0.10451049588994599
2012-07-30,23.16,25.50345338866486,-0.09188768881419085
2012-07-31,22.7,25.593453388664862,-0.11305443406657856
2012-08-01,22.79,25.433453388664862,-0.10393607774251346
2012-08-02,22.63,25.763453388664864,-0.12162396637569906
2012-08-03,22.96,25.953453388664858,-0.11533930933338699
2012-08-06,23.15,26.19345338866486,-0.11619137589478401
2012-08-07,23.39,26.083453388664864,-0.10326291340836646
2012-08-08,23.28,26.093453388664862,-0.10782219381843261
2012-08-09,23.29,26.163453388664866,-0.10982699210150026
2012-08-10,23.36,26.183453388664862,-0.10783349876556658
2012-08-13,23.38,25.983453388664863,-0.10019658856434399
2012-08-14,23.18,26.103453388664864,-0.1119948899150004
2012-08-15,23.3,26.223453388664865,-0.1114823949895376
2012-08-16,23.42,26.393453388664863,-0.11265874703390888
2012-08-17,23.59,26.343453388664862,-0.10452135291607689
2012-08-20,23.54,26.523453388664862,-0.11248359498842186
2012-08-21,23.72,25.99345338866486,-0.08746253738090304
2012-08-22,23.19,25.673453388664864,-0.0967323464852351
2012-08-23,22.87,25.57345338866486,-0.10571327022509724
2012-08-24,22.77,25.703453388664858,-0.11412681962644378
2012-08-27,22.9,25.893453388664863,-0.1156065721992603
2012-08-28,23.09,25.803453388664863,-0.10515853625456384
2012-08-29,23.0,25.593453388664862,-0.10133268649917648
2012-08-30,22.79,25.673453388664864,-0.1123126423630233
2012-08-31,22.87,26.053453388664863,-0.12218930600769784
2012-09-04,23.25,26.083453388664864,-0.10863030084414371
2012-09-05,23.28,26.533453388664867,-0.12261703521995171
2012-09-06,23.73,26.533453388664867,-0.10565731296260539
2012-09-07,23.73,26.393453388664863,-0.1009134102098489
2012-09-10,23.59,26.463453388664863,-0.10858195060421161
2012-09-11,23.66,26.613453388664862,-0.11097595436159324
2012-09-12,23.81,27.013453388664864,-0.11858733285871059
2012-09-13,24.21,27.273453388664862,-0.11232363371842247
2012-09-14,24.47,26.913453388664866,-0.09078929238021816
2012-09-17,24.11,26.44345338866486,-0.08824314110444853
2012-09-18,23.64,26.803453388664863,-0.11802409722333329
2012-09-19,24.0,26.50345338866486,-0.094457629802143
2012-09-20,23.7,26.593453388664862,-0.10880322109268303
2012-09-21,23.79,26.523453388664862,-0.10305797471429712
2012-09-24,23.72,25.973453388664865,-0.08675986804466673
2012-09-25,23.17,25.713453388664863,-0.09891527793719379
2012-09-26,22.91,26.223453388664865,-0.12635457807769557
2012-09-27,23.42,26.093453388664862,-0.10245686336888715
2012-09-28,23.29,26.054369938876015,-0.10610004944895135
2012-10-01,23.53,25.844369938876017,-0.08955025579457676
2012-10-02,23.32,25.774369938876013,-0.09522521577429666
2012-10-03,23.25,26.22436993887601,-0.11342007246727748
2012-10-04,23.7,26.114369938876017,-0.09245369291034611
2012-10-05,23.59,26.064369938876016,-0.0949330424897552
2012-10-08,23.54,25.834369938876016,-0.08881075653497583
2012-10-09,23.31,26.084369938876016,-0.1063613936383071
2012-10-10,23.56,26.024369938876013,-0.09469470133817393
2012-10-11,23.5,25.784369938876015,-0.08859514288273485
2012-10-12,23.26,26.21436993887601,-0.1127003985129037
2012-10-15,23.69,26.60436993887601,-0.10954478326575012
2012-10-16,24.08,26.994369938876012,-0.10796213971561808
2012-10-17,24.47,27.094369938876017,-0.0968603420118832
2012-10-18,24.57,26.794369938876013,-0.08301631812766264
2012-10-19,24.27,26.654369938876012,-0.0894551229064452
2012-10-22,24.13,26.654369938876012,-0.0947075449415955
2012-10-23,24.13,26.10436993887601,-0.0756336944158793
2012-10-24,23.58,26.39436993887601,-0.10662766133056101
2012-10-25,23.87,26.294369938876013,-0.09220110405808202
2012-10-26,23.77,26.304369938876015,-0.09634786709452381
2012-10-31,23.78,26.68436993887601,-0.10884161572968909
2012-11-01,24.16,26.544369938876013,-0.08982582537715245
2012-11-02,24.02,26.804369938876015,-0.10387746271318521
2012-11-05,24.28,26.93436993887601,-0.09854954635656044
2012-11-06,24.41,26.314369938876016,-0.07236996148110542
2012-11-07,23.79,26.084369938876016,-0.0879595690542826
2012-11-08,23.56,26.114369938876017,-0.09781472594800655
2012-11-09,23.59,26.00436993887601,-0.09284477741822061
2012-11-12,23.48,25.68436993887601,-0.08582534608098225
2012-11-13,23.16,25.334369938876016,-0.0858268804048451
2012-11-14,22.81,25.594369938876017,-0.10878837594070878
2012-11-15,23.07,25.47436993887601,-0.09438388249229046
2012-11-16,22.95,25.824369938876014,-0.11130455247037552
2012-11-19,23.3,25.64436993887601,-0.09141850411859886
2012-11-20,23.12,25.75436993887601,-0.10228826972386729
2012-11-21,23.23,26.304369938876015,-0.11687677545670128
2012-11-23,23.78,26.064369938876016,-0.0876433976433395
2012-11-26,23.54,26.134369938876013,-0.09927042224258009
2012-11-27,23.61,26.47436993887601,-0.10819407394734093
2012-11-28,23.95,26.784369938876015,-0.10582178880235993
2012-11-29,24.26,26.75436993887601,-0.09323224372596839
2012-11-30,24.23,26.414369938876014,-0.08269627267016932
2012-12-03,23.89,26.68436993887601,-0.10471935238781627
2012-12-04,24.16,26.194369938876015,-0.0776643967243027
2012-12-05,23.67,26.21436993887601,-0.09706012178849655
2012-12-06,23.69,26.23436993887601,-0.09698612716082711
2012-12-07,23.71,26.00436993887601,-0.08823016840127218
2012-12-10,23.48,26.084369938876016,-0.09984408076479834
2012-12-11,23.56,26.834369938876016,-0.12202149505781046
2012-12-12,24.31,26.85436993887601,-0.09474696091054546
2012-12-13,24.33,26.72436993887601,-0.08959500053144054
2012-12-14,24.2,27.20436993887601,-0.11043703440389774
2012-12-17,24.68,27.73436993887601,-0.11012941507622354
2012-12-18,25.21,27.744369938876012,-0.091347179426295
2012-12-19,25.22,28.634369938876013,-0.11924026776787666
2012-12-20,26.11,28.014369938876012,-0.06797832480370325
2012-12-21,25.49,27.744369938876012,-0.0812550417919976
2012-12-24,25.22,27.684369938876014,-0.08901665251248514
2012-12-26,25.16,27.574369938876014,-0.0875584807278621
2012-12-27,25.05,27.414369938876014,-0.08624564212665442
2012-12-28,24.89,27.514369938876012,-0.0953817930305556
2012-12-31,24.99,28.639692529955898,-0.1274347664919404
2013-01-02,25.76,29.259692529955895,-0.1196079735415172
2013-01-03,26.38,29.359692529955904,-0.1014892280263393
2013-01-04,26.48,29.1496925299559,-0.09158561543015831
2013-01-07,26.27,28.9796925299559,-0.09350314973683482
2013-01-08,26.1,29.249692529955905,-0.10768292783693922
2013-01-09,26.37,29.509692529955895,-0.1063952979777315
2013-01-10,26.63,29.4596925299559,-0.09605302319698494
2013-01-11,26.58,29.5996925299559,-0.10201769923453996
2013-01-14,26.72,29.669692529955903,-0.09941769794135069
2013-01-15,26.79,29.7296925299559,-0.0988806906426577
2013-01-16,26.85,29.949692529955897,-0.10349663946818688
2013-01-17,27.07,30.009692529955895,-0.09795810227050716
2013-01-18,27.13,30.3796925299559,-0.10696923699117566
2013-01-22,27.5,30.259692529955895,-0.09120028325548613
2013-01-23,27.38,30.389692529955898,-0.09903662325603224
2013-01-24,27.51,30.5796925299559,-0.10038336804560166
2013-01-25,27.7,30.6596925299559,-0.09653366637855709
2013-01-28,27.78,30.7796925299559,-0.09745687118337809
2013-01-29,27.9,30.8496925299559,-0.09561497337750346
2013-01-30,27.97,31.199692529955897,-0.10351680635490101
2013-01-31,28.32,31.5196925299559,-0.10151407812480895
2013-02-01,28.64,31.2396925299559,-0.08321760937509359
2013-02-04,28.36,31.6896925299559,-0.10507178404487139
2013-02-05,28.81,31.8796925299559,-0.09628990389638958
2013-02-06,29.0,32.1396925299559,-0.09768894108210713
2013-02-07,29.26,32.349692529955895,-0.09550917762494437
2013-02-08,29.47,33.2596925299559,-0.11394250041676268
2013-02-11,30.38,33.4296925299559,-0.09122705891545702
2013-02-12,30.55,34.5296925299559,-0.11525421277653591
2013-02-13,31.65,33.4796925299559,-0.054650816411135894
2013-02-14,30.6,33.9496925299559,-0.09866635837718574
2013-02-15,31.07,34.3696925299559,-0.09600587864089727
2013-02-19,31.49,33.9296925299559,-0.0719043512640718
2013-02-20,31.05,33.8596925299559,-0.08298045020551048
2013-02-21,30.98,34.239692529955896,-0.09520215542543287
2013-02-22,31.36,33.709692529955895,-0.06970376629415576
2013-02-25,30.83,34.3296925299559,-0.10194360252140588
2013-02-26,31.45,34.6696925299559,-0.09286764014921589
2013-02-27,31.79,34.5396925299559,-0.07960964121412262
2013-02-28,31.66,34.459692529955895,-0.08124542978792149
2013-03-01,31.58,34.909692529955905,-0.0953801734890305
2013-03-04,32.03,35.329692529955906,-0.09339714822477185
2013-03-05,32.45,35.10969252995589,-0.07575379726514597
2013-03-06,32.23,34.8796925299559,-0.07596662521265796
2013-03-07,32.0,34.909692529955905,-0.08334913083118978
2013-03-08,32.03,35.189692529955906,-0.08979028524520793
2013-03-11,32.31,34.9796925299559,-0.07632121201950604
2013-03-12,32.1,34.9996925299559,-0.08284908581622774
2013-03-13,32.12,35.4796925299559,-0.094693394738956
2013-03-14,32.6,35.4496925299559,-0.0803869463056085
2013-03-15,32.57,35.189692529955906,-0.07444488262367854
2013-03-18,32.31,34.8696925299559,-0.07340737311511747
2013-03-19,31.99,34.8196925299559,-0.08126701657464308
2013-03-20,31.94,34.9196925299559,-0.0853298615788145
2013-03-21,32.04,35.239692529955896,-0.09079796956900121
2013-03-22,32.36,35.019692529955904,-0.07594848320500813
2013-03-25,32.14,35.3896925299559,-0.09182596111015018
2013-03-26,32.51,35.2596925299559,-0.07798401893663198
2013-03-27,32.38,35.179692529955894,-0.0795826321555233
2013-03-28,32.3,35.49340223082501,-0.08997171389931269
2013-04-01,32.01,31.393402230825018,0.01964099859713664
2013-04-02,27.91,31.753402230825014,-0.12103906859763147
2013-04-03,28.27,32.053402230825014,-0.11803434167704685
2013-04-04,28.57,32.24340223082501,-0.1139272526059053
2013-04-05,28.76,32.483402230825014,-0.11462476142020928
2013-04-08,29.0,32.233402230825014,-0.10031216089665185
2013-04-09,28.75,32.483402230825014,-0.1149326109468366
2013-04-10,29.0,32.653402230825016,-0.11188427487584074
2013-04-11,29.17,32.663402230825014,-0.10695157247055631
2013-04-12,29.18,32.02340223082501,-0.08879138482319093
2013-04-15,28.54,32.123402230825015,-0.11155114284210066
2013-04-16,28.64,31.783402230825015,-0.09890074725154496
2013-04-17,28.3,31.423402230825015,-0.09939732839498483
2013-04-18,27.94,31.453402230825013,-0.11170181861540562
2013-04-19,27.97,31.633402230825013,-0.11580803746917967
2013-04-22,28.15,31.953402230825013,-0.11902964834073049
2013-04-23,28.47,31.683402230825013,-0.10142225911896141
2013-04-24,28.2,32.21340223082502,-0.124587965036012
2013-04-25,28.73,32.39340223082502,-0.1130909993560042
2013-04-26,28.91,32.583402230825016,-0.11273844900548324
2013-04-29,29.1,32.96340223082502,-0.1172027754832976
2013-04-30,29.48,32.733402230825014,-0.09939089764892473
2013-05-01,29.25,33.45340223082501,-0.12564946912789232
2013-05-02,29.97,33.943402230825015,-0.11705963367504302
2013-05-03,30.46,33.623402230825015,-0.09408334733969581
2013-05-06,30.14,33.70340223082501,-0.10572826465471596
2013-05-07,30.22,34.02340223082501,-0.11178782783160801
2013-05-08,30.54,33.71340223082502,-0.09412880400197332
2013-05-09,30.23,33.983402230825014,-0.11044810067370037
2013-05-10,30.5,33.96340223082502,-0.10197453739430296
2013-05-13,30.48,34.403402230825016,-0.114041111530234
2013-05-14,30.92,34.61340223082502,-0.10670439751039118
2013-05-15,31.13,34.24340223082501,-0.09091976929857781
