date,PAYC,dcf,Deviation
2018-02-15,95.01,95.68375548747484,-0.007041482475706462
2018-02-16,94.9,96.54375548747485,-0.01702601560479078
2018-02-20,95.76,96.40375548747485,-0.006677701342853726
2018-02-21,95.62,96.89375548747483,-0.013145898629550845
2018-02-22,96.11,99.20375548747485,-0.031185870658550385
2018-02-23,98.42,100.27375548747483,-0.01848694584602828
2018-02-26,99.49,100.40375548747485,-0.009100809855552172
2018-02-27,99.62,99.70375548747485,-0.0008400434573938576
2018-02-28,98.92,99.54375548747485,-0.006266143812037828
2018-03-01,98.76,103.29375548747485,-0.043891864189453345
2018-03-02,102.51,105.10375548747484,-0.02467804766294901
2018-03-05,104.32,106.64375548747483,-0.021789887995343205
2018-03-06,105.86,108.28375548747483,-0.022383371139683028
2018-03-07,107.5,110.12375548747484,-0.023825517717412592
2018-03-08,109.34,110.74375548747483,-0.012675707820235416
2018-03-09,109.96,110.98375548747484,-0.009224372368534461
2018-03-12,110.2,110.30375548747485,-0.0009406342242501697
2018-03-13,109.52,112.03375548747483,-0.022437483029441707
2018-03-14,111.25,110.60375548747484,0.005842880376682569
2018-03-15,109.82,110.76375548747484,-0.008520435979453289
2018-03-16,109.98,108.82375548747484,0.010624927501773573
2018-03-19,108.04,111.88375548747483,-0.03435490228878779
2018-03-20,111.1,113.79375548747485,-0.023672261065075362
2018-03-21,113.01,111.51375548747484,0.013417578001784891
2018-03-22,110.73,107.57375548747484,0.02934028377295661
2018-03-23,106.79,114.64375548747483,-0.06850574158252232
2018-03-26,113.86,108.40375548747485,0.05033261521235377
2018-03-27,107.62,105.96375548747484,0.015630292687398573
2018-03-28,105.18,108.17375548747484,-0.02767543267758199
2018-03-29,107.39,105.03972881403024,0.022375069057259722
2018-04-02,103.88,105.92972881403023,-0.01934989201783688
2018-04-03,104.77,109.02972881403024,-0.03906942501247501
2018-04-04,107.87,109.75972881403024,-0.01721695957569347
2018-04-05,108.6,108.33972881403024,0.0024023614312023156
2018-04-06,107.18,108.94972881403025,-0.016243535741617632
2018-04-09,107.79,112.19972881403025,-0.03930249084059123
2018-04-10,111.04,113.42972881403023,-0.021067923189239224
2018-04-11,112.27,112.61972881403022,-0.003105395632835739
2018-04-12,111.46,111.11972881403022,0.003062203171313005
2018-04-13,109.96,113.16972881403025,-0.028362079220890846
2018-04-16,112.01,117.18972881403023,-0.04419951190645721
2018-04-17,116.03,118.77972881403024,-0.02314981555763107
2018-04-18,117.62,117.91972881403025,-0.002541803793519093
2018-04-19,116.76,116.91972881403025,-0.0013661408185807744
2018-04-20,115.76,115.22972881403024,0.004601860921026546
2018-04-23,114.07,111.70972881403023,0.02112860903904834
2018-04-24,110.55,111.93972881403023,-0.012414973921716754
2018-04-25,110.78,114.55972881403024,-0.032993520962030454
2018-04-26,113.4,114.64972881403023,-0.010900407937792567
2018-04-27,113.49,115.36972881403022,-0.016293085138999075
2018-04-30,114.21,113.74972881403023,0.004046349743147548
2018-05-01,112.59,105.53972881403024,0.06680205895159097
2018-05-02,104.38,106.27972881403024,-0.017874799223042914
2018-05-03,105.12,108.44972881403025,-0.030702970403366114
2018-05-04,107.29,109.47972881403024,-0.02000122614251132
2018-05-07,108.32,110.12972881403024,-0.0164327001756831
2018-05-08,108.97,110.15972881403023,-0.010800033976469892
2018-05-09,109.0,110.67972881403023,-0.015176481113832407
2018-05-10,109.52,108.53972881403024,0.009031450480674552
2018-05-11,107.38,103.16972881403025,0.04080917178292687
2018-05-14,102.01,102.72972881403024,-0.007006042187974071
2018-05-15,101.57,102.82972881403025,-0.012250628573653999
2018-05-16,101.67,102.84972881403024,-0.011470412490473314
2018-05-17,101.69,104.67972881403023,-0.02856072372275309
2018-05-18,103.52,103.85972881403025,-0.003271035057664795
2018-05-21,102.7,102.08972881403024,0.005977792213371913
2018-05-22,100.93,102.93972881403023,-0.019523354463668485
2018-05-23,101.78,104.20972881403023,-0.02331575795928087
2018-05-24,103.05,105.17972881403023,-0.020248472191783606
2018-05-25,104.02,105.20972881403023,-0.011308163488694123
2018-05-29,104.05,106.17972881403023,-0.02005777221149596
2018-05-30,105.02,106.62972881403024,-0.01509643541190775
2018-05-31,105.47,106.72972881403024,-0.011802979619907394
2018-06-01,105.57,109.07972881403025,-0.032175811694709844
2018-06-04,107.92,111.01972881403023,-0.027920522299442863
2018-06-05,109.86,110.59972881403024,-0.006688342023641658
2018-06-06,109.44,104.19972881403025,0.050290641306008466
2018-06-07,103.04,106.62972881403024,-0.033665365690753846
2018-06-08,105.47,107.79972881403025,-0.02161163891283402
2018-06-11,106.64,111.60972881403025,-0.044527738458275956
2018-06-12,110.45,112.87972881403024,-0.021524934898038528
2018-06-13,111.72,114.82972881403025,-0.027081217086792342
2018-06-14,113.67,113.77972881403024,-0.0009643968672976566
2018-06-15,112.62,115.28972881403024,-0.023156692634230036
2018-06-18,114.13,114.83972881403024,-0.006180167972876016
2018-06-19,113.68,113.80972881403024,-0.0011398745553836687
2018-06-20,112.65,110.98972881403023,0.014958782255893865
2018-06-21,109.83,108.37972881403024,0.013381387846598924
2018-06-22,107.22,101.59972881403024,0.05531777743479216
2018-06-25,100.44,102.81972881403024,-0.023144671178178755
2018-06-26,101.66,98.42972881403023,0.03281804415079659
2018-06-27,97.27,101.18972881403023,-0.03873642967493307
2018-06-28,100.03,99.98972881403023,0.00040275322723060114
2018-06-29,98.83,102.1696048832112,-0.03268687284274685
2018-07-02,101.24,101.59960488321123,-0.0035394319064980806
2018-07-03,100.67,102.29960488321123,-0.01592972802848691
2018-07-05,101.37,104.40960488321123,-0.029112310946978637
2018-07-06,103.48,105.79960488321123,-0.021924513666868317
2018-07-09,104.87,106.46960488321123,-0.01502405202842505
2018-07-10,105.54,107.86960488321121,-0.021596490371253663
2018-07-11,106.94,111.43960488321123,-0.04037707140048474
2018-07-12,110.51,111.11960488321121,-0.0054860245755185
2018-07-13,110.19,110.74960488321122,-0.005052883789529949
2018-07-16,109.82,111.65960488321123,-0.016475115464857137
2018-07-17,110.73,112.05960488321121,-0.011865157695290063
2018-07-18,111.13,112.48960488321123,-0.0120864935442061
2018-07-19,111.56,112.68960488321123,-0.010024038014703529
2018-07-20,111.76,113.67960488321121,-0.016886097424276936
2018-07-23,112.75,110.80960488321121,0.01751107333009516
2018-07-24,109.88,113.53960488321121,-0.0322319677523587
2018-07-25,112.61,113.60960488321122,-0.008798594839219742
2018-07-26,112.68,108.93960488321123,0.03433457575689447
2018-07-27,108.01,104.04960488321123,0.03806256757278459
2018-07-30,103.12,107.17960488321121,-0.03787665468290147
2018-07-31,106.25,126.86960488321121,-0.16252596437257305
2018-08-01,125.94,135.95960488321123,-0.07369545455665327
2018-08-02,135.03,133.74960488321122,0.009573075882405746
2018-08-03,132.82,135.40960488321122,-0.019124233361767162
2018-08-06,134.48,135.32960488321123,-0.006278041555980662
2018-08-07,134.4,135.76960488321123,-0.010087713552597855
2018-08-08,134.84,134.7796048832112,0.0004481027885572253
2018-08-09,133.85,136.68960488321122,-0.020774109967158116
2018-08-10,135.76,135.5296048832112,0.0016999615470534302
2018-08-13,134.6,138.82960488321123,-0.030466159482117283
2018-08-14,137.9,136.50960488321124,0.010185328116496306
2018-08-15,135.58,139.18960488321122,-0.025933006177005002
2018-08-16,138.26,140.79960488321123,-0.01803701711604777
2018-08-17,139.87,142.53960488321124,-0.01872886406131513
2018-08-20,141.61,144.97960488321124,-0.02324192348244858
2018-08-21,144.05,146.2796048832112,-0.015242076193679122
2018-08-22,145.35,147.17960488321123,-0.012431103376470132
2018-08-23,146.25,151.86960488321122,-0.03700282810067712
2018-08-24,150.94,152.39960488321123,-0.0095774846944634
2018-08-27,151.47,153.26960488321123,-0.011741433564616433
2018-08-28,152.34,154.85960488321123,-0.01627025256270942
2018-08-29,153.93,153.7196048832112,0.001368694103453194
2018-08-30,152.79,156.04960488321123,-0.020888261047829926
2018-08-31,155.12,157.14960488321123,-0.012915112861528133
2018-09-04,156.22,149.34960488321119,0.04600209771000974
2018-09-05,148.42,152.9696048832112,-0.029741888178927534
2018-09-06,152.04,156.82960488321123,-0.03054018332047692
2018-09-07,155.9,157.9096048832112,-0.0127262992311169
2018-09-10,156.98,159.92960488321123,-0.018443144940958223
2018-09-11,159.0,159.7896048832112,-0.004941528479204482
2018-09-12,158.86,163.01960488321123,-0.025515979419721946
2018-09-13,162.09,164.2496048832112,-0.013148310979175681
2018-09-14,163.32,158.32960488321123,0.03151902716153332
2018-09-17,157.4,158.61960488321122,-0.007688865976618664
2018-09-18,157.69,154.55960488321122,0.02025364337049229
2018-09-19,153.63,154.4096048832112,-0.005048940341508268
2018-09-20,153.48,154.57960488321123,-0.00711351852685882
2018-09-21,153.65,155.89960488321123,-0.014429830562408763
2018-09-24,154.97,159.94960488321124,-0.031132336255829784
2018-09-25,159.02,155.69960488321124,0.02132564895896416
2018-09-26,154.77,155.9096048832112,-0.007309394979641115
2018-09-27,154.98,156.33960488321122,-0.00869648406894008
2018-09-28,155.41,152.24826084388886,0.02076699686805017
2018-10-01,150.8,148.3682608438888,0.016389887852563456
2018-10-02,146.92,149.0482608438888,-0.014279004879620416
2018-10-03,147.6,142.1482608438888,0.038352485804229675
2018-10-04,140.7,140.49826084388883,0.00143588365364411
2018-10-05,139.05,136.21826084388883,0.020788249230082823
2018-10-08,134.77,136.24826084388883,-0.010849759363773415
2018-10-09,134.8,130.00826084388882,0.036857189881687624
2018-10-10,128.56,127.56826084388884,0.007774184186180921
2018-10-11,126.12,132.3282608438888,-0.04691560823286922
2018-10-12,130.88,131.28826084388885,-0.003109652312131006
2018-10-15,129.84,137.50826084388882,-0.05576581942661962
2018-10-16,136.06,137.95826084388884,-0.013759675080543876
2018-10-17,136.51,135.0882608438888,0.010524520393035308
2018-10-18,133.64,132.3682608438888,0.009607583781817919
2018-10-19,130.92,135.20826084388884,-0.03171596777537189
2018-10-22,133.76,133.24826084388883,0.0038404940737704063
2018-10-23,131.8,124.92826084388884,0.055005481623554786
2018-10-24,123.48,128.8282608438888,-0.041514655315961435
2018-10-25,127.38,125.50826084388883,0.01491327458070102
2018-10-26,124.06,125.31826084388884,-0.010040522709266364
2018-10-29,123.87,131.03826084388885,-0.054703571290744435
2018-10-30,129.59,126.64826084388883,0.023227631682501082
2018-10-31,125.2,126.93826084388881,-0.013693750271453253
2018-11-01,125.49,126.56826084388884,-0.008519204077701459
2018-11-02,125.12,125.67826084388884,-0.004441984159712975
2018-11-05,124.23,124.60826084388881,-0.003035600058351684
2018-11-06,123.16,129.67826084388884,-0.050264869388831124
2018-11-07,128.23,128.77826084388883,-0.004257402144555056
2018-11-08,127.33,128.41826084388882,-0.008474346535589317
2018-11-09,126.97,124.03826084388884,0.023635764772621082
2018-11-12,122.59,125.14826084388883,-0.020441840954386392
2018-11-13,123.7,124.36826084388883,-0.005373242653345933
2018-11-14,122.92,126.14826084388883,-0.025591005554043034
2018-11-15,124.7,125.06826084388884,-0.0029444788102435115
2018-11-16,123.62,114.62826084388882,0.07844260298389205
2018-11-19,113.18,115.44826084388883,-0.019647423246643814
2018-11-20,114.0,121.48826084388884,-0.06163773184234789
2018-11-21,120.04,120.59826084388884,-0.004629095311842746
2018-11-23,119.15,124.27826084388883,-0.041264343490698296
2018-11-26,122.83,122.93826084388881,-0.0008806114804754683
2018-11-27,121.49,131.49826084388883,-0.07610945406928515
2018-11-28,130.05,132.81826084388885,-0.0208424717075808
2018-11-29,131.37,134.21826084388883,-0.02122111273071614
2018-11-30,132.77,136.17826084388884,-0.025027936344377055
2018-12-03,134.73,132.44826084388882,0.017227399903729568
2018-12-04,131.0,135.01826084388884,-0.029760869520714994
2018-12-06,133.57,131.0882608438888,0.018931818456777494
2018-12-07,129.64,133.16826084388882,-0.02649475799661416
2018-12-10,131.72,133.06826084388885,-0.010132099385221416
2018-12-11,131.62,136.03826084388885,-0.03247807503919087
2018-12-12,134.59,134.80826084388883,-0.0016190465074064075
2018-12-13,133.36,132.06826084388885,0.009780844752987683
2018-12-14,130.62,124.79826084388881,0.046649201012453734
2018-12-17,123.35,126.31826084388884,-0.02349827193676446
2018-12-18,124.87,125.09826084388884,-0.0018246524160210331
2018-12-19,123.65,121.00826084388883,0.021831064571031567
2018-12-20,119.56,116.45826084388884,0.02663391273092275
2018-12-21,115.01,112.98826084388884,0.017893355831934743
2018-12-24,111.54,121.66826084388883,-0.08324488879547876
2018-12-26,120.22,123.19826084388883,-0.02417453642192846
2018-12-27,121.75,122.68826084388881,-0.0076475193097950145
2018-12-28,121.24,123.89826084388883,-0.021455190942819113
2018-12-31,122.45,120.48040389067818,0.016347854470250667
2019-01-02,119.7,117.28040389067817,0.020630864398942794
2019-01-03,116.5,121.80040389067817,-0.04351712901900995
2019-01-04,121.02,124.89040389067819,-0.03099040254578822
2019-01-07,124.11,127.92040389067817,-0.02978730346985592
2019-01-08,127.14,129.25040389067817,-0.016328025500509713
2019-01-09,128.47,129.3904038906782,-0.007113386024019452
2019-01-10,128.61,128.08040389067818,0.004134872261754019
2019-01-11,127.3,125.35040389067817,0.015553169745046391
2019-01-14,124.57,131.55040389067818,-0.05306258045759471
2019-01-15,130.77,132.16040389067817,-0.010520578401290948
2019-01-16,131.38,133.00040389067817,-0.012183450901473103
2019-01-17,132.22,137.02040389067818,-0.03503422668720335
2019-01-18,136.24,137.32040389067816,-0.007867759342874314
2019-01-22,136.54,137.80040389067818,-0.009146590685453426
2019-01-23,137.02,139.27040389067818,-0.01615852203921697
2019-01-24,138.49,143.83040389067818,-0.03712986785976957
2019-01-25,143.05,144.78040389067817,-0.01195192059268435
2019-01-28,144.0,142.45040389067816,0.01087814472264359
2019-01-29,141.67,146.34040389067818,-0.03191465765098722
2019-01-30,145.56,149.0204038906782,-0.023221007327404397
2019-01-31,148.24,151.6304038906782,-0.022359657454467885
2019-02-01,150.85,156.7404038906782,-0.037580634887138586
2019-02-04,155.96,157.7404038906782,-0.011286923621116829
2019-02-05,156.96,169.92040389067816,-0.07627338208904266
2019-02-06,169.14,168.95040389067816,0.001122199799205692
2019-02-07,168.17,176.7404038906782,-0.04849148073679521
2019-02-08,175.96,172.9904038906782,0.017166247621448694
2019-02-11,172.21,174.12040389067818,-0.010971740519724604
2019-02-12,173.34,173.84040389067818,-0.0028785246667561992
2019-02-13,173.06,179.1604038906782,-0.03404995611865558
2019-02-14,178.38,183.25040389067817,-0.026577861697831273
2019-02-15,182.47,180.34040389067818,0.011808757568341655
2019-02-19,179.56,177.82040389067816,0.009782882454767883
2019-02-20,177.04,179.71040389067818,-0.014859484108124654
2019-02-21,178.93,185.06040389067817,-0.03312650227597913
2019-02-22,184.28,182.11040389067819,0.011913630758977556
2019-02-25,181.33,181.21040389067818,0.0006599847842840845
2019-02-26,180.43,183.50040389067817,-0.01673240944203802
2019-02-27,182.72,182.51040389067816,0.0011484063639866093
2019-02-28,181.73,182.5804038906782,-0.004657695308788012
2019-03-01,181.8,178.20040389067816,0.02019970791721737
2019-03-04,177.42,179.3504038906782,-0.010763309414429156
2019-03-05,178.57,176.42040389067816,0.012184509625393858
2019-03-06,175.64,177.01040389067816,-0.007741939798773245
2019-03-07,176.23,178.86040389067819,-0.014706462880884064
2019-03-08,178.08,181.9404038906782,-0.0212179582331683
2019-03-11,181.16,183.07040389067816,-0.010435350827209477
2019-03-12,182.29,181.81040389067817,0.002637891446576335
2019-03-13,181.03,184.1304038906782,-0.01683808770939843
2019-03-14,183.35,182.72040389067817,0.003445680372393012
2019-03-15,181.94,182.47040389067817,-0.002906794084787334
2019-03-18,181.69,183.90040389067818,-0.012019570614930086
2019-03-19,183.12,182.75040389067817,0.0020224092612288747
2019-03-20,181.97,190.8304038906782,-0.04643077680511598
2019-03-21,190.05,181.9404038906782,0.04457281580068706
2019-03-22,181.16,184.59040389067818,-0.01858386903313669
2019-03-25,183.81,186.4904038906782,-0.014372878361341712
2019-03-26,185.71,183.75040389067817,0.01066444518123455
2019-03-27,182.97,187.47040389067817,-0.02400594332373951
2019-03-28,186.69,189.9104038906782,-0.016957490609793124
2019-03-29,189.13,191.84572396732474,-0.0141557701217635
2019-04-01,190.28,192.2857239673247,-0.01043095621423018
2019-04-02,190.72,191.87572396732472,-0.006023294366938936
2019-04-03,190.31,185.25572396732474,0.027282698339548883
2019-04-04,183.69,185.04572396732473,-0.007326426886600901
2019-04-05,183.48,185.81572396732474,-0.012570109339807511
2019-04-08,184.25,185.90572396732475,-0.008906255988200606
2019-04-09,184.34,189.15572396732475,-0.025459044359432803
2019-04-10,187.59,190.14572396732476,-0.013440870054821419
2019-04-11,188.58,190.3257239673247,-0.009172296476457342
2019-04-12,188.76,191.7257239673247,-0.015468576182454008
2019-04-15,190.16,190.45572396732473,-0.0015527176666817466
2019-04-16,188.89,188.50572396732474,0.0020385377408584926
2019-04-17,186.94,190.51572396732473,-0.018768655378482046
2019-04-18,188.95,191.75572396732474,-0.014631761228691365
2019-04-22,190.19,196.18572396732472,-0.030561469234750893
2019-04-23,194.62,194.16572396732474,0.002339630411553495
2019-04-24,192.6,198.10572396732474,-0.027791846984859703
2019-04-25,196.54,201.6357239673247,-0.025271930325949987
2019-04-26,200.07,199.60572396732474,0.0023259655256742118
2019-04-29,198.04,204.09572396732474,-0.029670998733389742
2019-04-30,202.53,203.02572396732472,-0.002441680579375771
2019-05-01,201.46,203.0357239673247,-0.007760821280782593
2019-05-02,201.47,208.45572396732473,-0.0335117877042308
2019-05-03,206.89,209.02572396732472,-0.010217517379146113
2019-05-06,207.46,203.46572396732475,0.01963119858613971
2019-05-07,201.9,206.31572396732474,-0.021402750514663005
2019-05-08,204.75,209.45572396732473,-0.022466437670898065
2019-05-09,207.89,209.95572396732473,-0.009838855203805896
2019-05-10,208.39,198.81572396732474,0.048156533304422044
2019-05-13,197.25,204.84572396732474,-0.03708021734706235
2019-05-14,203.28,205.95572396732473,-0.012991743641702524
2019-05-15,204.39,213.61572396732475,-0.04318841233211823
2019-05-16,212.05,212.31572396732474,-0.0012515510502916216
2019-05-17,210.75,208.85572396732474,0.009069782703066354
2019-05-20,207.29,215.11572396732475,-0.036379135020894404
2019-05-21,213.55,214.6357239673247,-0.005058449484811711
2019-05-22,213.07,208.33572396732472,0.02272426419492901
2019-05-23,206.77,209.79572396732473,-0.014422238499941842
2019-05-24,208.23,209.75572396732474,-0.00727381326462595
2019-05-28,208.19,207.61572396732475,0.0027660526943789066
2019-05-29,206.05,210.70572396732473,-0.02209585900023625
2019-05-30,209.14,213.66572396732474,-0.021181328868718596
2019-05-31,212.1,198.90572396732475,0.0663343204484288
2019-06-03,197.34,210.58572396732472,-0.06289943932467135
2019-06-04,209.02,218.33572396732472,-0.042666970837621054
2019-06-05,216.77,220.77572396732472,-0.018143860635318587
2019-06-06,219.21,224.01572396732473,-0.02145261896002304
2019-06-07,222.45,223.4757239673247,-0.004589867521694213
2019-06-10,221.91,215.39572396732476,0.030243293193988663
2019-06-11,213.83,215.56572396732474,-0.008051947848572771
2019-06-12,214.0,220.3257239673247,-0.028710782624106312
2019-06-13,218.76,215.90572396732475,0.01322001093915981
2019-06-14,214.34,221.08572396732472,-0.030511802599799243
2019-06-17,219.52,223.9857239673247,-0.01993753837622325
2019-06-18,222.42,227.45572396732473,-0.02213935916621801
2019-06-19,225.89,231.71572396732475,-0.02514168597443256
2019-06-20,230.15,229.81572396732474,0.001454539432309554
2019-06-21,228.25,227.31572396732474,0.004110036984549037
2019-06-24,225.75,219.91572396732474,0.026529599282050897
2019-06-25,218.35,218.3857239673247,-0.0001635819717320519
2019-06-26,216.82,226.12572396732472,-0.04115287639131848
2019-06-27,224.56,228.2857239673247,-0.016320442218533016
2019-06-28,226.72,228.62363860538392,-0.008326516964720754
2019-07-01,227.0,234.54363860538393,-0.03216304927406699
2019-07-02,232.92,237.36363860538393,-0.0187208058971976
2019-07-03,235.74,240.92363860538393,-0.02151569117663188
2019-07-05,239.3,240.68363860538392,-0.005748785473749907
2019-07-08,239.06,241.54363860538393,-0.010282359824186904
2019-07-09,239.92,246.09363860538394,-0.025086542831298075
2019-07-10,244.47,245.49363860538392,-0.004169715399547913
2019-07-11,243.87,245.26363860538393,-0.005682206352757513
2019-07-12,243.64,245.00363860538394,-0.005565789198667015
2019-07-15,243.38,241.59363860538394,0.007394074632626646
2019-07-16,239.97,244.03363860538394,-0.016651960887880235
2019-07-17,242.41,243.67363860538393,-0.005185782970271613
2019-07-18,242.05,234.43363860538392,0.032488346979234084
2019-07-19,232.81,235.55363860538392,-0.011647617169608937
2019-07-22,233.93,233.51363860538393,0.001783028165304179
2019-07-23,231.89,236.75363860538394,-0.02054303635641508
2019-07-24,235.13,236.74363860538392,-0.006815974506810818
2019-07-25,235.12,236.82363860538393,-0.007193701673601449
2019-07-26,235.2,231.23363860538393,0.01715304666975781
2019-07-29,229.61,230.24363860538392,-0.002752035231991412
2019-07-30,228.62,242.37363860538392,-0.05674560436738185
2019-07-31,240.75,239.50363860538394,0.005203935112942482
2019-08-01,237.88,238.14363860538393,-0.0011070570976736693
2019-08-02,236.52,222.79363860538393,0.06161020341756007
2019-08-05,221.17,226.93363860538392,-0.025397903284873347
2019-08-06,225.31,232.82363860538393,-0.03227180302820931
2019-08-07,231.2,242.09363860538394,-0.044997624341301834
2019-08-08,240.47,242.24363860538392,-0.007321713856326184
2019-08-09,240.62,240.72363860538394,-0.00043052940701782116
2019-08-12,239.1,245.20363860538393,-0.024892120851464083
2019-08-13,243.58,233.92363860538393,0.04127997261065963
2019-08-14,232.3,236.76363860538393,-0.018852720086902863
2019-08-15,235.14,243.04363860538393,-0.03251942182373524
2019-08-16,241.42,245.28363860538394,-0.015751717592545345
2019-08-19,243.66,248.59363860538394,-0.019846198129050197
2019-08-20,246.97,253.52363860538392,-0.025850207268383496
2019-08-21,251.9,250.22363860538394,0.006699452553560636
2019-08-22,248.6,250.53363860538394,-0.0077180797602577345
2019-08-23,248.91,254.30363860538392,-0.021209443305502673
2019-08-26,252.68,256.72363860538394,-0.015750939910911366
2019-08-27,255.1,254.85363860538394,0.0009666779566663841
2019-08-28,253.23,255.72363860538394,-0.00975130269138702
2019-08-29,254.1,251.74363860538392,0.009360162614912237
2019-08-30,250.12,245.89363860538393,0.017187762231615222
2019-09-03,244.27,249.50363860538394,-0.020976201528112637
2019-09-04,247.88,254.31363860538394,-0.02529804787767187
2019-09-05,252.69,251.24363860538392,0.005756808023656301
2019-09-06,249.62,230.34363860538394,0.08368523442333742
2019-09-09,228.72,212.94363860538394,0.0740870283702253
2019-09-10,211.32,208.32363860538393,0.014383204012156758
2019-09-11,206.7,214.13363860538394,-0.034714950223598606
2019-09-12,212.51,211.28363860538394,0.00580433678022052
2019-09-13,209.66,212.91363860538394,-0.01528149453785943
2019-09-16,211.29,217.09363860538394,-0.026733342545947947
2019-09-17,215.47,217.69363860538394,-0.010214531851409525
2019-09-18,216.07,220.94363860538394,-0.02205828887469574
2019-09-19,219.32,217.58363860538392,0.007980202030563488
2019-09-20,215.96,219.06363860538394,-0.01416774881099625
2019-09-23,217.44,210.55363860538392,0.03270597193298741
2019-09-24,208.93,212.88363860538394,-0.018571829339654733
2019-09-25,211.26,213.92363860538393,-0.012451352373906821
2019-09-26,212.3,208.02363860538392,0.020557093526895942
2019-09-27,206.4,211.11363860538393,-0.022327494502592082
2019-09-30,209.49,209.79139462013939,-0.0014366395756369998
2019-10-01,207.94,206.42139462013938,0.007356821625273735
2019-10-02,204.57,210.98139462013938,-0.03038843605941066
2019-10-03,209.13,216.14139462013938,-0.032438925604517665
2019-10-04,214.29,216.15139462013937,-0.00861153185437713
2019-10-07,214.3,209.45139462013938,0.023149071834322577
2019-10-08,207.6,217.1613946201394,-0.04402897962993957
2019-10-09,215.31,216.03139462013937,-0.003339304555283862
2019-10-10,214.18,221.8813946201394,-0.034709510607341176
2019-10-11,220.03,222.25139462013937,-0.009994963693865988
2019-10-14,220.4,222.73139462013938,-0.010467292337101752
2019-10-15,220.88,213.96139462013937,0.03233576502033797
2019-10-16,212.11,212.04139462013939,0.0003235471073161911
2019-10-17,210.19,204.83139462013938,0.026161054997444033
2019-10-18,202.98,207.8813946201394,-0.02357784172602695
2019-10-21,206.03,192.45139462013938,0.07055602484285495
2019-10-22,190.6,196.46139462013937,-0.029834841758465847
2019-10-23,194.61,205.3513946201394,-0.052307385786246496
2019-10-24,203.5,211.52139462013938,-0.03792237959921074
2019-10-25,209.67,210.93139462013937,-0.005980117954517805
2019-10-28,209.08,211.01139462013938,-0.009153034714624031
2019-10-29,209.16,214.8513946201394,-0.026489912388988013
2019-10-30,213.0,213.3813946201394,-0.0017873846068835464
2019-10-31,211.53,216.1613946201394,-0.02142563258475516
2019-11-01,214.31,213.90139462013937,0.0019102511256938737
2019-11-04,212.05,214.65139462013937,-0.012119160114207328
2019-11-05,212.8,215.4113946201394,-0.01212282490786698
2019-11-06,213.56,214.8513946201394,-0.0060106410871690885
2019-11-07,213.0,220.27139462013938,-0.03301107087771871
2019-11-08,218.42,222.01139462013938,-0.016176622944440555
2019-11-11,220.16,223.8513946201394,-0.01649038026501215
2019-11-12,222.0,228.47139462013936,-0.028324747747519252
2019-11-13,226.62,232.65139462013937,-0.02592460118275719
2019-11-14,230.8,234.6013946201394,-0.016203631808303975
2019-11-15,232.75,237.11139462013938,-0.01839386347132954
2019-11-18,235.26,241.34139462013937,-0.025198307276342757
2019-11-19,239.49,262.7813946201394,-0.08863410841474528
2019-11-20,260.93,263.31139462013937,-0.0090440241812354
2019-11-21,261.46,265.1613946201394,-0.013959025315287255
2019-11-22,263.31,269.0913946201394,-0.021484873673870752
2019-11-25,267.24,275.9513946201394,-0.03156858341713065
2019-11-26,274.1,281.5113946201394,-0.026327156775092675
2019-11-27,279.66,278.6613946201394,0.0035835799258161494
2019-11-29,276.81,270.8913946201394,0.021848628259897307
2019-12-02,269.04,272.2813946201394,-0.011904576236879683
2019-12-03,270.43,271.7613946201394,-0.004899130805537721
2019-12-04,269.91,270.38139462013936,-0.0017434432602199124
2019-12-05,268.53,270.6413946201394,-0.007801447458186894
2019-12-06,268.79,270.6513946201394,-0.006877461772372695
2019-12-09,268.8,267.3513946201394,0.0054183572968409255
2019-12-10,265.5,263.9213946201394,0.005981346764754258
2019-12-11,262.07,256.33139462013935,0.022387446486470175
2019-12-12,254.48,258.8413946201394,-0.01684967980697194
2019-12-13,256.99,261.3313946201394,-0.016612602655145525
2019-12-16,259.48,258.3613946201394,0.004329615039837087
2019-12-17,256.51,261.19139462013936,-0.01792323451906863
2019-12-18,259.34,263.6113946201394,-0.016203376285362836
2019-12-19,261.76,265.3913946201394,-0.01368316642420575
2019-12-20,263.54,266.87139462013937,-0.012483146141913037
2019-12-23,265.02,266.4913946201394,-0.005521358850017477
2019-12-24,264.64,270.5713946201394,-0.021921735771316953
2019-12-26,268.72,270.7413946201394,-0.0074661454077809
2019-12-27,268.89,264.2713946201394,0.01747675107439961
2019-12-30,262.42,266.6113946201394,-0.015720988317514117
2019-12-31,264.76,273.6513946201394,-0.032491683926850534
2020-01-02,271.8,274.56139462013937,-0.010057475938887173
2020-01-03,272.71,279.94139462013936,-0.025831816084048165
2020-01-06,278.09,281.3413946201394,-0.011556758736229966
2020-01-07,279.49,284.9713946201394,-0.019234894181031637
2020-01-08,283.12,287.1413946201394,-0.014004928218236623
2020-01-09,285.29,287.4313946201394,-0.00745010691323178
2020-01-10,285.58,297.2813946201394,-0.03936134192014007
2020-01-13,295.43,288.3613946201394,0.024513008716621654
2020-01-14,286.51,290.94139462013936,-0.015231227670181147
2020-01-15,289.09,296.1613946201394,-0.023876827799279132
2020-01-16,294.31,298.0913946201394,-0.012685353178202519
2020-01-17,296.24,301.63139462013936,-0.017874116276686114
2020-01-21,299.78,305.13139462013936,-0.01753800072523304
