date,CXO,dcf,Deviation
2011-09-01,87.02,85.59383315631939,0.01666202798834826
2011-09-02,85.59,84.7838331563194,0.009508497241381253
2011-09-06,84.78,88.9438331563194,-0.04681418608304677
2011-09-07,88.94,86.9338331563194,0.023076939907541227
2011-09-08,86.93,83.6138331563194,0.03966050494875528
2011-09-09,83.61,82.7838331563194,0.009979809005951079
2011-09-12,82.78,83.0138331563194,-0.0028167974833672726
2011-09-13,83.01,85.2538331563194,-0.026319440114852766
2011-09-14,85.25,87.0138331563194,-0.02027072124441054
2011-09-15,87.01,88.7138331563194,-0.019205946758236947
2011-09-16,88.71,85.7938331563194,0.03399040159876332
2011-09-19,85.79,87.0238331563194,-0.014178106290756887
2011-09-20,87.02,82.5738331563194,0.05384474322832533
2011-09-21,82.57,76.4138331563194,0.08056351303679476
2011-09-22,76.41,75.2138331563194,0.01590354850276765
2011-09-23,75.21,78.6038331563194,-0.04317643326083209
2011-09-26,78.6,78.7238331563194,-0.001573007199401899
2011-09-27,78.72,74.2838331563194,0.059719142849633755
2011-09-28,74.28,74.1938331563194,0.001161374739852894
2011-09-29,74.19,71.1438331563194,0.04281701882702138
2011-09-30,71.14,67.2516793259533,0.057817450999266606
2011-10-03,67.25,69.7516793259533,-0.035865506753791854
2011-10-04,69.75,73.1416793259533,-0.04637136250096752
2011-10-05,73.14,77.0516793259533,-0.05076695745209714
2011-10-06,77.05,75.35167932595331,0.022538590901208133
2011-10-07,75.35,80.3916793259533,-0.06271394462990998
2011-10-10,80.39,78.48167932595331,0.02431549235995556
2011-10-11,78.48,77.98167932595331,0.0063902275297738065
2011-10-12,77.98,79.1616793259533,-0.014927416093431511
2011-10-13,79.16,83.8316793259533,-0.0557268966041935
2011-10-14,83.83,81.4716793259533,0.028946508695512296
2011-10-17,81.47,85.0816793259533,-0.04244955382364668
2011-10-18,85.08,86.1116793259533,-0.01198071311614013
2011-10-19,86.11,86.54167932595331,-0.004988108958775994
2011-10-20,86.54,89.15167932595331,-0.029294785535161627
2011-10-21,89.15,91.6116793259533,-0.02687080232635697
2011-10-24,91.61,88.93167932595331,0.03011660967550256
2011-10-25,88.93,92.1916793259533,-0.035379324357692754
2011-10-26,92.19,98.3016793259533,-0.06217268481943139
2011-10-27,98.3,99.87167932595331,-0.015736987067412667
2011-10-28,99.87,94.7216793259533,0.054352084028519654
2011-10-31,94.72,92.3616793259533,0.025533540438605007
2011-11-01,92.36,96.0616793259533,-0.03853440156290511
2011-11-02,96.06,99.49167932595331,-0.03449212385601097
2011-11-03,99.49,98.0216793259533,0.014979550280546317
2011-11-04,98.02,98.3016793259533,-0.0028654579238600597
2011-11-07,98.3,99.60167932595331,-0.013068849187707787
2011-11-08,99.6,95.1716793259533,0.046529815438899114
2011-11-09,95.17,96.76167932595331,-0.016449480176873976
2011-11-10,96.76,97.3816793259533,-0.0063839454223461045
2011-11-11,97.38,96.57167932595331,0.008370162760848343
2011-11-14,96.57,97.07167932595331,-0.005168132759594601
2011-11-15,97.07,98.5816793259533,-0.01533428255928826
2011-11-16,98.58,95.59167932595331,0.03126130532613591
2011-11-17,95.59,95.2716793259533,0.0033411888642964627
2011-11-18,95.27,94.4216793259533,0.008984384519557187
2011-11-21,94.42,92.9216793259533,0.016124554408781577
2011-11-22,92.92,90.6416793259533,0.02513546407115541
2011-11-23,90.64,90.43167932595331,0.002303624964165696
2011-11-25,90.43,94.45167932595331,-0.04257922521498492
2011-11-28,94.45,96.57167932595331,-0.021969995145182386
2011-11-29,96.57,101.62167932595331,-0.04971064599070407
2011-11-30,101.62,101.51167932595331,0.0010670759735820212
2011-12-01,101.51,102.3816793259533,-0.008514016684353476
2011-12-02,102.38,102.90167932595331,-0.005069687194324879
2011-12-05,102.9,103.10167932595331,-0.00195612066914741
2011-12-06,103.1,102.5216793259533,0.005640959822829306
2011-12-07,102.52,98.5616793259533,0.04016084852771362
2011-12-08,98.56,100.5816793259533,-0.020099876433775532
2011-12-09,100.58,98.2716793259533,0.02348917500829839
2011-12-12,98.27,96.8916793259533,0.014225377077115908
2011-12-13,96.89,91.40167932595331,0.06004616889449532
2011-12-14,91.4,90.99167932595331,0.00448745068858436
2011-12-15,90.99,93.48167932595331,-0.02665419945297831
2011-12-16,93.48,90.93167932595331,0.028024564078619862
2011-12-19,90.93,93.6416793259533,-0.02895803818846876
2011-12-20,93.64,93.1716793259533,0.00502642731605496
2011-12-21,93.17,95.09167932595331,-0.020208701114281635
2011-12-22,95.09,93.82167932595331,0.013518417951573047
2011-12-23,93.82,95.07167932595331,-0.013165638125123835
2011-12-27,95.07,92.99167932595331,0.022349533733677207
2011-12-28,92.99,93.57167932595331,-0.006216403618525046
2011-12-29,93.57,93.7516793259533,-0.0019378780973261511
2011-12-30,93.75,97.48329947034819,-0.038296810742272425
2012-01-03,97.48,102.09329947034819,-0.04518709351428163
2012-01-04,102.09,101.91329947034818,0.0017338318999595703
2012-01-05,101.91,101.03329947034818,0.008677342363832441
2012-01-06,101.03,100.97329947034818,0.0005615398323046694
2012-01-09,100.97,102.41329947034818,-0.014092891038688382
2012-01-10,102.41,101.37329947034819,0.01022656394798549
2012-01-11,101.37,100.97329947034818,0.00392876663170072
2012-01-12,100.97,99.69329947034818,0.012806282231952348
2012-01-13,99.69,100.92329947034818,-0.01222016597575204
2012-01-17,100.92,100.94329947034818,-0.00023081740413111174
2012-01-18,100.94,100.74329947034818,0.0019524924306228986
2012-01-19,100.74,100.25329947034818,0.004854708345990888
2012-01-20,100.25,101.94329947034818,-0.016610208607586885
2012-01-23,101.94,102.02329947034818,-0.0008164749697434637
2012-01-24,102.02,107.63329947034818,-0.052152070948030205
2012-01-25,107.63,106.25329947034818,0.012956779097820004
2012-01-26,106.25,106.60329947034818,-0.00331415136401525
2012-01-27,106.6,105.68329947034817,0.008674033969851891
2012-01-30,105.68,106.66329947034818,-0.009218723546251528
2012-01-31,106.66,107.39329947034818,-0.006828167809022845
2012-02-01,107.39,108.48329947034819,-0.010078044046282097
2012-02-02,108.48,108.49329947034818,-0.00012258333383807773
2012-02-03,108.49,109.73329947034819,-0.011330193080398065
2012-02-06,109.73,112.33329947034818,-0.02317477971912818
2012-02-07,112.33,111.02329947034818,0.011769606342863392
2012-02-08,111.02,112.65329947034819,-0.014498461012924846
2012-02-09,112.65,110.73329947034819,0.017309161190171674
2012-02-10,110.73,111.13329947034818,-0.0036289705450145426
2012-02-13,111.13,112.68329947034817,-0.013784646683663304
2012-02-14,112.68,112.90329947034819,-0.001977794018383161
2012-02-15,112.9,115.65329947034819,-0.02380649305257465
2012-02-16,115.65,114.75329947034818,0.007814159015824496
2012-02-17,114.75,115.84329947034819,-0.009437744568282391
2012-02-21,115.84,116.00329947034818,-0.0014077140141166566
2012-02-22,116.0,112.25329947034818,0.03337719735036848
2012-02-23,112.25,113.43329947034817,-0.010431676376102317
2012-02-24,113.43,112.96329947034818,0.004131435004466555
2012-02-27,112.96,109.55329947034818,0.031096284147734687
2012-02-28,109.55,106.84329947034819,0.025333367118665073
2012-02-29,106.84,109.78329947034818,-0.0268100839066433
2012-03-01,109.78,106.89329947034818,0.027005439479885984
2012-03-02,106.89,104.24329947034818,0.025389646558575008
2012-03-05,104.24,102.76329947034819,0.014369921336341518
2012-03-06,102.76,102.52329947034818,0.0023087486539612456
2012-03-07,102.52,103.65329947034819,-0.010933559048666774
2012-03-08,103.65,102.64329947034818,0.009807756910061638
2012-03-09,102.64,99.69329947034818,0.02955765879258765
2012-03-12,99.69,99.34329947034819,0.0034899236435699255
2012-03-13,99.34,99.82329947034818,-0.004841549747528928
2012-03-14,99.82,99.67329947034818,0.001471813719736037
2012-03-15,99.67,101.74329947034818,-0.020377749504304377
2012-03-16,101.74,103.59329947034819,-0.017890148106332604
2012-03-19,103.59,100.13329947034818,0.03452098900102096
2012-03-20,100.13,101.36329947034818,-0.012167120415303434
2012-03-21,101.36,97.29329947034817,0.04179836177609775
2012-03-22,97.29,99.92329947034818,-0.02635320775340888
2012-03-23,99.92,103.01329947034819,-0.030028156424972807
2012-03-26,103.01,101.39329947034818,0.01594484584382827
2012-03-27,101.39,100.46329947034818,0.009224269305681432
2012-03-28,100.46,99.52329947034818,0.009411871738947974
2012-03-29,99.52,102.08329947034818,-0.025109880692019915
2012-03-30,102.08,103.7658398381035,-0.01624657826442466
2012-04-02,103.76,102.8158398381035,0.009183022415448772
2012-04-03,102.81,100.9258398381035,0.01866875881259844
2012-04-04,100.92,99.3458398381035,0.015845254964493627
2012-04-05,99.34,97.8458398381035,0.015270553805545095
2012-04-09,97.84,96.2958398381035,0.01603558538450467
2012-04-10,96.29,95.21583983810349,0.011281317937466229
2012-04-11,95.21,98.7058398381035,-0.03541674782198656
2012-04-12,98.7,97.5458398381035,0.01183197729203056
2012-04-13,97.54,96.9158398381035,0.006440228583265206
2012-04-16,96.91,97.5858398381035,-0.006925593295346255
2012-04-17,97.58,97.8358398381035,-0.0026149909739299204
2012-04-18,97.83,99.6358398381035,-0.01812440022624162
2012-04-19,99.63,98.1758398381035,0.014811792435842408
2012-04-20,98.17,99.1758398381035,-0.01014198457754878
2012-04-23,99.17,98.7058398381035,0.004702458969578771
2012-04-24,98.7,104.2058398381035,-0.05283619273792617
2012-04-25,104.2,107.1158398381035,-0.027221369337257162
2012-04-26,107.11,108.2058398381035,-0.010127363178762727
2012-04-27,108.2,107.1858398381035,0.009461699077306429
2012-04-30,107.18,107.10583983810349,0.000692400731917342
2012-05-01,107.1,105.2358398381035,0.017714118733354933
2012-05-02,105.23,99.5058398381035,0.05752587155899347
2012-05-03,99.5,96.3258398381035,0.03295232273324955
2012-05-04,96.32,93.2558398381035,0.032857568675763504
2012-05-07,93.25,92.1258398381035,0.012202441398331043
2012-05-08,92.12,90.0758398381035,0.02269376744719276
2012-05-09,90.07,91.3258398381035,-0.013751199445083517
2012-05-10,91.32,89.1758398381035,0.024044182435390082
2012-05-11,89.17,92.0258398381035,-0.031033021194130095
2012-05-14,92.02,89.6158398381035,0.026827402011070367
2012-05-15,89.61,88.5058398381035,0.012475562786774974
2012-05-16,88.5,86.49583983810349,0.023170596015342992
2012-05-17,86.49,85.9058398381035,0.006800005249903762
2012-05-18,85.9,90.2658398381035,-0.04836646782364029
2012-05-21,90.26,89.6458398381035,0.006850961104337472
2012-05-22,89.64,90.5158398381035,-0.009676094699778814
2012-05-23,90.51,88.85583983810349,0.018616223367090123
2012-05-24,88.85,89.6758398381035,-0.00920916759290391
2012-05-25,89.67,93.5858398381035,-0.04184222575634955
2012-05-29,93.58,88.0558398381035,0.06273473936598695
2012-05-30,88.05,87.74583983810349,0.003466377009527788
2012-05-31,87.74,83.7858398381035,0.047193656703053755
2012-06-01,83.78,85.0158398381035,-0.014536583305616024
2012-06-04,85.01,87.4558398381035,-0.027966569672547736
2012-06-05,87.45,91.6558398381035,-0.04588730893233317
2012-06-06,91.65,91.9858398381035,-0.0036509949650357365
2012-06-07,91.98,92.2658398381035,-0.0030980028860633224
2012-06-08,92.26,88.1758398381035,0.04631835851402477
2012-06-11,88.17,90.7658398381035,-0.02859930390919785
2012-06-12,90.76,89.6858398381035,0.011976920368204302
2012-06-13,89.68,89.7758398381035,-0.0010675459931794862
2012-06-14,89.77,91.1458398381035,-0.015094927432204419
2012-06-15,91.14,88.8658398381035,0.025590937598064523
2012-06-18,88.86,89.3758398381035,-0.005771580317878944
2012-06-19,89.37,86.1258398381035,0.03766767520635805
2012-06-20,86.12,79.8658398381035,0.07830832524361298
2012-06-21,79.86,81.0858398381035,-0.015117804052483308
2012-06-22,81.08,78.4858398381035,0.03305258843184444
2012-06-25,78.48,81.0258398381035,-0.031420098121664575
2012-06-26,81.02,82.5158398381035,-0.018127911453586942
2012-06-27,82.51,81.2058398381035,0.016059930720457416
2012-06-28,81.2,85.1258398381035,-0.046118074671214426
2012-06-29,85.12,85.06683843005057,0.0006249388237598019
2012-07-02,85.06,89.16683843005056,-0.04605791236247858
2012-07-03,89.16,87.36683843005056,0.02052451023948998
2012-07-05,87.36,84.39683843005056,0.03510986460002696
2012-07-06,84.39,84.35683843005057,0.00039311063058544704
2012-07-09,84.35,82.92683843005057,0.017161652329841015
2012-07-10,82.92,83.70683843005057,-0.009399930098997644
2012-07-11,83.7,83.79683843005057,-0.0011556334566417137
2012-07-12,83.79,83.98683843005057,-0.00234368186408751
2012-07-13,83.98,86.07683843005057,-0.024360077208859576
2012-07-16,86.07,89.24683843005056,-0.03559608929497815
2012-07-17,89.24,89.14683843005056,0.0010450350409514364
2012-07-18,89.14,90.17683843005057,-0.011497835232434195
2012-07-19,90.17,88.94683843005056,0.013751602547530162
2012-07-20,88.94,84.66683843005056,0.05047030985430978
2012-07-23,84.66,81.90683843005057,0.033613329762455235
2012-07-24,81.9,82.33683843005056,-0.0053055040535916476
2012-07-25,82.33,82.86683843005056,-0.0064783264357758386
2012-07-26,82.86,86.40683843005057,-0.04104812182107398
2012-07-27,86.4,85.63683843005056,0.008911603743671614
2012-07-30,85.63,85.25683843005056,0.004376910718494331
2012-07-31,85.25,87.58683843005056,-0.02668024639246258
2012-08-01,87.58,86.64683843005056,0.010769712858049285
2012-08-02,86.64,88.77683843005056,-0.02406977391669818
2012-08-03,88.77,89.17683843005057,-0.004562153550326742
2012-08-06,89.17,93.02683843005056,-0.041459416391438686
2012-08-07,93.02,92.94683843005056,0.0007871334967943788
2012-08-08,92.94,93.83683843005056,-0.009557423769334439
2012-08-09,93.83,95.21683843005057,-0.014565054384465759
2012-08-10,95.21,93.80683843005056,0.014957988068169836
2012-08-13,93.8,95.08683843005056,-0.013533297050329574
2012-08-14,95.08,96.25683843005056,-0.012226024137555358
2012-08-15,96.25,97.00683843005056,-0.007801908012869618
2012-08-16,97.0,96.34683843005057,0.006779273514238238
2012-08-17,96.34,95.20683843005057,0.011902102712737284
2012-08-20,95.2,94.08683843005056,0.011831214530362066
2012-08-21,94.08,94.06683843005057,0.000139917213856533
2012-08-22,94.06,92.95683843005057,0.01186746008772177
2012-08-23,92.95,93.20683843005057,-0.0027555749596990253
2012-08-24,93.2,92.63683843005056,0.00607923995997206
2012-08-27,92.63,91.87683843005057,0.008197512918588723
2012-08-28,91.87,89.70683843005057,0.024113675253823352
2012-08-29,89.7,88.15683843005057,0.01750472904236333
2012-08-30,88.15,89.74683843005056,-0.017792698416837727
2012-08-31,89.74,88.14683843005056,0.018073950221296764
2012-09-04,88.14,88.58683843005056,-0.005044072437503155
2012-09-05,88.58,91.76683843005057,-0.03472756046270187
2012-09-06,91.76,94.27683843005056,-0.026696254053087953
2012-09-07,94.27,93.90683843005057,0.00386725371677743
2012-09-10,93.9,93.99683843005056,-0.0010302307148619683
2012-09-11,93.99,93.22683843005056,0.008186071551938845
2012-09-12,93.22,97.28683843005057,-0.04180255516242959
2012-09-13,97.28,101.15683843005057,-0.0383250256751686
2012-09-14,101.15,99.80683843005056,0.013457610631467887
2012-09-17,99.8,97.92683843005057,0.019128173644525903
2012-09-18,97.92,97.57683843005057,0.0035168342761529026
2012-09-19,97.57,97.49683843005056,0.0007503994091246913
2012-09-20,97.49,100.23683843005057,-0.02740348232319234
2012-09-21,100.23,96.94683843005056,0.03386558678051488
2012-09-24,96.94,96.03683843005057,0.009404324264664865
2012-09-25,96.03,93.00683843005056,0.03250472353409939
2012-09-26,93.0,94.43683843005057,-0.015214808690517945
2012-09-27,94.43,94.75683843005056,-0.003449233168451804
2012-09-28,94.75,97.48280082388496,-0.02803367158912584
2012-10-01,97.48,96.88280082388496,0.0061641402915326715
2012-10-02,96.88,95.02280082388496,0.0195447740964525
2012-10-03,95.02,95.94280082388497,-0.009618239367213066
2012-10-04,95.94,93.98280082388496,0.02082507819470769
2012-10-05,93.98,94.81280082388497,-0.008783632765283378
2012-10-08,94.81,95.30280082388497,-0.005170895499657324
2012-10-09,95.3,93.36280082388497,0.020749154470732556
2012-10-10,93.36,92.99280082388496,0.003948683907375461
2012-10-11,92.99,91.46280082388496,0.016697489715580716
2012-10-12,91.46,92.10280082388496,-0.006979166954044103
2012-10-15,92.1,93.08280082388497,-0.0105583503631832
2012-10-16,93.08,94.52280082388496,-0.015264050697917808
2012-10-17,94.52,94.36280082388497,0.0016659019734739378
2012-10-18,94.36,92.34280082388496,0.02184468261865069
2012-10-19,92.34,89.54280082388496,0.03123868306974953
2012-10-22,89.54,87.26280082388496,0.02609587538578917
2012-10-23,87.26,86.17280082388497,0.012616500400596031
2012-10-24,86.17,87.56280082388497,-0.01590630736774068
2012-10-25,87.56,86.77280082388496,0.009071957671537456
2012-10-26,86.77,86.12280082388496,0.007514841249049775
2012-10-31,86.12,88.07280082388496,-0.022172575478664247
2012-11-01,88.07,87.60280082388496,0.005333153412004243
2012-11-02,87.6,88.34280082388496,-0.008408164750920322
2012-11-05,88.34,90.26280082388496,-0.021302250831287672
2012-11-06,90.26,87.00280082388497,0.037437865738465304
2012-11-07,87.0,80.40280082388496,0.08205185775263724
2012-11-08,80.4,82.73280082388496,-0.028196807078377906
2012-11-09,82.73,80.97280082388497,0.02170110405266734
2012-11-12,80.97,80.42280082388497,0.0068040303310663575
2012-11-13,80.42,80.06280082388497,0.004461487387891427
2012-11-14,80.06,80.32280082388496,-0.0032718085174989753
2012-11-15,80.32,79.14280082388497,0.014874368405720428
2012-11-16,79.14,81.57280082388496,-0.02982367651121065
2012-11-19,81.57,79.65280082388496,0.02406945087033452
2012-11-20,79.65,80.45280082388497,-0.009978531706339666
2012-11-21,80.45,81.24280082388496,-0.009758413248252773
2012-11-23,81.24,78.90280082388496,0.02962124476838013
2012-11-26,78.9,78.62280082388496,0.0035256843207096544
2012-11-27,78.62,78.12280082388496,0.006364328606649705
2012-11-28,78.12,80.46280082388496,-0.029116570637564898
2012-11-29,80.46,80.26280082388496,0.0024569186982115188
2012-11-30,80.26,78.78280082388497,0.01875027494157311
2012-12-03,78.78,77.80280082388497,0.012559948559268896
2012-12-04,77.8,81.63280082388496,-0.04695172510562107
2012-12-05,81.63,81.07280082388496,0.00687282504678044
2012-12-06,81.07,81.67280082388497,-0.007380680199578604
2012-12-07,81.67,82.59280082388496,-0.011172896604543903
2012-12-10,82.59,83.67280082388497,-0.012940893733963232
2012-12-11,83.67,84.01280082388496,-0.004080340382932479
2012-12-12,84.01,81.69280082388497,0.028364790443536236
2012-12-13,81.69,82.39280082388497,-0.008529881456357025
2012-12-14,82.39,82.69280082388497,-0.003661755568418301
2012-12-17,82.69,83.71280082388496,-0.012217973999421372
2012-12-18,83.71,81.67280082388497,0.02494342248048942
2012-12-19,81.67,81.26280082388496,0.00501089270843047
2012-12-20,81.26,79.49280082388496,0.02223093359146122
2012-12-21,79.49,78.71280082388496,0.00987386000726831
2012-12-24,78.71,79.03280082388497,-0.004084390538104499
2012-12-26,79.03,78.15280082388496,0.011224155332472119
2012-12-27,78.15,78.87280082388496,-0.009164132835841499
2012-12-28,78.87,80.56280082388497,-0.021012189330228526
2012-12-31,80.56,81.98769976532144,-0.017413584835384244
2013-01-02,81.96,83.65769976532144,-0.020293407182887857
2013-01-03,83.63,83.80769976532143,-0.002120327437920788
2013-01-04,83.78,83.62769976532144,0.0018211697213477152
2013-01-07,83.6,85.04769976532144,-0.01702220952849043
2013-01-08,85.02,84.82769976532143,0.002266950951288038
2013-01-09,84.8,86.42769976532144,-0.018833079785082307
2013-01-10,86.4,85.85769976532143,0.006316267919602714
2013-01-11,85.83,86.43769976532143,-0.007030494413564181
2013-01-14,86.41,87.48769976532144,-0.01231830038065107
2013-01-15,87.46,87.03769976532143,0.0048519231989954115
2013-01-16,87.01,88.32769976532143,-0.014918307267396624
2013-01-17,88.3,89.22769976532143,-0.010396992949066153
2013-01-18,89.2,90.66769976532143,-0.01618768060864373
2013-01-22,90.64,89.47769976532143,0.012989831407456798
2013-01-23,89.45,90.37769976532144,-0.010264697682396684
2013-01-24,90.35,91.92769976532144,-0.01716239794261243
2013-01-25,91.9,90.55769976532143,0.01482259640159933
2013-01-28,90.53,91.56769976532144,-0.01133259618818594
2013-01-29,91.54,91.51769976532144,0.00024367127600188887
2013-01-30,91.49,91.24769976532143,0.0026554119753345873
2013-01-31,91.22,91.40769976532144,-0.0020534349491709847
2013-02-01,91.38,90.48769976532144,0.009861011352843896
2013-02-04,90.46,90.69769976532143,-0.0026207915518968727
2013-02-05,90.67,92.10769976532143,-0.015608898810680283
2013-02-06,92.08,91.84769976532144,0.002529189465518611
2013-02-07,91.82,96.17769976532144,-0.04530883745353087
2013-02-08,96.15,96.54769976532144,-0.004119204976277269
2013-02-11,96.52,96.18769976532143,0.0034547061161596115
2013-02-12,96.16,93.98769976532144,0.023112601330840032
2013-02-13,93.96,96.47769976532143,-0.026096183589012334
2013-02-14,96.45,96.46769976532143,-0.00018347867073109647
2013-02-15,96.44,97.81769976532144,-0.014084360689596398
2013-02-19,97.79,94.69769976532143,0.0326544387280987
2013-02-20,94.67,92.87769976532144,0.019297422731261227
2013-02-21,92.85,94.77769976532143,-0.020339170185545763
2013-02-22,94.75,90.23769976532144,0.050004601695450734
2013-02-25,90.21,89.09769976532144,0.012484051076607994
2013-02-26,89.07,89.52769976532143,-0.005112381603919247
2013-02-27,89.5,89.98769976532144,-0.005419626977834824
2013-02-28,89.96,88.41769976532143,0.01744334266523717
2013-03-01,88.39,88.24769976532143,0.0016125092785079786
2013-03-04,88.22,88.91769976532143,-0.007846579108128693
2013-03-05,88.89,87.95769976532144,0.010599415823356217
2013-03-06,87.93,90.94769976532143,-0.03318060570094905
2013-03-07,90.92,92.52769976532143,-0.017375334839178413
2013-03-08,92.5,91.38769976532143,0.012171224765858968
2013-03-11,91.36,91.50769976532143,-0.0016140692608406226
2013-03-12,91.48,94.11769976532143,-0.028025544312052064
2013-03-13,94.09,96.84769976532144,-0.0284746026183772
2013-03-14,96.82,96.21769976532143,0.00625976547088114
2013-03-15,96.19,96.40769976532144,-0.0022581159580756793
2013-03-18,96.38,93.03769976532143,0.03592414949111156
2013-03-19,93.01,94.72769976532143,-0.018133025182463625
2013-03-20,94.7,93.47769976532143,0.01307584844029308
2013-03-21,93.45,94.95769976532144,-0.015877593592173778
2013-03-22,94.93,97.18769976532143,-0.023230303534017893
2013-03-25,97.16,98.71769976532143,-0.015779336117276888
2013-03-26,98.69,98.38769976532143,0.0030725409314338314
2013-03-27,98.36,97.45769976532144,0.00925837811533925
2013-03-28,97.43,97.35939873203964,0.0007251612980343491
2013-04-01,97.35,94.02939873203964,0.03531450070656361
2013-04-02,94.02,91.07939873203964,0.032286129562753896
2013-04-03,91.07,89.68939873203963,0.015393137733982432
2013-04-04,89.68,89.23939873203965,0.00493729534511278
2013-04-05,89.23,91.85939873203964,-0.02862416658865552
2013-04-08,91.85,92.14939873203964,-0.003249057901183572
2013-04-09,92.14,91.01939873203965,0.012311675132675726
2013-04-10,91.01,90.11939873203964,0.009882459054220583
2013-04-11,90.11,86.50939873203964,0.041620925826951094
2013-04-12,86.5,80.50939873203964,0.07440871950738259
2013-04-15,80.5,83.48939873203965,-0.03580572836120377
2013-04-16,83.48,81.16939873203964,0.028466408573361912
2013-04-17,81.16,82.39939873203964,-0.015041356503948888
2013-04-18,82.39,82.70939873203965,-0.0038616981496193414
2013-04-19,82.7,85.21939873203964,-0.029563676457769028
2013-04-22,85.21,84.39939873203964,0.009604348847720212
2013-04-23,84.39,86.72939873203964,-0.0269735379956626
2013-04-24,86.72,86.44939873203964,0.0031301694624750187
2013-04-25,86.44,85.08939873203964,0.015872732538792844
2013-04-26,85.08,86.16939873203964,-0.012642524470053873
2013-04-29,86.16,86.13939873203964,0.00023916196611084573
2013-04-30,86.13,83.74939873203964,0.028425293840941057
2013-05-01,83.74,80.14939873203964,0.04479885469839484
2013-05-02,80.14,83.29939873203963,-0.037928229736722274
2013-05-03,83.29,82.57939873203964,0.008605067109609177
2013-05-06,82.57,83.47939873203964,-0.01089369048953892
2013-05-07,83.47,84.33939873203964,-0.010308334480802595
2013-05-08,84.33,82.81939873203964,0.018239703391808915
2013-05-09,82.81,81.48939873203965,0.016205804540328828
2013-05-10,81.48,81.45939873203965,0.000252902283604195
2013-05-13,81.45,82.51939873203965,-0.012959361658853585
2013-05-14,82.51,81.04939873203963,0.018021124040528802
2013-05-15,81.04,81.00939873203964,0.00037774959991487833
2013-05-16,81.0,83.20939873203965,-0.026552273729973708
2013-05-17,83.2,84.16939873203964,-0.011517234845953905
2013-05-20,84.16,82.70939873203965,0.01753852996392813
2013-05-21,82.7,81.95939873203965,0.009036196939190555
2013-05-22,81.95,81.33939873203964,0.007506832819995424
2013-05-23,81.33,80.52939873203964,0.009941726631094605
2013-05-24,80.52,83.16939873203964,-0.03185545131299605
2013-05-28,83.16,83.39939873203964,-0.002870509088546691
2013-05-29,83.39,84.18939873203963,-0.009495242204828891
2013-05-30,84.18,83.66939873203964,0.006102604724047556
2013-05-31,83.66,84.42939873203964,-0.009112924450422222
2013-06-03,84.42,86.27939873203964,-0.021550900439332277
2013-06-04,86.27,88.03939873203964,-0.020097805727013918
2013-06-05,88.03,87.93939873203963,0.001030269358975655
2013-06-06,87.93,89.40939873203963,-0.016546344713416428
2013-06-07,89.4,88.50939873203964,0.010062222551716182
2013-06-10,88.5,85.95939873203965,0.02955582874515139
2013-06-11,85.95,85.54939873203963,0.004682689462437217
2013-06-12,85.54,86.95939873203965,-0.016322545380211717
2013-06-13,86.95,86.31939873203964,0.00730544092316876
2013-06-14,86.31,87.35939873203964,-0.012012430800473872
2013-06-17,87.35,87.81939873203964,-0.0053450460697404
2013-06-18,87.81,87.42939873203964,0.004353241283596709
2013-06-19,87.42,84.59939873203965,0.03334067747803182
2013-06-20,84.59,85.18939873203963,-0.007036071869987226
2013-06-21,85.18,84.42939873203964,0.0088902832334814
2013-06-24,84.42,85.59939873203965,-0.01377811935024953
2013-06-25,85.59,85.97939873203964,-0.004528977147807534
2013-06-26,85.97,84.80939873203964,0.013684818962428347
2013-06-27,84.8,83.72939873203964,0.012786443999038166
2013-06-28,83.72,83.95045260633842,-0.0027451026073564977
2013-07-01,83.95,84.60045260633841,-0.007688523953471971
2013-07-02,84.6,85.99045260633841,-0.01616984867731608
2013-07-03,85.99,0.0,inf
2013-07-05,87.07,0.0,inf
2013-07-08,86.46,0.0,inf
2013-07-09,88.34,0.0,inf
2013-07-10,88.3,0.0,inf
2013-07-11,88.14,0.0,inf
2013-07-12,87.26,0.0,inf
2013-07-15,87.03,0.0,inf
2013-07-16,86.3,0.0,inf
2013-07-17,86.26,0.0,inf
2013-07-18,87.5,0.0,inf
2013-07-19,89.48,0.0,inf
2013-07-22,90.93,0.0,inf
2013-07-23,90.81,0.0,inf
2013-07-24,88.13,0.0,inf
2013-07-25,88.01,0.0,inf
2013-07-26,87.07,0.0,inf
2013-07-29,88.06,0.0,inf
2013-07-30,88.9,0.0,inf
2013-07-31,89.69,0.0,inf
2013-08-01,95.12,0.0,inf
2013-08-02,94.54,0.0,inf
2013-08-05,94.39,0.0,inf
2013-08-06,95.01,0.0,inf
2013-08-07,94.0,0.0,inf
2013-08-08,97.85,0.0,inf
2013-08-09,98.5,0.0,inf
2013-08-12,95.85,0.0,inf
2013-08-13,94.42,0.0,inf
2013-08-14,93.51,0.0,inf
2013-08-15,93.56,0.0,inf
2013-08-16,94.32,0.0,inf
2013-08-19,92.41,0.0,inf
2013-08-20,92.84,0.0,inf
2013-08-21,91.92,0.0,inf
2013-08-22,95.0,0.0,inf
2013-08-23,96.16,0.0,inf
2013-08-26,96.89,0.0,inf
2013-08-27,95.88,0.0,inf
2013-08-28,98.03,0.0,inf
2013-08-29,96.41,0.0,inf
2013-08-30,96.51,0.0,inf
2013-09-03,96.94,0.0,inf
2013-09-04,97.3,0.0,inf
2013-09-05,99.49,0.0,inf
