date,FANG,dcf,Deviation
2016-10-03,92.53,93.871417154922,-0.014289942514750464
2016-10-04,91.59,96.981417154922,-0.05559227028317737
2016-10-05,94.7,97.321417154922,-0.026935665669038378
2016-10-06,95.04,96.981417154922,-0.020018444892599296
2016-10-07,94.7,107.491417154922,-0.11899942798676078
2016-10-10,105.21,107.121417154922,-0.017843464040040335
2016-10-11,104.84,106.821417154922,-0.018548875381875662
2016-10-12,104.54,105.811417154922,-0.012015878712412165
2016-10-13,103.53,103.181417154922,0.0033783490737930855
2016-10-14,100.9,102.751417154922,-0.01801840992743231
2016-10-17,100.47,101.991417154922,-0.014917109668267647
2016-10-18,99.71,105.481417154922,-0.054715013417438674
2016-10-19,103.2,104.531417154922,-0.012737004731780743
2016-10-20,102.25,104.521417154922,-0.02173159546387804
2016-10-21,102.24,101.881417154922,0.003519609906218024
2016-10-24,99.6,99.721417154922,-0.0012175634721813822
2016-10-25,97.44,98.331417154922,-0.009065435856757342
2016-10-26,96.05,99.061417154922,-0.030399496003700954
2016-10-27,96.78,96.271417154922,0.005282802103760087
2016-10-28,93.99,93.571417154922,0.0044734049970085454
2016-10-31,91.29,94.091417154922,-0.029773354888570136
2016-11-01,91.81,93.561417154922,-0.018719438078005357
2016-11-02,91.28,94.841417154922,-0.0375512857331568
2016-11-03,92.56,93.971417154922,-0.01501964318144866
2016-11-04,91.69,96.241417154922,-0.047291668072546034
2016-11-07,93.96,96.021417154922,-0.021468305884260186
2016-11-08,93.74,100.441417154922,-0.06671965952636505
2016-11-09,98.16,99.651417154922,-0.014966341648743331
2016-11-10,97.37,97.771417154922,-0.0041056698021052496
2016-11-11,95.49,96.60141715492199,-0.011505184785639222
2016-11-14,94.32,98.941417154922,-0.046708620998280326
2016-11-15,96.66,99.871417154922,-0.03215551802915151
2016-11-16,97.59,100.201417154922,-0.026061678857140946
2016-11-17,97.92,99.381417154922,-0.014705134991623736
2016-11-18,97.1,102.741417154922,-0.054908889824007545
2016-11-21,100.46,101.481417154922,-0.010065065935793038
2016-11-22,99.2,103.05141715492199,-0.03737374275146532
2016-11-23,100.77,101.721417154922,-0.00935316456978752
2016-11-25,99.44,99.031417154922,0.004125790146361608
2016-11-28,96.75,97.681417154922,-0.009535254320120923
2016-11-29,95.4,110.131417154922,-0.13376216828481646
2016-11-30,107.85,112.281417154922,-0.039467057570245045
2016-12-01,110.0,110.421417154922,-0.003816443999543506
2016-12-02,108.14,109.21141715492202,-0.0098104866948312
2016-12-05,106.93,108.571417154922,-0.015118317490319222
2016-12-06,106.29,107.671417154922,-0.012829933806242644
2016-12-07,105.39,109.541417154922,-0.03789815087977855
2016-12-08,107.26,108.321417154922,-0.00979877463571166
2016-12-09,106.04,107.271417154922,-0.0114794526592632
2016-12-12,104.99,107.561417154922,-0.023906501261677926
2016-12-13,105.28,103.791417154922,0.014342061086381586
2016-12-14,101.51,103.46141715492202,-0.018861303165797372
2016-12-15,101.18,104.231417154922,-0.02927540695706543
2016-12-16,101.95,107.531417154922,-0.05190499021212347
2016-12-19,105.25,104.941417154922,0.0029405248513316717
2016-12-20,102.66,103.731417154922,-0.010328762339396613
2016-12-21,101.45,105.011417154922,-0.03391457092392047
2016-12-22,102.73,105.21141715492202,-0.023585055900047114
2016-12-23,102.93,106.131417154922,-0.030164650965216366
2016-12-27,103.85,105.221417154922,-0.01303363128917756
2016-12-28,102.94,104.331417154922,-0.013336511597996203
2016-12-29,102.05,103.341417154922,-0.012496607753946343
2016-12-30,101.06,125.44819651824128,-0.19440850642037744
2017-01-03,103.25,125.76819651824127,-0.17904523672624384
2017-01-04,103.57,125.86819651824128,-0.17715512842046444
2017-01-05,103.67,125.85819651824127,-0.1762952046990871
2017-01-06,103.66,123.62819651824127,-0.1615181413351361
2017-01-09,101.43,124.90819651824127,-0.18796361786243998
2017-01-10,102.71,126.10819651824127,-0.18554064814380866
2017-01-11,103.91,125.76819651824127,-0.1737974871498693
2017-01-12,103.57,123.55819651824127,-0.16177151400304202
2017-01-13,101.36,122.63819651824127,-0.1735038277008285
2017-01-17,100.44,122.71819651824127,-0.18153947132795223
2017-01-18,100.52,124.45819651824127,-0.19233925276052632
2017-01-19,102.26,125.30819651824127,-0.1839320743466778
2017-01-20,103.11,124.38819651824127,-0.1710628268102663
2017-01-23,102.19,125.93819651824127,-0.1885702445707289
2017-01-24,103.74,127.31819651824127,-0.185191097290348
2017-01-25,105.12,128.89819651824126,-0.1844726858911191
2017-01-26,106.7,128.87819651824128,-0.17208649032501167
2017-01-27,106.68,124.69819651824128,-0.14449444355520813
2017-01-30,102.5,127.36819651824128,-0.19524651520585623
2017-01-31,105.17,127.95819651824127,-0.17809094796825042
2017-02-01,105.76,126.82819651824127,-0.16611603016219745
2017-02-02,104.63,126.61819651824128,-0.17365747675195753
2017-02-03,104.42,127.63819651824127,-0.181906334871498
2017-02-06,105.44,122.31819651824127,-0.13798598245130456
2017-02-07,100.12,122.75819651824128,-0.18441291221541645
2017-02-08,100.56,126.12819651824127,-0.20271594476135613
2017-02-09,103.93,126.98819651824127,-0.18157747846217387
2017-02-10,104.79,126.49819651824127,-0.17160874317374875
2017-02-13,104.3,129.87819651824128,-0.19693988062614376
2017-02-14,107.68,134.03819651824128,-0.19664690515777106
2017-02-15,111.84,131.20819651824127,-0.14761422710012317
2017-02-16,109.01,129.82819651824127,-0.16035188870020423
2017-02-17,107.63,129.03819651824128,-0.16590588752699242
2017-02-21,106.84,124.22819651824128,-0.13996980561243233
2017-02-22,102.03,123.15819651824127,-0.1715533120453897
2017-02-23,100.96,122.60819651824127,-0.1765640237194136
2017-02-24,100.41,123.84819651824127,-0.18924939706158028
2017-02-27,101.65,123.05819651824127,-0.17396806652426333
2017-02-28,100.86,127.90819651824127,-0.21146570160876177
2017-03-01,105.71,126.01819651824127,-0.16115288965670638
2017-03-02,103.82,125.77819651824127,-0.17457871973110017
2017-03-03,103.58,126.15819651824127,-0.17896733736976556
2017-03-06,103.96,126.77819651824127,-0.17998517998288543
2017-03-07,104.58,121.95819651824127,-0.1424930592151058
2017-03-08,99.76,123.67819651824128,-0.19339056674159683
2017-03-09,101.48,123.65819651824127,-0.1793508003731049
2017-03-10,101.46,123.45819651824127,-0.1781833619689316
2017-03-13,101.26,120.54819651824127,-0.16000402391190138
2017-03-14,98.35,125.11819651824128,-0.2139432733458453
2017-03-15,102.92,125.63819651824127,-0.18082237048780658
2017-03-16,103.44,126.88819651824127,-0.18479415076933803
2017-03-17,104.69,125.90819651824127,-0.16852116943131046
2017-03-20,103.71,124.31819651824127,-0.16576975129475446
2017-03-21,102.12,123.36819651824128,-0.17223398832047854
2017-03-22,101.17,121.79819651824127,-0.1693637271152193
2017-03-23,99.6,121.92819651824128,-0.18312578350079045
2017-03-24,99.73,121.13819651824127,-0.17672540233845713
2017-03-27,98.94,123.42819651824128,-0.1984003429445087
2017-03-28,101.23,125.35819651824127,-0.19247402394410085
2017-03-29,103.16,124.86819651824128,-0.1738488832508288
2017-03-30,102.67,125.91819651824127,-0.18462936383363304
2017-03-31,103.72,104.48101109635405,-0.0072837263763866344
2017-04-03,104.08,107.17101109635405,-0.028841858117537256
2017-04-04,106.77,103.34101109635405,0.03318129818227522
2017-04-05,102.94,105.07101109635406,-0.020281627388165524
2017-04-06,104.67,104.78101109635405,-0.0010594581517443524
2017-04-07,104.38,105.02101109635406,-0.006103646210051772
2017-04-10,104.62,106.36101109635406,-0.016368884409878826
2017-04-11,105.96,106.72101109635406,-0.007130846011822234
2017-04-12,106.32,105.44101109635406,0.008336309510942552
2017-04-13,105.04,105.54101109635405,-0.004747075010458679
2017-04-17,105.14,103.56101109635405,0.015246943680154335
2017-04-18,103.16,100.95101109635405,0.021881790778078836
2017-04-19,100.55,100.67101109635405,-0.001202045107486116
2017-04-20,100.27,101.67101109635405,-0.013779848171533438
2017-04-21,101.27,102.16101109635406,-0.008721635453604715
2017-04-24,101.76,104.37101109635405,-0.025016631236269182
2017-04-25,103.97,103.61101109635406,0.003464775604902659
2017-04-26,103.21,100.85101109635406,0.02339083047359969
2017-04-27,100.45,100.24101109635406,0.0020848642821953423
2017-04-28,99.84,99.36101109635406,0.00482069272807073
2017-05-01,98.96,98.78101109635405,0.0018119768329902808
2017-05-02,98.38,100.68101109635406,-0.02285446949029879
2017-05-03,100.28,95.61101109635406,0.048833171515576534
2017-05-04,95.21,100.05101109635406,-0.04838542902571907
2017-05-05,99.65,101.02101109635406,-0.013571543993421087
2017-05-08,100.62,100.02101109635406,0.005988630759480307
2017-05-09,99.62,102.78101109635405,-0.030754816114726635
2017-05-10,102.38,101.78101109635405,0.005885075194221656
2017-05-11,101.38,102.30101109635406,-0.009002952038143497
2017-05-12,101.9,103.68101109635406,-0.017177794443949845
2017-05-15,103.28,104.36101109635406,-0.010358380826302915
2017-05-16,103.96,102.19101109635406,0.01731061161512515
2017-05-17,101.79,102.02101109635406,-0.002264348234461977
2017-05-18,101.62,103.52101109635406,-0.018363529067395357
2017-05-19,103.12,102.65101109635405,0.004568770425512181
2017-05-22,102.25,101.05101109635406,0.01186518462940156
2017-05-23,100.65,99.77101109635406,0.008810063103370291
2017-05-24,99.37,100.03101109635405,-0.006608061731149917
2017-05-25,99.63,98.81101109635405,0.008288437640288082
2017-05-26,98.41,94.68101109635406,0.03938476005342895
2017-05-30,94.28,93.16101109635406,0.012011343484546355
2017-05-31,92.76,94.37101109635405,-0.01707103778626662
2017-06-01,93.97,92.24101109635406,0.018744253592795745
2017-06-02,91.84,91.05101109635406,0.008665350270641081
2017-06-05,90.65,93.16101109635406,-0.026953454742531524
2017-06-06,92.76,89.00101109635405,0.0422353505577191
2017-06-07,88.6,88.22101109635406,0.004295902970688159
2017-06-08,87.82,90.55101109635406,-0.030159918296749133
2017-06-09,90.15,91.06101109635405,-0.010004403480542101
2017-06-12,90.66,92.84101109635405,-0.023491892974867756
2017-06-13,92.44,89.80101109635406,0.02938707339068114
2017-06-14,89.4,86.27101109635406,0.03626929676471802
2017-06-15,85.87,85.27101109635406,0.007024531501908626
2017-06-16,84.87,86.29101109635405,-0.016467660748201496
2017-06-19,85.89,87.44101109635406,-0.017737799196362758
2017-06-20,87.04,87.15101109635405,-0.0012737786395996542
2017-06-21,86.75,86.38101109635406,0.004271643720798135
2017-06-22,85.98,88.80101109635406,-0.0317677812620073
2017-06-23,88.4,87.70101109635405,0.007970135063528616
2017-06-26,87.3,88.39101109635405,-0.01234300957554102
2017-06-27,87.99,87.00101109635405,0.011367556436219228
2017-06-28,86.6,87.69101109635406,-0.012441538564942234
2017-06-29,87.29,89.21101109635406,-0.021533340702519665
2017-06-30,88.81,90.52292676570237,-0.018922573837408918
2017-07-03,90.35,88.66292676570237,0.019027944326221347
2017-07-05,88.49,86.13292676570236,0.027365530498102197
2017-07-06,85.96,86.26292676570237,-0.003511668071791263
2017-07-07,86.09,88.20292676570237,-0.02395529086370385
2017-07-10,88.03,88.79292676570238,-0.00859220203108646
2017-07-11,88.62,88.28292676570237,0.003818102170447979
2017-07-12,88.11,89.59292676570237,-0.016551828578838856
2017-07-13,89.42,90.65292676570238,-0.013600518038308307
2017-07-14,90.48,90.64292676570237,-0.0017974570274358337
2017-07-17,90.47,90.58292676570237,-0.0012466672223393482
2017-07-18,90.41,94.10292676570238,-0.03924348468881356
2017-07-19,93.93,92.55292676570237,0.014878764858335503
2017-07-20,92.38,92.16292676570237,0.002355320538479422
2017-07-21,91.99,93.38292676570236,-0.014916289454037113
2017-07-24,93.21,95.89292676570237,-0.027978359365937844
2017-07-25,95.72,96.65292676570238,-0.009652338495283241
2017-07-26,96.48,96.74292676570238,-0.0027177880026221235
2017-07-27,96.57,96.82292676570238,-0.0026122611054139044
2017-07-28,96.65,96.05292676570237,0.006216085801883597
2017-07-31,95.88,95.52292676570237,0.003738089340305173
2017-08-01,95.35,96.01292676570237,-0.006904557417774626
2017-08-02,95.84,89.86292676570237,0.06651322686029948
2017-08-03,89.69,95.38292676570236,-0.059684966259070826
2017-08-04,95.21,96.21292676570238,-0.010424033437260616
2017-08-07,96.04,95.15292676570238,0.009322605877188472
2017-08-08,94.98,94.75292676570237,0.00239647725984371
2017-08-09,94.58,92.23292676570237,0.02544723795071424
2017-08-10,92.06,93.04292676570238,-0.010564228790626351
2017-08-11,92.87,90.92292676570237,0.021414546402746204
2017-08-14,90.75,88.19292676570237,0.0289940852183177
2017-08-15,88.02,88.23292676570237,-0.0024132347583549763
2017-08-16,88.06,86.27292676570237,0.020714183479029424
2017-08-17,86.1,87.43292676570238,-0.015245134928106419
2017-08-18,87.26,87.25292676570237,8.106586861700293e-05
2017-08-21,87.08,87.60292676570238,-0.0059692841895678805
2017-08-22,87.43,89.03292676570237,-0.0180037523636688
2017-08-23,88.86,89.29292676570238,-0.004848388124160663
2017-08-24,89.12,88.91292676570237,0.0023289440785512205
2017-08-25,88.74,88.20292676570237,0.006089063639852732
2017-08-28,88.03,88.34292676570237,-0.0035421824605414987
2017-08-29,88.17,88.64292676570237,-0.005335188976243854
2017-08-30,88.47,90.96292676570238,-0.027405964763243973
2017-08-31,90.79,92.09292676570237,-0.014147956976296339
2017-09-01,91.92,91.91292676570237,7.695581618971659e-05
2017-09-05,91.74,92.83292676570237,-0.011773050832069254
2017-09-06,92.66,91.79292676570238,0.009445970020225847
2017-09-07,91.62,89.07292676570238,0.028595369286533723
2017-09-08,88.9,89.62292676570237,-0.008066315080205833
2017-09-11,89.45,90.58292676570237,-0.012507067348715095
2017-09-12,90.41,93.66292676570237,-0.03473014220279025
2017-09-13,93.49,93.98292676570237,-0.005244854386491249
2017-09-14,93.81,94.14292676570237,-0.0035363970203617923
2017-09-15,93.97,95.32292676570238,-0.014193088815115606
2017-09-18,95.15,94.45292676570237,0.007380112593300403
2017-09-19,94.28,97.49292676570238,-0.03295548582128183
2017-09-20,97.32,97.53292676570237,-0.0021831269988840107
2017-09-21,97.36,95.91292676570237,0.015087363957025035
2017-09-22,95.74,96.95292676570237,-0.012510470866274659
2017-09-25,96.78,97.32292676570238,-0.005578611163322589
2017-09-26,97.15,97.05292676570237,0.0010002092418293085
2017-09-27,96.88,97.31292676570237,-0.004448810451922025
2017-09-28,97.14,98.13292676570236,-0.010118181515904712
2017-09-29,97.96,100.31218992889036,-0.023448694825203176
2017-10-02,100.0,100.39218992889036,-0.003906578083097467
2017-10-03,100.08,101.06218992889036,-0.009718668570129485
2017-10-04,100.75,100.06218992889036,0.006873825883667362
2017-10-05,99.75,99.40218992889037,0.0034990181942515797
2017-10-06,99.09,100.25218992889036,-0.011592663758414723
2017-10-09,99.94,101.07218992889035,-0.011201794773487261
2017-10-10,100.76,101.83218992889036,-0.01052898822699444
2017-10-11,101.52,101.43218992889035,0.0008657022112132928
2017-10-12,101.12,101.68218992889035,-0.005528892810859998
2017-10-13,101.37,102.91218992889036,-0.014985493263295235
2017-10-16,102.6,102.92218992889036,-0.0031304224007764336
2017-10-17,102.61,102.50218992889036,0.0010517831002871958
2017-10-18,102.19,101.90218992889037,0.0028243757205852482
2017-10-19,101.59,102.84218992889036,-0.01217583882408746
2017-10-20,102.53,100.66218992889036,0.018555229847762034
2017-10-23,100.35,99.98218992889036,0.0036787559001381087
2017-10-24,99.67,101.20218992889036,-0.015139889067291468
2017-10-25,100.89,101.19218992889036,-0.0029862969573315468
2017-10-26,100.88,104.88218992889036,-0.0381589088824692
2017-10-27,104.57,106.51218992889036,-0.01823443805058389
2017-10-30,106.2,107.47218992889036,-0.011837387232288776
2017-10-31,107.16,110.09218992889036,-0.026633950426313557
2017-11-01,109.78,109.28218992889036,0.004555271736717215
2017-11-02,108.97,111.46218992889035,-0.02235906122497955
2017-11-03,111.15,114.00218992889036,-0.02501872929519533
2017-11-06,113.69,112.11218992889036,0.014073492562320045
2017-11-07,111.8,110.35218992889035,0.0131199033933318
2017-11-08,110.04,111.34218992889036,-0.011695386355540571
2017-11-09,111.03,112.17218992889036,-0.01018246973349124
2017-11-10,111.86,111.28218992889036,0.005192296013215136
2017-11-13,110.97,108.58218992889036,0.021990807817316993
2017-11-14,108.27,106.93218992889035,0.012510826459266156
2017-11-15,106.62,106.84218992889036,-0.0020796085239196405
2017-11-16,106.53,107.85218992889035,-0.012259277533095081
2017-11-17,107.54,108.28218992889036,-0.00685421978792411
2017-11-20,107.97,109.46218992889035,-0.013632012385826786
2017-11-21,109.15,109.56218992889036,-0.0037621548926494164
2017-11-22,109.25,110.61218992889036,-0.012315007322123095
2017-11-24,110.3,107.57218992889035,0.025357948675329922
2017-11-27,107.26,108.54218992889035,-0.01181282531456529
2017-11-28,108.23,108.46218992889035,-0.0021407453513762054
2017-11-29,108.15,109.62218992889036,-0.01342967085263791
2017-11-30,109.31,111.22218992889036,-0.01719252183501252
2017-12-01,110.91,109.33218992889036,0.0144313405972738
2017-12-04,109.02,109.37218992889036,-0.0032201049381872515
2017-12-05,109.06,106.64218992889036,0.02267217198673288
2017-12-06,106.33,109.26218992889036,-0.026836272738068767
2017-12-07,108.95,111.08218992889036,-0.01919470556220837
2017-12-08,110.77,111.61218992889036,-0.007545680533881938
2017-12-11,111.3,111.84218992889036,-0.004847812164936127
2017-12-12,111.53,111.90218992889037,-0.003326029000208841
2017-12-13,111.59,111.34218992889036,0.0022256619100802233
2017-12-14,111.03,109.83218992889036,0.010905819795500316
2017-12-15,109.52,109.96218992889035,-0.004021290674333655
2017-12-18,109.65,112.12218992889036,-0.02204906923828598
2017-12-19,111.81,117.55218992889036,-0.04884800472338213
2017-12-20,117.24,123.41218992889036,-0.05001280612917369
2017-12-21,123.1,124.68218992889035,-0.012689782957716167
2017-12-22,124.37,126.28218992889036,-0.01514219804049255
2017-12-26,125.97,123.50218992889036,0.0199819134586241
2017-12-27,123.19,125.83218992889036,-0.02099772665788857
2017-12-28,125.52,126.56218992889036,-0.008234607266798477
2017-12-29,126.25,129.0310728032102,-0.021553512210595316
2018-01-02,127.88,130.3210728032102,-0.01873122090466761
2018-01-03,129.17,131.2810728032102,-0.01608055722072521
2018-01-04,130.13,131.1310728032102,-0.007634138742329433
2018-01-05,129.98,132.14107280321022,-0.01635428529045313
2018-01-08,130.99,128.64107280321022,0.01825954297180865
2018-01-09,127.49,128.44107280321023,-0.007404740418724298
2018-01-10,127.29,131.05107280321022,-0.02869929045798758
2018-01-11,129.9,131.2910728032102,-0.010595334271472079
2018-01-12,130.14,129.17107280321025,0.0075011159678597394
2018-01-16,128.02,128.5910728032102,-0.004440998824888465
2018-01-17,127.44,128.38107280321023,-0.007330307985919049
2018-01-18,127.23,128.72107280321023,-0.011583750591403152
2018-01-19,127.57,133.36107280321022,-0.04342401183106581
2018-01-22,132.21,133.46107280321021,-0.009374065238145657
2018-01-23,132.31,131.51107280321023,0.006074980454195522
2018-01-24,130.36,128.0010728032102,0.018428964266701486
2018-01-25,126.85,131.24107280321022,-0.03345806849502386
2018-01-26,130.09,130.20107280321025,-0.0008530866975122731
2018-01-29,129.05,127.42107280321022,0.012783813233981478
2018-01-30,126.27,126.65107280321023,-0.003008839915650263
2018-01-31,125.5,127.79107280321023,-0.017928269580601564
2018-02-01,126.64,123.61107280321022,0.024503688286985792
2018-02-02,122.46,121.42107280321022,0.008556399419016758
2018-02-05,120.27,123.05107280321022,-0.02260096348495766
2018-02-06,121.9,119.65107280321023,0.018795712767979866
2018-02-07,118.5,112.48107280321022,0.05351057779578716
2018-02-08,111.33,111.66107280321022,-0.002964979602100848
2018-02-09,110.51,117.16107280321022,-0.0567686232643303
2018-02-12,116.01,116.18107280321021,-0.001472467064407068
2018-02-13,115.03,123.98107280321022,-0.07219709106258398
2018-02-14,122.83,126.30107280321022,-0.027482528264969663
2018-02-15,125.15,125.03107280321022,0.0009511811274063309
2018-02-16,123.88,123.96107280321021,-0.0006540182444122467
2018-02-20,122.81,122.13107280321022,0.005559004610429907
2018-02-21,120.98,124.46107280321021,-0.02796916919328063
2018-02-22,123.31,129.08107280321022,-0.044708900211950287
2018-02-23,127.93,128.8710728032102,-0.0073024363244593715
2018-02-26,127.72,127.32107280321021,0.00313323779015251
2018-02-27,126.17,125.79107280321023,0.0030123536459742972
2018-02-28,124.64,127.56107280321022,-0.022899406057180105
2018-03-01,126.41,130.23107280321025,-0.02934071509173708
2018-03-02,129.08,131.4010728032102,-0.01766403236818548
2018-03-05,130.25,128.24107280321022,0.015665240105036782
2018-03-06,127.09,127.42107280321022,-0.002598257854268149
2018-03-07,126.27,126.35107280321022,-0.0006416471297912008
2018-03-08,125.2,130.0910728032102,-0.03759729778390686
2018-03-09,128.94,128.5610728032102,0.0029474489324603503
2018-03-12,127.41,128.30107280321022,-0.0069451703227529915
2018-03-13,127.15,126.96107280321021,0.0014880718366536705
2018-03-14,125.81,125.75107280321022,0.00046860194093123475
2018-03-15,124.6,126.66107280321022,-0.016272346014410077
2018-03-16,125.51,123.78107280321022,0.013967621685897491
2018-03-19,122.63,126.69107280321022,-0.0320549247342653
2018-03-20,125.54,131.33107280321022,-0.04409522194254589
2018-03-21,130.18,128.9310728032102,0.009686782011781192
2018-03-22,127.78,129.11107280321022,-0.010309517025228532
2018-03-23,127.96,134.3810728032102,-0.04778256840242179
2018-03-26,133.23,130.33107280321022,0.02224279394344375
2018-03-27,129.18,125.82107280321021,0.026696062288733557
2018-03-28,124.67,127.67107280321022,-0.023506286407070642
2018-03-29,126.52,122.9939043627049,0.028668864978029784
2018-04-02,122.26,124.1739043627049,-0.015413096435419216
2018-04-03,123.44,123.3139043627049,0.0010225581449778698
2018-04-04,122.58,125.1439043627049,-0.020487648805282088
2018-04-05,124.41,117.3539043627049,0.060126637248360204
2018-04-06,116.62,114.0239043627049,0.02276799458679335
2018-04-09,113.29,118.1139043627049,-0.0408411218707293
2018-04-10,117.38,117.2739043627049,0.0009046824003315912
2018-04-11,116.54,117.0739043627049,-0.004560404520641992
2018-04-12,116.34,119.4339043627049,-0.025904741029893152
2018-04-13,118.7,119.7739043627049,-0.008966096316380012
2018-04-16,119.04,123.0339043627049,-0.0324618192309889
2018-04-17,122.3,127.8339043627049,-0.04328980163981755
2018-04-18,127.1,129.6139043627049,-0.019395329344219947
2018-04-19,128.88,129.1339043627049,-0.0019662099117807585
2018-04-20,128.4,128.9739043627049,-0.004449771180772721
2018-04-23,128.24,126.4639043627049,0.014044289129340637
2018-04-24,125.73,126.48390436270489,-0.005960476682811744
2018-04-25,125.75,127.6039043627049,-0.014528586503398055
2018-04-26,126.87,126.5839043627049,0.0022601265045147922
2018-04-27,125.85,129.18390436270488,-0.02580742840334349
2018-04-30,128.45,128.83390436270489,-0.0029798395430452596
2018-05-01,128.1,129.65390436270488,-0.011985017885445703
2018-05-02,128.92,127.2439043627049,0.013172305940231332
2018-05-03,126.51,128.0339043627049,-0.011902350164905151
2018-05-04,127.3,130.9739043627049,-0.028050659255990373
2018-05-07,130.24,135.4539043627049,-0.03849209358147121
2018-05-08,134.72,137.25390436270493,-0.018461437395681513
2018-05-09,136.52,130.5239043627049,0.04593867817984454
2018-05-10,129.79,124.5539043627049,0.04203879167085289
2018-05-11,123.82,124.9739043627049,-0.009233162463709199
2018-05-14,124.24,129.2639043627049,-0.03886548520620414
2018-05-15,128.53,132.8639043627049,-0.03261912543886836
2018-05-16,132.13,136.9939043627049,-0.03550453128065645
2018-05-17,136.26,135.3139043627049,0.00699185824066606
2018-05-18,134.58,137.4939043627049,-0.021192971253606308
2018-05-21,136.76,132.96390436270488,0.028549820761429645
2018-05-22,132.23,130.37390436270488,0.014236711298692084
2018-05-23,129.64,125.7239043627049,0.031148377527295157
2018-05-24,124.99,121.0839043627049,0.032259412659790376
2018-05-25,120.35,121.73390436270489,-0.011368273858871514
2018-05-29,121.0,123.5339043627049,-0.02051181313969619
2018-05-30,122.8,121.4939043627049,0.010750297672514675
2018-05-31,120.76,116.23390436270489,0.03893954747636763
2018-06-01,115.5,112.4339043627049,0.027270205145629944
2018-06-04,111.7,112.2839043627049,-0.005200249902414744
2018-06-05,111.55,112.9539043627049,-0.012429002526524902
2018-06-06,112.22,114.8539043627049,-0.022932649763364732
2018-06-07,114.12,114.6939043627049,-0.005003791316493977
2018-06-08,113.96,114.5639043627049,-0.0052713318917010366
2018-06-11,113.83,119.6139043627049,-0.0483547827781492
2018-06-12,118.88,119.0839043627049,-0.001712274751118792
2018-06-13,118.35,116.6839043627049,0.014278710044841603
2018-06-14,115.95,116.3139043627049,-0.003128640248977743
2018-06-15,115.58,123.3139043627049,-0.06271721265070862
2018-06-18,122.58,128.3139043627049,-0.044686539554566695
2018-06-19,127.58,130.2939043627049,-0.02082909692498036
2018-06-20,129.56,124.4639043627049,0.04094436586566008
2018-06-21,123.73,126.2939043627049,-0.0203010935139164
2018-06-22,125.56,122.3339043627049,0.02637123088731097
2018-06-25,121.6,127.2739043627049,-0.0445802648321012
2018-06-26,126.54,130.8639043627049,-0.03304122999968473
2018-06-27,130.13,131.5739043627049,-0.010974093758930659
2018-06-28,130.84,132.30390436270488,-0.0110647102196747
2018-06-29,131.57,130.45287391216354,0.00856344559023392
2018-07-02,129.3,131.20287391216354,-0.014503294443362957
2018-07-03,130.05,133.15287391216353,-0.023303093812382714
2018-07-05,132.0,136.12287391216353,-0.030287884715274993
2018-07-06,134.97,137.82287391216352,-0.02069956772184056
2018-07-09,136.67,135.11287391216354,0.011524631537692898
2018-07-10,133.96,131.91287391216352,0.015518774075073294
2018-07-11,130.76,131.43287391216353,-0.0051195252156870374
2018-07-12,130.28,132.49287391216353,-0.016701833440721958
2018-07-13,131.34,131.14287391216354,0.0015031399111209431
2018-07-16,129.99,131.80287391216353,-0.01375443386288877
2018-07-17,130.65,131.74287391216353,-0.008295506843824962
2018-07-18,130.59,133.24287391216353,-0.0199100622365167
2018-07-19,132.09,132.30287391216353,-0.0016089893278120604
2018-07-20,131.15,132.32287391216352,-0.008863727619323525
2018-07-23,131.17,134.60287391216352,-0.025503719292083504
2018-07-24,133.45,135.83287391216354,-0.017542689361814134
2018-07-25,134.68,135.70287391216354,-0.007537599482422275
2018-07-26,134.55,133.49287391216353,0.007918970180625928
2018-07-27,132.34,134.86287391216354,-0.018706956473481973
2018-07-30,133.71,133.10287391216352,0.004561329669238612
2018-07-31,131.95,134.03287391216352,-0.015540022767313921
2018-08-01,132.88,135.64287391216354,-0.020368736170782276
2018-08-02,134.49,131.95287391216354,0.019227516708164583
2018-08-03,130.8,134.77287391216353,-0.02947829037728167
2018-08-06,133.62,135.89287391216354,-0.016725482703623173
2018-08-07,134.74,134.94287391216352,-0.0015034058952647644
2018-08-08,133.79,132.30287391216353,0.011240315828844105
2018-08-09,131.15,135.95287391216354,-0.03532749087206921
2018-08-10,134.8,133.02287391216353,0.01335955265114741
2018-08-13,131.87,134.90287391216353,-0.022481907347194463
2018-08-14,133.75,118.85287391216353,0.12534089919311486
2018-08-15,117.7,121.61287391216354,-0.03217483302787216
2018-08-16,120.46,121.33287391216354,-0.007194042999388972
2018-08-17,120.18,122.14287391216352,-0.0160703105248291
2018-08-20,120.99,123.74287391216353,-0.02224672682256923
2018-08-21,122.59,125.38287391216353,-0.022274763889365556
2018-08-22,124.23,122.75287391216352,0.01203333201708534
2018-08-23,121.6,122.90287391216353,-0.010600841710948772
2018-08-24,121.75,123.88287391216353,-0.017216858511659994
2018-08-27,122.73,122.27287391216353,0.0037385731864358895
2018-08-28,121.12,123.06287391216352,-0.015787652688415643
2018-08-29,121.91,122.67287391216352,-0.006218766120289709
2018-08-30,121.52,122.23287391216353,-0.005832096467565662
2018-08-31,121.08,121.47287391216354,-0.0032342522203567814
2018-09-04,120.32,118.61287391216354,0.014392418221825132
2018-09-05,117.46,115.64287391216352,0.015713256047378055
2018-09-06,114.49,113.80287391216353,0.006037862351057965
