date,NOW,dcf,Deviation
2016-05-03,69.84,70.40791504640164,-0.008066068225814682
2016-05-04,67.61,70.58791504640165,-0.04218732122126123
2016-05-05,67.79,70.07791504640164,-0.032648160906138646
2016-05-06,67.28,70.22791504640165,-0.041976399903854045
2016-05-09,67.43,71.32791504640164,-0.054647819775271556
2016-05-10,68.53,71.43791504640164,-0.04070548593856416
2016-05-11,68.64,70.26791504640164,-0.02316725984151713
2016-05-12,67.47,70.23791504640164,-0.03940770514860892
2016-05-13,67.44,73.09791504640164,-0.07740186628866319
2016-05-16,70.3,72.29791504640164,-0.02763447666671104
2016-05-17,69.5,72.82791504640164,-0.04569559686394009
2016-05-18,70.03,72.54791504640164,-0.03470692499972161
2016-05-19,69.75,72.79791504640164,-0.0418681640052313
2016-05-20,70.0,73.02791504640165,-0.04146243315967213
2016-05-23,70.23,73.77791504640165,-0.04808912049317504
2016-05-24,70.98,73.55791504640165,-0.035046059214367986
2016-05-25,70.76,72.84791504640164,-0.028661287630149745
2016-05-26,70.05,73.52791504640165,-0.047300607452378074
2016-05-27,70.73,74.42791504640164,-0.04968451748374503
2016-05-31,71.63,75.96791504640164,-0.05710193630761118
2016-06-01,73.17,77.02791504640165,-0.0500846354737452
2016-06-02,74.23,76.32791504640164,-0.027485554205512686
2016-06-03,73.53,77.85791504640164,-0.05558734836172141
2016-06-06,75.06,78.81791504640164,-0.04767843762663959
2016-06-07,76.02,79.83791504640165,-0.047820826034631336
2016-06-08,77.04,78.35791504640164,-0.01681916939241168
2016-06-09,75.56,76.82791504640164,-0.016503311922962616
2016-06-10,74.03,75.50791504640164,-0.01957298179261624
2016-06-13,72.71,75.77791504640165,-0.04048560909234644
2016-06-14,72.98,77.26791504640164,-0.055494121251060236
2016-06-15,74.47,76.47791504640165,-0.02625483507471904
2016-06-16,73.68,74.86791504640163,-0.015866810845011292
2016-06-17,72.07,75.39791504640164,-0.04413802482938112
2016-06-20,72.6,75.52791504640165,-0.03876599856626317
2016-06-21,72.73,74.71791504640164,-0.026605601148895763
2016-06-22,71.92,77.97791504640165,-0.07768757401113913
2016-06-23,75.18,73.12791504640164,0.028061581576560357
2016-06-24,70.33,66.46791504640164,0.05810449975604337
2016-06-27,63.67,67.92791504640164,-0.06268284612435182
2016-06-28,65.13,69.23791504640164,-0.05933042674159983
2016-06-29,66.44,69.19791504640165,-0.03985546449704869
2016-06-30,66.4,67.9842140065277,-0.023302674446976424
2016-07-01,66.21,67.0442140065277,-0.012442744223185032
2016-07-05,65.27,67.1042140065277,-0.027333812543416047
2016-07-06,65.33,66.7842140065277,-0.02177481652154456
2016-07-07,65.01,70.8942140065277,-0.08299991880840796
2016-07-08,69.12,70.6242140065277,-0.0212988424393461
2016-07-11,68.85,72.2342140065277,-0.04685056871002813
2016-07-12,70.46,71.9242140065277,-0.020357733855733473
2016-07-13,70.15,71.93421400652768,-0.024803412828918514
2016-07-14,70.16,72.7942140065277,-0.03618713441004362
2016-07-15,71.02,71.6042140065277,-0.008158933306277816
2016-07-18,69.83,71.7642140065277,-0.026952347117628284
2016-07-19,69.99,74.4242140065277,-0.05958025980816928
2016-07-20,72.65,72.8242140065277,-0.0023922538527100246
2016-07-21,71.05,74.4442140065277,-0.04559406062410809
2016-07-22,72.67,75.3342140065277,-0.035365259220688894
2016-07-25,73.56,75.1142140065277,-0.0206913435370919
2016-07-26,73.34,74.75421400652769,-0.018918184417057615
2016-07-27,72.98,78.1542140065277,-0.0662051825650185
2016-07-28,76.38,76.6942140065277,-0.004096971467768884
2016-07-29,74.92,76.8442140065277,-0.025040454006911128
2016-08-01,75.07,75.00421400652769,0.0008770972983809244
2016-08-02,73.23,76.0442140065277,-0.037007602002252504
2016-08-03,74.27,76.7142140065277,-0.03186129243688429
2016-08-04,74.94,77.6042140065277,-0.034330790416917334
2016-08-05,75.83,76.7142140065277,-0.01152607789806015
2016-08-08,74.94,76.7742140065277,-0.02389101640782343
2016-08-09,75.0,76.3242140065277,-0.017349854482804683
2016-08-10,74.55,77.8642140065277,-0.042564020568548466
2016-08-11,76.09,77.5442140065277,-0.018753352847257876
2016-08-12,75.77,78.5142140065277,-0.034951811480906425
2016-08-15,76.74,76.2942140065277,0.005842985595659433
2016-08-16,74.52,74.8442140065277,-0.004331851310502399
2016-08-17,73.07,74.8442140065277,-0.023705426399066143
2016-08-18,73.07,75.4642140065277,-0.03172648172444492
2016-08-19,73.69,73.1642140065277,0.007186382039522599
2016-08-22,71.39,74.3942140065277,-0.0403823610027535
2016-08-23,72.62,74.5442140065277,-0.025813056481609586
2016-08-24,72.77,75.3742140065277,-0.03455046319026511
2016-08-25,73.6,75.2742140065277,-0.022241534217581016
2016-08-26,73.5,75.1642140065277,-0.022141041831198693
2016-08-29,73.39,75.2142140065277,-0.024253580664545416
2016-08-30,73.44,74.4442140065277,-0.013489483634546162
2016-08-31,72.67,75.7742140065277,-0.04096662759524339
2016-09-01,74.0,78.0142140065277,-0.05145490546366094
2016-09-02,76.24,79.49421400652768,-0.04093648886522072
2016-09-06,77.72,78.3342140065277,-0.00784094171770866
2016-09-07,76.56,77.1742140065277,-0.007958798342614148
2016-09-08,75.4,75.3542140065277,0.0006076102587750931
2016-09-09,73.58,76.3042140065277,-0.035702012555881235
2016-09-12,74.53,74.1942140065277,0.004525770613901914
2016-09-13,72.42,74.3342140065277,-0.02575145284188518
2016-09-14,72.56,79.4842140065277,-0.08711432946872988
2016-09-15,77.71,79.06421400652769,-0.01712802718074058
2016-09-16,77.29,77.7642140065277,-0.006098100682762397
2016-09-19,75.99,77.0542140065277,-0.013811236935562632
2016-09-20,75.28,78.6542140065277,-0.04289934174725418
2016-09-21,76.88,79.6942140065277,-0.035312651509395554
2016-09-22,77.92,79.2242140065277,-0.016462315503947278
2016-09-23,77.45,78.5242140065277,-0.013680035134619684
2016-09-26,76.75,80.81421400652769,-0.05029083134062784
2016-09-27,79.04,81.5442140065277,-0.030709892014254114
2016-09-28,79.77,80.25421400652769,-0.006033502570822136
2016-09-29,78.48,80.9242140065277,-0.030203741074711465
2016-09-30,79.15,81.55493192741758,-0.029488491628659852
2016-10-03,79.57,81.26493192741759,-0.020856867620727693
2016-10-04,79.28,81.4149319274176,-0.026222854664067263
2016-10-05,79.43,80.36493192741757,-0.011633580779511599
2016-10-06,78.38,80.50493192741759,-0.02639505278177745
2016-10-07,78.52,82.01493192741759,-0.04261336131462712
2016-10-10,80.03,80.78493192741757,-0.009344959628063476
2016-10-11,78.8,77.25493192741759,0.01999960434932535
2016-10-12,75.27,77.37493192741758,-0.02720431378721133
2016-10-13,75.39,77.6049319274176,-0.028541123256047407
2016-10-14,75.62,76.62493192741758,-0.013114947082360717
2016-10-17,74.64,78.14493192741759,-0.044851685719977774
2016-10-18,76.16,80.90493192741759,-0.05864824077318831
2016-10-19,78.92,80.83493192741759,-0.023689411022663087
2016-10-20,78.85,82.04493192741758,-0.03894124661160103
2016-10-21,80.06,82.98493192741759,-0.03524654246840697
2016-10-24,81.0,81.7749319274176,-0.009476399541431757
2016-10-25,79.79,80.88493192741758,-0.01353690856042411
2016-10-26,78.9,86.94493192741757,-0.09252904969933784
2016-10-27,84.96,88.1049319274176,-0.03569529944144845
2016-10-28,86.12,89.89493192741759,-0.04199271134067395
2016-10-31,87.91,88.87493192741758,-0.010857188933833695
2016-11-01,86.89,86.5749319274176,0.003639252905755175
2016-11-02,84.59,85.86493192741757,-0.014848109685747901
2016-11-03,83.88,85.19493192741757,-0.015434391432319505
2016-11-04,83.21,87.0749319274176,-0.044386275611897896
2016-11-07,85.09,87.48493192741759,-0.02737536481601832
2016-11-08,85.5,86.96493192741758,-0.01684508795614581
2016-11-09,84.98,84.12493192741758,0.010164264659615618
2016-11-10,82.14,84.61493192741757,-0.02924935198837675
2016-11-11,82.63,85.25493192741759,-0.030789209117571548
2016-11-14,83.27,87.6049319274176,-0.04948273838063333
2016-11-15,85.62,87.65493192741759,-0.023215258772918856
2016-11-16,85.67,88.81493192741759,-0.03540994581843204
2016-11-17,86.83,87.73493192741759,-0.010314385701766238
2016-11-18,85.75,88.53493192741757,-0.03145574144339669
2016-11-21,86.55,88.21493192741758,-0.018873583995819176
2016-11-22,86.23,89.03493192741757,-0.03150372406309232
2016-11-23,87.05,89.72493192741759,-0.029812582411112398
2016-11-25,87.74,86.80493192741758,0.010772061584752635
2016-11-28,84.82,85.40493192741759,-0.006848924461583916
2016-11-29,83.42,85.13493192741758,-0.02014369294239482
2016-11-30,83.15,79.0749319274176,0.05153425963518865
2016-12-01,77.09,78.54493192741758,-0.018523562140992933
2016-12-02,76.56,81.8549319274176,-0.06468677943697654
2016-12-05,79.87,81.59493192741759,-0.02114018464960532
2016-12-06,79.61,81.96493192741758,-0.028730969111313898
2016-12-07,79.98,82.09493192741759,-0.02576202790797677
2016-12-08,80.11,81.38493192741758,-0.015665454245936128
2016-12-09,79.4,79.86493192741757,-0.005821477790028062
2016-12-12,77.88,81.37493192741758,-0.04294850815402085
2016-12-13,79.39,80.9349319274176,-0.019088567700323633
2016-12-14,78.95,81.4149319274176,-0.030276165183250603
2016-12-15,79.43,79.84493192741759,-0.005196722163840928
2016-12-16,77.86,79.48493192741759,-0.020443270038922767
2016-12-19,77.5,80.28493192741757,-0.03468810224483121
2016-12-20,78.3,79.23493192741759,-0.011799491773073378
2016-12-21,77.25,76.53493192741757,0.00934302879187987
2016-12-22,74.55,78.00493192741759,-0.044291198544117116
2016-12-23,76.02,78.86493192741757,-0.03607347217437373
2016-12-27,76.88,77.20493192741758,-0.0042086939176768645
2016-12-28,75.22,76.92493192741759,-0.02216358058043233
2016-12-29,74.94,76.3249319274176,-0.01814521012261916
2016-12-30,74.34,78.09863536799969,-0.04812677392234899
2017-01-03,75.66,81.26863536799969,-0.06901352954436524
2017-01-04,78.83,81.56863536799969,-0.03357461303164189
2017-01-05,79.13,84.53863536799967,-0.06397826679429708
2017-01-06,82.1,84.43863536799968,-0.027696271473448886
2017-01-09,82.0,84.10863536799968,-0.025070379025575518
2017-01-10,81.67,86.33863536799969,-0.05407353669768622
2017-01-11,83.9,85.89863536799969,-0.0232673704237244
2017-01-12,83.46,85.96863536799968,-0.02918082108970499
2017-01-13,83.53,83.84863536799969,-0.0038001258649141834
2017-01-17,81.41,85.28863536799967,-0.04547657904554703
2017-01-18,82.85,85.13863536799968,-0.02688127849486177
2017-01-19,82.7,85.83863536799969,-0.0365643670189304
2017-01-20,83.4,85.68863536799968,-0.026708738657942988
2017-01-23,83.25,86.40863536799968,-0.03655462621933081
2017-01-24,83.97,88.7986353679997,-0.05437736005726712
2017-01-25,86.36,91.91863536799968,-0.06047343224521862
2017-01-26,89.48,92.52863536799968,-0.03294802042497247
2017-01-27,90.09,92.55863536799968,-0.02667104326014258
2017-01-30,90.12,93.05863536799968,-0.03157832001703942
2017-01-31,90.62,92.13863536799968,-0.01648206924201001
2017-02-01,89.7,91.2986353679997,-0.0175099590651715
2017-02-02,88.86,91.90863536799968,-0.03317028215894002
2017-02-03,89.47,92.93863536799968,-0.03732178070256009
2017-02-06,90.5,93.09863536799969,-0.027912711692580916
2017-02-07,90.66,92.52863536799968,-0.02019521157496651
2017-02-08,90.09,94.73863536799968,-0.04906800008193768
2017-02-09,92.3,94.89863536799969,-0.027383274352920428
2017-02-10,92.46,94.17863536799968,-0.01824867562886401
2017-02-13,91.74,95.32863536799968,-0.03764488345129857
2017-02-14,92.89,96.40863536799968,-0.03649709753248509
2017-02-15,93.97,94.28863536799967,-0.0033793613276517087
2017-02-16,91.85,95.17863536799968,-0.03497250570077848
2017-02-17,92.74,95.61863536799969,-0.030105380158594874
2017-02-21,93.18,95.41863536799968,-0.023461196645350957
2017-02-22,92.98,95.08863536799969,-0.022175471967171623
2017-02-23,92.65,94.25863536799967,-0.017066185625532526
2017-02-24,91.82,90.18863536799968,0.01808836141431569
2017-02-27,87.75,89.35863536799968,-0.018002013586878807
2017-02-28,86.92,91.32863536799968,-0.048272213312237966
2017-03-01,88.89,88.77863536799968,0.0012544080176351002
2017-03-02,86.34,88.90863536799968,-0.028890729875314047
2017-03-03,86.47,88.6986353679997,-0.025125926219195627
2017-03-06,86.26,89.4986353679997,-0.036186421778199196
2017-03-07,87.06,89.72863536799969,-0.02974117857755154
2017-03-08,87.29,90.26863536799969,-0.032997456490359345
2017-03-09,87.83,90.46863536799968,-0.02916630009136867
2017-03-10,88.03,91.07863536799968,-0.03347256308443558
2017-03-13,88.64,89.90863536799968,-0.014110272754192077
2017-03-14,87.47,90.84863536799969,-0.037189720619510536
2017-03-15,88.41,91.23863536799968,-0.031002604944612933
2017-03-16,88.8,91.14863536799969,-0.025767093040037437
2017-03-17,88.71,90.5486353679997,-0.02030550058018299
2017-03-20,88.11,86.36863536799969,0.020162002381775457
2017-03-21,83.93,87.47863536799969,-0.04056573760063242
2017-03-22,85.04,86.83863536799969,-0.02071238637476891
2017-03-23,84.4,87.2486353679997,-0.032649626621489736
2017-03-24,84.81,87.30863536799968,-0.02861842196328135
2017-03-27,84.87,88.43863536799968,-0.04035154266176
2017-03-28,86.0,90.0486353679997,-0.04496054106155223
2017-03-29,87.61,89.37863536799968,-0.019788122303698863
2017-03-30,86.94,89.90863536799968,-0.03301835642203821
2017-03-31,87.47,88.82702164150051,-0.015277126446694878
2017-04-03,86.22,87.89702164150052,-0.019079390975731414
2017-04-04,85.29,88.2670216415005,-0.03372745093396001
2017-04-05,85.66,88.7970216415005,-0.03532800519104773
2017-04-06,86.19,88.6270216415005,-0.0274975012853117
2017-04-07,86.02,88.13702164150051,-0.02401966395133648
2017-04-10,85.53,87.99702164150051,-0.028035285688999156
2017-04-11,85.39,87.0970216415005,-0.01959908168303115
2017-04-12,84.49,87.24702164150051,-0.03160018060936409
2017-04-13,84.64,89.0170216415005,-0.04917061434753622
2017-04-17,86.41,90.2070216415005,-0.04209230692252075
2017-04-18,87.6,90.75702164150051,-0.0347854257929604
2017-04-19,88.15,90.86702164150051,-0.029901075136148147
2017-04-20,88.26,90.9270216415005,-0.029331452777765055
2017-04-21,88.32,92.02702164150053,-0.040281882162193194
2017-04-24,89.42,92.8470216415005,-0.03691041005852469
2017-04-25,90.24,93.52702164150053,-0.035145154670914835
2017-04-26,90.92,96.93702164150051,-0.06207145154256022
2017-04-27,94.33,97.08702164150051,-0.028397427327423563
2017-04-28,94.48,97.53702164150052,-0.031342167210484106
2017-05-01,94.93,97.5670216415005,-0.027027796863472453
2017-05-02,94.96,96.71702164150051,-0.018166622706944358
2017-05-03,94.11,98.6270216415005,-0.045799027146124605
2017-05-04,96.02,100.6770216415005,-0.04625704620150206
2017-05-05,98.07,100.50702164150051,-0.024247277470753836
2017-05-08,97.9,99.93702164150051,-0.020383053327402645
2017-05-09,97.33,99.07702164150051,-0.01763296486466781
2017-05-10,96.47,99.36702164150051,-0.02915475973459769
2017-05-11,96.76,99.50702164150051,-0.027606309546650443
2017-05-12,96.9,100.55702164150051,-0.036367640785327615
2017-05-15,97.95,102.78702164150052,-0.047058680796988384
2017-05-16,100.18,101.1570216415005,-0.009658465874598954
2017-05-17,98.55,101.57702164150051,-0.029800259867668544
2017-05-18,98.97,101.9070216415005,-0.028820601310797556
2017-05-19,99.3,104.30702164150051,-0.048002728509586534
2017-05-22,101.7,104.30702164150051,-0.024993731011328735
2017-05-23,101.7,105.60702164150051,-0.036995851040695915
2017-05-24,103.0,107.1270216415005,-0.03852456250778202
2017-05-25,104.52,108.63702164150051,-0.03789704079965106
2017-05-26,106.03,107.9670216415005,-0.01794086390501981
2017-05-30,105.36,107.25702164150051,-0.017686689528273347
2017-05-31,104.65,109.11702164150051,-0.04093789927823288
2017-06-01,106.51,109.9070216415005,-0.03090814026951849
2017-06-02,107.3,110.03702164150052,-0.024873643439911608
2017-06-05,107.43,110.47702164150053,-0.027580591839162283
2017-06-06,107.87,110.79702164150052,-0.026417872954846322
2017-06-07,108.19,112.28702164150052,-0.03648704526673707
2017-06-08,109.68,106.34702164150052,0.031340589581672296
2017-06-09,103.74,104.9270216415005,-0.011312830793540951
2017-06-12,102.32,104.82702164150051,-0.02391579577710712
2017-06-13,102.22,104.76702164150049,-0.024311291870223073
2017-06-14,102.16,103.86702164150053,-0.016434683641862402
2017-06-15,101.26,103.80702164150051,-0.024536120979336995
2017-06-16,101.2,106.2070216415005,-0.04714397941034065
2017-06-19,103.6,105.61702164150051,-0.019097505403503634
2017-06-20,103.01,108.22702164150053,-0.0482044277147512
2017-06-21,105.62,109.53702164150052,-0.03575979685042363
2017-06-22,106.93,110.3970216415005,-0.03140502877658402
2017-06-23,107.79,110.9570216415005,-0.028542778047279116
2017-06-26,108.35,109.3770216415005,-0.00938973859488268
2017-06-27,106.77,111.41702164150051,-0.04170836352503604
2017-06-28,108.81,108.4270216415005,0.003532130207963835
2017-06-29,105.82,108.60702164150051,-0.02566152353114115
2017-06-30,106.0,110.49956562570178,-0.04072021098203482
2017-07-03,103.58,112.02956562570178,-0.07542264025134526
2017-07-05,105.11,111.4595656257018,-0.0569674355902714
2017-07-06,104.54,113.2095656257018,-0.07657979763269718
2017-07-07,106.29,115.10956562570178,-0.07661887678718271
2017-07-10,108.19,116.1195656257018,-0.06828793737708128
2017-07-11,109.2,119.1795656257018,-0.08373554286180118
2017-07-12,112.26,118.1495656257018,-0.049848390000518106
2017-07-13,111.23,117.29956562570177,-0.05174414409231076
2017-07-14,110.38,116.91956562570178,-0.055932175172777265
2017-07-17,110.0,117.69956562570178,-0.06541711165007424
2017-07-18,110.78,117.0395656257018,-0.05348247485572688
2017-07-19,110.12,116.7595656257018,-0.056865282001702266
2017-07-20,109.84,115.10956562570178,-0.04577869438615256
2017-07-21,108.19,114.8695656257018,-0.05814913279525158
2017-07-24,107.95,114.69956562570178,-0.05884560755641899
2017-07-25,107.78,116.63956562570178,-0.07595677828681446
2017-07-26,109.72,117.4595656257018,-0.06589131829726669
2017-07-27,110.54,118.5695656257018,-0.0677202921620661
2017-07-28,111.65,117.3695656257018,-0.04873124983645083
2017-07-31,110.45,117.66956562570178,-0.061354570209485426
2017-08-01,110.75,114.0895656257018,-0.02927143781630337
2017-08-02,107.17,114.0395656257018,-0.06023844082543195
2017-08-03,107.12,116.62956562570177,-0.08153649183793354
2017-08-04,109.71,115.6795656257018,-0.05160432262528725
2017-08-07,108.76,114.5995656257018,-0.05095626317445767
2017-08-08,107.68,114.24956562570178,-0.05750188711635562
2017-08-09,107.33,111.3395656257018,-0.03601204659968804
2017-08-10,104.42,112.96956562570178,-0.07568025581357696
2017-08-11,106.05,114.8195656257018,-0.07637692738090951
2017-08-14,107.9,114.2295656257018,-0.05541092265414016
2017-08-15,107.31,116.41956562570178,-0.07824772044752137
2017-08-16,109.5,113.77956562570178,-0.037612778728477236
2017-08-17,106.86,114.1495656257018,-0.06385977542485266
2017-08-18,107.23,115.7295656257018,-0.0734433381802495
2017-08-21,108.81,117.32956562570178,-0.0726122659729298
2017-08-22,110.41,116.7595656257018,-0.054381545457754754
2017-08-23,109.84,117.5895656257018,-0.0659035143506641
2017-08-24,110.67,117.5095656257018,-0.0582043307647615
2017-08-25,110.59,118.82956562570178,-0.06933935660133073
2017-08-28,111.91,118.66956562570178,-0.05696124014662929
2017-08-29,111.75,121.18956562570177,-0.07789091063215958
2017-08-30,114.27,123.10956562570178,-0.07180242721818464
2017-08-31,116.19,122.40956562570177,-0.05080947386677015
2017-09-01,115.49,123.0695656257018,-0.061587652375031166
2017-09-05,116.15,121.5995656257018,-0.044815666878911586
2017-09-06,114.68,124.69956562570178,-0.08034964336424799
2017-09-07,117.78,123.3195656257018,-0.0449204114334576
2017-09-08,116.4,124.5895656257018,-0.06573235555138934
2017-09-11,117.67,123.1795656257018,-0.044727918934568844
2017-09-12,116.26,122.96956562570178,-0.054562814722177166
2017-09-13,116.05,122.87956562570177,-0.05557934381461782
2017-09-14,115.96,123.02956562570178,-0.05746233102382747
2017-09-15,116.11,123.4295656257018,-0.059301558654903386
2017-09-18,116.51,123.5995656257018,-0.057359146772175684
2017-09-19,116.68,122.3195656257018,-0.046105180286192926
2017-09-20,115.4,121.93956562570177,-0.05362956307204847
2017-09-21,115.02,122.7295656257018,-0.06281750926434693
2017-09-22,115.81,118.7595656257018,-0.02483644673304075
2017-09-25,111.84,118.7095656257018,-0.0578686779746288
2017-09-26,111.79,122.41956562570178,-0.08682897681733082
2017-09-27,115.5,123.5695656257018,-0.0653038277252257
2017-09-28,116.65,124.44956562570178,-0.06267250180012662
2017-09-29,117.53,123.2855179349705,-0.04668446084645861
2017-10-02,116.8,124.31551793497052,-0.060455187411935896
2017-10-03,117.83,124.5455179349705,-0.05392018955252098
2017-10-04,118.06,125.8655179349705,-0.06201474449104705
2017-10-05,119.38,128.23551793497052,-0.06905667070695065
2017-10-06,121.75,127.81551793497052,-0.04745525451812904
2017-10-09,121.33,127.44551793497051,-0.047985351184268166
2017-10-10,120.96,127.16551793497051,-0.04879874698535713
2017-10-11,120.68,128.45551793497052,-0.06053082078503469
2017-10-12,121.97,128.7755179349705,-0.052847917400007494
2017-10-13,122.29,127.88551793497051,-0.043754117161380335
2017-10-16,121.4,129.23551793497052,-0.06062975612411159
2017-10-17,122.75,127.25551793497051,-0.035405285429531586
2017-10-18,120.77,127.2955179349705,-0.051262747037991496
2017-10-19,120.81,131.3055179349705,-0.07993204017647182
2017-10-20,124.82,130.4755179349705,-0.043345433875106254
2017-10-23,123.99,132.3755179349705,-0.06334644098684394
2017-10-24,125.89,131.10551793497052,-0.0397810711335389
2017-10-25,124.62,132.6255179349705,-0.06036182221656472
2017-10-26,126.14,132.2155179349705,-0.04595162526957475
2017-10-27,125.73,131.5355179349705,-0.0441365041633901
2017-10-30,125.05,132.85551793497052,-0.058751928834383293
2017-10-31,126.37,130.9955179349705,-0.035310505335508724
2017-11-01,124.51,130.8255179349705,-0.04827435835652294
2017-11-02,124.34,131.3955179349705,-0.053696793055470815
2017-11-03,124.91,131.2155179349705,-0.04805466635505318
2017-11-06,124.73,132.0155179349705,-0.05518682991918611
2017-11-07,125.53,134.10551793497052,-0.06394604835819584
2017-11-08,127.62,132.0355179349705,-0.03344189505997319
2017-11-09,125.55,132.4655179349705,-0.05220617442771369
2017-11-10,125.98,131.5155179349705,-0.042090226475841375
2017-11-13,125.03,130.9655179349705,-0.045321226751592114
2017-11-14,124.48,129.8055179349705,-0.04102689947000915
2017-11-15,123.32,132.20551793497052,-0.06720988710426701
2017-11-16,125.72,134.0255179349705,-0.06196967609556536
2017-11-17,127.54,134.1555179349705,-0.04931230587307822
2017-11-20,127.67,134.5555179349705,-0.05117231935667044
2017-11-21,128.07,133.9355179349705,-0.0437935957944956
2017-11-22,127.45,134.78551793497053,-0.054423635768567236
2017-11-24,128.3,133.4755179349705,-0.03877503541504901
2017-11-27,126.99,133.1155179349705,-0.046016557873913344
2017-11-28,126.63,127.0755179349705,-0.003505930506602417
2017-11-29,120.59,129.48551793497052,-0.06869894083010863
2017-11-30,123.0,129.1455179349705,-0.047585994723138625
2017-12-01,122.66,120.1055179349705,0.021268648676179724
2017-12-04,113.62,122.68551793497052,-0.07389232313283867
2017-12-05,116.2,124.24551793497052,-0.06475499534060858
2017-12-06,117.76,127.4855179349705,-0.07628723711136676
2017-12-07,121.0,128.29551793497052,-0.05686494783604534
2017-12-08,121.81,129.5755179349705,-0.05993044101793776
2017-12-11,123.09,127.49551793497052,-0.03455429654568376
2017-12-12,121.01,129.85551793497052,-0.0681181522020512
2017-12-13,123.37,132.6555179349705,-0.06999722348166759
2017-12-14,126.17,135.98551793497052,-0.07218061220066374
2017-12-15,129.5,137.17551793497051,-0.05595399274241608
2017-12-18,130.69,136.4455179349705,-0.042181802832934046
2017-12-19,129.96,135.48551793497052,-0.040783088991272254
2017-12-20,129.0,135.45551793497052,-0.047657843943055056
2017-12-21,128.97,135.67551793497051,-0.049423197619075876
2017-12-22,129.19,135.8055179349705,-0.0487131748073617
2017-12-26,129.32,136.7455179349705,-0.054301728108571146
2017-12-27,130.26,137.17551793497051,-0.050413645518356254
2017-12-28,130.69,136.8755179349705,-0.04519082760957471
2017-12-29,130.39,138.2155179349705,-0.05661822964518626
2018-01-02,131.73,139.3955179349705,-0.05499113636169117
2018-01-03,132.91,140.3355179349705,-0.052912605762508336
2018-01-04,133.85,141.4955179349705,-0.054033640404668515
2018-01-05,135.01,141.78551793497053,-0.04778709443427154
2018-01-08,135.3,141.9355179349705,-0.04675022877649726
2018-01-09,135.45,142.7155179349705,-0.050909095521631476
2018-01-10,136.23,144.0655179349705,-0.05438857297210686
2018-01-11,137.58,144.67551793497051,-0.0490443582732486
2018-01-12,138.19,146.2755179349705,-0.05527594808151748
2018-01-16,139.79,147.2755179349705,-0.05082662780568692
2018-01-17,140.79,147.6155179349705,-0.04623848515694251
2018-01-18,141.13,148.7555179349705,-0.051262084531909946
2018-01-19,142.27,150.3855179349705,-0.053964757021881526
2018-01-22,143.9,150.91551793497052,-0.04648639206203764
2018-01-23,144.43,151.92551793497051,-0.04933679369241217
2018-01-24,145.44,152.0255179349705,-0.043318503527726815
2018-01-25,145.54,156.22551793497053,-0.06839803174420211
2018-01-26,149.74,153.5755179349705,-0.02497480058374002
2018-01-29,147.09,153.0755179349705,-0.03910173237181702
2018-01-30,146.59,155.35551793497052,-0.05642231477506732
2018-01-31,148.87,159.29551793497052,-0.0654476539586415
2018-02-01,152.81,156.2455179349705,-0.021987945512781826
2018-02-02,149.76,153.8755179349705,-0.026745761705314175
2018-02-05,147.39,155.5055179349705,-0.05218797405224085
2018-02-06,149.02,159.6555179349705,-0.06661541093307188
2018-02-07,153.17,146.5855179349705,0.044919049015132106
2018-02-08,140.1,151.6455179349705,-0.07613491049515575
2018-02-09,145.16,153.72551793497053,-0.05571955814514762
2018-02-12,147.24,154.03551793497053,-0.04411656497197869
2018-02-13,147.55,154.22551793497053,-0.043284133678742176
2018-02-14,147.74,159.0255179349705,-0.07096671076138505
2018-02-15,152.54,160.5155179349705,-0.04968689655414882
2018-02-16,154.03,163.2455179349705,-0.05645188947019997
2018-02-20,156.76,164.0655179349705,-0.044528052127724704
2018-02-21,157.58,162.53551793497053,-0.030488830982488335
2018-02-22,156.05,166.8855179349705,-0.0649278503554317
2018-02-23,160.4,167.0555179349705,-0.03984015623812731
2018-02-26,160.57,169.8255179349705,-0.05450016020863613
2018-02-27,163.34,167.4955179349705,-0.02480972617180044
2018-02-28,161.01,163.83447644310186,-0.01723981731087465
2018-03-01,159.57,170.93447644310186,-0.0664844019742542
2018-03-02,166.67,172.56447644310188,-0.034158110432684685
2018-03-05,168.3,175.33447644310186,-0.04012032650854391
2018-03-06,171.07,177.32447644310187,-0.03527136562621547
2018-03-07,173.06,177.25447644310188,-0.023663585412740162
2018-03-08,172.99,177.02447644310186,-0.022790500636778233
2018-03-09,172.76,178.69447644310188,-0.03321018400359721
2018-03-12,174.43,178.22447644310185,-0.021290433945043596
2018-03-13,173.96,179.60447644310185,-0.03142725924701539
2018-03-14,175.34,178.09447644310185,-0.015466377723297065
2018-03-15,173.83,174.24447644310186,-0.002378706353065918
2018-03-16,169.98,174.07447644310187,-0.023521406048520932
2018-03-19,169.81,176.37447644310188,-0.037218970542030605
2018-03-20,172.11,177.45447644310187,-0.030117450684967517
2018-03-21,173.19,173.02447644310186,0.0009566482170664248
2018-03-22,168.76,169.03447644310185,-0.0016237897077420183
2018-03-23,164.77,175.71447644310186,-0.06228557068629337
2018-03-26,171.45,167.08447644310186,0.026127643033221792
2018-03-27,162.82,163.94447644310188,-0.006858885809990278
2018-03-28,159.68,169.71447644310186,-0.059125636500820145
2018-03-29,165.45,165.20924976661996,0.0014572442748823633
2018-04-02,161.62,165.35924976661997,-0.022612885410990713
