date,PYPL,dcf,Deviation
2019-05-02,109.7,115.76050505050505,-0.05235382350708395
2019-05-03,111.96,114.65050505050505,-0.023467014378347972
2019-05-06,110.85,112.75050505050505,-0.01685584512152527
2019-05-07,108.95,112.87050505050503,-0.03473453980515773
2019-05-08,109.07,113.53050505050506,-0.03928904437200176
2019-05-09,109.73,114.21050505050505,-0.03923023585723329
2019-05-10,110.41,110.63050505050505,-0.001993166806970592
2019-05-13,106.83,112.89050505050506,-0.05368480766202355
2019-05-14,109.09,115.30050505050505,-0.053863641341247104
2019-05-15,111.5,117.67050505050506,-0.052438842238814454
2019-05-16,113.87,116.60050505050505,-0.023417609120323646
2019-05-17,112.8,115.95050505050504,-0.02717111968708341
2019-05-20,112.15,116.23050505050504,-0.03510700610594408
2019-05-21,112.43,116.27050505050505,-0.033030776367891646
2019-05-22,112.47,113.70050505050504,-0.010822335837105235
2019-05-23,109.9,113.65050505050505,-0.0330003377357484
2019-05-24,109.85,115.59050505050504,-0.04966242727287029
2019-05-28,111.79,113.88050505050505,-0.018357005438094265
2019-05-29,110.08,115.21050505050505,-0.04453157329929225
2019-05-30,111.41,113.55050505050505,-0.018850687185873793
2019-05-31,109.75,109.32050505050505,0.003928768434581675
2019-06-03,105.52,112.53050505050506,-0.062298707780247375
2019-06-04,108.73,114.57050505050505,-0.05097738766125215
2019-06-05,110.77,115.58050505050505,-0.04162038441000948
2019-06-06,111.78,117.82050505050505,-0.05126870783583659
2019-06-07,114.02,119.42050505050506,-0.045222594295854734
2019-06-10,115.62,118.40050505050505,-0.023483895185404724
2019-06-11,114.6,118.30050505050505,-0.03128055158281218
2019-06-12,114.5,119.52050505050505,-0.04200538684457167
2019-06-13,115.72,119.97050505050505,-0.035429583702391576
2019-06-14,116.17,120.96050505050505,-0.03960387771615914
2019-06-17,117.16,119.78050505050506,-0.0218775588681992
2019-06-18,115.98,120.94050505050505,-0.041016076858894635
2019-06-19,117.14,122.59050505050504,-0.044461070196745944
2019-06-20,118.79,120.01050505050505,-0.010169985119147684
2019-06-21,116.21,120.30050505050505,-0.03400239299733421
2019-06-24,116.5,118.24050505050505,-0.014720040731910022
2019-06-25,114.44,117.95050505050504,-0.029762526654734445
2019-06-26,114.15,117.47050505050505,-0.028266712985335674
2019-06-27,113.67,118.26050505050505,-0.03881689029270252
2019-06-28,114.46,119.16215488215488,-0.0394601363730378
2019-07-01,115.03,120.30215488215488,-0.043824276359133885
2019-07-02,116.17,121.81215488215489,-0.04631848839398078
2019-07-03,117.68,121.29215488215488,-0.029780614299946828
2019-07-05,117.16,121.08215488215488,-0.032392509746561604
2019-07-08,116.95,122.50215488215488,-0.04532291605397443
2019-07-09,118.37,123.77215488215488,-0.04364596291709022
2019-07-10,119.64,124.78215488215488,-0.04120905659155483
2019-07-11,120.65,124.25215488215488,-0.028990683385501703
2019-07-12,120.12,125.03215488215488,-0.03928713287221741
2019-07-15,120.9,123.84215488215489,-0.023757297222052998
2019-07-16,119.71,122.94215488215488,-0.02629004579635874
2019-07-17,118.81,124.00215488215488,-0.04187148914540417
2019-07-18,119.87,122.76215488215489,-0.023559010388268242
2019-07-19,118.63,122.82215488215488,-0.0341319111863585
2019-07-22,118.69,124.35215488215488,-0.04553322688714767
2019-07-23,120.22,125.43215488215488,-0.0415535784030161
2019-07-24,121.3,119.25215488215488,0.017172395080565117
2019-07-25,115.12,119.62215488215489,-0.03763646363493578
2019-07-26,115.49,115.58215488215488,-0.0007973106423638798
2019-07-29,111.45,116.17215488215489,-0.04064790643631466
2019-07-30,112.04,114.53215488215488,-0.021759434149467682
2019-07-31,110.4,114.93215488215488,-0.039433306430231796
2019-08-01,110.8,111.22215488215488,-0.003795600639118879
2019-08-02,107.09,107.73215488215489,-0.005960661260858591
2019-08-05,103.6,109.16215488215488,-0.050953142947383734
2019-08-06,105.03,110.76215488215489,-0.05175192635294612
2019-08-07,106.63,110.92215488215489,-0.03869519922972042
2019-08-08,106.79,108.95215488215487,-0.019844994204047617
2019-08-09,104.82,106.85215488215488,-0.019018379969932386
2019-08-12,102.72,110.17215488215489,-0.06764100139573426
2019-08-13,106.04,107.40215488215489,-0.012682751883791199
2019-08-14,103.27,109.08215488215488,-0.05328236216486515
2019-08-15,104.95,110.29215488215488,-0.04843639955954138
2019-08-16,106.16,111.80215488215488,-0.05046552893458989
2019-08-19,107.67,111.50215488215488,-0.0343684378674568
2019-08-20,107.37,113.95215488215487,-0.057762443272458386
2019-08-21,109.82,112.90215488215489,-0.02729934504236864
2019-08-22,108.77,110.17215488215489,-0.012726944332301593
2019-08-23,106.04,111.79215488215488,-0.0514540120299003
2019-08-26,107.66,111.58215488215488,-0.035150377641453345
2019-08-27,107.45,111.60215488215488,-0.03720497051817051
2019-08-28,107.47,113.34215488215489,-0.05180909863819283
2019-08-29,109.21,113.18215488215488,-0.03509523993681407
2019-08-30,109.05,110.88215488215488,-0.01652344224462532
2019-09-03,106.75,112.86215488215488,-0.05415592931516233
2019-09-04,108.73,115.59215488215489,-0.05936523018496187
2019-09-05,111.46,114.18215488215488,-0.02384045812556579
2019-09-06,110.05,109.5621548821549,0.004452679105936053
2019-09-09,105.43,107.18215488215488,-0.016347449667170166
2019-09-10,103.05,108.15215488215489,-0.04717571173421664
2019-09-11,104.02,111.23215488215489,-0.06483875898831437
2019-09-12,107.1,111.13215488215488,-0.036282522249573956
2019-09-13,107.0,110.65215488215489,-0.03300572759784437
2019-09-16,106.52,111.63215488215488,-0.0457946448095673
2019-09-17,107.5,109.73215488215489,-0.020341848609025104
2019-09-18,105.6,110.25215488215488,-0.042195591434266655
2019-09-19,106.12,108.77215488215488,-0.024382663789535575
2019-09-20,104.64,109.24215488215488,-0.04212801264419819
2019-09-23,105.11,107.82215488215488,-0.02515396659544733
2019-09-24,103.69,108.27215488215488,-0.042320713826580536
2019-09-25,104.14,108.68215488215488,-0.041793014566926634
2019-09-26,104.55,106.33215488215488,-0.016760263009152787
2019-09-27,102.2,107.72215488215488,-0.05126294482500804
2019-09-30,103.59,108.31872053872054,-0.043655616639509454
2019-10-01,102.53,105.51872053872054,-0.0283240786417972
2019-10-02,99.73,106.81872053872054,-0.0663621554627305
2019-10-03,101.03,108.57872053872053,-0.06952301980781361
2019-10-04,102.79,107.40872053872054,-0.04300135515584602
2019-10-07,101.62,105.11872053872054,-0.033283515255798535
2019-10-08,99.33,105.67872053872054,-0.060075675655009264
2019-10-09,99.89,106.32872053872053,-0.060554857672493245
2019-10-10,100.54,107.36872053872054,-0.06360065114362501
2019-10-11,101.58,107.53872053872054,-0.05541000031309684
2019-10-14,101.75,109.37872053872054,-0.06974592956607084
2019-10-15,103.59,108.87872053872054,-0.048574418514035655
2019-10-16,103.09,109.41872053872054,-0.05783946757521219
2019-10-17,103.63,107.00872053872054,-0.031574254151538694
2019-10-18,101.22,107.22872053872054,-0.056036484521427954
2019-10-21,101.44,103.14872053872054,-0.016565600909020595
2019-10-22,97.36,102.42872053872054,-0.04948534465784371
2019-10-23,96.64,110.69872053872054,-0.12699984670376596
2019-10-24,104.91,112.97872053872054,-0.07141805554396585
2019-10-25,107.19,112.38872053872053,-0.04625660398838205
2019-10-28,106.6,110.78872053872054,-0.03780818587264567
2019-10-29,105.0,112.28872053872054,-0.06491053156320514
2019-10-30,106.5,109.88872053872053,-0.030837746787000575
2019-10-31,104.1,110.76872053872054,-0.06020400440022611
2019-11-01,104.98,108.59872053872054,-0.033321944501457534
2019-11-04,102.81,106.77872053872053,-0.03716771018324183
2019-11-05,100.99,106.41872053872054,-0.05101283412578994
2019-11-06,100.63,106.25872053872054,-0.052971845606492596
2019-11-07,100.47,107.20872053872054,-0.06285608581893976
2019-11-08,101.42,108.45872053872054,-0.06489769106401788
2019-11-11,102.67,107.81872053872054,-0.0477534932059549
2019-11-12,102.03,107.90872053872054,-0.05447864184999862
2019-11-13,102.12,109.51872053872054,-0.06755667435052537
2019-11-14,103.73,109.98872053872054,-0.056903294338415455
2019-11-15,104.2,109.44872053872054,-0.047955978954213996
2019-11-18,103.66,110.73872053872054,-0.06392272282255085
2019-11-19,104.95,109.87872053872054,-0.04485600591775818
2019-11-20,104.09,108.33872053872054,-0.03921700863360322
2019-11-21,102.55,107.55872053872054,-0.046567312381867065
2019-11-22,101.77,110.23872053872054,-0.07682165120690032
2019-11-25,104.45,111.98872053872054,-0.06731678424805287
2019-11-26,106.2,113.53872053872054,-0.06463628006286881
2019-11-27,107.75,113.79872053872054,-0.05315279917108062
2019-11-29,108.01,111.99872053872053,-0.035613983084222256
2019-12-02,106.21,111.37872053872054,-0.04640671497859106
2019-12-03,105.59,110.78872053872054,-0.04692463739486541
2019-12-04,105.0,110.37872053872054,-0.04872968732078842
2019-12-05,104.59,110.12872053872054,-0.050293152518494644
2019-12-06,104.34,109.56872053872054,-0.04772092357209512
2019-12-09,103.78,109.40872053872054,-0.0514467266503541
2019-12-10,103.62,111.29872053872054,-0.06899199291378322
2019-12-11,105.51,111.45872053872054,-0.0533715128791018
2019-12-12,105.67,113.43872053872055,-0.0684838519142924
2019-12-13,107.65,115.35872053872052,-0.0668239080905293
2019-12-16,109.57,114.24872053872053,-0.04095206070281421
2019-12-17,108.46,113.61872053872054,-0.045403790099559194
2019-12-18,107.83,114.66872053872054,-0.05963893646490359
2019-12-19,108.88,114.53872053872054,-0.049404432947263266
2019-12-20,108.75,114.39872053872054,-0.049377480028796494
2019-12-23,108.61,114.47872053872054,-0.051264728598495624
2019-12-24,108.69,115.53872053872054,-0.0592764097333528
2019-12-26,109.75,115.18872053872055,-0.04721573877446039
2019-12-27,109.4,113.75872053872054,-0.03831548489715064
2019-12-30,107.97,113.95872053872054,-0.05255166529081656
2019-12-31,108.17,116.93602693602693,-0.0749642959976965
2020-01-02,110.75,114.94602693602694,-0.036504323358320434
2020-01-03,108.76,116.35602693602694,-0.06528262554206377
2020-01-06,110.17,115.85602693602694,-0.04907838708439938
2020-01-07,109.67,118.00602693602694,-0.07064068804338308
2020-01-08,111.82,118.75602693602694,-0.05840568361017451
2020-01-09,112.57,119.11602693602694,-0.0549550476489834
2020-01-10,112.93,121.46602693602694,-0.07027501558540838
2020-01-13,115.28,120.82602693602693,-0.045900929432723614
2020-01-14,114.64,121.03602693602694,-0.052843992800652106
2020-01-15,114.85,121.58602693602694,-0.05540132452531854
2020-01-16,115.4,122.22602693602694,-0.05584757278905639
2020-01-17,116.04,122.33602693602694,-0.051465027054698353
2020-01-21,116.15,121.68602693602693,-0.04549435194344331
2020-01-22,115.5,124.07602693602693,-0.06911912919688101
2020-01-23,117.89,123.16602693602694,-0.042836706413915016
2020-01-24,116.98,121.42602693602693,-0.036615106729707136
2020-01-27,115.24,122.70602693602693,-0.06084482663528312
2020-01-28,116.52,122.84602693602693,-0.05149557615991329
2020-01-29,116.66,123.30602693602694,-0.05389863821883578
2020-01-30,117.12,120.07602693602693,-0.0246179608990712
2020-01-31,113.89,122.69602693602694,-0.0717710846547489
2020-02-03,116.51,126.26602693602693,-0.0772656523117643
2020-02-04,120.08,125.90602693602693,-0.046272820116761704
2020-02-05,119.72,126.07602693602693,-0.05041423885646468
2020-02-06,119.89,125.06602693602693,-0.04138635457472828
2020-02-07,118.88,126.24602693602694,-0.058346603966868194
2020-02-10,120.06,125.02602693602694,-0.039719945180437866
2020-02-11,118.84,124.74602693602694,-0.04734440912539606
2020-02-12,118.56,126.69602693602694,-0.06421690666065705
2020-02-13,120.51,129.17602693602694,-0.06708695987622137
2020-02-14,122.99,128.45602693602694,-0.04255173592399142
2020-02-18,122.27,130.09602693602693,-0.06015577201197142
2020-02-19,123.91,128.61602693602694,-0.03658973961594769
2020-02-20,122.43,125.67602693602693,-0.025828529236361475
2020-02-21,119.49,122.62602693602693,-0.025573909669787898
2020-02-24,116.44,115.84602693602693,0.005127263141282201
2020-02-25,109.66,115.29602693602693,-0.048883097586303936
2020-02-26,109.11,114.02602693602694,-0.04311320027650378
2020-02-27,107.84,114.17602693602693,-0.05549349636747314
2020-02-28,107.99,119.04602693602693,-0.09287186830660243
2020-03-02,112.86,115.94602693602694,-0.026616064539491724
2020-03-03,109.76,121.48602693602693,-0.09652161019474037
2020-03-04,115.3,118.36602693602694,-0.025902930219023346
2020-03-05,112.18,117.07602693602693,-0.04181920982595555
2020-03-06,110.89,107.81602693602693,0.028511281219785856
2020-03-09,101.63,115.92602693602693,-0.12332025269800806
2020-03-10,109.74,110.08602693602694,-0.0031432412056076053
2020-03-11,103.9,103.14602693602694,0.007309763510723322
2020-03-12,96.96,116.33602693602694,-0.16655224908687838
2020-03-13,110.15,98.90602693602693,0.11368339637427494
2020-03-16,92.72,104.05602693602694,-0.10894156993901238
2020-03-17,97.87,97.64602693602694,0.00229372429171959
2020-03-18,91.46,99.87602693602693,-0.08426473493401587
2020-03-19,93.69,92.86602693602696,0.008872707179996553
2020-03-20,86.68,91.44602693602694,-0.05211846917484031
2020-03-23,85.26,103.47602693602694,-0.17604103554622197
2020-03-24,97.29,101.89602693602694,-0.045203204428360344
2020-03-25,95.71,106.81602693602693,-0.10397341349045341
2020-03-26,100.63,99.66602693602694,0.009672032623431415
2020-03-27,93.48,103.21602693602694,-0.09432669736514177
2020-03-30,97.03,102.36784810126582,-0.0521437951492878
2020-03-31,95.74,98.00784810126582,-0.02313945408660123
2020-04-01,91.38,100.14784810126582,-0.0875490414172464
2020-04-02,93.52,99.01784810126583,-0.05552380915855859
2020-04-03,92.39,108.29784810126583,-0.14688978941105935
2020-04-06,101.67,106.90784810126583,-0.04899404668873708
2020-04-07,100.28,111.68784810126583,-0.10214045928185933
2020-04-08,105.06,112.46784810126583,-0.06586636293241621
2020-04-09,105.84,112.60784810126582,-0.060101033945517135
2020-04-13,105.98,116.41784810126582,-0.089658486834308
2020-04-14,109.79,114.57784810126583,-0.04178685653996783
2020-04-15,107.95,114.93784810126583,-0.06079675421719388
2020-04-16,108.31,118.47784810126582,-0.08582066828708024
2020-04-17,111.85,118.79784810126583,-0.058484629244658914
2020-04-20,112.17,114.16784810126582,-0.017499218339420253
2020-04-21,107.54,121.81784810126582,-0.11720653684012539
2020-04-22,115.19,121.86784810126582,-0.054795815346775356
2020-04-23,115.24,126.80784810126582,-0.09122343983022252
2020-04-24,120.18,127.15784810126583,-0.05487548118704255
2020-04-27,120.53,122.76784810126583,-0.018228291330967372
2020-04-28,116.14,130.20784810126582,-0.10804147604317149
2020-04-29,123.58,129.6278481012658,-0.046655469406089445
2020-04-30,123.0,127.23784810126583,-0.03330650560745896
2020-05-01,120.61,130.28784810126584,-0.07428051228341537
2020-05-04,123.66,132.05784810126582,-0.06359219252782389
2020-05-05,125.43,134.9378481012658,-0.07046094357552313
2020-05-06,128.31,152.91784810126583,-0.1609220140540425
2020-05-07,146.29,151.58784810126582,-0.034949029012712685
2020-05-08,144.96,150.58784810126582,-0.03737252488979892
2020-05-11,143.96,147.6578481012658,-0.025043356305245457
2020-05-12,141.03,150.35784810126583,-0.06203765363137903
2020-05-13,143.73,151.03784810126584,-0.04838421755298172
2020-05-14,144.41,152.13784810126583,-0.05079504014097813
2020-05-15,145.51,152.86784810126582,-0.04813208397093216
2020-05-18,146.24,152.0178481012658,-0.03800769563200834
2020-05-19,145.39,157.5678481012658,-0.07728637693547324
2020-05-20,150.94,154.8478481012658,-0.025236696209754217
2020-05-21,148.22,157.48784810126585,-0.0588480204219094
2020-05-22,150.86,153.6278481012658,-0.018016577954286905
2020-05-26,147.0,152.58784810126582,-0.03662053152199518
2020-05-27,145.96,155.41784810126583,-0.0608543241127838
2020-05-28,148.79,161.63784810126583,-0.07948539436887758
2020-05-29,155.01,161.1578481012658,-0.03814799076618802
2020-06-01,154.53,164.11784810126582,-0.05842050826397516
2020-06-02,157.49,163.4078481012658,-0.03621520122826927
2020-06-03,156.78,161.22784810126583,-0.027587343958546007
2020-06-04,154.6,162.6278481012658,-0.04936330520875487
2020-06-05,156.0,166.53784810126584,-0.06327599534526318
2020-06-08,156.09,,
2020-06-09,156.86,,
2020-06-10,159.91,164.17784810126582,-0.025995273726778234
2020-06-11,153.04,,
2020-06-12,155.26,,
2020-06-15,157.55,167.8478481012658,-0.0613522795660324
2020-06-16,161.22,170.45784810126582,-0.05419432548378644
2020-06-17,163.83,174.67784810126582,-0.06210202506603468
2020-06-18,168.050003,170.98784810126585,-0.01718160169795191
2020-06-19,164.360001,176.88784810126583,-0.07082367294159064
2020-06-22,170.259995,179.41784810126583,-0.05104204067867879
2020-06-23,172.789993,174.6278481012658,-0.010524410174258314
2020-06-24,168.0,179.1278481012658,-0.06212237917900365
2020-06-25,172.5,177.49784810126582,-0.028157232071987948
2020-06-26,170.869995,174.97784810126583,-0.023476417991427634
2020-06-29,168.350006,180.85784810126583,-0.06915841492409247
2020-06-30,174.229996,184.05784810126582,-0.05339545258542133
2020-07-01,177.429993,183.83784810126582,-0.03485601668779381
2020-07-02,177.210007,182.80784810126582,-0.030621448473945878
2020-07-06,176.179993,183.9078481012658,-0.04202025732480219
2020-07-07,177.279999,188.19784810126583,-0.05801261391358281
2020-07-08,181.570007,189.85784810126583,-0.0436528760024989
2020-07-09,183.229996,185.02784210126583,-0.009716624702793997
2020-07-10,178.399994,178.13784310126582,0.0014716182377101372
2020-07-13,171.509995,178.92785110126582,-0.041457246904885725
2020-07-14,172.300003,178.68784610126582,-0.035748615480236445
2020-07-15,172.059998,176.43784610126582,-0.024812409570864724
2020-07-16,169.809998,180.54784610126583,-0.05947369815335912
2020-07-17,173.919998,185.44785510126582,-0.062162256311732
2020-07-20,178.820007,182.20785010126582,-0.01859328837579144
2020-07-21,175.580002,185.04784610126583,-0.05116430318288945
2020-07-22,178.419998,180.48784910126582,-0.011457010051162064
2020-07-23,173.860001,179.18784610126582,-0.029733295070999644
2020-07-24,172.559998,184.6078441012658,-0.06526183196558544
2020-07-27,177.979996,182.8978521012658,-0.026888539393797428
2020-07-28,176.270004,191.22785410126582,-0.07822003845394199
2020-07-29,184.600006,197.87117643459916,-0.06706975049994501
2020-07-30,192.509995,201.43118843459916,-0.04428903738258838
2020-07-31,196.070007,,
2020-08-03,197.070007,,
2020-08-04,197.330002,,
2020-08-05,202.910004,,
2020-08-06,204.089996,,
