date,KHC,dcf,Deviation
2019-05-02,32.18,33.475424836601306,-0.03869778629918741
2019-05-03,32.58,33.66542483660131,-0.03224153094367699
2019-05-06,32.77,33.39542483660131,-0.0187278598688716
2019-05-07,32.5,33.32542483660131,-0.024768621574922656
2019-05-08,32.43,33.475424836601306,-0.03122962118342587
2019-05-09,32.58,33.545424836601306,-0.028779627663201857
2019-05-10,32.65,32.865424836601306,-0.0065547558771063
2019-05-13,31.97,33.16542483660131,-0.03604430947261805
2019-05-14,32.27,33.295424836601306,-0.030797770012955805
2019-05-15,32.4,33.35542483660131,-0.028643761585459115
2019-05-16,32.46,33.42542483660131,-0.028882948872624437
2019-05-17,32.53,32.68542483660131,-0.004755172599967605
2019-05-20,31.79,32.875424836601304,-0.03301629840514986
2019-05-21,31.98,32.77542483660131,-0.02426894054209283
2019-05-22,31.88,32.34542483660131,-0.014389201531669116
2019-05-23,31.45,32.00542483660131,-0.017354084172822026
2019-05-24,31.11,29.955424836601306,0.03854310762396418
2019-05-28,29.06,29.575424836601307,-0.017427470254406607
2019-05-29,28.68,28.295424836601306,0.013591425667559776
2019-05-30,27.4,28.545424836601306,-0.040126389540807605
2019-05-31,27.65,29.315424836601306,-0.056810530493215605
2019-06-03,28.42,29.565424836601306,-0.03874203881499094
2019-06-04,28.67,29.365424836601306,-0.023681756367254114
2019-06-05,28.47,29.51542483660131,-0.035419609996767076
2019-06-06,28.62,29.635424836601306,-0.03426388662217528
2019-06-07,28.74,31.205424836601306,-0.07900628975605473
2019-06-10,30.31,31.135424836601306,-0.026510794085294664
2019-06-11,30.24,31.025424836601307,-0.025315522373596244
2019-06-12,30.13,31.305424836601308,-0.03754700160551849
2019-06-13,30.41,31.205424836601306,-0.025489953774586627
2019-06-14,30.31,31.065424836601306,-0.02431722213923382
2019-06-17,30.17,31.165424836601307,-0.03194003745561835
2019-06-18,30.27,31.85542483660131,-0.04976938291463895
2019-06-19,30.96,32.02542483660131,-0.03326809377353379
2019-06-20,31.13,32.375424836601304,-0.03846821602764938
2019-06-21,31.48,31.415424836601307,0.0020555241170401306
2019-06-24,30.52,31.575424836601307,-0.033425515002980744
2019-06-25,30.68,31.735424836601307,-0.03325699410155869
2019-06-26,30.84,31.665424836601307,-0.026067069709648005
2019-06-27,30.77,31.935424836601307,-0.03649316840355943
2019-06-28,31.04,31.647244480784956,-0.019187910061289948
2019-07-01,30.46,31.707244480784954,-0.03933626214478525
2019-07-02,30.52,32.437244480784955,-0.05910626847236311
2019-07-03,31.25,32.17724448078496,-0.028816777065502674
2019-07-05,30.99,31.877244480784956,-0.027833161091441627
2019-07-08,30.69,31.687244480784955,-0.031471479995355156
2019-07-09,30.5,32.48724448078495,-0.061169991870511975
2019-07-10,31.3,31.837244480784953,-0.01687471668941709
2019-07-11,30.65,31.987244480784955,-0.041805554135438294
2019-07-12,30.8,31.867244480784954,-0.03349032833474108
2019-07-15,30.68,31.507244480784955,-0.026255691172532014
2019-07-16,30.32,31.627244480784956,-0.04133286039443518
2019-07-17,30.44,32.23724448078495,-0.05575056149281621
2019-07-18,31.05,32.727244480784954,-0.05124918114538202
2019-07-19,31.54,32.67724448078496,-0.03480233718769299
2019-07-22,31.49,33.13724448078496,-0.04970976031939334
2019-07-23,31.95,33.257244480784955,-0.03930705929471223
2019-07-24,32.07,32.73724448078495,-0.020381815616051235
2019-07-25,31.55,33.037244480784956,-0.045017207220473976
2019-07-26,31.85,32.94724448078495,-0.033303072778206766
2019-07-29,31.76,33.02724448078496,-0.038369670273953105
2019-07-30,31.84,33.19724448078495,-0.04088425114833083
2019-07-31,32.01,33.717244480784956,-0.050634163825513556
2019-08-01,32.53,33.397244480784956,-0.025967545953796356
2019-08-02,32.21,32.62724448078495,-0.012788223076290683
2019-08-05,31.44,31.767244480784957,-0.010301317792385078
2019-08-06,30.58,32.05724448078495,-0.04608145536870489
2019-08-07,30.87,29.407244480784954,0.04974133228194266
2019-08-08,28.22,27.687244480784955,0.019241911905851783
2019-08-09,26.5,27.477244480784954,-0.03556559252032521
2019-08-12,26.29,27.147244480784956,-0.03157758723511406
2019-08-13,25.96,26.707244480784954,-0.027979093137915134
2019-08-14,25.52,26.247244480784953,-0.02770746016090775
2019-08-15,25.06,26.597244480784955,-0.057797133153982605
2019-08-16,25.41,26.897244480784956,-0.05529356294647292
2019-08-19,25.71,26.327244480784955,-0.023445084852516618
2019-08-20,25.14,26.457244480784954,-0.04978766710726912
2019-08-21,25.27,26.807244480784956,-0.057344367560300036
2019-08-22,25.62,26.517244480784957,-0.03383626384842209
2019-08-23,25.33,26.767244480784957,-0.05369415151479984
2019-08-26,25.58,26.187244480784955,-0.023188559652792984
2019-08-27,25.0,26.357244480784956,-0.05149417200172113
2019-08-28,25.17,26.517244480784957,-0.05080635289089719
2019-08-29,25.33,26.707244480784954,-0.05156819835067006
2019-08-30,25.52,27.247244480784953,-0.06339152871047293
2019-09-03,26.06,27.447244480784956,-0.050542213144788684
2019-09-04,26.26,27.777244480784955,-0.05462184997631836
2019-09-05,26.59,28.467244480784956,-0.0659440179414651
2019-09-06,27.28,29.267244480784957,-0.0678999515000347
2019-09-09,28.08,30.147244480784956,-0.06857158975516198
2019-09-10,28.96,30.467244480784956,-0.04947098126105698
2019-09-11,29.28,30.217244480784956,-0.031016874532717398
2019-09-12,29.03,30.437244480784955,-0.046234293044278285
2019-09-13,29.25,30.807244480784956,-0.05054799632457352
2019-09-16,29.62,29.547244480784954,0.0024623453216545688
2019-09-17,28.36,29.597244480784955,-0.04180269151704974
2019-09-18,28.41,29.337244480784953,-0.031606393074587236
2019-09-19,28.15,29.327244480784955,-0.040141666959413125
2019-09-20,28.14,29.387244480784954,-0.04244169546418253
2019-09-23,28.2,29.117244480784954,-0.03150176114330683
2019-09-24,27.93,29.327244480784955,-0.04764322409152422
2019-09-25,28.14,29.197244480784956,-0.03621041983878792
2019-09-26,28.01,29.027244480784955,-0.03504447283855461
2019-09-27,27.84,29.82288634505315,-0.06648874700158114
2019-09-30,27.93,29.23288634505315,-0.04456919955403671
2019-10-01,27.34,28.442886345053147,-0.03877547206966092
2019-10-02,26.55,28.43288634505315,-0.06622213173165026
2019-10-03,26.54,28.872886345053146,-0.08079851515963332
2019-10-04,26.98,28.832886345053147,-0.0642629503990344
2019-10-07,26.94,28.602886345053147,-0.058137011943227956
2019-10-08,26.71,28.622886345053146,-0.06683065858533677
2019-10-09,26.73,28.832886345053147,-0.0729336050469307
2019-10-10,26.94,28.972886345053148,-0.07016513028223859
2019-10-11,27.08,29.21288634505315,-0.07301183182860427
2019-10-14,27.32,29.382886345053148,-0.07020706954476752
2019-10-15,27.49,29.332886345053147,-0.06282662822112428
2019-10-16,27.44,29.66288634505315,-0.0749383023349599
2019-10-17,27.77,29.50288634505315,-0.05873616312607688
2019-10-18,27.61,29.702886345053148,-0.0704607060990794
2019-10-21,27.81,30.39288634505315,-0.08498325284836106
2019-10-22,28.5,30.50288634505315,-0.0656621908627335
2019-10-23,28.61,30.34288634505315,-0.05711013531630171
2019-10-24,28.45,30.27288634505315,-0.0602151484425939
2019-10-25,28.38,30.262886345053147,-0.06221767228626984
2019-10-28,28.37,30.032886345053146,-0.05536884886613791
2019-10-29,28.14,30.39288634505315,-0.07412544894472772
2019-10-30,28.5,34.22288634505315,-0.16722395321516703
2019-10-31,32.33,34.50288634505315,-0.06297694411194354
2019-11-01,32.61,35.22288634505315,-0.07418149436864974
2019-11-04,33.33,34.802886345053146,-0.0423208101319591
2019-11-05,32.91,35.03288634505315,-0.06059695807373622
2019-11-06,33.14,34.61288634505315,-0.04255312112286913
2019-11-07,32.72,34.74288634505315,-0.05822447579520629
2019-11-08,32.85,34.65288634505315,-0.052027018098898314
2019-11-11,32.76,34.872886345053146,-0.060588226742890994
2019-11-12,32.98,35.19288634505315,-0.06287879667943752
2019-11-13,33.3,32.85288634505315,0.01360956995530982
2019-11-14,30.96,33.19288634505315,-0.06727002653042613
2019-11-15,31.3,32.90288634505315,-0.048715675829884675
2019-11-18,31.01,33.19288634505315,-0.06576367967404761
2019-11-19,31.3,32.982886345053146,-0.05102301622264016
2019-11-20,31.09,32.13288634505315,-0.03245542071304475
2019-11-21,30.24,32.43288634505315,-0.06761304935129897
2019-11-22,30.54,32.952886345053145,-0.0732223065314388
2019-11-25,31.06,32.36288634505315,-0.04025865712847032
2019-11-26,30.47,32.26288634505315,-0.055571170101711975
2019-11-27,30.37,32.39288634505315,-0.062448474751681804
2019-11-29,30.5,32.842886345053145,-0.07133618892195914
2019-12-02,30.95,32.69288634505315,-0.05331087401271528
2019-12-03,30.8,32.92288634505315,-0.06448056597480334
2019-12-04,31.03,33.14288634505315,-0.06375082492984241
2019-12-05,31.25,32.982886345053146,-0.05253895389640595
2019-12-06,31.09,33.82288634505315,-0.08079991509810502
2019-12-09,31.93,33.772886345053145,-0.05456703718552858
2019-12-10,31.88,33.49288634505315,-0.048156086890712935
2019-12-11,31.6,33.83288634505315,-0.06599751266505893
2019-12-12,31.94,33.49288634505315,-0.04636466170920228
2019-12-13,31.6,33.63288634505315,-0.06044341018481025
2019-12-16,31.74,33.51288634505315,-0.052901630936806665
2019-12-17,31.62,33.64288634505315,-0.06012820434922628
2019-12-18,31.75,33.79288634505315,-0.060453147570574406
2019-12-19,31.9,34.11288634505315,-0.06486951361047899
2019-12-20,32.22,33.81288634505315,-0.04710885455911962
2019-12-23,31.92,33.872886345053146,-0.05765337872774301
2019-12-24,31.98,33.522886345053145,-0.04602486579383769
2019-12-26,31.63,33.51288634505315,-0.056183950426313634
2019-12-27,31.62,33.571928104575164,-0.058141674153923684
2019-12-30,31.71,33.991928104575166,-0.06713147008180531
2019-12-31,32.13,33.47192810457516,-0.04009115042260547
2020-01-02,31.61,33.101928104575165,-0.045070731223325944
2020-01-03,31.24,33.171928104575166,-0.058239849624801
2020-01-06,31.31,32.62192810457516,-0.04021614235582749
2020-01-07,30.76,32.45192810457517,-0.05213644314516497
2020-01-08,30.59,32.44192810457516,-0.05708440320210162
2020-01-09,30.58,32.561928104575166,-0.060866423456561014
2020-01-10,30.7,33.02192810457516,-0.07031473441593072
2020-01-13,31.16,33.59192810457516,-0.07239620473717123
2020-01-14,31.73,33.461928104575165,-0.05175816824310142
2020-01-15,31.6,33.59192810457516,-0.05929781995168837
2020-01-16,31.73,32.891928104575165,-0.035325630679994835
2020-01-17,31.03,32.87192810457516,-0.05603346717951718
2020-01-21,31.01,32.531928104575165,-0.04678259768934889
2020-01-22,30.67,32.54192810457516,-0.05752357692388799
2020-01-23,30.68,32.27192810457516,-0.049328571240510266
2020-01-24,30.41,32.211928104575165,-0.055939777920938294
2020-01-27,30.35,31.991928104575162,-0.05132319937729379
2020-01-28,30.13,31.481928104575164,-0.04294298939011598
2020-01-29,29.62,31.801928104575165,-0.06860993136643379
2020-01-30,29.94,31.061928104575163,-0.03611907479786847
2020-01-31,29.2,31.011928104575162,-0.05842681236926539
2020-02-03,29.15,31.011928104575162,-0.060039095224797556
2020-02-04,29.15,31.231928104575164,-0.06666024901197776
2020-02-05,29.37,30.921928104575162,-0.05018859429873457
2020-02-06,29.06,31.401928104575163,-0.07457911809669904
2020-02-07,29.54,31.551928104575165,-0.06376561514424306
2020-02-10,29.69,31.871928104575165,-0.06845924405376502
2020-02-11,30.01,31.901928104575163,-0.059304506560650005
2020-02-12,30.04,29.631928104575163,0.013771358177729676
2020-02-13,27.77,28.741928104575162,-0.03381568908804178
2020-02-14,26.88,29.19192810457516,-0.0791975129663608
2020-02-18,27.33,29.171928104575162,-0.06314043068981401
2020-02-19,27.31,29.281928104575165,-0.06734283676719577
2020-02-20,27.42,29.121928104575165,-0.05844146371296699
2020-02-21,27.26,28.491928104575162,-0.04323779352711976
2020-02-24,26.63,27.931928104575164,-0.04661074952294153
2020-02-25,26.07,27.501928104575164,-0.052066462363304256
2020-02-26,25.64,26.831928104575162,-0.0444220072418845
2020-02-27,24.97,26.631928104575163,-0.06240359684245533
2020-02-28,24.77,27.931928104575164,-0.11320121162911234
2020-03-02,26.07,27.361928104575163,-0.04721626705682125
2020-03-03,25.5,28.311928104575163,-0.09931955514258173
2020-03-04,26.45,28.511928104575162,-0.07231808725851463
2020-03-05,26.65,27.891928104575165,-0.044526434311705
2020-03-06,26.03,25.821928104575164,0.008057953479778002
2020-03-09,23.96,26.361928104575163,-0.09111352155452934
2020-03-10,24.5,25.521928104575164,-0.04004117950602515
2020-03-11,23.66,21.921928104575162,0.0792846271155363
2020-03-12,20.06,25.831928104575162,-0.22344162933594114
2020-03-13,23.97,23.881928104575163,0.003687805064950478
2020-03-16,22.02,25.69192810457516,-0.14292146893877045
2020-03-17,23.83,25.551928104575165,-0.06738936089393777
2020-03-18,23.69,24.141928104575165,-0.01871963592210013
2020-03-19,22.28,24.141928104575165,-0.07712425024670289
2020-03-20,22.28,22.631928104575163,-0.015550071692920331
2020-03-23,20.77,24.851928104575162,-0.1642499562769817
2020-03-24,22.99,24.821928104575164,-0.07380281245104026
2020-03-25,22.96,26.631928104575163,-0.1378769156388776
2020-03-26,24.77,26.101928104575162,-0.05102795851857789
2020-03-27,24.24,29.58421568627451,-0.18064415642946863
2020-03-30,25.17,29.154215686274508,-0.13666001957137996
2020-03-31,24.74,28.09421568627451,-0.1193916827481758
2020-04-01,23.68,29.05421568627451,-0.18497197598809534
2020-04-02,24.64,29.73421568627451,-0.17132503981351122
2020-04-03,25.32,30.32421568627451,-0.16502374663360353
2020-04-06,25.91,31.02421568627451,-0.16484592996615544
2020-04-07,26.61,31.73421568627451,-0.16147289527911057
2020-04-08,27.32,32.52421568627451,-0.16001048992153655
2020-04-09,28.11,32.34421568627451,-0.13091106389298934
2020-04-13,27.93,32.86421568627451,-0.15013946273287304
2020-04-14,28.45,32.46421568627451,-0.12365047488184566
2020-04-15,28.05,33.64421568627451,-0.1662757051149426
2020-04-16,29.23,33.74421568627451,-0.13377746658105527
2020-04-17,29.33,33.58421568627451,-0.12667306945664847
2020-04-20,29.17,32.88421568627451,-0.11294828259579803
2020-04-21,28.47,33.17421568627451,-0.14180337316070535
2020-04-22,28.76,32.94421568627451,-0.12700911523044
2020-04-23,28.53,33.64421568627451,-0.15200876530942287
2020-04-24,29.23,34.60421568627451,-0.15530523029326015
2020-04-27,30.19,34.84421568627451,-0.13357211791418944
2020-04-28,30.43,34.94421568627451,-0.1291834885293367
2020-04-29,30.53,34.74421568627451,-0.12129258361527229
2020-04-30,30.33,33.79421568627451,-0.10250913110202764
2020-05-01,29.38,33.34421568627451,-0.11888765726483419
2020-05-04,28.93,33.35421568627451,-0.1326433734160658
2020-05-05,28.94,33.81421568627451,-0.14414693901219167
2020-05-06,29.4,33.24421568627451,-0.1156356258349529
2020-05-07,28.83,33.97421568627451,-0.15141528898790035
2020-05-08,29.56,33.74421568627451,-0.12399801273130329
2020-05-11,29.33,33.79421568627451,-0.1320999939077636
2020-05-12,29.38,33.17421568627451,-0.11437243075031689
2020-05-13,28.76,33.21421568627451,-0.13410570125595866
2020-05-14,28.8,33.61421568627451,-0.1432196345500416
2020-05-15,29.2,35.28421568627451,-0.17243448856484733
2020-05-18,30.87,34.324215686274506,-0.10063494874424095
2020-05-19,29.91,34.65421568627451,-0.1369015455211573
2020-05-20,30.24,34.12421568627451,-0.11382578641468455
2020-05-21,29.71,34.36421568627451,-0.13543785572657385
2020-05-22,29.95,34.63421568627451,-0.1352482102873448
2020-05-26,30.22,35.44421568627451,-0.1473926164008066
2020-05-27,31.03,34.80421568627451,-0.108441337115461
2020-05-28,30.39,34.88421568627451,-0.12883235577639185
2020-05-29,30.47,34.83421568627451,-0.1252853150356451
2020-06-01,30.42,35.84421568627451,-0.15132750382236848
2020-06-02,31.43,35.72421568627451,-0.12020461761808199
2020-06-03,31.31,35.90421568627451,-0.12795755591538494
2020-06-04,31.49,37.03421568627451,-0.1497052275452747
2020-06-05,32.62,36.91421568627451,-0.11632959298851342
2020-06-08,33.97,,
2020-06-09,33.1,,
2020-06-10,32.5,36.53421568627451,-0.11042294491599325
2020-06-11,31.18,,
2020-06-12,31.8,,
2020-06-15,32.119999,37.14421568627451,-0.13526242494147078
2020-06-16,32.73,37.21421568627451,-0.12049738530236975
2020-06-17,32.799999,37.59421568627451,-0.12752538119913104
2020-06-18,33.18,37.89421568627451,-0.12440462484573922
2020-06-19,33.48,37.56421568627451,-0.10872623350863231
2020-06-22,33.150002,36.81421568627451,-0.09953257506557833
2020-06-23,32.400002,36.54421568627451,-0.113402726216697
2020-06-24,32.130001,36.29421568627451,-0.11473494074840429
2020-06-25,31.879999,35.31421568627451,-0.09724742910287187
2020-06-26,30.9,36.05421568627451,-0.1429573654055848
2020-06-29,31.639999,36.30421568627451,-0.12847589730571995
2020-06-30,31.889999,36.08421568627451,-0.11623410974870885
2020-07-01,31.67,36.22421568627451,-0.12572296183627574
2020-07-02,31.809999,36.41421568627451,-0.1264400893854748
2020-07-06,32.0,36.46421568627451,-0.12242730584645156
2020-07-07,32.049999,36.27421568627451,-0.11645232312694431
2020-07-08,31.860001,35.78421568627451,-0.10966328620078403
2020-07-09,31.370001,36.69421468627451,-0.14509681517359296
2020-07-10,32.279999,36.92421368627451,-0.12577694208288226
2020-07-13,32.509998,37.72421668627451,-0.13821940239707176
2020-07-14,33.310001,37.56421768627451,-0.11325183774102521
2020-07-15,33.150002,38.81421768627451,-0.14593146594005657
2020-07-16,34.400002,39.42421368627451,-0.12743974366250166
2020-07-17,35.009998,38.53421468627451,-0.09145681869909228
2020-07-20,34.119999,38.94421468627451,-0.12387502804042316
2020-07-21,34.529999,39.31421768627451,-0.12169181959697983
2020-07-22,34.900002,39.27421668627451,-0.11137624261779866
2020-07-23,34.860001,39.09421568627451,-0.1083079584011476
2020-07-24,34.68,39.25421568627451,-0.11652801122896761
2020-07-27,34.84,39.66421568627451,-0.12162639807205078
2020-07-28,35.25,39.98421568627451,-0.11840211455991212
2020-07-29,35.57,38.80421468627451,-0.08334699497007192
2020-07-30,34.389999,38.79421668627451,-0.11352768692021897
2020-07-31,34.380001,,
